# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.3050000,0.3050000,0.3050000,-58.0218566
0.3100000,0.3100000,0.3100000,-58.4665588
0.3150000,0.3150000,0.3150000,-58.3375406
0.3200000,0.3200000,0.3200000,-57.7959157
0.3250000,0.3250000,0.3250000,-56.9409766
0.3300000,0.3300000,0.3300000,-55.8370516
0.3350000,0.3350000,0.3350000,-54.5396179
0.3400000,0.3400000,0.3400000,-53.1008870
0.3450000,0.3450000,0.3450000,-51.5669709
0.3500000,0.3500000,0.3500000,-49.9755590
0.3550000,0.3550000,0.3550000,-48.3558824
0.3600000,0.3600000,0.3600000,-46.7301041
0.3650000,0.3650000,0.3650000,-45.1150540
0.3700000,0.3700000,0.3700000,-43.5237002
0.3750000,0.3750000,0.3750000,-41.9662112
0.3800000,0.3800000,0.3800000,-40.4506934
0.3850000,0.3850000,0.3850000,-38.9836963
0.3900000,0.3900000,0.3900000,-37.5704918
0.3950000,0.3950000,0.3950000,-36.2151081
0.4000000,0.4000000,0.4000000,-34.9201882
0.4050000,0.4050000,0.4050000,-33.6868452
0.4100000,0.4100000,0.4100000,-32.5146751
0.4150000,0.4150000,0.4150000,-31.4019734
0.4200000,0.4200000,0.4200000,-30.3460895
0.4250000,0.4250000,0.4250000,-29.3438111
0.4300000,0.4300000,0.4300000,-28.3916942
0.4350000,0.4350000,0.4350000,-27.4863017
0.4400000,0.4400000,0.4400000,-26.6243516
0.4450000,0.4450000,0.4450000,-25.8027915
0.4500000,0.4500000,0.4500000,-25.0188248
0.4550000,0.4550000,0.4550000,-24.2699086
0.4600000,0.4600000,0.4600000,-23.5537362
0.4650000,0.4650000,0.4650000,-22.8682134
0.4700000,0.4700000,0.4700000,-22.2114354
0.4750000,0.4750000,0.4750000,-21.5816636
0.4800000,0.4800000,0.4800000,-20.9773065
0.4850000,0.4850000,0.4850000,-20.3969021
0.4900000,0.4900000,0.4900000,-19.8391035
0.4950000,0.4950000,0.4950000,-19.3026665
0.5000000,0.5000000,0.5000000,-18.7864393
0.5050000,0.5050000,0.5050000,-18.2893530
0.5100000,0.5100000,0.5100000,-17.8104141
0.5150000,0.5150000,0.5150000,-17.3486974
0.5200000,0.5200000,0.5200000,-16.9033402
0.5250000,0.5250000,0.5250000,-16.4735372
0.5300000,0.5300000,0.5300000,-16.0585352
0.5350000,0.5350000,0.5350000,-15.6576292
0.5400000,0.5400000,0.5400000,-15.2701587
0.5450000,0.5450000,0.5450000,-14.8955041
0.5500000,0.5500000,0.5500000,-14.5330833
0.5550000,0.5550000,0.5550000,-14.1823495
0.5600000,0.5600000,0.5600000,-13.8427881
0.5650000,0.5650000,0.5650000,-13.5139143
0.5700000,0.5700000,0.5700000,-13.1952714
0.5750000,0.5750000,0.5750000,-12.8864285
0.5800000,0.5800000,0.5800000,-12.5869786
0.5850000,0.5850000,0.5850000,-12.2965370
0.5900000,0.5900000,0.5900000,-12.0147401
0.5950000,0.5950000,0.5950000,-11.7412436
0.6000000,0.6000000,0.6000000,-11.4757213
0.6050000,0.6050000,0.6050000,-11.2178640
0.6100000,0.6100000,0.6100000,-10.9673782
0.6150000,0.6150000,0.6150000,-10.7239854
0.6200000,0.6200000,0.6200000,-10.4874209
0.6250000,0.6250000,0.6250000,-10.2574330
0.6300000,0.6300000,0.6300000,-10.0337822
0.6350000,0.6350000,0.6350000,-9.8162406
0.6400000,0.6400000,0.6400000,-9.6045909
0.6450000,0.6450000,0.6450000,-9.3986260
0.6500000,0.6500000,0.6500000,-9.1981484
0.6550000,0.6550000,0.6550000,-9.0029694
0.6600000,0.6600000,0.6600000,-8.8129090
0.6650000,0.6650000,0.6650000,-8.6277951
0.6700000,0.6700000,0.6700000,-8.4474631
0.6750000,0.6750000,0.6750000,-8.2717555
0.6800000,0.6800000,0.6800000,-8.1005216
0.6850000,0.6850000,0.6850000,-7.9336170
0.6900000,0.6900000,0.6900000,-7.7709035
0.6950000,0.6950000,0.6950000,-7.6122485
0.7000000,0.7000000,0.7000000,-7.4575247
0.7050000,0.7050000,0.7050000,-7.3066102
0.7100000,0.7100000,0.7100000,-7.1593877
0.7150000,0.7150000,0.7150000,-7.0157447
0.7200000,0.7200000,0.7200000,-6.8755731
0.7250000,0.7250000,0.7250000,-6.7387689
0.7300000,0.7300000,0.7300000,-6.6052321
0.7350000,0.7350000,0.7350000,-6.4748665
0.7400000,0.7400000,0.7400000,-6.3475797
0.7450000,0.7450000,0.7450000,-6.2232823
0.7500000,0.7500000,0.7500000,-6.1018885
0.7550000,0.7550000,0.7550000,-5.9833156
0.7600000,0.7600000,0.7600000,-5.8674838
0.7650000,0.7650000,0.7650000,-5.7543161
0.7700000,0.7700000,0.7700000,-5.6437384
0.7750000,0.7750000,0.7750000,-5.5356791
0.7800000,0.7800000,0.7800000,-5.4300689
0.7850000,0.7850000,0.7850000,-5.3268412
0.7900000,0.7900000,0.7900000,-5.2259315
0.7950000,0.7950000,0.7950000,-5.1272775
0.8000000,0.8000000,0.8000000,-5.0308189
0.8050000,0.8050000,0.8050000,-4.9364975
0.8100000,0.8100000,0.8100000,-4.8442571
0.8150000,0.8150000,0.8150000,-4.7540430
0.8200000,0.8200000,0.8200000,-4.6658026
0.8250000,0.8250000,0.8250000,-4.5794849
0.8300000,0.8300000,0.8300000,-4.4950405
0.8350000,0.8350000,0.8350000,-4.4124214
0.8400000,0.8400000,0.8400000,-4.3315813
0.8450000,0.8450000,0.8450000,-4.2524753
0.8500000,0.8500000,0.8500000,-4.1750599
0.8550000,0.8550000,0.8550000,-4.0992927
0.8600000,0.8600000,0.8600000,-4.0251330
0.8650000,0.8650000,0.8650000,-3.9525409
0.8700000,0.8700000,0.8700000,-3.8814779
0.8750000,0.8750000,0.8750000,-3.8119066
0.8800000,0.8800000,0.8800000,-3.7437908
0.8850000,0.8850000,0.8850000,-3.6770951
0.8900000,0.8900000,0.8900000,-3.6117854
0.8950000,0.8950000,0.8950000,-3.5478285
0.9000000,0.9000000,0.9000000,-3.4851920
0.9050000,0.9050000,0.9050000,-3.4238445
0.9100000,0.9100000,0.9100000,-3.3637557
0.9150000,0.9150000,0.9150000,-3.3048957
0.9200000,0.9200000,0.9200000,-3.2472359
0.9250000,0.9250000,0.9250000,-3.1907481
0.9300000,0.9300000,0.9300000,-3.1354052
0.9350000,0.9350000,0.9350000,-3.0811806
0.9400000,0.9400000,0.9400000,-3.0280485
0.9450000,0.9450000,0.9450000,-2.9759838
0.9500000,0.9500000,0.9500000,-2.9249620
0.9550000,0.9550000,0.9550000,-2.8749595
0.9600000,0.9600000,0.9600000,-2.8259530
0.9650000,0.9650000,0.9650000,-2.7779199
0.9700000,0.9700000,0.9700000,-2.7308384
0.9750000,0.9750000,0.9750000,-2.6846870
0.9800000,0.9800000,0.9800000,-2.6394449
0.9850000,0.9850000,0.9850000,-2.5950918
0.9900000,0.9900000,0.9900000,-2.5516078
0.9950000,0.9950000,0.9950000,-2.5089738
1.0000000,1.0000000,1.0000000,-2.4671709
1.0050000,1.0050000,1.0050000,-2.4261808
1.0100000,1.0100000,1.0100000,-2.3859857
1.0150000,1.0150000,1.0150000,-2.3465680
1.0200000,1.0200000,1.0200000,-2.3079109
1.0250000,1.0250000,1.0250000,-2.2699978
1.0300000,1.0300000,1.0300000,-2.2328125
1.0350000,1.0350000,1.0350000,-2.1963393
1.0400000,1.0400000,1.0400000,-2.1605627
1.0450000,1.0450000,1.0450000,-2.1254678
1.0500000,1.0500000,1.0500000,-2.0910399
1.0550000,1.0550000,1.0550000,-2.0572648
1.0600000,1.0600000,1.0600000,-2.0241284
1.0650000,1.0650000,1.0650000,-1.9916173
1.0700000,1.0700000,1.0700000,-1.9597181
1.0750000,1.0750000,1.0750000,-1.9284177
1.0800000,1.0800000,1.0800000,-1.8977037
1.0850000,1.0850000,1.0850000,-1.8675635
1.0900000,1.0900000,1.0900000,-1.8379851
1.0950000,1.0950000,1.0950000,-1.8089568
1.1000000,1.1000000,1.1000000,-1.7804669
1.1050000,1.1050000,1.1050000,-1.7525043
1.1100000,1.1100000,1.1100000,-1.7250580
1.1150000,1.1150000,1.1150000,-1.6981171
1.1200000,1.1200000,1.1200000,-1.6716713
1.1250000,1.1250000,1.1250000,-1.6457103
1.1300000,1.1300000,1.1300000,-1.6202240
1.1350000,1.1350000,1.1350000,-1.5952027
1.1400000,1.1400000,1.1400000,-1.5706369
1.1450000,1.1450000,1.1450000,-1.5465170
1.1500000,1.1500000,1.1500000,-1.5228342
1.1550000,1.1550000,1.1550000,-1.4995793
1.1600000,1.1600000,1.1600000,-1.4767437
1.1650000,1.1650000,1.1650000,-1.4543189
1.1700000,1.1700000,1.1700000,-1.4322965
1.1750000,1.1750000,1.1750000,-1.4106683
1.1800000,1.1800000,1.1800000,-1.3894265
1.1850000,1.1850000,1.1850000,-1.3685631
1.1900000,1.1900000,1.1900000,-1.3480706
1.1950000,1.1950000,1.1950000,-1.3279415
1.2000000,1.2000000,1.2000000,-1.3081686
1.2050000,1.2050000,1.2050000,-1.2887447
1.2100000,1.2100000,1.2100000,-1.2696628
1.2150000,1.2150000,1.2150000,-1.2509161
1.2200000,1.2200000,1.2200000,-1.2324980
1.2250000,1.2250000,1.2250000,-1.2144020
1.2300000,1.2300000,1.2300000,-1.1966216
1.2350000,1.2350000,1.2350000,-1.1791506
1.2400000,1.2400000,1.2400000,-1.1619830
1.2450000,1.2450000,1.2450000,-1.1451127
1.2500000,1.2500000,1.2500000,-1.1285339
1.2550000,1.2550000,1.2550000,-1.1122408
1.2600000,1.2600000,1.2600000,-1.0962280
1.2650000,1.2650000,1.2650000,-1.0804899
1.2700000,1.2700000,1.2700000,-1.0650212
1.2750000,1.2750000,1.2750000,-1.0498166
1.2800000,1.2800000,1.2800000,-1.0348711
1.2850000,1.2850000,1.2850000,-1.0201795
1.2900000,1.2900000,1.2900000,-1.0057369
1.2950000,1.2950000,1.2950000,-0.9915387
1.3000000,1.3000000,1.3000000,-0.9775800
1.3050000,1.3050000,1.3050000,-0.9638563
1.3100000,1.3100000,1.3100000,-0.9503630
1.3150000,1.3150000,1.3150000,-0.9370957
1.3200000,1.3200000,1.3200000,-0.9240502
1.3250000,1.3250000,1.3250000,-0.9112222
1.3300000,1.3300000,1.3300000,-0.8986076
1.3350000,1.3350000,1.3350000,-0.8862022
1.3400000,1.3400000,1.3400000,-0.8740022
1.3450000,1.3450000,1.3450000,-0.8620037
1.3500000,1.3500000,1.3500000,-0.8502028
1.3550000,1.3550000,1.3550000,-0.8385958
1.3600000,1.3600000,1.3600000,-0.8271791
1.3650000,1.3650000,1.3650000,-0.8159491
1.3700000,1.3700000,1.3700000,-0.8049024
1.3750000,1.3750000,1.3750000,-0.7940354
1.3800000,1.3800000,1.3800000,-0.7833449
1.3850000,1.3850000,1.3850000,-0.7728276
1.3900000,1.3900000,1.3900000,-0.7624801
1.3950000,1.3950000,1.3950000,-0.7522995
1.4000000,1.4000000,1.4000000,-0.7422826
1.4050000,1.4050000,1.4050000,-0.7324264
1.4100000,1.4100000,1.4100000,-0.7227279
1.4150000,1.4150000,1.4150000,-0.7131842
1.4200000,1.4200000,1.4200000,-0.7037925
1.4250000,1.4250000,1.4250000,-0.6945501
1.4300000,1.4300000,1.4300000,-0.6854540
1.4350000,1.4350000,1.4350000,-0.6765018
1.4400000,1.4400000,1.4400000,-0.6676908
1.4450000,1.4450000,1.4450000,-0.6590185
1.4500000,1.4500000,1.4500000,-0.6504822
1.4550000,1.4550000,1.4550000,-0.6420796
1.4600000,1.4600000,1.4600000,-0.6338082
1.4650000,1.4650000,1.4650000,-0.6256657
1.4700000,1.4700000,1.4700000,-0.6176498
1.4750000,1.4750000,1.4750000,-0.6097581
1.4800000,1.4800000,1.4800000,-0.6019886
1.4850000,1.4850000,1.4850000,-0.5943389
1.4900000,1.4900000,1.4900000,-0.5868069
1.4950000,1.4950000,1.4950000,-0.5793907
1.5000000,1.5000000,1.5000000,-0.5720880
1.5050000,1.5050000,1.5050000,-0.5648969
1.5100000,1.5100000,1.5100000,-0.5578155
1.5150000,1.5150000,1.5150000,-0.5508417
1.5200000,1.5200000,1.5200000,-0.5439737
1.5250000,1.5250000,1.5250000,-0.5372097
1.5300000,1.5300000,1.5300000,-0.5305477
1.5350000,1.5350000,1.5350000,-0.5239861
1.5400000,1.5400000,1.5400000,-0.5175231
1.5450000,1.5450000,1.5450000,-0.5111570
1.5500000,1.5500000,1.5500000,-0.5048860
1.5550000,1.5550000,1.5550000,-0.4987085
1.5600000,1.5600000,1.5600000,-0.4926230
1.5650000,1.5650000,1.5650000,-0.4866277
1.5700000,1.5700000,1.5700000,-0.4807213
1.5750000,1.5750000,1.5750000,-0.4749021
1.5800000,1.5800000,1.5800000,-0.4691686
1.5850000,1.5850000,1.5850000,-0.4635194
1.5900000,1.5900000,1.5900000,-0.4579530
1.5950000,1.5950000,1.5950000,-0.4524681
