# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.4400000,0.4400000,0.4400000,-11.4550824,-24.8704439
0.4450000,0.4450000,0.4450000,-11.8167609,-25.9885844
0.4500000,0.4500000,0.4500000,-11.9240390,-26.4431183
0.4550000,0.4550000,0.4550000,-11.7875233,-26.4367382
0.4600000,0.4600000,0.4600000,-11.4607029,-26.1143511
0.4650000,0.4650000,0.4650000,-11.0013803,-25.5785087
0.4700000,0.4700000,0.4700000,-10.4589084,-24.9021439
0.4750000,0.4750000,0.4750000,-9.8718005,-24.1372822
0.4800000,0.4800000,0.4800000,-9.2687118,-23.3210681
0.4850000,0.4850000,0.4850000,-8.6701540,-22.4799794
0.4900000,0.4900000,0.4900000,-8.0901442,-21.6328006
0.4950000,0.4950000,0.4950000,-7.5376759,-20.7927411
0.5000000,0.5000000,0.5000000,-7.0179870,-19.9689556
0.5050000,0.5050000,0.5050000,-6.5335704,-19.1676431
0.5100000,0.5100000,0.5100000,-6.0849262,-18.3928459
0.5150000,0.5150000,0.5150000,-5.6711299,-17.6470347
0.5200000,0.5200000,0.5200000,-5.2902979,-16.9315383
0.5250000,0.5250000,0.5250000,-4.9399894,-16.2468601
0.5300000,0.5300000,0.5300000,-4.6175401,-15.5929125
0.5350000,0.5350000,0.5350000,-4.3203114,-14.9691909
0.5400000,0.5400000,0.5400000,-4.0458457,-14.3749020
0.5450000,0.5450000,0.5450000,-3.7919402,-13.8090592
0.5500000,0.5500000,0.5500000,-3.5566611,-13.2705536
0.5550000,0.5550000,0.5550000,-3.3383243,-12.7582053
0.5600000,0.5600000,0.5600000,-3.1354619,-12.2708022
0.5650000,0.5650000,0.5650000,-2.9467854,-11.8071269
0.5700000,0.5700000,0.5700000,-2.7711535,-11.3659773
0.5750000,0.5750000,0.5750000,-2.6075456,-10.9461796
0.5800000,0.5800000,0.5800000,-2.4550408,-10.5465988
0.5850000,0.5850000,0.5850000,-2.3128026,-10.1661440
0.5900000,0.5900000,0.5900000,-2.1800667,-9.8037729
0.5950000,0.5950000,0.5950000,-2.0561322,-9.4584932
0.6000000,0.6000000,0.6000000,-1.9403545,-9.1293635
0.6050000,0.6050000,0.6050000,-1.8321397,-8.8154929
0.6100000,0.6100000,0.6100000,-1.7309401,-8.5160399
0.6150000,0.6150000,0.6150000,-1.6362500,-8.2302109
0.6200000,0.6200000,0.6200000,-1.5476026,-7.9572583
0.6250000,0.6250000,0.6250000,-1.4645667,-7.6964786
0.6300000,0.6300000,0.6300000,-1.3867441,-7.4472102
0.6350000,0.6350000,0.6350000,-1.3137667,-7.2088308
0.6400000,0.6400000,0.6400000,-1.2452946,-6.9807561
0.6450000,0.6450000,0.6450000,-1.1810136,-6.7624366
0.6500000,0.6500000,0.6500000,-1.1206334,-6.5533563
0.6550000,0.6550000,0.6550000,-1.0638854,-6.3530302
0.6600000,0.6600000,0.6600000,-1.0105214,-6.1610026
0.6650000,0.6650000,0.6650000,-0.9603119,-5.9768452
0.6700000,0.6700000,0.6700000,-0.9130443,-5.8001553
0.6750000,0.6750000,0.6750000,-0.8685220,-5.6305541
0.6800000,0.6800000,0.6800000,-0.8265628,-5.4676856
0.6850000,0.6850000,0.6850000,-0.7869981,-5.3112143
0.6900000,0.6900000,0.6900000,-0.7496715,-5.1608249
0.6950000,0.6950000,0.6950000,-0.7144380,-5.0162199
0.7000000,0.7000000,0.7000000,-0.6811630,-4.8771195
0.7050000,0.7050000,0.7050000,-0.6497216,-4.7432597
0.7100000,0.7100000,0.7100000,-0.6199980,-4.6143916
0.7150000,0.7150000,0.7150000,-0.5918843,-4.4902802
0.7200000,0.7200000,0.7200000,-0.5652804,-4.3707041
0.7250000,0.7250000,0.7250000,-0.5400931,-4.2554537
0.7300000,0.7300000,0.7300000,-0.5162356,-4.1443315
0.7350000,0.7350000,0.7350000,-0.4936272,-4.0371503
0.7400000,0.7400000,0.7400000,-0.4721926,-3.9337335
0.7450000,0.7450000,0.7450000,-0.4518617,-3.8339137
0.7500000,0.7500000,0.7500000,-0.4325691,-3.7375327
0.7550000,0.7550000,0.7550000,-0.4142537,-3.6444403
0.7600000,0.7600000,0.7600000,-0.3968585,-3.5544947
0.7650000,0.7650000,0.7650000,-0.3803302,-3.4675609
0.7700000,0.7700000,0.7700000,-0.3646191,-3.3835114
0.7750000,0.7750000,0.7750000,-0.3496785,-3.3022249
0.7800000,0.7800000,0.7800000,-0.3354650,-3.2235863
0.7850000,0.7850000,0.7850000,-0.3219377,-3.1474862
0.7900000,0.7900000,0.7900000,-0.3090585,-3.0738210
0.7950000,0.7950000,0.7950000,-0.2967915,-3.0024919
0.8000000,0.8000000,0.8000000,-0.2851031,-2.9334050
0.8050000,0.8050000,0.8050000,-0.2739620,-2.8664710
0.8100000,0.8100000,0.8100000,-0.2633385,-2.8016048
0.8150000,0.8150000,0.8150000,-0.2532049,-2.7387257
0.8200000,0.8200000,0.8200000,-0.2435351,-2.6777564
0.8250000,0.8250000,0.8250000,-0.2343046,-2.6186234
0.8300000,0.8300000,0.8300000,-0.2254905,-2.5612567
0.8350000,0.8350000,0.8350000,-0.2170710,-2.5055895
0.8400000,0.8400000,0.8400000,-0.2090257,-2.4515580
0.8450000,0.8450000,0.8450000,-0.2013354,-2.3991013
0.8500000,0.8500000,0.8500000,-0.1939822,-2.3481613
0.8550000,0.8550000,0.8550000,-0.1869488,-2.2986825
0.8600000,0.8600000,0.8600000,-0.1802193,-2.2506118
0.8650000,0.8650000,0.8650000,-0.1737784,-2.2038985
0.8700000,0.8700000,0.8700000,-0.1676120,-2.1584941
0.8750000,0.8750000,0.8750000,-0.1617064,-2.1143521
0.8800000,0.8800000,0.8800000,-0.1560490,-2.0714282
0.8850000,0.8850000,0.8850000,-0.1506276,-2.0296798
0.8900000,0.8900000,0.8900000,-0.1454310,-1.9890662
0.8950000,0.8950000,0.8950000,-0.1404484,-1.9495484
0.9000000,0.9000000,0.9000000,-0.1356695,-1.9110890
0.9050000,0.9050000,0.9050000,-0.1310848,-1.8736522
0.9100000,0.9100000,0.9100000,-0.1266852,-1.8372036
0.9150000,0.9150000,0.9150000,-0.1224619,-1.8017101
0.9200000,0.9200000,0.9200000,-0.1184069,-1.7671403
0.9250000,0.9250000,0.9250000,-0.1145124,-1.7334636
0.9300000,0.9300000,0.9300000,-0.1107711,-1.7006510
0.9350000,0.9350000,0.9350000,-0.1071759,-1.6686744
0.9400000,0.9400000,0.9400000,-0.1037203,-1.6375070
0.9450000,0.9450000,0.9450000,-0.1003981,-1.6071228
0.9500000,0.9500000,0.9500000,-0.0972032,-1.5774971
0.9550000,0.9550000,0.9550000,-0.0941301,-1.5486059
0.9600000,0.9600000,0.9600000,-0.0911733,-1.5204262
0.9650000,0.9650000,0.9650000,-0.0883278,-1.4929360
0.9700000,0.9700000,0.9700000,-0.0855887,-1.4661138
0.9750000,0.9750000,0.9750000,-0.0829514,-1.4399394
0.9800000,0.9800000,0.9800000,-0.0804116,-1.4143928
0.9850000,0.9850000,0.9850000,-0.0779651,-1.3894552
0.9900000,0.9900000,0.9900000,-0.0756079,-1.3651082
0.9950000,0.9950000,0.9950000,-0.0733363,-1.3413341
1.0000000,1.0000000,1.0000000,-0.0711466,-1.3181161
1.0050000,1.0050000,1.0050000,-0.0690354,-1.2954376
1.0100000,1.0100000,1.0100000,-0.0669995,-1.2732829
1.0150000,1.0150000,1.0150000,-0.0650357,-1.2516367
1.0200000,1.0200000,1.0200000,-0.0631412,-1.2304844
1.0250000,1.0250000,1.0250000,-0.0613130,-1.2098117
1.0300000,1.0300000,1.0300000,-0.0595486,-1.1896049
1.0350000,1.0350000,1.0350000,-0.0578452,-1.1698508
1.0400000,1.0400000,1.0400000,-0.0562005,-1.1505367
1.0450000,1.0450000,1.0450000,-0.0546122,-1.1316502
1.0500000,1.0500000,1.0500000,-0.0530779,-1.1131793
1.0550000,1.0550000,1.0550000,-0.0515956,-1.0951126
1.0600000,1.0600000,1.0600000,-0.0501632,-1.0774390
1.0650000,1.0650000,1.0650000,-0.0487787,-1.0601476
1.0700000,1.0700000,1.0700000,-0.0474404,-1.0432280
1.0750000,1.0750000,1.0750000,-0.0461464,-1.0266703
1.0800000,1.0800000,1.0800000,-0.0448950,-1.0104647
1.0850000,1.0850000,1.0850000,-0.0436846,-0.9946017
1.0900000,1.0900000,1.0900000,-0.0425137,-0.9790722
1.0950000,1.0950000,1.0950000,-0.0413807,-0.9638675
1.1000000,1.1000000,1.1000000,-0.0402842,-0.9489789
1.1050000,1.1050000,1.1050000,-0.0392229,-0.9343983
1.1100000,1.1100000,1.1100000,-0.0381955,-0.9201176
1.1150000,1.1150000,1.1150000,-0.0372006,-0.9061290
1.1200000,1.1200000,1.1200000,-0.0362371,-0.8924251
1.1250000,1.1250000,1.1250000,-0.0353039,-0.8789985
1.1300000,1.1300000,1.1300000,-0.0343998,-0.8658423
1.1350000,1.1350000,1.1350000,-0.0335238,-0.8529495
1.1400000,1.1400000,1.1400000,-0.0326749,-0.8403136
1.1450000,1.1450000,1.1450000,-0.0318520,-0.8279281
1.1500000,1.1500000,1.1500000,-0.0310544,-0.8157868
1.1550000,1.1550000,1.1550000,-0.0302810,-0.8038836
1.1600000,1.1600000,1.1600000,-0.0295310,-0.7922127
1.1650000,1.1650000,1.1650000,-0.0288036,-0.7807684
1.1700000,1.1700000,1.1700000,-0.0280980,-0.7695451
1.1750000,1.1750000,1.1750000,-0.0274135,-0.7585376
1.1800000,1.1800000,1.1800000,-0.0267492,-0.7477405
1.1850000,1.1850000,1.1850000,-0.0261046,-0.7371489
1.1900000,1.1900000,1.1900000,-0.0254789,-0.7267578
1.1950000,1.1950000,1.1950000,-0.0248715,-0.7165624
1.2000000,1.2000000,1.2000000,-0.0242818,-0.7065583
1.2050000,1.2050000,1.2050000,-0.0237091,-0.6967407
1.2100000,1.2100000,1.2100000,-0.0231529,-0.6871055
1.2150000,1.2150000,1.2150000,-0.0226127,-0.6776482
1.2200000,1.2200000,1.2200000,-0.0220879,-0.6683649
1.2250000,1.2250000,1.2250000,-0.0215779,-0.6592515
1.2300000,1.2300000,1.2300000,-0.0210824,-0.6503041
1.2350000,1.2350000,1.2350000,-0.0206008,-0.6415188
1.2400000,1.2400000,1.2400000,-0.0201327,-0.6328921
1.2450000,1.2450000,1.2450000,-0.0196776,-0.6244203
1.2500000,1.2500000,1.2500000,-0.0192351,-0.6161451
1.2550000,1.2550000,1.2550000,-0.0188048,-0.6081222
1.2600000,1.2600000,1.2600000,-0.0183864,-0.6002393
1.2650000,1.2650000,1.2650000,-0.0179793,-0.5924933
1.2700000,1.2700000,1.2700000,-0.0175834,-0.5848812
1.2750000,1.2750000,1.2750000,-0.0171981,-0.5774002
1.2800000,1.2800000,1.2800000,-0.0168232,-0.5700473
1.2850000,1.2850000,1.2850000,-0.0164584,-0.5628199
1.2900000,1.2900000,1.2900000,-0.0161033,-0.5557151
1.2950000,1.2950000,1.2950000,-0.0157577,-0.5487305
1.3000000,1.3000000,1.3000000,-0.0154212,-0.5418634
1.3050000,1.3050000,1.3050000,-0.0150935,-0.5351114
1.3100000,1.3100000,1.3100000,-0.0147744,-0.5284720
1.3150000,1.3150000,1.3150000,-0.0144637,-0.5219429
1.3200000,1.3200000,1.3200000,-0.0141610,-0.5155217
1.3250000,1.3250000,1.3250000,-0.0138661,-0.5092063
1.3300000,1.3300000,1.3300000,-0.0135789,-0.5029945
1.3350000,1.3350000,1.3350000,-0.0132989,-0.4968840
1.3400000,1.3400000,1.3400000,-0.0130262,-0.4908729
1.3450000,1.3450000,1.3450000,-0.0127603,-0.4849591
1.3500000,1.3500000,1.3500000,-0.0125012,-0.4791406
1.3550000,1.3550000,1.3550000,-0.0122486,-0.4734155
1.3600000,1.3600000,1.3600000,-0.0120023,-0.4677819
1.3650000,1.3650000,1.3650000,-0.0117621,-0.4622380
1.3700000,1.3700000,1.3700000,-0.0115279,-0.4567820
1.3750000,1.3750000,1.3750000,-0.0112996,-0.4514121
1.3800000,1.3800000,1.3800000,-0.0110768,-0.4461266
1.3850000,1.3850000,1.3850000,-0.0108595,-0.4409239
1.3900000,1.3900000,1.3900000,-0.0106475,-0.4358023
1.3950000,1.3950000,1.3950000,-0.0104406,-0.4307603
1.4000000,1.4000000,1.4000000,-0.0102387,-0.4257963
1.4050000,1.4050000,1.4050000,-0.0100417,-0.4209087
1.4100000,1.4100000,1.4100000,-0.0098495,-0.4160961
1.4150000,1.4150000,1.4150000,-0.0096618,-0.4113571
1.4200000,1.4200000,1.4200000,-0.0094785,-0.4066903
1.4250000,1.4250000,1.4250000,-0.0092997,-0.4020942
1.4300000,1.4300000,1.4300000,-0.0091250,-0.3975675
1.4350000,1.4350000,1.4350000,-0.0089544,-0.3931089
1.4400000,1.4400000,1.4400000,-0.0087878,-0.3887172
1.4450000,1.4450000,1.4450000,-0.0086251,-0.3843910
1.4500000,1.4500000,1.4500000,-0.0084662,-0.3801291
1.4550000,1.4550000,1.4550000,-0.0083109,-0.3759304
1.4600000,1.4600000,1.4600000,-0.0081592,-0.3717937
1.4650000,1.4650000,1.4650000,-0.0080110,-0.3677177
1.4700000,1.4700000,1.4700000,-0.0078661,-0.3637015
1.4750000,1.4750000,1.4750000,-0.0077246,-0.3597439
1.4800000,1.4800000,1.4800000,-0.0075862,-0.3558437
1.4850000,1.4850000,1.4850000,-0.0074509,-0.3520001
1.4900000,1.4900000,1.4900000,-0.0073187,-0.3482119
1.4950000,1.4950000,1.4950000,-0.0071894,-0.3444782
1.5000000,1.5000000,1.5000000,-0.0070630,-0.3407979
1.5050000,1.5050000,1.5050000,-0.0069395,-0.3371702
1.5100000,1.5100000,1.5100000,-0.0068186,-0.3335940
1.5150000,1.5150000,1.5150000,-0.0067004,-0.3300685
1.5200000,1.5200000,1.5200000,-0.0065847,-0.3265927
1.5250000,1.5250000,1.5250000,-0.0064716,-0.3231658
1.5300000,1.5300000,1.5300000,-0.0063609,-0.3197869
1.5350000,1.5350000,1.5350000,-0.0062527,-0.3164552
1.5400000,1.5400000,1.5400000,-0.0061467,-0.3131698
1.5450000,1.5450000,1.5450000,-0.0060431,-0.3099299
1.5500000,1.5500000,1.5500000,-0.0059416,-0.3067348
1.5550000,1.5550000,1.5550000,-0.0058423,-0.3035837
1.5600000,1.5600000,1.5600000,-0.0057451,-0.3004758
1.5650000,1.5650000,1.5650000,-0.0056499,-0.2974103
1.5700000,1.5700000,1.5700000,-0.0055568,-0.2943866
1.5750000,1.5750000,1.5750000,-0.0054656,-0.2914040
1.5800000,1.5800000,1.5800000,-0.0053763,-0.2884616
1.5850000,1.5850000,1.5850000,-0.0052888,-0.2855589
1.5900000,1.5900000,1.5900000,-0.0052032,-0.2826952
1.5950000,1.5950000,1.5950000,-0.0051193,-0.2798698
