# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.2800000,0.2800000,0.2800000,267.7114376,240.8651104
0.2850000,0.2850000,0.2850000,209.3193414,182.8492681
0.2900000,0.2900000,0.2900000,164.5201782,138.0806439
0.2950000,0.2950000,0.2950000,130.0388752,103.7636051
0.3000000,0.3000000,0.3000000,103.4220596,77.3909234
0.3050000,0.3050000,0.3050000,82.8245468,57.0848929
0.3100000,0.3100000,0.3100000,66.8382342,41.4312418
0.3150000,0.3150000,0.3150000,54.3698073,29.3590631
0.3200000,0.3200000,0.3200000,44.5642552,20.0534008
0.3250000,0.3250000,0.3250000,36.7699403,12.8911833
0.3300000,0.3300000,0.3300000,30.5200307,7.3939724
0.3350000,0.3350000,0.3350000,25.4886720,3.1929062
0.3400000,0.3400000,0.3400000,21.4302537,0.0025387
0.3450000,0.3450000,0.3450000,18.1410695,-2.3987836
0.3500000,0.3500000,0.3500000,15.4492111,-4.1837200
0.3550000,0.3550000,0.3550000,13.2163586,-5.4871478
0.3600000,0.3600000,0.3600000,11.3384869,-6.4146975
0.3650000,0.3650000,0.3650000,9.7399889,-7.0492786
0.3700000,0.3700000,0.3700000,8.3646453,-7.4560902
0.3750000,0.3750000,0.3750000,7.1682296,-7.6864834
0.3800000,0.3800000,0.3800000,6.1137191,-7.7809496
0.3850000,0.3850000,0.3850000,5.1703700,-7.7714415
0.3900000,0.3900000,0.3900000,4.3166343,-7.7224171
0.3950000,0.3950000,0.3950000,3.5422403,-7.6189426
0.4000000,0.4000000,0.4000000,2.8453733,-7.4624001
0.4050000,0.4050000,0.4050000,2.2266979,-7.2669209
0.4100000,0.4100000,0.4100000,1.6844527,-7.0655984
0.4150000,0.4150000,0.4150000,1.2128004,-6.9512101
0.4200000,0.4200000,0.4200000,0.8028318,-6.9894373
0.4250000,0.4250000,0.4250000,0.4443981,-6.9552616
0.4300000,0.4300000,0.4300000,0.1274619,-6.8555182
0.4350000,0.4350000,0.4350000,-0.1571757,-6.7071995
0.4400000,0.4400000,0.4400000,-0.4170985,-6.5236723
0.4450000,0.4450000,0.4450000,-0.6571951,-6.4291488
0.4500000,0.4500000,0.4500000,-0.8790896,-6.3266440
0.4550000,0.4550000,0.4550000,-1.0819526,-6.1852216
0.4600000,0.4600000,0.4600000,-1.2644706,-6.1068525
0.4650000,0.4650000,0.4650000,-1.4267850,-6.0039177
0.4700000,0.4700000,0.4700000,-1.5711954,-5.8659091
0.4750000,0.4750000,0.4750000,-1.7013102,-5.7021493
0.4800000,0.4800000,0.4800000,-1.8204077,-5.5328376
0.4850000,0.4850000,0.4850000,-1.9301991,-5.3966413
0.4900000,0.4900000,0.4900000,-2.0307000,-5.2392050
0.4950000,0.4950000,0.4950000,-2.1209861,-5.0847636
0.5000000,0.5000000,0.5000000,-2.2000872,-4.9189003
0.5050000,0.5050000,0.5050000,-2.2674772,-4.7469437
0.5100000,0.5100000,0.5100000,-2.3231273,-4.5688140
0.5150000,0.5150000,0.5150000,-2.3673717,-4.4261798
0.5200000,0.5200000,0.5200000,-2.4007413,-4.3482485
0.5250000,0.5250000,0.5250000,-2.4237947,-4.2430784
0.5300000,0.5300000,0.5300000,-2.4370128,-4.1183374
0.5350000,0.5350000,0.5350000,-2.4408356,-3.9800654
0.5400000,0.5400000,0.5400000,-2.4358160,-3.8365831
0.5450000,0.5450000,0.5450000,-2.4227464,-3.7010951
0.5500000,0.5500000,0.5500000,-2.4026157,-3.6140413
0.5550000,0.5550000,0.5550000,-2.3764042,-3.5469810
0.5600000,0.5600000,0.5600000,-2.3448572,-3.5176231
0.5650000,0.5650000,0.5650000,-2.3083701,-3.4575570
0.5700000,0.5700000,0.5700000,-2.2670223,-3.3749754
0.5750000,0.5750000,0.5750000,-2.2207096,-3.2763030
0.5800000,0.5800000,0.5800000,-2.1693111,-3.1665665
0.5850000,0.5850000,0.5850000,-2.1128443,-3.0496855
0.5900000,0.5900000,0.5900000,-2.0515741,-2.9737689
0.5950000,0.5950000,0.5950000,-1.9860493,-2.9096227
0.6000000,0.6000000,0.6000000,-1.9170613,-2.8547818
0.6050000,0.6050000,0.6050000,-1.8455530,-2.8212404
0.6100000,0.6100000,0.6100000,-1.7725131,-2.7672077
0.6150000,0.6150000,0.6150000,-1.6988870,-2.6958883
0.6200000,0.6200000,0.6200000,-1.6255173,-2.6253847
0.6250000,0.6250000,0.6250000,-1.5531128,-2.5496082
0.6300000,0.6300000,0.6300000,-1.4822407,-2.4648654
0.6350000,0.6350000,0.6350000,-1.4133338,-2.3739319
0.6400000,0.6400000,0.6400000,-1.3467054,-2.2806050
0.6450000,0.6450000,0.6450000,-1.2825682,-2.1883964
0.6500000,0.6500000,0.6500000,-1.2210519,-2.0949824
0.6550000,0.6550000,0.6550000,-1.1622209,-2.0017467
0.6600000,0.6600000,0.6600000,-1.1060889,-1.9102575
0.6650000,0.6650000,0.6650000,-1.0526308,-1.8205942
0.6700000,0.6700000,0.6700000,-1.0017936,-1.7333315
0.6750000,0.6750000,0.6750000,-0.9535035,-1.6488963
0.6800000,0.6800000,0.6800000,-0.9076730,-1.5675748
0.6850000,0.6850000,0.6850000,-0.8642054,-1.4895446
0.6900000,0.6900000,0.6900000,-0.8229985,-1.4148988
0.6950000,0.6950000,0.6950000,-0.7839478,-1.3446052
0.7000000,0.7000000,0.7000000,-0.7469483,-1.2780161
0.7050000,0.7050000,0.7050000,-0.7118962,-1.2144386
0.7100000,0.7100000,0.7100000,-0.6786900,-1.1538600
0.7150000,0.7150000,0.7150000,-0.6472312,-1.0962342
0.7200000,0.7200000,0.7200000,-0.6174251,-1.0414906
0.7250000,0.7250000,0.7250000,-0.5891809,-0.9895409
0.7300000,0.7300000,0.7300000,-0.5624120,-0.9402850
0.7350000,0.7350000,0.7350000,-0.5370358,-0.8936149
0.7400000,0.7400000,0.7400000,-0.5129743,-0.8494180
0.7450000,0.7450000,0.7450000,-0.4901535,-0.8075798
0.7500000,0.7500000,0.7500000,-0.4685032,-0.7679857
0.7550000,0.7550000,0.7550000,-0.4479576,-0.7305226
0.7600000,0.7600000,0.7600000,-0.4284544,-0.6950797
0.7650000,0.7650000,0.7650000,-0.4099348,-0.6615496
0.7700000,0.7700000,0.7700000,-0.3923437,-0.6298285
0.7750000,0.7750000,0.7750000,-0.3756291,-0.5998169
0.7800000,0.7800000,0.7800000,-0.3597421,-0.5714196
0.7850000,0.7850000,0.7850000,-0.3446367,-0.5445457
0.7900000,0.7900000,0.7900000,-0.3302697,-0.5191091
0.7950000,0.7950000,0.7950000,-0.3166003,-0.4950279
0.8000000,0.8000000,0.8000000,-0.3035904,-0.4722247
0.8050000,0.8050000,0.8050000,-0.2912040,-0.4506262
0.8100000,0.8100000,0.8100000,-0.2794072,-0.4301633
0.8150000,0.8150000,0.8150000,-0.2681683,-0.4107710
0.8200000,0.8200000,0.8200000,-0.2574573,-0.3923877
0.8250000,0.8250000,0.8250000,-0.2472460,-0.3749557
0.8300000,0.8300000,0.8300000,-0.2375080,-0.3584206
0.8350000,0.8350000,0.8350000,-0.2282184,-0.3427311
0.8400000,0.8400000,0.8400000,-0.2193535,-0.3278394
0.8450000,0.8450000,0.8450000,-0.2108913,-0.3137000
0.8500000,0.8500000,0.8500000,-0.2028110,-0.3002704
0.8550000,0.8550000,0.8550000,-0.1950929,-0.2875109
0.8600000,0.8600000,0.8600000,-0.1877184,-0.2753838
0.8650000,0.8650000,0.8650000,-0.1806701,-0.2638538
0.8700000,0.8700000,0.8700000,-0.1739316,-0.2528879
0.8750000,0.8750000,0.8750000,-0.1674873,-0.2424548
0.8800000,0.8800000,0.8800000,-0.1613225,-0.2325253
0.8850000,0.8850000,0.8850000,-0.1554233,-0.2230719
0.8900000,0.8900000,0.8900000,-0.1497767,-0.2140687
0.8950000,0.8950000,0.8950000,-0.1443703,-0.2054914
0.9000000,0.9000000,0.9000000,-0.1391924,-0.1973171
0.9050000,0.9050000,0.9050000,-0.1342320,-0.1895243
0.9100000,0.9100000,0.9100000,-0.1294786,-0.1820926
0.9150000,0.9150000,0.9150000,-0.1249224,-0.1750031
0.9200000,0.9200000,0.9200000,-0.1205539,-0.1682378
0.9250000,0.9250000,0.9250000,-0.1163643,-0.1617797
0.9300000,0.9300000,0.9300000,-0.1123453,-0.1556129
0.9350000,0.9350000,0.9350000,-0.1084888,-0.1497225
0.9400000,0.9400000,0.9400000,-0.1047874,-0.1440942
0.9450000,0.9450000,0.9450000,-0.1012339,-0.1387148
0.9500000,0.9500000,0.9500000,-0.0978216,-0.1335716
0.9550000,0.9550000,0.9550000,-0.0945439,-0.1286527
0.9600000,0.9600000,0.9600000,-0.0913949,-0.1239470
0.9650000,0.9650000,0.9650000,-0.0883687,-0.1194439
0.9700000,0.9700000,0.9700000,-0.0854599,-0.1151333
0.9750000,0.9750000,0.9750000,-0.0826633,-0.1110059
0.9800000,0.9800000,0.9800000,-0.0799738,-0.1070527
0.9850000,0.9850000,0.9850000,-0.0773868,-0.1032652
0.9900000,0.9900000,0.9900000,-0.0748977,-0.0996356
0.9950000,0.9950000,0.9950000,-0.0725025,-0.0961562
1.0000000,1.0000000,1.0000000,-0.0701969,-0.0928199
1.0050000,1.0050000,1.0050000,-0.0679773,-0.0896199
1.0100000,1.0100000,1.0100000,-0.0658398,-0.0865499
1.0150000,1.0150000,1.0150000,-0.0637810,-0.0836038
1.0200000,1.0200000,1.0200000,-0.0617975,-0.0807758
1.0250000,1.0250000,1.0250000,-0.0598863,-0.0780605
1.0300000,1.0300000,1.0300000,-0.0580444,-0.0754527
1.0350000,1.0350000,1.0350000,-0.0562687,-0.0729476
1.0400000,1.0400000,1.0400000,-0.0545567,-0.0705404
1.0450000,1.0450000,1.0450000,-0.0529056,-0.0682269
1.0500000,1.0500000,1.0500000,-0.0513130,-0.0660027
1.0550000,1.0550000,1.0550000,-0.0497766,-0.0638640
1.0600000,1.0600000,1.0600000,-0.0482940,-0.0618069
1.0650000,1.0650000,1.0650000,-0.0468631,-0.0598278
1.0700000,1.0700000,1.0700000,-0.0454818,-0.0579235
1.0750000,1.0750000,1.0750000,-0.0441482,-0.0560905
1.0800000,1.0800000,1.0800000,-0.0428603,-0.0543259
1.0850000,1.0850000,1.0850000,-0.0416165,-0.0526267
1.0900000,1.0900000,1.0900000,-0.0404148,-0.0509901
1.0950000,1.0950000,1.0950000,-0.0392538,-0.0494134
1.1000000,1.1000000,1.1000000,-0.0381318,-0.0478942
1.1050000,1.1050000,1.1050000,-0.0370474,-0.0464300
1.1100000,1.1100000,1.1100000,-0.0359990,-0.0450185
1.1150000,1.1150000,1.1150000,-0.0349854,-0.0436576
1.1200000,1.1200000,1.1200000,-0.0340051,-0.0423451
1.1250000,1.1250000,1.1250000,-0.0330570,-0.0410791
1.1300000,1.1300000,1.1300000,-0.0321398,-0.0398577
1.1350000,1.1350000,1.1350000,-0.0312524,-0.0386790
1.1400000,1.1400000,1.1400000,-0.0303937,-0.0375414
1.1450000,1.1450000,1.1450000,-0.0295626,-0.0364432
1.1500000,1.1500000,1.1500000,-0.0287580,-0.0353828
1.1550000,1.1550000,1.1550000,-0.0279791,-0.0343588
1.1600000,1.1600000,1.1600000,-0.0272248,-0.0333696
1.1650000,1.1650000,1.1650000,-0.0264944,-0.0324140
1.1700000,1.1700000,1.1700000,-0.0257868,-0.0314906
1.1750000,1.1750000,1.1750000,-0.0251014,-0.0305981
1.1800000,1.1800000,1.1800000,-0.0244373,-0.0297355
1.1850000,1.1850000,1.1850000,-0.0237937,-0.0289014
1.1900000,1.1900000,1.1900000,-0.0231700,-0.0280949
1.1950000,1.1950000,1.1950000,-0.0225653,-0.0273149
1.2000000,1.2000000,1.2000000,-0.0219792,-0.0265604
1.2050000,1.2050000,1.2050000,-0.0214108,-0.0258304
1.2100000,1.2100000,1.2100000,-0.0208596,-0.0251240
1.2150000,1.2150000,1.2150000,-0.0203250,-0.0244404
1.2200000,1.2200000,1.2200000,-0.0198065,-0.0237786
1.2250000,1.2250000,1.2250000,-0.0193034,-0.0231380
1.2300000,1.2300000,1.2300000,-0.0188152,-0.0225176
1.2350000,1.2350000,1.2350000,-0.0183415,-0.0219168
1.2400000,1.2400000,1.2400000,-0.0178817,-0.0213349
1.2450000,1.2450000,1.2450000,-0.0174355,-0.0207711
1.2500000,1.2500000,1.2500000,-0.0170022,-0.0202249
1.2550000,1.2550000,1.2550000,-0.0165815,-0.0196955
1.2600000,1.2600000,1.2600000,-0.0161730,-0.0191825
1.2650000,1.2650000,1.2650000,-0.0157762,-0.0186852
1.2700000,1.2700000,1.2700000,-0.0153909,-0.0182030
1.2750000,1.2750000,1.2750000,-0.0150165,-0.0177355
1.2800000,1.2800000,1.2800000,-0.0146528,-0.0172821
1.2850000,1.2850000,1.2850000,-0.0142993,-0.0168423
1.2900000,1.2900000,1.2900000,-0.0139559,-0.0164157
1.2950000,1.2950000,1.2950000,-0.0136221,-0.0160017
1.3000000,1.3000000,1.3000000,-0.0132976,-0.0156001
1.3050000,1.3050000,1.3050000,-0.0129821,-0.0152103
1.3100000,1.3100000,1.3100000,-0.0126754,-0.0148320
1.3150000,1.3150000,1.3150000,-0.0123772,-0.0144647
1.3200000,1.3200000,1.3200000,-0.0120871,-0.0141081
1.3250000,1.3250000,1.3250000,-0.0118050,-0.0137618
1.3300000,1.3300000,1.3300000,-0.0115307,-0.0134256
1.3350000,1.3350000,1.3350000,-0.0112637,-0.0130990
1.3400000,1.3400000,1.3400000,-0.0110040,-0.0127817
1.3450000,1.3450000,1.3450000,-0.0107513,-0.0124734
1.3500000,1.3500000,1.3500000,-0.0105053,-0.0121739
1.3550000,1.3550000,1.3550000,-0.0102659,-0.0118829
1.3600000,1.3600000,1.3600000,-0.0100329,-0.0116000
1.3650000,1.3650000,1.3650000,-0.0098061,-0.0113250
1.3700000,1.3700000,1.3700000,-0.0095853,-0.0110577
1.3750000,1.3750000,1.3750000,-0.0093703,-0.0107978
1.3800000,1.3800000,1.3800000,-0.0091609,-0.0105451
1.3850000,1.3850000,1.3850000,-0.0089570,-0.0102993
1.3900000,1.3900000,1.3900000,-0.0087584,-0.0100603
1.3950000,1.3950000,1.3950000,-0.0085649,-0.0098277
1.4000000,1.4000000,1.4000000,-0.0083764,-0.0096015
1.4050000,1.4050000,1.4050000,-0.0081928,-0.0093814
1.4100000,1.4100000,1.4100000,-0.0080139,-0.0091672
1.4150000,1.4150000,1.4150000,-0.0078395,-0.0089588
1.4200000,1.4200000,1.4200000,-0.0076696,-0.0087559
1.4250000,1.4250000,1.4250000,-0.0075040,-0.0085585
1.4300000,1.4300000,1.4300000,-0.0073425,-0.0083662
1.4350000,1.4350000,1.4350000,-0.0071851,-0.0081790
1.4400000,1.4400000,1.4400000,-0.0070317,-0.0079968
1.4450000,1.4450000,1.4450000,-0.0068821,-0.0078193
1.4500000,1.4500000,1.4500000,-0.0067362,-0.0076464
1.4550000,1.4550000,1.4550000,-0.0065939,-0.0074780
1.4600000,1.4600000,1.4600000,-0.0064551,-0.0073140
1.4650000,1.4650000,1.4650000,-0.0063197,-0.0071542
1.4700000,1.4700000,1.4700000,-0.0061877,-0.0069985
1.4750000,1.4750000,1.4750000,-0.0060588,-0.0068468
1.4800000,1.4800000,1.4800000,-0.0059331,-0.0066989
1.4850000,1.4850000,1.4850000,-0.0058105,-0.0065548
1.4900000,1.4900000,1.4900000,-0.0056908,-0.0064143
1.4950000,1.4950000,1.4950000,-0.0055740,-0.0062774
1.5000000,1.5000000,1.5000000,-0.0054600,-0.0061438
1.5050000,1.5050000,1.5050000,-0.0053487,-0.0060137
1.5100000,1.5100000,1.5100000,-0.0052400,-0.0058867
1.5150000,1.5150000,1.5150000,-0.0051340,-0.0057629
1.5200000,1.5200000,1.5200000,-0.0050304,-0.0056421
1.5250000,1.5250000,1.5250000,-0.0049293,-0.0055244
1.5300000,1.5300000,1.5300000,-0.0048306,-0.0054095
1.5350000,1.5350000,1.5350000,-0.0047341,-0.0052974
1.5400000,1.5400000,1.5400000,-0.0046399,-0.0051880
1.5450000,1.5450000,1.5450000,-0.0045479,-0.0050813
1.5500000,1.5500000,1.5500000,-0.0044581,-0.0049771
1.5550000,1.5550000,1.5550000,-0.0043703,-0.0048755
1.5600000,1.5600000,1.5600000,-0.0042845,-0.0047763
1.5650000,1.5650000,1.5650000,-0.0042007,-0.0046794
1.5700000,1.5700000,1.5700000,-0.0041188,-0.0045849
1.5750000,1.5750000,1.5750000,-0.0040388,-0.0044926
1.5800000,1.5800000,1.5800000,-0.0039606,-0.0044025
1.5850000,1.5850000,1.5850000,-0.0038841,-0.0043145
1.5900000,1.5900000,1.5900000,-0.0038094,-0.0042286
1.5950000,1.5950000,1.5950000,-0.0037363,-0.0041446
