# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,141738636.2583086
0.0050000,0.0050000,0.0050000,88785190.1011318
0.0100000,0.0100000,0.0100000,64857183.1771731
0.0150000,0.0150000,0.0150000,48379742.2031556
0.0200000,0.0200000,0.0200000,34286486.6764981
0.0250000,0.0250000,0.0250000,24484807.7957456
0.0300000,0.0300000,0.0300000,17565679.4268957
0.0350000,0.0350000,0.0350000,12616642.5685828
0.0400000,0.0400000,0.0400000,8802050.8336093
0.0450000,0.0450000,0.0450000,6127379.8678046
0.0500000,0.0500000,0.0500000,4126269.0289566
0.0550000,0.0550000,0.0550000,2737864.4752311
0.0600000,0.0600000,0.0600000,1820443.9201361
0.0650000,0.0650000,0.0650000,1214956.0782425
0.0700000,0.0700000,0.0700000,815000.0864649
0.0750000,0.0750000,0.0750000,550158.0585088
0.0800000,0.0800000,0.0800000,374133.5085047
0.0850000,0.0850000,0.0850000,256593.6041798
0.0900000,0.0900000,0.0900000,177685.1783958
0.0950000,0.0950000,0.0950000,124403.3847998
0.1000000,0.1000000,0.1000000,88210.1672794
0.1050000,0.1050000,0.1050000,63481.1544376
0.1100000,0.1100000,0.1100000,46495.4661866
0.1150000,0.1150000,0.1150000,33639.5136204
0.1200000,0.1200000,0.1200000,24569.3264923
0.1250000,0.1250000,0.1250000,18149.8703889
0.1300000,0.1300000,0.1300000,13564.8967408
0.1350000,0.1350000,0.1350000,10259.1418320
0.1400000,0.1400000,0.1400000,7852.2634035
0.1450000,0.1450000,0.1450000,6081.9007880
0.1500000,0.1500000,0.1500000,4765.7996617
0.1550000,0.1550000,0.1550000,3776.4711061
0.1600000,0.1600000,0.1600000,3024.1306144
0.1650000,0.1650000,0.1650000,2445.1346556
0.1700000,0.1700000,0.1700000,1994.0876161
0.1750000,0.1750000,0.1750000,1651.1646603
0.1800000,0.1800000,0.1800000,1367.3488925
0.1850000,0.1850000,0.1850000,1138.3098284
0.1900000,0.1900000,0.1900000,951.5563324
0.1950000,0.1950000,0.1950000,797.8827881
0.2000000,0.2000000,0.2000000,670.4423912
0.2050000,0.2050000,0.2050000,563.9900278
0.2100000,0.2100000,0.2100000,462.0503169
0.2150000,0.2150000,0.2150000,371.8284162
0.2200000,0.2200000,0.2200000,299.9261445
0.2250000,0.2250000,0.2250000,242.5064323
0.2300000,0.2300000,0.2300000,196.5499908
0.2350000,0.2350000,0.2350000,159.6996471
0.2400000,0.2400000,0.2400000,130.1063111
0.2450000,0.2450000,0.2450000,106.3127908
0.2500000,0.2500000,0.2500000,87.1658908
0.2550000,0.2550000,0.2550000,71.7493002
0.2600000,0.2600000,0.2600000,59.3316154
0.2650000,0.2650000,0.2650000,49.3251484
0.2700000,0.2700000,0.2700000,41.2525486
0.2750000,0.2750000,0.2750000,34.7200701
0.2800000,0.2800000,0.2800000,29.3979599
0.2850000,0.2850000,0.2850000,25.0094424
0.2900000,0.2900000,0.2900000,21.3311629
0.2950000,0.2950000,0.2950000,18.2030891
0.3000000,0.3000000,0.3000000,15.5294559
0.3050000,0.3050000,0.3050000,13.2560039
0.3100000,0.3100000,0.3100000,11.3400407
0.3150000,0.3150000,0.3150000,9.7356242
0.3200000,0.3200000,0.3200000,8.3943145
0.3250000,0.3250000,0.3250000,7.2708130
0.3300000,0.3300000,0.3300000,6.3263717
0.3350000,0.3350000,0.3350000,5.5289152
0.3400000,0.3400000,0.3400000,4.8519124
0.3450000,0.3450000,0.3450000,4.2733893
0.3500000,0.3500000,0.3500000,3.7747681
0.3550000,0.3550000,0.3550000,3.3394749
0.3600000,0.3600000,0.3600000,2.9523159
0.3650000,0.3650000,0.3650000,2.6002374
0.3700000,0.3700000,0.3700000,2.2739546
0.3750000,0.3750000,0.3750000,1.9690177
0.3800000,0.3800000,0.3800000,1.6847924
0.3850000,0.3850000,0.3850000,1.4216283
0.3900000,0.3900000,0.3900000,1.1785402
0.3950000,0.3950000,0.3950000,0.9531709
0.4000000,0.4000000,0.4000000,0.7432231
0.4050000,0.4050000,0.4050000,0.5474083
0.4100000,0.4100000,0.4100000,0.3652936
0.4150000,0.4150000,0.4150000,0.1967174
0.4200000,0.4200000,0.4200000,0.0413596
0.4250000,0.4250000,0.4250000,-0.1014266
0.4300000,0.4300000,0.4300000,-0.2325256
0.4350000,0.4350000,0.4350000,-0.3527122
0.4400000,0.4400000,0.4400000,-0.4622476
0.4450000,0.4450000,0.4450000,-0.5608097
0.4500000,0.4500000,0.4500000,-0.6479353
0.4550000,0.4550000,0.4550000,-0.7236529
0.4600000,0.4600000,0.4600000,-0.7887445
0.4650000,0.4650000,0.4650000,-0.8444310
0.4700000,0.4700000,0.4700000,-0.8918219
0.4750000,0.4750000,0.4750000,-0.9316083
0.4800000,0.4800000,0.4800000,-0.9640892
0.4850000,0.4850000,0.4850000,-0.9892943
0.4900000,0.4900000,0.4900000,-1.0070945
0.4950000,0.4950000,0.4950000,-1.0173739
0.5000000,0.5000000,0.5000000,-1.0202437
0.5050000,0.5050000,0.5050000,-1.0161646
0.5100000,0.5100000,0.5100000,-1.0059168
0.5150000,0.5150000,0.5150000,-0.9904404
0.5200000,0.5200000,0.5200000,-0.9706354
0.5250000,0.5250000,0.5250000,-0.9472464
0.5300000,0.5300000,0.5300000,-0.9208736
0.5350000,0.5350000,0.5350000,-0.8920458
0.5400000,0.5400000,0.5400000,-0.8612805
0.5450000,0.5450000,0.5450000,-0.8291001
0.5500000,0.5500000,0.5500000,-0.7960179
0.5550000,0.5550000,0.5550000,-0.7625126
0.5600000,0.5600000,0.5600000,-0.7290074
0.5650000,0.5650000,0.5650000,-0.6958580
0.5700000,0.5700000,0.5700000,-0.6633499
0.5750000,0.5750000,0.5750000,-0.6317023
0.5800000,0.5800000,0.5800000,-0.6010755
0.5850000,0.5850000,0.5850000,-0.5715799
0.5900000,0.5900000,0.5900000,-0.5432851
0.5950000,0.5950000,0.5950000,-0.5162283
0.6000000,0.6000000,0.6000000,-0.4904212
0.6050000,0.6050000,0.6050000,-0.4658565
0.6100000,0.6100000,0.6100000,-0.4425125
0.6150000,0.6150000,0.6150000,-0.4203570
0.6200000,0.6200000,0.6200000,-0.3993510
0.6250000,0.6250000,0.6250000,-0.3794501
0.6300000,0.6300000,0.6300000,-0.3606075
0.6350000,0.6350000,0.6350000,-0.3427746
0.6400000,0.6400000,0.6400000,-0.3259024
0.6450000,0.6450000,0.6450000,-0.3099421
0.6500000,0.6500000,0.6500000,-0.2948462
0.6550000,0.6550000,0.6550000,-0.2805681
0.6600000,0.6600000,0.6600000,-0.2670631
0.6650000,0.6650000,0.6650000,-0.2542882
0.6700000,0.6700000,0.6700000,-0.2422024
0.6750000,0.6750000,0.6750000,-0.2307664
0.6800000,0.6800000,0.6800000,-0.2199433
0.6850000,0.6850000,0.6850000,-0.2096978
0.6900000,0.6900000,0.6900000,-0.1999967
0.6950000,0.6950000,0.6950000,-0.1908086
0.7000000,0.7000000,0.7000000,-0.1821040
0.7050000,0.7050000,0.7050000,-0.1738549
0.7100000,0.7100000,0.7100000,-0.1660352
0.7150000,0.7150000,0.7150000,-0.1586202
0.7200000,0.7200000,0.7200000,-0.1515867
0.7250000,0.7250000,0.7250000,-0.1449128
0.7300000,0.7300000,0.7300000,-0.1385782
0.7350000,0.7350000,0.7350000,-0.1325636
0.7400000,0.7400000,0.7400000,-0.1268509
0.7450000,0.7450000,0.7450000,-0.1214232
