# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2775000,0.2775000,0.2775000,41.8572654,-0.2382862,-5.0307293
0.2800000,0.2800000,0.2800000,37.2223210,-0.2316698,-5.4214913
0.2825000,0.2825000,0.2825000,33.1202722,-0.2266976,-5.7465069
0.2850000,0.2850000,0.2850000,29.4915007,-0.2228015,-6.0150776
0.2875000,0.2875000,0.2875000,26.2820816,-0.2196374,-6.2351379
0.2900000,0.2900000,0.2900000,23.4437745,-0.2169914,-6.4134770
0.2925000,0.2925000,0.2925000,20.9336731,-0.2147261,-6.5559837
0.2950000,0.2950000,0.2950000,18.7137275,-0.2127489,-6.6678610
0.2975000,0.2975000,0.2975000,16.7502384,-0.2109939,-6.7537685
0.3000000,0.3000000,0.3000000,15.0133706,-0.2094105,-6.8178814
0.3025000,0.3025000,0.3025000,13.4767026,-0.2079570,-6.8638916
0.3050000,0.3050000,0.3050000,12.1168214,-0.2065972,-6.8949927
0.3075000,0.3075000,0.3075000,10.9129632,-0.2052984,-6.9138790
0.3100000,0.3100000,0.3100000,9.8466975,-0.2040299,-6.9227671
0.3125000,0.3125000,0.3125000,8.9016547,-0.2027622,-6.9234324
0.3150000,0.3150000,0.3150000,8.0632932,-0.2014665,-6.9172560
0.3175000,0.3175000,0.3175000,7.3187010,-0.2001137,-6.9052839
0.3200000,0.3200000,0.3200000,6.6564262,-0.1986744,-6.8883076
0.3225000,0.3225000,0.3225000,6.0663290,-0.1971185,-6.8669622
0.3250000,0.3250000,0.3250000,5.5394531,-0.1954163,-6.8418299
0.3275000,0.3275000,0.3275000,5.0679149,-0.1935393,-6.8135285
0.3300000,0.3300000,0.3300000,4.6448096,-0.1914627,-6.7827659
0.3325000,0.3325000,0.3325000,4.2641309,-0.1891684,-6.7503412
0.3350000,0.3350000,0.3350000,3.9206953,-0.1866464,-6.7170871
0.3375000,0.3375000,0.3375000,3.6100625,-0.1838943,-6.6837685
0.3400000,0.3400000,0.3400000,3.3284438,-0.1809132,-6.6509768
0.3425000,0.3425000,0.3425000,3.0726008,-0.1777016,-6.6190643
0.3450000,0.3450000,0.3450000,2.8397396,-0.1742495,-6.5881478
0.3475000,0.3475000,0.3475000,2.6274141,-0.1705353,-6.5581828
0.3500000,0.3500000,0.3500000,2.4334480,-0.1665264,-6.5290944
0.3525000,0.3525000,0.3525000,2.2558833,-0.1621864,-6.5009300
0.3550000,0.3550000,0.3550000,2.0929578,-0.1574848,-6.4739855
0.3575000,0.3575000,0.3575000,1.9431044,-0.1524093,-6.4488474
0.3600000,0.3600000,0.3600000,1.8049604,-0.1469750,-6.4263203
0.3625000,0.3625000,0.3625000,1.6773732,-0.1412283,-6.4072594
0.3650000,0.3650000,0.3650000,1.5593924,-0.1352459,-6.3923678
0.3675000,0.3675000,0.3675000,1.4502451,-0.1291271,-6.3820293
0.3700000,0.3700000,0.3700000,1.3492976,-0.1229834,-6.3762181
0.3725000,0.3725000,0.3725000,1.2560109,-0.1169274,-6.3744894
0.3750000,0.3750000,0.3750000,1.1698971,-0.1110631,-6.3760350
0.3775000,0.3775000,0.3775000,1.0904847,-0.1054787,-6.3797829
0.3800000,0.3800000,0.3800000,1.0172942,-0.1002428,-6.3845253
0.3825000,0.3825000,0.3825000,0.9498265,-0.0954029,-6.3890598
0.3850000,0.3850000,0.3850000,0.8875620,-0.0909862,-6.3923270
0.3875000,0.3875000,0.3875000,0.8299689,-0.0870017,-6.3935340
0.3900000,0.3900000,0.3900000,0.7765159,-0.0834426,-6.3922744
0.3925000,0.3925000,0.3925000,0.7266877,-0.0802895,-6.3886578
0.3950000,0.3950000,0.3950000,0.6799968,-0.0775120,-6.3834356
0.3975000,0.3975000,0.3975000,0.6359894,-0.0750710,-6.3780587
0.4000000,0.4000000,0.4000000,0.5942437,-0.0729197,-6.3745710
0.4025000,0.4025000,0.4025000,0.5543635,-0.0710052,-6.3752856
0.4050000,0.4050000,0.4050000,0.5159724,-0.0692704,-6.3822888
0.4075000,0.4075000,0.4075000,0.4787153,-0.0676564,-6.3969208
0.4100000,0.4100000,0.4100000,0.4422686,-0.0661065,-6.4194149
0.4125000,0.4125000,0.4125000,0.4063607,-0.0645699,-6.4488151
0.4150000,0.4150000,0.4150000,0.3707934,-0.0630058,-6.4831789
0.4175000,0.4175000,0.4175000,0.3354606,-0.0613854,-6.5199657
0.4200000,0.4200000,0.4200000,0.3003577,-0.0596936,-6.5564720
0.4225000,0.4225000,0.4225000,0.2655775,-0.0579278,-6.5901992
0.4250000,0.4250000,0.4250000,0.2312951,-0.0560958,-6.6190982
0.4275000,0.4275000,0.4275000,0.1977420,-0.0542127,-6.6416824
0.4300000,0.4300000,0.4300000,0.1651722,-0.0522965,-6.6570343
0.4325000,0.4325000,0.4325000,0.1338204,-0.0503641,-6.6647377
0.4350000,0.4350000,0.4350000,0.1038514,-0.0484263,-6.6647714
0.4375000,0.4375000,0.4375000,0.0752997,-0.0464830,-6.6573945
0.4400000,0.4400000,0.4400000,0.0480088,-0.0445194,-6.6430444
0.4425000,0.4425000,0.4425000,0.0215885,-0.0425044,-6.6222603
0.4450000,0.4450000,0.4450000,-0.0045823,-0.0403945,-6.5956310
0.4475000,0.4475000,0.4475000,-0.0312916,-0.0381416,-6.5637657
0.4500000,0.4500000,0.4500000,-0.0593745,-0.0357055,-6.5272812
0.4525000,0.4525000,0.4525000,-0.0895654,-0.0330654,-6.4867971
0.4550000,0.4550000,0.4550000,-0.1223638,-0.0302282,-6.4429334
0.4575000,0.4575000,0.4575000,-0.1579491,-0.0272300,-6.3963043
0.4600000,0.4600000,0.4600000,-0.1961620,-0.0241305,-6.3475079
0.4625000,0.4625000,0.4625000,-0.2365470,-0.0210039,-6.2971159
0.4650000,0.4650000,0.4650000,-0.2784367,-0.0179268,-6.2456660
0.4675000,0.4675000,0.4675000,-0.3210500,-0.0149694,-6.1936588
0.4700000,0.4700000,0.4700000,-0.3635837,-0.0121896,-6.1415564
0.4725000,0.4725000,0.4725000,-0.4052847,-0.0096305,-6.0897758
0.4750000,0.4750000,0.4750000,-0.4454989,-0.0073210,-6.0386746
0.4775000,0.4775000,0.4775000,-0.4837000,-0.0052779,-5.9885310
0.4800000,0.4800000,0.4800000,-0.5195008,-0.0035085,-5.9395238
0.4825000,0.4825000,0.4825000,-0.5526524,-0.0020121,-5.8917176
0.4850000,0.4850000,0.4850000,-0.5830320,-0.0007820,-5.8450590
0.4875000,0.4875000,0.4875000,-0.6106242,0.0001948,-5.7993823
0.4900000,0.4900000,0.4900000,-0.6354977,0.0009360,-5.7544276
0.4925000,0.4925000,0.4925000,-0.6577816,0.0014649,-5.7098699
0.4950000,0.4950000,0.4950000,-0.6776435,0.0018087,-5.6653567
0.4975000,0.4975000,0.4975000,-0.6952716,0.0019985,-5.6205481
0.5000000,0.5000000,0.5000000,-0.7108613,0.0020673,-5.5751489
0.5025000,0.5025000,0.5025000,-0.7246052,0.0020488,-5.5289247
0.5050000,0.5050000,0.5050000,-0.7366863,0.0019756,-5.4817017
0.5075000,0.5075000,0.5075000,-0.7472738,0.0018777,-5.4333549
0.5100000,0.5100000,0.5100000,-0.7565210,0.0017810,-5.3837924
0.5125000,0.5125000,0.5125000,-0.7645644,0.0017068,-5.3329436
0.5150000,0.5150000,0.5150000,-0.7715242,0.0016712,-5.2807542
0.5175000,0.5175000,0.5175000,-0.7775057,0.0016856,-5.2271863
0.5200000,0.5200000,0.5200000,-0.7826008,0.0017571,-5.1722233
0.5225000,0.5225000,0.5225000,-0.7868906,0.0018894,-5.1158744
0.5250000,0.5250000,0.5250000,-0.7904471,0.0020834,-5.0581783
0.5275000,0.5275000,0.5275000,-0.7933340,0.0023384,-4.9992039
0.5300000,0.5300000,0.5300000,-0.7956082,0.0026519,-4.9390486
0.5325000,0.5325000,0.5325000,-0.7973191,0.0030210,-4.8778339
0.5350000,0.5350000,0.5350000,-0.7985088,0.0034417,-4.8157005
0.5375000,0.5375000,0.5375000,-0.7992102,0.0039093,-4.7528022
0.5400000,0.5400000,0.5400000,-0.7994446,0.0044183,-4.6892998
0.5425000,0.5425000,0.5425000,-0.7992191,0.0049621,-4.6253561
0.5450000,0.5450000,0.5450000,-0.7985242,0.0055326,-4.5611315
0.5475000,0.5475000,0.5475000,-0.7973340,0.0061205,-4.4967803
0.5500000,0.5500000,0.5500000,-0.7956085,0.0067158,-4.4324478
0.5525000,0.5525000,0.5525000,-0.7932995,0.0073079,-4.3682690
0.5550000,0.5550000,0.5550000,-0.7903588,0.0078867,-4.3043672
0.5575000,0.5575000,0.5575000,-0.7867484,0.0084437,-4.2408535
0.5600000,0.5600000,0.5600000,-0.7824485,0.0089722,-4.1778267
0.5625000,0.5625000,0.5625000,-0.7774629,0.0094681,-4.1153738
0.5650000,0.5650000,0.5650000,-0.7718196,0.0099298,-4.0535702
0.5675000,0.5675000,0.5675000,-0.7655653,0.0103571,-3.9924806
0.5700000,0.5700000,0.5700000,-0.7587576,0.0107513,-3.9321598
0.5725000,0.5725000,0.5725000,-0.7514558,0.0111139,-3.8726533
0.5750000,0.5750000,0.5750000,-0.7437133,0.0114457,-3.8139986
0.5775000,0.5775000,0.5775000,-0.7355728,0.0117473,-3.7562255
0.5800000,0.5800000,0.5800000,-0.7270648,0.0120183,-3.6993572
0.5825000,0.5825000,0.5825000,-0.7182093,0.0122577,-3.6434112
0.5850000,0.5850000,0.5850000,-0.7090181,0.0124645,-3.5883995
0.5875000,0.5875000,0.5875000,-0.6994994,0.0126375,-3.5343299
0.5900000,0.5900000,0.5900000,-0.6896604,0.0127758,-3.4812059
0.5925000,0.5925000,0.5925000,-0.6795108,0.0128791,-3.4290278
0.5950000,0.5950000,0.5950000,-0.6690640,0.0129477,-3.3777929
0.5975000,0.5975000,0.5975000,-0.6583386,0.0129824,-3.3274959
0.6000000,0.6000000,0.6000000,-0.6473578,0.0129845,-3.2781294
0.6025000,0.6025000,0.6025000,-0.6361493,0.0129559,-3.2296842
0.6050000,0.6050000,0.6050000,-0.6247444,0.0128988,-3.1821494
0.6075000,0.6075000,0.6075000,-0.6131765,0.0128156,-3.1355132
0.6100000,0.6100000,0.6100000,-0.6014808,0.0127090,-3.0897624
0.6125000,0.6125000,0.6125000,-0.5896924,0.0125816,-3.0448832
0.6150000,0.6150000,0.6150000,-0.5778463,0.0124360,-3.0008609
0.6175000,0.6175000,0.6175000,-0.5659758,0.0122748,-2.9576806
0.6200000,0.6200000,0.6200000,-0.5541128,0.0121004,-2.9153267
0.6225000,0.6225000,0.6225000,-0.5422867,0.0119150,-2.8737836
0.6250000,0.6250000,0.6250000,-0.5305248,0.0117208,-2.8330353
0.6275000,0.6275000,0.6275000,-0.5188516,0.0115195,-2.7930658
0.6300000,0.6300000,0.6300000,-0.5072891,0.0113130,-2.7538592
0.6325000,0.6325000,0.6325000,-0.4958566,0.0111026,-2.7153993
0.6350000,0.6350000,0.6350000,-0.4845711,0.0108899,-2.6776704
0.6375000,0.6375000,0.6375000,-0.4734471,0.0106759,-2.6406567
0.6400000,0.6400000,0.6400000,-0.4624970,0.0104617,-2.6043425
0.6425000,0.6425000,0.6425000,-0.4517311,0.0102481,-2.5687126
0.6450000,0.6450000,0.6450000,-0.4411578,0.0100360,-2.5337516
0.6475000,0.6475000,0.6475000,-0.4307840,0.0098260,-2.4994447
0.6500000,0.6500000,0.6500000,-0.4206148,0.0096185,-2.4657773
0.6525000,0.6525000,0.6525000,-0.4106541,0.0094141,-2.4327348
0.6550000,0.6550000,0.6550000,-0.4009047,0.0092131,-2.4003033
0.6575000,0.6575000,0.6575000,-0.3913682,0.0090158,-2.3684688
0.6600000,0.6600000,0.6600000,-0.3820451,0.0088224,-2.3372179
0.6625000,0.6625000,0.6625000,-0.3729354,0.0086332,-2.3065373
0.6650000,0.6650000,0.6650000,-0.3640383,0.0084482,-2.2764141
0.6675000,0.6675000,0.6675000,-0.3553523,0.0082675,-2.2468355
0.6700000,0.6700000,0.6700000,-0.3468754,0.0080913,-2.2177894
0.6725000,0.6725000,0.6725000,-0.3386051,0.0079194,-2.1892636
0.6750000,0.6750000,0.6750000,-0.3305388,0.0077520,-2.1612464
0.6775000,0.6775000,0.6775000,-0.3226733,0.0075889,-2.1337264
0.6800000,0.6800000,0.6800000,-0.3150053,0.0074303,-2.1066922
0.6825000,0.6825000,0.6825000,-0.3075312,0.0072759,-2.0801331
0.6850000,0.6850000,0.6850000,-0.3002472,0.0071258,-2.0540384
0.6875000,0.6875000,0.6875000,-0.2931496,0.0069799,-2.0283977
0.6900000,0.6900000,0.6900000,-0.2862343,0.0068381,-2.0032010
0.6925000,0.6925000,0.6925000,-0.2794974,0.0067003,-1.9784384
0.6950000,0.6950000,0.6950000,-0.2729348,0.0065663,-1.9541003
0.6975000,0.6975000,0.6975000,-0.2665423,0.0064363,-1.9301774
0.7000000,0.7000000,0.7000000,-0.2603160,0.0063099,-1.9066606
0.7025000,0.7025000,0.7025000,-0.2542517,0.0061871,-1.8835410
0.7050000,0.7050000,0.7050000,-0.2483454,0.0060679,-1.8608100
0.7075000,0.7075000,0.7075000,-0.2425931,0.0059520,-1.8384591
0.7100000,0.7100000,0.7100000,-0.2369907,0.0058395,-1.8164803
0.7125000,0.7125000,0.7125000,-0.2315344,0.0057302,-1.7948654
0.7150000,0.7150000,0.7150000,-0.2262203,0.0056241,-1.7736068
0.7175000,0.7175000,0.7175000,-0.2210447,0.0055209,-1.7526968
0.7200000,0.7200000,0.7200000,-0.2160038,0.0054206,-1.7321280
0.7225000,0.7225000,0.7225000,-0.2110939,0.0053232,-1.7118933
0.7250000,0.7250000,0.7250000,-0.2063115,0.0052285,-1.6919857
0.7275000,0.7275000,0.7275000,-0.2016531,0.0051365,-1.6723983
0.7300000,0.7300000,0.7300000,-0.1971152,0.0050470,-1.6531244
0.7325000,0.7325000,0.7325000,-0.1926947,0.0049600,-1.6341576
0.7350000,0.7350000,0.7350000,-0.1883881,0.0048754,-1.6154916
0.7375000,0.7375000,0.7375000,-0.1841923,0.0047931,-1.5971201
0.7400000,0.7400000,0.7400000,-0.1801043,0.0047131,-1.5790371
0.7425000,0.7425000,0.7425000,-0.1761210,0.0046352,-1.5612369
0.7450000,0.7450000,0.7450000,-0.1722396,0.0045594,-1.5437136
0.7475000,0.7475000,0.7475000,-0.1684571,0.0044856,-1.5264617
0.7500000,0.7500000,0.7500000,-0.1647707,0.0044138,-1.5094758
0.7525000,0.7525000,0.7525000,-0.1611779,0.0043438,-1.4927506
0.7550000,0.7550000,0.7550000,-0.1576759,0.0042757,-1.4762808
0.7575000,0.7575000,0.7575000,-0.1542623,0.0042093,-1.4600615
0.7600000,0.7600000,0.7600000,-0.1509345,0.0041446,-1.4440877
0.7625000,0.7625000,0.7625000,-0.1476902,0.0040816,-1.4283546
0.7650000,0.7650000,0.7650000,-0.1445270,0.0040201,-1.4128576
0.7675000,0.7675000,0.7675000,-0.1414426,0.0039602,-1.3975920
0.7700000,0.7700000,0.7700000,-0.1384349,0.0039018,-1.3825533
0.7725000,0.7725000,0.7725000,-0.1355018,0.0038449,-1.3677373
0.7750000,0.7750000,0.7750000,-0.1326411,0.0037893,-1.3531396
0.7775000,0.7775000,0.7775000,-0.1298508,0.0037350,-1.3387562
0.7800000,0.7800000,0.7800000,-0.1271290,0.0036821,-1.3245828
0.7825000,0.7825000,0.7825000,-0.1244739,0.0036304,-1.3106157
0.7850000,0.7850000,0.7850000,-0.1218835,0.0035799,-1.2968509
0.7875000,0.7875000,0.7875000,-0.1193560,0.0035306,-1.2832846
0.7900000,0.7900000,0.7900000,-0.1168898,0.0034825,-1.2699131
0.7925000,0.7925000,0.7925000,-0.1144832,0.0034354,-1.2567328
0.7950000,0.7950000,0.7950000,-0.1121346,0.0033894,-1.2437403
0.7975000,0.7975000,0.7975000,-0.1098423,0.0033445,-1.2309320
0.8000000,0.8000000,0.8000000,-0.1076048,0.0033006,-1.2183046
0.8025000,0.8025000,0.8025000,-0.1054206,0.0032576,-1.2058547
0.8050000,0.8050000,0.8050000,-0.1032884,0.0032156,-1.1935793
0.8075000,0.8075000,0.8075000,-0.1012066,0.0031744,-1.1814750
0.8100000,0.8100000,0.8100000,-0.0991740,0.0031342,-1.1695389
0.8125000,0.8125000,0.8125000,-0.0971892,0.0030948,-1.1577680
0.8150000,0.8150000,0.8150000,-0.0952509,0.0030563,-1.1461592
0.8175000,0.8175000,0.8175000,-0.0933580,0.0030185,-1.1347098
0.8200000,0.8200000,0.8200000,-0.0915091,0.0029816,-1.1234169
0.8225000,0.8225000,0.8225000,-0.0897031,0.0029454,-1.1122777
0.8250000,0.8250000,0.8250000,-0.0879389,0.0029099,-1.1012896
0.8275000,0.8275000,0.8275000,-0.0862154,0.0028752,-1.0904500
0.8300000,0.8300000,0.8300000,-0.0845315,0.0028411,-1.0797562
0.8325000,0.8325000,0.8325000,-0.0828861,0.0028077,-1.0692057
0.8350000,0.8350000,0.8350000,-0.0812783,0.0027750,-1.0587961
0.8375000,0.8375000,0.8375000,-0.0797071,0.0027429,-1.0485249
0.8400000,0.8400000,0.8400000,-0.0781715,0.0027114,-1.0383898
0.8425000,0.8425000,0.8425000,-0.0766707,0.0026806,-1.0283885
0.8450000,0.8450000,0.8450000,-0.0752036,0.0026503,-1.0185187
0.8475000,0.8475000,0.8475000,-0.0737695,0.0026205,-1.0087781
0.8500000,0.8500000,0.8500000,-0.0723674,0.0025914,-0.9991647
0.8525000,0.8525000,0.8525000,-0.0709966,0.0025627,-0.9896763
0.8550000,0.8550000,0.8550000,-0.0696563,0.0025346,-0.9803107
0.8575000,0.8575000,0.8575000,-0.0683457,0.0025070,-0.9710661
0.8600000,0.8600000,0.8600000,-0.0670640,0.0024799,-0.9619402
0.8625000,0.8625000,0.8625000,-0.0658106,0.0024533,-0.9529313
0.8650000,0.8650000,0.8650000,-0.0645846,0.0024271,-0.9440374
0.8675000,0.8675000,0.8675000,-0.0633855,0.0024014,-0.9352565
0.8700000,0.8700000,0.8700000,-0.0622124,0.0023761,-0.9265869
0.8725000,0.8725000,0.8725000,-0.0610649,0.0023513,-0.9180268
0.8750000,0.8750000,0.8750000,-0.0599422,0.0023268,-0.9095744
0.8775000,0.8775000,0.8775000,-0.0588437,0.0023028,-0.9012279
0.8800000,0.8800000,0.8800000,-0.0577689,0.0022792,-0.8929856
0.8825000,0.8825000,0.8825000,-0.0567171,0.0022560,-0.8848460
0.8850000,0.8850000,0.8850000,-0.0556878,0.0022332,-0.8768073
0.8875000,0.8875000,0.8875000,-0.0546805,0.0022107,-0.8688679
0.8900000,0.8900000,0.8900000,-0.0536945,0.0021886,-0.8610264
0.8925000,0.8925000,0.8925000,-0.0527294,0.0021668,-0.8532811
0.8950000,0.8950000,0.8950000,-0.0517846,0.0021454,-0.8456305
0.8975000,0.8975000,0.8975000,-0.0508598,0.0021244,-0.8380731
0.9000000,0.9000000,0.9000000,-0.0499543,0.0021036,-0.8306076
0.9025000,0.9025000,0.9025000,-0.0490677,0.0020832,-0.8232324
0.9050000,0.9050000,0.9050000,-0.0481997,0.0020631,-0.8159463
0.9075000,0.9075000,0.9075000,-0.0473496,0.0020433,-0.8087477
0.9100000,0.9100000,0.9100000,-0.0465172,0.0020238,-0.8016354
0.9125000,0.9125000,0.9125000,-0.0457019,0.0020045,-0.7946080
0.9150000,0.9150000,0.9150000,-0.0449034,0.0019856,-0.7876643
0.9175000,0.9175000,0.9175000,-0.0441213,0.0019670,-0.7808030
0.9200000,0.9200000,0.9200000,-0.0433552,0.0019486,-0.7740228
0.9225000,0.9225000,0.9225000,-0.0426047,0.0019305,-0.7673225
0.9250000,0.9250000,0.9250000,-0.0418695,0.0019126,-0.7607009
0.9275000,0.9275000,0.9275000,-0.0411491,0.0018950,-0.7541568
0.9300000,0.9300000,0.9300000,-0.0404433,0.0018776,-0.7476892
0.9325000,0.9325000,0.9325000,-0.0397518,0.0018605,-0.7412967
0.9350000,0.9350000,0.9350000,-0.0390741,0.0018436,-0.7349784
0.9375000,0.9375000,0.9375000,-0.0384099,0.0018270,-0.7287331
0.9400000,0.9400000,0.9400000,-0.0377590,0.0018106,-0.7225597
0.9425000,0.9425000,0.9425000,-0.0371211,0.0017944,-0.7164573
0.9450000,0.9450000,0.9450000,-0.0364958,0.0017784,-0.7104247
0.9475000,0.9475000,0.9475000,-0.0358829,0.0017627,-0.7044609
0.9500000,0.9500000,0.9500000,-0.0352821,0.0017471,-0.6985650
0.9525000,0.9525000,0.9525000,-0.0346930,0.0017318,-0.6927360
0.9550000,0.9550000,0.9550000,-0.0341155,0.0017166,-0.6869728
0.9575000,0.9575000,0.9575000,-0.0335493,0.0017017,-0.6812746
0.9600000,0.9600000,0.9600000,-0.0329942,0.0016869,-0.6756404
0.9625000,0.9625000,0.9625000,-0.0324498,0.0016724,-0.6700693
0.9650000,0.9650000,0.9650000,-0.0319159,0.0016580,-0.6645603
0.9675000,0.9675000,0.9675000,-0.0313924,0.0016438,-0.6591128
0.9700000,0.9700000,0.9700000,-0.0308789,0.0016298,-0.6537256
0.9725000,0.9725000,0.9725000,-0.0303753,0.0016160,-0.6483981
0.9750000,0.9750000,0.9750000,-0.0298814,0.0016023,-0.6431293
0.9775000,0.9775000,0.9775000,-0.0293968,0.0015888,-0.6379184
0.9800000,0.9800000,0.9800000,-0.0289215,0.0015755,-0.6327647
0.9825000,0.9825000,0.9825000,-0.0284552,0.0015623,-0.6276673
0.9850000,0.9850000,0.9850000,-0.0279978,0.0015493,-0.6226255
0.9875000,0.9875000,0.9875000,-0.0275489,0.0015364,-0.6176384
0.9900000,0.9900000,0.9900000,-0.0271085,0.0015237,-0.6127053
0.9925000,0.9925000,0.9925000,-0.0266764,0.0015112,-0.6078256
0.9950000,0.9950000,0.9950000,-0.0262523,0.0014988,-0.6029983
0.9975000,0.9975000,0.9975000,-0.0258362,0.0014865,-0.5982230
1.0000000,1.0000000,1.0000000,-0.0254278,0.0014744,-0.5934987
1.0025000,1.0025000,1.0025000,-0.0250270,0.0014625,-0.5888248
1.0050000,1.0050000,1.0050000,-0.0246335,0.0014506,-0.5842008
1.0075000,1.0075000,1.0075000,-0.0242474,0.0014389,-0.5796257
1.0100000,1.0100000,1.0100000,-0.0238683,0.0014274,-0.5750991
1.0125000,1.0125000,1.0125000,-0.0234962,0.0014159,-0.5706203
1.0150000,1.0150000,1.0150000,-0.0231309,0.0014046,-0.5661886
1.0175000,1.0175000,1.0175000,-0.0227723,0.0013935,-0.5618033
1.0200000,1.0200000,1.0200000,-0.0224202,0.0013824,-0.5574640
1.0225000,1.0225000,1.0225000,-0.0220744,0.0013715,-0.5531699
1.0250000,1.0250000,1.0250000,-0.0217350,0.0013607,-0.5489205
1.0275000,1.0275000,1.0275000,-0.0214016,0.0013500,-0.5447152
1.0300000,1.0300000,1.0300000,-0.0210743,0.0013394,-0.5405533
1.0325000,1.0325000,1.0325000,-0.0207528,0.0013289,-0.5364344
1.0350000,1.0350000,1.0350000,-0.0204371,0.0013186,-0.5323579
1.0375000,1.0375000,1.0375000,-0.0201270,0.0013084,-0.5283232
1.0400000,1.0400000,1.0400000,-0.0198224,0.0012982,-0.5243297
1.0425000,1.0425000,1.0425000,-0.0195232,0.0012882,-0.5203770
1.0450000,1.0450000,1.0450000,-0.0192294,0.0012783,-0.5164645
1.0475000,1.0475000,1.0475000,-0.0189407,0.0012685,-0.5125917
1.0500000,1.0500000,1.0500000,-0.0186571,0.0012588,-0.5087581
1.0525000,1.0525000,1.0525000,-0.0183785,0.0012492,-0.5049632
1.0550000,1.0550000,1.0550000,-0.0181047,0.0012397,-0.5012064
1.0575000,1.0575000,1.0575000,-0.0178358,0.0012303,-0.4974874
1.0600000,1.0600000,1.0600000,-0.0175715,0.0012210,-0.4938055
1.0625000,1.0625000,1.0625000,-0.0173118,0.0012117,-0.4901604
1.0650000,1.0650000,1.0650000,-0.0170566,0.0012026,-0.4865517
1.0675000,1.0675000,1.0675000,-0.0168059,0.0011936,-0.4829787
1.0700000,1.0700000,1.0700000,-0.0165594,0.0011847,-0.4794411
1.0725000,1.0725000,1.0725000,-0.0163172,0.0011758,-0.4759384
1.0750000,1.0750000,1.0750000,-0.0160791,0.0011671,-0.4724703
1.0775000,1.0775000,1.0775000,-0.0158451,0.0011584,-0.4690362
1.0800000,1.0800000,1.0800000,-0.0156152,0.0011498,-0.4656357
1.0825000,1.0825000,1.0825000,-0.0153891,0.0011413,-0.4622685
1.0850000,1.0850000,1.0850000,-0.0151668,0.0011329,-0.4589341
1.0875000,1.0875000,1.0875000,-0.0149484,0.0011245,-0.4556321
1.0900000,1.0900000,1.0900000,-0.0147336,0.0011163,-0.4523621
1.0925000,1.0925000,1.0925000,-0.0145224,0.0011081,-0.4491238
1.0950000,1.0950000,1.0950000,-0.0143148,0.0011000,-0.4459167
1.0975000,1.0975000,1.0975000,-0.0141106,0.0010920,-0.4427404
1.1000000,1.1000000,1.1000000,-0.0139099,0.0010841,-0.4395946
1.1025000,1.1025000,1.1025000,-0.0137125,0.0010762,-0.4364789
1.1050000,1.1050000,1.1050000,-0.0135184,0.0010684,-0.4333930
