# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0300000,0.0300000,0.0300000,inf,nan,75848477.2758330,233648206.3053881,149687461.1323594,943850353.2714230,14378225.1267310,664288171.7160116,233648003.5990435,233648409.0117327,275433571.7724292,174199486.1752674,4872048065.2713585,233648206.3053881,149687461.1323594,943850353.2714230,14378225.1267310,664288171.7160116,233648003.5990435,233648409.0117327,275433571.7724292,174199486.1752674,4872048065.2713585
0.0325000,0.0325000,0.0325000,inf,nan,141008423.4488353,197308492.2658715,126405915.2444150,797055393.5320859,12141571.7793626,560972730.9951258,197308293.8705657,197308690.6611773,232594906.7838767,147105935.5183200,4114307733.7538657,197308492.2658715,126405915.2444150,797055393.5320859,12141571.7793626,560972730.9951258,197308293.8705657,197308690.6611773,232594906.7838767,147105935.5183200,4114307733.7538657
0.0350000,0.0350000,0.0350000,inf,nan,274569340.8686942,165244904.3889854,105863959.3299758,667533615.8285174,10168140.0876850,469814302.6880874,165244710.4393691,165245098.3386017,194797105.2410440,123200506.8338444,3445729878.3264565,165244904.3889854,105863959.3299758,667533615.8285174,10168140.0876850,469814302.6880874,165244710.4393691,165245098.3386017,194797105.2410440,123200506.8338444,3445729878.3264565
0.0375000,0.0375000,0.0375000,inf,nan,169841344.4962904,137364748.3197452,88002203.4723352,554910621.4556731,8452220.3911124,390549380.5308447,137364558.9199107,137364937.7195797,161930895.4414846,102414090.6291336,2864381878.0947275,137364748.3197452,88002203.4723352,554910621.4556731,8452220.3911124,390549380.5308447,137364558.9199107,137364937.7195797,161930895.4414846,102414090.6291336,2864381878.0947275
0.0400000,0.0400000,0.0400000,inf,nan,93946208.3003545,113433680.1621045,72670507.4485066,458239821.3423621,6979384.1302358,322511745.9857115,113433495.3875867,113433864.9366223,133720023.7073649,84571968.7373972,2365377523.0004344,113433680.1621045,72670507.4485066,458239821.3423621,6979384.1302358,322511745.9857115,113433495.3875867,113433864.9366223,133720023.7073649,84571968.7373972,2365377523.0004344
0.0425000,0.0425000,0.0425000,inf,nan,54949639.5515073,93125497.9729265,59659880.7505583,376203565.5028954,5729548.8849936,264774024.8793743,93125317.8729065,93125678.0729465,109779950.5306015,69430937.0194622,1941915224.5561230,93125497.9729265,59659880.7505583,376203565.5028954,5729548.8849936,264774024.8793743,93125317.8729065,93125678.0729465,109779950.5306015,69430937.0194622,1941915224.5561230
0.0450000,0.0450000,0.0450000,inf,nan,34801062.0023547,76063964.1925776,48729277.0206380,307282082.2992471,4679552.8234379,216266588.2975639,76063788.7922050,76064139.5929502,89667152.4768674,56710486.6257019,1586150063.8418200,76063964.1925776,48729277.0206380,307282082.2992471,4679552.8234379,216266588.2975639,76063788.7922050,76064139.5929502,89667152.4768674,56710486.6257019,1586150063.8418200
0.0475000,0.0475000,0.0475000,inf,nan,25361602.7660878,61855587.2661286,39626596.2697775,249885898.1828045,3805172.5961453,175870750.7189843,61855416.5688895,61855757.9633677,72917766.4326803,46117244.7638881,1289877329.2033970,61855587.2661286,39626596.2697775,249885898.1828045,3805172.5961453,175870750.7189843,61855416.5688895,61855757.9633677,72917766.4326803,46117244.7638881,1289877329.2033970
0.0500000,0.0500000,0.0500000,inf,nan,20285839.1763340,50113570.7087886,32104028.3107050,202452579.0580016,3082597.5049499,142486857.3946635,50113404.6988588,50113736.7187185,59075821.6930234,37362830.2391877,1045031885.5745469,50113570.7087886,32104028.3107050,202452579.0580016,3082597.5049499,142486857.3946635,50113404.6988588,50113736.7187185,59075821.6930234,37362830.2391877,1045031885.5745469
0.0525000,0.0525000,0.0525000,inf,nan,14119984.1204276,40473930.8612025,25928378.8819554,163511837.6573949,2489421.5883497,115080107.4515422,40473769.5057383,40474092.2166666,47712240.1967024,30175870.2581239,844024252.1932577,40473930.8612025,25928378.8819554,163511837.6573949,2489421.5883497,115080107.4515422,40473769.5057383,40474092.2166666,47712240.1967024,30175870.2581239,844024252.1932577
0.0550000,0.0550000,0.0550000,inf,nan,11354900.3479249,32605170.8308908,20887267.3992877,131724611.5655777,2005239.0410592,92708057.3144950,32605014.0822204,32605327.5795612,38436240.5438906,24309212.9625607,679942319.3274490,32605170.8308908,20887267.3992877,131724611.5655777,2005239.0410592,92708057.3144950,32605014.0822204,32605327.5795612,38436240.5438906,24309212.9625607,679942319.3274490
0.0575000,0.0575000,0.0575000,inf,nan,11072516.3224361,26212986.8862296,16792142.1414653,105902075.1261792,1611933.8479339,74534001.4239558,26212834.6839175,26213139.0885417,30900886.0759723,19543436.3434911,546649485.6616180,26212986.8862296,16792142.1414653,105902075.1261792,1611933.8479339,74534001.4239558,26212834.6839175,26213139.0885417,30900886.0759723,19543436.3434911,546649485.6616180
0.0600000,0.0600000,0.0600000,inf,nan,13181787.7040364,21041382.3244147,13478993.8111996,85010139.5093155,1293748.2784493,59830139.3984236,21041234.5971835,21041530.0516460,24804397.9463204,15687678.6999151,438807886.9956886,21041382.3244147,13478993.8111996,85010139.5093155,1293748.2784493,59830139.3984236,21041234.5971835,21041530.0516460,24804397.9463204,15687678.6999151,438807886.9956886
0.0625000,0.0625000,0.0625000,inf,nan,18376571.0562765,16871361.6026810,10807518.8462756,68164178.3267492,1037202.4375656,47973863.8563593,16871218.2701786,16871504.9351835,19888615.7115065,12578665.0312342,351851170.1954723,16871361.6026810,10807518.8462756,68164178.3267492,1037202.4375656,47973863.8563593,16871218.2701786,16871504.9351835,19888615.7115065,12578665.0312342,351851170.1954723
0.0650000,0.0650000,0.0650000,inf,nan,28463230.0972997,13518139.1188984,8659331.1166364,54617753.1789436,830922.3921603,38439825.3417709,13518000.0933073,13518278.1444894,15935706.9335606,10078626.0069978,281926295.4022377,13518139.1188984,8659331.1166364,54617753.1789436,830922.3921603,38439825.3417709,13518000.0933073,13518278.1444894,15935706.9335606,10078626.0069978,281926295.4022377
0.0675000,0.0675000,0.0675000,inf,nan,35557763.2240965,10827564.1074658,6935671.4169828,43748172.6602646,665420.0533876,30789768.6136038,10827429.2949557,10827698.9199760,12763952.7085276,8072632.5011245,225818992.8889745,10827564.1074658,6935671.4169828,43748172.6602646,665420.0533876,30789768.6136038,10827429.2949557,10827698.9199760,12763952.7085276,8072632.5011245,225818992.8889745
0.0700000,0.0700000,0.0700000,inf,nan,20388115.5770654,8672258.5652176,5554933.1137061,35040892.0827341,532855.4030986,24661553.0258558,8672127.8672436,8672389.2631916,10223194.9036659,6465716.1718820,180873235.8450577,8672258.5652176,5554933.1137061,35040892.0827341,532855.4030986,24661553.0258558,8672127.8672436,8672389.2631916,10223194.9036659,6465716.1718820,180873235.8450577
0.0725000,0.0725000,0.0725000,inf,nan,12191337.3087985,6947798.3804194,4450215.4779635,28074087.6399817,426801.3879365,19758295.6828628,6947671.6948756,6947925.0659633,8190334.3241266,5180022.2524991,144911613.6282571,6947798.3804194,4450215.4779635,28074087.6399817,426801.3879365,19758295.6828628,6947671.6948756,6947925.0659633,8190334.3241266,5180022.2524991,144911613.6282571
0.0750000,0.0750000,0.0750000,inf,nan,7611973.2057488,5569139.7712482,3567034.1878217,22504221.4175221,342023.9211038,15838211.9630351,5569016.9934825,5569262.5490139,6565118.0599686,4152145.2354814,116160819.6900302,5569139.7712482,3567034.1878217,22504221.4175221,342023.9211038,15838211.9630351,5569016.9934825,5569262.5490139,6565118.0599686,4152145.2354814,116160819.6900302
0.0775000,0.0775000,0.0775000,inf,nan,5005447.7498239,4467399.8621938,2861258.7217916,18053036.8655770,274283.6898237,12705462.8163398,4467280.8858960,4467518.8384916,5266344.3046998,3330728.5891014,93184523.4269765,4467399.8621938,2861258.7217916,18053036.8655770,274283.6898237,12705462.8163398,4467280.8858960,4467518.8384916,5266344.3046998,3330728.5891014,93184523.4269765
0.0800000,0.0800000,0.0800000,inf,nan,3538004.8869640,3587035.7757551,2297305.0741255,14496164.0042530,220162.4991316,10202135.0068059,3586920.4937268,3587151.0577834,4228536.9591084,2674361.5921970,74824551.3285927,3587035.7757551,2297305.0741255,14496164.0042530,220162.4991316,10202135.0068059,3586920.4937268,3587151.0577834,4228536.9591084,2674361.5921970,74824551.3285927
0.0825000,0.0825000,0.0825000,inf,nan,2779297.0497717,2883424.6351201,1846585.3258526,11653344.0476463,176914.2984599,8201361.1172161,2883312.9399385,2883536.3303017,3399092.8445207,2149775.0734132,60150427.4195256,2883424.6351201,1846585.3258526,11653344.0476463,176914.2984599,8201361.1172161,2883312.9399385,2883536.3303017,3399092.8445207,2149775.0734132,60150427.4195256
0.0850000,0.0850000,0.0850000,inf,nan,2523895.2910920,2320821.5344043,1486199.3715800,9380180.7765186,142339.4777972,6601514.0935091,2320713.3189886,2320929.7498201,2735874.4788815,1730318.9491184,48416794.6383827,2320821.5344043,1486199.3715800,9380180.7765186,142339.4777972,6601514.0935091,2320713.3189886,2320929.7498201,2735874.4788815,1730318.9491184,48416794.6383827
0.0875000,0.0875000,0.0875000,inf,nan,2740497.2178711,1870658.9534023,1197845.4021208,7561271.1339215,114680.1844205,5321372.4988554,1870554.1114941,1870763.7953105,2205205.3608759,1394694.3297563,39027955.6379889,1870658.9534023,1197845.4021208,7561271.1339215,114680.1844205,5321372.4988554,1870554.1114941,1870763.7953105,2205205.3608759,1394694.3297563,39027955.6379889
0.0900000,0.0900000,0.0900000,inf,nan,1936270.6554475,1510145.4318199,966922.1156547,6104544.6456991,92534.0627901,4296136.5495795,1510043.8583864,1510247.0052535,1780218.0327390,1125908.7430319,31508653.4270107,1510145.4318199,966922.1156547,6104544.6456991,92534.0627901,4296136.5495795,1510043.8583864,1510247.0052535,1780218.0327390,1125908.7430319,31508653.4270107
0.0925000,0.0925000,0.0925000,inf,nan,1326675.7145273,1221120.6985927,781795.2334155,4936638.7647928,74783.7821952,3474173.2435127,1221022.2901610,1221219.1070243,1439504.4622727,910422.5605515,25480199.3529427,1221120.6985927,781795.2334155,4936638.7647928,74783.7821952,3474173.2435127,1221022.2901610,1221219.1070243,1439504.4622727,910422.5605515,25480199.3529427
0.0950000,0.0950000,0.0950000,inf,nan,932873.0215190,989126.8159362,633202.4105751,3999146.7867016,60539.8623668,2814375.6116527,989031.4708684,989222.1610039,1166021.0714098,737456.4770810,20641105.2148271,989126.8159362,633202.4105751,3999146.7867016,60539.8623668,2814375.6116527,989031.4708684,989222.1610039,1166021.0714098,737456.4770810,20641105.2148271
0.0975000,0.0975000,0.0975000,inf,nan,677134.1389949,802658.8312863,513773.1531530,3245590.8717699,49094.5494997,2284032.3063767,802566.4500005,802751.2125721,946205.3756446,598432.8242664,16751458.3082997,802658.8312863,513773.1531530,3245590.8717699,49094.5494997,2284032.3063767,802566.4500005,802751.2125721,946205.3756446,598432.8242664,16751458.3082997
0.1000000,0.1000000,0.1000000,inf,nan,512566.6280854,652563.0050717,417643.2827892,2638991.1888573,39884.7768148,1857116.7450708,652473.4902179,652652.5199256,769266.5915806,486526.9114538,13620373.5919586,652563.0050717,417643.2827892,2638991.1888573,39884.7768148,1857116.7450708,652473.4902179,652652.5199256,769266.5915806,486526.9114538,13620373.5919586
0.1025000,0.1025000,0.1025000,inf,nan,410848.8811203,531555.3209611,340146.4631496,2149920.9321073,32462.5293924,1512918.2154346,531468.5775565,531642.0643657,626618.0381269,396308.0446854,11095953.8836502,531555.3209611,340146.4631496,2149920.9321073,32462.5293924,1512918.2154346,531468.5775565,531642.0643657,626618.0381269,396308.0446854,11095953.8836502
0.1050000,0.1050000,0.1050000,inf,nan,355323.2515409,433837.3542932,277568.1009144,1754954.6106601,26471.2020110,1234949.7696415,433753.2898236,433921.4187629,511424.3072986,323453.1323675,9057280.0933287,433837.3542932,277568.1009144,1754954.6106601,26471.2020110,1234949.7696415,433753.2898236,433921.4187629,511424.3072986,323453.1323675,9057280.0933287
0.1075000,0.1075000,0.1075000,inf,nan,337159.9426662,354790.5033761,226949.4515179,1435432.8816662,21626.7806112,1010078.9043449,354709.0278669,354871.9788853,418240.8122067,264518.7154024,7408035.4212827,354790.5033761,226949.4515179,1435432.8816662,21626.7806112,1010078.9043449,354709.0278669,354871.9788853,418240.8122067,264518.7154024,7408035.4212827
0.1100000,0.1100000,0.1100000,inf,nan,353399.6608177,290733.0112402,185931.9527883,1176481.0232813,17702.8887454,827836.7546201,290654.0373024,290811.9851779,342727.3548737,216759.8115692,6071438.8207625,290733.0112402,185931.9527883,1176481.0232813,17702.8887454,827836.7546201,290654.0373024,290811.9851779,342727.3548737,216759.8115692,6071438.8207625
0.1125000,0.1125000,0.1125000,inf,nan,406293.9232962,238727.1197052,152633.6767470,966229.9161458,14518.9197830,679869.8150445,238650.5625598,238803.6768506,281420.7919636,177986.1367067,4986223.7890934,238727.1197052,152633.6767470,966229.9161458,14518.9197830,679869.8150445,238650.5625598,238803.6768506,281420.7919636,177986.1367067,4986223.7890934
0.1150000,0.1150000,0.1150000,inf,nan,435246.0759590,196426.1363585,125551.3522719,795198.2528473,11930.6257834,559505.1343407,196351.9138424,196500.3588746,231554.7514025,146448.0834932,4103449.4012939,196426.1363585,125551.3522719,795198.2528473,11930.6257834,559505.1343407,196351.9138424,196500.3588746,231554.7514025,146448.0834932,4103449.4012939
0.1175000,0.1175000,0.1175000,inf,nan,386390.2676148,161953.2088712,103482.7015446,655802.8294848,9822.6579221,461405.6552250,161881.2414278,162025.1763146,190916.7268380,120746.3400464,3383972.4903707,161953.2088712,103482.7015446,655802.8294848,9822.6579221,461405.6552250,161881.2414278,162025.1763146,190916.7268380,120746.3400464,3383972.4903707
0.1200000,0.1200000,0.1200000,inf,nan,378828.1599588,133805.2467694,85464.8875514,541970.4210512,8102.6546700,381297.0497449,133735.4574265,133875.0361123,157734.8168957,99760.2575400,2796444.1927377,133805.2467694,85464.8875514,541970.4210512,8102.6546700,381297.0497449,133735.4574265,133875.0361123,157734.8168957,99760.2575400,2796444.1927377
0.1225000,0.1225000,0.1225000,inf,nan,411073.1520527,110776.7645664,70725.7244378,448830.1300567,6696.5560339,315751.1923012,110709.0789036,110844.4502293,130587.9485077,82591.0704506,2315721.8880363,110776.7645664,70725.7244378,448830.1300567,6696.5560339,315751.1923012,110709.0789036,110844.4502293,130587.9485077,82591.0704506,2315721.8880363
0.1250000,0.1250000,0.1250000,inf,nan,487842.7240029,91899.4940640,58644.9905356,372469.4357473,5544.8882748,262014.4656285,91833.8401710,91965.1479569,108334.6895505,68516.8737173,1921609.9546250,91899.4940640,58644.9905356,372469.4357473,5544.8882748,262014.4656285,91833.8401710,91965.1479569,108334.6895505,68516.8737173,1921609.9546250
0.1275000,0.1275000,0.1275000,inf,nan,621038.7083659,76394.4737520,48723.7349390,309740.6456622,4599.8164724,217871.5403110,76330.7821809,76458.1653232,90056.7699702,56956.9023647,1597860.6964749,76394.4737520,48723.7349390,309740.6456622,4599.8164724,217871.5403110,76330.7821809,76458.1653232,90056.7699702,56956.9023647,1597860.6964749
0.1300000,0.1300000,0.1300000,inf,nan,832354.1500436,63634.0092556,40559.9080201,258107.2223950,3822.8045289,181537.2187502,63572.2129662,63695.8055450,75014.2392814,47443.1706148,1331381.1014679,63634.0092556,40559.9080201,258107.2223950,3822.8045289,181537.2187502,63572.2129662,63695.8055450,75014.2392814,47443.1706148,1331381.1014679
0.1325000,0.1325000,0.1325000,inf,nan,1158277.6917968,53111.4441236,33828.9956634,215521.6613226,3182.7557813,151570.4849222,53051.4784258,53171.4098214,62609.8312000,39597.9341021,1111602.4622423,53111.4441236,33828.9956634,215521.6613226,3182.7557813,151570.4849222,53051.4784258,53171.4098214,62609.8312000,39597.9341021,1111602.4622423
0.1350000,0.1350000,0.1350000,inf,nan,1659059.5401477,44417.1126591,28268.6140244,180328.3417314,2654.5340032,126806.1305775,44358.9151512,44475.3101670,52360.6159061,33115.7611905,929978.9068551,44417.1126591,28268.6140244,180328.3417314,2654.5340032,126806.1305775,44358.9151512,44475.3101670,52360.6159061,33115.7611905,929978.9068551
0.1375000,0.1375000,0.1375000,inf,nan,2311205.1008434,37219.1886585,23666.2408403,151186.1559562,2217.7856417,106300.3013318,37162.6991636,37275.6781534,43875.4237954,27749.2544997,779588.0212246,37219.1886585,23666.2408403,151186.1559562,2217.7856417,106300.3013318,37162.6991636,37275.6781534,43875.4237954,27749.2544997,779588.0212246
0.1400000,0.1400000,0.1400000,inf,nan,1424654.4615996,31248.4143003,19849.4325329,127006.8132967,1856.0007783,89287.0747614,31193.5748007,31303.2537999,36836.8432998,23297.6653276,654812.3829008,31248.4143003,19849.4325329,127006.8132967,1856.0007783,89287.0747614,31193.5748007,31303.2537999,36836.8432998,23297.6653276,654812.3829008
0.1425000,0.1425000,0.1425000,inf,nan,901169.5984830,26285.9068370,16678.0130765,106905.5775694,1568.0083170,75143.7893618,26232.6614081,26339.1522659,30986.8469435,19597.8027697,551085.2757319,26285.9068370,16678.0130765,106905.5775694,1555.7634346,75143.7893618,26232.6614081,26339.1522659,30986.8469435,19597.8027697,551085.2757319
0.1450000,0.1450000,0.1450000,inf,nan,583443.7469235,22153.4090932,14037.8284571,90161.8771876,1318.3969602,63363.3218447,22101.7038367,22205.1143496,26115.2982510,16516.7648495,464687.3652757,22153.4090932,14037.8284571,90161.8771876,1306.1522113,63363.3218447,22101.7038367,22205.1143496,26115.2982510,16516.7648495,464687.3652757
0.1475000,0.1475000,0.1475000,inf,nan,385762.5995893,18705.4825198,11835.7455952,76187.7629084,1110.5045157,53531.8876629,18655.2654974,18755.6995423,22050.7486175,13946.1179486,392583.8828505,18705.4825198,11835.7455952,76187.7629084,1098.2604139,53531.8876629,18655.2654974,18755.6995423,22050.7486175,13946.1179486,392583.8828505
0.1500000,0.1500000,0.1500000,inf,nan,259978.1257422,15823.2462318,9995.6416674,64502.6112125,937.0530615,45311.2372389,15774.4673985,15872.0250650,18653.0566426,11797.2288629,332294.0487106,15823.2462318,9995.6416674,64502.6112125,924.8112645,45311.2372389,15774.4673985,15872.0250650,18653.0566426,11797.2288629,332294.0487106
0.1525000,0.1525000,0.1525000,inf,nan,178289.6143242,13409.3479976,8455.1826443,54712.8047391,792.0843027,38424.3550659,13361.9591369,13456.7368582,15807.4597383,9997.5153589,281786.1860858,13409.3479976,8455.1826443,54712.8047391,779.8488779,38424.3550659,13361.9591369,13456.7368582,15807.4597383,9997.5153589,281786.1860858
0.1550000,0.1550000,0.1550000,inf,nan,124238.4943443,11383.9182775,7163.2315852,46495.3842607,670.7108235,32643.9539924,11337.8729367,11429.9636183,13419.8045922,8487.4296532,239393.3357533,11383.9182775,7163.2315852,46495.3842607,658.4896882,32643.9539924,11337.8729367,11429.9636183,13419.8045922,8487.4296532,239393.3357533
0.1575000,0.1575000,0.1575000,inf,nan,87856.0889972,9681.3098086,6077.7601632,39584.8743438,568.9163844,27783.2031559,9636.5632358,9726.0563814,11412.7036633,7218.0275673,203745.2526971,9681.3098086,6077.7601632,39584.8743438,556.7221758,27783.2031559,9636.5632358,9726.0563814,11412.7036633,7218.0275673,203745.2526971
0.1600000,0.1600000,0.1600000,inf,nan,62976.9855692,8247.4658402,5164.1629060,33762.6488617,483.3955772,23688.2434715,8203.9749225,8290.9567580,9722.4327564,6149.0063816,173713.5131022,8247.4658402,5164.1629060,33762.6488617,471.2452427,23688.2434715,8203.9749225,8290.9567580,9722.4327564,6149.0063816,173713.5131022
0.1625000,0.1625000,0.1625000,inf,nan,45713.9853748,7037.7922255,4393.8942048,28848.3322069,411.4246021,20232.1358482,6995.5154286,7080.0690223,8296.4225607,5247.1183446,148367.1292987,7037.7922255,4393.8942048,28848.3322069,399.3375604,20232.1358482,6995.5154286,7080.0690223,8296.4225607,5247.1183446,148367.1292987
0.1650000,0.1650000,0.1650000,inf,nan,33572.3952890,6015.4339741,3743.3644179,24692.8346612,350.7563328,17309.9595273,5974.3312841,6056.5366641,7091.2269837,4484.8857347,126936.5999602,6015.4339741,3743.3644179,24692.8346612,338.7517771,17309.9595273,5974.3312841,6056.5366641,7091.2269837,4484.8857347,126936.5999602
0.1675000,0.1675000,0.1675000,inf,nan,24924.6751205,5149.8769964,3193.0442846,21172.7016722,299.5344129,14834.8351485,5109.9098624,5189.8441304,6070.8748324,3839.5583721,108784.7424560,5149.8769964,3193.0442846,21172.7016722,287.6287082,14834.8351485,5109.9098624,5189.8441304,6070.8748324,3839.5583721,108784.7424560
0.1700000,0.1700000,0.1700000,inf,nan,18692.6950238,4415.8117243,2726.7370905,18185.5212494,256.2226482,12734.6925192,4376.9430035,4454.6804451,5205.5302060,3292.2663759,93382.9870261,4415.8117243,2726.7370905,18185.5212494,244.4276177,12734.6925192,4376.9430035,4454.6804451,5205.5302060,3292.2663759,93382.9870261
0.1725000,0.1725000,0.1725000,inf,nan,14152.0535957,3792.2079675,2330.9861421,15646.1848825,219.5470750,10949.6390917,3754.4018715,3830.0140636,4470.4019000,2827.3304121,80292.0766754,3792.2079675,2330.9861421,15646.1848825,207.8694761,10949.6390917,3754.4018715,3830.0140636,4470.4019000,2827.3304121,80292.0766754
0.1750000,0.1750000,0.1750000,inf,nan,10809.5238166,3261.5604374,1994.5915628,13483.8380822,188.4486767,9429.8137945,3224.7824805,3298.3383943,3844.8540010,2431.6991828,69146.3267578,3261.5604374,1994.5915628,13483.8380822,176.8907004,9429.8137945,3224.7824805,3298.3383943,3844.8540010,2431.6991828,69146.3267578
0.1775000,0.1775000,0.1775000,inf,nan,8325.0855395,2809.2723898,1720.4603878,11639.3890413,162.0449734,8133.6336665,2773.4893393,2845.0554402,3311.6793004,2094.4898938,59640.7654671,2809.2723898,1708.2155595,11639.3890413,150.6053764,8133.6336665,2773.4893393,2845.0554402,3311.6793004,2094.4898938,59640.7654671
