# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,1496986.5757749
0.0050000,0.0050000,0.0050000,1001681.1412279
0.0100000,0.0100000,0.0100000,681642.7813277
0.0150000,0.0150000,0.0150000,471509.6615107
0.0200000,0.0200000,0.0200000,331555.8768823
0.0250000,0.0250000,0.0250000,237135.1911806
0.0300000,0.0300000,0.0300000,172670.9950249
0.0350000,0.0350000,0.0350000,128158.6779796
0.0400000,0.0400000,0.0400000,97084.1216084
0.0450000,0.0450000,0.0450000,75157.6838248
0.0500000,0.0500000,0.0500000,59528.3232186
0.0550000,0.0550000,0.0550000,48286.6746591
0.0600000,0.0600000,0.0600000,40145.6539177
0.0650000,0.0650000,0.0650000,33914.6030226
0.0700000,0.0700000,0.0700000,28272.3852614
0.0750000,0.0750000,0.0750000,23837.3692111
0.0800000,0.0800000,0.0800000,20296.9092161
0.0850000,0.0850000,0.0850000,17429.7300676
0.0900000,0.0900000,0.0900000,15077.0658878
0.0950000,0.0950000,0.0950000,13123.1950101
0.1000000,0.1000000,0.1000000,11482.3490109
0.1050000,0.1050000,0.1050000,10089.9224559
0.1100000,0.1100000,0.1100000,8896.5599405
0.1150000,0.1150000,0.1150000,7864.1477351
0.1200000,0.1200000,0.1200000,6963.0519814
0.1250000,0.1250000,0.1250000,6170.1651491
0.1300000,0.1300000,0.1300000,5467.4749928
0.1350000,0.1350000,0.1350000,4840.9746125
0.1400000,0.1400000,0.1400000,4279.8020118
0.1450000,0.1450000,0.1450000,3775.5426744
0.1500000,0.1500000,0.1500000,3321.6565371
0.1550000,0.1550000,0.1550000,2913.0068844
0.1600000,0.1600000,0.1600000,2545.4772433
0.1650000,0.1650000,0.1650000,2215.6663268
0.1700000,0.1700000,0.1700000,1920.6525083
0.1750000,0.1750000,0.1750000,1670.0644271
0.1800000,0.1800000,0.1800000,1436.9797848
0.1850000,0.1850000,0.1850000,1231.3171127
0.1900000,0.1900000,0.1900000,1050.8136241
0.1950000,0.1950000,0.1950000,893.2541221
0.2000000,0.2000000,0.2000000,756.4735386
0.2050000,0.2050000,0.2050000,638.3709193
0.2100000,0.2100000,0.2100000,536.9289304
0.2150000,0.2150000,0.2150000,450.2343033
0.2200000,0.2200000,0.2200000,376.4959866
0.2250000,0.2250000,0.2250000,314.0590455
0.2300000,0.2300000,0.2300000,261.4134150
0.2350000,0.2350000,0.2350000,217.1974354
0.2400000,0.2400000,0.2400000,180.1966644
0.2450000,0.2450000,0.2450000,149.3387805
0.2500000,0.2500000,0.2500000,123.6855298
0.2550000,0.2550000,0.2550000,102.4226583
0.2600000,0.2600000,0.2600000,84.8486792
0.2650000,0.2650000,0.2650000,70.3631783
0.2700000,0.2700000,0.2700000,58.4552077
0.2750000,0.2750000,0.2750000,48.6921630
0.2800000,0.2800000,0.2800000,40.7094087
0.2850000,0.2850000,0.2850000,34.2008051
0.2900000,0.2900000,0.2900000,28.9101876
0.2950000,0.2950000,0.2950000,24.6236234
0.3000000,0.3000000,0.3000000,21.1617170
0.3050000,0.3050000,0.3050000,18.3712031
0.3100000,0.3100000,0.3100000,16.1172866
0.3150000,0.3150000,0.3150000,14.2805356
0.3200000,0.3200000,0.3200000,12.7597164
0.3250000,0.3250000,0.3250000,11.4765981
