# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1700000,0.1700000,0.1700000,191851.9558498,191851.9558498
0.1750000,0.1750000,0.1750000,158257.0603128,158257.0603128
0.1800000,0.1800000,0.1800000,134228.2406790,134228.2406790
0.1850000,0.1850000,0.1850000,116926.4986191,116926.4986191
0.1900000,0.1900000,0.1900000,100639.1845228,100639.1845228
0.1950000,0.1950000,0.1950000,82134.4980993,82134.4980993
0.2000000,0.2000000,0.2000000,67798.2290732,67798.2290732
0.2050000,0.2050000,0.2050000,56548.9656011,56548.9656011
0.2100000,0.2100000,0.2100000,47599.5479833,47599.5479833
0.2150000,0.2150000,0.2150000,40376.8141054,40376.8141054
0.2200000,0.2200000,0.2200000,34463.0628921,34463.0628921
0.2250000,0.2250000,0.2250000,29492.2866082,29492.2866082
0.2300000,0.2300000,0.2300000,25233.9668593,25233.9668593
0.2350000,0.2350000,0.2350000,21635.8735212,21635.8735212
0.2400000,0.2400000,0.2400000,17592.9128489,17592.9128489
0.2450000,0.2450000,0.2450000,13940.3853052,13940.3853052
0.2500000,0.2500000,0.2500000,10959.7505258,10959.7505258
0.2550000,0.2550000,0.2550000,8292.2862457,8292.2862457
0.2600000,0.2600000,0.2600000,6294.5678148,6294.5678148
0.2650000,0.2650000,0.2650000,4793.5581060,4793.5581060
0.2700000,0.2700000,0.2700000,3662.0073611,3662.0073611
0.2750000,0.2750000,0.2750000,2806.0894398,2806.0894398
0.2800000,0.2800000,0.2800000,2156.4422292,2156.4422292
0.2850000,0.2850000,0.2850000,1683.4183391,1661.6528547
0.2900000,0.2900000,0.2900000,1304.7693427,1283.5079311
0.2950000,0.2950000,0.2950000,1014.2958636,993.5229390
0.3000000,0.3000000,0.3000000,790.8114941,770.2491121
0.3050000,0.3050000,0.3050000,618.3533747,597.5951059
0.3100000,0.3100000,0.3100000,484.8725507,464.0228598
0.3150000,0.3150000,0.3150000,381.2599751,360.3761940
0.3200000,0.3200000,0.3200000,300.6125169,279.7272988
0.3250000,0.3250000,0.3250000,237.6822935,216.8149650
0.3300000,0.3300000,0.3300000,188.4618422,167.6287924
0.3350000,0.3350000,0.3350000,149.8688376,129.1004868
0.3400000,0.3400000,0.3400000,119.5196772,98.8739193
0.3450000,0.3450000,0.3450000,95.5818179,75.1332821
0.3500000,0.3500000,0.3500000,76.6577278,56.4742183
0.3550000,0.3550000,0.3550000,61.6723206,41.8068409
0.3600000,0.3600000,0.3600000,49.7897334,30.2824890
0.3650000,0.3650000,0.3650000,40.3658158,21.2382112
0.3700000,0.3700000,0.3700000,32.9052214,14.1545353
0.3750000,0.3750000,0.3750000,27.0051713,8.6232258
0.3800000,0.3800000,0.3800000,22.2997048,4.3225803
0.3850000,0.3850000,0.3850000,18.4533777,0.9984335
0.3900000,0.3900000,0.3900000,15.2213564,-1.5505011
0.3950000,0.3950000,0.3950000,12.4795878,-3.4839813
0.4000000,0.4000000,0.4000000,10.1702235,-4.9290546
0.4050000,0.4050000,0.4050000,8.2449666,-5.9869327
0.4100000,0.4100000,0.4100000,6.6491913,-6.7383665
0.4150000,0.4150000,0.4150000,5.3225829,-7.2478631
0.4200000,0.4200000,0.4200000,4.2039738,-7.5670040
0.4250000,0.4250000,0.4250000,3.2402889,-7.7370623
0.4300000,0.4300000,0.4300000,2.3936733,-7.7910745
0.4350000,0.4350000,0.4350000,1.6412174,-7.9572067
0.4400000,0.4400000,0.4400000,0.9696927,-8.0037770
0.4450000,0.4450000,0.4450000,0.3702607,-8.1328019
0.4500000,0.4500000,0.4500000,-0.1647589,-8.2996055
0.4550000,0.4550000,0.4550000,-0.6428696,-8.3382140
0.4600000,0.4600000,0.4600000,-1.0707381,-8.2794847
0.4650000,0.4650000,0.4650000,-1.4531406,-8.1477419
0.4700000,0.4700000,0.4700000,-1.7926587,-7.9621427
0.4750000,0.4750000,0.4750000,-2.0903917,-7.9956030
0.4800000,0.4800000,0.4800000,-2.3470977,-8.0541434
0.4850000,0.4850000,0.4850000,-2.5640699,-8.0120695
0.4900000,0.4900000,0.4900000,-2.7434908,-7.8949950
0.4950000,0.4950000,0.4950000,-2.8883827,-7.7242670
0.5000000,0.5000000,0.5000000,-3.0023365,-7.5134116
0.5050000,0.5050000,0.5050000,-3.0891306,-7.2746266
0.5100000,0.5100000,0.5100000,-3.1523594,-7.1769479
0.5150000,0.5150000,0.5150000,-3.1952105,-7.1925226
0.5200000,0.5200000,0.5200000,-3.2204506,-7.2178815
0.5250000,0.5250000,0.5250000,-3.2305481,-7.1704599
0.5300000,0.5300000,0.5300000,-3.2278036,-7.0669643
0.5350000,0.5350000,0.5350000,-3.2144149,-6.9208595
0.5400000,0.5400000,0.5400000,-3.1924532,-6.7462251
0.5450000,0.5450000,0.5450000,-3.1637269,-6.5492559
0.5500000,0.5500000,0.5500000,-3.1295799,-6.3731199
0.5550000,0.5550000,0.5550000,-3.0907558,-6.2940393
0.5600000,0.5600000,0.5600000,-3.0474483,-6.1689791
0.5650000,0.5650000,0.5650000,-2.9995639,-6.0102056
0.5700000,0.5700000,0.5700000,-2.9470808,-5.8274034
0.5750000,0.5750000,0.5750000,-2.8902861,-5.6282004
0.5800000,0.5800000,0.5800000,-2.8297599,-5.4588042
0.5850000,0.5850000,0.5850000,-2.7661864,-5.3069313
0.5900000,0.5900000,0.5900000,-2.7001756,-5.1368178
0.5950000,0.5950000,0.5950000,-2.6322012,-4.9577917
0.6000000,0.6000000,0.6000000,-2.5626319,-4.7725750
0.6050000,0.6050000,0.6050000,-2.4917871,-4.6364599
0.6100000,0.6100000,0.6100000,-2.4199779,-4.5162893
0.6150000,0.6150000,0.6150000,-2.3475326,-4.3817596
0.6200000,0.6200000,0.6200000,-2.2747982,-4.2389165
0.6250000,0.6250000,0.6250000,-2.2021062,-4.0921304
0.6300000,0.6300000,0.6300000,-2.1297203,-3.9704864
0.6350000,0.6350000,0.6350000,-2.0578067,-3.9030272
0.6400000,0.6400000,0.6400000,-1.9864515,-3.8138151
0.6450000,0.6450000,0.6450000,-1.9157091,-3.7132520
0.6500000,0.6500000,0.6500000,-1.8456425,-3.6107096
0.6550000,0.6550000,0.6550000,-1.7763353,-3.5211496
0.6600000,0.6600000,0.6600000,-1.7078833,-3.4436360
0.6650000,0.6650000,0.6650000,-1.6403826,-3.3789710
0.6700000,0.6700000,0.6700000,-1.5739284,-3.2985220
0.6750000,0.6750000,0.6750000,-1.5086276,-3.2040826
0.6800000,0.6800000,0.6800000,-1.4446131,-3.1285291
0.6850000,0.6850000,0.6850000,-1.3820475,-3.0712391
0.6900000,0.6900000,0.6900000,-1.3211121,-2.9956949
0.6950000,0.6950000,0.6950000,-1.2619878,-2.9083442
0.7000000,0.7000000,0.7000000,-1.2048365,-2.8172122
0.7050000,0.7050000,0.7050000,-1.1497875,-2.7430727
0.7100000,0.7100000,0.7100000,-1.0969314,-2.6584151
0.7150000,0.7150000,0.7150000,-1.0463197,-2.5657615
0.7200000,0.7200000,0.7200000,-0.9979679,-2.4681949
0.7250000,0.7250000,0.7250000,-0.9518609,-2.3801962
0.7300000,0.7300000,0.7300000,-0.9079596,-2.2903714
0.7350000,0.7350000,0.7350000,-0.8662063,-2.1981529
0.7400000,0.7400000,0.7400000,-0.8265301,-2.1049305
0.7450000,0.7450000,0.7450000,-0.7888511,-2.0120781
0.7500000,0.7500000,0.7500000,-0.7530840,-1.9206114
0.7550000,0.7550000,0.7550000,-0.7191407,-1.8319185
0.7600000,0.7600000,0.7600000,-0.6869327,-1.7460487
0.7650000,0.7650000,0.7650000,-0.6563719,-1.6629785
0.7700000,0.7700000,0.7700000,-0.6273725,-1.5829736
0.7750000,0.7750000,0.7750000,-0.5998513,-1.5061955
0.7800000,0.7800000,0.7800000,-0.5737282,-1.4327263
0.7850000,0.7850000,0.7850000,-0.5489266,-1.3625873
0.7900000,0.7900000,0.7900000,-0.5253737,-1.2957538
0.7950000,0.7950000,0.7950000,-0.5030002,-1.2321675
0.8000000,0.8000000,0.8000000,-0.4817407,-1.1717450
0.8050000,0.8050000,0.8050000,-0.4615330,-1.1143856
0.8100000,0.8100000,0.8100000,-0.4423189,-1.0599764
0.8150000,0.8150000,0.8150000,-0.4240433,-1.0083972
0.8200000,0.8200000,0.8200000,-0.4066543,-0.9595235
0.8250000,0.8250000,0.8250000,-0.3901031,-0.9132292
0.8300000,0.8300000,0.8300000,-0.3743437,-0.8693886
0.8350000,0.8350000,0.8350000,-0.3593330,-0.8278779
0.8400000,0.8400000,0.8400000,-0.3450304,-0.7885763
0.8450000,0.8450000,0.8450000,-0.3313976,-0.7513665
0.8500000,0.8500000,0.8500000,-0.3183988,-0.7161356
0.8550000,0.8550000,0.8550000,-0.3060001,-0.6827753
0.8600000,0.8600000,0.8600000,-0.2941698,-0.6511821
0.8650000,0.8650000,0.8650000,-0.2828779,-0.6212572
0.8700000,0.8700000,0.8700000,-0.2720963,-0.5929072
0.8750000,0.8750000,0.8750000,-0.2617985,-0.5660430
0.8800000,0.8800000,0.8800000,-0.2519596,-0.5405805
0.8850000,0.8850000,0.8850000,-0.2425560,-0.5164404
0.8900000,0.8900000,0.8900000,-0.2335655,-0.4935474
0.8950000,0.8950000,0.8950000,-0.2249673,-0.4718310
0.9000000,0.9000000,0.9000000,-0.2167418,-0.4512243
0.9050000,0.9050000,0.9050000,-0.2088701,-0.4316645
0.9100000,0.9100000,0.9100000,-0.2013350,-0.4130925
0.9150000,0.9150000,0.9150000,-0.1941198,-0.3954527
0.9200000,0.9200000,0.9200000,-0.1872088,-0.3786927
0.9250000,0.9250000,0.9250000,-0.1805873,-0.3627634
0.9300000,0.9300000,0.9300000,-0.1742414,-0.3476183
0.9350000,0.9350000,0.9350000,-0.1681578,-0.3332142
0.9400000,0.9400000,0.9400000,-0.1623240,-0.3195099
0.9450000,0.9450000,0.9450000,-0.1567283,-0.3064671
0.9500000,0.9500000,0.9500000,-0.1513594,-0.2940496
0.9550000,0.9550000,0.9550000,-0.1462068,-0.2822234
0.9600000,0.9600000,0.9600000,-0.1412604,-0.2709564
0.9650000,0.9650000,0.9650000,-0.1365108,-0.2602187
0.9700000,0.9700000,0.9700000,-0.1319489,-0.2499818
0.9750000,0.9750000,0.9750000,-0.1275662,-0.2402193
0.9800000,0.9800000,0.9800000,-0.1233546,-0.2309058
0.9850000,0.9850000,0.9850000,-0.1193063,-0.2220180
0.9900000,0.9900000,0.9900000,-0.1154142,-0.2135335
0.9950000,0.9950000,0.9950000,-0.1116713,-0.2054313
1.0000000,1.0000000,1.0000000,-0.1080710,-0.1976918
1.0050000,1.0050000,1.0050000,-0.1046070,-0.1902964
1.0100000,1.0100000,1.0100000,-0.1012735,-0.1832275
1.0150000,1.0150000,1.0150000,-0.0980647,-0.1764686
1.0200000,1.0200000,1.0200000,-0.0949753,-0.1700040
1.0250000,1.0250000,1.0250000,-0.0920002,-0.1638191
1.0300000,1.0300000,1.0300000,-0.0891346,-0.1579000
1.0350000,1.0350000,1.0350000,-0.0863737,-0.1522335
1.0400000,1.0400000,1.0400000,-0.0837132,-0.1468072
1.0450000,1.0450000,1.0450000,-0.0811489,-0.1416095
1.0500000,1.0500000,1.0500000,-0.0786768,-0.1366291
1.0550000,1.0550000,1.0550000,-0.0762931,-0.1318558
1.0600000,1.0600000,1.0600000,-0.0739941,-0.1272796
1.0650000,1.0650000,1.0650000,-0.0717765,-0.1228910
1.0700000,1.0700000,1.0700000,-0.0696368,-0.1186813
1.0750000,1.0750000,1.0750000,-0.0675720,-0.1146420
1.0800000,1.0800000,1.0800000,-0.0655789,-0.1107652
1.0850000,1.0850000,1.0850000,-0.0636549,-0.1070434
1.0900000,1.0900000,1.0900000,-0.0617970,-0.1034694
1.0950000,1.0950000,1.0950000,-0.0600028,-0.1000364
1.1000000,1.1000000,1.1000000,-0.0582696,-0.0967380
1.1050000,1.1050000,1.1050000,-0.0565952,-0.0935682
1.1100000,1.1100000,1.1100000,-0.0549772,-0.0905212
1.1150000,1.1150000,1.1150000,-0.0534134,-0.0875914
1.1200000,1.1200000,1.1200000,-0.0519018,-0.0847738
1.1250000,1.1250000,1.1250000,-0.0504403,-0.0820632
1.1300000,1.1300000,1.1300000,-0.0490271,-0.0794551
1.1350000,1.1350000,1.1350000,-0.0476602,-0.0769449
1.1400000,1.1400000,1.1400000,-0.0463381,-0.0745284
1.1450000,1.1450000,1.1450000,-0.0450589,-0.0722016
1.1500000,1.1500000,1.1500000,-0.0438211,-0.0699607
1.1550000,1.1550000,1.1550000,-0.0426232,-0.0678019
1.1600000,1.1600000,1.1600000,-0.0414637,-0.0657219
1.1650000,1.1650000,1.1650000,-0.0403411,-0.0637172
1.1700000,1.1700000,1.1700000,-0.0392541,-0.0617848
1.1750000,1.1750000,1.1750000,-0.0382014,-0.0599216
1.1800000,1.1800000,1.1800000,-0.0371818,-0.0581248
1.1850000,1.1850000,1.1850000,-0.0361941,-0.0563916
1.1900000,1.1900000,1.1900000,-0.0352371,-0.0547195
1.1950000,1.1950000,1.1950000,-0.0343098,-0.0531059
1.2000000,1.2000000,1.2000000,-0.0334110,-0.0515485
1.2050000,1.2050000,1.2050000,-0.0325398,-0.0500450
1.2100000,1.2100000,1.2100000,-0.0316953,-0.0485934
1.2150000,1.2150000,1.2150000,-0.0308764,-0.0471914
1.2200000,1.2200000,1.2200000,-0.0300822,-0.0458372
1.2250000,1.2250000,1.2250000,-0.0293120,-0.0445289
1.2300000,1.2300000,1.2300000,-0.0285649,-0.0432646
1.2350000,1.2350000,1.2350000,-0.0278401,-0.0420428
1.2400000,1.2400000,1.2400000,-0.0271368,-0.0408616
1.2450000,1.2450000,1.2450000,-0.0264543,-0.0397196
1.2500000,1.2500000,1.2500000,-0.0257919,-0.0386153
1.2550000,1.2550000,1.2550000,-0.0251489,-0.0375472
1.2600000,1.2600000,1.2600000,-0.0245247,-0.0365140
1.2650000,1.2650000,1.2650000,-0.0239186,-0.0355143
1.2700000,1.2700000,1.2700000,-0.0233301,-0.0345469
1.2750000,1.2750000,1.2750000,-0.0227585,-0.0336106
1.2800000,1.2800000,1.2800000,-0.0222033,-0.0327043
1.2850000,1.2850000,1.2850000,-0.0216639,-0.0318267
1.2900000,1.2900000,1.2900000,-0.0211399,-0.0309770
1.2950000,1.2950000,1.2950000,-0.0206307,-0.0301539
1.3000000,1.3000000,1.3000000,-0.0201358,-0.0293567
1.3050000,1.3050000,1.3050000,-0.0196549,-0.0285844
1.3100000,1.3100000,1.3100000,-0.0191874,-0.0278360
1.3150000,1.3150000,1.3150000,-0.0187329,-0.0271112
1.3200000,1.3200000,1.3200000,-0.0182910,-0.0264086
1.3250000,1.3250000,1.3250000,-0.0178613,-0.0257275
1.3300000,1.3300000,1.3300000,-0.0174434,-0.0250671
1.3350000,1.3350000,1.3350000,-0.0170369,-0.0244267
1.3400000,1.3400000,1.3400000,-0.0166415,-0.0238055
1.3450000,1.3450000,1.3450000,-0.0162569,-0.0232030
1.3500000,1.3500000,1.3500000,-0.0158826,-0.0226184
1.3550000,1.3550000,1.3550000,-0.0155185,-0.0220512
1.3600000,1.3600000,1.3600000,-0.0151641,-0.0215007
1.3650000,1.3650000,1.3650000,-0.0148191,-0.0209664
1.3700000,1.3700000,1.3700000,-0.0144834,-0.0204478
1.3750000,1.3750000,1.3750000,-0.0141565,-0.0199443
1.3800000,1.3800000,1.3800000,-0.0138383,-0.0194554
1.3850000,1.3850000,1.3850000,-0.0135284,-0.0189805
1.3900000,1.3900000,1.3900000,-0.0132267,-0.0185194
1.3950000,1.3950000,1.3950000,-0.0129328,-0.0180714
1.4000000,1.4000000,1.4000000,-0.0126465,-0.0176362
1.4050000,1.4050000,1.4050000,-0.0123677,-0.0172133
1.4100000,1.4100000,1.4100000,-0.0120960,-0.0168024
1.4150000,1.4150000,1.4150000,-0.0118313,-0.0164030
1.4200000,1.4200000,1.4200000,-0.0115734,-0.0160148
1.4250000,1.4250000,1.4250000,-0.0113221,-0.0156374
1.4300000,1.4300000,1.4300000,-0.0110772,-0.0152705
1.4350000,1.4350000,1.4350000,-0.0108384,-0.0149137
1.4400000,1.4400000,1.4400000,-0.0106057,-0.0145667
1.4450000,1.4450000,1.4450000,-0.0103788,-0.0142292
1.4500000,1.4500000,1.4500000,-0.0101575,-0.0139009
1.4550000,1.4550000,1.4550000,-0.0099418,-0.0135815
1.4600000,1.4600000,1.4600000,-0.0097315,-0.0132708
1.4650000,1.4650000,1.4650000,-0.0095263,-0.0129684
1.4700000,1.4700000,1.4700000,-0.0093262,-0.0126741
1.4750000,1.4750000,1.4750000,-0.0091310,-0.0123877
1.4800000,1.4800000,1.4800000,-0.0089406,-0.0121089
1.4850000,1.4850000,1.4850000,-0.0087549,-0.0118375
1.4900000,1.4900000,1.4900000,-0.0085736,-0.0115732
1.4950000,1.4950000,1.4950000,-0.0083967,-0.0113158
1.5000000,1.5000000,1.5000000,-0.0082241,-0.0110652
1.5050000,1.5050000,1.5050000,-0.0080556,-0.0108212
1.5100000,1.5100000,1.5100000,-0.0078912,-0.0105834
1.5150000,1.5150000,1.5150000,-0.0077307,-0.0103518
1.5200000,1.5200000,1.5200000,-0.0075740,-0.0101262
1.5250000,1.5250000,1.5250000,-0.0074210,-0.0099063
1.5300000,1.5300000,1.5300000,-0.0072717,-0.0096920
1.5350000,1.5350000,1.5350000,-0.0071258,-0.0094832
1.5400000,1.5400000,1.5400000,-0.0069834,-0.0092797
1.5450000,1.5450000,1.5450000,-0.0068443,-0.0090813
1.5500000,1.5500000,1.5500000,-0.0067084,-0.0088879
1.5550000,1.5550000,1.5550000,-0.0065757,-0.0086993
1.5600000,1.5600000,1.5600000,-0.0064460,-0.0085155
1.5650000,1.5650000,1.5650000,-0.0063193,-0.0083362
1.5700000,1.5700000,1.5700000,-0.0061956,-0.0081613
1.5750000,1.5750000,1.5750000,-0.0060746,-0.0079908
1.5800000,1.5800000,1.5800000,-0.0059565,-0.0078244
1.5850000,1.5850000,1.5850000,-0.0058410,-0.0076622
1.5900000,1.5900000,1.5900000,-0.0057281,-0.0075039
1.5950000,1.5950000,1.5950000,-0.0056178,-0.0073495
