# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
1.2950000,1.2950000,1.2950000,-0.0629694,-0.0847782
1.3000000,1.3000000,1.3000000,-0.0614117,-0.0825272
1.3050000,1.3050000,1.3050000,-0.0598993,-0.0803467
1.3100000,1.3100000,1.3100000,-0.0584306,-0.0782341
1.3150000,1.3150000,1.3150000,-0.0570043,-0.0761870
1.3200000,1.3200000,1.3200000,-0.0556189,-0.0742030
1.3250000,1.3250000,1.3250000,-0.0542730,-0.0722798
1.3300000,1.3300000,1.3300000,-0.0529654,-0.0704155
1.3350000,1.3350000,1.3350000,-0.0516948,-0.0686077
1.3400000,1.3400000,1.3400000,-0.0504600,-0.0668547
1.3450000,1.3450000,1.3450000,-0.0492599,-0.0651544
1.3500000,1.3500000,1.3500000,-0.0480933,-0.0635051
1.3550000,1.3550000,1.3550000,-0.0469591,-0.0619050
1.3600000,1.3600000,1.3600000,-0.0458564,-0.0603524
1.3650000,1.3650000,1.3650000,-0.0447840,-0.0588456
1.3700000,1.3700000,1.3700000,-0.0437411,-0.0573832
1.3750000,1.3750000,1.3750000,-0.0427268,-0.0559636
1.3800000,1.3800000,1.3800000,-0.0417400,-0.0545853
1.3850000,1.3850000,1.3850000,-0.0407800,-0.0532470
1.3900000,1.3900000,1.3900000,-0.0398459,-0.0519474
1.3950000,1.3950000,1.3950000,-0.0389369,-0.0506851
1.4000000,1.4000000,1.4000000,-0.0380523,-0.0494589
1.4050000,1.4050000,1.4050000,-0.0371913,-0.0482677
1.4100000,1.4100000,1.4100000,-0.0363531,-0.0471102
1.4150000,1.4150000,1.4150000,-0.0355371,-0.0459854
1.4200000,1.4200000,1.4200000,-0.0347426,-0.0448923
1.4250000,1.4250000,1.4250000,-0.0339689,-0.0438297
1.4300000,1.4300000,1.4300000,-0.0332155,-0.0427967
1.4350000,1.4350000,1.4350000,-0.0324816,-0.0417924
1.4400000,1.4400000,1.4400000,-0.0317668,-0.0408159
1.4450000,1.4450000,1.4450000,-0.0310704,-0.0398662
1.4500000,1.4500000,1.4500000,-0.0303920,-0.0389425
1.4550000,1.4550000,1.4550000,-0.0297309,-0.0380440
1.4600000,1.4600000,1.4600000,-0.0290867,-0.0371699
1.4650000,1.4650000,1.4650000,-0.0284588,-0.0363194
1.4700000,1.4700000,1.4700000,-0.0278469,-0.0354918
1.4750000,1.4750000,1.4750000,-0.0272504,-0.0346864
1.4800000,1.4800000,1.4800000,-0.0266688,-0.0339026
1.4850000,1.4850000,1.4850000,-0.0261019,-0.0331395
1.4900000,1.4900000,1.4900000,-0.0255490,-0.0323967
1.4950000,1.4950000,1.4950000,-0.0250099,-0.0316734
1.5000000,1.5000000,1.5000000,-0.0244841,-0.0309692
1.5050000,1.5050000,1.5050000,-0.0239713,-0.0302834
1.5100000,1.5100000,1.5100000,-0.0234711,-0.0296154
1.5150000,1.5150000,1.5150000,-0.0229831,-0.0289647
1.5200000,1.5200000,1.5200000,-0.0225070,-0.0283309
1.5250000,1.5250000,1.5250000,-0.0220425,-0.0277134
1.5300000,1.5300000,1.5300000,-0.0215892,-0.0271117
1.5350000,1.5350000,1.5350000,-0.0211469,-0.0265254
1.5400000,1.5400000,1.5400000,-0.0207151,-0.0259540
1.5450000,1.5450000,1.5450000,-0.0202937,-0.0253970
1.5500000,1.5500000,1.5500000,-0.0198823,-0.0248542
1.5550000,1.5550000,1.5550000,-0.0194807,-0.0243249
1.5600000,1.5600000,1.5600000,-0.0190887,-0.0238089
1.5650000,1.5650000,1.5650000,-0.0187058,-0.0233058
1.5700000,1.5700000,1.5700000,-0.0183320,-0.0228152
1.5750000,1.5750000,1.5750000,-0.0179669,-0.0223367
1.5800000,1.5800000,1.5800000,-0.0176103,-0.0218700
1.5850000,1.5850000,1.5850000,-0.0172621,-0.0214148
1.5900000,1.5900000,1.5900000,-0.0169218,-0.0209707
1.5950000,1.5950000,1.5950000,-0.0165895,-0.0205374
