# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,7633256373.6426001
0.0050000,0.0050000,0.0050000,2524098998.2790184
0.0100000,0.0100000,0.0100000,917346780.7014601
0.0150000,0.0150000,0.0150000,362507879.5750077
0.0200000,0.0200000,0.0200000,155642999.1835422
0.0250000,0.0250000,0.0250000,73927353.5114519
0.0300000,0.0300000,0.0300000,40751268.7197268
0.0350000,0.0350000,0.0350000,22563156.1175633
0.0400000,0.0400000,0.0400000,13116775.4605322
0.0450000,0.0450000,0.0450000,7850434.5321495
0.0500000,0.0500000,0.0500000,5050974.6241456
0.0550000,0.0550000,0.0550000,3248660.9905993
0.0600000,0.0600000,0.0600000,2060086.9666888
0.0650000,0.0650000,0.0650000,1329064.4144215
0.0700000,0.0700000,0.0700000,884847.5283634
0.0750000,0.0750000,0.0750000,611556.9923145
0.0800000,0.0800000,0.0800000,437809.2498556
0.0850000,0.0850000,0.0850000,323786.3060455
0.0900000,0.0900000,0.0900000,241029.1644518
0.0950000,0.0950000,0.0950000,175947.6411254
0.1000000,0.1000000,0.1000000,131111.0009486
0.1050000,0.1050000,0.1050000,97459.7769258
0.1100000,0.1100000,0.1100000,72170.6880086
0.1150000,0.1150000,0.1150000,53116.6371308
0.1200000,0.1200000,0.1200000,39498.1678300
0.1250000,0.1250000,0.1250000,29713.1000165
0.1300000,0.1300000,0.1300000,22588.7210498
0.1350000,0.1350000,0.1350000,17338.3015348
0.1400000,0.1400000,0.1400000,13232.5750359
0.1450000,0.1450000,0.1450000,9865.9058079
0.1500000,0.1500000,0.1500000,7408.7299723
0.1550000,0.1550000,0.1550000,5601.0089241
0.1600000,0.1600000,0.1600000,4261.0372484
0.1650000,0.1650000,0.1650000,3260.6752889
0.1700000,0.1700000,0.1700000,2508.7798043
0.1750000,0.1750000,0.1750000,1939.9970247
0.1800000,0.1800000,0.1800000,1520.7207077
0.1850000,0.1850000,0.1850000,1189.3506461
0.1900000,0.1900000,0.1900000,932.2626436
0.1950000,0.1950000,0.1950000,713.4638458
0.2000000,0.2000000,0.2000000,546.9966603
0.2050000,0.2050000,0.2050000,421.1427525
0.2100000,0.2100000,0.2100000,325.5993383
0.2150000,0.2150000,0.2150000,252.7783092
0.2200000,0.2200000,0.2200000,197.0579710
0.2250000,0.2250000,0.2250000,154.2620087
0.2300000,0.2300000,0.2300000,121.2775186
0.2350000,0.2350000,0.2350000,95.7739470
0.2400000,0.2400000,0.2400000,75.9961238
0.2450000,0.2450000,0.2450000,60.6109205
0.2500000,0.2500000,0.2500000,48.5962425
0.2550000,0.2550000,0.2550000,39.1668785
0.2600000,0.2600000,0.2600000,31.7265348
0.2650000,0.2650000,0.2650000,25.8292306
0.2700000,0.2700000,0.2700000,21.1402920
0.2750000,0.2750000,0.2750000,17.4005696
0.2800000,0.2800000,0.2800000,14.4018416
0.2850000,0.2850000,0.2850000,11.9759355
0.2900000,0.2900000,0.2900000,9.9926088
0.2950000,0.2950000,0.2950000,8.3575321
0.3000000,0.3000000,0.3000000,7.0051280
0.3050000,0.3050000,0.3050000,5.8880900
0.3100000,0.3100000,0.3100000,4.9683113
0.3150000,0.3150000,0.3150000,4.2117833
0.3200000,0.3200000,0.3200000,3.5873621
0.3250000,0.3250000,0.3250000,3.0679189
0.3300000,0.3300000,0.3300000,2.6317800
0.3350000,0.3350000,0.3350000,2.2628023
0.3400000,0.3400000,0.3400000,1.9488565
0.3450000,0.3450000,0.3450000,1.6797655
0.3500000,0.3500000,0.3500000,1.4459029
0.3550000,0.3550000,0.3550000,1.2379683
0.3600000,0.3600000,0.3600000,1.0477169
0.3650000,0.3650000,0.3650000,0.8689336
0.3700000,0.3700000,0.3700000,0.6978341
0.3750000,0.3750000,0.3750000,0.5327174
0.3800000,0.3800000,0.3800000,0.3734346
0.3850000,0.3850000,0.3850000,0.2210072
