# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0525000,0.0525000,0.0525000,inf,nan,26106728.5715364,210952.4205312,134841.9064825,854585.8180317,12730.8109389,601320.1869528,210908.5999863,210996.2410761,248678.8988442,157278.3452741,4410088.3850773,210952.4205312,134841.9064825,854585.8180317,12730.8109389,601320.1869528,210908.5999863,210996.2410761,248678.8988442,157278.3452741,4410088.3850773
0.0550000,0.0550000,0.0550000,inf,nan,43590129.7262902,195665.3547210,125056.4284044,792758.5492577,11797.8073535,557809.3159520,195622.3005663,195708.4088758,230657.9124879,145880.8727603,4090973.5014444,195665.3547210,125056.4284044,792758.5492577,11797.8073535,557809.3159520,195622.3005663,195708.4088758,230657.9124879,145880.8727603,4090973.5014444
0.0575000,0.0575000,0.0575000,inf,nan,75206690.1421955,179849.8363245,114932.4976870,728753.9645047,10837.3550560,512764.6478376,179805.4008453,179894.2718038,212013.9657174,134089.4054863,3760612.1406794,179849.8363245,114932.4976870,728753.9645047,10837.3550560,512764.6478376,179805.4008453,179894.2718038,212013.9657174,134089.4054863,3760612.1406794
0.0600000,0.0600000,0.0600000,inf,nan,59842776.1799927,164184.6455972,104905.3403887,665391.6953871,9881.9094134,468173.5953779,164140.9013790,164228.3898153,193547.2310363,122410.0169787,3433575.4002347,164184.6455972,104905.3403887,665391.6953871,9881.9094134,468173.5953779,164140.9013790,164228.3898153,193547.2310363,122410.0169787,3433575.4002347
0.0625000,0.0625000,0.0625000,inf,nan,40273603.8646318,150131.4394597,95910.6141605,608544.0811023,9025.3575458,428167.4824427,150088.3712941,150174.5076254,176980.7663393,111932.4647349,3140165.5349825,150131.4394597,95910.6141605,608544.0811023,9025.3575458,428167.4824427,150088.3712941,150174.5076254,176980.7663393,111932.4647349,3140165.5349825
0.0650000,0.0650000,0.0650000,inf,nan,36094958.6916032,137500.7239214,87826.9275523,557445.5308651,8256.0501972,392207.4836856,137458.3158942,137543.1319487,162091.1887570,102515.4690233,2876430.6775433,137500.7239214,87826.9275523,557445.5308651,8256.0501972,392207.4836856,137458.3158942,137543.1319487,162091.1887570,102515.4690233,2876430.6775433
0.0675000,0.0675000,0.0675000,inf,nan,36303298.1051325,125592.8440879,80207.1308967,509260.2754385,7531.9542472,358298.2327594,125551.1865811,125634.5015947,148053.7179514,93637.3929565,2627736.8714008,125592.8440879,80207.1308967,509260.2754385,7531.9542472,358298.2327594,125551.1865811,125634.5015947,148053.7179514,93637.3929565,2627736.8714008
0.0700000,0.0700000,0.0700000,inf,nan,40344556.3447778,114276.0015188,72965.1009458,463470.0291167,6843.4188386,326074.2206518,114234.9979372,114317.0051005,134712.9848070,85199.9724780,2391402.5884490,114276.0015188,72965.1009458,463470.0291167,6843.4188386,326074.2206518,114234.9979372,114317.0051005,134712.9848070,85199.9724780,2391402.5884490
0.0725000,0.0725000,0.0725000,inf,nan,52995937.0690093,104086.2988727,66444.8986630,422235.6773961,6223.9598501,297056.5638228,104045.9331690,104126.6645764,122700.9679399,77602.9059594,2178584.3248391,104086.2988727,66444.8986630,422235.6773961,6223.9598501,297056.5638228,104045.9331690,104126.6645764,122700.9679399,77602.9059594,2178584.3248391
0.0750000,0.0750000,0.0750000,inf,nan,40055793.6719580,94898.5289818,60566.3169136,385051.3465057,5665.8815296,270889.2273638,94858.7848381,94938.2731255,111870.0682822,70752.8435541,1986670.8405293,94898.5289818,60566.3169136,385051.3465057,5665.8815296,270889.2273638,94858.7848381,94938.2731255,111870.0682822,70752.8435541,1986670.8405293
0.0775000,0.0775000,0.0775000,inf,nan,27380220.1257281,86601.8785731,55258.3702467,351469.3087690,5162.3738380,247257.1001277,86562.7395057,86641.0176405,102089.6548481,64567.1669721,1813351.0400880,86601.8785731,55258.3702467,351469.3087690,5162.3738380,247257.1001277,86562.7395057,86641.0176405,102089.6548481,64567.1669721,1813351.0400880
0.0800000,0.0800000,0.0800000,inf,nan,19265460.3502546,79098.4072529,50458.3203638,321093.8390605,4707.4187667,225881.6708220,79059.8567108,79136.9577949,93244.2717009,58972.8554677,1656582.2600907,79098.4072529,50458.3203638,321093.8390605,4707.4187667,225881.6708220,79059.8567108,79136.9577949,93244.2717009,58972.8554677,1656582.2600907
0.0825000,0.0825000,0.0825000,inf,nan,14647536.4357056,72301.6532267,46110.7827958,293575.5830548,4295.7044742,206517.0643124,72263.6746819,72339.6317715,85231.9943225,53905.4463155,1514561.1983848,72301.6532267,46110.7827958,293575.5830548,4295.7044742,206517.0643124,72263.6746819,72339.6317715,85231.9943225,53905.4463155,1514561.1983848
0.0850000,0.0850000,0.0850000,inf,nan,10741900.8909548,66135.3608882,42166.9116707,268606.4176262,3922.5469366,188946.4243101,66097.9379187,66172.7838577,77962.9296451,49308.0861476,1385697.3838270,66135.3608882,42166.9116707,268606.4176262,3922.5469366,188946.4243101,66097.9379187,66172.7838577,77962.9296451,49308.0861476,1385697.3838270
0.0875000,0.0875000,0.0875000,inf,nan,7059955.6085753,60532.3243484,38583.6587703,245914.7794755,3583.8187486,172978.6256044,60495.4407139,60569.2079830,71357.8527591,45130.6687316,1268589.0629975,60532.3243484,38583.6587703,245914.7794755,3583.8187486,172978.6256044,60495.4407139,60569.2079830,71357.8527591,45130.6687316,1268589.0629975
0.0900000,0.0900000,0.0900000,inf,nan,4737401.4630073,55433.3403915,35323.1027034,225261.4356837,3275.8846691,158445.2973319,55396.9801011,55469.7006818,65346.9726163,41329.0543329,1162001.3681312,55433.3403915,35323.1027034,225261.4356837,3275.8846691,158445.2973319,55396.9801011,55469.7006818,65346.9726163,41329.0543329,1162001.3681312
0.0925000,0.0925000,0.0925000,inf,nan,3239288.0818129,50786.2640616,32351.8438378,206435.6687658,2995.5434934,145198.1379763,50750.4114348,50822.1166883,59868.8187196,37864.3655955,1064846.6246792,50786.2640616,32351.8438378,206435.6687658,2995.5434934,145198.1379763,50750.4114348,50822.1166883,59868.8187196,37864.3655955,1064846.6246792
0.0950000,0.0950000,0.0950000,inf,nan,2253169.1361791,45334.1677297,28866.3720604,184283.7339852,2674.3415574,129608.5748703,45295.8225564,45372.5129031,53441.6760076,33799.4836322,950516.8502793,45334.1677297,28866.3720604,184283.7339852,2674.3415574,129608.5748703,45295.8225564,45372.5129031,53441.6760076,33799.4836322,950516.8502793
0.0975000,0.0975000,0.0975000,inf,nan,1591946.4481563,40239.1469773,25608.5399365,163645.3455328,2366.7534757,115085.8732489,40201.3729292,40276.9210255,47435.4678441,30000.8240526,844007.1505967,40239.1469773,25608.5399365,163645.3455328,2366.7534757,115085.8732489,40201.3729292,40276.9210255,47435.4678441,30000.8240526,844007.1505967
0.1000000,0.1000000,0.1000000,inf,nan,1141002.5377610,35723.8103208,22721.8058092,145351.4211952,2094.5429259,102213.1098293,35686.5958851,35761.0247564,42112.6137862,26634.3555575,749598.3302843,35723.8103208,22721.8058092,145351.4211952,2094.5429259,102213.1098293,35686.5958851,35761.0247564,42112.6137862,26634.3555575,749598.3302843
0.1025000,0.1025000,0.1025000,inf,nan,828642.0991738,31722.3292366,20164.0065817,129135.9299664,1853.6707186,90803.0539788,31685.6629338,31758.9955394,37395.5126159,23650.9988272,665917.2015745,31722.3292366,20164.0065817,129135.9299664,1853.6707186,90803.0539788,31685.6629338,31758.9955394,37395.5126159,23650.9988272,665917.2015745
0.1050000,0.1050000,0.1050000,inf,nan,609150.1476011,28176.1333287,17897.6291658,114762.1611217,1653.2948363,80689.1109324,28140.0037539,28212.2629035,33215.1192777,21007.0859343,591741.9250652,28176.1333287,17897.6291658,114762.1611217,1640.5442777,80689.1109324,28140.0037539,28212.2629035,33215.1192777,21007.0859343,591741.9250652
0.1075000,0.1075000,0.1075000,inf,nan,452857.4015974,25033.1779611,15889.3412139,102019.7664314,1464.7230568,71723.2400518,24997.5738213,25068.7821009,29510.0815352,18663.8143177,525986.7416926,25033.1779611,15889.3412139,102019.7664314,1451.9724981,71723.2400518,24997.5738213,25068.7821009,29510.0815352,18663.8143177,525986.7416926
0.1100000,0.1100000,0.1100000,inf,nan,340190.7554046,22247.2686060,14109.5581963,90722.0313660,1297.8746650,63774.0342536,22212.1787525,22282.3584595,26225.9434867,16586.7430410,467687.8867666,22247.2686060,14109.5581963,90722.0313660,1285.1241064,63774.0342536,22212.1787525,22282.3584595,26225.9434867,16586.7430410,467687.8867666
0.1125000,0.1125000,0.1125000,inf,nan,258040.2443700,19777.4418046,12532.0467584,80703.3748921,1150.2400746,56724.9603261,19742.8552613,19812.0283478,23314.4158172,14745.3312598,415990.6840041,19777.4418046,12532.0467584,80703.3748921,1137.4895159,56724.9603261,19742.8552613,19812.0283478,23314.4158172,14745.3312598,415990.6840041
0.1150000,0.1150000,0.1150000,inf,nan,197500.1282368,17587.4013148,11133.5634429,71817.0721130,1019.5966468,50472.7560886,17553.3073025,17621.4953270,20732.7111084,13112.5178346,370137.7898928,17587.4013148,11133.5634429,71817.0721130,1006.8460882,50472.7560886,17553.3073025,17621.4953270,20732.7111084,13112.5178346,370137.7898928
0.1175000,0.1175000,0.1175000,inf,nan,152440.5707440,15645.0070964,9893.5272702,63933.1902701,903.9772122,44925.9777194,15611.3950535,15678.6191393,18442.9414336,11664.3403367,329458.5394284,15645.0070964,9893.5272702,63933.1902701,891.2266536,44925.9777194,15611.3950535,15678.6191393,18442.9414336,11664.3403367,329458.5394284
0.1200000,0.1200000,0.1200000,inf,nan,118590.2546062,13921.8141715,8793.7242784,56936.7261548,801.6416682,40003.6888400,13888.6737711,13954.9545720,16411.5747493,10379.5912396,293359.3315309,13921.8141715,8793.7242784,56936.7261548,788.8911095,40003.6888400,13888.6737711,13954.9545720,16411.5747493,10379.5912396,293359.3315309
0.1225000,0.1225000,0.1225000,inf,nan,92938.4770372,12392.6580330,7818.0418906,50725.9314950,711.0514473,35634.2819003,12359.9791969,12425.3368690,14608.9461578,9239.5088147,261314.9847928,12392.6580330,7818.0418906,50725.9314950,698.3008886,35634.2819003,12359.9791969,12425.3368690,14608.9461578,9239.5088147,261314.9847928
0.1250000,0.1250000,0.1250000,inf,nan,73340.0911749,11035.2830916,6952.2308614,45210.8121529,630.8466400,31754.4218945,11003.0560019,11067.5101812,13008.8199071,8227.5001155,232860.9904327,11035.2830916,6952.2308614,45210.8121529,618.0960813,31754.4218945,11003.0560019,11067.5101812,13008.8199071,8227.5001155,232860.9904327
0.1275000,0.1275000,0.1275000,inf,nan,58251.0991411,9830.0106117,6183.6925251,40311.7867939,559.8255520,28308.1023172,9798.2257191,9861.7955043,11587.9979400,7328.8934023,207586.5884451,9830.0106117,6183.6925251,40311.7867939,547.0749933,28308.1023172,9798.2257191,9861.7955043,11587.9979400,7328.8934023,207586.5884451
0.1300000,0.1300000,0.1300000,inf,nan,46549.5376378,8759.4426418,5501.2891085,35958.4909267,496.9264800,25245.8034330,8728.0906718,8790.7946119,10325.9708762,6530.7174042,185128.5941483,8759.4426418,5501.2891085,35958.4909267,484.1759213,25245.8034330,8728.0906718,8790.7946119,10325.9708762,6530.7174042,185128.5941483
0.1325000,0.1325000,0.1325000,inf,nan,37412.7543976,7808.1985771,4895.1749541,32088.7127316,441.2114992,22523.7433019,7777.2705339,7839.1266202,9204.6074618,5821.5049094,165165.9050230,7808.1985771,4895.1749541,32088.7127316,428.4609409,22523.7433019,7777.2705339,7839.1266202,9204.6074618,5821.5049094,165165.9050230
0.1350000,0.1350000,0.1350000,inf,nan,30232.4149932,6962.6811663,4356.6466078,28647.4478077,391.8520633,20103.2125014,6932.1683355,6993.1939972,8207.8787297,5191.1183088,147414.6214085,6962.6811663,4356.6466078,28647.4478077,379.1015088,20103.2125014,6932.1683355,6993.1939972,8207.8787297,5191.1183088,147414.6214085
0.1375000,0.1375000,0.1375000,inf,nan,24555.0406153,6210.8689824,3878.0098648,25586.0607985,348.1162208,17949.9840717,6180.7629307,6240.9750342,7321.6133550,4630.5948698,131623.7188997,6210.8689824,3878.0098648,25586.0607985,335.3656962,17949.9840717,6180.7629307,6240.9750342,7321.6133550,4630.5948698,131623.7188997
0.1400000,0.1400000,0.1400000,inf,nan,20040.0069013,5542.1325939,3452.4620007,22861.5427461,309.3572404,16033.7908358,5512.4251683,5571.8400195,6533.2809514,4132.0096800,117571.2148929,5542.1325939,3452.4620007,22861.5427461,296.6068816,16033.7908358,5512.4251683,5571.8400195,6533.2809514,4132.0096800,117571.2148929
0.1425000,0.1425000,0.1425000,inf,nan,16429.6057263,4947.0719037,3073.9875656,20435.8539367,275.0034058,14327.8628904,4917.7552290,4976.3885784,5831.8003198,3688.3543740,105060.7764347,4947.0719037,3073.9875656,20435.8539367,262.2537494,14327.8628904,4917.7552290,4976.3885784,5831.8003198,3688.3543740,105060.7764347
0.1450000,0.1450000,0.1450000,inf,nan,13527.5207656,4417.3723436,2737.2662592,18275.3429032,244.5487609,12808.5186966,4388.4388188,4446.3058685,5207.3699246,3293.4299162,93918.7211935,4417.3723436,2737.2662592,18275.3429032,231.8014481,12808.5186966,4388.4388188,4446.3058685,5207.3699246,3293.4299162,93918.7211935
0.1475000,0.1475000,0.1475000,inf,nan,11183.2250760,3945.6778289,2437.5915453,16350.2331262,217.5447323,11454.8038184,3917.1201222,3974.2355356,4651.3181277,2941.7518811,83991.3678807,3945.6778289,2437.5915453,16350.2331262,204.8037824,11454.8038184,3917.1201222,3974.2355356,4651.3181277,2941.7518811,83991.3678807
0.1500000,0.1500000,0.1500000,inf,nan,9280.5830080,3525.4785845,2170.7987937,14634.1698014,193.5928239,10248.1719363,3497.2896282,3553.6675407,4155.9709535,2628.4668205,75142.6967363,3525.4785845,2170.7987937,14634.1698014,180.8663200,10248.1719363,3497.2896282,3553.6675407,4155.9709535,2628.4668205,75142.6967363
0.1525000,0.1525000,0.1525000,inf,nan,7729.4615862,3151.0121453,1933.2018637,13103.8198212,172.3387548,9172.2033142,3123.1851294,3178.8391612,3714.5353847,2349.2784530,67252.2847042,3151.0121453,1933.2018637,13103.8198212,159.6403107,9172.2033142,3123.1851294,3178.8391612,3714.5353847,2349.2784530,67252.2847042
0.1550000,0.1550000,0.1550000,inf,nan,6459.5129955,2817.1760130,1734.2877141,11738.5188397,153.4682365,8212.3564034,2789.7043781,2844.6476479,3320.9963981,2100.3825439,60213.4836429,2817.1760130,1721.5371554,11738.5188397,140.8173221,8212.3564034,2789.7043781,2844.6476479,3320.9963981,2100.3825439,60213.4836429
0.1575000,0.1575000,0.1575000,inf,nan,5415.5350887,2519.4506133,1545.6648197,10519.9599473,136.7040507,7355.7487334,2492.3280433,2546.5731832,2970.0261444,1878.4094653,53931.8133307,2519.4506133,1532.9142610,10519.9599473,124.1245100,7355.7487334,2492.3280433,2546.5731832,2970.0261444,1878.4094653,53931.8133307
0.1600000,0.1600000,0.1600000,inf,nan,4553.9870461,2253.8313499,1377.5230025,9431.9190900,121.8035524,6590.9636625,2227.0517645,2280.6109354,2656.9038500,1693.1240967,48323.5441355,2253.8313499,1364.7724439,9431.9190900,109.3204487,6590.9636625,2227.0517645,2280.6109354,2656.9038500,1680.3735380,48323.5441355
0.1625000,0.1625000,0.1625000,inf,nan,3840.3564130,2016.7686843,1227.5928177,8460.0129085,108.5556648,5907.8799468,1990.3262304,2043.2111382,2377.4451811,1516.3789156,43314.4470397,2016.7686843,1214.8422591,8460.0129085,96.1914549,5907.8799468,1990.3262304,2043.2111382,2377.4451811,1503.6283569,43314.4470397
0.1650000,0.1650000,0.1650000,1817.8658508,-0.3764087,3247.1577295,1817.8658508,1093.8622669,7591.4851683,96.7769994,5297.5214315,1791.7548945,1843.9727189,2127.9399497,1358.5779517,38838.6912470,1805.1152921,1081.1117089,7591.4851683,84.5483470,5297.5214315,1779.0043359,1831.2262484,2127.9399497,1345.8273930,38838.6912470
0.1675000,0.1675000,0.1675000,1628.8300175,-0.3717081,2752.4026329,1628.8300175,974.5469399,6815.0183923,86.3074775,4751.9244799,1603.0451357,1654.6148993,1905.0971743,1217.6398045,34837.8718790,1616.0794588,961.7963948,6815.0183923,74.2235886,4751.9244799,1590.2945770,1641.8643406,1905.0971743,1204.8892469,34837.8718790
0.1700000,0.1700000,0.1700000,1459.9345301,-0.3670828,2338.4240218,1459.9345301,868.0635849,6120.5676995,77.0061760,4264.0210317,1434.4705017,1485.3985585,1718.7471792,1091.7175395,31260.1523037,1447.1839718,855.3131901,6120.5676995,65.0687694,4264.0210317,1421.7199434,1472.6480001,1705.9966206,1078.9670003,31260.1523037
0.1725000,0.1725000,0.1725000,1308.9804048,-0.3625300,1990.9676339,1308.9804048,773.0062607,5499.2142091,68.7479315,3827.5354306,1283.8322000,1334.1286092,1540.7966081,979.1715193,28059.5074523,1296.2298551,760.2570167,5499.2142091,56.9523845,3827.5354306,1271.0816526,1321.3780576,1528.0460504,966.4211778,28059.5074523
0.1750000,0.1750000,0.1750000,1174.0147974,-0.3580474,1711.1452133,1174.0147974,688.1234696,4943.0356779,61.4208367,3436.8933817,1149.1775416,1198.8520452,1381.6940357,878.5448385,25195.0560943,1161.2643700,675.3803527,4943.0356779,49.7578753,3436.8933817,1136.4271509,1186.1015891,1368.9434996,865.7958893,25195.0560943
0.1775000,0.1775000,0.1775000,1053.3021142,-0.3536356,1464.2502386,1053.3021142,612.2944011,4444.9923171,54.9244744,3087.1415922,1028.7708561,1077.8332915,1239.3942316,788.5398764,22630.4714687,1040.5527722,599.5751477,4444.9923171,43.3819018,3087.1415922,1016.0218704,1065.0836740,1226.6439841,775.7977736,22630.4714687
0.1800000,0.1800000,0.1800000,945.2962956,-0.3493096,1255.2776219,945.2962956,544.5055391,3998.8259809,49.1686392,2773.8768225,921.0648756,969.5271686,1112.0779492,707.9948251,20333.4609341,932.5533784,531.8568580,3998.8259809,37.7328182,2773.8768225,908.3242960,956.7824608,1099.3301080,695.2774083,20333.4609341
0.1825000,0.1825000,0.1825000,848.6116381,-0.3451290,1077.9501759,848.6116381,483.8366638,3598.9711331,44.0723335,2493.1832272,824.6690839,872.5515649,998.1205590,635.8625335,18275.3064187,835.8955482,471.3503487,3598.9711331,32.7293268,2493.1832272,811.9639473,859.8271492,985.3861072,623.2128947,18275.3064187
0.1850000,0.1850000,0.1850000,761.9939903,-0.3412394,927.1086637,761.9939903,429.4684125,3240.4761915,39.5628909,2241.5770003,738.3177023,785.6611221,896.0569710,571.1994807,16430.4584373,749.3602339,417.2774411,3240.4761915,28.2992905,2241.5770003,725.7219282,772.9985396,883.3749209,558.6953556,16430.4584373
0.1875000,0.1875000,0.1875000,684.3059510,-0.3378472,798.4986776,684.3059510,380.7037900,2918.9340170,35.5751457,2015.9574555,660.8574809,707.7312485,804.5507780,513.1708622,14776.1773093,671.8627929,368.9459098,2918.9340170,24.3786840,2015.9574555,648.5137402,695.2118455,792.0179303,500.9161215,14776.1773093
