# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2150000,0.2150000,0.2150000,175.5558511,152.3133878
0.2200000,0.2200000,0.2200000,143.1380015,120.2562573
0.2250000,0.2250000,0.2250000,116.8878496,94.4148595
0.2300000,0.2300000,0.2300000,95.6009734,73.1839302
0.2350000,0.2350000,0.2350000,78.2921586,56.1141791
0.2400000,0.2400000,0.2400000,64.1376784,42.4148328
0.2450000,0.2450000,0.2450000,52.4582795,31.4452130
0.2500000,0.2500000,0.2500000,42.7556656,22.6860111
0.2550000,0.2550000,0.2550000,34.7129843,14.2266104
0.2600000,0.2600000,0.2600000,28.1068680,7.4695187
0.2650000,0.2650000,0.2650000,22.7264742,2.2075259
0.2700000,0.2700000,0.2700000,18.3566173,-1.8570859
0.2750000,0.2750000,0.2750000,14.7964072,-4.9637154
0.2800000,0.2800000,0.2800000,11.8813420,-7.3049603
0.2850000,0.2850000,0.2850000,9.4912838,-9.0358240
0.2900000,0.2900000,0.2900000,7.5378684,-10.3334284
0.2950000,0.2950000,0.2950000,5.9326988,-11.2725763
0.3000000,0.3000000,0.3000000,4.5460852,-11.9050172
0.3050000,0.3050000,0.3050000,3.2104717,-12.2943276
0.3100000,0.3100000,0.3100000,1.8315048,-12.4919166
0.3150000,0.3150000,0.3150000,0.4714382,-14.0180018
0.3200000,0.3200000,0.3200000,-0.7515335,-15.6214509
0.3250000,0.3250000,0.3250000,-1.7843375,-16.7154102
0.3300000,0.3300000,0.3300000,-2.6731118,-17.4784118
0.3350000,0.3350000,0.3350000,-3.5929031,-17.9106402
0.3400000,0.3400000,0.3400000,-4.8443010,-20.5401716
0.3450000,0.3450000,0.3450000,-6.5936727,-22.5778565
0.3500000,0.3500000,0.3500000,-9.0861226,-24.6583840
0.3550000,0.3550000,0.3550000,-12.7313295,-29.1079600
0.3600000,0.3600000,0.3600000,-16.4702718,-33.8480502
0.3650000,0.3650000,0.3650000,-19.3481206,-37.2526909
0.3700000,0.3700000,0.3700000,-21.2421341,-39.3679446
0.3750000,0.3750000,0.3750000,-22.2934929,-40.5035644
0.3800000,0.3800000,0.3800000,-22.6793941,-40.8994044
0.3850000,0.3850000,0.3850000,-22.5615587,-40.7413531
0.3900000,0.3900000,0.3900000,-22.0791410,-40.1735114
0.3950000,0.3950000,0.3950000,-21.3473763,-39.3075370
0.4000000,0.4000000,0.4000000,-20.4542196,-38.2298442
0.4050000,0.4050000,0.4050000,-19.4622817,-37.0071685
0.4100000,0.4100000,0.4100000,-18.4175274,-35.6908840
0.4150000,0.4150000,0.4150000,-17.3617978,-34.3203599
0.4200000,0.4200000,0.4200000,-16.3487530,-32.9255797
0.4250000,0.4250000,0.4250000,-15.4536583,-31.5291869
0.4300000,0.4300000,0.4300000,-14.7463906,-30.5486169
0.4350000,0.4350000,0.4350000,-14.2251815,-31.3171041
0.4400000,0.4400000,0.4400000,-13.8009225,-31.5451370
0.4450000,0.4450000,0.4450000,-13.3694864,-31.3734784
0.4500000,0.4500000,0.4500000,-12.8768211,-30.9100449
0.4550000,0.4550000,0.4550000,-12.3348129,-30.5551791
0.4600000,0.4600000,0.4600000,-11.7993352,-29.9832976
0.4650000,0.4650000,0.4650000,-11.3100452,-29.2452932
0.4700000,0.4700000,0.4700000,-10.8484649,-29.5263810
0.4750000,0.4750000,0.4750000,-10.3669793,-29.6822985
0.4800000,0.4800000,0.4800000,-9.8352996,-29.4569514
0.4850000,0.4850000,0.4850000,-9.2526873,-28.9607365
0.4900000,0.4900000,0.4900000,-8.6372229,-28.2760920
0.4950000,0.4950000,0.4950000,-8.0130766,-27.4645189
0.5000000,0.5000000,0.5000000,-7.4025644,-26.5718011
0.5050000,0.5050000,0.5050000,-6.8225207,-25.6319002
0.5100000,0.5100000,0.5100000,-6.2834004,-24.6698713
0.5150000,0.5150000,0.5150000,-5.7899367,-23.7040528
0.5200000,0.5200000,0.5200000,-5.3425361,-22.7477153
0.5250000,0.5250000,0.5250000,-4.9388222,-21.8103070
0.5300000,0.5300000,0.5300000,-4.5749623,-20.9027090
0.5350000,0.5350000,0.5350000,-4.2466251,-20.0282332
0.5400000,0.5400000,0.5400000,-3.9495692,-19.1859404
0.5450000,0.5450000,0.5450000,-3.6799400,-18.3773815
0.5500000,0.5500000,0.5500000,-3.4343729,-17.6032273
0.5550000,0.5550000,0.5550000,-3.2099906,-16.8635015
0.5600000,0.5600000,0.5600000,-3.0043509,-16.1577586
0.5650000,0.5650000,0.5650000,-2.8153803,-15.4852188
0.5700000,0.5700000,0.5700000,-2.6413108,-14.8448706
0.5750000,0.5750000,0.5750000,-2.4806243,-14.2355481
0.5800000,0.5800000,0.5800000,-2.3320072,-13.6559904
0.5850000,0.5850000,0.5850000,-2.1943155,-13.1048847
0.5900000,0.5900000,0.5900000,-2.0665450,-12.5808989
0.5950000,0.5950000,0.5950000,-1.9478099,-12.0827065
0.6000000,0.6000000,0.6000000,-1.8373241,-11.6090027
0.6050000,0.6050000,0.6050000,-1.7343870,-11.1585179
0.6100000,0.6100000,0.6100000,-1.6383717,-10.7300253
0.6150000,0.6150000,0.6150000,-1.5487153,-10.3223471
0.6200000,0.6200000,0.6200000,-1.4649104,-9.9343571
0.6250000,0.6250000,0.6250000,-1.3864992,-9.5649832
0.6300000,0.6300000,0.6300000,-1.3130667,-9.2132072
0.6350000,0.6350000,0.6350000,-1.2442363,-8.8780646
0.6400000,0.6400000,0.6400000,-1.1796655,-8.5586431
0.6450000,0.6450000,0.6450000,-1.1190423,-8.2540818
0.6500000,0.6500000,0.6500000,-1.0620817,-7.9635684
0.6550000,0.6550000,0.6550000,-1.0085231,-7.6863375
0.6600000,0.6600000,0.6600000,-0.9581277,-7.4216684
0.6650000,0.6650000,0.6650000,-0.9106767,-7.1688830
0.6700000,0.6700000,0.6700000,-0.8659687,-6.9273428
0.6750000,0.6750000,0.6750000,-0.8238187,-6.6964476
0.6800000,0.6800000,0.6800000,-0.7840563,-6.4756326
0.6850000,0.6850000,0.6850000,-0.7465243,-6.2643668
0.6900000,0.6900000,0.6900000,-0.7110774,-6.0621505
0.6950000,0.6950000,0.6950000,-0.6775815,-5.8685138
0.7000000,0.7000000,0.7000000,-0.6459123,-5.6830143
0.7050000,0.7050000,0.7050000,-0.6159550,-5.5052360
0.7100000,0.7100000,0.7100000,-0.5876026,-5.3347870
0.7150000,0.7150000,0.7150000,-0.5607563,-5.1712985
0.7200000,0.7200000,0.7200000,-0.5353241,-5.0144230
0.7250000,0.7250000,0.7250000,-0.5112204,-4.8638331
0.7300000,0.7300000,0.7300000,-0.4883656,-4.7192201
0.7350000,0.7350000,0.7350000,-0.4666857,-4.5802930
0.7400000,0.7400000,0.7400000,-0.4461113,-4.4467774
0.7450000,0.7450000,0.7450000,-0.4265782,-4.3184141
0.7500000,0.7500000,0.7500000,-0.4080261,-4.1949587
0.7550000,0.7550000,0.7550000,-0.3903988,-4.0761800
0.7600000,0.7600000,0.7600000,-0.3736437,-3.9618599
0.7650000,0.7650000,0.7650000,-0.3577117,-3.8517921
0.7700000,0.7700000,0.7700000,-0.3425567,-3.7457815
0.7750000,0.7750000,0.7750000,-0.3281356,-3.6436434
0.7800000,0.7800000,0.7800000,-0.3144081,-3.5452033
0.7850000,0.7850000,0.7850000,-0.3013361,-3.4502957
0.7900000,0.7900000,0.7900000,-0.2888843,-3.3587639
0.7950000,0.7950000,0.7950000,-0.2770191,-3.2704594
0.8000000,0.8000000,0.8000000,-0.2657093,-3.1852415
0.8050000,0.8050000,0.8050000,-0.2549254,-3.1029766
0.8100000,0.8100000,0.8100000,-0.2446396,-3.0235380
0.8150000,0.8150000,0.8150000,-0.2348260,-2.9468054
0.8200000,0.8200000,0.8200000,-0.2254599,-2.8726647
0.8250000,0.8250000,0.8250000,-0.2165184,-2.8010074
0.8300000,0.8300000,0.8300000,-0.2079796,-2.7317302
0.8350000,0.8350000,0.8350000,-0.1998230,-2.6647352
0.8400000,0.8400000,0.8400000,-0.1920293,-2.5999291
0.8450000,0.8450000,0.8450000,-0.1845802,-2.5372232
0.8500000,0.8500000,0.8500000,-0.1774586,-2.4765329
0.8550000,0.8550000,0.8550000,-0.1706482,-2.4177779
0.8600000,0.8600000,0.8600000,-0.1641336,-2.3608815
0.8650000,0.8650000,0.8650000,-0.1579003,-2.3057706
0.8700000,0.8700000,0.8700000,-0.1519347,-2.2523758
0.8750000,0.8750000,0.8750000,-0.1462238,-2.2006304
0.8800000,0.8800000,0.8800000,-0.1407552,-2.1504714
0.8850000,0.8850000,0.8850000,-0.1355175,-2.1018380
0.8900000,0.8900000,0.8900000,-0.1304997,-2.0546728
0.8950000,0.8950000,0.8950000,-0.1256912,-2.0089205
0.9000000,0.9000000,0.9000000,-0.1210824,-1.9645285
0.9050000,0.9050000,0.9050000,-0.1166639,-1.9214465
0.9100000,0.9100000,0.9100000,-0.1124267,-1.8796264
0.9150000,0.9150000,0.9150000,-0.1083627,-1.8390222
0.9200000,0.9200000,0.9200000,-0.1044637,-1.7995898
0.9250000,0.9250000,0.9250000,-0.1007222,-1.7612872
0.9300000,0.9300000,0.9300000,-0.0971312,-1.7240741
0.9350000,0.9350000,0.9350000,-0.0936837,-1.6879119
0.9400000,0.9400000,0.9400000,-0.0903734,-1.6527636
0.9450000,0.9450000,0.9450000,-0.0871941,-1.6185938
0.9500000,0.9500000,0.9500000,-0.0841399,-1.5853685
0.9550000,0.9550000,0.9550000,-0.0812054,-1.5564596
0.9600000,0.9600000,0.9600000,-0.0783853,-1.5284546
0.9650000,0.9650000,0.9650000,-0.0756745,-1.5011161
0.9700000,0.9700000,0.9700000,-0.0730684,-1.4744245
0.9750000,0.9750000,0.9750000,-0.0705623,-1.4483608
0.9800000,0.9800000,0.9800000,-0.0681520,-1.4229067
0.9850000,0.9850000,0.9850000,-0.0658334,-1.3980446
0.9900000,0.9900000,0.9900000,-0.0636025,-1.3737573
0.9950000,0.9950000,0.9950000,-0.0614556,-1.3500285
1.0000000,1.0000000,1.0000000,-0.0593892,-1.3268422
1.0050000,1.0050000,1.0050000,-0.0573999,-1.3041830
1.0100000,1.0100000,1.0100000,-0.0554845,-1.2820361
1.0150000,1.0150000,1.0150000,-0.0536398,-1.2603872
1.0200000,1.0200000,1.0200000,-0.0518631,-1.2392222
1.0250000,1.0250000,1.0250000,-0.0501514,-1.2185280
1.0300000,1.0300000,1.0300000,-0.0485021,-1.1982913
1.0350000,1.0350000,1.0350000,-0.0469127,-1.1784998
1.0400000,1.0400000,1.0400000,-0.0453807,-1.1591412
1.0450000,1.0450000,1.0450000,-0.0439038,-1.1402039
1.0500000,1.0500000,1.0500000,-0.0424798,-1.1216764
1.0550000,1.0550000,1.0550000,-0.0411066,-1.1035478
1.0600000,1.0600000,1.0600000,-0.0397821,-1.0858073
1.0650000,1.0650000,1.0650000,-0.0385044,-1.0684448
1.0700000,1.0700000,1.0700000,-0.0372717,-1.0514501
1.0750000,1.0750000,1.0750000,-0.0360822,-1.0348136
1.0800000,1.0800000,1.0800000,-0.0349342,-1.0185261
1.0850000,1.0850000,1.0850000,-0.0338261,-1.0025782
1.0900000,1.0900000,1.0900000,-0.0327564,-0.9869614
1.0950000,1.0950000,1.0950000,-0.0317235,-0.9716670
1.1000000,1.1000000,1.1000000,-0.0307261,-0.9566869
1.1050000,1.1050000,1.1050000,-0.0297627,-0.9420128
1.1100000,1.1100000,1.1100000,-0.0288322,-0.9276372
1.1150000,1.1150000,1.1150000,-0.0279332,-0.9135525
1.1200000,1.1200000,1.1200000,-0.0270646,-0.8997514
1.1250000,1.1250000,1.1250000,-0.0262252,-0.8862267
1.1300000,1.1300000,1.1300000,-0.0254139,-0.8729716
1.1350000,1.1350000,1.1350000,-0.0246297,-0.8599795
1.1400000,1.1400000,1.1400000,-0.0238716,-0.8472438
1.1450000,1.1450000,1.1450000,-0.0231385,-0.8347583
1.1500000,1.1500000,1.1500000,-0.0224297,-0.8225168
1.1550000,1.1550000,1.1550000,-0.0217442,-0.8105135
1.1600000,1.1600000,1.1600000,-0.0210811,-0.7987425
1.1650000,1.1650000,1.1650000,-0.0204396,-0.7871983
1.1700000,1.1700000,1.1700000,-0.0198190,-0.7758755
1.1750000,1.1750000,1.1750000,-0.0192185,-0.7647688
1.1800000,1.1800000,1.1800000,-0.0186374,-0.7538731
1.1850000,1.1850000,1.1850000,-0.0180749,-0.7431833
1.1900000,1.1900000,1.1900000,-0.0175305,-0.7326947
1.1950000,1.1950000,1.1950000,-0.0170035,-0.7224026
1.2000000,1.2000000,1.2000000,-0.0164932,-0.7123023
1.2050000,1.2050000,1.2050000,-0.0159991,-0.7023894
1.2100000,1.2100000,1.2100000,-0.0155206,-0.6926596
1.2150000,1.2150000,1.2150000,-0.0150572,-0.6831088
1.2200000,1.2200000,1.2200000,-0.0146083,-0.6737327
1.2250000,1.2250000,1.2250000,-0.0141734,-0.6645275
1.2300000,1.2300000,1.2300000,-0.0137521,-0.6554893
1.2350000,1.2350000,1.2350000,-0.0133439,-0.6466142
1.2400000,1.2400000,1.2400000,-0.0129483,-0.6378987
1.2450000,1.2450000,1.2450000,-0.0125650,-0.6293391
1.2500000,1.2500000,1.2500000,-0.0121934,-0.6209321
1.2550000,1.2550000,1.2550000,-0.0118332,-0.6126741
1.2600000,1.2600000,1.2600000,-0.0114841,-0.6045620
1.2650000,1.2650000,1.2650000,-0.0111455,-0.5965926
1.2700000,1.2700000,1.2700000,-0.0108173,-0.5887626
1.2750000,1.2750000,1.2750000,-0.0104990,-0.5810691
1.2800000,1.2800000,1.2800000,-0.0101903,-0.5735092
1.2850000,1.2850000,1.2850000,-0.0098909,-0.5660798
1.2900000,1.2900000,1.2900000,-0.0096005,-0.5587783
1.2950000,1.2950000,1.2950000,-0.0093188,-0.5516019
1.3000000,1.3000000,1.3000000,-0.0090454,-0.5445479
1.3050000,1.3050000,1.3050000,-0.0087802,-0.5376137
1.3100000,1.3100000,1.3100000,-0.0085229,-0.5307968
1.3150000,1.3150000,1.3150000,-0.0082732,-0.5240948
1.3200000,1.3200000,1.3200000,-0.0080308,-0.5175051
1.3250000,1.3250000,1.3250000,-0.0077956,-0.5110256
1.3300000,1.3300000,1.3300000,-0.0075673,-0.5046538
1.3350000,1.3350000,1.3350000,-0.0073456,-0.4983876
1.3400000,1.3400000,1.3400000,-0.0071305,-0.4922247
1.3450000,1.3450000,1.3450000,-0.0069215,-0.4861631
1.3500000,1.3500000,1.3500000,-0.0067187,-0.4802007
1.3550000,1.3550000,1.3550000,-0.0065217,-0.4743355
1.3600000,1.3600000,1.3600000,-0.0063304,-0.4685654
1.3650000,1.3650000,1.3650000,-0.0061446,-0.4628887
1.3700000,1.3700000,1.3700000,-0.0059641,-0.4573033
1.3750000,1.3750000,1.3750000,-0.0057888,-0.4518075
1.3800000,1.3800000,1.3800000,-0.0056186,-0.4463994
1.3850000,1.3850000,1.3850000,-0.0054531,-0.4410774
1.3900000,1.3900000,1.3900000,-0.0052924,-0.4358398
1.3950000,1.3950000,1.3950000,-0.0051363,-0.4306848
1.4000000,1.4000000,1.4000000,-0.0049845,-0.4256108
1.4050000,1.4050000,1.4050000,-0.0048371,-0.4206163
1.4100000,1.4100000,1.4100000,-0.0046938,-0.4156996
1.4150000,1.4150000,1.4150000,-0.0045545,-0.4108594
1.4200000,1.4200000,1.4200000,-0.0044191,-0.4060941
1.4250000,1.4250000,1.4250000,-0.0042875,-0.4014023
1.4300000,1.4300000,1.4300000,-0.0041596,-0.3967825
1.4350000,1.4350000,1.4350000,-0.0040353,-0.3922334
1.4400000,1.4400000,1.4400000,-0.0039144,-0.3877537
1.4450000,1.4450000,1.4450000,-0.0037969,-0.3833419
1.4500000,1.4500000,1.4500000,-0.0036826,-0.3789969
1.4550000,1.4550000,1.4550000,-0.0035715,-0.3747174
1.4600000,1.4600000,1.4600000,-0.0034634,-0.3705021
1.4650000,1.4650000,1.4650000,-0.0033584,-0.3663499
1.4700000,1.4700000,1.4700000,-0.0032562,-0.3622595
1.4750000,1.4750000,1.4750000,-0.0031568,-0.3582299
1.4800000,1.4800000,1.4800000,-0.0030601,-0.3542599
1.4850000,1.4850000,1.4850000,-0.0029661,-0.3503483
1.4900000,1.4900000,1.4900000,-0.0028746,-0.3464942
1.4950000,1.4950000,1.4950000,-0.0027857,-0.3426965
1.5000000,1.5000000,1.5000000,-0.0026991,-0.3389541
1.5050000,1.5050000,1.5050000,-0.0026149,-0.3352661
1.5100000,1.5100000,1.5100000,-0.0025330,-0.3316315
1.5150000,1.5150000,1.5150000,-0.0024533,-0.3280492
1.5200000,1.5200000,1.5200000,-0.0023757,-0.3245184
1.5250000,1.5250000,1.5250000,-0.0023003,-0.3210382
1.5300000,1.5300000,1.5300000,-0.0022269,-0.3176075
1.5350000,1.5350000,1.5350000,-0.0021554,-0.3142257
1.5400000,1.5400000,1.5400000,-0.0020859,-0.3108917
1.5450000,1.5450000,1.5450000,-0.0020182,-0.3076048
1.5500000,1.5500000,1.5500000,-0.0019523,-0.3043641
1.5550000,1.5550000,1.5550000,-0.0018882,-0.3011688
1.5600000,1.5600000,1.5600000,-0.0018259,-0.2980181
1.5650000,1.5650000,1.5650000,-0.0017651,-0.2949113
1.5700000,1.5700000,1.5700000,-0.0017060,-0.2918476
1.5750000,1.5750000,1.5750000,-0.0016485,-0.2888261
1.5800000,1.5800000,1.5800000,-0.0015925,-0.2858463
1.5850000,1.5850000,1.5850000,-0.0015380,-0.2829074
1.5900000,1.5900000,1.5900000,-0.0014849,-0.2800087
1.5950000,1.5950000,1.5950000,-0.0014332,-0.2771495
