# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.4000000,0.4000000,0.4000000,-12.3280148
0.4050000,0.4050000,0.4050000,-12.0521413
0.4100000,0.4100000,0.4100000,-11.7729417
0.4150000,0.4150000,0.4150000,-11.4999013
0.4200000,0.4200000,0.4200000,-11.2429969
0.4250000,0.4250000,0.4250000,-11.0101873
0.4300000,0.4300000,0.4300000,-10.8048992
0.4350000,0.4350000,0.4350000,-10.6250628
0.4400000,0.4400000,0.4400000,-10.4644631
0.4450000,0.4450000,0.4450000,-10.3154765
0.4500000,0.4500000,0.4500000,-10.1712600
0.4550000,0.4550000,0.4550000,-10.0262642
0.4600000,0.4600000,0.4600000,-9.8757761
0.4650000,0.4650000,0.4650000,-9.7159560
0.4700000,0.4700000,0.4700000,-9.5445342
0.4750000,0.4750000,0.4750000,-9.3609551
0.4800000,0.4800000,0.4800000,-9.1654100
0.4850000,0.4850000,0.4850000,-8.9577120
0.4900000,0.4900000,0.4900000,-8.7371261
0.4950000,0.4950000,0.4950000,-8.5032355
0.5000000,0.5000000,0.5000000,-8.2571341
0.5050000,0.5050000,0.5050000,-8.0021756
0.5100000,0.5100000,0.5100000,-7.7438851
0.5150000,0.5150000,0.5150000,-7.4890708
0.5200000,0.5200000,0.5200000,-7.2443424
0.5250000,0.5250000,0.5250000,-7.0144424
0.5300000,0.5300000,0.5300000,-6.8011473
0.5350000,0.5350000,0.5350000,-6.6032856
0.5400000,0.5400000,0.5400000,-6.4177053
0.5450000,0.5450000,0.5450000,-6.2407027
0.5500000,0.5500000,0.5500000,-6.0693954
0.5550000,0.5550000,0.5550000,-5.9024119
0.5600000,0.5600000,0.5600000,-5.7396796
0.5650000,0.5650000,0.5650000,-5.5818762
0.5700000,0.5700000,0.5700000,-5.4301989
0.5750000,0.5750000,0.5750000,-5.2866988
0.5800000,0.5800000,0.5800000,-5.1549227
0.5850000,0.5850000,0.5850000,-5.0394471
0.5900000,0.5900000,0.5900000,-4.9428928
0.5950000,0.5950000,0.5950000,-4.8621807
0.6000000,0.6000000,0.6000000,-4.7880125
0.6050000,0.6050000,0.6050000,-4.7085191
0.6100000,0.6100000,0.6100000,-4.6138962
0.6150000,0.6150000,0.6150000,-4.4989442
0.6200000,0.6200000,0.6200000,-4.3630809
0.6250000,0.6250000,0.6250000,-4.2089949
0.6300000,0.6300000,0.6300000,-4.0410797
0.6350000,0.6350000,0.6350000,-3.8642065
0.6400000,0.6400000,0.6400000,-3.6829543
0.6450000,0.6450000,0.6450000,-3.5012206
0.6500000,0.6500000,0.6500000,-3.3220882
0.6550000,0.6550000,0.6550000,-3.1478445
0.6600000,0.6600000,0.6600000,-2.9800772
0.6650000,0.6650000,0.6650000,-2.8197979
0.6700000,0.6700000,0.6700000,-2.6675671
0.6750000,0.6750000,0.6750000,-2.5236068
0.6800000,0.6800000,0.6800000,-2.3878943
0.6850000,0.6850000,0.6850000,-2.2602381
0.6900000,0.6900000,0.6900000,-2.1403354
0.6950000,0.6950000,0.6950000,-2.0278156
0.7000000,0.7000000,0.7000000,-1.9222716
0.7050000,0.7050000,0.7050000,-1.8232824
0.7100000,0.7100000,0.7100000,-1.7304279
0.7150000,0.7150000,0.7150000,-1.6432992
0.7200000,0.7200000,0.7200000,-1.5615050
0.7250000,0.7250000,0.7250000,-1.4846751
0.7300000,0.7300000,0.7300000,-1.4124622
0.7350000,0.7350000,0.7350000,-1.3445425
0.7400000,0.7400000,0.7400000,-1.2806154
0.7450000,0.7450000,0.7450000,-1.2204024
0.7500000,0.7500000,0.7500000,-1.1636464
0.7550000,0.7550000,0.7550000,-1.1101100
0.7600000,0.7600000,0.7600000,-1.0595744
0.7650000,0.7650000,0.7650000,-1.0118377
0.7700000,0.7700000,0.7700000,-0.9667137
0.7750000,0.7750000,0.7750000,-0.9240308
0.7800000,0.7800000,0.7800000,-0.8836304
0.7850000,0.7850000,0.7850000,-0.8453662
0.7900000,0.7900000,0.7900000,-0.8091029
0.7950000,0.7950000,0.7950000,-0.7747151
0.8000000,0.8000000,0.8000000,-0.7420871
0.8050000,0.8050000,0.8050000,-0.7111113
0.8100000,0.8100000,0.8100000,-0.6816881
0.8150000,0.8150000,0.8150000,-0.6537248
0.8200000,0.8200000,0.8200000,-0.6271355
0.8250000,0.8250000,0.8250000,-0.6018399
0.8300000,0.8300000,0.8300000,-0.5777637
0.8350000,0.8350000,0.8350000,-0.5548373
0.8400000,0.8400000,0.8400000,-0.5329958
0.8450000,0.8450000,0.8450000,-0.5121786
0.8500000,0.8500000,0.8500000,-0.4923294
0.8550000,0.8550000,0.8550000,-0.4733950
0.8600000,0.8600000,0.8600000,-0.4553259
0.8650000,0.8650000,0.8650000,-0.4380758
0.8700000,0.8700000,0.8700000,-0.4216012
0.8750000,0.8750000,0.8750000,-0.4058613
0.8800000,0.8800000,0.8800000,-0.3908177
0.8850000,0.8850000,0.8850000,-0.3764344
0.8900000,0.8900000,0.8900000,-0.3626777
0.8950000,0.8950000,0.8950000,-0.3495156
0.9000000,0.9000000,0.9000000,-0.3369183
0.9050000,0.9050000,0.9050000,-0.3248576
0.9100000,0.9100000,0.9100000,-0.3133068
0.9150000,0.9150000,0.9150000,-0.3022409
0.9200000,0.9200000,0.9200000,-0.2916362
0.9250000,0.9250000,0.9250000,-0.2814705
0.9300000,0.9300000,0.9300000,-0.2717226
0.9350000,0.9350000,0.9350000,-0.2623726
0.9400000,0.9400000,0.9400000,-0.2534018
0.9450000,0.9450000,0.9450000,-0.2447923
0.9500000,0.9500000,0.9500000,-0.2365273
0.9550000,0.9550000,0.9550000,-0.2285907
0.9600000,0.9600000,0.9600000,-0.2209676
0.9650000,0.9650000,0.9650000,-0.2136436
0.9700000,0.9700000,0.9700000,-0.2066052
0.9750000,0.9750000,0.9750000,-0.1998394
0.9800000,0.9800000,0.9800000,-0.1933342
0.9850000,0.9850000,0.9850000,-0.1870779
0.9900000,0.9900000,0.9900000,-0.1810595
0.9950000,0.9950000,0.9950000,-0.1752685
1.0000000,1.0000000,1.0000000,-0.1696952
1.0050000,1.0050000,1.0050000,-0.1643300
1.0100000,1.0100000,1.0100000,-0.1591641
1.0150000,1.0150000,1.0150000,-0.1541887
1.0200000,1.0200000,1.0200000,-0.1493960
1.0250000,1.0250000,1.0250000,-0.1447781
1.0300000,1.0300000,1.0300000,-0.1403278
1.0350000,1.0350000,1.0350000,-0.1360379
1.0400000,1.0400000,1.0400000,-0.1319019
1.0450000,1.0450000,1.0450000,-0.1279134
1.0500000,1.0500000,1.0500000,-0.1240664
1.0550000,1.0550000,1.0550000,-0.1203550
1.0600000,1.0600000,1.0600000,-0.1167739
1.0650000,1.0650000,1.0650000,-0.1133176
1.0700000,1.0700000,1.0700000,-0.1099813
1.0750000,1.0750000,1.0750000,-0.1067602
1.0800000,1.0800000,1.0800000,-0.1036496
1.0850000,1.0850000,1.0850000,-0.1006452
1.0900000,1.0900000,1.0900000,-0.0977429
1.0950000,1.0950000,1.0950000,-0.0949386
1.1000000,1.1000000,1.1000000,-0.0922286
1.1050000,1.1050000,1.1050000,-0.0896092
1.1100000,1.1100000,1.1100000,-0.0870770
1.1150000,1.1150000,1.1150000,-0.0846286
1.1200000,1.1200000,1.1200000,-0.0822608
1.1250000,1.1250000,1.1250000,-0.0799706
1.1300000,1.1300000,1.1300000,-0.0777550
1.1350000,1.1350000,1.1350000,-0.0756114
1.1400000,1.1400000,1.1400000,-0.0735369
1.1450000,1.1450000,1.1450000,-0.0715290
1.1500000,1.1500000,1.1500000,-0.0695854
1.1550000,1.1550000,1.1550000,-0.0677035
1.1600000,1.1600000,1.1600000,-0.0658813
1.1650000,1.1650000,1.1650000,-0.0641164
1.1700000,1.1700000,1.1700000,-0.0624069
1.1750000,1.1750000,1.1750000,-0.0607507
1.1800000,1.1800000,1.1800000,-0.0591459
1.1850000,1.1850000,1.1850000,-0.0575908
1.1900000,1.1900000,1.1900000,-0.0560834
1.1950000,1.1950000,1.1950000,-0.0546223
1.2000000,1.2000000,1.2000000,-0.0532057
1.2050000,1.2050000,1.2050000,-0.0518321
1.2100000,1.2100000,1.2100000,-0.0504999
1.2150000,1.2150000,1.2150000,-0.0492078
1.2200000,1.2200000,1.2200000,-0.0479544
1.2250000,1.2250000,1.2250000,-0.0467383
1.2300000,1.2300000,1.2300000,-0.0455583
1.2350000,1.2350000,1.2350000,-0.0444131
1.2400000,1.2400000,1.2400000,-0.0433016
1.2450000,1.2450000,1.2450000,-0.0422226
1.2500000,1.2500000,1.2500000,-0.0411751
1.2550000,1.2550000,1.2550000,-0.0401580
1.2600000,1.2600000,1.2600000,-0.0391702
1.2650000,1.2650000,1.2650000,-0.0382108
1.2700000,1.2700000,1.2700000,-0.0372789
1.2750000,1.2750000,1.2750000,-0.0363736
1.2800000,1.2800000,1.2800000,-0.0354940
1.2850000,1.2850000,1.2850000,-0.0346393
1.2900000,1.2900000,1.2900000,-0.0338086
1.2950000,1.2950000,1.2950000,-0.0330012
1.3000000,1.3000000,1.3000000,-0.0322163
1.3050000,1.3050000,1.3050000,-0.0314533
1.3100000,1.3100000,1.3100000,-0.0307114
1.3150000,1.3150000,1.3150000,-0.0299899
1.3200000,1.3200000,1.3200000,-0.0292883
1.3250000,1.3250000,1.3250000,-0.0286058
1.3300000,1.3300000,1.3300000,-0.0279419
1.3350000,1.3350000,1.3350000,-0.0272960
1.3400000,1.3400000,1.3400000,-0.0266676
1.3450000,1.3450000,1.3450000,-0.0260561
1.3500000,1.3500000,1.3500000,-0.0254610
1.3550000,1.3550000,1.3550000,-0.0248817
1.3600000,1.3600000,1.3600000,-0.0243178
1.3650000,1.3650000,1.3650000,-0.0237689
1.3700000,1.3700000,1.3700000,-0.0232345
1.3750000,1.3750000,1.3750000,-0.0227141
1.3800000,1.3800000,1.3800000,-0.0222073
1.3850000,1.3850000,1.3850000,-0.0217137
1.3900000,1.3900000,1.3900000,-0.0212329
1.3950000,1.3950000,1.3950000,-0.0207646
1.4000000,1.4000000,1.4000000,-0.0203084
1.4050000,1.4050000,1.4050000,-0.0198638
1.4100000,1.4100000,1.4100000,-0.0194306
1.4150000,1.4150000,1.4150000,-0.0190085
1.4200000,1.4200000,1.4200000,-0.0185971
1.4250000,1.4250000,1.4250000,-0.0181960
1.4300000,1.4300000,1.4300000,-0.0178051
1.4350000,1.4350000,1.4350000,-0.0174240
1.4400000,1.4400000,1.4400000,-0.0170524
1.4450000,1.4450000,1.4450000,-0.0166901
1.4500000,1.4500000,1.4500000,-0.0163367
1.4550000,1.4550000,1.4550000,-0.0159921
1.4600000,1.4600000,1.4600000,-0.0156560
1.4650000,1.4650000,1.4650000,-0.0153281
1.4700000,1.4700000,1.4700000,-0.0150083
1.4750000,1.4750000,1.4750000,-0.0146962
1.4800000,1.4800000,1.4800000,-0.0143918
1.4850000,1.4850000,1.4850000,-0.0140946
1.4900000,1.4900000,1.4900000,-0.0138047
1.4950000,1.4950000,1.4950000,-0.0135217
1.5000000,1.5000000,1.5000000,-0.0132455
1.5050000,1.5050000,1.5050000,-0.0129759
1.5100000,1.5100000,1.5100000,-0.0127127
1.5150000,1.5150000,1.5150000,-0.0124557
1.5200000,1.5200000,1.5200000,-0.0122048
1.5250000,1.5250000,1.5250000,-0.0119598
1.5300000,1.5300000,1.5300000,-0.0117205
1.5350000,1.5350000,1.5350000,-0.0114868
1.5400000,1.5400000,1.5400000,-0.0112586
1.5450000,1.5450000,1.5450000,-0.0110356
1.5500000,1.5500000,1.5500000,-0.0108179
1.5550000,1.5550000,1.5550000,-0.0106051
1.5600000,1.5600000,1.5600000,-0.0103972
1.5650000,1.5650000,1.5650000,-0.0101941
1.5700000,1.5700000,1.5700000,-0.0099956
1.5750000,1.5750000,1.5750000,-0.0098016
1.5800000,1.5800000,1.5800000,-0.0096120
1.5850000,1.5850000,1.5850000,-0.0094267
1.5900000,1.5900000,1.5900000,-0.0092455
1.5950000,1.5950000,1.5950000,-0.0090685
