# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,33799049.7934906,933714873.8655487,608097939.5913751,3630382601.7966890,64258468.9785004,2561213919.6125078,933714712.1365619,933715035.5945356,1100699323.9643826,696143376.5470014,18794698579.6348495
0.0275000,0.0275000,0.0275000,inf,nan,19942118.3446286,579521327.1076586,377422438.6964502,2253247765.8198285,39881869.7501291,1589652933.4695380,579521169.8430761,579521484.3722411,683162227.3826967,432069729.9846347,11665189866.4403610
0.0300000,0.0300000,0.0300000,inf,nan,12124788.9566484,366295235.5765920,238554912.8291780,1424204948.9336910,25207233.4133482,1004767881.1484927,366295082.5699289,366295388.5832551,431803036.9392890,273096219.4611951,7373186534.3953924
0.0325000,0.0325000,0.0325000,inf,nan,7574151.2472919,235466938.9453543,153350622.1230276,915531292.5172019,16203510.9660978,645901513.2490484,235466790.0194690,235467087.8712395,277577564.3801459,175555466.1606570,4739753515.8823051
0.0350000,0.0350000,0.0350000,inf,nan,4850027.0656098,153765365.3815445,100141080.6200556,597866495.2929043,10580836.1290581,421790837.6717674,153765220.3840029,153765510.3790861,181264579.2220438,114641785.8907381,3095184704.9511471
0.0375000,0.0375000,0.0375000,inf,nan,3178230.6588743,101897926.2872944,66361590.0283813,396199532.6741992,7011412.8525678,279515985.0044473,101897785.0864881,101898067.4881006,120121229.4214217,75971336.0622645,2051143509.6394155
0.0400000,0.0400000,0.0400000,inf,nan,2129554.4515053,68461682.1883573,44585753.9933220,266194879.7688233,4710448.8207228,187798485.4518039,68461544.6702327,68461819.7064820,80705287.4612773,51042505.5192529,1378102261.9044547
0.0425000,0.0425000,0.0425000,inf,nan,1459387.5914138,46595711.1760103,30345260.6591220,181176700.6508133,3205753.9158610,127818684.1431371,46595577.2412958,46595845.1107248,54928832.3733605,34740043.9026823,937958571.7155002
0.0450000,0.0450000,0.0450000,inf,nan,1024878.5127905,32102620.7068088,20906476.9237260,124825159.9982002,2208453.2064396,88063028.2614768,32102490.2686540,32102751.1449635,37843814.9573245,23934530.1230186,646223688.0195014
0.0475000,0.0475000,0.0475000,inf,nan,740852.9424052,22374164.5590823,14570733.6421494,86999147.4383679,1539042.7582246,61377021.6061583,22374037.5410379,22374291.5771266,26375533.3600865,16681351.9839255,450396489.2158915
0.0500000,0.0500000,0.0500000,inf,nan,555728.9793082,15765697.3334459,10266925.9674620,61304111.8443284,1084336.7735343,43249344.8638558,15765573.6677294,15765820.9991623,18585215.7681808,11754322.5266255,317372014.2134341
0.0525000,0.0525000,0.0525000,inf,nan,438065.6836378,11225812.3255313,7310307.3292603,43652065.8220664,771977.7235148,30795946.6117589,11225691.9515337,11225932.6995288,13233423.1610865,8369551.6859717,225986518.9045949
0.0550000,0.0550000,0.0550000,inf,nan,368940.1347864,8073588.0191420,5257416.6603320,31395502.7715586,555105.6082198,22149026.5438279,8073470.8821388,8073705.1561452,9517458.8339225,6019369.4904171,162533712.8447212
0.0575000,0.0575000,0.0575000,inf,nan,337633.3996924,5862614.7656098,3817523.0431743,22798721.5369229,402999.8189014,16084057.9231297,5862500.8156466,5862728.7155730,6911077.7709422,4370949.3685473,118027775.4233342
0.0600000,0.0600000,0.0600000,inf,nan,325098.5646309,4296826.4087115,2797809.4028175,16710572.5355391,295286.4333068,11788911.7915273,4296715.5996402,4296937.2177828,5065265.6990255,3203555.3125691,86509143.1690558
0.0625000,0.0625000,0.0625000,inf,nan,289639.1990639,3177707.3948919,2068990.1266841,12359194.1999112,218304.8918927,8719044.6778527,3177599.6835366,3177815.1062471,3746004.7807033,2369181.4465804,63981848.2242892
0.0650000,0.0650000,0.0650000,inf,nan,282618.5904554,2370763.4095679,1543474.4436670,9221647.5644248,162800.4557072,6505526.5353395,2370658.7550041,2370868.0641318,2794747.8992036,1767553.7694908,47738608.9895046
0.0675000,0.0675000,0.0675000,inf,nan,291165.3746510,1783972.9884401,1161332.6498189,6940133.8974490,122441.2302829,4895932.7596508,1783871.3513723,1784074.6255079,2103016.5817295,1330064.4710734,35927083.9604570
0.0700000,0.0700000,0.0700000,inf,nan,308451.9008712,1353782.5625672,881175.1409653,5267541.8766145,92854.3468442,3715928.0360295,1353683.9047940,1353881.2203404,1595891.4151635,1009330.3540452,27267966.3417749
0.0725000,0.0725000,0.0725000,inf,nan,355755.4130080,1035906.5554342,674160.8258227,4031677.2595178,70992.8358615,2844030.5818818,1035810.8393897,1036002.2714786,1221166.8435099,772333.7257139,20869799.0342132
0.0750000,0.0750000,0.0750000,inf,nan,439426.4397754,799222.2657522,520021.0747716,3111525.3916535,54715.4871998,2194865.4876782,799129.4541153,799315.0773891,942154.2188450,595870.6477374,16106084.3194348
0.0775000,0.0775000,0.0775000,inf,nan,571367.5435893,621679.1045535,404395.5522804,2421345.7396334,42505.3387814,1707943.5067058,621589.1599175,621769.0491895,732859.4512712,463501.0141596,12532940.3902738
0.0800000,0.0800000,0.0800000,inf,nan,757177.9024199,487532.1719080,317030.5477878,1899915.6093350,33279.3055415,1340072.5648205,487445.0565040,487619.2873120,574721.8418064,363486.0082310,9833415.5040918
0.0825000,0.0825000,0.0825000,inf,nan,1032908.1457666,385454.8991134,250549.8119904,1503191.7801207,26258.3042638,1060180.5897853,385370.5745817,385539.2236452,454389.1917631,287380.9580269,7779496.8791408
0.0850000,0.0850000,0.0850000,inf,nan,1451458.9477513,307240.5545464,199608.8993703,1199261.7209599,20877.9023805,845753.6268559,307158.9817509,307322.1273419,362187.0874602,229067.2270954,6205972.8824560
0.0875000,0.0875000,0.0875000,inf,nan,2089413.7639111,246901.6782702,160308.6672758,964842.0130144,16726.3505893,680365.4990022,246822.8171516,246980.5393889,291057.2787950,184080.7861126,4992305.1888842
0.0900000,0.0900000,0.0900000,inf,nan,3073073.8855830,200040.6788650,129785.3727226,782831.0959324,13501.2753153,551951.2858377,199964.4883280,200116.8694020,235815.7143631,149142.9530894,4049959.2291001
0.0925000,0.0925000,0.0925000,inf,nan,4614410.5363507,163406.6957700,105922.0765721,640586.2491006,10979.1885732,451591.7455830,163333.1336021,163480.2579379,192630.1535935,121830.0062767,3313484.0385415
0.0950000,0.0950000,0.0950000,inf,nan,3621289.0018914,134581.3964385,87144.0176008,528701.8985743,8993.8698925,372651.4188901,134510.4192563,134652.3736207,158649.7722423,100338.9261105,2734187.4935012
0.0975000,0.0975000,0.0975000,inf,nan,2689935.0344018,111754.6829831,72272.5406737,440137.5136461,7420.9347418,310163.3656756,111686.2462036,111823.1197625,131740.7566831,83320.1703585,2275621.3886312
0.1000000,0.1000000,0.1000000,inf,nan,2348268.4081702,93563.5394462,60420.1454592,369591.0114396,6166.7473666,260387.1060322,93497.5972806,93629.4816117,110296.3308164,69757.5245879,1910337.5198151
0.1025000,0.1025000,0.1025000,inf,nan,2520985.7631979,78975.5224486,50914.6091524,313045.7488667,5160.4051976,220489.0256586,78912.0279158,79039.0169814,93099.4103254,58881.2370893,1617542.4354822
0.1050000,0.1050000,0.1050000,inf,nan,3312093.6819125,67204.0229601,43243.8000458,267441.0518609,4347.9090841,188309.9358120,67142.9279177,67265.1180024,79222.7099624,50104.8411784,1381391.7446741
0.1075000,0.1075000,0.1075000,inf,nan,5069102.4404455,57646.2802349,37015.3083048,230431.2138372,3687.8987815,162195.0475344,57587.5354264,57705.0250434,67955.6719719,42978.9406717,1189742.4330613
0.1100000,0.1100000,0.1100000,inf,nan,8588985.2897607,49837.7872585,31926.7515719,200208.2310826,3148.5160553,140868.9117153,49781.3423735,49894.2321435,58750.7174607,37157.2162690,1033235.1469164
0.1125000,0.1125000,0.1125000,inf,nan,12941887.4584442,43418.5734415,27743.8155138,175370.7217463,2705.0848258,123342.9412811,43364.3771884,43472.7696947,51183.4991305,32371.2871739,904615.5709932
0.1150000,0.1150000,0.1150000,inf,nan,8600323.7592907,38108.1411836,24283.9301312,154826.4942018,2338.3866065,108846.6727430,38056.1413719,38160.1409954,44923.3555258,28412.0247198,798230.0104230
0.1175000,0.1175000,0.1175000,inf,nan,5982451.2078010,33686.7411521,21404.0741467,137719.7618485,2033.3719881,96776.4156494,33636.8847841,33736.5975201,39711.2376064,25115.5919081,709648.5685000
0.1200000,0.1200000,0.1200000,inf,nan,4467484.7998725,29981.3140343,18991.6184856,123376.5011962,1791.8081398,86656.7020618,29933.5474034,30029.0806651,35343.1363393,22352.9620972,635382.2536509
0.1225000,0.1225000,0.1225000,inf,nan,3739338.6462020,26854.8843241,16957.4180129,111263.2301396,1577.0889191,78111.2039941,26809.1531192,26900.6155291,31657.5796831,20022.0114014,572669.5643784
0.1250000,0.1250000,0.1250000,inf,nan,3691794.2179524,24198.5195672,15230.5742024,100955.7582199,1395.3713721,70840.6861794,24154.7689809,24242.2701534,28526.1538335,18041.5237996,519314.7010757
0.1275000,0.1275000,0.1275000,inf,nan,4413875.1531550,21925.2045991,13754.4451780,92115.3788603,1240.6942571,64606.2092970,21883.3794402,21967.0297580,25846.2819384,16346.6239944,473564.3070857
0.1300000,0.1300000,0.1300000,inf,nan,4055492.8031430,19965.1512797,12483.5908993,84470.6384762,1108.2703699,59216.2678776,19925.1960865,20005.1064730,23535.6950302,14885.2805221,434013.0835792
0.1325000,0.1325000,0.1325000,inf,nan,3940342.0558247,18262.1886637,11381.4222894,77803.3014142,994.2383693,54516.8885906,18224.0478190,18300.3295084,21528.1766189,13615.6143972,399531.1287252
0.1350000,0.1350000,0.1350000,inf,nan,4662509.9801910,16770.9695926,10418.3823853,71937.4838926,895.4709370,50383.9645084,16734.5874383,16807.3517468,19770.2697145,12503.8164507,369207.6853313
0.1375000,0.1375000,0.1375000,inf,nan,6598322.0306140,15454.7966330,9570.5311700,66731.1906181,809.4257172,46717.2847090,15420.1175837,15489.4756824,18218.7139587,11522.5264297,342307.3296622
0.1400000,0.1400000,0.1400000,inf,nan,8924539.4971579,14283.9197329,8818.4379315,62069.6802478,734.0288783,43435.8543764,14250.8883870,14316.9510788,16838.4388356,10649.5637924,318235.6306060
0.1425000,0.1425000,0.1425000,inf,nan,7751709.0332940,13234.1946588,8146.3088810,57860.2287491,667.5836514,40474.2013474,13202.7559077,13265.6334099,15600.9821862,9866.9274888,296512.0479722
0.1450000,0.1450000,0.1450000,inf,nan,8662271.1875474,12286.0186194,7541.2955492,54027.9662002,608.6980779,37779.4401739,12256.1177525,12315.9194864,14483.2354792,9160.0024006,276748.3899373
0.1475000,0.1475000,0.1475000,inf,nan,8957715.5201878,11423.4799206,6992.9427891,50512.5422279,556.2275953,35308.9209570,11395.0627262,11451.8971150,13466.4413921,8516.9253553,258631.5619479
0.1500000,0.1500000,0.1500000,inf,nan,6517837.3069751,10633.6738382,6492.7451911,47265.4350341,509.2291442,33028.3323602,10606.6866999,10660.6609765,12535.3873356,7928.0750666,241909.6486952
0.1525000,0.1525000,0.1525000,inf,nan,5843217.6773269,9906.1484269,6033.7882250,44247.7638807,466.9242682,30910.1598958,9880.5384145,9931.7584393,11677.7521509,7385.6589496,226380.6032951
0.1550000,0.1550000,0.1550000,inf,nan,5188430.7387027,9232.4526710,5610.4560767,41428.4987166,428.6692742,28932.4244303,9208.1676257,9256.7377162,10883.5734526,6883.3762384,211882.9928406
0.1575000,0.1575000,0.1575000,inf,nan,4322314.4395073,8605.7659327,5218.1924171,38782.9860820,393.9309731,27077.6438140,8582.7545465,8628.7773188,10144.8108083,6416.1417172,198288.3812663
0.1600000,0.1600000,0.1600000,inf,nan,4424337.7832590,8020.5925935,4853.3035570,36291.7295661,362.2668618,25331.9740454,7998.8044821,8042.3807049,9454.9857698,5979.8580554,185495.0295944
0.1625000,0.1625000,0.1625000,inf,nan,5703610.6666289,7472.5094991,4512.7958705,33939.3774669,333.3088658,23684.4965247,7451.8952682,7493.1237301,8808.8841511,5571.2275124,173422.6680581
0.1650000,0.1650000,0.1650000,inf,nan,5561911.2009895,6957.9566182,4194.2411986,31713.8810549,306.7499574,22126.6255425,6938.4679237,6977.4453128,8202.3092490,5187.5958600,162008.1503371
0.1675000,0.1675000,0.1675000,inf,nan,5938079.4841304,6474.0634233,3895.6653186,29605.7948680,282.3331171,20651.6158196,6455.6530241,6492.4738224,7631.8771744,4826.8229388,151201.8417397
0.1700000,0.1700000,0.1700000,inf,nan,3526527.4598612,6018.5050757,3615.4556009,27607.6964315,259.8422128,19254.1541314,6001.1268808,6035.8832705,7094.8473174,4487.1754348,140964.6241231
0.1725000,0.1725000,0.1725000,inf,nan,2125696.3596698,5589.3836743,3352.2847504,25713.7072260,239.0944647,17930.0221768,5572.9927825,5605.7745662,6588.9823584,4167.2383431,131265.4233378
0.1750000,0.1750000,0.1750000,inf,nan,1317940.3674385,5185.1307110,3105.0481142,23919.1000113,219.9342231,16675.8201848,5169.6834443,5200.5779777,6112.4332791,3865.8422416,122079.1820518
0.1775000,0.1775000,0.1775000,inf,nan,837997.6427642,4804.4275400,2872.8124780,22219.9800642,202.2278416,15488.7424796,4789.8814713,4818.9736087,5663.6456089,3582.0039968,113385.2135592
0.1800000,0.1800000,0.1800000,inf,nan,545068.0107542,4446.1411766,2654.7746127,20613.0297343,185.8594637,14366.3975373,4432.4551507,4459.8272026,5241.2837413,3314.8788971,105165.8817784
0.1825000,0.1825000,0.1825000,inf,nan,361897.7653786,4109.2731270,2450.2280913,19095.3071386,170.7275765,13306.6660701,4096.4072759,4122.1389781,4844.1706129,3063.7225023,97405.5600324
0.1850000,0.1850000,0.1850000,inf,nan,244818.0673536,3792.9192627,2258.5371007,17664.0909367,156.7422063,12307.5914693,3780.8350160,3805.0035095,4471.2404024,2827.8607275,90089.8270325
0.1875000,0.1875000,0.1875000,inf,nan,168470.5671580,3496.2390025,2079.1161446,16316.7640448,143.8226560,11367.2975870,3484.8990916,3507.5789135,4121.5021997,2606.6668665,83204.8632615
0.1900000,0.1900000,0.1900000,inf,nan,117764.8620758,3218.4322731,1911.4146647,15050.7299284,131.8956999,10483.9293901,3207.8007312,3229.0638149,3794.0128473,2399.5444139,76737.0150144
0.1925000,0.1925000,0.1925000,inf,nan,83517.9096938,2958.7229035,1768.5207182,13863.3558085,120.8941668,9655.6125097,2948.7650612,2968.6807459,3487.8573651,2205.9146855,70672.4969490
0.1950000,0.1950000,0.1950000,inf,nan,60025.8171761,2716.3472700,1622.6930679,12751.9377439,110.7558525,8880.4281555,2707.0297458,2725.6647942,3202.1355635,2025.2083514,64997.2072640
0.1975000,0.1975000,0.1975000,inf,nan,43678.2564540,2490.5471527,1487.0457774,11713.6831457,101.4227120,8156.4002764,2481.8378409,2499.2564646,2935.9536236,1856.8601110,59696.6326717
0.2000000,0.2000000,0.2000000,inf,nan,32149.8844244,2280.5659038,1361.0850944,10745.7068339,92.8402809,7481.4922446,2272.4339577,2288.6978498,2688.4195794,1713.9208180,54755.8231893
0.2025000,0.2025000,0.2025000,inf,nan,23918.6211802,2085.6471485,1244.3228773,9845.0372675,84.9572823,6853.6107017,2078.0629615,2093.2313354,2458.6417873,1568.5965822,50159.4194720
0.2050000,0.2050000,0.2050000,inf,nan,17973.1129922,1905.0353597,1136.2762578,9008.6300792,77.7253705,6270.6145569,1897.9705431,1912.1001762,2245.7296025,1433.9390931,45891.7179457
0.2075000,0.2075000,0.2075000,1751.5927314,-0.0947495,13631.8990875,1751.5927314,1036.4681760,8233.3864973,71.0989661,5730.3274464,1745.0200898,1758.1653730,2048.7956086,1309.3870992,41936.7613569
0.2100000,0.2100000,0.2100000,1597.3419992,-0.0880297,10429.7657824,1597.3419992,944.4285028,7516.1746692,65.0351415,5230.5522597,1591.2355036,1603.4484948,1866.9588601,1194.3834417,38278.4445297
0.2125000,0.2125000,0.2125000,1455.1595735,-0.0816686,8045.2149109,1455.1595735,859.6955189,6853.8522787,59.4935224,4769.0866104,1449.4943333,1460.8248137,1712.9636822,1088.3774685,34900.6270944
0.2150000,0.2150000,0.2150000,1324.3190430,-0.0756504,6253.4997187,1324.3190430,781.8175652,6243.2892003,54.4361839,4343.7383661,1319.0712755,1329.5668104,1558.7237878,990.8275940,31787.2467164
0.2175000,0.2175000,0.2175000,1204.1095593,-0.0699596,4895.8015411,1204.1095593,710.3547245,5681.3892320,49.8275303,3952.3405695,1199.2565589,1208.9625597,1417.0161840,901.2038361,28922.4279110
0.2200000,0.2200000,0.2200000,1093.8390426,-0.0645810,3858.7411971,1093.8390426,644.8804278,5165.1102140,45.6341613,3592.7652604,1089.3591484,1098.3189368,1287.0250201,818.9902053,26290.5828683
0.2225000,0.2225000,0.2225000,992.8370723,-0.0595001,3060.5960443,992.8370723,584.9829105,4691.4820614,41.8247305,3262.9358692,988.7096351,996.9645095,1167.9599784,743.6868610,23876.5018587
0.2250000,0.2250000,0.2250000,900.4573889,-0.0547027,2441.9227731,900.4573889,530.2664683,4257.6224248,38.3698069,2960.8379780,896.6627377,904.2520401,1059.0592231,674.8119759,21665.4317315
0.2275000,0.2275000,0.2275000,816.0799633,-0.0501753,1959.1092304,816.0799633,480.3524849,3860.7498433,35.2417483,2684.5283533,812.5993717,819.5605549,959.5918397,611.9032790,19643.1417926
0.2300000,0.2300000,0.2300000,739.1126196,-0.0459047,1579.8953819,739.1126196,434.8802155,3498.1943727,32.4145885,2432.1422354,735.9282718,742.2969674,868.8597484,554.5192657,17795.9769530
0.2325000,0.2325000,0.2325000,668.9922164,-0.0418783,1280.2321592,668.9922164,393.5073271,3167.4057612,29.8639394,2201.8989339,666.0871732,671.8972595,786.1990962,502.2400780,16110.8985074
0.2350000,0.2350000,0.2350000,605.1854068,-0.0380840,1042.0584570,605.1854068,355.9101984,2865.9593155,27.5669001,1992.1058256,602.5435721,607.8272414,710.9811532,454.6680694,14575.5132402
0.2375000,0.2375000,0.2375000,547.1890089,-0.0345100,851.7142562,547.1890089,321.7839903,2591.5596404,25.5019664,1814.7758651,544.7950963,549.5829215,642.6127494,411.4280770,13178.0917953
0.2400000,0.2400000,0.2400000,494.5300239,-0.0311452,698.7984837,494.5300239,290.8424990,2342.0424684,23.6489287,1641.1688618,492.3695232,496.6905245,580.5362967,372.1674233,11907.5773924
0.2425000,0.2425000,0.2425000,446.7653435,-0.0279789,575.3404966,446.7653435,262.8178152,2115.3748075,21.9887531,1483.4814180,444.8244879,448.7061986,524.2294469,336.5556759,10753.5860468
0.2450000,0.2450000,0.2450000,403.4811862,-0.0250007,475.1945549,403.4811862,237.4598198,1909.6536421,20.5034377,1340.3860422,401.7469183,405.2154525,473.2044349,304.2841894,9706.3994756
0.2475000,0.2475000,0.2475000,364.2923021,-0.0222011,393.5940910,364.2923021,214.5355679,1736.7183957,19.1758459,1210.6443304,362.7522375,365.8323621,427.0071564,275.0654626,8756.9518445
0.2500000,0.2500000,0.2500000,328.8409800,-0.0195709,326.8213528,328.8409800,193.8286180,1567.6874801,17.9895182,1093.1044737,327.4833660,330.1985813,385.2160255,248.6323509,7896.8114581
0.2525000,0.2525000,0.2525000,296.7958916,-0.0171016,271.9609477,296.7958916,175.1383676,1414.6438693,16.9284747,986.6982129,295.6095591,297.9821929,347.4406501,224.7371839,7118.1584198
0.2550000,0.2550000,0.2550000,267.8508137,-0.0147856,226.7148209,267.8508137,158.2794321,1276.1702341,15.9770269,890.4373699,266.8251211,268.8764375,313.3203624,203.1508435,6413.7591959
0.2575000,0.2575000,0.2575000,241.7232761,-0.0126160,201.8339865,241.7232761,143.0810764,1150.9585386,15.1196310,803.4100693,240.8480484,242.5983663,282.5226427,183.6618549,5776.9389211
0.2600000,0.2600000,0.2600000,218.1531909,-0.0105869,170.5564964,218.1531909,129.3866687,1037.8043504,14.3408378,724.7767505,217.4186606,218.8874691,254.7414799,166.0755228,5201.5521803
0.2625000,0.2625000,0.2625000,196.9015183,-0.0086929,144.3220693,196.9015183,117.0531034,935.6009702,13.6253978,653.7660588,196.2982802,197.5043297,229.6957249,150.2131185,4681.9529046
0.2650000,0.2650000,0.2650000,177.7490104,-0.0069291,122.2187035,177.7490104,105.9501367,843.3334910,12.9585660,589.6706861,177.2680006,178.2293490,207.1274894,135.9110974,4212.9639216
0.2675000,0.2675000,0.2675000,160.4950476,-0.0052903,103.5613320,160.4950476,95.9596016,760.0728718,12.3265966,531.8432229,160.1275544,160.8615529,186.8006382,123.0203079,3789.8466120
0.2700000,0.2700000,0.2700000,144.9565535,-0.0037709,87.8070121,144.9565535,86.9745086,684.9701033,11.7173727,479.6920656,144.6942606,145.2174789,168.4993977,111.4051520,3408.2710423
0.2725000,0.2725000,0.2725000,130.9669515,-0.0023645,74.4991372,130.9669515,78.8980727,617.2505184,11.1210813,432.6774130,130.8020025,131.1301114,152.0270731,100.9426767,3064.2868690
0.2750000,0.2750000,0.2750000,118.3751180,-0.0010636,63.2470388,118.3751180,71.6427281,556.2082953,10.5308346,390.3073769,118.3001853,118.4478270,137.2048438,91.5215993,2754.2952448
0.2775000,0.2775000,0.2775000,107.0442980,0.0001398,53.7192830,107.0442980,65.1291870,501.2011798,9.9431192,352.1342319,107.0526372,107.0333205,123.8705876,83.0412967,2475.0218992
0.2800000,0.2800000,0.2800000,96.8509749,0.0012544,45.6376846,96.8509749,59.2855839,451.6454463,9.3579006,317.7508365,96.9364499,96.7624974,111.8776939,75.4108012,2223.4915169
0.2825000,0.2825000,0.2825000,87.6837123,0.0022887,38.7698183,87.6837123,54.0467220,407.0111081,8.7781989,286.7872651,87.8407848,87.5233462,101.0938465,68.5478440,1997.0034938
0.2850000,0.2850000,0.2850000,79.4420048,0.0032504,32.9213668,79.4420048,49.3534203,366.8173869,8.2090886,258.9076913,79.6656928,79.2148177,91.3997814,62.3779766,1806.7240997
0.2875000,0.2875000,0.2875000,72.0351793,0.0041468,27.9294828,72.0351793,45.1519492,330.6284580,7.6563447,233.8075490,72.3209941,71.7457483,82.6880534,56.8337848,1623.2051687
0.2900000,0.2900000,0.2900000,65.3813802,0.0049840,23.6574953,65.3813802,41.3935333,298.0494939,7.1251505,211.2109729,65.7252540,65.0338565,74.8618484,51.8541954,1458.0540464
0.2925000,0.2925000,0.2925000,59.4066574,0.0057670,19.9908052,59.4066574,38.0338985,268.7230291,6.6192526,190.8684871,59.8048715,59.0048323,67.8338802,47.3838674,1309.4551198
0.2950000,0.2950000,0.2950000,54.0441604,0.0065001,16.8336931,54.0441604,35.0328153,242.3256615,6.1407163,172.5548861,54.4932810,53.5915268,61.5253917,43.3726536,1175.7676235
0.2975000,0.2975000,0.2975000,49.2334310,0.0071867,14.1067471,49.2334310,32.3534899,218.5650803,5.6901739,156.0672465,49.7302566,48.7332358,55.8652700,39.7751167,1055.5097788
0.3000000,0.3000000,0.3000000,44.9197821,0.0078297,11.7446037,44.9197821,29.9612747,197.1773896,5.2673081,141.2230176,45.4613018,44.3750684,50.7892695,36.5500838,947.3441850
0.3025000,0.3025000,0.3025000,41.0537450,0.0084314,9.6937567,41.0537450,27.8200408,177.9246748,4.8713243,127.8581659,41.6371065,40.4673852,46.2393306,33.6602260,850.0644000
0.3050000,0.3050000,0.3050000,37.5905682,0.0089939,7.9103557,37.5905682,25.8822836,160.5927532,4.5012690,115.8253790,38.2130528,36.9652901,42.1629776,31.0716490,762.5826404
0.3075000,0.3075000,0.3075000,34.4897531,0.0095188,6.3580967,34.4897531,24.0682435,144.9890581,4.1561674,104.9923564,35.1487522,33.8281593,38.5127778,28.7534864,683.9185290
0.3100000,0.3100000,0.3100000,31.7146104,0.0100076,5.0063779,31.7146104,22.2440423,130.9406276,3.8350257,95.2402171,32.4075930,31.0191900,35.2458459,26.6774872,613.1888181
0.3125000,0.3125000,0.3125000,29.2318260,0.0104615,3.8288534,29.2318260,20.2542553,118.2921908,3.5367745,86.4620521,29.9562482,28.5049552,32.3233775,24.8175950,549.5980120
0.3150000,0.3150000,0.3150000,27.0110266,0.0108813,2.8024203,27.0110266,18.0465865,106.9043639,3.2602187,78.5616332,27.7640229,26.2549567,29.7101975,23.1495196,492.4298195
0.3175000,0.3175000,0.3175000,25.0243384,0.0112669,1.9065940,25.0243384,15.7319835,96.6519789,3.0040336,71.4522746,25.8018039,24.2411866,27.3743125,21.6503152,441.0393663
0.3200000,0.3200000,0.3200000,23.2459365,0.0116155,1.1231802,23.2459365,13.4709248,87.4225591,2.7668090,65.0558368,24.0403293,22.4377273,25.2864590,20.2980056,394.8461163
0.3225000,0.3225000,0.3225000,21.6515964,0.0119183,0.4361334,21.6515964,11.3688492,79.1149529,2.5471224,59.3018532,22.4477752,20.8204344,23.4196415,19.0713276,353.3274570
