# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,12768242622.7131786
0.0050000,0.0050000,0.0050000,4056289268.7714157
0.0100000,0.0100000,0.0100000,1423279438.9008379
0.0150000,0.0150000,0.0150000,544596966.6593796
0.0200000,0.0200000,0.0200000,226566588.4561727
0.0250000,0.0250000,0.0250000,102186013.4471524
0.0300000,0.0300000,0.0300000,51334563.5192990
0.0350000,0.0350000,0.0350000,30078055.1096748
0.0400000,0.0400000,0.0400000,17260512.6714866
0.0450000,0.0450000,0.0450000,10492865.1025113
0.0500000,0.0500000,0.0500000,6399448.4532514
0.0550000,0.0550000,0.0550000,4187858.7367289
0.0600000,0.0600000,0.0600000,2733417.8609307
0.0650000,0.0650000,0.0650000,1702713.5110705
0.0700000,0.0700000,0.0700000,1091495.8022829
0.0750000,0.0750000,0.0750000,727646.4047792
0.0800000,0.0800000,0.0800000,506003.1260863
0.0850000,0.0850000,0.0850000,368981.8931502
0.0900000,0.0900000,0.0900000,273304.8129000
0.0950000,0.0950000,0.0950000,197690.1433579
0.1000000,0.1000000,0.1000000,148272.4594820
0.1050000,0.1050000,0.1050000,115004.7138363
0.1100000,0.1100000,0.1100000,84637.8250031
0.1150000,0.1150000,0.1150000,63557.1046652
0.1200000,0.1200000,0.1200000,47702.4525690
0.1250000,0.1250000,0.1250000,34641.6592055
0.1300000,0.1300000,0.1300000,25511.5306246
0.1350000,0.1350000,0.1350000,19032.1754474
0.1400000,0.1400000,0.1400000,14230.0094585
0.1450000,0.1450000,0.1450000,10564.3030585
0.1500000,0.1500000,0.1500000,7912.9163246
0.1550000,0.1550000,0.1550000,5976.1662360
0.1600000,0.1600000,0.1600000,4548.1987413
0.1650000,0.1650000,0.1650000,3486.0527248
0.1700000,0.1700000,0.1700000,2689.4143653
0.1750000,0.1750000,0.1750000,2076.2072617
0.1800000,0.1800000,0.1800000,1610.2832019
0.1850000,0.1850000,0.1850000,1248.2963904
0.1900000,0.1900000,0.1900000,972.3867950
0.1950000,0.1950000,0.1950000,760.8632820
0.2000000,0.2000000,0.2000000,597.8302455
0.2050000,0.2050000,0.2050000,471.5516892
0.2100000,0.2100000,0.2100000,373.3006754
0.2150000,0.2150000,0.2150000,296.5431656
0.2200000,0.2200000,0.2200000,236.3381001
0.2250000,0.2250000,0.2250000,188.7671660
0.2300000,0.2300000,0.2300000,150.5361232
0.2350000,0.2350000,0.2350000,119.5658881
0.2400000,0.2400000,0.2400000,94.7949295
0.2450000,0.2450000,0.2450000,75.2158524
0.2500000,0.2500000,0.2500000,59.8200203
