# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2725000,0.2725000,0.2725000,8.2979082,-0.1097050,-3.1031547
0.2750000,0.2750000,0.2750000,7.6076764,-0.1071974,-3.1952964
0.2775000,0.2775000,0.2775000,6.9889820,-0.1047239,-3.2703894
0.2800000,0.2800000,0.2800000,6.4340178,-0.1022853,-3.3311505
0.2825000,0.2825000,0.2825000,5.9358477,-0.0998831,-3.3799355
0.2850000,0.2850000,0.2850000,5.4883200,-0.0975199,-3.4187741
0.2875000,0.2875000,0.2875000,5.0859869,-0.0951991,-3.4494121
0.2900000,0.2900000,0.2900000,4.7240281,-0.0929243,-3.4733535
0.2925000,0.2925000,0.2925000,4.3981780,-0.0906995,-3.4918963
0.2950000,0.2950000,0.2950000,4.1046581,-0.0885281,-3.5061620
0.2975000,0.2975000,0.2975000,3.8401154,-0.0864129,-3.5171174
0.3000000,0.3000000,0.3000000,3.6015665,-0.0843555,-3.5255850
0.3025000,0.3025000,0.3025000,3.3863454,-0.0823562,-3.5322431
0.3050000,0.3050000,0.3050000,3.1920560,-0.0804136,-3.5376235
0.3075000,0.3075000,0.3075000,3.0165284,-0.0785242,-3.5421179
0.3100000,0.3100000,0.3100000,2.8577807,-0.0766832,-3.5460024
0.3125000,0.3125000,0.3125000,2.7139900,-0.0748838,-3.5494780
0.3150000,0.3150000,0.3150000,2.5834731,-0.0731183,-3.5527143
0.3175000,0.3175000,0.3175000,2.4646771,-0.0713785,-3.5558851
0.3200000,0.3200000,0.3200000,2.3561775,-0.0696559,-3.5591820
0.3225000,0.3225000,0.3225000,2.2566797,-0.0679433,-3.5628049
0.3250000,0.3250000,0.3250000,2.1650202,-0.0662343,-3.5669347
0.3275000,0.3275000,0.3275000,2.0801651,-0.0645243,-3.5717041
0.3300000,0.3300000,0.3300000,2.0012061,-0.0628107,-3.5771851
0.3325000,0.3325000,0.3325000,1.9273547,-0.0610929,-3.5834058
0.3350000,0.3350000,0.3350000,1.8579369,-0.0593723,-3.5903968
0.3375000,0.3375000,0.3375000,1.7923858,-0.0576524,-3.5982489
0.3400000,0.3400000,0.3400000,1.7302330,-0.0559381,-3.6071516
0.3425000,0.3425000,0.3425000,1.6710946,-0.0542355,-3.6173893
0.3450000,0.3450000,0.3450000,1.6146524,-0.0525511,-3.6292884
0.3475000,0.3475000,0.3475000,1.5606318,-0.0508913,-3.6431302
0.3500000,0.3500000,0.3500000,1.5087756,-0.0492622,-3.6590567
0.3525000,0.3525000,0.3525000,1.4588203,-0.0476687,-3.6770006
0.3550000,0.3550000,0.3550000,1.4104754,-0.0461152,-3.6966674
0.3575000,0.3575000,0.3575000,1.3634111,-0.0446049,-3.7175800
0.3600000,0.3600000,0.3600000,1.3172575,-0.0431405,-3.7391716
0.3625000,0.3625000,0.3625000,1.2716179,-0.0417239,-3.7608928
0.3650000,0.3650000,0.3650000,1.2260950,-0.0403565,-3.7822915
0.3675000,0.3675000,0.3675000,1.1803258,-0.0390391,-3.8030409
0.3700000,0.3700000,0.3700000,1.1340153,-0.0377722,-3.8229158
0.3725000,0.3725000,0.3725000,1.0869607,-0.0365552,-3.8417370
0.3750000,0.3750000,0.3750000,1.0390576,-0.0353866,-3.8593147
0.3775000,0.3775000,0.3775000,0.9902888,-0.0342635,-3.8754146
0.3800000,0.3800000,0.3800000,0.9406982,-0.0331814,-3.8897579
0.3825000,0.3825000,0.3825000,0.8903631,-0.0321341,-3.9020517
0.3850000,0.3850000,0.3850000,0.8393740,-0.0311143,-3.9120309
0.3875000,0.3875000,0.3875000,0.7878296,-0.0301139,-3.9194906
0.3900000,0.3900000,0.3900000,0.7358469,-0.0291254,-3.9242973
0.3925000,0.3925000,0.3925000,0.6835792,-0.0281426,-3.9263809
0.3950000,0.3950000,0.3950000,0.6312345,-0.0271617,-3.9257237
0.3975000,0.3975000,0.3975000,0.5790834,-0.0261809,-3.9223581
0.4000000,0.4000000,0.4000000,0.5274562,-0.0252013,-3.9163811
0.4025000,0.4025000,0.4025000,0.4767270,-0.0242257,-3.9079805
0.4050000,0.4050000,0.4050000,0.4272904,-0.0232585,-3.8974678
0.4075000,0.4075000,0.4075000,0.3795353,-0.0223048,-3.8853200
0.4100000,0.4100000,0.4100000,0.3338215,-0.0213697,-3.8722281
0.4125000,0.4125000,0.4125000,0.2904619,-0.0204583,-3.8591347
0.4150000,0.4150000,0.4150000,0.2497105,-0.0195752,-3.8472261
0.4175000,0.4175000,0.4175000,0.2117564,-0.0187240,-3.8378430
0.4200000,0.4200000,0.4200000,0.1767202,-0.0179080,-3.8323043
0.4225000,0.4225000,0.4225000,0.1446529,-0.0171289,-3.8316825
0.4250000,0.4250000,0.4250000,0.1155361,-0.0163878,-3.8365951
0.4275000,0.4275000,0.4275000,0.0892837,-0.0156844,-3.8470796
0.4300000,0.4300000,0.4300000,0.0657477,-0.0150173,-3.8625893
0.4325000,0.4325000,0.4325000,0.0447284,-0.0143842,-3.8821019
0.4350000,0.4350000,0.4350000,0.0259884,-0.0137823,-3.9043017
0.4375000,0.4375000,0.4375000,0.0092699,-0.0132085,-3.9277784
0.4400000,0.4400000,0.4400000,-0.0056891,-0.0126597,-3.9511967
0.4425000,0.4425000,0.4425000,-0.0191423,-0.0121334,-3.9734102
0.4450000,0.4450000,0.4450000,-0.0313303,-0.0116274,-3.9935155
0.4475000,0.4475000,0.4475000,-0.0424857,-0.0111404,-4.0108586
0.4500000,0.4500000,0.4500000,-0.0528504,-0.0106715,-4.0250087
0.4525000,0.4525000,0.4525000,-0.0626979,-0.0102202,-4.0357162
0.4550000,0.4550000,0.4550000,-0.0723557,-0.0097864,-4.0428657
0.4575000,0.4575000,0.4575000,-0.0822145,-0.0093701,-4.0464338
0.4600000,0.4600000,0.4600000,-0.0927173,-0.0089717,-4.0464563
0.4625000,0.4625000,0.4625000,-0.1043265,-0.0085913,-4.0430025
0.4650000,0.4650000,0.4650000,-0.1174740,-0.0082288,-4.0361581
0.4675000,0.4675000,0.4675000,-0.1325044,-0.0078840,-4.0260130
0.4700000,0.4700000,0.4700000,-0.1496267,-0.0075567,-4.0126545
0.4725000,0.4725000,0.4725000,-0.1688818,-0.0072462,-3.9961656
0.4750000,0.4750000,0.4750000,-0.1901346,-0.0069520,-3.9766268
0.4775000,0.4775000,0.4775000,-0.2130890,-0.0066734,-3.9541217
0.4800000,0.4800000,0.4800000,-0.2373235,-0.0064095,-3.9287428
0.4825000,0.4825000,0.4825000,-0.2623374,-0.0061598,-3.9005975
0.4850000,0.4850000,0.4850000,-0.2876025,-0.0059234,-3.8698119
0.4875000,0.4875000,0.4875000,-0.3126112,-0.0056996,-3.8365326
0.4900000,0.4900000,0.4900000,-0.3369167,-0.0054874,-3.8009261
0.4925000,0.4925000,0.4925000,-0.3601636,-0.0052856,-3.7631762
0.4950000,0.4950000,0.4950000,-0.3821068,-0.0050928,-3.7234799
0.4975000,0.4975000,0.4975000,-0.4026167,-0.0049073,-3.6820433
0.5000000,0.5000000,0.5000000,-0.4216721,-0.0047269,-3.6390766
0.5025000,0.5025000,0.5025000,-0.4393399,-0.0045495,-3.5947893
0.5050000,0.5050000,0.5050000,-0.4557448,-0.0043731,-3.5493872
0.5075000,0.5075000,0.5075000,-0.4710360,-0.0041960,-3.5030681
0.5100000,0.5100000,0.5100000,-0.4853552,-0.0040171,-3.4560201
0.5125000,0.5125000,0.5125000,-0.4988129,-0.0038360,-3.4084196
0.5150000,0.5150000,0.5150000,-0.5114767,-0.0036529,-3.3604299
0.5175000,0.5175000,0.5175000,-0.5233696,-0.0034684,-3.3122009
0.5200000,0.5200000,0.5200000,-0.5344782,-0.0032837,-3.2638687
0.5225000,0.5225000,0.5225000,-0.5447637,-0.0031001,-3.2155558
0.5250000,0.5250000,0.5250000,-0.5541745,-0.0029189,-3.1673717
0.5275000,0.5275000,0.5275000,-0.5626550,-0.0027413,-3.1194134
0.5300000,0.5300000,0.5300000,-0.5701523,-0.0025685,-3.0717662
0.5325000,0.5325000,0.5325000,-0.5766196,-0.0024016,-3.0245043
0.5350000,0.5350000,0.5350000,-0.5820180,-0.0022413,-2.9776922
0.5375000,0.5375000,0.5375000,-0.5863178,-0.0020884,-2.9313848
0.5400000,0.5400000,0.5400000,-0.5894994,-0.0019434,-2.8856291
0.5425000,0.5425000,0.5425000,-0.5915542,-0.0018068,-2.8404642
0.5450000,0.5450000,0.5450000,-0.5924855,-0.0016789,-2.7959227
0.5475000,0.5475000,0.5475000,-0.5923089,-0.0015597,-2.7520310
0.5500000,0.5500000,0.5500000,-0.5910526,-0.0014492,-2.7088102
0.5525000,0.5525000,0.5525000,-0.5887564,-0.0013473,-2.6662768
0.5550000,0.5550000,0.5550000,-0.5854709,-0.0012538,-2.6244429
0.5575000,0.5575000,0.5575000,-0.5812554,-0.0011681,-2.5833170
0.5600000,0.5600000,0.5600000,-0.5761766,-0.0010901,-2.5429044
0.5625000,0.5625000,0.5625000,-0.5703061,-0.0010190,-2.5032076
0.5650000,0.5650000,0.5650000,-0.5637187,-0.0009545,-2.4642267
0.5675000,0.5675000,0.5675000,-0.5564903,-0.0008960,-2.4259595
0.5700000,0.5700000,0.5700000,-0.5486966,-0.0008431,-2.3884021
0.5725000,0.5725000,0.5725000,-0.5404117,-0.0007951,-2.3515493
0.5750000,0.5750000,0.5750000,-0.5317066,-0.0007516,-2.3153941
0.5775000,0.5775000,0.5775000,-0.5226488,-0.0007121,-2.2799288
0.5800000,0.5800000,0.5800000,-0.5133018,-0.0006762,-2.2451446
0.5825000,0.5825000,0.5825000,-0.5037242,-0.0006436,-2.2110318
0.5850000,0.5850000,0.5850000,-0.4939700,-0.0006137,-2.1775803
0.5875000,0.5875000,0.5875000,-0.4840886,-0.0005863,-2.1447794
0.5900000,0.5900000,0.5900000,-0.4741242,-0.0005612,-2.1126179
0.5925000,0.5925000,0.5925000,-0.4641169,-0.0005379,-2.0810844
0.5950000,0.5950000,0.5950000,-0.4541022,-0.0005164,-2.0501672
0.5975000,0.5975000,0.5975000,-0.4441115,-0.0004963,-2.0198545
0.6000000,0.6000000,0.6000000,-0.4341723,-0.0004775,-1.9901343
0.6025000,0.6025000,0.6025000,-0.4243087,-0.0004598,-1.9609948
0.6050000,0.6050000,0.6050000,-0.4145415,-0.0004430,-1.9324238
0.6075000,0.6075000,0.6075000,-0.4048886,-0.0004271,-1.9044096
0.6100000,0.6100000,0.6100000,-0.3953652,-0.0004120,-1.8769401
0.6125000,0.6125000,0.6125000,-0.3859841,-0.0003974,-1.8500038
0.6150000,0.6150000,0.6150000,-0.3767558,-0.0003834,-1.8235888
0.6175000,0.6175000,0.6175000,-0.3676892,-0.0003699,-1.7976838
0.6200000,0.6200000,0.6200000,-0.3587911,-0.0003568,-1.7722774
0.6225000,0.6225000,0.6225000,-0.3500671,-0.0003441,-1.7473585
0.6250000,0.6250000,0.6250000,-0.3415214,-0.0003317,-1.7229161
0.6275000,0.6275000,0.6275000,-0.3331568,-0.0003196,-1.6989394
0.6300000,0.6300000,0.6300000,-0.3249755,-0.0003077,-1.6754179
0.6325000,0.6325000,0.6325000,-0.3169783,-0.0002960,-1.6523412
0.6350000,0.6350000,0.6350000,-0.3091656,-0.0002846,-1.6296992
0.6375000,0.6375000,0.6375000,-0.3015371,-0.0002733,-1.6074820
0.6400000,0.6400000,0.6400000,-0.2940916,-0.0002622,-1.5856799
0.6425000,0.6425000,0.6425000,-0.2868278,-0.0002512,-1.5642833
0.6450000,0.6450000,0.6450000,-0.2797438,-0.0002404,-1.5432831
0.6475000,0.6475000,0.6475000,-0.2728372,-0.0002297,-1.5226701
0.6500000,0.6500000,0.6500000,-0.2661057,-0.0002191,-1.5024355
0.6525000,0.6525000,0.6525000,-0.2595462,-0.0002087,-1.4825707
0.6550000,0.6550000,0.6550000,-0.2531560,-0.0001983,-1.4630673
0.6575000,0.6575000,0.6575000,-0.2469317,-0.0001881,-1.4439171
0.6600000,0.6600000,0.6600000,-0.2408701,-0.0001780,-1.4251120
0.6625000,0.6625000,0.6625000,-0.2349678,-0.0001680,-1.4066443
0.6650000,0.6650000,0.6650000,-0.2292213,-0.0001581,-1.3885063
0.6675000,0.6675000,0.6675000,-0.2236272,-0.0001483,-1.3706906
0.6700000,0.6700000,0.6700000,-0.2181818,-0.0001386,-1.3531900
0.6725000,0.6725000,0.6725000,-0.2128816,-0.0001290,-1.3359974
0.6750000,0.6750000,0.6750000,-0.2077230,-0.0001195,-1.3191060
0.6775000,0.6775000,0.6775000,-0.2027025,-0.0001101,-1.3025091
0.6800000,0.6800000,0.6800000,-0.1978166,-0.0001009,-1.2862001
0.6825000,0.6825000,0.6825000,-0.1930617,-0.0000917,-1.2701728
0.6850000,0.6850000,0.6850000,-0.1884345,-0.0000826,-1.2544208
0.6875000,0.6875000,0.6875000,-0.1839315,-0.0000737,-1.2389382
0.6900000,0.6900000,0.6900000,-0.1795493,-0.0000649,-1.2237191
0.6925000,0.6925000,0.6925000,-0.1752848,-0.0000561,-1.2087579
0.6950000,0.6950000,0.6950000,-0.1711346,-0.0000475,-1.1940488
0.6975000,0.6975000,0.6975000,-0.1670957,-0.0000390,-1.1795864
0.7000000,0.7000000,0.7000000,-0.1631648,-0.0000306,-1.1653656
0.7025000,0.7025000,0.7025000,-0.1593391,-0.0000224,-1.1513810
0.7050000,0.7050000,0.7050000,-0.1556155,-0.0000142,-1.1376277
0.7075000,0.7075000,0.7075000,-0.1519911,-0.0000062,-1.1241008
0.7100000,0.7100000,0.7100000,-0.1484632,0.0000018,-1.1107955
0.7125000,0.7125000,0.7125000,-0.1450290,0.0000096,-1.0977071
0.7150000,0.7150000,0.7150000,-0.1416858,0.0000173,-1.0848312
0.7175000,0.7175000,0.7175000,-0.1384311,0.0000249,-1.0721632
0.7200000,0.7200000,0.7200000,-0.1352622,0.0000323,-1.0596989
0.7225000,0.7225000,0.7225000,-0.1321768,0.0000397,-1.0474340
0.7250000,0.7250000,0.7250000,-0.1291725,0.0000469,-1.0353645
0.7275000,0.7275000,0.7275000,-0.1262469,0.0000540,-1.0234864
0.7300000,0.7300000,0.7300000,-0.1233977,0.0000610,-1.0117958
0.7325000,0.7325000,0.7325000,-0.1206228,0.0000679,-1.0002888
0.7350000,0.7350000,0.7350000,-0.1179201,0.0000747,-0.9889617
0.7375000,0.7375000,0.7375000,-0.1152874,0.0000813,-0.9778111
0.7400000,0.7400000,0.7400000,-0.1127228,0.0000879,-0.9668332
0.7425000,0.7425000,0.7425000,-0.1102243,0.0000943,-0.9560247
0.7450000,0.7450000,0.7450000,-0.1077900,0.0001006,-0.9453822
0.7475000,0.7475000,0.7475000,-0.1054181,0.0001068,-0.9349024
0.7500000,0.7500000,0.7500000,-0.1031068,0.0001129,-0.9245822
0.7525000,0.7525000,0.7525000,-0.1008544,0.0001189,-0.9144183
0.7550000,0.7550000,0.7550000,-0.0986592,0.0001248,-0.9044079
0.7575000,0.7575000,0.7575000,-0.0965195,0.0001306,-0.8945478
0.7600000,0.7600000,0.7600000,-0.0944339,0.0001362,-0.8848352
0.7625000,0.7625000,0.7625000,-0.0924007,0.0001418,-0.8752673
0.7650000,0.7650000,0.7650000,-0.0904185,0.0001472,-0.8658412
0.7675000,0.7675000,0.7675000,-0.0884858,0.0001526,-0.8565544
0.7700000,0.7700000,0.7700000,-0.0866013,0.0001578,-0.8474040
0.7725000,0.7725000,0.7725000,-0.0847636,0.0001629,-0.8383877
0.7750000,0.7750000,0.7750000,-0.0829714,0.0001680,-0.8295027
0.7775000,0.7775000,0.7775000,-0.0812234,0.0001729,-0.8207468
0.7800000,0.7800000,0.7800000,-0.0795184,0.0001777,-0.8121174
0.7825000,0.7825000,0.7825000,-0.0778552,0.0001825,-0.8036123
0.7850000,0.7850000,0.7850000,-0.0762326,0.0001871,-0.7952290
0.7875000,0.7875000,0.7875000,-0.0746495,0.0001917,-0.7869655
0.7900000,0.7900000,0.7900000,-0.0731048,0.0001961,-0.7788194
0.7925000,0.7925000,0.7925000,-0.0715975,0.0002005,-0.7707887
0.7950000,0.7950000,0.7950000,-0.0701265,0.0002047,-0.7628713
0.7975000,0.7975000,0.7975000,-0.0686909,0.0002089,-0.7550650
0.8000000,0.8000000,0.8000000,-0.0672897,0.0002130,-0.7473679
0.8025000,0.8025000,0.8025000,-0.0659218,0.0002170,-0.7397781
0.8050000,0.8050000,0.8050000,-0.0645866,0.0002209,-0.7322936
0.8075000,0.8075000,0.8075000,-0.0632829,0.0002247,-0.7249126
0.8100000,0.8100000,0.8100000,-0.0620101,0.0002284,-0.7176331
0.8125000,0.8125000,0.8125000,-0.0607672,0.0002321,-0.7104535
0.8150000,0.8150000,0.8150000,-0.0595536,0.0002356,-0.7033720
0.8175000,0.8175000,0.8175000,-0.0583682,0.0002391,-0.6963868
0.8200000,0.8200000,0.8200000,-0.0572106,0.0002425,-0.6894962
0.8225000,0.8225000,0.8225000,-0.0560798,0.0002458,-0.6826987
0.8250000,0.8250000,0.8250000,-0.0549752,0.0002491,-0.6759926
0.8275000,0.8275000,0.8275000,-0.0538961,0.0002522,-0.6693764
0.8300000,0.8300000,0.8300000,-0.0528418,0.0002553,-0.6628484
0.8325000,0.8325000,0.8325000,-0.0518117,0.0002583,-0.6564073
0.8350000,0.8350000,0.8350000,-0.0508051,0.0002613,-0.6500515
0.8375000,0.8375000,0.8375000,-0.0498214,0.0002641,-0.6437795
0.8400000,0.8400000,0.8400000,-0.0488601,0.0002669,-0.6375900
0.8425000,0.8425000,0.8425000,-0.0479205,0.0002697,-0.6314815
0.8450000,0.8450000,0.8450000,-0.0470021,0.0002723,-0.6254528
0.8475000,0.8475000,0.8475000,-0.0461043,0.0002749,-0.6195024
0.8500000,0.8500000,0.8500000,-0.0452266,0.0002774,-0.6136292
0.8525000,0.8525000,0.8525000,-0.0443686,0.0002799,-0.6078317
0.8550000,0.8550000,0.8550000,-0.0435296,0.0002822,-0.6021087
0.8575000,0.8575000,0.8575000,-0.0427092,0.0002846,-0.5964591
0.8600000,0.8600000,0.8600000,-0.0419070,0.0002868,-0.5908817
0.8625000,0.8625000,0.8625000,-0.0411224,0.0002890,-0.5853751
0.8650000,0.8650000,0.8650000,-0.0403550,0.0002912,-0.5799384
0.8675000,0.8675000,0.8675000,-0.0396045,0.0002932,-0.5745703
0.8700000,0.8700000,0.8700000,-0.0388703,0.0002953,-0.5692698
0.8725000,0.8725000,0.8725000,-0.0381521,0.0002972,-0.5640357
0.8750000,0.8750000,0.8750000,-0.0374495,0.0002991,-0.5588671
0.8775000,0.8775000,0.8775000,-0.0367620,0.0003010,-0.5537628
0.8800000,0.8800000,0.8800000,-0.0360893,0.0003027,-0.5487218
0.8825000,0.8825000,0.8825000,-0.0354311,0.0003045,-0.5437432
0.8850000,0.8850000,0.8850000,-0.0347870,0.0003062,-0.5388260
0.8875000,0.8875000,0.8875000,-0.0341566,0.0003078,-0.5339691
0.8900000,0.8900000,0.8900000,-0.0335396,0.0003094,-0.5291717
0.8925000,0.8925000,0.8925000,-0.0329357,0.0003109,-0.5244328
0.8950000,0.8950000,0.8950000,-0.0323446,0.0003124,-0.5197516
0.8975000,0.8975000,0.8975000,-0.0317658,0.0003138,-0.5151270
0.9000000,0.9000000,0.9000000,-0.0311993,0.0003152,-0.5105583
0.9025000,0.9025000,0.9025000,-0.0306446,0.0003165,-0.5060445
0.9050000,0.9050000,0.9050000,-0.0301015,0.0003178,-0.5015849
0.9075000,0.9075000,0.9075000,-0.0295696,0.0003190,-0.4971786
0.9100000,0.9100000,0.9100000,-0.0290488,0.0003202,-0.4928248
0.9125000,0.9125000,0.9125000,-0.0285388,0.0003214,-0.4885227
0.9150000,0.9150000,0.9150000,-0.0280393,0.0003225,-0.4842715
0.9175000,0.9175000,0.9175000,-0.0275500,0.0003235,-0.4800704
0.9200000,0.9200000,0.9200000,-0.0270707,0.0003246,-0.4759188
0.9225000,0.9225000,0.9225000,-0.0266013,0.0003256,-0.4718158
0.9250000,0.9250000,0.9250000,-0.0261413,0.0003265,-0.4677608
0.9275000,0.9275000,0.9275000,-0.0256907,0.0003274,-0.4637529
0.9300000,0.9300000,0.9300000,-0.0252493,0.0003283,-0.4597916
0.9325000,0.9325000,0.9325000,-0.0248167,0.0003291,-0.4558762
0.9350000,0.9350000,0.9350000,-0.0243928,0.0003299,-0.4520059
0.9375000,0.9375000,0.9375000,-0.0239774,0.0003306,-0.4481800
0.9400000,0.9400000,0.9400000,-0.0235704,0.0003313,-0.4443981
0.9425000,0.9425000,0.9425000,-0.0231714,0.0003320,-0.4406593
0.9450000,0.9450000,0.9450000,-0.0227803,0.0003326,-0.4369631
0.9475000,0.9475000,0.9475000,-0.0223970,0.0003333,-0.4333089
0.9500000,0.9500000,0.9500000,-0.0220213,0.0003338,-0.4296961
0.9525000,0.9525000,0.9525000,-0.0216530,0.0003344,-0.4261240
0.9550000,0.9550000,0.9550000,-0.0212918,0.0003349,-0.4225921
0.9575000,0.9575000,0.9575000,-0.0209378,0.0003354,-0.4190998
0.9600000,0.9600000,0.9600000,-0.0205907,0.0003358,-0.4156465
0.9625000,0.9625000,0.9625000,-0.0202503,0.0003362,-0.4122318
0.9650000,0.9650000,0.9650000,-0.0199165,0.0003366,-0.4088549
0.9675000,0.9675000,0.9675000,-0.0195892,0.0003370,-0.4055155
0.9700000,0.9700000,0.9700000,-0.0192681,0.0003373,-0.4022130
0.9725000,0.9725000,0.9725000,-0.0189533,0.0003376,-0.3989468
0.9750000,0.9750000,0.9750000,-0.0186445,0.0003379,-0.3957165
0.9775000,0.9775000,0.9775000,-0.0183416,0.0003381,-0.3925215
0.9800000,0.9800000,0.9800000,-0.0180445,0.0003383,-0.3893614
0.9825000,0.9825000,0.9825000,-0.0177530,0.0003385,-0.3862357
0.9850000,0.9850000,0.9850000,-0.0174670,0.0003387,-0.3831439
0.9875000,0.9875000,0.9875000,-0.0171865,0.0003388,-0.3800855
0.9900000,0.9900000,0.9900000,-0.0169112,0.0003389,-0.3770601
0.9925000,0.9925000,0.9925000,-0.0166411,0.0003390,-0.3740672
0.9950000,0.9950000,0.9950000,-0.0163760,0.0003391,-0.3711065
0.9975000,0.9975000,0.9975000,-0.0161160,0.0003391,-0.3681774
1.0000000,1.0000000,1.0000000,-0.0158607,0.0003392,-0.3652795
1.0025000,1.0025000,1.0025000,-0.0156102,0.0003392,-0.3624124
1.0050000,1.0050000,1.0050000,-0.0153644,0.0003391,-0.3595757
1.0075000,1.0075000,1.0075000,-0.0151230,0.0003391,-0.3567689
1.0100000,1.0100000,1.0100000,-0.0148862,0.0003390,-0.3539918
1.0125000,1.0125000,1.0125000,-0.0146536,0.0003389,-0.3512438
1.0150000,1.0150000,1.0150000,-0.0144254,0.0003388,-0.3485246
1.0175000,1.0175000,1.0175000,-0.0142013,0.0003387,-0.3458338
1.0200000,1.0200000,1.0200000,-0.0139813,0.0003386,-0.3431711
1.0225000,1.0225000,1.0225000,-0.0137653,0.0003384,-0.3405360
1.0250000,1.0250000,1.0250000,-0.0135532,0.0003382,-0.3379283
1.0275000,1.0275000,1.0275000,-0.0133449,0.0003380,-0.3353474
1.0300000,1.0300000,1.0300000,-0.0131404,0.0003378,-0.3327932
1.0325000,1.0325000,1.0325000,-0.0129396,0.0003376,-0.3302652
1.0350000,1.0350000,1.0350000,-0.0127423,0.0003373,-0.3277631
1.0375000,1.0375000,1.0375000,-0.0125486,0.0003370,-0.3252866
1.0400000,1.0400000,1.0400000,-0.0123584,0.0003367,-0.3228353
1.0425000,1.0425000,1.0425000,-0.0121715,0.0003364,-0.3204089
1.0450000,1.0450000,1.0450000,-0.0119879,0.0003361,-0.3180071
1.0475000,1.0475000,1.0475000,-0.0118076,0.0003358,-0.3156296
1.0500000,1.0500000,1.0500000,-0.0116305,0.0003354,-0.3132760
1.0525000,1.0525000,1.0525000,-0.0114565,0.0003351,-0.3109461
1.0550000,1.0550000,1.0550000,-0.0112855,0.0003347,-0.3086395
1.0575000,1.0575000,1.0575000,-0.0111175,0.0003343,-0.3063561
