# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2750000,0.2750000,0.2750000,286.3773582,260.5178262
0.2800000,0.2800000,0.2800000,248.6356612,222.7762781
0.2850000,0.2850000,0.2850000,214.6461661,188.7881006
0.2900000,0.2900000,0.2900000,183.9705182,158.1210314
0.2950000,0.2950000,0.2950000,156.2350866,130.4308708
0.3000000,0.3000000,0.3000000,131.0429021,105.4377218
0.3050000,0.3050000,0.3050000,107.3101634,82.9079989
0.3100000,0.3100000,0.3100000,80.5550173,56.3181438
0.3150000,0.3150000,0.3150000,53.9852738,29.4070119
0.3200000,0.3200000,0.3200000,29.6127062,3.6054069
0.3250000,0.3250000,0.3250000,9.0212030,-17.2468784
0.3300000,0.3300000,0.3300000,-7.7161692,-34.0428453
0.3350000,0.3350000,0.3350000,-21.1719164,-47.5162650
0.3400000,0.3400000,0.3400000,-31.9162897,-58.2671215
0.3450000,0.3450000,0.3450000,-40.4317181,-66.7849454
0.3500000,0.3500000,0.3500000,-47.1155828,-73.4690913
0.3550000,0.3550000,0.3550000,-52.2938066,-78.6457633
0.3600000,0.3600000,0.3600000,-56.2342777,-82.5819936
0.3650000,0.3650000,0.3650000,-59.1585937,-85.4969586
0.3700000,0.3700000,0.3700000,-61.2521659,-87.5710654
0.3750000,0.3750000,0.3750000,-62.6727215,-88.9532209
0.3800000,0.3800000,0.3800000,-63.5566478,-89.7666434
0.3850000,0.3850000,0.3850000,-64.0220526,-90.1135201
0.3900000,0.3900000,0.3900000,-64.1679064,-90.0787503
0.3950000,0.3950000,0.3950000,-64.0710195,-89.7329696
0.4000000,0.4000000,0.4000000,-63.7864040,-89.1350050
0.4050000,0.4050000,0.4050000,-63.3624292,-88.3338770
0.4100000,0.4100000,0.4100000,-62.8852562,-87.3704429
0.4150000,0.4150000,0.4150000,-62.5216848,-86.2787491
0.4200000,0.4200000,0.4200000,-62.4123130,-85.5771088
0.4250000,0.4250000,0.4250000,-62.4617399,-84.7525478
0.4300000,0.4300000,0.4300000,-62.4627653,-84.2045142
0.4350000,0.4350000,0.4350000,-62.3886079,-84.1503766
0.4400000,0.4400000,0.4400000,-62.3820282,-84.2354975
0.4450000,0.4450000,0.4450000,-62.4631360,-85.4955292
0.4500000,0.4500000,0.4500000,-62.4769123,-85.9272140
0.4550000,0.4550000,0.4550000,-62.3261108,-85.7345857
0.4600000,0.4600000,0.4600000,-62.0509349,-85.0749035
0.4650000,0.4650000,0.4650000,-61.7496689,-84.0695908
0.4700000,0.4700000,0.4700000,-61.4588272,-82.8124932
0.4750000,0.4750000,0.4750000,-61.2653436,-81.5164940
0.4800000,0.4800000,0.4800000,-61.7110811,-83.9658349
0.4850000,0.4850000,0.4850000,-62.9899986,-87.1954595
0.4900000,0.4900000,0.4900000,-64.1871569,-88.9647822
0.4950000,0.4950000,0.4950000,-65.0577166,-89.6551808
0.5000000,0.5000000,0.5000000,-66.7436633,-89.5516322
0.5050000,0.5050000,0.5050000,-69.3055851,-90.4009720
0.5100000,0.5100000,0.5100000,-71.2738711,-92.5431905
0.5150000,0.5150000,0.5150000,-72.3029215,-93.5371012
0.5200000,0.5200000,0.5200000,-72.5482919,-93.6683675
0.5250000,0.5250000,0.5250000,-72.2045409,-93.1559776
0.5300000,0.5300000,0.5300000,-71.4188812,-92.1680335
0.5350000,0.5350000,0.5350000,-70.2974604,-90.8336588
0.5400000,0.5400000,0.5400000,-68.9302044,-89.2520276
0.5450000,0.5450000,0.5450000,-67.4065016,-87.4992421
0.5500000,0.5500000,0.5500000,-65.8194387,-85.6335926
0.5550000,0.5550000,0.5550000,-64.2680670,-83.6995961
0.5600000,0.5600000,0.5600000,-62.8322937,-81.7311045
0.5650000,0.5650000,0.5650000,-61.5171221,-79.7537055
0.5700000,0.5700000,0.5700000,-60.2557240,-77.7865803
0.5750000,0.5750000,0.5750000,-58.9764881,-75.8439444
0.5800000,0.5800000,0.5800000,-57.6432340,-73.9361673
0.5850000,0.5850000,0.5850000,-56.2516651,-72.0706435
0.5900000,0.5900000,0.5900000,-54.8138748,-70.2524710
0.5950000,0.5950000,0.5950000,-53.3472366,-68.6032511
0.6000000,0.6000000,0.6000000,-51.8689026,-67.0878529
0.6050000,0.6050000,0.6050000,-50.3936660,-65.7115153
0.6100000,0.6100000,0.6100000,-48.9334322,-64.3096124
0.6150000,0.6150000,0.6150000,-47.4973584,-62.8996324
0.6200000,0.6200000,0.6200000,-46.0922272,-61.4946489
0.6250000,0.6250000,0.6250000,-44.7228652,-60.1043490
0.6300000,0.6300000,0.6300000,-43.3925318,-58.7358200
0.6350000,0.6350000,0.6350000,-42.1032541,-57.3941522
0.6400000,0.6400000,0.6400000,-40.8561054,-56.0829039
0.6450000,0.6450000,0.6450000,-39.6514305,-54.8044580
0.6500000,0.6500000,0.6500000,-38.4890264,-53.5602991
0.6550000,0.6550000,0.6550000,-37.3682854,-52.3512267
0.6600000,0.6600000,0.6600000,-36.2883081,-51.1775209
0.6650000,0.6650000,0.6650000,-35.2479902,-50.0390705
0.6700000,0.6700000,0.6700000,-34.2460914,-48.9354728
0.6750000,0.6750000,0.6750000,-33.2812867,-47.8661104
0.6800000,0.6800000,0.6800000,-32.3522063,-46.8302115
0.6850000,0.6850000,0.6850000,-31.4574655,-45.8268957
0.6900000,0.6900000,0.6900000,-30.5956859,-44.8552104
0.6950000,0.6950000,0.6950000,-29.7655119,-43.9141579
0.7000000,0.7000000,0.7000000,-28.9656216,-43.0027164
0.7050000,0.7050000,0.7050000,-28.1947344,-42.1198569
0.7100000,0.7100000,0.7100000,-27.4516160,-41.2645544
0.7150000,0.7150000,0.7150000,-26.7350807,-40.4357978
0.7200000,0.7200000,0.7200000,-26.0439933,-39.6325960
0.7250000,0.7250000,0.7250000,-25.3772685,-38.8539834
0.7300000,0.7300000,0.7300000,-24.7338707,-38.0990224
0.7350000,0.7350000,0.7350000,-24.1128126,-37.3668066
0.7400000,0.7400000,0.7400000,-23.5131532,-36.6564612
0.7450000,0.7450000,0.7450000,-22.9339962,-35.9671445
0.7500000,0.7500000,0.7500000,-22.3744881,-35.2980477
0.7550000,0.7550000,0.7550000,-21.8338158,-34.6483944
0.7600000,0.7600000,0.7600000,-21.3112047,-34.0174407
0.7650000,0.7650000,0.7650000,-20.8059164,-33.4044740
0.7700000,0.7700000,0.7700000,-20.3172473,-32.8088122
0.7750000,0.7750000,0.7750000,-19.8445262,-32.2298029
0.7800000,0.7800000,0.7800000,-19.3871126,-31.6668221
0.7850000,0.7850000,0.7850000,-18.9443954,-31.1303968
0.7900000,0.7900000,0.7900000,-18.5157907,-30.6124776
0.7950000,0.7950000,0.7950000,-18.1007411,-30.1080877
0.8000000,0.8000000,0.8000000,-17.6987136,-29.6167483
0.8050000,0.8050000,0.8050000,-17.3091989,-29.1380010
0.8100000,0.8100000,0.8100000,-16.9317097,-28.6714066
0.8150000,0.8150000,0.8150000,-16.5657801,-28.2165451
0.8200000,0.8200000,0.8200000,-16.2109642,-27.7730138
0.8250000,0.8250000,0.8250000,-15.8668353,-27.3404273
0.8300000,0.8300000,0.8300000,-15.5329851,-26.9184165
0.8350000,0.8350000,0.8350000,-15.2090224,-26.5066274
0.8400000,0.8400000,0.8400000,-14.8945729,-26.1047211
0.8450000,0.8450000,0.8450000,-14.5892780,-25.7123724
0.8500000,0.8500000,0.8500000,-14.2927943,-25.3292699
0.8550000,0.8550000,0.8550000,-14.0047931,-24.9551145
0.8600000,0.8600000,0.8600000,-13.7249592,-24.5896196
0.8650000,0.8650000,0.8650000,-13.4529909,-24.2325098
0.8700000,0.8700000,0.8700000,-13.1885991,-23.8835211
0.8750000,0.8750000,0.8750000,-12.9315069,-23.5423998
0.8800000,0.8800000,0.8800000,-12.6814490,-23.2098666
0.8850000,0.8850000,0.8850000,-12.4381712,-22.8847575
0.8900000,0.8900000,0.8900000,-12.2014299,-22.5666984
0.8950000,0.8950000,0.8950000,-11.9709918,-22.2554810
0.9000000,0.9000000,0.9000000,-11.7466332,-21.9509047
0.9050000,0.9050000,0.9050000,-11.5281398,-21.6527763
0.9100000,0.9100000,0.9100000,-11.3153063,-21.3609098
0.9150000,0.9150000,0.9150000,-11.1079359,-21.0751260
0.9200000,0.9200000,0.9200000,-10.9058399,-20.7952521
0.9250000,0.9250000,0.9250000,-10.7088374,-20.5211215
0.9300000,0.9300000,0.9300000,-10.5167551,-20.2525737
0.9350000,0.9350000,0.9350000,-10.3294268,-19.9894536
0.9400000,0.9400000,0.9400000,-10.1466930,-19.7316119
0.9450000,0.9450000,0.9450000,-9.9684011,-19.4789043
0.9500000,0.9500000,0.9500000,-9.7944042,-19.2311914
0.9550000,0.9550000,0.9550000,-9.6245619,-18.9883388
0.9600000,0.9600000,0.9600000,-9.4587391,-18.7502167
0.9650000,0.9650000,0.9650000,-9.2968064,-18.5166995
0.9700000,0.9700000,0.9700000,-9.1386396,-18.2876659
0.9750000,0.9750000,0.9750000,-8.9841192,-18.0629988
0.9800000,0.9800000,0.9800000,-8.8331309,-17.8425848
0.9850000,0.9850000,0.9850000,-8.6855646,-17.6263143
0.9900000,0.9900000,0.9900000,-8.5413146,-17.4140812
0.9950000,0.9950000,0.9950000,-8.4002794,-17.2057831
1.0000000,1.0000000,1.0000000,-8.2623616,-17.0013205
1.0050000,1.0050000,1.0050000,-8.1274674,-16.8005974
1.0100000,1.0100000,1.0100000,-7.9955065,-16.6035208
1.0150000,1.0150000,1.0150000,-7.8663924,-16.4100006
1.0200000,1.0200000,1.0200000,-7.7400417,-16.2199493
1.0250000,1.0250000,1.0250000,-7.6163741,-16.0332826
1.0300000,1.0300000,1.0300000,-7.4953125,-15.8499184
1.0350000,1.0350000,1.0350000,-7.3767825,-15.6697772
1.0400000,1.0400000,1.0400000,-7.2607126,-15.4927822
1.0450000,1.0450000,1.0450000,-7.1470339,-15.3188585
1.0500000,1.0500000,1.0500000,-7.0356800,-15.1479337
1.0550000,1.0550000,1.0550000,-6.9265868,-14.9799376
1.0600000,1.0600000,1.0600000,-6.8196928,-14.8148020
1.0650000,1.0650000,1.0650000,-6.7149385,-14.6524607
1.0700000,1.0700000,1.0700000,-6.6122665,-14.4929934
1.0750000,1.0750000,1.0750000,-6.5116214,-14.3364696
1.0800000,1.0800000,1.0800000,-6.4129499,-14.1825540
1.0850000,1.0850000,1.0850000,-6.3162005,-14.0311871
1.0900000,1.0900000,1.0900000,-6.2213234,-13.8823113
1.0950000,1.0950000,1.0950000,-6.1282704,-13.7358706
1.1000000,1.1000000,1.1000000,-6.0369952,-13.5918106
1.1050000,1.1050000,1.1050000,-5.9474530,-13.4500783
1.1100000,1.1100000,1.1100000,-5.8596002,-13.3106226
1.1150000,1.1150000,1.1150000,-5.7733951,-13.1733934
1.1200000,1.1200000,1.1200000,-5.6887969,-13.0383422
1.1250000,1.1250000,1.1250000,-5.6057665,-12.9054219
1.1300000,1.1300000,1.1300000,-5.5242659,-12.7745866
1.1350000,1.1350000,1.1350000,-5.4442583,-12.6457916
1.1400000,1.1400000,1.1400000,-5.3657082,-12.5189936
1.1450000,1.1450000,1.1450000,-5.2885810,-12.3941503
1.1500000,1.1500000,1.1500000,-5.2128434,-12.2712207
1.1550000,1.1550000,1.1550000,-5.1384630,-12.1501647
1.1600000,1.1600000,1.1600000,-5.0654084,-12.0309435
1.1650000,1.1650000,1.1650000,-4.9936492,-11.9135191
1.1700000,1.1700000,1.1700000,-4.9231559,-11.7978547
1.1750000,1.1750000,1.1750000,-4.8538999,-11.6839143
1.1800000,1.1800000,1.1800000,-4.7858534,-11.5716630
1.1850000,1.1850000,1.1850000,-4.7189896,-11.4610666
1.1900000,1.1900000,1.1900000,-4.6532822,-11.3520918
1.1950000,1.1950000,1.1950000,-4.5887058,-11.2447065
1.2000000,1.2000000,1.2000000,-4.5252358,-11.1388789
1.2050000,1.2050000,1.2050000,-4.4628482,-11.0345783
1.2100000,1.2100000,1.2100000,-4.4015197,-10.9317748
1.2150000,1.2150000,1.2150000,-4.3412277,-10.8304391
1.2200000,1.2200000,1.2200000,-4.2819502,-10.7305428
1.2250000,1.2250000,1.2250000,-4.2236657,-10.6320580
1.2300000,1.2300000,1.2300000,-4.1663535,-10.5349575
1.2350000,1.2350000,1.2350000,-4.1099934,-10.4392151
1.2400000,1.2400000,1.2400000,-4.0545655,-10.3448047
1.2450000,1.2450000,1.2450000,-4.0000508,-10.2517013
1.2500000,1.2500000,1.2500000,-3.9464306,-10.1598802
1.2550000,1.2550000,1.2550000,-3.8936867,-10.0693175
1.2600000,1.2600000,1.2600000,-3.8418014,-9.9799898
1.2650000,1.2650000,1.2650000,-3.7907575,-9.8918741
1.2700000,1.2700000,1.2700000,-3.7405381,-9.8049481
1.2750000,1.2750000,1.2750000,-3.6911269,-9.7191900
1.2800000,1.2800000,1.2800000,-3.6425080,-9.6345786
1.2850000,1.2850000,1.2850000,-3.5946657,-9.5510929
1.2900000,1.2900000,1.2900000,-3.5475850,-9.4687127
1.2950000,1.2950000,1.2950000,-3.5012510,-9.3874181
1.3000000,1.3000000,1.3000000,-3.4556493,-9.3071898
1.3050000,1.3050000,1.3050000,-3.4107659,-9.2280086
1.3100000,1.3100000,1.3100000,-3.3665869,-9.1498561
1.3150000,1.3150000,1.3150000,-3.3230991,-9.0727142
1.3200000,1.3200000,1.3200000,-3.2802893,-8.9965651
1.3250000,1.3250000,1.3250000,-3.2381447,-8.9213915
1.3300000,1.3300000,1.3300000,-3.1966529,-8.8471765
1.3350000,1.3350000,1.3350000,-3.1558017,-8.7739035
1.3400000,1.3400000,1.3400000,-3.1155792,-8.7015563
1.3450000,1.3450000,1.3450000,-3.0759738,-8.6301190
1.3500000,1.3500000,1.3500000,-3.0369741,-8.5595762
1.3550000,1.3550000,1.3550000,-2.9985691,-8.4899126
1.3600000,1.3600000,1.3600000,-2.9607479,-8.4211135
1.3650000,1.3650000,1.3650000,-2.9234998,-8.3531642
1.3700000,1.3700000,1.3700000,-2.8868146,-8.2860506
1.3750000,1.3750000,1.3750000,-2.8506822,-8.2197588
1.3800000,1.3800000,1.3800000,-2.8150925,-8.1542751
1.3850000,1.3850000,1.3850000,-2.7800359,-8.0895862
1.3900000,1.3900000,1.3900000,-2.7455029,-8.0256790
1.3950000,1.3950000,1.3950000,-2.7114843,-7.9625407
1.4000000,1.4000000,1.4000000,-2.6779710,-7.9001589
1.4050000,1.4050000,1.4050000,-2.6449541,-7.8385213
1.4100000,1.4100000,1.4100000,-2.6124249,-7.7776158
1.4150000,1.4150000,1.4150000,-2.5803749,-7.7174307
1.4200000,1.4200000,1.4200000,-2.5487957,-7.6579545
1.4250000,1.4250000,1.4250000,-2.5176794,-7.5991758
1.4300000,1.4300000,1.4300000,-2.4870177,-7.5410836
1.4350000,1.4350000,1.4350000,-2.4568030,-7.4836671
1.4400000,1.4400000,1.4400000,-2.4270276,-7.4269157
1.4450000,1.4450000,1.4450000,-2.3976839,-7.3708188
1.4500000,1.4500000,1.4500000,-2.3687647,-7.3153664
1.4550000,1.4550000,1.4550000,-2.3402628,-7.2605484
1.4600000,1.4600000,1.4600000,-2.3121710,-7.2063550
1.4650000,1.4650000,1.4650000,-2.2844825,-7.1532483
1.4700000,1.4700000,1.4700000,-2.2571905,-7.1015772
1.4750000,1.4750000,1.4750000,-2.2302884,-7.0504648
1.4800000,1.4800000,1.4800000,-2.2037697,-6.9999031
1.4850000,1.4850000,1.4850000,-2.1776279,-6.9498841
1.4900000,1.4900000,1.4900000,-2.1518570,-6.9004002
1.4950000,1.4950000,1.4950000,-2.1264506,-6.8514436
1.5000000,1.5000000,1.5000000,-2.1014028,-6.8030068
1.5050000,1.5050000,1.5050000,-2.0767078,-6.7550826
1.5100000,1.5100000,1.5100000,-2.0523597,-6.7076636
1.5150000,1.5150000,1.5150000,-2.0283529,-6.6607428
1.5200000,1.5200000,1.5200000,-2.0046818,-6.6143132
1.5250000,1.5250000,1.5250000,-1.9813409,-6.5683679
1.5300000,1.5300000,1.5300000,-1.9583250,-6.5229002
1.5350000,1.5350000,1.5350000,-1.9356287,-6.4779035
1.5400000,1.5400000,1.5400000,-1.9132469,-6.4333713
1.5450000,1.5450000,1.5450000,-1.8911746,-6.3892972
1.5500000,1.5500000,1.5500000,-1.8694068,-6.3456748
1.5550000,1.5550000,1.5550000,-1.8479386,-6.3024981
1.5600000,1.5600000,1.5600000,-1.8267653,-6.2597610
1.5650000,1.5650000,1.5650000,-1.8058821,-6.2174575
1.5700000,1.5700000,1.5700000,-1.7852845,-6.1755817
1.5750000,1.5750000,1.5750000,-1.7649679,-6.1341278
1.5800000,1.5800000,1.5800000,-1.7449279,-6.0930903
1.5850000,1.5850000,1.5850000,-1.7251602,-6.0524636
1.5900000,1.5900000,1.5900000,-1.7056605,-6.0122420
1.5950000,1.5950000,1.5950000,-1.6864245,-5.9724204
