# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.4350000,0.4350000,0.4350000,-11.0400587
0.4400000,0.4400000,0.4400000,-10.8209955
0.4450000,0.4450000,0.4450000,-10.5988011
0.4500000,0.4500000,0.4500000,-10.3739593
0.4550000,0.4550000,0.4550000,-10.1470084
0.4600000,0.4600000,0.4600000,-9.9189790
0.4650000,0.4650000,0.4650000,-9.6912203
0.4700000,0.4700000,0.4700000,-9.4651047
0.4750000,0.4750000,0.4750000,-9.2416270
0.4800000,0.4800000,0.4800000,-9.0208720
0.4850000,0.4850000,0.4850000,-8.8016126
0.4900000,0.4900000,0.4900000,-8.5815317
0.4950000,0.4950000,0.4950000,-8.3584696
0.5000000,0.5000000,0.5000000,-8.1320515
0.5050000,0.5050000,0.5050000,-7.9041917
0.5100000,0.5100000,0.5100000,-7.6778233
0.5150000,0.5150000,0.5150000,-7.4549106
0.5200000,0.5200000,0.5200000,-7.2354572
0.5250000,0.5250000,0.5250000,-7.0183135
0.5300000,0.5300000,0.5300000,-6.8030536
0.5350000,0.5350000,0.5350000,-6.5913448
0.5400000,0.5400000,0.5400000,-6.3868043
0.5450000,0.5450000,0.5450000,-6.1936492
0.5500000,0.5500000,0.5500000,-6.0149732
0.5550000,0.5550000,0.5550000,-5.8511280
0.5600000,0.5600000,0.5600000,-5.6988595
0.5650000,0.5650000,0.5650000,-5.5522165
0.5700000,0.5700000,0.5700000,-5.4051815
0.5750000,0.5750000,0.5750000,-5.2542744
0.5800000,0.5800000,0.5800000,-5.0992340
0.5850000,0.5850000,0.5850000,-4.9414949
0.5900000,0.5900000,0.5900000,-4.7820095
0.5950000,0.5950000,0.5950000,-4.6202542
0.6000000,0.6000000,0.6000000,-4.4548121
0.6050000,0.6050000,0.6050000,-4.2845599
0.6100000,0.6100000,0.6100000,-4.1094486
0.6150000,0.6150000,0.6150000,-3.9305914
0.6200000,0.6200000,0.6200000,-3.7499029
0.6250000,0.6250000,0.6250000,-3.5696189
0.6300000,0.6300000,0.6300000,-3.3919053
0.6350000,0.6350000,0.6350000,-3.2186164
0.6400000,0.6400000,0.6400000,-3.0511907
0.6450000,0.6450000,0.6450000,-2.8906417
0.6500000,0.6500000,0.6500000,-2.7376013
0.6550000,0.6550000,0.6550000,-2.5923871
0.6600000,0.6600000,0.6600000,-2.4550730
0.6650000,0.6650000,0.6650000,-2.3255543
0.6700000,0.6700000,0.6700000,-2.2036020
0.6750000,0.6750000,0.6750000,-2.0889062
0.6800000,0.6800000,0.6800000,-1.9811085
0.6850000,0.6850000,0.6850000,-1.8798260
0.6900000,0.6900000,0.6900000,-1.7846690
0.6950000,0.6950000,0.6950000,-1.6952518
0.7000000,0.7000000,0.7000000,-1.6112009
0.7050000,0.7050000,0.7050000,-1.5321596
0.7100000,0.7100000,0.7100000,-1.4577907
0.7150000,0.7150000,0.7150000,-1.3877777
0.7200000,0.7200000,0.7200000,-1.3218251
0.7250000,0.7250000,0.7250000,-1.2596579
0.7300000,0.7300000,0.7300000,-1.2010210
0.7350000,0.7350000,0.7350000,-1.1456780
0.7400000,0.7400000,0.7400000,-1.0934100
0.7450000,0.7450000,0.7450000,-1.0440147
0.7500000,0.7500000,0.7500000,-0.9973048
0.7550000,0.7550000,0.7550000,-0.9531070
0.7600000,0.7600000,0.7600000,-0.9112611
0.7650000,0.7650000,0.7650000,-0.8716185
0.7700000,0.7700000,0.7700000,-0.8340419
0.7750000,0.7750000,0.7750000,-0.7984037
0.7800000,0.7800000,0.7800000,-0.7645855
0.7850000,0.7850000,0.7850000,-0.7324776
0.7900000,0.7900000,0.7900000,-0.7019777
0.7950000,0.7950000,0.7950000,-0.6729910
0.8000000,0.8000000,0.8000000,-0.6454291
0.8050000,0.8050000,0.8050000,-0.6192095
0.8100000,0.8100000,0.8100000,-0.5942555
0.8150000,0.8150000,0.8150000,-0.5704954
0.8200000,0.8200000,0.8200000,-0.5478622
0.8250000,0.8250000,0.8250000,-0.5262933
0.8300000,0.8300000,0.8300000,-0.5057302
0.8350000,0.8350000,0.8350000,-0.4861182
0.8400000,0.8400000,0.8400000,-0.4674059
0.8450000,0.8450000,0.8450000,-0.4495451
0.8500000,0.8500000,0.8500000,-0.4324907
0.8550000,0.8550000,0.8550000,-0.4162004
0.8600000,0.8600000,0.8600000,-0.4006342
0.8650000,0.8650000,0.8650000,-0.3857549
0.8700000,0.8700000,0.8700000,-0.3715273
0.8750000,0.8750000,0.8750000,-0.3579181
0.8800000,0.8800000,0.8800000,-0.3448963
0.8850000,0.8850000,0.8850000,-0.3324324
0.8900000,0.8900000,0.8900000,-0.3204988
0.8950000,0.8950000,0.8950000,-0.3090694
0.9000000,0.9000000,0.9000000,-0.2981195
0.9050000,0.9050000,0.9050000,-0.2876258
0.9100000,0.9100000,0.9100000,-0.2775665
0.9150000,0.9150000,0.9150000,-0.2679207
0.9200000,0.9200000,0.9200000,-0.2586688
0.9250000,0.9250000,0.9250000,-0.2497922
0.9300000,0.9300000,0.9300000,-0.2412734
0.9350000,0.9350000,0.9350000,-0.2330958
0.9400000,0.9400000,0.9400000,-0.2252435
0.9450000,0.9450000,0.9450000,-0.2177018
0.9500000,0.9500000,0.9500000,-0.2104563
0.9550000,0.9550000,0.9550000,-0.2034938
0.9600000,0.9600000,0.9600000,-0.1968015
0.9650000,0.9650000,0.9650000,-0.1903674
0.9700000,0.9700000,0.9700000,-0.1841799
0.9750000,0.9750000,0.9750000,-0.1782282
0.9800000,0.9800000,0.9800000,-0.1725020
0.9850000,0.9850000,0.9850000,-0.1669914
0.9900000,0.9900000,0.9900000,-0.1616872
0.9950000,0.9950000,0.9950000,-0.1565804
1.0000000,1.0000000,1.0000000,-0.1516625
1.0050000,1.0050000,1.0050000,-0.1469256
1.0100000,1.0100000,1.0100000,-0.1423620
1.0150000,1.0150000,1.0150000,-0.1379645
1.0200000,1.0200000,1.0200000,-0.1337260
1.0250000,1.0250000,1.0250000,-0.1296400
1.0300000,1.0300000,1.0300000,-0.1257002
1.0350000,1.0350000,1.0350000,-0.1219006
1.0400000,1.0400000,1.0400000,-0.1182354
1.0450000,1.0450000,1.0450000,-0.1146992
1.0500000,1.0500000,1.0500000,-0.1112868
1.0550000,1.0550000,1.0550000,-0.1079932
1.0600000,1.0600000,1.0600000,-0.1048137
1.0650000,1.0650000,1.0650000,-0.1017437
1.0700000,1.0700000,1.0700000,-0.0987790
1.0750000,1.0750000,1.0750000,-0.0959153
1.0800000,1.0800000,1.0800000,-0.0931487
1.0850000,1.0850000,1.0850000,-0.0904755
1.0900000,1.0900000,1.0900000,-0.0878920
1.0950000,1.0950000,1.0950000,-0.0853949
1.1000000,1.1000000,1.1000000,-0.0829807
1.1050000,1.1050000,1.1050000,-0.0806463
1.1100000,1.1100000,1.1100000,-0.0783887
1.1150000,1.1150000,1.1150000,-0.0762050
1.1200000,1.1200000,1.1200000,-0.0740925
1.1250000,1.1250000,1.1250000,-0.0720484
1.1300000,1.1300000,1.1300000,-0.0700702
1.1350000,1.1350000,1.1350000,-0.0681556
1.1400000,1.1400000,1.1400000,-0.0663021
1.1450000,1.1450000,1.1450000,-0.0645075
1.1500000,1.1500000,1.1500000,-0.0627697
1.1550000,1.1550000,1.1550000,-0.0610867
1.1600000,1.1600000,1.1600000,-0.0594564
1.1650000,1.1650000,1.1650000,-0.0578769
1.1700000,1.1700000,1.1700000,-0.0563465
1.1750000,1.1750000,1.1750000,-0.0548634
1.1800000,1.1800000,1.1800000,-0.0534258
1.1850000,1.1850000,1.1850000,-0.0520324
1.1900000,1.1900000,1.1900000,-0.0506813
1.1950000,1.1950000,1.1950000,-0.0493713
1.2000000,1.2000000,1.2000000,-0.0481008
1.2050000,1.2050000,1.2050000,-0.0468686
1.2100000,1.2100000,1.2100000,-0.0456732
1.2150000,1.2150000,1.2150000,-0.0445134
1.2200000,1.2200000,1.2200000,-0.0433881
1.2250000,1.2250000,1.2250000,-0.0422959
1.2300000,1.2300000,1.2300000,-0.0412359
1.2350000,1.2350000,1.2350000,-0.0402070
1.2400000,1.2400000,1.2400000,-0.0392080
1.2450000,1.2450000,1.2450000,-0.0382380
1.2500000,1.2500000,1.2500000,-0.0372960
1.2550000,1.2550000,1.2550000,-0.0363812
1.2600000,1.2600000,1.2600000,-0.0354925
1.2650000,1.2650000,1.2650000,-0.0346292
1.2700000,1.2700000,1.2700000,-0.0337905
1.2750000,1.2750000,1.2750000,-0.0329754
1.2800000,1.2800000,1.2800000,-0.0321833
1.2850000,1.2850000,1.2850000,-0.0314135
1.2900000,1.2900000,1.2900000,-0.0306651
1.2950000,1.2950000,1.2950000,-0.0299376
1.3000000,1.3000000,1.3000000,-0.0292302
1.3050000,1.3050000,1.3050000,-0.0285423
1.3100000,1.3100000,1.3100000,-0.0278734
1.3150000,1.3150000,1.3150000,-0.0272227
1.3200000,1.3200000,1.3200000,-0.0265898
1.3250000,1.3250000,1.3250000,-0.0259740
1.3300000,1.3300000,1.3300000,-0.0253749
1.3350000,1.3350000,1.3350000,-0.0247920
1.3400000,1.3400000,1.3400000,-0.0242247
1.3450000,1.3450000,1.3450000,-0.0236725
1.3500000,1.3500000,1.3500000,-0.0231350
1.3550000,1.3550000,1.3550000,-0.0226118
1.3600000,1.3600000,1.3600000,-0.0221024
1.3650000,1.3650000,1.3650000,-0.0216064
1.3700000,1.3700000,1.3700000,-0.0211233
1.3750000,1.3750000,1.3750000,-0.0206529
1.3800000,1.3800000,1.3800000,-0.0201947
1.3850000,1.3850000,1.3850000,-0.0197484
1.3900000,1.3900000,1.3900000,-0.0193136
1.3950000,1.3950000,1.3950000,-0.0188900
1.4000000,1.4000000,1.4000000,-0.0184772
1.4050000,1.4050000,1.4050000,-0.0180749
1.4100000,1.4100000,1.4100000,-0.0176829
1.4150000,1.4150000,1.4150000,-0.0173008
1.4200000,1.4200000,1.4200000,-0.0169283
1.4250000,1.4250000,1.4250000,-0.0165652
1.4300000,1.4300000,1.4300000,-0.0162111
1.4350000,1.4350000,1.4350000,-0.0158659
1.4400000,1.4400000,1.4400000,-0.0155293
1.4450000,1.4450000,1.4450000,-0.0152010
1.4500000,1.4500000,1.4500000,-0.0148809
1.4550000,1.4550000,1.4550000,-0.0145686
1.4600000,1.4600000,1.4600000,-0.0142639
1.4650000,1.4650000,1.4650000,-0.0139667
1.4700000,1.4700000,1.4700000,-0.0136767
1.4750000,1.4750000,1.4750000,-0.0133937
1.4800000,1.4800000,1.4800000,-0.0131175
1.4850000,1.4850000,1.4850000,-0.0128480
1.4900000,1.4900000,1.4900000,-0.0125850
1.4950000,1.4950000,1.4950000,-0.0123282
1.5000000,1.5000000,1.5000000,-0.0120776
1.5050000,1.5050000,1.5050000,-0.0118329
1.5100000,1.5100000,1.5100000,-0.0115940
1.5150000,1.5150000,1.5150000,-0.0113607
1.5200000,1.5200000,1.5200000,-0.0111329
1.5250000,1.5250000,1.5250000,-0.0109104
1.5300000,1.5300000,1.5300000,-0.0106931
1.5350000,1.5350000,1.5350000,-0.0104809
1.5400000,1.5400000,1.5400000,-0.0102736
1.5450000,1.5450000,1.5450000,-0.0100710
1.5500000,1.5500000,1.5500000,-0.0098732
1.5550000,1.5550000,1.5550000,-0.0096798
1.5600000,1.5600000,1.5600000,-0.0094909
1.5650000,1.5650000,1.5650000,-0.0093063
1.5700000,1.5700000,1.5700000,-0.0091258
1.5750000,1.5750000,1.5750000,-0.0089495
1.5800000,1.5800000,1.5800000,-0.0087771
1.5850000,1.5850000,1.5850000,-0.0086086
1.5900000,1.5900000,1.5900000,-0.0084439
1.5950000,1.5950000,1.5950000,-0.0082828
