# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,3535355.9282720
0.0050000,0.0050000,0.0050000,2698826.6155575
0.0100000,0.0100000,0.0100000,2251749.8649569
0.0150000,0.0150000,0.0150000,2058489.5605235
0.0200000,0.0200000,0.0200000,1902966.9386136
0.0250000,0.0250000,0.0250000,1730193.8989513
0.0300000,0.0300000,0.0300000,1537584.5631334
0.0350000,0.0350000,0.0350000,1380046.9439209
0.0400000,0.0400000,0.0400000,1170522.9281503
0.0450000,0.0450000,0.0450000,973706.1981634
0.0500000,0.0500000,0.0500000,804556.8212187
0.0550000,0.0550000,0.0550000,660776.6726035
0.0600000,0.0600000,0.0600000,539700.5989067
0.0650000,0.0650000,0.0650000,438565.9669200
0.0700000,0.0700000,0.0700000,354690.3414485
0.0750000,0.0750000,0.0750000,285576.5829752
0.0800000,0.0800000,0.0800000,228965.6963474
0.0850000,0.0850000,0.0850000,182855.1802829
0.0900000,0.0900000,0.0900000,145496.4641622
0.0950000,0.0950000,0.0950000,115380.7838249
0.1000000,0.1000000,0.1000000,91219.3720271
0.1050000,0.1050000,0.1050000,71921.3795820
0.1100000,0.1100000,0.1100000,56571.4024694
0.1150000,0.1150000,0.1150000,44407.6225277
0.1200000,0.1200000,0.1200000,34801.1203381
0.1250000,0.1250000,0.1250000,27236.6926703
0.1300000,0.1300000,0.1300000,21295.3803457
0.1350000,0.1350000,0.1350000,16638.8224894
0.1400000,0.1400000,0.1400000,12995.4755556
0.1450000,0.1450000,0.1450000,10148.6658796
0.1500000,0.1500000,0.1500000,7894.0361242
0.1550000,0.1550000,0.1550000,6143.3491830
0.1600000,0.1600000,0.1600000,4784.5021852
0.1650000,0.1650000,0.1650000,3729.5008564
0.1700000,0.1700000,0.1700000,2909.9716255
0.1750000,0.1750000,0.1750000,2272.8845296
0.1800000,0.1800000,0.1800000,1792.4226329
0.1850000,0.1850000,0.1850000,1406.2856338
0.1900000,0.1900000,0.1900000,1105.1455276
0.1950000,0.1950000,0.1950000,869.9886208
0.2000000,0.2000000,0.2000000,686.1071227
0.2050000,0.2050000,0.2050000,542.1155009
0.2100000,0.2100000,0.2100000,429.1817394
0.2150000,0.2150000,0.2150000,340.4357484
0.2200000,0.2200000,0.2200000,270.5432081
0.2250000,0.2250000,0.2250000,215.3923835
0.2300000,0.2300000,0.2300000,171.8179665
0.2350000,0.2350000,0.2350000,137.3583536
0.2400000,0.2400000,0.2400000,110.0781373
0.2450000,0.2450000,0.2450000,88.4470502
0.2500000,0.2500000,0.2500000,71.2485370
0.2550000,0.2550000,0.2550000,57.5147132
0.2600000,0.2600000,0.2600000,46.4932621
0.2650000,0.2650000,0.2650000,37.6229902
0.2700000,0.2700000,0.2700000,30.4898816
0.2750000,0.2750000,0.2750000,24.7750540
0.2800000,0.2800000,0.2800000,20.2192229
0.2850000,0.2850000,0.2850000,16.6061913
0.2900000,0.2900000,0.2900000,13.7552328
0.2950000,0.2950000,0.2950000,11.5146436
0.3000000,0.3000000,0.3000000,9.7539963
0.3050000,0.3050000,0.3050000,8.3573491
0.3100000,0.3100000,0.3100000,7.2221756
0.3150000,0.3150000,0.3150000,6.2657685
0.3200000,0.3200000,0.3200000,5.4332693
0.3250000,0.3250000,0.3250000,4.6977666
0.3300000,0.3300000,0.3300000,4.0499661
0.3350000,0.3350000,0.3350000,3.4850173
0.3400000,0.3400000,0.3400000,2.9950298
0.3450000,0.3450000,0.3450000,2.5689666
0.3500000,0.3500000,0.3500000,2.1960517
0.3550000,0.3550000,0.3550000,1.8683500
0.3600000,0.3600000,0.3600000,1.5806861
0.3650000,0.3650000,0.3650000,1.3288271
0.3700000,0.3700000,0.3700000,1.1080170
0.3750000,0.3750000,0.3750000,0.9128472
0.3800000,0.3800000,0.3800000,0.7378961
0.3850000,0.3850000,0.3850000,0.5784117
0.3900000,0.3900000,0.3900000,0.4307901
0.3950000,0.3950000,0.3950000,0.2926395
0.4000000,0.4000000,0.4000000,0.1623907
0.4050000,0.4050000,0.4050000,0.0389849
0.4100000,0.4100000,0.4100000,-0.0779477
0.4150000,0.4150000,0.4150000,-0.1877241
0.4200000,0.4200000,0.4200000,-0.2886712
0.4250000,0.4250000,0.4250000,-0.3788196
0.4300000,0.4300000,0.4300000,-0.4567259
0.4350000,0.4350000,0.4350000,-0.5218146
0.4400000,0.4400000,0.4400000,-0.5742495
0.4450000,0.4450000,0.4450000,-0.6146569
0.4500000,0.4500000,0.4500000,-0.6438877
0.4550000,0.4550000,0.4550000,-0.6629214
0.4600000,0.4600000,0.4600000,-0.6729365
0.4650000,0.4650000,0.4650000,-0.6754188
0.4700000,0.4700000,0.4700000,-0.6721441
0.4750000,0.4750000,0.4750000,-0.6650133
0.4800000,0.4800000,0.4800000,-0.6558449
0.4850000,0.4850000,0.4850000,-0.6462119
0.4900000,0.4900000,0.4900000,-0.6373731
0.4950000,0.4950000,0.4950000,-0.6303078
0.5000000,0.5000000,0.5000000,-0.6257281
0.5050000,0.5050000,0.5050000,-0.6239009
0.5100000,0.5100000,0.5100000,-0.6243765
0.5150000,0.5150000,0.5150000,-0.6260275
0.5200000,0.5200000,0.5200000,-0.6276785
0.5250000,0.5250000,0.5250000,-0.6289822
0.5300000,0.5300000,0.5300000,-0.6307341
0.5350000,0.5350000,0.5350000,-0.6343447
0.5400000,0.5400000,0.5400000,-0.6410989
0.5450000,0.5450000,0.5450000,-0.6518512
0.5500000,0.5500000,0.5500000,-0.6669301
0.5550000,0.5550000,0.5550000,-0.6857998
0.5600000,0.5600000,0.5600000,-0.7067592
0.5650000,0.5650000,0.5650000,-0.7272094
0.5700000,0.5700000,0.5700000,-0.7444104
0.5750000,0.5750000,0.5750000,-0.7562175
0.5800000,0.5800000,0.5800000,-0.7614441
0.5850000,0.5850000,0.5850000,-0.7598404
0.5900000,0.5900000,0.5900000,-0.7518582
0.5950000,0.5950000,0.5950000,-0.7383666
0.6000000,0.6000000,0.6000000,-0.7204108
0.6050000,0.6050000,0.6050000,-0.6990469
0.6100000,0.6100000,0.6100000,-0.6752439
0.6150000,0.6150000,0.6150000,-0.6498376
0.6200000,0.6200000,0.6200000,-0.6235182
0.6250000,0.6250000,0.6250000,-0.5968364
0.6300000,0.6300000,0.6300000,-0.5702184
0.6350000,0.6350000,0.6350000,-0.5439856
0.6400000,0.6400000,0.6400000,-0.5183730
0.6450000,0.6450000,0.6450000,-0.4935465
0.6500000,0.6500000,0.6500000,-0.4696174
0.6550000,0.6550000,0.6550000,-0.4466551
0.6600000,0.6600000,0.6600000,-0.4246971
0.6650000,0.6650000,0.6650000,-0.4037564
0.6700000,0.6700000,0.6700000,-0.3838285
0.6750000,0.6750000,0.6750000,-0.3648959
0.6800000,0.6800000,0.6800000,-0.3469318
0.6850000,0.6850000,0.6850000,-0.3299034
0.6900000,0.6900000,0.6900000,-0.3137734
0.6950000,0.6950000,0.6950000,-0.2985027
0.7000000,0.7000000,0.7000000,-0.2840505
0.7050000,0.7050000,0.7050000,-0.2703761
0.7100000,0.7100000,0.7100000,-0.2574391
0.7150000,0.7150000,0.7150000,-0.2452000
0.7200000,0.7200000,0.7200000,-0.2336206
0.7250000,0.7250000,0.7250000,-0.2226641
0.7300000,0.7300000,0.7300000,-0.2122953
0.7350000,0.7350000,0.7350000,-0.2024806
0.7400000,0.7400000,0.7400000,-0.1931883
0.7450000,0.7450000,0.7450000,-0.1843881
0.7500000,0.7500000,0.7500000,-0.1760516
0.7550000,0.7550000,0.7550000,-0.1681519
0.7600000,0.7600000,0.7600000,-0.1606638
0.7650000,0.7650000,0.7650000,-0.1535634
0.7700000,0.7700000,0.7700000,-0.1468283
0.7750000,0.7750000,0.7750000,-0.1404375
0.7800000,0.7800000,0.7800000,-0.1343713
0.7850000,0.7850000,0.7850000,-0.1286111
0.7900000,0.7900000,0.7900000,-0.1231394
0.7950000,0.7950000,0.7950000,-0.1179400
0.8000000,0.8000000,0.8000000,-0.1129975
0.8050000,0.8050000,0.8050000,-0.1082974
0.8100000,0.8100000,0.8100000,-0.1038264
0.8150000,0.8150000,0.8150000,-0.0995717
0.8200000,0.8200000,0.8200000,-0.0955213
0.8250000,0.8250000,0.8250000,-0.0916642
0.8300000,0.8300000,0.8300000,-0.0879897
0.8350000,0.8350000,0.8350000,-0.0844880
0.8400000,0.8400000,0.8400000,-0.0811499
0.8450000,0.8450000,0.8450000,-0.0779665
0.8500000,0.8500000,0.8500000,-0.0749298
0.8550000,0.8550000,0.8550000,-0.0720318
0.8600000,0.8600000,0.8600000,-0.0692655
0.8650000,0.8650000,0.8650000,-0.0666239
0.8700000,0.8700000,0.8700000,-0.0641006
0.8750000,0.8750000,0.8750000,-0.0616896
0.8800000,0.8800000,0.8800000,-0.0593850
0.8850000,0.8850000,0.8850000,-0.0571816
0.8900000,0.8900000,0.8900000,-0.0550742
0.8950000,0.8950000,0.8950000,-0.0530580
0.9000000,0.9000000,0.9000000,-0.0511285
0.9050000,0.9050000,0.9050000,-0.0492814
0.9100000,0.9100000,0.9100000,-0.0475127
0.9150000,0.9150000,0.9150000,-0.0458185
0.9200000,0.9200000,0.9200000,-0.0441953
0.9250000,0.9250000,0.9250000,-0.0426396
0.9300000,0.9300000,0.9300000,-0.0411482
0.9350000,0.9350000,0.9350000,-0.0397181
0.9400000,0.9400000,0.9400000,-0.0383464
0.9450000,0.9450000,0.9450000,-0.0370303
0.9500000,0.9500000,0.9500000,-0.0357672
0.9550000,0.9550000,0.9550000,-0.0345547
0.9600000,0.9600000,0.9600000,-0.0333905
0.9650000,0.9650000,0.9650000,-0.0322723
0.9700000,0.9700000,0.9700000,-0.0311981
0.9750000,0.9750000,0.9750000,-0.0301659
0.9800000,0.9800000,0.9800000,-0.0291737
0.9850000,0.9850000,0.9850000,-0.0282199
0.9900000,0.9900000,0.9900000,-0.0273026
0.9950000,0.9950000,0.9950000,-0.0264204
1.0000000,1.0000000,1.0000000,-0.0255716
1.0050000,1.0050000,1.0050000,-0.0247548
1.0100000,1.0100000,1.0100000,-0.0239686
1.0150000,1.0150000,1.0150000,-0.0232117
1.0200000,1.0200000,1.0200000,-0.0224829
1.0250000,1.0250000,1.0250000,-0.0217809
1.0300000,1.0300000,1.0300000,-0.0211046
1.0350000,1.0350000,1.0350000,-0.0204530
1.0400000,1.0400000,1.0400000,-0.0198250
1.0450000,1.0450000,1.0450000,-0.0192195
1.0500000,1.0500000,1.0500000,-0.0186358
1.0550000,1.0550000,1.0550000,-0.0180729
1.0600000,1.0600000,1.0600000,-0.0175299
1.0650000,1.0650000,1.0650000,-0.0170060
1.0700000,1.0700000,1.0700000,-0.0165005
1.0750000,1.0750000,1.0750000,-0.0160126
1.0800000,1.0800000,1.0800000,-0.0155416
1.0850000,1.0850000,1.0850000,-0.0150869
1.0900000,1.0900000,1.0900000,-0.0146477
1.0950000,1.0950000,1.0950000,-0.0142236
1.1000000,1.1000000,1.1000000,-0.0138138
1.1050000,1.1050000,1.1050000,-0.0134179
1.1100000,1.1100000,1.1100000,-0.0130353
1.1150000,1.1150000,1.1150000,-0.0126655
1.1200000,1.1200000,1.1200000,-0.0123079
1.1250000,1.1250000,1.1250000,-0.0119622
1.1300000,1.1300000,1.1300000,-0.0116279
1.1350000,1.1350000,1.1350000,-0.0113045
1.1400000,1.1400000,1.1400000,-0.0109916
1.1450000,1.1450000,1.1450000,-0.0106889
