# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.3250000,0.3250000,0.3250000,-3.6199615,-13.5890403
0.3300000,0.3300000,0.3300000,-3.9991851,-13.5288824
0.3350000,0.3350000,0.3350000,-4.3100115,-13.8602218
0.3400000,0.3400000,0.3400000,-4.5575298,-14.4514243
0.3450000,0.3450000,0.3450000,-4.7476234,-14.7619595
0.3500000,0.3500000,0.3500000,-4.8878119,-14.8457400
0.3550000,0.3550000,0.3550000,-4.9852864,-14.7602315
0.3600000,0.3600000,0.3600000,-5.0455125,-14.5497874
0.3650000,0.3650000,0.3650000,-5.0731218,-14.2486546
0.3700000,0.3700000,0.3700000,-5.0733585,-13.8832635
0.3750000,0.3750000,0.3750000,-5.0522441,-13.4739816
0.3800000,0.3800000,0.3800000,-5.0157450,-13.0364632
0.3850000,0.3850000,0.3850000,-4.9683796,-12.7603905
0.3900000,0.3900000,0.3900000,-4.9119402,-12.4429857
0.3950000,0.3950000,0.3950000,-4.8460585,-12.0798512
0.4000000,0.4000000,0.4000000,-4.7702182,-11.6870212
0.4050000,0.4050000,0.4050000,-4.6847112,-11.3817564
0.4100000,0.4100000,0.4100000,-4.5902157,-11.1620300
0.4150000,0.4150000,0.4150000,-4.4876546,-11.0953416
0.4200000,0.4200000,0.4200000,-4.3787719,-10.9792879
0.4250000,0.4250000,0.4250000,-4.2665302,-10.9407969
0.4300000,0.4300000,0.4300000,-4.1544194,-10.8243994
0.4350000,0.4350000,0.4350000,-4.0445982,-10.6504343
0.4400000,0.4400000,0.4400000,-3.9363729,-10.6352830
0.4450000,0.4450000,0.4450000,-3.8266169,-10.5933502
0.4500000,0.4500000,0.4500000,-3.7116859,-10.5827510
0.4550000,0.4550000,0.4550000,-3.5891605,-10.7097877
0.4600000,0.4600000,0.4600000,-3.4584913,-10.7215326
0.4650000,0.4650000,0.4650000,-3.3207244,-10.6470164
0.4700000,0.4700000,0.4700000,-3.1778616,-10.5086565
0.4750000,0.4750000,0.4750000,-3.0322534,-10.3388972
0.4800000,0.4800000,0.4800000,-2.8861786,-10.1818145
0.4850000,0.4850000,0.4850000,-2.7416144,-9.9874851
0.4900000,0.4900000,0.4900000,-2.6001468,-9.7668744
0.4950000,0.4950000,0.4950000,-2.4629672,-9.5284510
0.5000000,0.5000000,0.5000000,-2.3309122,-9.2787391
0.5050000,0.5050000,0.5050000,-2.2045221,-9.0227466
0.5100000,0.5100000,0.5100000,-2.0841001,-8.7642982
0.5150000,0.5150000,0.5150000,-1.9697684,-8.5062943
0.5200000,0.5200000,0.5200000,-1.8615134,-8.2509132
0.5250000,0.5250000,0.5250000,-1.7592247,-7.9997696
0.5300000,0.5300000,0.5300000,-1.6627240,-7.7540381
0.5350000,0.5350000,0.5350000,-1.5717886,-7.5145507
0.5400000,0.5400000,0.5400000,-1.4861680,-7.2818729
0.5450000,0.5450000,0.5450000,-1.4055970,-7.0563640
0.5500000,0.5500000,0.5500000,-1.3298048,-6.8382238
0.5550000,0.5550000,0.5550000,-1.2585218,-6.6275301
0.5600000,0.5600000,0.5600000,-1.1914835,-6.4242679
0.5650000,0.5650000,0.5650000,-1.1284346,-6.2283522
0.5700000,0.5700000,0.5700000,-1.0691301,-6.0396463
0.5750000,0.5750000,0.5750000,-1.0133368,-5.8579755
0.5800000,0.5800000,0.5800000,-0.9608341,-5.6831390
0.5850000,0.5850000,0.5850000,-0.9114136,-5.5149176
0.5900000,0.5900000,0.5900000,-0.8648797,-5.3530811
0.5950000,0.5950000,0.5950000,-0.8210487,-5.1973935
0.6000000,0.6000000,0.6000000,-0.7797487,-5.0476165
0.6050000,0.6050000,0.6050000,-0.7408189,-4.9035129
0.6100000,0.6100000,0.6100000,-0.7041089,-4.7648489
0.6150000,0.6150000,0.6150000,-0.6694786,-4.6313958
0.6200000,0.6200000,0.6200000,-0.6367969,-4.5029309
0.6250000,0.6250000,0.6250000,-0.6059418,-4.3792387
0.6300000,0.6300000,0.6300000,-0.5767994,-4.2601115
0.6350000,0.6350000,0.6350000,-0.5492633,-4.1453494
0.6400000,0.6400000,0.6400000,-0.5232345,-4.0347607
0.6450000,0.6450000,0.6450000,-0.4986205,-3.9281621
0.6500000,0.6500000,0.6500000,-0.4753350,-3.8253780
0.6550000,0.6550000,0.6550000,-0.4532974,-3.7262412
0.6600000,0.6600000,0.6600000,-0.4324328,-3.6305921
0.6650000,0.6650000,0.6650000,-0.4126707,-3.5382787
0.6700000,0.6700000,0.6700000,-0.3939457,-3.4491561
0.6750000,0.6750000,0.6750000,-0.3761965,-3.3630868
0.6800000,0.6800000,0.6800000,-0.3593658,-3.2799395
0.6850000,0.6850000,0.6850000,-0.3434001,-3.1995897
0.6900000,0.6900000,0.6900000,-0.3282492,-3.1219188
0.6950000,0.6950000,0.6950000,-0.3138662,-3.0468140
0.7000000,0.7000000,0.7000000,-0.3002073,-2.9741683
0.7050000,0.7050000,0.7050000,-0.2872312,-2.9038797
0.7100000,0.7100000,0.7100000,-0.2748996,-2.8358511
0.7150000,0.7150000,0.7150000,-0.2631762,-2.7699903
0.7200000,0.7200000,0.7200000,-0.2520272,-2.7062097
0.7250000,0.7250000,0.7250000,-0.2414208,-2.6444256
0.7300000,0.7300000,0.7300000,-0.2313272,-2.5845585
0.7350000,0.7350000,0.7350000,-0.2217184,-2.5265327
0.7400000,0.7400000,0.7400000,-0.2125680,-2.4702762
0.7450000,0.7450000,0.7450000,-0.2038514,-2.4157201
0.7500000,0.7500000,0.7500000,-0.1955454,-2.3627991
0.7550000,0.7550000,0.7550000,-0.1876280,-2.3114507
0.7600000,0.7600000,0.7600000,-0.1800787,-2.2616153
0.7650000,0.7650000,0.7650000,-0.1728782,-2.2132361
0.7700000,0.7700000,0.7700000,-0.1660083,-2.1662589
0.7750000,0.7750000,0.7750000,-0.1594518,-2.1206319
0.7800000,0.7800000,0.7800000,-0.1531925,-2.0763058
0.7850000,0.7850000,0.7850000,-0.1472152,-2.0332332
0.7900000,0.7900000,0.7900000,-0.1415056,-1.9913690
0.7950000,0.7950000,0.7950000,-0.1360501,-1.9506701
0.8000000,0.8000000,0.8000000,-0.1308358,-1.9110951
0.8050000,0.8050000,0.8050000,-0.1258509,-1.8726047
0.8100000,0.8100000,0.8100000,-0.1210837,-1.8351609
0.8150000,0.8150000,0.8150000,-0.1165237,-1.7987276
0.8200000,0.8200000,0.8200000,-0.1121605,-1.7632700
0.8250000,0.8250000,0.8250000,-0.1079846,-1.7287551
0.8300000,0.8300000,0.8300000,-0.1039870,-1.6951509
0.8350000,0.8350000,0.8350000,-0.1001589,-1.6624270
0.8400000,0.8400000,0.8400000,-0.0964923,-1.6305540
0.8450000,0.8450000,0.8450000,-0.0929795,-1.5995039
0.8500000,0.8500000,0.8500000,-0.0896132,-1.5692497
0.8550000,0.8550000,0.8550000,-0.0863864,-1.5397656
0.8600000,0.8600000,0.8600000,-0.0832926,-1.5110266
0.8650000,0.8650000,0.8650000,-0.0803257,-1.4830090
0.8700000,0.8700000,0.8700000,-0.0774797,-1.4556898
0.8750000,0.8750000,0.8750000,-0.0747491,-1.4290469
0.8800000,0.8800000,0.8800000,-0.0721285,-1.4030591
0.8850000,0.8850000,0.8850000,-0.0696130,-1.3777061
0.8900000,0.8900000,0.8900000,-0.0671979,-1.3529682
0.8950000,0.8950000,0.8950000,-0.0648785,-1.3288266
0.9000000,0.9000000,0.9000000,-0.0626506,-1.3052631
0.9050000,0.9050000,0.9050000,-0.0605101,-1.2822601
0.9100000,0.9100000,0.9100000,-0.0584531,-1.2598009
0.9150000,0.9150000,0.9150000,-0.0564760,-1.2378692
0.9200000,0.9200000,0.9200000,-0.0545752,-1.2164494
0.9250000,0.9250000,0.9250000,-0.0527474,-1.1955263
0.9300000,0.9300000,0.9300000,-0.0509895,-1.1750854
0.9350000,0.9350000,0.9350000,-0.0492984,-1.1551128
0.9400000,0.9400000,0.9400000,-0.0476713,-1.1355949
0.9450000,0.9450000,0.9450000,-0.0461053,-1.1165185
0.9500000,0.9500000,0.9500000,-0.0445980,-1.0978713
0.9550000,0.9550000,0.9550000,-0.0431469,-1.0796408
0.9600000,0.9600000,0.9600000,-0.0417495,-1.0618156
0.9650000,0.9650000,0.9650000,-0.0404037,-1.0443841
0.9700000,0.9700000,0.9700000,-0.0391072,-1.0273354
0.9750000,0.9750000,0.9750000,-0.0378581,-1.0106590
0.9800000,0.9800000,0.9800000,-0.0366543,-0.9943446
0.9850000,0.9850000,0.9850000,-0.0354941,-0.9783824
0.9900000,0.9900000,0.9900000,-0.0343756,-0.9627627
0.9950000,0.9950000,0.9950000,-0.0332972,-0.9474763
1.0000000,1.0000000,1.0000000,-0.0322572,-0.9325143
1.0050000,1.0050000,1.0050000,-0.0312540,-0.9178680
1.0100000,1.0100000,1.0100000,-0.0302863,-0.9035291
1.0150000,1.0150000,1.0150000,-0.0293526,-0.8894894
1.0200000,1.0200000,1.0200000,-0.0284516,-0.8757411
1.0250000,1.0250000,1.0250000,-0.0275819,-0.8622766
1.0300000,1.0300000,1.0300000,-0.0267423,-0.8490886
1.0350000,1.0350000,1.0350000,-0.0259317,-0.8361698
1.0400000,1.0400000,1.0400000,-0.0251489,-0.8235135
1.0450000,1.0450000,1.0450000,-0.0243928,-0.8111129
1.0500000,1.0500000,1.0500000,-0.0236625,-0.7989615
1.0550000,1.0550000,1.0550000,-0.0229569,-0.7870530
1.0600000,1.0600000,1.0600000,-0.0222751,-0.7753814
1.0650000,1.0650000,1.0650000,-0.0216162,-0.7639408
1.0700000,1.0700000,1.0700000,-0.0209793,-0.7527253
1.0750000,1.0750000,1.0750000,-0.0203636,-0.7417295
1.0800000,1.0800000,1.0800000,-0.0197682,-0.7309480
1.0850000,1.0850000,1.0850000,-0.0191926,-0.7203754
1.0900000,1.0900000,1.0900000,-0.0186358,-0.7100068
1.0950000,1.0950000,1.0950000,-0.0180972,-0.6998373
1.1000000,1.1000000,1.1000000,-0.0175762,-0.6898619
1.1050000,1.1050000,1.1050000,-0.0170720,-0.6800761
1.1100000,1.1100000,1.1100000,-0.0165841,-0.6704754
1.1150000,1.1150000,1.1150000,-0.0161119,-0.6610553
1.1200000,1.1200000,1.1200000,-0.0156549,-0.6518117
1.1250000,1.1250000,1.1250000,-0.0152123,-0.6427404
1.1300000,1.1300000,1.1300000,-0.0147839,-0.6338373
1.1350000,1.1350000,1.1350000,-0.0143690,-0.6250985
1.1400000,1.1400000,1.1400000,-0.0139671,-0.6165203
1.1450000,1.1450000,1.1450000,-0.0135779,-0.6080990
1.1500000,1.1500000,1.1500000,-0.0132008,-0.5998309
1.1550000,1.1550000,1.1550000,-0.0128355,-0.5917126
1.1600000,1.1600000,1.1600000,-0.0124814,-0.5837407
1.1650000,1.1650000,1.1650000,-0.0121383,-0.5759119
1.1700000,1.1700000,1.1700000,-0.0118058,-0.5682229
1.1750000,1.1750000,1.1750000,-0.0114834,-0.5606707
1.1800000,1.1800000,1.1800000,-0.0111709,-0.5532521
1.1850000,1.1850000,1.1850000,-0.0108678,-0.5459643
1.1900000,1.1900000,1.1900000,-0.0105739,-0.5388044
1.1950000,1.1950000,1.1950000,-0.0102889,-0.5317694
1.2000000,1.2000000,1.2000000,-0.0100125,-0.5248569
1.2050000,1.2050000,1.2050000,-0.0097443,-0.5180639
1.2100000,1.2100000,1.2100000,-0.0094841,-0.5113881
1.2150000,1.2150000,1.2150000,-0.0092317,-0.5048267
1.2200000,1.2200000,1.2200000,-0.0089867,-0.4983775
1.2250000,1.2250000,1.2250000,-0.0087489,-0.4920379
1.2300000,1.2300000,1.2300000,-0.0085181,-0.4858058
1.2350000,1.2350000,1.2350000,-0.0082941,-0.4796787
1.2400000,1.2400000,1.2400000,-0.0080766,-0.4736544
1.2450000,1.2450000,1.2450000,-0.0078654,-0.4677309
1.2500000,1.2500000,1.2500000,-0.0076603,-0.4619060
1.2550000,1.2550000,1.2550000,-0.0074612,-0.4561777
1.2600000,1.2600000,1.2600000,-0.0072678,-0.4505439
1.2650000,1.2650000,1.2650000,-0.0070799,-0.4450027
1.2700000,1.2700000,1.2700000,-0.0068973,-0.4395522
1.2750000,1.2750000,1.2750000,-0.0067200,-0.4341906
1.2800000,1.2800000,1.2800000,-0.0065477,-0.4289160
1.2850000,1.2850000,1.2850000,-0.0063803,-0.4237266
1.2900000,1.2900000,1.2900000,-0.0062175,-0.4186209
1.2950000,1.2950000,1.2950000,-0.0060594,-0.4135970
1.3000000,1.3000000,1.3000000,-0.0059056,-0.4086533
1.3050000,1.3050000,1.3050000,-0.0057561,-0.4037883
1.3100000,1.3100000,1.3100000,-0.0056108,-0.3990003
1.3150000,1.3150000,1.3150000,-0.0054695,-0.3942879
1.3200000,1.3200000,1.3200000,-0.0053321,-0.3896495
1.3250000,1.3250000,1.3250000,-0.0051985,-0.3850838
1.3300000,1.3300000,1.3300000,-0.0050686,-0.3805892
1.3350000,1.3350000,1.3350000,-0.0049422,-0.3761644
1.3400000,1.3400000,1.3400000,-0.0048192,-0.3718081
1.3450000,1.3450000,1.3450000,-0.0046996,-0.3675189
1.3500000,1.3500000,1.3500000,-0.0045832,-0.3632955
1.3550000,1.3550000,1.3550000,-0.0044699,-0.3591367
1.3600000,1.3600000,1.3600000,-0.0043597,-0.3550412
1.3650000,1.3650000,1.3650000,-0.0042524,-0.3510078
1.3700000,1.3700000,1.3700000,-0.0041480,-0.3470354
1.3750000,1.3750000,1.3750000,-0.0040464,-0.3431228
1.3800000,1.3800000,1.3800000,-0.0039475,-0.3392689
1.3850000,1.3850000,1.3850000,-0.0038512,-0.3354726
1.3900000,1.3900000,1.3900000,-0.0037574,-0.3317328
1.3950000,1.3950000,1.3950000,-0.0036661,-0.3280484
1.4000000,1.4000000,1.4000000,-0.0035772,-0.3244185
1.4050000,1.4050000,1.4050000,-0.0034906,-0.3208420
1.4100000,1.4100000,1.4100000,-0.0034063,-0.3173180
1.4150000,1.4150000,1.4150000,-0.0033242,-0.3138454
1.4200000,1.4200000,1.4200000,-0.0032442,-0.3104234
1.4250000,1.4250000,1.4250000,-0.0031662,-0.3070510
1.4300000,1.4300000,1.4300000,-0.0030903,-0.3037273
1.4350000,1.4350000,1.4350000,-0.0030163,-0.3004515
1.4400000,1.4400000,1.4400000,-0.0029442,-0.2972227
1.4450000,1.4450000,1.4450000,-0.0028740,-0.2940400
1.4500000,1.4500000,1.4500000,-0.0028055,-0.2909027
1.4550000,1.4550000,1.4550000,-0.0027388,-0.2878099
1.4600000,1.4600000,1.4600000,-0.0026738,-0.2847608
1.4650000,1.4650000,1.4650000,-0.0026104,-0.2817547
1.4700000,1.4700000,1.4700000,-0.0025486,-0.2787908
1.4750000,1.4750000,1.4750000,-0.0024884,-0.2758683
1.4800000,1.4800000,1.4800000,-0.0024297,-0.2729866
1.4850000,1.4850000,1.4850000,-0.0023724,-0.2701450
1.4900000,1.4900000,1.4900000,-0.0023166,-0.2673426
1.4950000,1.4950000,1.4950000,-0.0022621,-0.2645790
1.5000000,1.5000000,1.5000000,-0.0022090,-0.2618533
1.5050000,1.5050000,1.5050000,-0.0021572,-0.2591650
1.5100000,1.5100000,1.5100000,-0.0021067,-0.2565134
1.5150000,1.5150000,1.5150000,-0.0020574,-0.2538978
1.5200000,1.5200000,1.5200000,-0.0020094,-0.2513177
1.5250000,1.5250000,1.5250000,-0.0019625,-0.2487725
1.5300000,1.5300000,1.5300000,-0.0019167,-0.2462616
1.5350000,1.5350000,1.5350000,-0.0018721,-0.2437844
1.5400000,1.5400000,1.5400000,-0.0018286,-0.2413403
1.5450000,1.5450000,1.5450000,-0.0017861,-0.2389288
1.5500000,1.5500000,1.5500000,-0.0017446,-0.2365494
1.5550000,1.5550000,1.5550000,-0.0017041,-0.2342014
1.5600000,1.5600000,1.5600000,-0.0016646,-0.2318845
1.5650000,1.5650000,1.5650000,-0.0016261,-0.2295980
1.5700000,1.5700000,1.5700000,-0.0015885,-0.2273415
1.5750000,1.5750000,1.5750000,-0.0015517,-0.2251145
1.5800000,1.5800000,1.5800000,-0.0015159,-0.2229166
1.5850000,1.5850000,1.5850000,-0.0014809,-0.2207471
1.5900000,1.5900000,1.5900000,-0.0014467,-0.2186057
1.5950000,1.5950000,1.5950000,-0.0014133,-0.2164920
