# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.3950000,0.3950000,0.3950000,-37.0867654,-59.9702694
0.4000000,0.4000000,0.4000000,-35.3745973,-58.0096094
0.4050000,0.4050000,0.4050000,-33.8934025,-55.9192146
0.4100000,0.4100000,0.4100000,-33.1026605,-53.7605335
0.4150000,0.4150000,0.4150000,-33.1319306,-51.5793899
0.4200000,0.4200000,0.4200000,-33.4948641,-50.2842727
0.4250000,0.4250000,0.4250000,-33.8650062,-50.3467441
0.4300000,0.4300000,0.4300000,-34.0316802,-51.5470360
0.4350000,0.4350000,0.4350000,-33.8403958,-51.8510908
0.4400000,0.4400000,0.4400000,-33.2852821,-51.4446562
0.4450000,0.4450000,0.4450000,-32.4690136,-50.5594001
0.4500000,0.4500000,0.4500000,-31.5476367,-49.3891122
0.4550000,0.4550000,0.4550000,-30.6646286,-48.0351092
0.4600000,0.4600000,0.4600000,-29.8640937,-46.5551152
0.4650000,0.4650000,0.4650000,-29.0893201,-45.0072659
0.4700000,0.4700000,0.4700000,-28.2690943,-43.4932875
0.4750000,0.4750000,0.4750000,-27.3703844,-42.8474956
0.4800000,0.4800000,0.4800000,-26.3949920,-41.9661676
0.4850000,0.4850000,0.4850000,-25.3615211,-40.9265980
0.4900000,0.4900000,0.4900000,-24.2928248,-39.7856866
0.4950000,0.4950000,0.4950000,-23.2100864,-38.5852458
0.5000000,0.5000000,0.5000000,-22.1307528,-37.3558885
0.5050000,0.5050000,0.5050000,-21.0682478,-36.1198909
0.5100000,0.5100000,0.5100000,-20.0323886,-34.8933108
0.5150000,0.5150000,0.5150000,-19.0300102,-33.6875621
0.5200000,0.5200000,0.5200000,-18.0655892,-32.5105896
0.5250000,0.5250000,0.5250000,-17.1417911,-31.3677480
0.5300000,0.5300000,0.5300000,-16.2599223,-30.2624631
0.5350000,0.5350000,0.5350000,-15.4202882,-29.1967280
0.5400000,0.5400000,0.5400000,-14.6224733,-28.1714778
0.5450000,0.5450000,0.5450000,-13.8655549,-27.1868732
0.5500000,0.5500000,0.5500000,-13.1482652,-26.2425133
0.5550000,0.5550000,0.5550000,-12.4691127,-25.3375973
0.5600000,0.5600000,0.5600000,-11.8264713,-24.4710466
0.5650000,0.5650000,0.5650000,-11.2186471,-23.6415959
0.5700000,0.5700000,0.5700000,-10.6439247,-22.8478621
0.5750000,0.5750000,0.5750000,-10.1006023,-22.0883960
0.5800000,0.5800000,0.5800000,-9.5870141,-21.3617201
0.5850000,0.5850000,0.5850000,-9.1015467,-20.6663566
0.5900000,0.5900000,0.5900000,-8.6426493,-20.0008476
0.5950000,0.5950000,0.5950000,-8.2088394,-19.3637698
0.6000000,0.6000000,0.6000000,-7.7987059,-18.7537441
0.6050000,0.6050000,0.6050000,-7.4109100,-18.1694424
0.6100000,0.6100000,0.6100000,-7.0441847,-17.6095916
0.6150000,0.6150000,0.6150000,-6.6973324,-17.0729757
0.6200000,0.6200000,0.6200000,-6.3692233,-16.5584366
0.6250000,0.6250000,0.6250000,-6.0587919,-16.0648737
0.6300000,0.6300000,0.6300000,-5.7650341,-15.5912430
0.6350000,0.6350000,0.6350000,-5.4870044,-15.1365554
0.6400000,0.6400000,0.6400000,-5.2238121,-14.6998749
0.6450000,0.6450000,0.6450000,-4.9746184,-14.2803162
0.6500000,0.6500000,0.6500000,-4.7386337,-13.8770427
0.6550000,0.6550000,0.6550000,-4.5151142,-13.4892639
0.6600000,0.6600000,0.6600000,-4.3033595,-13.1162330
0.6650000,0.6650000,0.6650000,-4.1027098,-12.7572448
0.6700000,0.6700000,0.6700000,-3.9125436,-12.4116331
0.6750000,0.6750000,0.6750000,-3.7322753,-12.0787687
0.6800000,0.6800000,0.6800000,-3.5613532,-11.7580570
0.6850000,0.6850000,0.6850000,-3.3992573,-11.4489364
0.6900000,0.6900000,0.6900000,-3.2454977,-11.1508759
0.6950000,0.6950000,0.6950000,-3.0996125,-10.8633734
0.7000000,0.7000000,0.7000000,-2.9611663,-10.5859541
0.7050000,0.7050000,0.7050000,-2.8297488,-10.3181689
0.7100000,0.7100000,0.7100000,-2.7049731,-10.0595924
0.7150000,0.7150000,0.7150000,-2.5864745,-9.8098221
0.7200000,0.7200000,0.7200000,-2.4739091,-9.5684765
0.7250000,0.7250000,0.7250000,-2.3669528,-9.3351942
0.7300000,0.7300000,0.7300000,-2.2652999,-9.1096323
0.7350000,0.7350000,0.7350000,-2.1686622,-8.8914660
0.7400000,0.7400000,0.7400000,-2.0767680,-8.6803866
0.7450000,0.7450000,0.7450000,-1.9893611,-8.4761012
0.7500000,0.7500000,0.7500000,-1.9061998,-8.2783317
0.7550000,0.7550000,0.7550000,-1.8270563,-8.0868138
0.7600000,0.7600000,0.7600000,-1.7517157,-7.9012961
0.7650000,0.7650000,0.7650000,-1.6799754,-7.7215395
0.7700000,0.7700000,0.7700000,-1.6116441,-7.5473168
0.7750000,0.7750000,0.7750000,-1.5465417,-7.3784112
0.7800000,0.7800000,0.7800000,-1.4844979,-7.2146167
0.7850000,0.7850000,0.7850000,-1.4253524,-7.0557367
0.7900000,0.7900000,0.7900000,-1.3689536,-6.9015841
0.7950000,0.7950000,0.7950000,-1.3151588,-6.7519801
0.8000000,0.8000000,0.8000000,-1.2638329,-6.6067545
0.8050000,0.8050000,0.8050000,-1.2148488,-6.4657447
0.8100000,0.8100000,0.8100000,-1.1680863,-6.3287954
0.8150000,0.8150000,0.8150000,-1.1234318,-6.1957584
0.8200000,0.8200000,0.8200000,-1.0807783,-6.0664919
0.8250000,0.8250000,0.8250000,-1.0400244,-5.9408605
0.8300000,0.8300000,0.8300000,-1.0010745,-5.8187348
0.8350000,0.8350000,0.8350000,-0.9638384,-5.6999908
0.8400000,0.8400000,0.8400000,-0.9282305,-5.5845099
0.8450000,0.8450000,0.8450000,-0.8941703,-5.4721787
0.8500000,0.8500000,0.8500000,-0.8615812,-5.3628884
0.8550000,0.8550000,0.8550000,-0.8303912,-5.2565350
0.8600000,0.8600000,0.8600000,-0.8005320,-5.1530185
0.8650000,0.8650000,0.8650000,-0.7719389,-5.0522433
0.8700000,0.8700000,0.8700000,-0.7445509,-4.9541177
0.8750000,0.8750000,0.8750000,-0.7183101,-4.8585536
0.8800000,0.8800000,0.8800000,-0.6931616,-4.7654666
0.8850000,0.8850000,0.8850000,-0.6690537,-4.6756909
0.8900000,0.8900000,0.8900000,-0.6459371,-4.5883132
0.8950000,0.8950000,0.8950000,-0.6237652,-4.5031367
0.9000000,0.9000000,0.9000000,-0.6024940,-4.4200909
0.9050000,0.9050000,0.9050000,-0.5820817,-4.3391085
0.9100000,0.9100000,0.9100000,-0.5624884,-4.2601245
0.9150000,0.9150000,0.9150000,-0.5436766,-4.1830764
0.9200000,0.9200000,0.9200000,-0.5256106,-4.1079043
0.9250000,0.9250000,0.9250000,-0.5082564,-4.0345503
0.9300000,0.9300000,0.9300000,-0.4915821,-3.9629588
0.9350000,0.9350000,0.9350000,-0.4755569,-3.8930764
0.9400000,0.9400000,0.9400000,-0.4601519,-3.8248513
0.9450000,0.9450000,0.9450000,-0.4453395,-3.7582340
0.9500000,0.9500000,0.9500000,-0.4310936,-3.6931766
0.9550000,0.9550000,0.9550000,-0.4173893,-3.6296329
0.9600000,0.9600000,0.9600000,-0.4042029,-3.5675585
0.9650000,0.9650000,0.9650000,-0.3915120,-3.5069104
0.9700000,0.9700000,0.9700000,-0.3792950,-3.4476474
0.9750000,0.9750000,0.9750000,-0.3675317,-3.3897294
0.9800000,0.9800000,0.9800000,-0.3562026,-3.3331180
0.9850000,0.9850000,0.9850000,-0.3452894,-3.2777760
0.9900000,0.9900000,0.9900000,-0.3347745,-3.2236674
0.9950000,0.9950000,0.9950000,-0.3246410,-3.1707577
1.0000000,1.0000000,1.0000000,-0.3148731,-3.1190134
1.0050000,1.0050000,1.0050000,-0.3054556,-3.0684020
1.0100000,1.0100000,1.0100000,-0.2963740,-3.0188924
1.0150000,1.0150000,1.0150000,-0.2876145,-2.9704542
1.0200000,1.0200000,1.0200000,-0.2791640,-2.9230584
1.0250000,1.0250000,1.0250000,-0.2710097,-2.8766766
1.0300000,1.0300000,1.0300000,-0.2631399,-2.8312816
1.0350000,1.0350000,1.0350000,-0.2555429,-2.7868469
1.0400000,1.0400000,1.0400000,-0.2482080,-2.7433469
1.0450000,1.0450000,1.0450000,-0.2411247,-2.7007568
1.0500000,1.0500000,1.0500000,-0.2342830,-2.6590528
1.0550000,1.0550000,1.0550000,-0.2276734,-2.6182117
1.0600000,1.0600000,1.0600000,-0.2212868,-2.5782109
1.0650000,1.0650000,1.0650000,-0.2151146,-2.5390287
1.0700000,1.0700000,1.0700000,-0.2091484,-2.5006442
1.0750000,1.0750000,1.0750000,-0.2033802,-2.4630367
1.0800000,1.0800000,1.0800000,-0.1978025,-2.4261866
1.0850000,1.0850000,1.0850000,-0.1924081,-2.3900747
1.0900000,1.0900000,1.0900000,-0.1871899,-2.3546824
1.0950000,1.0950000,1.0950000,-0.1821413,-2.3199917
1.1000000,1.1000000,1.1000000,-0.1772559,-2.2859851
1.1050000,1.1050000,1.1050000,-0.1725276,-2.2526456
1.1100000,1.1100000,1.1100000,-0.1679507,-2.2199568
1.1150000,1.1150000,1.1150000,-0.1635194,-2.1879028
1.1200000,1.1200000,1.1200000,-0.1592284,-2.1564681
1.1250000,1.1250000,1.1250000,-0.1550726,-2.1256376
1.1300000,1.1300000,1.1300000,-0.1510471,-2.0953968
1.1350000,1.1350000,1.1350000,-0.1471471,-2.0657314
1.1400000,1.1400000,1.1400000,-0.1433681,-2.0366279
1.1450000,1.1450000,1.1450000,-0.1397057,-2.0080727
1.1500000,1.1500000,1.1500000,-0.1361558,-1.9800529
1.1550000,1.1550000,1.1550000,-0.1327144,-1.9525560
1.1600000,1.1600000,1.1600000,-0.1293777,-1.9255696
1.1650000,1.1650000,1.1650000,-0.1261419,-1.8990820
1.1700000,1.1700000,1.1700000,-0.1230035,-1.8730814
1.1750000,1.1750000,1.1750000,-0.1199591,-1.8475568
1.1800000,1.1800000,1.1800000,-0.1170055,-1.8224971
1.1850000,1.1850000,1.1850000,-0.1141395,-1.7978917
1.1900000,1.1900000,1.1900000,-0.1113582,-1.7737304
1.1950000,1.1950000,1.1950000,-0.1086585,-1.7500030
1.2000000,1.2000000,1.2000000,-0.1060378,-1.7266997
1.2050000,1.2050000,1.2050000,-0.1034933,-1.7038112
1.2100000,1.2100000,1.2100000,-0.1010226,-1.6813280
1.2150000,1.2150000,1.2150000,-0.0986230,-1.6592413
1.2200000,1.2200000,1.2200000,-0.0962922,-1.6375422
1.2250000,1.2250000,1.2250000,-0.0940280,-1.6162222
1.2300000,1.2300000,1.2300000,-0.0918281,-1.5952731
1.2350000,1.2350000,1.2350000,-0.0896905,-1.5746867
1.2400000,1.2400000,1.2400000,-0.0876130,-1.5544551
1.2450000,1.2450000,1.2450000,-0.0855937,-1.5345708
1.2500000,1.2500000,1.2500000,-0.0836307,-1.5150261
1.2550000,1.2550000,1.2550000,-0.0817222,-1.4958140
1.2600000,1.2600000,1.2600000,-0.0798665,-1.4769272
1.2650000,1.2650000,1.2650000,-0.0780618,-1.4583588
1.2700000,1.2700000,1.2700000,-0.0763065,-1.4401022
1.2750000,1.2750000,1.2750000,-0.0745990,-1.4221508
1.2800000,1.2800000,1.2800000,-0.0729379,-1.4044982
1.2850000,1.2850000,1.2850000,-0.0713216,-1.3871381
1.2900000,1.2900000,1.2900000,-0.0697488,-1.3700646
1.2950000,1.2950000,1.2950000,-0.0682180,-1.3532715
1.3000000,1.3000000,1.3000000,-0.0667281,-1.3367533
1.3050000,1.3050000,1.3050000,-0.0652777,-1.3205043
1.3100000,1.3100000,1.3100000,-0.0638656,-1.3045189
1.3150000,1.3150000,1.3150000,-0.0624906,-1.2887918
1.3200000,1.3200000,1.3200000,-0.0611516,-1.2733178
1.3250000,1.3250000,1.3250000,-0.0598475,-1.2580918
1.3300000,1.3300000,1.3300000,-0.0585772,-1.2431088
1.3350000,1.3350000,1.3350000,-0.0573398,-1.2283639
1.3400000,1.3400000,1.3400000,-0.0561342,-1.2138525
1.3450000,1.3450000,1.3450000,-0.0549594,-1.1995698
1.3500000,1.3500000,1.3500000,-0.0538146,-1.1855115
1.3550000,1.3550000,1.3550000,-0.0526989,-1.1716730
1.3600000,1.3600000,1.3600000,-0.0516114,-1.1580500
1.3650000,1.3650000,1.3650000,-0.0505513,-1.1446384
1.3700000,1.3700000,1.3700000,-0.0495177,-1.1314341
1.3750000,1.3750000,1.3750000,-0.0485100,-1.1184330
1.3800000,1.3800000,1.3800000,-0.0475273,-1.1056312
1.3850000,1.3850000,1.3850000,-0.0465689,-1.0930249
1.3900000,1.3900000,1.3900000,-0.0456341,-1.0806104
1.3950000,1.3950000,1.3950000,-0.0447223,-1.0683840
1.4000000,1.4000000,1.4000000,-0.0438327,-1.0563422
1.4050000,1.4050000,1.4050000,-0.0429648,-1.0444815
1.4100000,1.4100000,1.4100000,-0.0421180,-1.0327983
1.4150000,1.4150000,1.4150000,-0.0412915,-1.0212896
1.4200000,1.4200000,1.4200000,-0.0404850,-1.0099519
1.4250000,1.4250000,1.4250000,-0.0396977,-0.9987821
1.4300000,1.4300000,1.4300000,-0.0389293,-0.9877770
1.4350000,1.4350000,1.4350000,-0.0381790,-0.9769337
1.4400000,1.4400000,1.4400000,-0.0374465,-0.9662492
1.4450000,1.4450000,1.4450000,-0.0367313,-0.9557206
1.4500000,1.4500000,1.4500000,-0.0360328,-0.9453449
1.4550000,1.4550000,1.4550000,-0.0353506,-0.9351195
1.4600000,1.4600000,1.4600000,-0.0346844,-0.9250416
1.4650000,1.4650000,1.4650000,-0.0340335,-0.9151086
1.4700000,1.4700000,1.4700000,-0.0333977,-0.9053178
1.4750000,1.4750000,1.4750000,-0.0327765,-0.8956667
1.4800000,1.4800000,1.4800000,-0.0321695,-0.8861528
1.4850000,1.4850000,1.4850000,-0.0315763,-0.8767736
1.4900000,1.4900000,1.4900000,-0.0309967,-0.8675269
1.4950000,1.4950000,1.4950000,-0.0304301,-0.8584102
1.5000000,1.5000000,1.5000000,-0.0298763,-0.8494212
1.5050000,1.5050000,1.5050000,-0.0293349,-0.8405578
1.5100000,1.5100000,1.5100000,-0.0288057,-0.8318177
1.5150000,1.5150000,1.5150000,-0.0282882,-0.8231988
1.5200000,1.5200000,1.5200000,-0.0277822,-0.8146989
1.5250000,1.5250000,1.5250000,-0.0272874,-0.8063161
1.5300000,1.5300000,1.5300000,-0.0268035,-0.7980482
1.5350000,1.5350000,1.5350000,-0.0263302,-0.7898934
1.5400000,1.5400000,1.5400000,-0.0258672,-0.7818498
1.5450000,1.5450000,1.5450000,-0.0254143,-0.7739153
1.5500000,1.5500000,1.5500000,-0.0249712,-0.7660881
1.5550000,1.5550000,1.5550000,-0.0245377,-0.7583665
1.5600000,1.5600000,1.5600000,-0.0241135,-0.7507487
1.5650000,1.5650000,1.5650000,-0.0236984,-0.7432329
1.5700000,1.5700000,1.5700000,-0.0232922,-0.7358174
1.5750000,1.5750000,1.5750000,-0.0228946,-0.7285005
1.5800000,1.5800000,1.5800000,-0.0225054,-0.7212806
1.5850000,1.5850000,1.5850000,-0.0221245,-0.7141562
1.5900000,1.5900000,1.5900000,-0.0217515,-0.7071255
1.5950000,1.5950000,1.5950000,-0.0213864,-0.7001871
