# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.1525000,0.1525000,0.1525000,inf,nan,4359.3346529,4163.2917048,2574.6343127,17200.2766633,234.8801554,12051.2782373,4132.4051787,4194.1782309,4907.8498086,3103.9967618,88368.5110677
0.1550000,0.1550000,0.1550000,inf,nan,3648.7173751,3721.3643228,2293.8016991,15399.9097431,209.4632694,10785.2354284,3690.9054656,3751.8231800,4386.8886627,2774.5120031,79083.8409996
0.1575000,0.1575000,0.1575000,inf,nan,3063.3361192,3328.1955236,2044.1520099,13797.0435151,186.9565791,9658.1853552,3298.1681245,3358.2229227,3923.4060262,2481.3798457,70818.5510334
0.1600000,0.1600000,0.1600000,inf,nan,2579.3191031,2978.1264300,1837.3170636,12368.8161801,167.0133104,8654.0362136,2948.5334495,3007.7194105,3510.7309950,2220.3812393,63454.6195280
0.1625000,0.1625000,0.1625000,inf,nan,2177.6859997,2666.1951527,1639.6041040,11095.1784827,149.3290037,7758.6759288,2637.0387817,2695.3515237,3143.0143015,1987.8167823,56888.5449066
0.1650000,0.1650000,0.1650000,inf,nan,1843.2774950,2388.0452301,1463.4793982,9958.5243774,133.6361947,6959.7121852,2359.3269453,2416.7635149,2815.1203798,1795.6958183,51029.4389355
0.1675000,0.1675000,0.1675000,inf,nan,1563.9335664,2139.8468843,1306.4901830,8943.3734000,119.6999952,6246.2488512,2111.5675007,2168.1262679,2522.5345390,1610.6482847,45797.3869293
0.1700000,0.1700000,0.1700000,inf,nan,1329.8594355,1918.2291963,1166.4776102,8036.0970843,107.3143566,5608.6934051,1890.3889163,1946.0694764,2261.2830091,1445.4183093,41122.0353410
0.1725000,0.1725000,0.1725000,1735.4789576,-0.3950135,1133.1339067,1735.4789576,1041.5394248,7224.6829514,96.2988061,5038.5908094,1708.0774173,1762.8804978,2027.8639676,1297.7911452,36941.3733236
0.1750000,0.1750000,0.1750000,1558.4606747,-0.3887015,967.3262975,1558.4606747,929.9975570,6498.5305964,86.4954819,4528.4799765,1531.4969880,1585.4243613,1834.4454269,1165.8128416,33200.6799961
0.1775000,0.1775000,0.1775000,1400.1169902,-0.3824092,827.1966067,1400.1169902,830.3700792,5848.2752343,77.7663546,4071.7695632,1373.5897895,1426.6441909,1647.7836282,1047.7576298,29851.6134677
0.1800000,0.1800000,0.1800000,1258.4013291,-0.3761431,708.4597957,1258.4013291,741.3469029,5265.6347715,69.9905909,3662.6303245,1232.3088037,1284.4938544,1480.7237079,942.0996590,26851.4213193
0.1825000,0.1825000,0.1825000,1131.5023544,-0.3699088,607.5996840,1131.5023544,661.7686838,4743.2770643,63.0620972,3295.9016771,1105.8422871,1157.1624217,1331.1302726,847.4884632,24162.2553025
0.1850000,0.1850000,0.1850000,1017.8153635,-0.3637120,521.7214127,1017.8153635,590.6084837,4274.7045260,56.8873234,2967.0104739,992.5851645,1043.0455626,1197.1116364,762.7276344,21750.5755994
0.1875000,0.1875000,0.1875000,915.9173871,-0.3575574,448.4340179,915.9173871,526.9558031,3854.1536643,51.3834059,2671.9002886,891.1141256,940.7206486,1076.9903479,686.7562549,19586.6321688
0.1900000,0.1900000,0.1900000,824.5454787,-0.3514495,385.7566130,824.5454787,470.0026500,3476.5074908,46.4766749,2406.9697603,800.1659137,848.9250436,969.2775977,618.6326998,17644.0125415
0.1925000,0.1925000,0.1925000,742.5777588,-0.3453923,332.0431541,742.5777588,419.0313593,3137.2190424,42.1014888,2169.0187603,718.6183677,766.5371483,872.6508744,557.5204717,15899.2469867
0.1950000,0.1950000,0.1950000,669.0168326,-0.3393896,285.9218930,669.0168326,373.4039186,2832.2445121,38.1993087,1955.2013223,645.4738433,692.5598135,785.9344275,502.6757720,14331.4632868
0.1975000,0.1975000,0.1975000,602.9752522,-0.3334440,246.2464808,602.9752522,332.5525997,2557.9847012,34.7179252,1778.2417919,579.8446848,626.1057831,708.0821575,453.4365567,12922.0844757
0.2000000,0.2000000,0.2000000,543.6627279,-0.3275575,212.0563491,543.6627279,295.9717264,2311.2336901,31.6107673,1605.3692523,520.9404629,566.3848621,638.1625968,409.2128915,11654.5638409
0.2025000,0.2025000,0.2025000,490.3748424,-0.3217296,195.2029736,490.3748424,263.2104285,2089.1337788,28.8362556,1449.8299716,468.0567354,512.6925513,575.3456881,369.4784868,10514.1522974
0.2050000,0.2050000,0.2050000,442.4830764,-0.3159570,169.6895706,442.4830764,233.8662308,1889.1358821,26.3571802,1309.8300817,420.5651345,464.3999706,518.8911048,333.7633431,9487.6939236
0.2075000,0.2075000,0.2075000,399.4260289,-0.3102322,147.6003484,399.4260289,207.5793408,1724.2220386,24.1401035,1183.7684074,377.9046369,420.9449931,468.1379146,301.6474388,8563.4460330
0.2100000,0.2100000,0.2100000,360.7017610,-0.3045433,128.4484102,360.7017610,184.0275570,1561.8452625,22.1548133,1070.2148511,339.5739041,381.8245863,422.4954592,272.7553528,7730.9206545
0.2125000,0.2125000,0.2125000,325.8612025,-0.2988761,111.8190288,325.8612025,162.9218185,1415.4466254,20.3738996,967.8913261,305.1245917,346.5883641,381.4353743,246.7516585,6980.7447171
0.2150000,0.2150000,0.2150000,294.5025193,-0.2932174,97.3570256,294.5025193,144.0025052,1283.4018999,18.7725525,875.6549079,274.1555061,314.8332637,344.4846953,223.3368977,6304.5366003
0.2175000,0.2175000,0.2175000,266.2662793,-0.2875596,84.7567558,266.2662793,127.0365870,1164.2577800,17.3286411,792.4829137,246.3074804,286.1991223,311.2199556,202.2439579,5694.7970225
0.2200000,0.2200000,0.2200000,240.8312214,-0.2819050,73.7547045,240.8312214,111.8155421,1056.7131572,16.0230050,717.4596487,221.2588577,260.3648116,281.2621230,183.2347261,5144.8125060
0.2225000,0.2225000,0.2225000,217.9104402,-0.2762686,64.1244072,217.9104402,98.1536501,959.6024855,14.8397472,649.7646026,198.7215122,237.0445781,254.2721794,166.0969531,4648.5698895
0.2250000,0.2250000,0.2250000,197.2478568,-0.2706769,55.6729739,197.2478568,85.8860055,871.8809189,13.7662726,588.6619458,178.4373752,215.9843611,229.9471454,150.6413148,4200.6805549
0.2275000,0.2275000,0.2275000,178.6149116,-0.2651628,48.2381679,178.6149116,74.8656754,792.6109500,12.7929314,533.4912364,160.1754290,196.9580543,208.0164096,136.6986957,3796.3132063
0.2300000,0.2300000,0.2300000,161.8074692,-0.2597594,41.6850574,161.8074692,64.9598544,720.9503788,11.9123148,483.6592905,143.7290818,179.7638472,188.2382884,124.1177384,3431.1341874
0.2325000,0.2325000,0.2325000,146.6429646,-0.2544928,35.9018238,146.6429646,56.0450300,656.1415987,11.1183864,438.6331528,128.9137882,164.2208653,170.3968052,112.7626993,3101.2544494
0.2350000,0.2350000,0.2350000,132.9578333,-0.2493778,30.7950680,132.9578333,47.9999817,597.5023415,10.4056367,397.9340435,115.5647617,150.1663033,154.2987173,102.5116223,2803.1823939
0.2375000,0.2375000,0.2375000,120.6052613,-0.2444168,26.2853819,120.6052613,40.6919115,544.4180441,9.7683635,361.1320885,103.5346918,137.4531484,139.7708330,93.2548001,2533.7819083
0.2400000,0.2400000,0.2400000,109.4532619,-0.2396029,22.3038280,109.4532619,33.9484052,496.3358294,9.2000932,327.8416108,92.6914808,125.9484540,126.6576550,84.8934663,2290.2349978
0.2425000,0.2425000,0.2425000,99.3830458,-0.2349235,18.7895350,99.3830458,27.5336418,452.7597263,8.6931480,297.7167947,82.9161003,115.5320120,114.8193598,77.3386557,2070.0084878
0.2450000,0.2450000,0.2450000,90.2876277,-0.2303656,15.6882394,90.2876277,21.2298418,413.2464116,8.2384130,270.4476119,74.1006341,106.0952263,104.1300813,70.5101760,1870.8243346
0.2475000,0.2475000,0.2475000,82.0706042,-0.2259184,12.9514529,82.0706042,15.0319565,377.4007026,7.8254304,245.7559882,66.1464149,97.5400276,94.4764415,64.3356552,1705.8904865
0.2500000,0.2500000,0.2500000,74.6450504,-0.2215742,10.5359630,74.6450504,9.1315537,344.8704170,7.4429630,223.3922423,58.9618921,89.7777581,85.7562635,58.7496415,1542.8477920
0.2525000,0.2525000,0.2525000,67.9324972,-0.2173291,8.4034751,67.9324972,3.7020541,315.3407804,7.0800680,203.1318547,52.4596510,82.7280673,77.8774098,53.6927700,1395.2929710
0.2550000,0.2550000,0.2550000,61.8619706,-0.2131834,6.5202945,61.8619706,-1.1847917,288.5289405,6.7274986,184.7726133,46.5523732,76.3179686,70.7567099,49.1110540,1261.7301826
0.2575000,0.2575000,0.2575000,56.3691052,-0.2091456,4.8569994,56.3691052,-5.5273087,264.1791465,6.3790053,168.1321499,41.1495060,70.4812671,64.3189546,44.9553932,1140.8113034
0.2600000,0.2600000,0.2600000,51.3953876,-0.2052386,3.3880795,51.3953876,-9.3559829,242.0589288,6.0320303,153.0458387,36.1599021,65.1584942,58.4959656,41.1813705,1031.3205868
0.2625000,0.2625000,0.2625000,46.8876178,-0.2015073,2.0915283,46.8876178,-12.7129953,221.9563287,5.6875063,139.3649902,31.5056883,60.2972371,53.2257900,37.7493109,932.1609810
0.2650000,0.2650000,0.2650000,42.7976576,-0.1980197,0.9483948,42.7976576,-15.6430978,203.6779890,5.3488726,126.9552597,27.1415315,55.8524560,48.4521025,34.6244414,842.3420825
0.2675000,0.2675000,0.2675000,39.0824390,-0.1948586,-0.0576840,39.0824390,-18.1902996,187.0477524,5.0207436,115.6952010,23.0606141,51.7863039,44.1238883,31.7769095,760.9696709
0.2700000,0.2700000,0.2700000,35.7040796,-0.1921017,-0.9409353,35.7040796,-20.4007479,171.9053781,4.7076981,105.4749173,19.2791419,48.0672148,40.1953949,29.1814728,687.2366553
0.2725000,0.2725000,0.2725000,32.6298692,-0.1897977,-1.7138630,32.6298692,-22.3469799,158.1051195,4.4134687,96.1947896,15.8144609,44.6684444,36.6262153,26.8168328,620.4151214
0.2750000,0.2750000,0.2750000,29.8319446,-0.1879500,-2.3876069,29.8319446,-24.2203780,145.5141974,4.1405700,87.7642995,12.6727872,41.5665037,33.3812810,24.6647532,559.8490915
0.2775000,0.2775000,0.2775000,27.2866190,-0.1865136,-2.9722459,27.2866190,-26.4630744,134.0115748,3.8902540,80.1010139,9.8477554,38.7398835,30.4305676,22.7091706,504.9476805
0.2800000,0.2800000,0.2800000,24.9734976,-0.1854071,-3.4770474,24.9734976,-29.4193805,123.4876382,3.6626435,73.1298351,7.3238616,36.1682446,27.7484584,20.9354687,455.1785059
0.2825000,0.2825000,0.2825000,22.8745808,-0.1845311,-3.9106533,22.8745808,-32.7405117,113.8450462,3.4569259,66.7826002,5.0804165,33.8320361,25.3128765,19.3299842,410.0614057
0.2850000,0.2850000,0.2850000,20.9735218,-0.1837865,-4.2811947,20.9735218,-35.9353168,105.0000676,3.2715511,60.9980049,3.0943958,31.7123963,23.1043763,17.8797292,369.1626256
0.2875000,0.2875000,0.2875000,19.2551133,-0.1830866,-4.5963278,19.2551133,-38.8009902,96.8829519,3.1044201,55.7216746,1.3418458,29.7911714,21.1053702,16.5722675,332.0896327
0.2900000,0.2900000,0.2900000,17.7049893,-0.1823639,-4.8632051,17.7049893,-41.3020214,89.4362719,2.9530694,50.9061019,-0.2023990,28.0509098,19.2995751,15.3956703,298.4866427
0.2925000,0.2925000,0.2925000,16.3094870,-0.1815702,-5.0884123,16.3094870,-43.4620839,82.6115817,2.8148525,46.5102186,-1.5672549,26.4747055,17.6716795,14.3384929,268.0308532
0.2950000,0.2950000,0.2950000,15.0555950,-0.1806747,-5.2779105,15.0555950,-45.3640061,76.3657868,2.6871110,42.4985514,-2.7906861,25.0457955,16.2071778,13.3897309,240.4292881
0.2975000,0.2975000,0.2975000,13.9309311,-0.1796603,-5.4370147,13.9309311,-47.3101951,70.6584606,2.5673282,38.8401181,-3.9263858,23.7468526,14.8923049,12.5387412,215.4160980
0.3000000,0.3000000,0.3000000,12.9237072,-0.1785204,-5.5704194,12.9237072,-49.9802880,65.4504823,2.4532576,35.5073098,-5.0450600,22.5590273,13.7140105,11.7751340,192.7501406
0.3025000,0.3025000,0.3025000,12.0226596,-0.1772558,-5.6822609,12.0226596,-53.5187775,60.7037026,2.3430278,32.4749675,-6.2179981,21.4609950,12.6599284,11.0886634,172.2127045
0.3050000,0.3050000,0.3050000,11.2169411,-0.1758729,-5.7761945,11.2169411,-57.1751681,56.3811542,2.2352170,29.7197402,-7.4818962,20.4285872,11.7183165,10.4691614,153.6053169
0.3075000,0.3075000,0.3075000,10.4959922,-0.1743824,-5.8554663,10.4959922,-60.4793166,52.4474298,2.1288879,27.2197109,-8.8158656,19.4358650,10.8779562,9.9065670,136.7476869
0.3100000,0.3100000,0.3100000,9.8494250,-0.1727985,-5.9229614,9.8494250,-63.3293930,48.8690269,2.0235713,24.9542188,-10.1596255,18.4583064,10.1280213,9.3910909,121.4759187
0.3125000,0.3125000,0.3125000,9.2669654,-0.1711373,-5.9812224,9.2669654,-65.7420650,45.6145772,1.9192001,22.9037980,-11.4515443,17.4775939,9.4579407,8.9135270,107.6411302
0.3150000,0.3150000,0.3150000,8.7385049,-0.1694160,-6.0324371,8.7385049,-67.7660200,42.6549489,1.8160121,21.0501691,-12.6521366,16.4856711,8.8572960,8.4656707,95.1084926
0.3175000,0.3175000,0.3175000,8.2542956,-0.1676500,-6.0784060,8.2542956,-69.5004088,39.9632117,1.7144451,19.3762410,-13.7497961,15.4851306,8.3158035,8.0407535,83.7565299
0.3200000,0.3200000,0.3200000,7.8052882,-0.1658509,-6.1205067,7.8052882,-71.2778326,37.5144199,1.6150466,17.8660996,-14.7607622,14.4850322,7.8234254,7.6337715,73.4764067
0.3225000,0.3225000,0.3225000,7.3835615,-0.1640247,-6.1596731,7.3835615,-73.8349541,35.2850773,1.5184030,16.5049707,-15.7281458,13.4943352,7.3706317,7.2416000,64.1709729
0.3250000,0.3250000,0.3250000,6.9827419,-0.1621709,-6.1964040,6.9827419,-77.2790482,33.2520092,1.4250823,15.2791528,-16.7132892,12.5163796,6.9487915,6.8628508,55.7535088
0.3275000,0.3275000,0.3275000,6.5982878,-0.1602829,-6.2308005,6.5982878,-80.7948783,31.3902343,1.3355770,14.1759192,-17.7698950,11.5469014,6.5506158,6.4975085,48.1462923
0.3300000,0.3300000,0.3300000,6.2275434,-0.1583509,-6.2626271,6.2275434,-83.9206873,29.6695141,1.2502433,13.1833944,-18.9107126,10.5763995,6.1705348,6.1464472,41.2791893
