# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,5281829043440962560.0000000
0.0050000,0.0050000,0.0050000,32568776324730844.0000000
0.0100000,0.0100000,0.0100000,921163205194570.2500000
0.0150000,0.0150000,0.0150000,59112603351440.1171875
0.0200000,0.0200000,0.0200000,6332809384839.3330078
0.0250000,0.0250000,0.0250000,963773334209.0638428
0.0300000,0.0300000,0.0300000,189390029100.5977478
0.0350000,0.0350000,0.0350000,45205495311.5246506
0.0400000,0.0400000,0.0400000,12573969289.5721874
0.0450000,0.0450000,0.0450000,3958396492.3406324
0.0500000,0.0500000,0.0500000,1381483188.9752536
0.0550000,0.0550000,0.0550000,527391221.6644672
0.0600000,0.0600000,0.0600000,219204640.5197504
0.0650000,0.0650000,0.0650000,98378714.5271828
0.0700000,0.0700000,0.0700000,47382644.4280414
0.0750000,0.0750000,0.0750000,24373466.4214507
0.0800000,0.0800000,0.0800000,12780384.8944504
0.0850000,0.0850000,0.0850000,7112496.7176122
0.0900000,0.0900000,0.0900000,4075423.6750076
0.0950000,0.0950000,0.0950000,2344433.0879740
0.1000000,0.1000000,0.1000000,1407531.9700897
0.1050000,0.1050000,0.1050000,879597.9642956
0.1100000,0.1100000,0.1100000,541980.3476294
0.1150000,0.1150000,0.1150000,338576.9719259
0.1200000,0.1200000,0.1200000,216852.2967798
0.1250000,0.1250000,0.1250000,140823.7147707
0.1300000,0.1300000,0.1300000,93078.6878784
0.1350000,0.1350000,0.1350000,62100.7807831
0.1400000,0.1400000,0.1400000,41594.8129355
0.1450000,0.1450000,0.1450000,28310.3407481
0.1500000,0.1500000,0.1500000,19554.2499488
0.1550000,0.1550000,0.1550000,13558.3008792
0.1600000,0.1600000,0.1600000,9516.9180192
0.1650000,0.1650000,0.1650000,6758.0238648
0.1700000,0.1700000,0.1700000,4850.1870745
0.1750000,0.1750000,0.1750000,3514.9506285
0.1800000,0.1800000,0.1800000,2569.9873945
0.1850000,0.1850000,0.1850000,1894.2783584
0.1900000,0.1900000,0.1900000,1421.7119953
0.1950000,0.1950000,0.1950000,1066.0977761
0.2000000,0.2000000,0.2000000,802.5381118
0.2050000,0.2050000,0.2050000,606.1463549
0.2100000,0.2100000,0.2100000,460.1502933
0.2150000,0.2150000,0.2150000,351.2028847
0.2200000,0.2200000,0.2200000,269.5443522
0.2250000,0.2250000,0.2250000,208.0518645
0.2300000,0.2300000,0.2300000,161.5161068
0.2350000,0.2350000,0.2350000,126.1192366
0.2400000,0.2400000,0.2400000,99.0519245
0.2450000,0.2450000,0.2450000,78.2400020
0.2500000,0.2500000,0.2500000,62.1512702
0.2550000,0.2550000,0.2550000,49.6537713
0.2600000,0.2600000,0.2600000,39.9062936
0.2650000,0.2650000,0.2650000,32.2749433
0.2700000,0.2700000,0.2700000,26.2749255
0.2750000,0.2750000,0.2750000,21.5330925
0.2800000,0.2800000,0.2800000,17.7629971
0.2850000,0.2850000,0.2850000,14.7456321
0.2900000,0.2900000,0.2900000,12.3134229
0.2950000,0.2950000,0.2950000,10.3375420
0.3000000,0.3000000,0.3000000,8.7184161
0.3050000,0.3050000,0.3050000,7.3788576
0.3100000,0.3100000,0.3100000,6.2592657
0.3150000,0.3150000,0.3150000,5.3138532
0.3200000,0.3200000,0.3200000,4.5070036
0.3250000,0.3250000,0.3250000,3.8102244
0.3300000,0.3300000,0.3300000,3.2004585
0.3350000,0.3350000,0.3350000,2.6596427
0.3400000,0.3400000,0.3400000,2.1749240
0.3450000,0.3450000,0.3450000,1.7386708
0.3500000,0.3500000,0.3500000,1.3474401
0.3550000,0.3550000,0.3550000,0.9999255
0.3600000,0.3600000,0.3600000,0.6948430
0.3650000,0.3650000,0.3650000,0.4296923
0.3700000,0.3700000,0.3700000,0.2005541
0.3750000,0.3750000,0.3750000,0.0025115
0.3800000,0.3800000,0.3800000,-0.1696955
0.3850000,0.3850000,0.3850000,-0.3209271
0.3900000,0.3900000,0.3900000,-0.4549929
0.3950000,0.3950000,0.3950000,-0.5743376
0.4000000,0.4000000,0.4000000,-0.6801039
0.4050000,0.4050000,0.4050000,-0.7724163
0.4100000,0.4100000,0.4100000,-0.8507770
0.4150000,0.4150000,0.4150000,-0.9145275
0.4200000,0.4200000,0.4200000,-0.9632880
0.4250000,0.4250000,0.4250000,-0.9972437
0.4300000,0.4300000,0.4300000,-1.0172148
0.4350000,0.4350000,0.4350000,-1.0245497
0.4400000,0.4400000,0.4400000,-1.0209317
0.4450000,0.4450000,0.4450000,-1.0081787
0.4500000,0.4500000,0.4500000,-0.9880822
0.4550000,0.4550000,0.4550000,-0.9623000
0.4600000,0.4600000,0.4600000,-0.9322974
