# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.2800000,0.2800000,0.2800000,159.7051612,133.9232015
0.2850000,0.2850000,0.2850000,125.2997535,99.8866174
0.2900000,0.2900000,0.2900000,98.2302744,73.3002668
0.2950000,0.2950000,0.2950000,76.8605148,52.5164176
0.3000000,0.3000000,0.3000000,59.9626789,36.3204861
0.3050000,0.3050000,0.3050000,46.6022952,23.7235891
0.3100000,0.3100000,0.3100000,36.0484121,13.9552378
0.3150000,0.3150000,0.3150000,27.7200973,6.4132463
0.3200000,0.3200000,0.3200000,21.1571103,0.6256117
0.3250000,0.3250000,0.3250000,15.9997713,-3.7786155
0.3300000,0.3300000,0.3300000,11.9692395,-7.0916788
0.3350000,0.3350000,0.3350000,8.8465333,-9.5443252
0.3400000,0.3400000,0.3400000,6.4533617,-11.3191056
0.3450000,0.3450000,0.3450000,4.6381510,-12.5606906
0.3500000,0.3500000,0.3500000,3.2682091,-13.3838983
0.3550000,0.3550000,0.3550000,2.2269603,-13.8799614
0.3600000,0.3600000,0.3600000,1.4150415,-14.1214340
0.3650000,0.3650000,0.3650000,0.7544069,-14.1660463
0.3700000,0.3700000,0.3700000,0.1930582,-14.0597399
0.3750000,0.3750000,0.3750000,-0.2943998,-13.9056053
0.3800000,0.3800000,0.3800000,-0.7137698,-13.7297845
0.3850000,0.3850000,0.3850000,-1.0634370,-13.5342087
0.3900000,0.3900000,0.3900000,-1.3451669,-13.4391323
0.3950000,0.3950000,0.3950000,-1.5685368,-13.3462104
0.4000000,0.4000000,0.4000000,-1.7487738,-13.1509026
0.4050000,0.4050000,0.4050000,-1.9015407,-12.8780506
0.4100000,0.4100000,0.4100000,-2.0387484,-12.5476072
0.4150000,0.4150000,0.4150000,-2.1670822,-12.1760685
0.4200000,0.4200000,0.4200000,-2.2886382,-11.7834547
0.4250000,0.4250000,0.4250000,-2.4027366,-11.4496418
0.4300000,0.4300000,0.4300000,-2.5080474,-11.2225229
0.4350000,0.4350000,0.4350000,-2.6040396,-10.9699646
0.4400000,0.4400000,0.4400000,-2.6913517,-10.9383270
0.4450000,0.4450000,0.4450000,-2.7715023,-10.8359317
0.4500000,0.4500000,0.4500000,-2.8464333,-10.6717083
0.4550000,0.4550000,0.4550000,-2.9180265,-10.4526123
0.4600000,0.4600000,0.4600000,-2.9877279,-10.1935363
0.4650000,0.4650000,0.4650000,-3.0564629,-9.9057649
0.4700000,0.4700000,0.4700000,-3.1246123,-9.5953031
0.4750000,0.4750000,0.4750000,-3.1917262,-9.2695234
0.4800000,0.4800000,0.4800000,-3.2562902,-8.9379467
0.4850000,0.4850000,0.4850000,-3.3161494,-8.6019956
0.4900000,0.4900000,0.4900000,-3.3695535,-8.6361838
0.4950000,0.4950000,0.4950000,-3.4160385,-8.6169860
0.5000000,0.5000000,0.5000000,-3.4565097,-8.5257966
0.5050000,0.5050000,0.5050000,-3.4926821,-8.3824849
0.5100000,0.5100000,0.5100000,-3.5263740,-8.1978365
0.5150000,0.5150000,0.5150000,-3.5588485,-7.9812312
0.5200000,0.5200000,0.5200000,-3.5902779,-7.7415109
0.5250000,0.5250000,0.5250000,-3.6195641,-7.5070007
0.5300000,0.5300000,0.5300000,-3.6446460,-7.3507985
0.5350000,0.5350000,0.5350000,-3.6631216,-7.2652128
0.5400000,0.5400000,0.5400000,-3.6729030,-7.1660991
0.5450000,0.5450000,0.5450000,-3.6727062,-7.0201712
0.5500000,0.5500000,0.5500000,-3.6622766,-6.8397874
0.5550000,0.5550000,0.5550000,-3.6423358,-6.6671580
0.5600000,0.5600000,0.5600000,-3.6143090,-6.5338793
0.5650000,0.5650000,0.5650000,-3.5799226,-6.3663923
0.5700000,0.5700000,0.5700000,-3.5407743,-6.1745315
0.5750000,0.5750000,0.5750000,-3.4980085,-5.9727342
0.5800000,0.5800000,0.5800000,-3.4522162,-5.7916337
0.5850000,0.5850000,0.5850000,-3.4035957,-5.5968934
0.5900000,0.5900000,0.5900000,-3.3522389,-5.4141776
0.5950000,0.5950000,0.5950000,-3.2983203,-5.2650971
0.6000000,0.6000000,0.6000000,-3.2420732,-5.1008405
0.6050000,0.6050000,0.6050000,-3.1836466,-4.9537146
0.6100000,0.6100000,0.6100000,-3.1230278,-4.8784058
0.6150000,0.6150000,0.6150000,-3.0601072,-4.7903456
0.6200000,0.6200000,0.6200000,-2.9948039,-4.6743075
0.6250000,0.6250000,0.6250000,-2.9271399,-4.5436045
0.6300000,0.6300000,0.6300000,-2.8572244,-4.3963767
0.6350000,0.6350000,0.6350000,-2.7851825,-4.2967393
0.6400000,0.6400000,0.6400000,-2.7111065,-4.2060106
0.6450000,0.6450000,0.6450000,-2.6350818,-4.0943922
0.6500000,0.6500000,0.6500000,-2.5572466,-3.9688328
0.6550000,0.6550000,0.6550000,-2.4778100,-3.8513573
0.6600000,0.6600000,0.6600000,-2.3970224,-3.7390013
0.6650000,0.6650000,0.6650000,-2.3151493,-3.6302998
0.6700000,0.6700000,0.6700000,-2.2324823,-3.5334159
0.6750000,0.6750000,0.6750000,-2.1493658,-3.4467886
0.6800000,0.6800000,0.6800000,-2.0662095,-3.3780540
0.6850000,0.6850000,0.6850000,-1.9834741,-3.3292121
0.6900000,0.6900000,0.6900000,-1.9016390,-3.2578946
0.6950000,0.6950000,0.6950000,-1.8211660,-3.1702311
0.7000000,0.7000000,0.7000000,-1.7424701,-3.0711740
0.7050000,0.7050000,0.7050000,-1.6659010,-2.9645810
0.7100000,0.7100000,0.7100000,-1.5917347,-2.8534452
0.7150000,0.7150000,0.7150000,-1.5201743,-2.7400776
0.7200000,0.7200000,0.7200000,-1.4513553,-2.6262499
0.7250000,0.7250000,0.7250000,-1.3853547,-2.5133080
0.7300000,0.7300000,0.7300000,-1.3222002,-2.4052135
0.7350000,0.7350000,0.7350000,-1.2618804,-2.3481051
0.7400000,0.7400000,0.7400000,-1.2043530,-2.2808676
0.7450000,0.7450000,0.7450000,-1.1495527,-2.2066934
0.7500000,0.7500000,0.7500000,-1.0973977,-2.1280696
0.7550000,0.7550000,0.7550000,-1.0477942,-2.0469252
0.7600000,0.7600000,0.7600000,-1.0006414,-1.9647474
0.7650000,0.7650000,0.7650000,-0.9558341,-1.8826734
0.7700000,0.7700000,0.7700000,-0.9132653,-1.8015637
0.7750000,0.7750000,0.7750000,-0.8728283,-1.7220595
0.7800000,0.7800000,0.7800000,-0.8344180,-1.6446295
0.7850000,0.7850000,0.7850000,-0.7979316,-1.5696061
0.7900000,0.7900000,0.7900000,-0.7632697,-1.4972146
0.7950000,0.7950000,0.7950000,-0.7303366,-1.4275969
0.8000000,0.8000000,0.8000000,-0.6990406,-1.3608297
0.8050000,0.8050000,0.8050000,-0.6692942,-1.2969393
0.8100000,0.8100000,0.8100000,-0.6410141,-1.2359138
0.8150000,0.8150000,0.8150000,-0.6141211,-1.1777118
0.8200000,0.8200000,0.8200000,-0.5885403,-1.1222707
0.8250000,0.8250000,0.8250000,-0.5642007,-1.0695116
0.8300000,0.8300000,0.8300000,-0.5410353,-1.0193449
0.8350000,0.8350000,0.8350000,-0.5189806,-0.9716734
0.8400000,0.8400000,0.8400000,-0.4979770,-0.9263954
0.8450000,0.8450000,0.8450000,-0.4779680,-0.8834071
0.8500000,0.8500000,0.8500000,-0.4589004,-0.8426038
0.8550000,0.8550000,0.8550000,-0.4407242,-0.8038848
0.8600000,0.8600000,0.8600000,-0.4233921,-0.7671536
0.8650000,0.8650000,0.8650000,-0.4068595,-0.7322998
0.8700000,0.8700000,0.8700000,-0.3910845,-0.6992273
0.8750000,0.8750000,0.8750000,-0.3760276,-0.6678439
0.8800000,0.8800000,0.8800000,-0.3616515,-0.6380607
0.8850000,0.8850000,0.8850000,-0.3479210,-0.6097926
0.8900000,0.8900000,0.8900000,-0.3348030,-0.5829584
0.8950000,0.8950000,0.8950000,-0.3222663,-0.5574807
0.9000000,0.9000000,0.9000000,-0.3102814,-0.5332861
0.9050000,0.9050000,0.9050000,-0.2988205,-0.5103046
0.9100000,0.9100000,0.9100000,-0.2878572,-0.4884703
0.9150000,0.9150000,0.9150000,-0.2773670,-0.4677205
0.9200000,0.9200000,0.9200000,-0.2673262,-0.4479960
0.9250000,0.9250000,0.9250000,-0.2577129,-0.4292409
0.9300000,0.9300000,0.9300000,-0.2485062,-0.4114024
0.9350000,0.9350000,0.9350000,-0.2396863,-0.3944307
0.9400000,0.9400000,0.9400000,-0.2312346,-0.3782787
0.9450000,0.9450000,0.9450000,-0.2231334,-0.3629021
0.9500000,0.9500000,0.9500000,-0.2153660,-0.3482592
0.9550000,0.9550000,0.9550000,-0.2079166,-0.3343105
0.9600000,0.9600000,0.9600000,-0.2007702,-0.3210189
0.9650000,0.9650000,0.9650000,-0.1939127,-0.3083493
0.9700000,0.9700000,0.9700000,-0.1873307,-0.2962689
0.9750000,0.9750000,0.9750000,-0.1810114,-0.2847465
0.9800000,0.9800000,0.9800000,-0.1749428,-0.2737529
0.9850000,0.9850000,0.9850000,-0.1691134,-0.2632603
0.9900000,0.9900000,0.9900000,-0.1635125,-0.2532428
0.9950000,0.9950000,0.9950000,-0.1581296,-0.2436758
1.0000000,1.0000000,1.0000000,-0.1529551,-0.2345362
1.0050000,1.0050000,1.0050000,-0.1479797,-0.2258021
1.0100000,1.0100000,1.0100000,-0.1431945,-0.2174529
1.0150000,1.0150000,1.0150000,-0.1385912,-0.2094692
1.0200000,1.0200000,1.0200000,-0.1341619,-0.2018326
1.0250000,1.0250000,1.0250000,-0.1298990,-0.1945258
1.0300000,1.0300000,1.0300000,-0.1257952,-0.1875325
1.0350000,1.0350000,1.0350000,-0.1218438,-0.1808370
1.0400000,1.0400000,1.0400000,-0.1180383,-0.1744250
1.0450000,1.0450000,1.0450000,-0.1143725,-0.1682825
1.0500000,1.0500000,1.0500000,-0.1108404,-0.1623965
1.0550000,1.0550000,1.0550000,-0.1074365,-0.1567547
1.0600000,1.0600000,1.0600000,-0.1041554,-0.1513454
1.0650000,1.0650000,1.0650000,-0.1009920,-0.1461575
1.0700000,1.0700000,1.0700000,-0.0979414,-0.1411806
1.0750000,1.0750000,1.0750000,-0.0949991,-0.1364047
1.0800000,1.0800000,1.0800000,-0.0921607,-0.1318206
1.0850000,1.0850000,1.0850000,-0.0894218,-0.1274192
1.0900000,1.0900000,1.0900000,-0.0867785,-0.1231923
1.0950000,1.0950000,1.0950000,-0.0842270,-0.1191317
1.1000000,1.1000000,1.1000000,-0.0817635,-0.1152300
1.1050000,1.1050000,1.1050000,-0.0793847,-0.1114799
1.1100000,1.1100000,1.1100000,-0.0770871,-0.1078747
1.1150000,1.1150000,1.1150000,-0.0748676,-0.1044078
1.1200000,1.1200000,1.1200000,-0.0727231,-0.1010731
1.1250000,1.1250000,1.1250000,-0.0706507,-0.0978649
1.1300000,1.1300000,1.1300000,-0.0686476,-0.0947774
1.1350000,1.1350000,1.1350000,-0.0667112,-0.0918056
1.1400000,1.1400000,1.1400000,-0.0648389,-0.0889443
1.1450000,1.1450000,1.1450000,-0.0630282,-0.0861888
1.1500000,1.1500000,1.1500000,-0.0612769,-0.0835346
1.1550000,1.1550000,1.1550000,-0.0595827,-0.0809773
1.1600000,1.1600000,1.1600000,-0.0579434,-0.0785130
1.1650000,1.1650000,1.1650000,-0.0563571,-0.0761376
1.1700000,1.1700000,1.1700000,-0.0548217,-0.0738475
1.1750000,1.1750000,1.1750000,-0.0533353,-0.0716391
1.1800000,1.1800000,1.1800000,-0.0518963,-0.0695091
1.1850000,1.1850000,1.1850000,-0.0505028,-0.0674541
1.1900000,1.1900000,1.1900000,-0.0491531,-0.0654711
1.1950000,1.1950000,1.1950000,-0.0478458,-0.0635573
1.2000000,1.2000000,1.2000000,-0.0465792,-0.0617098
1.2050000,1.2050000,1.2050000,-0.0453520,-0.0599260
1.2100000,1.2100000,1.2100000,-0.0441627,-0.0582033
1.2150000,1.2150000,1.2150000,-0.0430099,-0.0565393
1.2200000,1.2200000,1.2200000,-0.0418925,-0.0549316
1.2250000,1.2250000,1.2250000,-0.0408090,-0.0533782
1.2300000,1.2300000,1.2300000,-0.0397584,-0.0518768
1.2350000,1.2350000,1.2350000,-0.0387396,-0.0504254
1.2400000,1.2400000,1.2400000,-0.0377513,-0.0490221
1.2450000,1.2450000,1.2450000,-0.0367926,-0.0476651
1.2500000,1.2500000,1.2500000,-0.0358624,-0.0463526
1.2550000,1.2550000,1.2550000,-0.0349598,-0.0450829
1.2600000,1.2600000,1.2600000,-0.0340838,-0.0438543
1.2650000,1.2650000,1.2650000,-0.0332335,-0.0426654
1.2700000,1.2700000,1.2700000,-0.0324081,-0.0415147
1.2750000,1.2750000,1.2750000,-0.0316067,-0.0404007
1.2800000,1.2800000,1.2800000,-0.0308285,-0.0393221
1.2850000,1.2850000,1.2850000,-0.0300728,-0.0382776
1.2900000,1.2900000,1.2900000,-0.0293388,-0.0372659
1.2950000,1.2950000,1.2950000,-0.0286257,-0.0362859
1.3000000,1.3000000,1.3000000,-0.0279330,-0.0353364
1.3050000,1.3050000,1.3050000,-0.0272599,-0.0344162
1.3100000,1.3100000,1.3100000,-0.0266058,-0.0335244
1.3150000,1.3150000,1.3150000,-0.0259701,-0.0326600
1.3200000,1.3200000,1.3200000,-0.0253522,-0.0318219
1.3250000,1.3250000,1.3250000,-0.0247515,-0.0310092
1.3300000,1.3300000,1.3300000,-0.0241675,-0.0302211
1.3350000,1.3350000,1.3350000,-0.0235996,-0.0294567
1.3400000,1.3400000,1.3400000,-0.0230473,-0.0287151
1.3450000,1.3450000,1.3450000,-0.0225102,-0.0279956
1.3500000,1.3500000,1.3500000,-0.0219877,-0.0272974
1.3550000,1.3550000,1.3550000,-0.0214795,-0.0266198
1.3600000,1.3600000,1.3600000,-0.0209849,-0.0259621
1.3650000,1.3650000,1.3650000,-0.0205038,-0.0253235
1.3700000,1.3700000,1.3700000,-0.0200355,-0.0247036
1.3750000,1.3750000,1.3750000,-0.0195798,-0.0241015
1.3800000,1.3800000,1.3800000,-0.0191361,-0.0235168
1.3850000,1.3850000,1.3850000,-0.0187043,-0.0229489
1.3900000,1.3900000,1.3900000,-0.0182839,-0.0223972
1.3950000,1.3950000,1.3950000,-0.0178745,-0.0218611
1.4000000,1.4000000,1.4000000,-0.0174759,-0.0213446
1.4050000,1.4050000,1.4050000,-0.0170876,-0.0208428
1.4100000,1.4100000,1.4100000,-0.0167095,-0.0203549
1.4150000,1.4150000,1.4150000,-0.0163411,-0.0198805
1.4200000,1.4200000,1.4200000,-0.0159823,-0.0194191
1.4250000,1.4250000,1.4250000,-0.0156327,-0.0189702
1.4300000,1.4300000,1.4300000,-0.0152920,-0.0185336
1.4350000,1.4350000,1.4350000,-0.0149600,-0.0181088
1.4400000,1.4400000,1.4400000,-0.0146365,-0.0176954
1.4450000,1.4450000,1.4450000,-0.0143211,-0.0172932
1.4500000,1.4500000,1.4500000,-0.0140137,-0.0169017
1.4550000,1.4550000,1.4550000,-0.0137140,-0.0165206
1.4600000,1.4600000,1.4600000,-0.0134218,-0.0161496
1.4650000,1.4650000,1.4650000,-0.0131369,-0.0157884
1.4700000,1.4700000,1.4700000,-0.0128591,-0.0154367
1.4750000,1.4750000,1.4750000,-0.0125881,-0.0150942
1.4800000,1.4800000,1.4800000,-0.0123238,-0.0147607
1.4850000,1.4850000,1.4850000,-0.0120660,-0.0144358
1.4900000,1.4900000,1.4900000,-0.0118146,-0.0141193
1.4950000,1.4950000,1.4950000,-0.0115692,-0.0138110
1.5000000,1.5000000,1.5000000,-0.0113298,-0.0135106
1.5050000,1.5050000,1.5050000,-0.0110962,-0.0132179
1.5100000,1.5100000,1.5100000,-0.0108683,-0.0129326
1.5150000,1.5150000,1.5150000,-0.0106458,-0.0126545
1.5200000,1.5200000,1.5200000,-0.0104286,-0.0123835
1.5250000,1.5250000,1.5250000,-0.0102167,-0.0121193
1.5300000,1.5300000,1.5300000,-0.0100097,-0.0118618
1.5350000,1.5350000,1.5350000,-0.0098077,-0.0116106
1.5400000,1.5400000,1.5400000,-0.0096104,-0.0113657
1.5450000,1.5450000,1.5450000,-0.0094178,-0.0111269
1.5500000,1.5500000,1.5500000,-0.0092297,-0.0108940
1.5550000,1.5550000,1.5550000,-0.0090460,-0.0106668
1.5600000,1.5600000,1.5600000,-0.0088665,-0.0104451
1.5650000,1.5650000,1.5650000,-0.0086913,-0.0102289
1.5700000,1.5700000,1.5700000,-0.0085200,-0.0100179
1.5750000,1.5750000,1.5750000,-0.0083528,-0.0098121
1.5800000,1.5800000,1.5800000,-0.0081893,-0.0096112
1.5850000,1.5850000,1.5850000,-0.0080296,-0.0094151
1.5900000,1.5900000,1.5900000,-0.0078735,-0.0092238
1.5950000,1.5950000,1.5950000,-0.0077210,-0.0090370
