# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0300000,0.0300000,0.0300000,inf,nan,6061047.0226745,4818698.7855749,3085593.9789034,19486662.3555183,295227.4505895,13714011.4677997,249844688.9167067,2581291140.0197182,18214603022.2218361
0.0325000,0.0325000,0.0325000,inf,nan,3956093.0848266,3656109.6798755,2340874.7687202,14788761.9748483,223780.3288921,10407647.7913390,189696464.3370182,1960399735.0408084,13835935860.6995621
0.0350000,0.0350000,0.0350000,inf,nan,2666904.0508951,2807151.1909934,1797081.1914311,11357866.2378195,171628.4739624,7993009.6717522,145761695.6534522,1506823407.3324409,10636967019.4575596
0.0375000,0.0375000,0.0375000,inf,nan,1872550.8731621,2180603.6182519,1395772.1228189,8825491.9943055,133157.9556666,6210755.5997525,113325597.9646746,1171911212.2920177,8274686505.3129606
0.0400000,0.0400000,0.0400000,inf,nan,1391065.2270876,1713261.3061634,1096454.0704699,6936318.7103168,104479.0542874,4881188.8441005,89121330.1312316,921953486.7740661,6511428137.8994818
0.0425000,0.0425000,0.0425000,inf,nan,1119707.4267655,1360944.0938126,870822.5119718,5511879.2588730,82873.0095125,3878702.7365004,70865404.4274599,733387703.1746321,5181068034.4656534
0.0450000,0.0450000,0.0450000,inf,nan,1003748.4904380,1092507.9439231,698924.7106658,4426365.8519398,66423.3773495,3114752.6913283,56948114.4460382,589603977.2873342,4166501630.9810114
0.0475000,0.0475000,0.0475000,inf,nan,1020835.6394829,885816.7584358,566578.9981298,3590358.1805569,53768.1013548,2526403.9390025,46225331.3789998,478796611.8665037,3384495903.1839952
0.0500000,0.0500000,0.0500000,inf,nan,1174888.2207193,725009.2158192,463623.7323241,2939782.8100643,43931.2929998,2068561.0579696,37877236.9808383,392506371.5165822,2775411678.3983903
0.0525000,0.0525000,0.0525000,inf,nan,1497270.6271444,598628.7309285,382719.2274287,2428359.1814355,36208.1364256,1708651.4071094,31311669.7266262,324623130.0339311,2296171868.1942372
0.0550000,0.0550000,0.0550000,inf,nan,1923159.1520812,498333.7892934,318521.5080104,2022390.0591863,30085.5138613,1422958.5975012,26097469.7112296,270698081.5472278,1915412328.3395393
0.0575000,0.0575000,0.0575000,inf,nan,1857364.5940567,418001.8260985,267108.1921091,1697141.7256683,25186.8521756,1194074.8395734,21918165.5157030,227465865.6821386,1610112753.6223192
0.0600000,0.0600000,0.0600000,inf,nan,1644042.0413995,353102.1008632,225576.7091066,1434310.8035802,21233.5246207,1009118.0671418,18539565.3685417,192510175.3851664,1363239225.6691244
0.0625000,0.0625000,0.0625000,inf,nan,1638170.7553824,300253.8330791,191761.2065684,1220239.4578149,18017.6540283,858475.7761476,15786924.5221773,164028185.3763372,1162083519.9133246
0.0650000,0.0650000,0.0650000,inf,nan,1836626.8589155,256912.8485720,164031.7882670,1044649.7324257,15382.8246284,734914.2342276,13528755.5564334,140663532.4648241,997085760.3888689
0.0675000,0.0675000,0.0675000,inf,nan,2274138.1154233,221147.9794661,141151.2531067,899740.4627901,13210.3171109,632942.8729875,11664582.9722250,121347110.2790442,860528032.1577498
0.0700000,0.0700000,0.0700000,inf,nan,3031925.5640264,191040.5113320,121900.2227774,777621.8612620,11387.5380837,547015.7789613,10091160.2185755,105075927.1748545,745686581.2618033
0.0725000,0.0725000,0.0725000,inf,nan,4259082.8093704,165909.3598872,105823.3962838,675807.2448778,9862.4221640,475369.2760995,8782964.5698195,91557507.1951445,650339071.4569930
0.0750000,0.0750000,0.0750000,inf,nan,6214327.1131194,144927.5864800,92400.1685953,590829.6065518,8589.0813597,415569.7125847,7692405.0699347,80301706.9062158,571035837.4157920
0.0775000,0.0775000,0.0775000,inf,nan,9344053.5856973,127370.3884039,81166.0548757,519763.3878389,7522.9211008,365557.9072553,6782162.7472766,70924662.0259295,505078172.0583243
0.0800000,0.0800000,0.0800000,inf,nan,8338096.2282788,112664.0425926,71753.2854000,460294.5352673,6628.5961864,323705.0066707,6022782.7394792,63123996.9444713,450343865.5721676
0.0825000,0.0825000,0.0825000,inf,nan,9239247.0676144,100351.3559338,63868.6584292,410581.1403672,5877.8782442,288714.3926582,5390898.3167045,56660561.6757153,404586244.9768797
0.0850000,0.0850000,0.0850000,inf,nan,13180338.1421639,90051.3616074,57277.0892960,368615.2544393,5248.0696042,259195.0362708,4844217.6851805,50864412.9328449,362983587.8681381
0.0875000,0.0875000,0.0875000,inf,nan,14893994.3089019,80722.2697893,51355.1284024,330429.9953228,4703.1204603,232343.2831662,4340687.2036786,45631126.5408695,326330925.0165550
0.0900000,0.0900000,0.0900000,inf,nan,14538311.7069574,72368.2752424,46005.3582013,296720.8057301,4203.2013532,208616.5253930,3913282.4104080,41270032.7403162,295909317.5578383
0.0925000,0.0925000,0.0925000,inf,nan,12620361.6094449,65340.0046902,41501.0260228,268429.1611442,3772.9845004,188700.0061237,3557127.2664122,37659793.1494606,270869264.4790612
0.0950000,0.0950000,0.0950000,inf,nan,8328009.3387651,59446.9498334,37719.9195724,244788.1816341,3409.9227659,172053.8375895,3262522.7710585,34329839.5323894,243695011.1193024
0.0975000,0.0975000,0.0975000,inf,nan,6010762.0170505,54114.5624169,34451.8372893,220891.4081767,3104.2711244,155346.5865589,2875554.2017134,29982432.2700837,212959625.6482750
0.1000000,0.1000000,0.1000000,inf,nan,5262901.1771051,47283.3170050,30087.5857056,193150.2434588,2756.8815979,135828.4821906,2517577.6539137,26272338.2746512,186731948.8594725
0.1025000,0.1025000,0.1025000,inf,nan,5936459.1337915,41440.6659447,26355.5641352,169419.5522971,2406.6382269,119132.3672855,2211332.6860695,23098681.9374860,164299087.1579494
0.1050000,0.1050000,0.1050000,inf,nan,7629966.9768392,36431.6922846,23156.6407384,149071.7091164,2106.7799217,104816.5810377,1948741.5040836,20377796.9881721,145069600.4631641
0.1075000,0.1075000,0.1075000,inf,nan,7208995.8949398,32127.5609924,20408.3832247,131584.5993193,1849.4720839,92513.7164606,1723080.1160181,18040010.6024160,128550822.5485148
0.1100000,0.1100000,0.1100000,inf,nan,4253704.7619407,28420.7358367,18041.9952288,116522.2873572,1628.1826852,81917.0148067,1528730.7379631,16027087.1208290,114330831.7272956
0.1125000,0.1125000,0.1125000,inf,nan,2601234.5115531,25221.1579889,15999.8687996,103519.5699529,1437.4477289,72769.4943815,1360983.9144207,14290184.7768766,102064038.5629168
0.1150000,0.1150000,0.1150000,inf,nan,1641318.5445842,22453.1762209,14233.6183722,92269.5658618,1272.6829283,64855.2164799,1215879.5008713,12788213.4930405,91459601.5817471
0.1175000,0.1175000,0.1175000,inf,nan,1064630.7512081,20053.0675782,12702.4929915,82513.6914556,1130.0316835,57992.2304639,1090078.1866637,11486507.9030921,82272065.9102384
0.1200000,0.1200000,0.1200000,inf,nan,707686.7240783,17967.0244408,11372.0872845,74033.5209517,1006.2417173,52026.8452411,980757.1481470,10355749.4745696,74293758.7089620
0.1225000,0.1225000,0.1225000,inf,nan,480803.5279594,16149.5119562,10213.2896656,66644.1434744,898.5644620,46828.9541982,880917.1786790,9193121.3109318,65314656.8069740
0.1250000,0.1250000,0.1250000,inf,nan,333116.4941936,14405.1639520,9126.3686711,59121.0887099,804.6726035,41555.8554533,773595.8192874,8078565.0126143,57423676.9962297
0.1275000,0.1275000,0.1275000,inf,nan,234899.9850472,12646.8022387,8005.5316258,51958.4552969,707.7048559,36517.6679868,680783.2349885,7114465.2658641,50596913.9915928
0.1300000,0.1300000,0.1300000,inf,nan,168306.1208329,11124.5832773,7035.6184363,45754.9256071,618.2430966,32154.3267935,600356.6710034,6278823.2138364,44678814.1193769
0.1325000,0.1325000,0.1325000,inf,nan,122352.9604619,9804.2372864,6194.7096235,40371.5014487,540.8751908,28368.0225257,530524.0873127,5553064.0796703,39538021.1936448
0.1350000,0.1350000,0.1350000,inf,nan,90131.0414438,8656.7891765,5464.2736935,35690.6361956,473.8497669,25076.0413192,469769.5149976,4921472.1058290,35063386.6923439
0.1375000,0.1375000,0.1375000,inf,nan,67203.9096402,7657.6921549,4828.6125185,31612.7283302,415.6846618,22208.2971789,416808.0220819,4370724.7512308,31160680.2220790
0.1400000,0.1400000,0.1400000,inf,nan,50669.4858910,6786.1118744,4274.4031235,28053.2237105,365.1232041,19705.2927641,370548.4828712,3889507.5062777,27749868.8338443
0.1425000,0.1425000,0.1425000,inf,nan,38596.6661909,6024.3332240,3790.3180069,24940.2138072,321.0980135,17516.4292197,330062.7072911,3468194.4256890,24762860.1151598
0.1450000,0.1450000,0.1450000,inf,nan,29680.0569514,5357.2673799,3366.7096564,22212.4394655,282.7009408,15598.6013979,294559.7720251,3098582.4225430,22141624.7344956
0.1475000,0.1475000,0.1475000,inf,nan,23024.2988069,4772.0410962,2995.3477207,19817.6273551,249.1580437,13915.0272089,263364.6206215,2770621.3556501,19770369.8209617
0.1500000,0.1500000,0.1500000,inf,nan,18006.9339858,4257.6536714,2669.1995073,17711.1002413,219.8087010,12434.2696719,235385.6203226,2474689.0956606,17671094.6057713
0.1525000,0.1525000,0.1525000,inf,nan,14189.7709244,3802.7074770,2380.9409377,15822.2243265,205.2322239,11106.5817390,210390.7166200,2214243.6459194,15822977.7102563
0.1550000,0.1550000,0.1550000,inf,nan,11260.7145112,3391.0771354,2120.2575639,14134.5380658,182.2862382,9920.4093844,188362.4466075,1984600.0587896,14192873.6746407
0.1575000,0.1575000,0.1575000,inf,nan,8995.0441539,3028.3055483,1890.7375919,12645.8851398,162.1067478,8874.2522281,168913.2540524,1781737.5659323,12752335.9100766
0.1600000,0.1600000,0.1600000,inf,nan,7229.2935838,2708.0519452,1688.3284961,11330.4971010,144.3483766,7949.9787036,151710.0415902,1602200.2877602,11476914.5396529
0.1625000,0.1625000,0.1625000,inf,nan,5843.4112987,2424.8604017,1509.5435566,10166.1974387,128.7082051,7131.9847256,136466.0915343,1443013.4834068,10345564.0467767
0.1650000,0.1650000,0.1650000,inf,nan,4748.4339738,2174.0293211,1351.3783753,9133.8722747,114.9210387,6406.8212367,122934.2411096,1301612.7888154,9340142.7130951
0.1675000,0.1675000,0.1675000,inf,nan,3877.8756055,1951.5010667,1211.2402855,8217.0226883,102.7547997,5762.8791953,110901.1081023,1175784.3335824,8444988.9531868
0.1700000,0.1700000,0.1700000,1765.7410956,-0.0755437,3181.6501568,1753.7684913,1086.8885729,7401.3855054,92.0051689,5190.1227418,100182.1978989,1063613.9884445,7646562.2017493
0.1725000,0.1725000,0.1725000,1589.7682667,-0.0686033,2621.7405173,1577.7956624,976.3837792,6674.6116211,82.4889315,4679.8628492,90617.7514988,963444.2908481,6933138.0942016
0.1750000,0.1750000,0.1750000,1432.9231408,-0.0617712,2169.0835991,1420.9505365,878.0446495,6025.9927559,74.0371400,4224.5650559,82069.2175618,873837.8386024,6294549.3932149
0.1775000,0.1775000,0.1775000,1292.9203102,-0.0550557,1801.3106042,1280.9477058,790.4115232,5446.2290520,66.4922416,3817.6859365,74416.2508783,793546.1413125,5721965.5229400
0.1800000,0.1800000,0.1800000,1167.7722555,-0.0484639,1501.0941807,1155.7996512,712.2151651,4927.2311611,59.7140497,3453.5338418,67554.1556044,719278.4493186,5127560.9640460
0.1825000,0.1825000,0.1825000,1055.7477346,-0.0420035,1254.9300347,1043.7751858,642.3501963,4461.9515021,53.5925740,3127.1501659,61012.8004054,642269.2924586,4580992.2487834
0.1850000,0.1850000,0.1850000,955.1959700,-0.0394508,1052.2321346,943.3639888,578.4163963,4040.7361865,48.0553809,2827.4558580,54494.2300102,574228.2426738,4097955.6722615
0.1875000,0.1875000,0.1875000,856.3909465,-0.0927772,884.6560520,844.4350907,512.1099666,3602.6079080,43.0597603,2519.8933805,48729.9830962,514032.6344356,3670503.5344223
0.1900000,0.1900000,0.1900000,762.6545351,-0.0920928,745.5895138,751.0093650,453.6799859,3215.1963226,38.5759208,2247.9973530,43626.3461305,460097.9767305,3282464.0900561
0.1925000,0.1925000,0.1925000,679.4142579,-0.0907499,629.7663883,668.4337462,401.0953127,2872.2280625,34.5739234,2007.3539434,39013.3176754,411665.5101848,2938567.0822613
0.1950000,0.1950000,0.1950000,605.4922853,-0.0895823,532.9724069,594.9942438,354.4099175,2564.9127047,31.0189149,1790.3275520,34908.3645620,368766.6071956,2633878.6428595
0.1975000,0.1975000,0.1975000,539.8841377,-0.0878953,451.8195100,528.8806522,313.2616606,2289.6203138,27.8717124,1597.2271563,31269.9087617,330722.2261688,2363591.2461467
0.2000000,0.2000000,0.2000000,481.6953733,-0.0855716,383.5718448,470.4130657,276.9648901,2045.7041015,25.0910045,1426.1879298,28041.1104805,296941.8932054,2123524.1621602
0.2025000,0.2025000,0.2025000,430.0972166,-0.0827738,326.0108742,418.6570207,244.9233518,1829.3524891,22.6353672,1274.5281897,25172.4895458,266911.5240541,1910037.3072611
0.2050000,0.2050000,0.2050000,384.3313276,-0.0796812,277.3302680,372.7987696,216.6179332,1637.2449084,20.4647474,1139.9117502,22620.9205294,240183.0013967,1719957.5061644
0.2075000,0.2075000,0.2075000,343.7166562,-0.0764204,236.0535969,332.1288645,203.2367017,1466.4851370,18.5416018,1020.3010141,20348.7717361,216365.2431720,1550515.2976569
0.2100000,0.2100000,0.2100000,307.6488158,-0.0730709,200.9695784,296.0280808,181.1252068,1314.5441231,16.8318756,913.9167404,18323.1665432,195116.5391344,1399290.7092898
0.2125000,0.2125000,0.2125000,275.5947456,-0.0696811,183.7393976,263.9553315,161.5496915,1179.2108888,15.3058198,819.2034980,16515.3489285,176137.9675450,1264166.6714667
0.2150000,0.2150000,0.2150000,247.0856147,-0.0662810,158.2220886,235.4372794,144.2108439,1058.5503203,13.9384789,734.7999640,14900.1378365,159167.7329629,1143288.9467349
0.2175000,0.2175000,0.2175000,221.7095140,-0.0628895,136.3931437,210.0593976,128.8460801,950.8668349,12.7096578,659.5133586,13455.4573851,143976.2905044,1035031.6224494
0.2200000,0.2200000,0.2200000,199.1045916,-0.0595188,117.6846002,199.1045916,115.2249564,854.6730716,11.6033267,592.2974133,12161.9318997,130362.1424335,937967.3598424
0.2225000,0.2225000,0.2225000,178.9528560,-0.0561772,101.6227135,178.9528560,103.1451063,768.6628774,10.6066501,532.2333638,11002.5364261,118148.2102051,850841.7144566
0.2250000,0.2250000,0.2250000,160.9746888,-0.0528704,87.8111522,160.9746888,92.4285978,691.6879756,9.7089656,478.5135316,9962.2947760,107178.6996204,772550.9456766
0.2275000,0.2275000,0.2275000,144.9240301,-0.0496027,75.9173739,144.9240301,82.9182641,622.7377897,8.9009970,430.4271279,9028.0183479,97316.3890307,702122.8198304
0.2300000,0.2300000,0.2300000,130.5841737,-0.0463773,65.6615088,130.5841737,74.4724082,560.9219779,8.1744121,387.3479635,8188.0799655,88440.2808912,638699.9846467
0.2325000,0.2325000,0.2325000,117.7641024,-0.0431973,56.8072306,117.7641024,66.9537141,505.4552968,7.5216623,348.7237983,7432.2178201,80443.5657486,581525.5548922
0.2350000,0.2350000,0.2350000,106.2952926,-0.0400652,49.1542386,106.2952926,60.2059622,455.6444689,6.9359558,314.0671006,6751.3653275,73231.8551761,529930.6015755
0.2375000,0.2375000,0.2375000,96.0289161,-0.0369847,42.5321002,96.0289161,54.0225233,410.8767775,6.4112278,282.9470218,6137.5033116,66721.6464789,483323.2817009
0.2400000,0.2400000,0.2400000,86.8333588,-0.0339626,36.7952845,86.8333588,48.1587492,370.6101503,5.9420409,254.9824189,5583.5314489,60838.9873499,441179.3834292
0.2425000,0.2425000,0.2425000,78.5919647,-0.0310142,31.8192029,78.5919647,42.4597136,334.3645280,5.5234146,229.8357804,5083.1563453,55518.3132078,403034.0937082
0.2450000,0.2450000,0.2450000,71.2009318,-0.0281738,27.4970249,71.2009318,36.9667183,301.7143444,5.1506271,207.2079355,4630.7939894,50701.4338289,368474.8228577
0.2475000,0.2475000,0.2475000,64.5673463,-0.0255081,23.7370291,64.5673463,31.8115741,272.2819673,4.8190401,198.6952846,4221.4846494,46336.6491859,337134.9439582
0.2500000,0.2500000,0.2500000,58.6074457,-0.0231296,20.4603660,58.6074457,27.0773473,245.7319715,4.5239888,180.3314649,3850.8185474,42377.9772279,308688.3248339
0.2525000,0.2525000,0.2525000,53.2452882,-0.0211983,17.5992630,53.2452882,22.7670848,221.7661344,4.2607597,163.7739907,3514.8708804,38784.4787404,282844.5474497
0.2550000,0.2550000,0.2550000,48.4120058,-0.0199051,15.0957213,48.4120058,18.8069411,200.1190562,4.0246642,148.8360474,3210.1449553,35519.6664858,259344.7241042
0.2575000,0.2575000,0.2575000,44.0456893,-0.0194307,12.9006083,44.0456893,15.0399595,192.3971435,3.8111912,135.3510091,2933.5223739,32550.9875841,237957.8322686
0.2600000,0.2600000,0.2600000,40.0917231,-0.0198900,10.9728809,40.0917231,11.2728236,174.6883074,3.6162049,123.1697344,2682.2193507,29849.3696045,218477.5005991
0.2625000,0.2625000,0.2625000,36.5031686,-0.0212848,9.2786512,36.5031686,7.4332022,158.6584626,3.4361355,112.1578850,2453.7483695,27388.8221331,200719.1878168
0.2650000,0.2650000,0.2650000,33.2407441,-0.0234886,7.7899343,33.2407441,3.6406112,144.1387976,3.2681136,102.1933387,2245.8844952,25146.0866933,184517.7040154
0.2675000,0.2675000,0.2675000,30.2721390,-0.0262741,6.4831082,30.2721390,0.0623092,130.9783232,3.1100089,93.1640450,2056.6357438,23100.3288514,169725.0307188
0.2700000,0.2700000,0.2700000,27.5707276,-0.0293704,5.3372847,27.5707276,-3.2035843,119.0419121,2.9603682,84.9668856,1884.2169993,21232.8671614,156208.4018331
0.2725000,0.2725000,0.2725000,25.1140140,-0.0325237,4.3329342,25.1140140,-6.1285185,108.2085823,2.8182721,77.5079849,1727.0270285,19526.9343127,143848.6126454
0.2750000,0.2750000,0.2750000,22.8821908,-0.0355400,3.4511140,22.8821908,-8.7249424,98.3699886,2.6831569,70.7043009,1583.6282077,17967.4664517,131239.5809031
0.2775000,0.2775000,0.2775000,20.8570679,-0.0383029,2.6734746,20.8570679,-11.0361192,89.4290955,2.5546447,64.4854422,1452.7286241,16480.3823158,119769.0465314
0.2800000,0.2800000,0.2800000,19.0214456,-0.0407686,1.9829006,19.0214456,-13.1572120,81.2989998,2.4324174,58.7942307,1333.1662582,15033.5070722,109379.7378971
0.2825000,0.2825000,0.2825000,17.3588723,-0.0429478,1.3643934,17.3588723,-15.2840603,73.9018801,2.3161467,53.5851906,1223.8949929,13722.8709709,99962.1511199
0.2850000,0.2850000,0.2850000,15.8536638,-0.0448838,0.8057580,15.8536638,-17.6913704,67.1680471,2.2054711,48.8214568,1115.2663908,12534.7293730,91418.6301715
0.2875000,0.2875000,0.2875000,14.4910567,-0.0466301,0.2978231,14.4910567,-20.4875575,61.0350775,2.1000021,44.4714111,1015.4381423,11456.8168193,83662.0063889
0.2900000,0.2900000,0.2900000,13.2573881,-0.0482341,-0.1658361,13.2573881,-23.4729571,55.4470178,1.9993367,40.5061148,924.9816013,10478.1781952,76614.4027295
0.2925000,0.2925000,0.2925000,12.1402317,-0.0497264,-0.5895182,12.1402317,-26.3910145,50.3536481,1.9030649,36.8978640,842.9630112,9589.0202153,70206.1818480
0.2950000,0.2950000,0.2950000,11.1284500,-0.0511180,-0.9761225,11.1284500,-29.1009382,45.7097939,1.8107706,33.6196434,768.5474446,8780.5806597,64375.0198500
0.2975000,0.2975000,0.2975000,10.2121591,-0.0524028,-1.3277842,10.2121591,-31.5532375,41.4746661,1.7220336,30.6450914,700.9877273,8045.0131388,59065.0899664
0.3000000,0.3000000,0.3000000,9.3826170,-0.0535641,-1.6463185,9.3826170,-33.7403177,37.6111987,1.6364393,27.9486796,639.6146706,7375.2854501,54226.3424574
0.3025000,0.3025000,0.3025000,8.6320643,-0.0545833,-1.9334853,8.6320643,-35.6715384,34.0853329,1.5535975,25.5059403,583.8284500,6765.0898445,49813.8688349
0.3050000,0.3050000,0.3050000,7.9535455,-0.0554480,-2.1911418,7.9535455,-37.3641210,30.8651911,1.4731621,23.2936753,533.0909889,6208.7637375,45787.3400339
0.3075000,0.3075000,0.3075000,7.3407335,-0.0561585,-2.4213448,7.3407335,-38.8415355,27.9200899,1.3948442,21.2901266,486.9192240,5701.2195873,42110.5094961
0.3100000,0.3100000,0.3100000,6.7877783,-0.0567314,-2.6264147,6.7877783,-40.1361301,25.2194031,1.3184086,19.4751075,444.8791463,5237.8828274,38750.7732820
0.3125000,0.3125000,0.3125000,6.2891882,-0.0572006,-2.8089519,6.2891882,-41.2938781,22.7314294,1.2436508,17.8300912,406.5805224,4814.6368807,35678.7803324
0.3150000,0.3150000,0.3150000,5.8397529,-0.0576149,-2.9718089,5.8397529,-42.3763763,20.4226891,1.1703608,16.3382523,371.6722161,4427.7744060,32868.0868637
0.3175000,0.3175000,0.3175000,5.4345074,-0.0580337,-3.1180516,5.4345074,-43.4517012,18.2583857,1.0982940,14.9844563,339.8380375,4073.9540341,30294.8496405
0.3200000,0.3200000,0.3200000,5.0687337,-0.0585202,-3.2509478,5.0687337,-44.5718559,16.2048188,1.0271737,13.7551972,310.7930573,3750.1619424,27937.5535215
0.3225000,0.3225000,0.3225000,4.7379919,-0.0591342,-3.3739683,4.7379919,-45.7560440,14.2337727,0.9567383,12.6384874,284.2803317,3453.6777006,25776.7692472
0.3250000,0.3250000,0.3250000,4.4381667,-0.0599245,-3.4907212,4.4381667,-47.0068733,12.3272680,0.8868159,11.6237113,260.0679900,3182.0438851,23794.9379330
0.3275000,0.3275000,0.3275000,4.1655146,-0.0609233,-3.6047338,4.1655146,-48.3532370,10.4798759,0.8173908,10.7014561,237.9466419,2933.0390264,21976.1791663
0.3300000,0.3300000,0.3300000,3.9166976,-0.0621416,-3.7190657,3.9166976,-49.8704582,8.6968897,0.7486262,9.8633360,217.7270687,2704.6535033,20306.1199813
0.3325000,0.3325000,0.3325000,3.6887930,-0.0635684,-3.8358543,3.6887930,-51.6212177,6.9894734,0.6808361,9.1018208,210.4104780,2495.0680462,18771.7423187
0.3350000,0.3350000,0.3350000,3.4792770,-0.0651728,-3.9559635,3.4792770,-53.5609900,5.3695738,0.6144278,8.4100820,193.3790937,2302.6345514,17361.2468601
0.3375000,0.3375000,0.3375000,3.2859835,-0.0669084,-4.0788849,3.2859835,-55.5520948,3.8466024,0.5498449,7.7818607,177.7864280,2125.8589450,16063.9313858
0.3400000,0.3400000,0.3400000,3.1070489,-0.0687198,-4.2029365,3.1070489,-57.4616022,2.4261874,0.4875264,7.2113647,163.5068479,1963.3858651,14859.6282788
0.3425000,0.3425000,0.3425000,2.9408521,-0.0705496,-4.3256855,2.9408521,-59.2101681,1.1103040,0.4278803,6.6931946,150.4259046,1813.9849591,13746.6770965
0.3450000,0.3450000,0.3450000,2.7859586,-0.0723442,-4.4444511,2.7859586,-60.7646376,-0.1020099,0.3712630,6.2223010,138.4392938,1676.5386160,12722.7495762
0.3475000,0.3475000,0.3475000,2.6410763,-0.0740592,-4.5567470,2.6410763,-62.1195926,-1.2138772,0.3179606,5.7939672,127.4519614,1549.4910240,11780.2321646
0.3500000,0.3500000,0.3500000,2.5050256,-0.0756611,-4.6605817,2.5050256,-63.2858509,-2.2300097,0.2681718,5.4038134,117.3773144,1431.6414217,10912.2064722
0.3525000,0.3525000,0.3525000,2.3767234,-0.0771286,-4.7546013,2.3767234,-64.2875033,-3.1564638,0.2219946,5.0478126,108.1365061,1323.2001491,10112.3817020
0.3550000,0.3550000,0.3550000,2.2551788,-0.0784509,-4.8381056,2.2551788,-65.1667521,-4.0007785,0.1794192,4.7223087,99.6577755,1223.3702454,9375.0340428
0.3575000,0.3575000,0.3575000,2.1394978,-0.0796259,-4.9109830,2.1394978,-65.9914984,-4.7724948,0.1403289,4.4240270,91.8758294,1131.4265408,8694.9522710
0.3600000,0.3600000,0.3600000,2.0288897,-0.0806578,-4.9736072,2.0288897,-66.8474575,-5.4839439,0.1045081,4.1500699,84.7312600,1046.7087870,8067.3888875
0.3625000,0.3625000,0.3625000,1.9226720,-0.0815551,-5.0267208,1.9226720,-67.7948802,-6.1509826,0.0716599,3.8978964,78.1699959,968.6154837,7488.0161964
0.3650000,0.3650000,0.3650000,1.8202667,-0.0823285,-5.0713278,1.8202667,-68.8193253,-6.7930585,0.0414308,3.6652830,72.1427861,896.5983270,6952.8867961
0.3675000,0.3675000,0.3675000,1.7211885,-0.0829896,-5.1086038,1.7211885,-69.8423272,-7.4317625,0.0134456,3.4502751,66.6047202,830.1572144,6458.3980159
0.3700000,0.3700000,0.3700000,1.6250230,-0.0835485,-5.1398307,1.6250230,-70.7795954,-8.0873101,-0.0126556,3.2511324,61.5147865,768.8357453,6001.2598805
0.3725000,0.3725000,0.3725000,1.5314004,-0.0840129,-5.1663527,1.5314004,-71.5841286,-8.7736055,-0.0371805,3.0662781,56.8354735,712.2171674,5578.4662335
