# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.2350000,0.2350000,0.2350000,320.1816083
0.2400000,0.2400000,0.2400000,266.9013400
0.2450000,0.2450000,0.2450000,223.1320358
0.2500000,0.2500000,0.2500000,187.2257241
0.2550000,0.2550000,0.2550000,157.7965417
0.2600000,0.2600000,0.2600000,133.6606756
0.2650000,0.2650000,0.2650000,113.7897720
0.2700000,0.2700000,0.2700000,97.2208591
0.2750000,0.2750000,0.2750000,80.8304861
0.2800000,0.2800000,0.2800000,63.6262409
0.2850000,0.2850000,0.2850000,49.8669836
0.2900000,0.2900000,0.2900000,39.2751313
0.2950000,0.2950000,0.2950000,30.9037961
0.3000000,0.3000000,0.3000000,23.9151284
0.3050000,0.3050000,0.3050000,18.0402837
0.3100000,0.3100000,0.3100000,13.3207291
0.3150000,0.3150000,0.3150000,9.6737530
0.3200000,0.3200000,0.3200000,6.9147335
0.3250000,0.3250000,0.3250000,4.8522821
0.3300000,0.3300000,0.3300000,3.3234615
0.3350000,0.3350000,0.3350000,2.1983913
0.3400000,0.3400000,0.3400000,1.3762157
0.3450000,0.3450000,0.3450000,0.7799977
0.3500000,0.3500000,0.3500000,0.3521414
0.3550000,0.3550000,0.3550000,0.0500945
0.3600000,0.3600000,0.3600000,-0.1578445
0.3650000,0.3650000,0.3650000,-0.2962229
0.3700000,0.3700000,0.3700000,-0.3850067
0.3750000,0.3750000,0.3750000,-0.4406811
0.3800000,0.3800000,0.3800000,-0.4762069
0.3850000,0.3850000,0.3850000,-0.5007615
0.3900000,0.3900000,0.3900000,-0.5201641
0.3950000,0.3950000,0.3950000,-0.5381143
0.4000000,0.4000000,0.4000000,-0.5583433
0.4050000,0.4050000,0.4050000,-0.5875454
0.4100000,0.4100000,0.4100000,-0.6354507
0.4150000,0.4150000,0.4150000,-0.7092277
0.4200000,0.4200000,0.4200000,-0.8075399
0.4250000,0.4250000,0.4250000,-0.9207274
0.4300000,0.4300000,0.4300000,-1.0359830
0.4350000,0.4350000,0.4350000,-1.1424012
0.4400000,0.4400000,0.4400000,-1.2332196
0.4450000,0.4450000,0.4450000,-1.3057492
0.4500000,0.4500000,0.4500000,-1.3604323
0.4550000,0.4550000,0.4550000,-1.3998975
0.4600000,0.4600000,0.4600000,-1.4280572
0.4650000,0.4650000,0.4650000,-1.4490452
0.4700000,0.4700000,0.4700000,-1.4661287
0.4750000,0.4750000,0.4750000,-1.4810186
0.4800000,0.4800000,0.4800000,-1.4938327
0.4850000,0.4850000,0.4850000,-1.5035659
0.4900000,0.4900000,0.4900000,-1.5087526
0.4950000,0.4950000,0.4950000,-1.5080778
0.5000000,0.5000000,0.5000000,-1.5007830
0.5050000,0.5050000,0.5050000,-1.4867963
0.5100000,0.5100000,0.5100000,-1.4666549
0.5150000,0.5150000,0.5150000,-1.4413489
0.5200000,0.5200000,0.5200000,-1.4121425
0.5250000,0.5250000,0.5250000,-1.3803683
0.5300000,0.5300000,0.5300000,-1.3472343
0.5350000,0.5350000,0.5350000,-1.3137288
0.5400000,0.5400000,0.5400000,-1.2806418
0.5450000,0.5450000,0.5450000,-1.2486102
0.5500000,0.5500000,0.5500000,-1.2180883
0.5550000,0.5550000,0.5550000,-1.1892605
0.5600000,0.5600000,0.5600000,-1.1619968
0.5650000,0.5650000,0.5650000,-1.1359007
0.5700000,0.5700000,0.5700000,-1.1104047
0.5750000,0.5750000,0.5750000,-1.0848809
0.5800000,0.5800000,0.5800000,-1.0587598
0.5850000,0.5850000,0.5850000,-1.0316275
0.5900000,0.5900000,0.5900000,-1.0032764
0.5950000,0.5950000,0.5950000,-0.9737184
0.6000000,0.6000000,0.6000000,-0.9431772
0.6050000,0.6050000,0.6050000,-0.9120875
0.6100000,0.6100000,0.6100000,-0.8811068
0.6150000,0.6150000,0.6150000,-0.8510597
0.6200000,0.6200000,0.6200000,-0.8227704
0.6250000,0.6250000,0.6250000,-0.7968753
0.6300000,0.6300000,0.6300000,-0.7737402
0.6350000,0.6350000,0.6350000,-0.7534716
0.6400000,0.6400000,0.6400000,-0.7359292
0.6450000,0.6450000,0.6450000,-0.7207387
0.6500000,0.6500000,0.6500000,-0.7073922
0.6550000,0.6550000,0.6550000,-0.6954500
0.6600000,0.6600000,0.6600000,-0.6847291
0.6650000,0.6650000,0.6650000,-0.6753210
0.6700000,0.6700000,0.6700000,-0.6673875
0.6750000,0.6750000,0.6750000,-0.6608673
0.6800000,0.6800000,0.6800000,-0.6552945
0.6850000,0.6850000,0.6850000,-0.6498435
0.6900000,0.6900000,0.6900000,-0.6435527
0.6950000,0.6950000,0.6950000,-0.6355840
0.7000000,0.7000000,0.7000000,-0.6253963
0.7050000,0.7050000,0.7050000,-0.6127936
0.7100000,0.7100000,0.7100000,-0.5978774
0.7150000,0.7150000,0.7150000,-0.5809539
0.7200000,0.7200000,0.7200000,-0.5624380
0.7250000,0.7250000,0.7250000,-0.5427759
0.7300000,0.7300000,0.7300000,-0.5223932
0.7350000,0.7350000,0.7350000,-0.5016655
0.7400000,0.7400000,0.7400000,-0.4809063
0.7450000,0.7450000,0.7450000,-0.4603653
0.7500000,0.7500000,0.7500000,-0.4402338
0.7550000,0.7550000,0.7550000,-0.4206518
0.7600000,0.7600000,0.7600000,-0.4017174
0.7650000,0.7650000,0.7650000,-0.3834945
0.7700000,0.7700000,0.7700000,-0.3660203
0.7750000,0.7750000,0.7750000,-0.3493117
0.7800000,0.7800000,0.7800000,-0.3333702
0.7850000,0.7850000,0.7850000,-0.3181861
0.7900000,0.7900000,0.7900000,-0.3037416
0.7950000,0.7950000,0.7950000,-0.2900135
0.8000000,0.8000000,0.8000000,-0.2769747
0.8050000,0.8050000,0.8050000,-0.2645963
0.8100000,0.8100000,0.8100000,-0.2528479
0.8150000,0.8150000,0.8150000,-0.2416988
0.8200000,0.8200000,0.8200000,-0.2311188
0.8250000,0.8250000,0.8250000,-0.2210781
0.8300000,0.8300000,0.8300000,-0.2115477
0.8350000,0.8350000,0.8350000,-0.2025000
0.8400000,0.8400000,0.8400000,-0.1939084
0.8450000,0.8450000,0.8450000,-0.1857476
0.8500000,0.8500000,0.8500000,-0.1779936
0.8550000,0.8550000,0.8550000,-0.1706236
0.8600000,0.8600000,0.8600000,-0.1636162
0.8650000,0.8650000,0.8650000,-0.1569511
0.8700000,0.8700000,0.8700000,-0.1506093
0.8750000,0.8750000,0.8750000,-0.1445727
0.8800000,0.8800000,0.8800000,-0.1388246
0.8850000,0.8850000,0.8850000,-0.1333491
0.8900000,0.8900000,0.8900000,-0.1281312
0.8950000,0.8950000,0.8950000,-0.1231568
0.9000000,0.9000000,0.9000000,-0.1184129
0.9050000,0.9050000,0.9050000,-0.1138871
0.9100000,0.9100000,0.9100000,-0.1095676
0.9150000,0.9150000,0.9150000,-0.1054436
0.9200000,0.9200000,0.9200000,-0.1015048
0.9250000,0.9250000,0.9250000,-0.0977415
0.9300000,0.9300000,0.9300000,-0.0941445
0.9350000,0.9350000,0.9350000,-0.0907054
0.9400000,0.9400000,0.9400000,-0.0874161
0.9450000,0.9450000,0.9450000,-0.0842688
0.9500000,0.9500000,0.9500000,-0.0812566
0.9550000,0.9550000,0.9550000,-0.0783727
0.9600000,0.9600000,0.9600000,-0.0756106
0.9650000,0.9650000,0.9650000,-0.0729644
0.9700000,0.9700000,0.9700000,-0.0704284
0.9750000,0.9750000,0.9750000,-0.0679973
0.9800000,0.9800000,0.9800000,-0.0656659
0.9850000,0.9850000,0.9850000,-0.0634297
0.9900000,0.9900000,0.9900000,-0.0612839
0.9950000,0.9950000,0.9950000,-0.0592244
1.0000000,1.0000000,1.0000000,-0.0572472
1.0050000,1.0050000,1.0050000,-0.0553483
1.0100000,1.0100000,1.0100000,-0.0535242
1.0150000,1.0150000,1.0150000,-0.0517715
1.0200000,1.0200000,1.0200000,-0.0500869
1.0250000,1.0250000,1.0250000,-0.0484673
1.0300000,1.0300000,1.0300000,-0.0469099
1.0350000,1.0350000,1.0350000,-0.0454117
1.0400000,1.0400000,1.0400000,-0.0439703
1.0450000,1.0450000,1.0450000,-0.0425831
1.0500000,1.0500000,1.0500000,-0.0412478
1.0550000,1.0550000,1.0550000,-0.0399620
1.0600000,1.0600000,1.0600000,-0.0387238
1.0650000,1.0650000,1.0650000,-0.0375309
1.0700000,1.0700000,1.0700000,-0.0363815
1.0750000,1.0750000,1.0750000,-0.0352738
1.0800000,1.0800000,1.0800000,-0.0342060
1.0850000,1.0850000,1.0850000,-0.0331764
1.0900000,1.0900000,1.0900000,-0.0321835
1.0950000,1.0950000,1.0950000,-0.0312257
1.1000000,1.1000000,1.1000000,-0.0303016
1.1050000,1.1050000,1.1050000,-0.0294098
1.1100000,1.1100000,1.1100000,-0.0285491
1.1150000,1.1150000,1.1150000,-0.0277181
1.1200000,1.1200000,1.1200000,-0.0269156
1.1250000,1.1250000,1.1250000,-0.0261406
1.1300000,1.1300000,1.1300000,-0.0253920
1.1350000,1.1350000,1.1350000,-0.0246686
1.1400000,1.1400000,1.1400000,-0.0239696
1.1450000,1.1450000,1.1450000,-0.0232939
1.1500000,1.1500000,1.1500000,-0.0226407
1.1550000,1.1550000,1.1550000,-0.0220091
1.1600000,1.1600000,1.1600000,-0.0213983
1.1650000,1.1650000,1.1650000,-0.0208075
1.1700000,1.1700000,1.1700000,-0.0202359
1.1750000,1.1750000,1.1750000,-0.0196829
1.1800000,1.1800000,1.1800000,-0.0191476
1.1850000,1.1850000,1.1850000,-0.0186295
1.1900000,1.1900000,1.1900000,-0.0181279
1.1950000,1.1950000,1.1950000,-0.0176422
1.2000000,1.2000000,1.2000000,-0.0171719
1.2050000,1.2050000,1.2050000,-0.0167163
1.2100000,1.2100000,1.2100000,-0.0162750
1.2150000,1.2150000,1.2150000,-0.0158473
1.2200000,1.2200000,1.2200000,-0.0154329
1.2250000,1.2250000,1.2250000,-0.0150313
1.2300000,1.2300000,1.2300000,-0.0146420
1.2350000,1.2350000,1.2350000,-0.0142645
1.2400000,1.2400000,1.2400000,-0.0138985
1.2450000,1.2450000,1.2450000,-0.0135435
1.2500000,1.2500000,1.2500000,-0.0131992
1.2550000,1.2550000,1.2550000,-0.0128652
1.2600000,1.2600000,1.2600000,-0.0125411
1.2650000,1.2650000,1.2650000,-0.0122266
1.2700000,1.2700000,1.2700000,-0.0119214
1.2750000,1.2750000,1.2750000,-0.0116252
1.2800000,1.2800000,1.2800000,-0.0113376
1.2850000,1.2850000,1.2850000,-0.0110583
1.2900000,1.2900000,1.2900000,-0.0107872
1.2950000,1.2950000,1.2950000,-0.0105239
1.3000000,1.3000000,1.3000000,-0.0102681
1.3050000,1.3050000,1.3050000,-0.0100196
1.3100000,1.3100000,1.3100000,-0.0097782
1.3150000,1.3150000,1.3150000,-0.0095436
1.3200000,1.3200000,1.3200000,-0.0093156
1.3250000,1.3250000,1.3250000,-0.0090941
1.3300000,1.3300000,1.3300000,-0.0088787
1.3350000,1.3350000,1.3350000,-0.0086693
1.3400000,1.3400000,1.3400000,-0.0084657
1.3450000,1.3450000,1.3450000,-0.0082677
1.3500000,1.3500000,1.3500000,-0.0080752
1.3550000,1.3550000,1.3550000,-0.0078879
1.3600000,1.3600000,1.3600000,-0.0077057
1.3650000,1.3650000,1.3650000,-0.0075285
1.3700000,1.3700000,1.3700000,-0.0073560
1.3750000,1.3750000,1.3750000,-0.0071882
1.3800000,1.3800000,1.3800000,-0.0070248
1.3850000,1.3850000,1.3850000,-0.0068659
1.3900000,1.3900000,1.3900000,-0.0067111
1.3950000,1.3950000,1.3950000,-0.0065604
1.4000000,1.4000000,1.4000000,-0.0064137
1.4050000,1.4050000,1.4050000,-0.0062709
1.4100000,1.4100000,1.4100000,-0.0061318
1.4150000,1.4150000,1.4150000,-0.0059963
1.4200000,1.4200000,1.4200000,-0.0058643
1.4250000,1.4250000,1.4250000,-0.0057357
1.4300000,1.4300000,1.4300000,-0.0056104
1.4350000,1.4350000,1.4350000,-0.0054884
1.4400000,1.4400000,1.4400000,-0.0053694
1.4450000,1.4450000,1.4450000,-0.0052535
1.4500000,1.4500000,1.4500000,-0.0051405
1.4550000,1.4550000,1.4550000,-0.0050303
1.4600000,1.4600000,1.4600000,-0.0049229
1.4650000,1.4650000,1.4650000,-0.0048182
1.4700000,1.4700000,1.4700000,-0.0047162
1.4750000,1.4750000,1.4750000,-0.0046166
1.4800000,1.4800000,1.4800000,-0.0045195
1.4850000,1.4850000,1.4850000,-0.0044248
1.4900000,1.4900000,1.4900000,-0.0043325
1.4950000,1.4950000,1.4950000,-0.0042423
1.5000000,1.5000000,1.5000000,-0.0041544
1.5050000,1.5050000,1.5050000,-0.0040686
1.5100000,1.5100000,1.5100000,-0.0039849
1.5150000,1.5150000,1.5150000,-0.0039032
1.5200000,1.5200000,1.5200000,-0.0038235
1.5250000,1.5250000,1.5250000,-0.0037457
1.5300000,1.5300000,1.5300000,-0.0036697
1.5350000,1.5350000,1.5350000,-0.0035956
1.5400000,1.5400000,1.5400000,-0.0035232
1.5450000,1.5450000,1.5450000,-0.0034525
1.5500000,1.5500000,1.5500000,-0.0033834
1.5550000,1.5550000,1.5550000,-0.0033160
1.5600000,1.5600000,1.5600000,-0.0032501
1.5650000,1.5650000,1.5650000,-0.0031858
1.5700000,1.5700000,1.5700000,-0.0031230
1.5750000,1.5750000,1.5750000,-0.0030616
1.5800000,1.5800000,1.5800000,-0.0030017
1.5850000,1.5850000,1.5850000,-0.0029431
1.5900000,1.5900000,1.5900000,-0.0028858
1.5950000,1.5950000,1.5950000,-0.0028299
