# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,13681922.0439260,11703357717.4995975,7432668365.0625744,48244600450.3524628,678545310.8350711,33911900545.7583542,644765538980.0748291,6848289460121.7910156,49267683231925.7968750
0.0275000,0.0275000,0.0275000,inf,nan,8615278.2912854,6597172131.8529749,4189784284.5459318,27195483744.8232613,382490109.4444860,19116138777.6251183,363454869092.2094727,3860386565349.2114258,27772230547603.8046875
0.0300000,0.0300000,0.0300000,inf,nan,5636990.6874260,3817145110.5545154,2424219863.7853580,15735426932.0104218,221306224.8204582,11060681433.6653862,210296914897.7595215,2233639926782.2387695,16069153832548.5468750
0.0325000,0.0325000,0.0325000,inf,nan,3880018.9869956,2261878328.6291037,1436487912.2863569,9324169190.8417301,131133930.4232631,6554106042.9487801,124613536374.4671783,1323565220361.4187012,9521929923250.4609375
0.0350000,0.0350000,0.0350000,inf,nan,2878073.6361718,1369900791.6553481,870003841.1982676,5647174726.5685434,79418906.6713314,3969488144.2864623,75472196274.8785400,801616824529.4769287,5766949079780.1826172
0.0375000,0.0375000,0.0375000,inf,nan,2387668.9600718,846528939.8536739,537617140.7934065,3489677295.3950148,49075345.3757043,2452949016.3385739,46638182565.0225067,495359993901.8994751,3563688127047.9648438
0.0400000,0.0400000,0.0400000,inf,nan,1825040.7347044,532916336.8326950,338446106.0946685,2196868002.5202808,30893344.2593204,1544212975.1274953,29360312931.3657455,311845243907.1494141,2243453557582.6391602
0.0425000,0.0425000,0.0425000,inf,nan,1291471.2645564,341309158.8064548,216759231.0430675,1407001050.3486633,19784974.1648934,989003102.3889413,18804037901.5793304,199723060016.7507935,1436828703833.4116211
0.0450000,0.0450000,0.0450000,inf,nan,954389.7604225,222116421.8615044,141061835.4403235,915648336.4029056,12874991.5013836,643623615.7541847,12237276658.1923084,129975008176.0438538,935050269149.2259521
0.0475000,0.0475000,0.0475000,inf,nan,748964.6854058,146718778.5091960,93178103.9543919,604832651.9955239,8504084.7762465,425146453.4001236,8083320069.6886511,85854276871.0690765,617638979242.6806641
0.0500000,0.0500000,0.0500000,inf,nan,637863.4781404,98274474.3048005,62412042.8287348,405127326.3849527,5695801.6319443,284770504.4380793,5414312448.6876907,57505763994.5919418,413695626031.2977905
0.0525000,0.0525000,0.0525000,inf,nan,601667.9355088,66690909.5064032,42353970.9032251,274927620.9147785,3864999.8181754,193251138.8830089,3674224537.5136700,39023672569.8511810,280732939668.4879761
0.0550000,0.0550000,0.0550000,inf,nan,507160.9493285,45816561.1167322,29097139.1157538,188875052.1690408,2655035.4676596,132763478.7027664,2524150524.5384340,26808354097.8824654,192854455775.4436340
0.0575000,0.0575000,0.0575000,inf,nan,436908.8747255,31842063.7912225,20222274.4046547,131266198.7905368,1845058.6230723,92269342.5620434,1754220063.6236465,18630693930.3256340,134023553296.4963074
0.0600000,0.0600000,0.0600000,inf,nan,413567.8298441,22373088.4139445,14208775.2938655,92230843.4980970,1296259.5705070,64830800.7471607,1232521021.0261374,13089600998.9288960,94160548126.1012573
0.0625000,0.0625000,0.0625000,inf,nan,421922.9975018,15883523.7087949,10087433.8778852,65477830.0031199,920165.0342059,46025702.0351428,874973930.6569104,9292033265.2637177,66840744444.5420303
0.0650000,0.0650000,0.0650000,inf,nan,415319.3876562,11387762.1064026,7232308.5237152,46944129.2485427,659637.9086792,32998080.8585284,627277388.6913050,6661233029.9541883,47914848410.4750443
0.0675000,0.0675000,0.0675000,inf,nan,452459.4783121,8241319.4755834,5234099.9674357,33972934.3373756,477317.6695976,23880427.1924752,453923656.8592108,4820057525.9593191,34669629434.7059250
0.0700000,0.0700000,0.0700000,inf,nan,539134.0075201,6017800.0259924,3822013.3435656,24806472.2673898,348487.1767209,17437175.9053523,331420305.2603618,3518983411.9868598,25309972712.1011772
0.0725000,0.0725000,0.0725000,inf,nan,655095.5198813,4431949.2380085,2814890.1670852,18268804.0080325,256611.5785294,12841741.9386980,244050961.2083125,2591080055.6284437,18634949598.0608368
0.0750000,0.0750000,0.0750000,inf,nan,825175.0678338,3290917.1951460,2090256.3900611,13564916.2616021,190512.7908538,9535298.7577944,181190244.3996063,1923490412.0616448,13832646311.9615650
0.0775000,0.0775000,0.0775000,inf,nan,1107478.1661829,2463017.2380690,1564481.5092568,10151934.2559816,142558.3032910,7136251.8164537,135582568.7733729,1439149495.3559270,10348643552.9951344
0.0800000,0.0800000,0.0800000,inf,nan,1557799.4876276,1857470.3352923,1179914.5526290,7655621.0737136,107486.8979018,5381544.6421927,102226180.5180620,1084931294.0698152,7800743398.3641157
0.0825000,0.0825000,0.0825000,inf,nan,2273912.2485769,1411129.4285936,896452.9477019,5815650.6586005,81639.0362214,4088190.3911423,77641745.3013294,823880132.7326529,5923080378.5563517
0.0850000,0.0850000,0.0850000,inf,nan,3431146.4913295,1079688.5879318,685959.6245882,4449368.6740297,62447.2518526,3127798.8028738,59388019.1169063,630066405.1803657,4529112719.2645006
0.0875000,0.0875000,0.0875000,inf,nan,5359852.6841065,831804.6471519,528529.7888444,3427559.5889078,48095.3903773,2409542.5192518,45737978.5256976,485146610.9453959,3486874624.6390905
0.0900000,0.0900000,0.0900000,inf,nan,5653342.1231387,645129.5374784,409971.1458803,2658090.3257875,37288.6173226,1868659.9605446,35460218.9335635,376041486.1183886,2702272321.1884398
0.0925000,0.0925000,0.0925000,inf,nan,5855783.2148799,503608.3096914,320087.9411710,2074771.5353295,29096.7997100,1458625.7511283,27670085.2070838,293354790.2522169,2107708508.1077609
0.0950000,0.0950000,0.0950000,inf,nan,5877404.1551255,395623.3652496,251502.4112199,1629707.2625473,22846.9421772,1145773.1888578,21727423.9969743,230287282.2413749,1654269283.3366532
0.0975000,0.0975000,0.0975000,inf,nan,3940970.4218017,312709.4644951,198838.7230249,1287997.5807031,18048.7099977,905570.6508665,17165783.1774523,181884709.8078513,1306314022.9041810
0.1000000,0.1000000,0.1000000,inf,nan,2768839.2662536,248656.9991366,158153.4913480,1024041.8108160,14342.4583454,720023.0748597,13643003.0222252,144513010.3501645,1037699860.2936792
0.1025000,0.1025000,0.1025000,inf,nan,2078345.8070473,198881.5239145,126535.3906148,818939.3773125,11462.6950610,575844.9850111,10906477.3151250,115489328.1311198,829127137.9003556
0.1050000,0.1050000,0.1050000,inf,nan,1715668.9030208,159977.3026744,101821.6294177,658649.2557570,9212.2092354,463166.7432399,8768553.1349619,92820719.3790812,666259586.3896158
0.1075000,0.1075000,0.1075000,inf,nan,1605909.0053069,129097.5543088,82114.8193864,532370.8377966,7390.6264514,374335.9209080,7088990.0402865,75017838.9955474,538383937.0146405
0.1100000,0.1100000,0.1100000,inf,nan,1730455.4575253,104029.6999987,66194.6787280,429020.8812509,5944.8172286,301686.6335202,5729625.9501825,60756575.7409364,436592957.8874775
0.1125000,0.1125000,0.1125000,inf,nan,2072377.7726055,84221.1008260,53614.5060973,347353.5653453,4803.0660053,244278.6666252,4639258.5692600,49189787.9127423,353464984.9663503
0.1150000,0.1150000,0.1150000,inf,nan,1804393.3060987,68493.9224107,43626.3322823,282512.8530020,3897.2095937,198698.6315226,3773682.8540547,40009413.8280810,287499105.5894130
0.1175000,0.1175000,0.1175000,inf,nan,1800697.5770136,55949.6004873,35659.5341972,230794.0982085,3175.2554906,162342.4668591,3083392.8659723,32689749.0463038,234914005.9720759
0.1200000,0.1200000,0.1200000,inf,nan,1537809.2822487,45899.1697089,29276.5906305,189356.8069320,2597.3461896,133213.5347571,2530432.2615049,26827753.4220125,192810777.8335125
0.1225000,0.1225000,0.1225000,inf,nan,1147969.9886338,37811.7913773,24140.3953039,156012.4261751,2132.7779475,109773.4551897,2085557.8816052,22112924.2093053,158956181.1069034
0.1250000,0.1250000,0.1250000,inf,nan,919675.2556342,31276.5221647,19989.9786375,129066.7217732,1757.7866819,90831.3114679,1726132.9691662,18304919.0021959,131621660.6501268
0.1275000,0.1275000,0.1275000,inf,nan,811251.7050644,25973.7701015,16622.3813874,107202.0943601,1453.8950671,75460.9287579,1434554.2010445,15216848.6591108,109463154.0567483
0.1300000,0.1300000,0.1300000,inf,nan,804419.3416605,21653.8759548,13879.0532163,89389.2718377,1206.6723804,62938.8016944,1197071.3704548,12702740.8208716,91430903.6358527
0.1325000,0.1325000,0.1325000,inf,nan,899849.3574581,18120.9628764,11635.5968246,74820.7220507,1004.7994934,52697.2893806,1002897.3870132,10648087.0831183,76701452.9018969
0.1350000,0.1350000,0.1350000,inf,nan,839166.7021632,15220.7008405,9793.9981116,62860.2056669,839.3605926,44289.1555233,843534.0124466,8962681.6418030,64626128.4745672
0.1375000,0.1375000,0.1375000,inf,nan,694354.8844705,12830.9943143,8276.7126820,53004.3813186,703.3041849,37360.5802383,712258.6923090,7575171.0507560,54691832.1782270
0.1400000,0.1400000,0.1400000,inf,nan,632936.1985742,10854.8630845,7022.1450674,44853.4530582,591.0310957,31630.5277955,603732.2522474,6428887.7695020,46491069.1339962
0.1425000,0.1425000,0.1425000,inf,nan,644322.2616721,9214.9760651,5981.1776299,38088.6330717,498.0781712,26874.9048846,513697.6914551,5478651.3259072,39698937.2528849
0.1450000,0.1450000,0.1450000,inf,nan,678228.6676189,7849.4365228,5088.0245411,32454.7640506,419.4417928,22914.3456575,438747.9439876,4688302.0470606,33981429.7557697
0.1475000,0.1475000,0.1475000,inf,nan,375699.2259383,6663.8558781,4328.4357492,27640.8485491,352.2696628,19506.9932355,374831.7598263,4000472.5857790,28948805.5609726
0.1500000,0.1500000,0.1500000,inf,nan,228200.8935655,5665.7178139,3695.3187866,23512.3816840,296.4699843,16604.8898540,319607.7829300,3415507.7763111,24753524.0623534
0.1525000,0.1525000,0.1525000,inf,nan,148772.2213250,4831.0762812,3166.0077434,20058.8042044,249.9905894,14177.2116370,273403.0322882,2926191.6100162,21245286.7850248
0.1550000,0.1550000,0.1550000,inf,nan,102241.8290109,4131.0554204,2722.1641004,17160.9976145,211.1724586,12140.2233353,234625.2483656,2515617.6959838,18302479.7483209
0.1575000,0.1575000,0.1575000,inf,nan,73050.4070748,3542.2175910,2348.9024988,14722.2712563,192.2252189,10425.9547565,201981.9152562,2170062.2605220,15826379.4539134
0.1600000,0.1600000,0.1600000,inf,nan,53720.7288100,3045.4792850,2034.1023903,12663.8919829,164.9486775,8979.0585221,174420.5191411,1878349.8486017,13736591.4831345
0.1625000,0.1625000,0.1625000,inf,nan,40375.5343706,2625.2545588,1767.8641579,10921.5519787,141.9911169,7754.3272580,151081.3460969,1631352.1967965,11967447.0440359
0.1650000,0.1650000,0.1650000,inf,nan,30861.4307816,2268.7759376,1542.0779273,9442.5683709,122.6188648,6714.7251669,131260.0608149,1421590.9770330,10465146.6560845
0.1675000,0.1675000,0.1675000,inf,nan,23907.9910004,1965.5542387,1350.0805869,8183.6556661,106.2271366,5829.8222450,114377.9412521,1242921.8388539,9185488.5655136
0.1700000,0.1700000,0.1700000,1720.5624890,0.8638887,18725.9215274,1706.9475065,1186.3820915,7109.1481113,92.3170032,5074.5447551,99958.1263160,1090282.2984313,8092056.3231339
0.1725000,0.1725000,0.1725000,1499.4309189,0.8613571,14803.1547312,1485.8159364,1046.4463630,6189.5766265,80.4771154,4428.1749322,87606.6019208,959489.9340341,7154768.0979477
0.1750000,0.1750000,0.1750000,1309.8597652,0.8589091,11795.4206470,1296.2447826,926.5153586,5400.5260769,70.3683933,3873.5477402,76996.9330628,847080.3464723,6348711.8765166
0.1775000,0.1775000,0.1775000,1146.9361723,0.8565042,9464.4228035,1133.3211898,823.4673772,4721.7148950,61.7106482,3396.4039240,67857.9667549,750176.6503565,5653207.3006926
0.1800000,0.1800000,0.1800000,1006.5689076,0.8541053,7641.2501587,992.9539251,734.7026040,4136.2516119,54.2712095,2984.8674094,59963.8983437,666384.0434890,5051047.7166109
0.1825000,0.1825000,0.1825000,885.3423317,0.8516786,6203.8158518,871.7273492,658.0503945,3630.0325661,47.8561518,2629.0219413,53126.2236274,593704.3818603,4485152.9570255
0.1850000,0.1850000,0.1850000,780.3977730,0.8491936,5062.4387827,766.7827905,591.6939566,3191.2526149,42.3042331,2320.5671503,47187.2001488,530466.7605469,3943384.0865819
0.1875000,0.1875000,0.1875000,689.3369005,0.8466228,4150.3416477,675.7219180,530.0476365,2810.0065546,37.4826830,2052.5383811,42014.5197569,475270.9374208,3473633.9760305
0.1900000,0.1900000,0.1900000,610.1428051,0.8439418,3417.2229980,596.5278232,469.1958575,2477.9635651,33.2834834,1819.0778495,37496.9561034,425618.7383300,3065496.5839483
0.1925000,0.1925000,0.1925000,541.1153714,0.8411281,2824.8112036,527.5003980,415.4207960,2188.1006019,29.6192495,1615.2472351,33540.7990479,376056.9629483,2710183.0229978
0.1950000,0.1950000,0.1950000,480.8181831,0.8381577,2343.7307131,467.2032837,365.6375832,1934.4835060,26.4187734,1436.8738147,30066.9259661,332834.4398697,2400253.3590212
0.1975000,0.1975000,0.1975000,428.0346570,0.8349857,1951.2574605,414.4202124,322.4351159,1712.0868401,23.6228878,1280.4238172,27008.3899533,295069.9138041,2129395.6080928
0.2000000,0.2000000,0.2000000,381.7313715,0.8314869,1629.6887696,368.1189901,284.8839693,1516.6452406,21.1812168,1142.8979307,24308.4286652,262013.9702994,1892243.1598062
0.2025000,0.2025000,0.2025000,341.0267772,0.8273150,1365.1452639,327.4217139,252.1949240,1344.5304794,19.0499555,1021.7448813,21723.2191010,233027.9712792,1684223.5691589
0.2050000,0.2050000,0.2050000,305.1632784,0.8215631,1146.6810088,291.5800881,223.6964285,1192.6495540,17.1904869,914.7897935,19322.2590906,207566.5643724,1501433.0227855
0.2075000,0.2075000,0.2075000,273.4774344,0.8116578,918.4863137,259.9549197,211.5631120,1058.3600192,15.5685473,820.1746681,17210.9465438,185163.1251320,1340531.8728179
0.2100000,0.2100000,0.2100000,245.3565523,0.7902887,721.7476018,231.9990488,189.8127814,939.3994883,14.1537037,736.3088209,15351.3644257,165417.6122225,1198657.5015524
0.2125000,0.2125000,0.2125000,220.1901374,0.7429366,575.0541170,207.2431083,170.7719591,833.8268090,12.9189945,661.8275269,13710.9385647,147986.4126904,1073351.4778170
0.2150000,0.2150000,0.2150000,197.4176676,0.6609026,463.4571765,197.4176676,154.0820044,739.9728778,11.8406518,592.8200532,12261.6331348,132573.8324841,962498.5270608
0.2175000,0.2175000,0.2175000,176.7176559,0.5649942,377.0506183,176.7176559,139.4346885,656.3994326,10.8978568,527.1957052,10979.2748656,118924.9503225,864275.2896447
0.2200000,0.2200000,0.2200000,158.0149865,0.4860851,309.1122899,158.0149865,126.5647177,581.8644611,10.0724960,469.2202767,9842.9841887,106819.6039015,777107.2075916
0.2225000,0.2225000,0.2225000,141.2609265,0.4325310,254.9774700,141.2609265,115.2433931,515.2931104,9.3488971,417.9395459,8834.6954184,96067.3186651,699632.1765163
0.2250000,0.2250000,0.2250000,126.3341827,0.3976431,211.3405411,126.3341827,105.2732500,455.7531756,8.7135301,372.5267787,7938.7512208,86503.0228881,630669.8403279
0.2275000,0.2275000,0.2275000,113.0683528,0.3738511,188.4712723,113.0683528,96.4835212,402.4344126,8.1546790,332.2645582,7141.5592034,77983.4201117,569195.6024870
0.2300000,0.2300000,0.2300000,101.2883982,0.3563863,159.2950009,101.2883982,88.7262311,354.6310474,7.6621009,296.5293647,6431.3005542,70383.9122638,514318.5877774
0.2325000,0.2325000,0.2325000,90.8285345,0.3426905,135.1552175,90.8285345,81.8720920,311.7269625,7.2267054,264.7784658,5797.6823854,63595.9850407,465262.9196374
0.2350000,0.2350000,0.2350000,81.5382789,0.3314570,115.0530216,81.5382789,75.8005226,273.1831321,6.8402839,236.5387509,5231.7268437,57524.9820885,421351.7856165
0.2375000,0.2375000,0.2375000,73.2833791,0.3220240,98.2190705,73.2833791,70.3542991,238.5269453,6.4953069,211.3972039,4725.5912118,52088.2068287,381993.8519198
0.2400000,0.2400000,0.2400000,65.9448629,0.3140512,84.0533598,65.9448629,65.1816489,207.3431210,6.1847909,201.7175002,4272.4141829,47213.3009095,346671.6608331
0.2425000,0.2425000,0.2425000,59.4175420,0.3073568,72.0826300,59.4175420,59.6420363,192.8775628,5.9022289,181.7170277,3866.1842789,42836.8566377,314931.7049611
0.2450000,0.2450000,0.2450000,53.6084737,0.3018351,61.9297602,53.6084737,53.5907945,167.5843880,5.6415894,163.8535255,3501.6270361,38903.2276730,286375.9219741
0.2475000,0.2475000,0.2475000,48.4355507,0.2974140,53.2914221,48.4355507,47.6376723,144.7899693,5.3973914,147.8828560,3174.1081283,35363.5080134,260654.3948229
0.2500000,0.2500000,0.2500000,43.8262540,0.2940316,45.9214455,43.8262540,42.1851570,124.2412741,5.1648537,133.5907787,2879.5500419,32174.6540736,237459.0766655
0.2525000,0.2525000,0.2525000,39.7165591,0.2916233,39.6180613,39.7165591,37.3182041,105.7136200,4.9400886,120.7891948,2614.3602989,29298.7286342,216518.3882943
0.2550000,0.2550000,0.2550000,36.0499684,0.2901150,34.2137037,36.0499684,33.0099366,89.0071164,4.7202818,109.3128264,2375.3695333,26702.2487555,197592.5596626
0.2575000,0.2575000,0.2575000,32.7766437,0.2894201,29.5666646,32.7766437,29.2060686,73.9435855,4.5037921,99.0162670,2159.7779889,24355.6225221,180469.6070062
0.2600000,0.2600000,0.2600000,29.8526207,0.2894403,25.5546445,29.8526207,25.8374924,60.3639009,4.2901186,89.7713727,1965.1092263,22232.6618037,164961.8537186
0.2625000,0.2625000,0.2625000,27.2390912,0.2900675,22.0707304,27.2390912,22.7699930,48.1256905,4.0797232,81.4649785,1789.1700108,20310.1601672,150902.9171142
0.2650000,0.2650000,0.2650000,24.9017482,0.2911860,19.0221296,24.9017482,19.6444095,37.1013499,3.8737380,73.9969248,1630.0155069,18567.5267105,138145.0949537
0.2675000,0.2675000,0.2675000,22.8101979,0.2926754,16.3310440,22.8101979,15.9062700,27.1763221,3.6736186,67.2783765,1485.9190361,16986.4679644,126557.0954943
0.2700000,0.2700000,0.2700000,20.9374435,0.2944116,13.9359287,20.9374435,11.5993867,18.2476015,3.4808119,61.2304053,1355.3457640,15550.7111747,116022.0631596
0.2725000,0.2725000,0.2725000,19.2594478,0.2962695,11.7911260,19.2594478,7.3149967,10.2224276,3.2964980,55.7827988,1236.9297756,14245.7632524,106435.8589605
0.2750000,0.2750000,0.2750000,17.7547783,0.2981263,9.8641412,17.7547783,3.3900125,3.0171287,3.1214379,50.8730549,1129.4540769,13058.7005161,97705.5607559
0.2775000,0.2775000,0.2775000,16.4043284,0.2998664,8.1315763,16.4043284,-0.1001366,-3.4439520,2.9559307,46.4455211,1031.8331254,11977.9850489,89748.1534811
0.2800000,0.2800000,0.2800000,15.1910992,0.3013877,6.5753308,15.1910992,-3.1713190,-9.2296117,2.7998567,42.4506425,943.0975518,10993.3040923,82489.3837547
0.2825000,0.2825000,0.2825000,14.1000213,0.3026082,5.1799838,14.1000213,-5.8659332,-14.4034234,2.6527685,38.8442912,862.3807804,10095.4294058,75862.7569082
0.2850000,0.2850000,0.2850000,13.1177913,0.3034704,3.9313924,13.1177913,-8.2433331,-19.0267116,2.5139944,35.5871571,788.9072976,9276.0939531,69808.6575789
0.2875000,0.2875000,0.2875000,12.2327019,0.3039426,2.8161444,12.2327019,-10.3939232,-23.1642956,2.3827299,32.6441870,721.9823538,8527.8836439,64273.5776411
0.2900000,0.2900000,0.2900000,11.4344518,0.3040168,1.8214815,11.4344518,-12.4542326,-26.8941578,2.2581108,29.9840693,660.9829110,7844.1421741,59209.4375037
0.2925000,0.2925000,0.2925000,10.7139321,0.3037012,0.9354155,10.7139321,-14.5725943,-30.3179163,2.1392670,27.5787636,605.3496779,7218.8872769,54572.9887214
0.2950000,0.2950000,0.2950000,10.0629957,0.3030094,0.1468687,10.0629957,-16.8043555,-33.5567600,2.0253619,25.4030820,554.5800923,6646.7369261,50325.2875138
0.2975000,0.2975000,0.2975000,9.4742261,0.3019481,-0.5542281,9.4742261,-19.0698815,-36.7109873,1.9156179,23.4343288,508.2221309,6122.8442297,46431.2301952
0.3000000,0.3000000,0.3000000,8.9407291,0.3005030,-1.1769080,8.9407291,-21.2657832,-39.8032654,1.8093347,21.6520028,465.8688436,5642.8399231,42859.1427266
0.3025000,0.3025000,0.3025000,8.4559698,0.2986282,-1.7292258,8.4559698,-23.4076997,-42.7768153,1.7059082,20.0375624,427.1535210,5202.7815135,39580.4176403
0.3050000,0.3050000,0.3050000,8.0136788,0.2962411,-2.2183941,8.0136788,-25.7125224,-45.5529130,1.6048601,18.5742458,391.7454176,4799.1082536,36569.1924786
0.3075000,0.3075000,0.3075000,7.6078348,0.2932257,-2.6509550,7.6078348,-28.4681534,-48.0765221,1.5058769,17.2469333,359.3459623,4428.6012313,33802.0646584
0.3100000,0.3100000,0.3100000,7.2327212,0.2894450,-3.0329253,7.2327212,-31.7163244,-50.3240997,1.4088485,16.0420326,329.6853973,4088.3479528,31257.8383351
0.3125000,0.3125000,0.3125000,6.8830351,0.2847619,-3.3698754,6.8830351,-35.3163253,-52.2941952,1.3138847,14.9473707,302.5197931,3775.7108778,28917.2994111
0.3150000,0.3150000,0.3150000,6.5540211,0.2790643,-3.6669473,6.5540211,-39.0830989,-53.9974641,1.2212902,13.9520762,277.6283958,3488.2994344,26763.0153277
0.3175000,0.3175000,0.3175000,6.2415979,0.2722899,-3.9288435,6.2415979,-42.7541371,-55.4502281,1.1314932,13.0464433,254.8112658,3223.9451028,24779.1567075
0.3200000,0.3200000,0.3200000,5.9424514,0.2644439,-4.1598227,5.9424514,-46.1100378,-56.6709589,1.0449393,12.2217776,233.8871751,2980.6792049,22951.3382831
0.3225000,0.3225000,0.3225000,5.6540781,0.2556063,-4.3637218,5.6540781,-49.0536089,-57.6785227,0.9619822,11.4702279,214.6917318,2756.7130869,21266.4768687
0.3250000,0.3250000,0.3250000,5.3747695,0.2459262,-4.5440000,5.3747695,-51.5745800,-58.4914611,0.8828088,10.7846183,209.8201025,2550.4204172,19712.6644114
0.3275000,0.3275000,0.3275000,5.1035394,0.2356046,-4.7037893,5.1035394,-53.7023058,-59.1280751,0.8074193,10.1582954,193.6431554,2360.3213575,18279.0543982
0.3300000,0.3300000,0.3300000,4.8400026,0.2248681,-4.8459298,4.8400026,-55.4794901,-59.6075119,0.7356628,9.5850068,178.7839578,2185.0683954,16955.7601058
0.3325000,0.3325000,0.3325000,4.5842215,0.2139421,-4.9729709,4.5842215,-56.9507288,-59.9523646,0.6673031,9.0588244,165.1292380,2023.4336494,15733.7633652
0.3350000,0.3350000,0.3350000,4.3365424,0.2030260,-5.0871353,4.3365424,-58.1583683,-60.1931430,0.6020890,8.5741178,152.5756046,1874.2974844,14604.8326710
0.3375000,0.3375000,0.3375000,4.0974406,0.1922784,-5.1902648,4.0974406,-59.1420081,-60.3734616,0.5398090,8.1255736,141.0286855,1736.6382905,13561.4496037
0.3400000,0.3400000,0.3400000,3.8673901,0.1818097,-5.2837761,3.8673901,-59.9424172,-60.5509347,0.4803223,7.7082485,130.4024026,1609.5232991,12596.7426581
0.3425000,0.3425000,0.3425000,3.6467654,0.1716844,-5.3686571,3.6467654,-60.6189094,-60.7850137,0.4235635,7.3176387,120.6183554,1492.1003215,11704.4276745
0.3450000,0.3450000,0.3450000,3.4357752,0.1619274,-5.4455119,3.4357752,-61.2921125,-61.1102331,0.3695242,6.9497481,111.6052724,1383.5903129,10878.7541639
0.3475000,0.3475000,0.3475000,3.2344261,0.1525335,-5.5146504,3.2344261,-62.1692735,-61.5153315,0.3182163,6.6011395,103.2984938,1283.2806709,10114.4568992
0.3500000,0.3500000,0.3500000,3.0425124,0.1434767,-5.5762047,3.0425124,-63.4057075,-61.9520103,0.2696281,6.2689618,95.6394567,1190.5191924,9406.7122181
0.3525000,0.3525000,0.3525000,2.8596298,0.1347188,-5.6302458,2.8596298,-64.9054569,-62.3635902,0.2236816,5.9509478,88.5751670,1104.7086191,8751.0985431
0.3550000,0.3550000,0.3550000,2.6852107,0.1262168,-5.6768729,2.6852107,-66.4460322,-62.7062954,0.1802071,5.6453841,82.0576599,1025.3017092,8143.5606822
0.3575000,0.3575000,0.3575000,2.5185760,0.1179300,-5.7162595,2.5185760,-67.8909444,-62.9544996,0.1389453,5.3510560,76.0434623,951.7967824,7580.3775209
0.3600000,0.3600000,0.3600000,2.3589971,0.1098262,-5.7486548,2.3589971,-69.2043173,-63.0971713,0.0995844,5.0671732,70.4930752,883.7336884,7058.1327607
0.3625000,0.3625000,0.3625000,2.2057583,0.1018870,-5.7743576,2.2057583,-70.3914173,-63.1326896,0.0618206,4.7932826,65.3704958,820.6901563,6573.6883940
0.3650000,0.3650000,0.3650000,2.0582108,0.0941111,-5.7936839,2.0582108,-71.4619158,-63.0648012,0.0254164,4.5291761,60.6427907,762.2784860,6124.1606433
0.3675000,0.3675000,0.3675000,1.9158137,0.0865147,-5.8069427,1.9158137,-72.4216280,-62.9000272,-0.0097699,4.2747986,56.2797249,708.1425478,5706.8981181
