# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,2054063.2743692
0.0050000,0.0050000,0.0050000,2006894.7121650
0.0100000,0.0100000,0.0100000,1942736.4966070
0.0150000,0.0150000,0.0150000,1853153.1344798
0.0200000,0.0200000,0.0200000,1744079.3068900
0.0250000,0.0250000,0.0250000,1619738.4441702
0.0300000,0.0300000,0.0300000,1484252.5912777
0.0350000,0.0350000,0.0350000,1341962.1532738
0.0400000,0.0400000,0.0400000,1197198.3618224
0.0450000,0.0450000,0.0450000,1054036.8903374
0.0500000,0.0500000,0.0500000,916071.7268978
0.0550000,0.0550000,0.0550000,786242.2001469
0.0600000,0.0600000,0.0600000,666732.6662795
0.0650000,0.0650000,0.0650000,558949.2230363
0.0700000,0.0700000,0.0700000,463564.9721486
0.0750000,0.0750000,0.0750000,380616.9179789
0.0800000,0.0800000,0.0800000,309634.0026145
0.0850000,0.0850000,0.0850000,249776.3508904
0.0900000,0.0900000,0.0900000,199969.2674444
0.0950000,0.0950000,0.0950000,159020.4766524
0.1000000,0.1000000,0.1000000,125714.2698138
0.1050000,0.1050000,0.1050000,98880.7156173
0.1100000,0.1100000,0.1100000,77441.4078208
0.1150000,0.1150000,0.1150000,60435.2507755
0.1200000,0.1200000,0.1200000,47028.6683569
0.1250000,0.1250000,0.1250000,36208.8180661
0.1300000,0.1300000,0.1300000,27632.8187271
0.1350000,0.1350000,0.1350000,21082.8559508
0.1400000,0.1400000,0.1400000,16089.4681537
0.1450000,0.1450000,0.1450000,12286.9153199
0.1500000,0.1500000,0.1500000,9392.5350996
0.1550000,0.1550000,0.1550000,7189.2380220
0.1600000,0.1600000,0.1600000,5511.0972916
0.1650000,0.1650000,0.1650000,4231.7458868
0.1700000,0.1700000,0.1700000,3255.1906382
0.1750000,0.1750000,0.1750000,2508.6339925
0.1800000,0.1800000,0.1800000,1936.9209538
0.1850000,0.1850000,0.1850000,1513.4858184
0.1900000,0.1900000,0.1900000,1176.1871488
