# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.3100000,0.3100000,0.3100000,31.1668739,-2.8960004,1.3364303,31.1668739,15.1732425,136.5311472,2.1457957,94.4392858,inf,inf,inf
0.3125000,0.3125000,0.3125000,28.6097994,-2.8790259,0.2433736,28.6097994,13.6606155,124.5977078,1.8350952,86.1207207,inf,inf,inf
0.3150000,0.3150000,0.3150000,26.3028929,-2.8624471,-0.7242779,26.3028929,12.2863309,113.7789191,1.5516188,78.5819845,1753.6079709,inf,inf
0.3175000,0.3175000,0.3175000,24.2190633,-2.8463266,-1.5823103,24.2190633,11.0312170,103.9690964,1.2950256,71.7491930,1606.5465785,inf,inf
0.3200000,0.3200000,0.3200000,22.3331632,-2.8307241,-2.3433713,22.3331632,9.8781128,95.0727852,1.0642423,65.5555846,1472.3002457,inf,inf
0.3225000,0.3225000,0.3225000,20.6217708,-2.8156960,-3.0175793,20.6217708,8.8123125,87.0037827,0.8576831,59.9408109,1349.7059603,inf,inf
0.3250000,0.3250000,0.3250000,19.0631113,-2.8012961,-3.6131868,19.0631113,7.8219782,79.6842346,0.6734639,54.8502728,1237.7110171,inf,inf
0.3275000,0.3275000,0.3275000,17.6371716,-2.7875740,-4.1371937,17.6371716,6.8982964,73.0438052,0.5095876,50.2345005,1135.3620603,inf,inf
0.3300000,0.3300000,0.3300000,16.3260123,-2.7745661,-4.5958320,16.3260123,6.0352297,67.0189143,0.3640872,46.0485768,1041.7952689,inf,inf
0.3325000,0.3325000,0.3325000,15.1141944,-2.7622814,-4.9948970,15.1141944,5.2288823,61.5520323,0.2351215,42.2516018,956.2275582,inf,inf
0.3350000,0.3350000,0.3350000,13.9891458,-2.7506880,-5.3399410,13.9891458,4.4766485,56.5910295,0.1210232,38.8061965,877.9486882,inf,inf
0.3375000,0.3375000,0.3375000,12.9412765,-2.7397077,-5.6363598,12.9412765,3.7763659,52.0885703,0.0203062,35.6780465,806.3141792,inf,inf
0.3400000,0.3400000,0.3400000,11.9637276,-2.7292258,-5.8894026,11.9637276,3.1256498,48.0015487,-0.0683552,32.8354929,740.7389500,inf,inf
0.3425000,0.3425000,0.3425000,11.0517876,-2.7191115,-6.1041240,11.0517876,2.5214988,44.2905617,-0.1461592,30.2491903,680.6915997,inf,inf
0.3450000,0.3450000,0.3450000,10.2021265,-2.7092419,-6.2852983,10.2021265,1.9601836,40.9194255,-0.2142062,27.8918646,625.6892655,inf,inf
