# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0850000,0.0850000,0.0850000,inf,nan,5854238.5536341,21311.7521137,13666.0872483,85376.6710462,1342.3259857,60088.8137513,21290.9217150,21332.5825124,25123.1203450,15889.2564441,440755.1793251
0.0875000,0.0875000,0.0875000,inf,nan,11157814.2636956,19793.9829795,12692.6926835,79349.1142650,1247.6281750,55843.8653872,19775.2842393,19812.6817198,23333.9151961,14757.6637498,409612.4069754
0.0900000,0.0900000,0.0900000,inf,nan,7640514.7230278,18473.6904571,11845.8962207,74120.7490713,1165.0708436,52161.3554154,18457.1787815,18490.2021327,21777.5031397,13773.3023346,382594.5075507
0.0925000,0.0925000,0.0925000,inf,nan,3887638.0784741,17317.2483924,11104.0122831,69557.8020542,1092.5118509,48947.0277840,17302.9721246,17331.5246602,20414.2443608,12911.1017783,359010.0275631
0.0950000,0.0950000,0.0950000,inf,nan,2641251.4862022,16297.0651282,10449.2448170,65550.5235671,1028.1951522,46123.5502339,16285.0654917,16309.0647647,19211.6127432,12150.4907587,338291.6627315
0.0975000,0.0975000,0.0975000,inf,nan,2231269.2491700,15390.4772618,9866.9755323,62008.7593541,970.6805290,43627.3959859,15380.7883218,15400.1662018,18142.8917882,11474.5722785,319973.3848250
0.1000000,0.1000000,0.1000000,inf,nan,1734185.8496703,14578.8561470,9345.1892861,58858.3683837,918.7869302,41406.3216031,14571.5047900,14586.2075040,17186.1213250,10869.4575062,303671.9420061
0.1025000,0.1025000,0.1025000,inf,nan,1735799.4896826,13846.8829486,8874.0081345,56038.3108225,871.5465971,39417.3170019,13841.8888806,13851.8770167,16323.2429162,10323.7252831,289071.8228427
0.1050000,0.1050000,0.1050000,inf,nan,2108918.9254590,13181.9575973,8445.3117117,53498.2682990,828.1677557,37624.9304952,13179.3333603,13184.5818342,15539.4031111,9827.9814621,275912.9715623
0.1075000,0.1075000,0.1075000,inf,nan,2886667.9892971,12573.7144739,8052.4264116,51196.6886401,788.0041301,35999.8928946,12573.4654824,12573.9634654,14822.3825158,9374.4978201,263980.6971800
0.1100000,0.1100000,0.1100000,inf,nan,2744635.7580814,12013.6235355,7689.8696191,49099.1709353,750.5299061,34517.9813579,12015.7481318,12011.4989392,14162.1255846,8956.9146713,253097.3413481
0.1125000,0.1125000,0.1125000,inf,nan,2124103.0898999,11494.6602296,7353.1382202,47177.1255005,715.3190639,33159.0768451,11499.1497606,11490.1706987,13550.3515025,8569.9947687,243115.3663861
0.1150000,0.1150000,0.1150000,inf,nan,1875074.2323770,11011.0312101,7038.5329676,45406.6581351,682.0282308,31906.3794685,11017.8701242,11004.1922959,12980.2308481,8209.4188069,233911.6014060
0.1175000,0.1175000,0.1175000,inf,nan,1928006.6521607,10557.9457533,6743.0121295,43767.6397762,650.3823851,30745.7542645,10567.1117208,10548.7797857,12446.1161307,7871.6149992,225382.4448791
0.1200000,0.1200000,0.1200000,inf,nan,2289059.8235217,10131.4250521,6464.0693104,42242.9318631,620.1628845,29665.1863925,10142.8891076,10119.9609966,11943.3169780,7553.6168935,217439.8695025
0.1225000,0.1225000,0.1225000,inf,nan,3039310.6993015,9728.1433377,6199.6314721,40817.7448761,591.1974061,28654.3297986,9741.8700467,9714.4166287,11467.9128446,7252.9449195,210008.1121331
0.1250000,0.1250000,0.1250000,inf,nan,3986396.2335962,9345.2961521,5947.9740673,39479.1129432,563.3514715,27704.1372105,9361.2438027,9329.3485016,11016.5977268,6967.5081765,203020.9596344
0.1275000,0.1275000,0.1275000,inf,nan,3859243.8259978,8980.4921246,5707.6508703,38080.4952568,536.5213001,26806.5621336,8998.6129444,8962.3713047,10586.5525837,6695.5237467,196419.5620827
0.1300000,0.1300000,0.1300000,inf,nan,4435247.7309047,8631.6653583,5477.4365863,36060.6335509,510.6277861,25388.9874062,8651.9057582,8611.4249584,10175.3420562,6435.4513738,186219.1155864
0.1325000,0.1325000,0.1325000,inf,nan,5868870.0869658,8297.0060516,5256.2806748,34109.7737866,485.6114359,24016.8734593,8319.3068954,8274.7052079,9780.8326799,6185.9417363,176154.3790190
0.1350000,0.1350000,0.1350000,inf,nan,8566253.1497965,7974.9073031,5043.2710569,32225.7319290,461.4281288,22691.8132775,7999.2042041,7950.6104022,9401.1301768,5945.7967877,166434.9344201
0.1375000,0.1375000,0.1375000,inf,nan,13348109.0243726,7590.0631660,4837.6065185,30407.1907922,438.0455600,21412.8684446,7596.2618271,7583.8645050,8947.4609750,5658.8711913,157053.8829627
0.1400000,0.1400000,0.1400000,inf,nan,10790500.0955329,7151.8364048,4621.9582566,28653.4593936,415.4400491,20179.5410618,7159.0393908,7144.6334188,8430.8622645,5332.1454790,148007.5553742
0.1425000,0.1425000,0.1425000,inf,nan,6928222.2443241,6729.9256084,4351.7523745,26964.2708289,393.5928219,18991.6318304,6738.0678010,6721.7834157,7933.4974464,5017.5843483,139294.4716840
0.1450000,0.1450000,0.1450000,inf,nan,4604764.2116422,6324.2949910,4091.9144826,25339.6146011,372.4844509,17849.1223639,6333.3117488,6315.2782333,7455.3243351,4715.1611189,130914.4786524
0.1475000,0.1475000,0.1475000,inf,nan,3206846.1732276,5934.9382734,3842.4429110,23779.5997913,352.0887450,16752.0791722,5944.7657603,5925.1107866,6996.3355283,4424.8711088,122868.0460906
0.1500000,0.1500000,0.1500000,inf,nan,2402035.4602358,5561.8526966,3603.3383092,22284.3457739,332.3737971,15700.5769820,5572.4281790,5551.2772142,6556.5277736,4146.7122614,115155.7049267
0.1525000,0.1525000,0.1525000,inf,nan,2023393.5292517,5205.0189044,3374.5908194,20853.8973892,313.3171294,14694.6392164,5216.2810156,5193.7567932,6135.8782533,3880.6701452,107777.6110318
0.1550000,0.1550000,0.1550000,inf,nan,1365964.1869162,4864.3859495,3156.1705138,19488.1616529,294.9233203,13734.1935728,4876.2749218,4852.4969772,5734.3269085,3626.7067758,100733.2196910
0.1575000,0.1575000,0.1575000,inf,nan,847904.8578411,4539.8607312,2948.0206518,18186.8632141,277.2185756,12819.0407399,4552.3185957,4527.4028668,5351.7639888,3384.7527409,94021.0563441
0.1600000,0.1600000,0.1600000,inf,nan,550353.6392272,4231.3012179,2750.0533415,16949.5159084,260.1632255,11948.8343891,4244.2719736,4218.3304622,4988.0220615,3154.7021467,87638.5699276
0.1625000,0.1625000,0.1625000,inf,nan,370064.0187402,3938.5128515,2562.1472229,15775.4078923,242.9532240,11123.0706777,3951.9426046,3925.0830984,4642.8717742,2936.4099381,81582.0559069
0.1650000,0.1650000,0.1650000,inf,nan,255986.7160506,3661.2475800,2384.1468194,14663.5980056,223.7905680,10341.0856159,3675.0846543,3647.4105056,4316.0207135,2729.6911766,75846.6369121
0.1675000,0.1675000,0.1675000,inf,nan,181218.1620803,3399.2050076,2215.8632347,13612.9211819,204.3534638,9602.0587721,3413.4000290,3385.0099863,4007.1147613,2534.3218983,70426.2898136
0.1700000,0.1700000,0.1700000,inf,nan,130779.1776368,3152.0352041,2057.0759066,12622.0009239,186.1597287,8905.0219290,3166.5411593,3137.5292489,3715.7414060,2350.0412079,65313.9090643
0.1725000,0.1725000,0.1725000,inf,nan,95929.2866388,2919.3427616,1907.5351552,11689.2670621,169.3937714,8248.8714455,2934.1150351,2904.5704882,3441.4345258,2176.5543040,60501.3971988
0.1750000,0.1750000,0.1750000,inf,nan,54981.1074380,2700.6917399,1779.7158589,10812.9772312,154.0096690,7632.3832281,2715.6881296,2685.6953503,3183.6802172,2013.5361656,55979.7744608
0.1775000,0.1775000,0.1775000,inf,nan,33073.8626916,2495.6111866,1647.8187087,9991.2407083,139.9322585,7054.2293671,2510.7919009,2480.4304723,2941.9233032,1860.6356679,51739.3006273
0.1800000,0.1800000,0.1800000,inf,nan,21022.3653941,2303.6009690,1524.2772526,9222.0434693,127.0815004,6512.9956340,2318.9286077,2288.2733304,2715.5742082,1730.2304893,47769.6031631
0.1825000,0.1825000,0.1825000,inf,nan,14025.1909729,2124.1376977,1408.7594182,8503.2735161,115.3765792,6007.1991798,2139.5772178,2108.6981775,2504.0159403,1596.4292924,44059.8068541
0.1850000,0.1850000,0.1850000,inf,nan,9756.6911656,1956.6805628,1300.9217808,7832.7457148,104.7373171,5535.3059016,1972.1992326,1941.1618930,2306.6109719,1471.5794281,40598.6610205
0.1875000,0.1875000,0.1875000,1813.4275030,0.2244147,7032.8503095,1813.4275030,1200.4131338,7208.2255539,95.0851032,5095.7470612,1828.9948550,1797.8601614,2122.7078532,1355.2688833,37374.6612712
0.1900000,0.1900000,0.1900000,1668.3182477,0.2247086,5222.7207685,1668.3182477,1106.8778541,6627.4513811,86.3436499,4686.9348498,1683.9059713,1652.7305242,1951.6474324,1247.0807738,34376.1635339
0.1925000,0.1925000,0.1925000,1533.5425368,0.2246251,3975.5767830,1533.5425368,1019.9590119,6088.1548117,78.4396150,4307.2766778,1549.1244673,1517.9606064,1805.5191534,1146.5969740,31591.4887688
0.1950000,0.1950000,0.1950000,1408.5422949,0.2241936,3088.6367336,1408.5422949,939.3011924,5588.0791116,71.3030887,3955.1880553,1424.0942928,1392.9902969,1658.1640178,1053.4014034,29009.0173512
0.1975000,0.1975000,0.1975000,1292.7661100,0.2234422,2440.2618141,1292.7661100,864.5530107,5124.9954545,64.8679466,3629.1039872,1308.2659885,1277.2662315,1521.6825586,967.0829495,26617.2725887
0.2000000,0.2000000,0.2000000,1185.6726564,0.2223979,1954.9297727,1185.6726564,795.3693112,4696.7170268,59.0720743,3327.4888668,1201.1000943,1170.2452185,1395.4366400,887.2380199,24404.9932350
0.2025000,0.2025000,0.2025000,1086.7336219,0.2210863,1584.2183988,1086.7336219,731.4130544,4301.1110182,53.8574743,3048.8448907,1102.0700751,1071.3971686,1278.8034670,813.4727244,22361.1951744
0.2050000,0.2050000,0.2050000,995.4361571,0.2195317,1296.1395085,995.4361571,672.3569000,3936.1085790,49.1702692,2791.7190521,1010.6647691,980.2075450,1171.1784729,745.4047015,20475.2226917
0.2075000,0.2075000,0.2075000,911.2848701,0.2177571,1068.9707473,911.2848701,617.8844998,3599.7128630,44.9606167,2554.7087936,926.3903820,896.1793582,1071.9776705,682.6646052,18736.7899200
0.2100000,0.2100000,0.2100000,833.8033969,0.2157843,887.5839742,833.8033969,567.6915209,3290.0052957,41.1825510,2336.4664173,848.7720578,818.8347357,980.6395035,624.8972762,17136.0131826
0.2125000,0.2125000,0.2125000,762.5355823,0.2136338,741.1991467,762.5355823,521.4864190,3005.1502244,37.7937678,2135.7023607,777.3550614,747.5715260,896.6262382,571.7626216,15663.4350233
0.2150000,0.2150000,0.2150000,697.0462570,0.2113355,621.9741796,697.0462570,478.9909867,2743.3981133,34.7553709,1951.1874523,711.7056076,663.8166568,819.4249330,522.9353997,14310.0407577
0.2175000,0.2175000,0.2175000,636.6624129,0.2610089,524.0976392,636.6624129,439.9406988,2503.0874492,32.0315995,1794.5048216,651.4113773,583.9481107,748.3764248,477.6494921,13067.2683915
0.2200000,0.2200000,0.2200000,570.5805639,0.8106258,443.1912702,570.5805639,404.0848797,2282.6455193,29.5895601,1639.0482231,596.0817473,513.7921348,670.4527445,428.4575967,11927.0127359
0.2225000,0.2225000,0.2225000,507.3267650,0.7952390,375.9078657,507.3267650,371.1867157,2080.5882191,27.3989843,1496.5252656,545.3452563,452.1588357,595.8667832,381.3579386,10881.6245198
0.2250000,0.2250000,0.2250000,451.5403839,0.7718680,319.6550147,451.5403839,341.0231331,1895.5190351,25.4320350,1365.9544755,498.6643761,397.9968918,530.1034658,339.7673065,9923.9052563
0.2275000,0.2275000,0.2275000,402.3268437,0.7488294,272.4016678,402.3268437,313.3845638,1738.8779006,23.6631738,1246.4146705,453.3561054,350.3815736,472.0886312,303.0755987,9047.0985646
0.2300000,0.2300000,0.2300000,358.8770608,0.7261996,232.5402716,358.8770608,288.0746203,1583.9366963,22.0690936,1137.0433787,409.1573614,308.5015974,420.8683409,270.6810534,8244.8785942
0.2325000,0.2325000,0.2325000,320.4823857,0.7040038,211.4453899,320.4823857,264.9097028,1442.2998900,20.6287034,1037.0349435,369.3010367,271.6466147,375.6072081,242.0554016,7511.3361336
0.2350000,0.2350000,0.2350000,286.5231352,0.6822621,182.7662566,286.5231352,243.7185496,1312.7960864,19.3231404,945.6383823,333.8453802,239.1955564,335.5747258,216.7366373,6840.9629272
0.2375000,0.2375000,0.2375000,256.4579400,0.6609904,158.3229999,256.4579400,224.3417369,1162.7210222,18.1357708,862.1202132,302.3073435,210.6059474,300.1327071,194.3211366,6228.6346611
0.2400000,0.2400000,0.2400000,229.8141050,0.6402011,137.4313000,229.8141050,206.6311375,1024.4293343,17.0521456,775.3114509,274.2221926,185.4042374,268.7239206,174.4564758,5577.6149634
0.2425000,0.2425000,0.2425000,206.1789746,0.6199033,119.5293109,206.1789746,190.4493572,903.2965332,16.0598881,689.7327907,249.1792077,163.1771400,240.8619118,156.8349939,4952.3230114
0.2450000,0.2450000,0.2450000,185.1922638,0.6001031,104.1532944,185.1922638,175.6691632,797.0634179,15.1485161,614.4046739,226.8188214,143.5639393,216.1219627,141.1880757,4402.0681875
0.2475000,0.2475000,0.2475000,166.5392920,0.5808043,90.9186415,166.5392920,162.1729150,703.7826510,14.3092125,548.0319482,206.8266156,126.2497007,194.1331158,127.2811067,3917.1566434
0.2500000,0.2500000,0.2500000,149.9450453,0.5620082,79.5049620,149.9450453,149.8520004,621.7752014,13.5345710,489.4664699,188.9275335,110.9593123,174.5711740,114.9090461,3489.2210562
0.2525000,0.2525000,0.2525000,135.1689878,0.5437143,69.6442787,135.1689878,138.6062798,549.5925681,12.8183353,437.7167337,172.8806953,97.4522773,157.1525840,103.8925581,3111.0346839
0.2550000,0.2550000,0.2550000,122.0005422,0.5259202,61.1116136,122.0005422,128.3435428,485.9841550,12.1551461,391.9258365,158.4748183,85.5181776,141.6291097,94.0746420,2776.3507052
0.2575000,0.2575000,0.2575000,110.2551652,0.5086222,53.7174327,110.2551652,118.9789810,429.8691879,11.5403061,351.3524532,145.5241752,74.9727327,127.7832041,85.3177049,2479.7638548
0.2600000,0.2600000,0.2600000,99.7709429,0.4918151,47.3015453,99.7709429,110.4346789,380.3126019,10.9695731,315.3544967,133.8650228,65.6543820,115.4239974,77.5010220,2216.5915588
0.2625000,0.2625000,0.2625000,90.4056443,0.4754926,41.7281530,90.4056443,102.6391260,336.5043790,10.4389912,283.3751081,123.3524547,57.4213247,104.3838232,70.5185373,1982.7720179
0.2650000,0.2650000,0.2650000,82.0341702,0.4596473,36.8818088,82.0341702,95.5267525,297.7418678,9.9447730,254.9306636,113.8576680,50.1489589,94.5152119,64.2769580,1787.0218481
0.2675000,0.2675000,0.2675000,74.5463474,0.4442705,32.6641065,74.5463474,89.0374877,263.4146689,9.4832380,229.6005160,105.2656858,43.7276661,85.6882920,58.6941045,1601.7818190
0.2700000,0.2700000,0.2700000,67.8450197,0.4293526,28.9909531,67.8450197,83.1163437,232.9917218,9.0508129,207.0182252,97.4736192,38.0608949,77.7885405,53.6974805,1436.6224498
0.2725000,0.2725000,0.2725000,61.8443940,0.4148824,25.7903110,61.8443940,77.7130227,206.0102734,8.6440856,186.8640627,90.3895527,33.0635029,70.7148376,49.2230328,1289.2098358
0.2750000,0.2750000,0.2750000,56.4686078,0.4008469,23.0003031,56.4686078,72.7815486,182.0664549,8.2598990,168.8586042,83.9320495,28.6603217,64.3777813,45.2140744,1157.5039023
0.2775000,0.2775000,0.2775000,51.6504837,0.3872309,20.5675747,51.6504837,68.2799207,160.8072266,7.8954569,152.7572492,78.0300905,24.7849106,58.6982251,41.6203460,1039.7185023
0.2800000,0.2800000,0.2800000,47.3304467,0.3740161,18.4457936,47.3304467,64.1697805,141.9234905,7.5484141,138.3455309,72.6230646,21.3784641,53.6060083,38.3971936,934.2872606
0.2825000,0.2825000,0.2825000,43.4555785,0.3611810,16.5942065,43.4555785,60.4160411,125.1441937,7.2169247,125.4350993,67.6603605,18.3888153,49.0388499,35.5048381,839.8343118
0.2850000,0.2850000,0.2850000,39.9787874,0.3487009,14.9762586,39.9787874,56.9862554,110.2312765,6.8996320,113.8602758,63.1002956,15.7694258,44.9413823,32.9077128,755.1492037
0.2875000,0.2875000,0.2875000,36.8580707,0.3365488,13.5584128,36.8580707,53.8470944,96.9753386,6.5956010,103.4750956,58.9084587,13.4781848,41.2643035,30.5738568,679.1653452
0.2900000,0.2900000,0.2900000,34.0558481,0.3246981,12.3093734,34.0558481,50.8132227,85.1919155,6.3042084,94.1507641,55.0558272,11.4757844,37.9636240,28.4743660,610.9414750
0.2925000,0.2925000,0.2925000,31.5383480,0.3131274,11.1998956,31.5383480,44.8233772,74.7182759,6.0250165,85.7734668,51.5170597,9.7233383,34.9999895,26.5829279,549.6457017
0.2950000,0.2950000,0.2950000,29.2750461,0.3018262,10.2032224,29.2750461,34.6279582,65.4106614,5.7576576,78.2424794,48.2692122,8.1783553,32.3380575,24.8754745,494.5417387
0.2975000,0.2975000,0.2975000,27.2381707,0.2908017,9.2959739,27.2381707,25.0078002,57.1419051,5.5017486,71.4685340,45.2909147,6.7863682,29.9459226,23.3299813,444.9770123
0.3000000,0.3000000,0.3000000,25.4023105,0.2800834,8.4590698,25.4023105,16.4583913,49.7993729,5.2568370,65.3724036,42.5618978,5.4627173,27.7945998,21.9264052,400.3723696
0.3025000,0.3025000,0.3025000,23.7441530,0.2697247,7.6781723,23.7441530,8.8850591,43.2831799,5.0223741,59.8836724,40.0626855,4.0622915,25.8575933,20.6467232,360.2131581
0.3050000,0.3050000,0.3050000,22.2423644,0.2597988,6.9433463,22.2423644,2.1831491,37.5046449,4.7977055,54.9396654,37.7742542,2.3687116,24.1105856,19.4750020,324.0414775
0.3075000,0.3075000,0.3075000,20.8775846,0.2503910,6.2480702,20.8775846,-3.7415508,32.3849454,4.5820719,50.4845143,35.6774777,0.1953567,22.5312627,18.3974352,291.4494411
0.3100000,0.3100000,0.3100000,19.6324816,0.2415883,5.5880661,19.6324816,-8.9730247,27.8539475,4.3746143,46.4683408,33.7521418,-2.4273568,21.0992648,17.4023000,262.0733027
0.3125000,0.3125000,0.3125000,18.4918028,0.2334685,4.9603815,18.4918028,-13.5861004,23.8491763,4.1743811,42.8465386,31.9742075,-5.2653969,19.7962184,16.4798231,235.5883301
0.3150000,0.3150000,0.3150000,17.4423692,0.2260920,4.3628666,17.4423692,-17.6475023,20.3148761,3.9803441,39.5791375,30.3009858,-8.0799547,18.6057881,15.6219655,211.7043227
0.3175000,0.3175000,0.3175000,16.4729930,0.2194969,3.7939278,16.4729930,-21.2170712,17.2009756,3.7914335,36.6302320,28.5935350,-10.7273633,17.5136938,14.8221523,190.1616848
0.3200000,0.3200000,0.3200000,15.5743177,0.2136986,3.2523707,15.5743177,-24.3502338,14.4607048,3.6066038,33.9674587,26.4063391,-13.1487496,16.5076624,14.0749731,170.7279814
0.3225000,0.3225000,0.3225000,14.7386018,0.2086929,2.7372118,14.7386018,-27.1050518,12.0357541,3.4249247,31.5615170,23.1871521,-15.3396290,15.5773080,13.3758838,153.1949108
0.3250000,0.3250000,0.3250000,13.9594629,0.2044608,2.2474314,13.9594629,-29.5599968,9.7475890,3.2456815,29.3857411,19.2819069,-17.3267572,14.7139545,12.7209336,137.3756413
0.3275000,0.3275000,0.3275000,13.2316027,0.2009748,1.7816814,13.2316027,-31.8425559,6.8211657,3.0684600,27.4157423,15.3905145,-19.1480857,13.9104148,12.1065438,123.1024631
0.3300000,0.3300000,0.3300000,12.5505338,0.1982020,1.3379873,12.5505338,-34.1300271,2.0776669,2.8931949,25.6291466,11.8058733,-20.8330203,13.1607420,11.5293542,110.2247154
0.3325000,0.3325000,0.3325000,11.9123314,0.1961046,0.9135261,11.9123314,-36.5475045,-3.8150994,2.7201670,24.0054398,8.5836227,-22.3899878,12.4599657,10.9861414,98.6069548
