# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.4975000,0.4975000,0.4975000,-0.8209094,-0.0019372,-3.4319112
0.5000000,0.5000000,0.5000000,-0.8122056,-0.0019214,-3.3805337
0.5025000,0.5025000,0.5025000,-0.8031776,-0.0018631,-3.3296847
0.5050000,0.5050000,0.5050000,-0.7938966,-0.0017657,-3.2794062
0.5075000,0.5075000,0.5075000,-0.7844212,-0.0016332,-3.2297351
0.5100000,0.5100000,0.5100000,-0.7747941,-0.0014703,-3.1807028
0.5125000,0.5125000,0.5125000,-0.7650409,-0.0012821,-3.1323363
0.5150000,0.5150000,0.5150000,-0.7551704,-0.0010745,-3.0846575
0.5175000,0.5175000,0.5175000,-0.7451780,-0.0008533,-3.0376843
0.5200000,0.5200000,0.5200000,-0.7350494,-0.0006242,-2.9914309
0.5225000,0.5225000,0.5225000,-0.7247649,-0.0003928,-2.9459075
0.5250000,0.5250000,0.5250000,-0.7143042,-0.0001640,-2.9011217
0.5275000,0.5275000,0.5275000,-0.7036496,0.0000580,-2.8570778
0.5300000,0.5300000,0.5300000,-0.6927889,0.0002698,-2.8137779
0.5325000,0.5325000,0.5325000,-0.6817168,0.0004688,-2.7712217
0.5350000,0.5350000,0.5350000,-0.6704352,0.0006532,-2.7294071
0.5375000,0.5375000,0.5375000,-0.6589536,0.0008218,-2.6883303
0.5400000,0.5400000,0.5400000,-0.6472878,0.0009742,-2.6479860
0.5425000,0.5425000,0.5425000,-0.6354590,0.0011102,-2.6083676
0.5450000,0.5450000,0.5450000,-0.6234926,0.0012303,-2.5694676
0.5475000,0.5475000,0.5475000,-0.6114168,0.0013351,-2.5312774
0.5500000,0.5500000,0.5500000,-0.5992614,0.0014255,-2.4937879
0.5525000,0.5525000,0.5525000,-0.5870570,0.0015025,-2.4569890
0.5550000,0.5550000,0.5550000,-0.5748339,0.0015671,-2.4208705
0.5575000,0.5575000,0.5575000,-0.5626213,0.0016205,-2.3854215
0.5600000,0.5600000,0.5600000,-0.5504472,0.0016637,-2.3506309
0.5625000,0.5625000,0.5625000,-0.5383375,0.0016978,-2.3164872
0.5650000,0.5650000,0.5650000,-0.5263162,0.0017239,-2.2829791
0.5675000,0.5675000,0.5675000,-0.5144049,0.0017427,-2.2500947
0.5700000,0.5700000,0.5700000,-0.5026232,0.0017554,-2.2178223
0.5725000,0.5725000,0.5725000,-0.4909882,0.0017625,-2.1861503
0.5750000,0.5750000,0.5750000,-0.4795147,0.0017649,-2.1550667
0.5775000,0.5775000,0.5775000,-0.4682159,0.0017632,-2.1245601
0.5800000,0.5800000,0.5800000,-0.4571024,0.0017579,-2.0946186
0.5825000,0.5825000,0.5825000,-0.4461836,0.0017497,-2.0652309
0.5850000,0.5850000,0.5850000,-0.4354667,0.0017389,-2.0363855
0.5875000,0.5875000,0.5875000,-0.4249577,0.0017260,-2.0080712
0.5900000,0.5900000,0.5900000,-0.4146611,0.0017113,-1.9802769
0.5925000,0.5925000,0.5925000,-0.4045801,0.0016952,-1.9529915
0.5950000,0.5950000,0.5950000,-0.3947169,0.0016778,-1.9262045
0.5975000,0.5975000,0.5975000,-0.3850728,0.0016595,-1.8999052
0.6000000,0.6000000,0.6000000,-0.3756480,0.0016405,-1.8740831
0.6025000,0.6025000,0.6025000,-0.3664421,0.0016209,-1.8487282
0.6050000,0.6050000,0.6050000,-0.3574540,0.0016009,-1.8238304
0.6075000,0.6075000,0.6075000,-0.3486820,0.0015805,-1.7993799
0.6100000,0.6100000,0.6100000,-0.3401241,0.0015600,-1.7753671
0.6125000,0.6125000,0.6125000,-0.3317776,0.0015395,-1.7517826
0.6150000,0.6150000,0.6150000,-0.3236396,0.0015189,-1.7286173
0.6175000,0.6175000,0.6175000,-0.3157069,0.0014984,-1.7058621
0.6200000,0.6200000,0.6200000,-0.3079761,0.0014780,-1.6835081
0.6225000,0.6225000,0.6225000,-0.3004435,0.0014578,-1.6615469
0.6250000,0.6250000,0.6250000,-0.2931052,0.0014378,-1.6399700
0.6275000,0.6275000,0.6275000,-0.2859573,0.0014181,-1.6187692
0.6300000,0.6300000,0.6300000,-0.2789958,0.0013986,-1.5979364
0.6325000,0.6325000,0.6325000,-0.2722166,0.0013794,-1.5774638
0.6350000,0.6350000,0.6350000,-0.2656155,0.0013605,-1.5573438
0.6375000,0.6375000,0.6375000,-0.2591884,0.0013419,-1.5375688
0.6400000,0.6400000,0.6400000,-0.2529311,0.0013237,-1.5181316
0.6425000,0.6425000,0.6425000,-0.2468394,0.0013058,-1.4990251
0.6450000,0.6450000,0.6450000,-0.2409092,0.0012882,-1.4802421
0.6475000,0.6475000,0.6475000,-0.2351364,0.0012710,-1.4617761
0.6500000,0.6500000,0.6500000,-0.2295169,0.0012541,-1.4436202
0.6525000,0.6525000,0.6525000,-0.2240468,0.0012376,-1.4257682
0.6550000,0.6550000,0.6550000,-0.2187220,0.0012214,-1.4082135
0.6575000,0.6575000,0.6575000,-0.2135387,0.0012055,-1.3909501
0.6600000,0.6600000,0.6600000,-0.2084932,0.0011899,-1.3739719
0.6625000,0.6625000,0.6625000,-0.2035815,0.0011747,-1.3572731
0.6650000,0.6650000,0.6650000,-0.1988002,0.0011598,-1.3408478
0.6675000,0.6675000,0.6675000,-0.1941455,0.0011451,-1.3246906
0.6700000,0.6700000,0.6700000,-0.1896141,0.0011308,-1.3087959
0.6725000,0.6725000,0.6725000,-0.1852024,0.0011168,-1.2931584
0.6750000,0.6750000,0.6750000,-0.1809072,0.0011031,-1.2777729
0.6775000,0.6775000,0.6775000,-0.1767251,0.0010896,-1.2626343
0.6800000,0.6800000,0.6800000,-0.1726530,0.0010764,-1.2477376
0.6825000,0.6825000,0.6825000,-0.1686879,0.0010635,-1.2330780
0.6850000,0.6850000,0.6850000,-0.1648266,0.0010509,-1.2186507
0.6875000,0.6875000,0.6875000,-0.1610663,0.0010385,-1.2044511
0.6900000,0.6900000,0.6900000,-0.1574041,0.0010263,-1.1904748
0.6925000,0.6925000,0.6925000,-0.1538372,0.0010144,-1.1767173
0.6950000,0.6950000,0.6950000,-0.1503629,0.0010027,-1.1631742
0.6975000,0.6975000,0.6975000,-0.1469787,0.0009913,-1.1498414
0.7000000,0.7000000,0.7000000,-0.1436819,0.0009801,-1.1367149
0.7025000,0.7025000,0.7025000,-0.1404700,0.0009690,-1.1237904
0.7050000,0.7050000,0.7050000,-0.1373408,0.0009582,-1.1110643
0.7075000,0.7075000,0.7075000,-0.1342917,0.0009476,-1.0985326
0.7100000,0.7100000,0.7100000,-0.1313207,0.0009372,-1.0861915
0.7125000,0.7125000,0.7125000,-0.1284253,0.0009270,-1.0740375
0.7150000,0.7150000,0.7150000,-0.1256037,0.0009169,-1.0620670
0.7175000,0.7175000,0.7175000,-0.1228535,0.0009071,-1.0502764
0.7200000,0.7200000,0.7200000,-0.1201729,0.0008974,-1.0386624
0.7225000,0.7225000,0.7225000,-0.1175598,0.0008879,-1.0272216
0.7250000,0.7250000,0.7250000,-0.1150125,0.0008786,-1.0159509
0.7275000,0.7275000,0.7275000,-0.1125289,0.0008694,-1.0048469
0.7300000,0.7300000,0.7300000,-0.1101075,0.0008604,-0.9939066
0.7325000,0.7325000,0.7325000,-0.1077463,0.0008515,-0.9831269
0.7350000,0.7350000,0.7350000,-0.1054438,0.0008428,-0.9725049
0.7375000,0.7375000,0.7375000,-0.1031983,0.0008342,-0.9620377
0.7400000,0.7400000,0.7400000,-0.1010082,0.0008257,-0.9517224
0.7425000,0.7425000,0.7425000,-0.0988720,0.0008174,-0.9415562
0.7450000,0.7450000,0.7450000,-0.0967882,0.0008093,-0.9315365
0.7475000,0.7475000,0.7475000,-0.0947554,0.0008012,-0.9216605
0.7500000,0.7500000,0.7500000,-0.0927721,0.0007933,-0.9119257
0.7525000,0.7525000,0.7525000,-0.0908370,0.0007855,-0.9023295
0.7550000,0.7550000,0.7550000,-0.0889488,0.0007779,-0.8928694
0.7575000,0.7575000,0.7575000,-0.0871062,0.0007703,-0.8835430
0.7600000,0.7600000,0.7600000,-0.0853079,0.0007629,-0.8743479
0.7625000,0.7625000,0.7625000,-0.0835528,0.0007556,-0.8652818
0.7650000,0.7650000,0.7650000,-0.0818397,0.0007483,-0.8563424
0.7675000,0.7675000,0.7675000,-0.0801674,0.0007412,-0.8475275
0.7700000,0.7700000,0.7700000,-0.0785348,0.0007342,-0.8388348
0.7725000,0.7725000,0.7725000,-0.0769409,0.0007273,-0.8302623
0.7750000,0.7750000,0.7750000,-0.0753847,0.0007205,-0.8218078
0.7775000,0.7775000,0.7775000,-0.0738651,0.0007138,-0.8134692
0.7800000,0.7800000,0.7800000,-0.0723812,0.0007072,-0.8052447
0.7825000,0.7825000,0.7825000,-0.0709319,0.0007007,-0.7971322
0.7850000,0.7850000,0.7850000,-0.0695165,0.0006943,-0.7891298
0.7875000,0.7875000,0.7875000,-0.0681339,0.0006879,-0.7812356
0.7900000,0.7900000,0.7900000,-0.0667834,0.0006817,-0.7734477
0.7925000,0.7925000,0.7925000,-0.0654641,0.0006755,-0.7657645
0.7950000,0.7950000,0.7950000,-0.0641751,0.0006694,-0.7581840
0.7975000,0.7975000,0.7975000,-0.0629157,0.0006634,-0.7507045
0.8000000,0.8000000,0.8000000,-0.0616851,0.0006575,-0.7433244
0.8025000,0.8025000,0.8025000,-0.0604826,0.0006516,-0.7360420
0.8050000,0.8050000,0.8050000,-0.0593074,0.0006458,-0.7288557
0.8075000,0.8075000,0.8075000,-0.0581588,0.0006401,-0.7217638
0.8100000,0.8100000,0.8100000,-0.0570362,0.0006345,-0.7147648
0.8125000,0.8125000,0.8125000,-0.0559388,0.0006290,-0.7078571
0.8150000,0.8150000,0.8150000,-0.0548660,0.0006235,-0.7010393
0.8175000,0.8175000,0.8175000,-0.0538173,0.0006181,-0.6943099
0.8200000,0.8200000,0.8200000,-0.0527919,0.0006127,-0.6876675
0.8225000,0.8225000,0.8225000,-0.0517893,0.0006074,-0.6811105
0.8250000,0.8250000,0.8250000,-0.0508089,0.0006022,-0.6746377
0.8275000,0.8275000,0.8275000,-0.0498502,0.0005971,-0.6682477
0.8300000,0.8300000,0.8300000,-0.0489126,0.0005920,-0.6619390
0.8325000,0.8325000,0.8325000,-0.0479956,0.0005869,-0.6557106
0.8350000,0.8350000,0.8350000,-0.0470986,0.0005820,-0.6495609
0.8375000,0.8375000,0.8375000,-0.0462212,0.0005770,-0.6434889
0.8400000,0.8400000,0.8400000,-0.0453629,0.0005722,-0.6374932
0.8425000,0.8425000,0.8425000,-0.0445232,0.0005674,-0.6315726
0.8450000,0.8450000,0.8450000,-0.0437016,0.0005626,-0.6257260
0.8475000,0.8475000,0.8475000,-0.0428977,0.0005580,-0.6199522
0.8500000,0.8500000,0.8500000,-0.0421111,0.0005533,-0.6142501
0.8525000,0.8525000,0.8525000,-0.0413414,0.0005487,-0.6086185
0.8550000,0.8550000,0.8550000,-0.0405880,0.0005442,-0.6030563
0.8575000,0.8575000,0.8575000,-0.0398507,0.0005397,-0.5975624
0.8600000,0.8600000,0.8600000,-0.0391290,0.0005353,-0.5921359
0.8625000,0.8625000,0.8625000,-0.0384226,0.0005309,-0.5867756
0.8650000,0.8650000,0.8650000,-0.0377311,0.0005266,-0.5814805
0.8675000,0.8675000,0.8675000,-0.0370541,0.0005223,-0.5762497
0.8700000,0.8700000,0.8700000,-0.0363913,0.0005181,-0.5710821
0.8725000,0.8725000,0.8725000,-0.0357424,0.0005139,-0.5659768
0.8750000,0.8750000,0.8750000,-0.0351069,0.0005098,-0.5609328
0.8775000,0.8775000,0.8775000,-0.0344847,0.0005057,-0.5559493
0.8800000,0.8800000,0.8800000,-0.0338753,0.0005016,-0.5510253
0.8825000,0.8825000,0.8825000,-0.0332785,0.0004976,-0.5461598
0.8850000,0.8850000,0.8850000,-0.0326940,0.0004937,-0.5413521
0.8875000,0.8875000,0.8875000,-0.0321215,0.0004897,-0.5366013
0.8900000,0.8900000,0.8900000,-0.0315607,0.0004858,-0.5319065
0.8925000,0.8925000,0.8925000,-0.0310114,0.0004820,-0.5272669
0.8950000,0.8950000,0.8950000,-0.0304732,0.0004782,-0.5226816
0.8975000,0.8975000,0.8975000,-0.0299459,0.0004744,-0.5181499
0.9000000,0.9000000,0.9000000,-0.0294293,0.0004707,-0.5136710
0.9025000,0.9025000,0.9025000,-0.0289231,0.0004670,-0.5092441
0.9050000,0.9050000,0.9050000,-0.0284271,0.0004634,-0.5048685
0.9075000,0.9075000,0.9075000,-0.0279410,0.0004598,-0.5005433
0.9100000,0.9100000,0.9100000,-0.0274646,0.0004562,-0.4962679
0.9125000,0.9125000,0.9125000,-0.0269977,0.0004527,-0.4920416
0.9150000,0.9150000,0.9150000,-0.0265401,0.0004492,-0.4878636
0.9175000,0.9175000,0.9175000,-0.0260915,0.0004457,-0.4837332
0.9200000,0.9200000,0.9200000,-0.0256518,0.0004423,-0.4796498
0.9225000,0.9225000,0.9225000,-0.0252208,0.0004389,-0.4756127
0.9250000,0.9250000,0.9250000,-0.0247982,0.0004355,-0.4716212
0.9275000,0.9275000,0.9275000,-0.0243839,0.0004322,-0.4676746
0.9300000,0.9300000,0.9300000,-0.0239777,0.0004289,-0.4637724
0.9325000,0.9325000,0.9325000,-0.0235794,0.0004257,-0.4599140
0.9350000,0.9350000,0.9350000,-0.0231888,0.0004224,-0.4560986
0.9375000,0.9375000,0.9375000,-0.0228058,0.0004192,-0.4523257
0.9400000,0.9400000,0.9400000,-0.0224302,0.0004161,-0.4485947
0.9425000,0.9425000,0.9425000,-0.0220618,0.0004129,-0.4449049
0.9450000,0.9450000,0.9450000,-0.0217004,0.0004098,-0.4412560
0.9475000,0.9475000,0.9475000,-0.0213460,0.0004068,-0.4376472
0.9500000,0.9500000,0.9500000,-0.0209984,0.0004037,-0.4340780
0.9525000,0.9525000,0.9525000,-0.0206574,0.0004007,-0.4305478
0.9550000,0.9550000,0.9550000,-0.0203228,0.0003977,-0.4270562
0.9575000,0.9575000,0.9575000,-0.0199946,0.0003947,-0.4236026
0.9600000,0.9600000,0.9600000,-0.0196726,0.0003918,-0.4201865
0.9625000,0.9625000,0.9625000,-0.0193566,0.0003889,-0.4168073
0.9650000,0.9650000,0.9650000,-0.0190466,0.0003860,-0.4134646
0.9675000,0.9675000,0.9675000,-0.0187423,0.0003832,-0.4101579
0.9700000,0.9700000,0.9700000,-0.0184438,0.0003804,-0.4068866
0.9725000,0.9725000,0.9725000,-0.0181508,0.0003776,-0.4036504
0.9750000,0.9750000,0.9750000,-0.0178632,0.0003748,-0.4004486
0.9775000,0.9775000,0.9775000,-0.0175810,0.0003721,-0.3972810
0.9800000,0.9800000,0.9800000,-0.0173040,0.0003693,-0.3941469
0.9825000,0.9825000,0.9825000,-0.0170320,0.0003666,-0.3910460
0.9850000,0.9850000,0.9850000,-0.0167651,0.0003640,-0.3879779
0.9875000,0.9875000,0.9875000,-0.0165031,0.0003613,-0.3849420
0.9900000,0.9900000,0.9900000,-0.0162458,0.0003587,-0.3819379
0.9925000,0.9925000,0.9925000,-0.0159932,0.0003561,-0.3789654
0.9950000,0.9950000,0.9950000,-0.0157453,0.0003535,-0.3760238
0.9975000,0.9975000,0.9975000,-0.0155018,0.0003510,-0.3731129
1.0000000,1.0000000,1.0000000,-0.0152627,0.0003485,-0.3702321
1.0025000,1.0025000,1.0025000,-0.0150279,0.0003460,-0.3673813
1.0050000,1.0050000,1.0050000,-0.0147974,0.0003435,-0.3645598
1.0075000,1.0075000,1.0075000,-0.0145709,0.0003410,-0.3617674
1.0100000,1.0100000,1.0100000,-0.0143486,0.0003386,-0.3590036
1.0125000,1.0125000,1.0125000,-0.0141302,0.0003362,-0.3562682
1.0150000,1.0150000,1.0150000,-0.0139156,0.0003338,-0.3535607
1.0175000,1.0175000,1.0175000,-0.0137049,0.0003314,-0.3508808
1.0200000,1.0200000,1.0200000,-0.0134979,0.0003291,-0.3482282
1.0225000,1.0225000,1.0225000,-0.0132946,0.0003267,-0.3456024
1.0250000,1.0250000,1.0250000,-0.0130948,0.0003244,-0.3430031
1.0275000,1.0275000,1.0275000,-0.0128986,0.0003221,-0.3404301
1.0300000,1.0300000,1.0300000,-0.0127058,0.0003199,-0.3378829
1.0325000,1.0325000,1.0325000,-0.0125163,0.0003176,-0.3353613
1.0350000,1.0350000,1.0350000,-0.0123302,0.0003154,-0.3328649
1.0375000,1.0375000,1.0375000,-0.0121473,0.0003132,-0.3303934
1.0400000,1.0400000,1.0400000,-0.0119676,0.0003110,-0.3279465
1.0425000,1.0425000,1.0425000,-0.0117909,0.0003088,-0.3255239
1.0450000,1.0450000,1.0450000,-0.0116173,0.0003066,-0.3231253
1.0475000,1.0475000,1.0475000,-0.0114467,0.0003045,-0.3207503
1.0500000,1.0500000,1.0500000,-0.0112791,0.0003024,-0.3183987
1.0525000,1.0525000,1.0525000,-0.0111143,0.0003003,-0.3160703
1.0550000,1.0550000,1.0550000,-0.0109523,0.0002982,-0.3137646
1.0575000,1.0575000,1.0575000,-0.0107931,0.0002961,-0.3114815
1.0600000,1.0600000,1.0600000,-0.0106365,0.0002941,-0.3092207
1.0625000,1.0625000,1.0625000,-0.0104827,0.0002921,-0.3069818
1.0650000,1.0650000,1.0650000,-0.0103314,0.0002901,-0.3047647
1.0675000,1.0675000,1.0675000,-0.0101827,0.0002881,-0.3025690
1.0700000,1.0700000,1.0700000,-0.0100365,0.0002861,-0.3003945
1.0725000,1.0725000,1.0725000,-0.0098927,0.0002841,-0.2982409
1.0750000,1.0750000,1.0750000,-0.0097513,0.0002822,-0.2961081
1.0775000,1.0775000,1.0775000,-0.0096123,0.0002803,-0.2939956
1.0800000,1.0800000,1.0800000,-0.0094757,0.0002783,-0.2919034
1.0825000,1.0825000,1.0825000,-0.0093412,0.0002764,-0.2898310
1.0850000,1.0850000,1.0850000,-0.0092091,0.0002746,-0.2877784
1.0875000,1.0875000,1.0875000,-0.0090791,0.0002727,-0.2857453
1.0900000,1.0900000,1.0900000,-0.0089512,0.0002708,-0.2837314
1.0925000,1.0925000,1.0925000,-0.0088255,0.0002690,-0.2817365
1.0950000,1.0950000,1.0950000,-0.0087018,0.0002672,-0.2797604
1.0975000,1.0975000,1.0975000,-0.0085801,0.0002654,-0.2778029
1.1000000,1.1000000,1.1000000,-0.0084604,0.0002636,-0.2758637
1.1025000,1.1025000,1.1025000,-0.0083427,0.0002618,-0.2739426
