# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3950000,0.3950000,0.3950000,-0.7231952,-3.1703664
0.4000000,0.4000000,0.4000000,-0.8883292,-3.1324198
0.4050000,0.4050000,0.4050000,-1.0235380,-3.0967975
0.4100000,0.4100000,0.4100000,-1.1327426,-3.0464817
0.4150000,0.4150000,0.4150000,-1.2194864,-2.9856169
0.4200000,0.4200000,0.4200000,-1.2870287,-2.9505933
0.4250000,0.4250000,0.4250000,-1.3383777,-2.8948348
0.4300000,0.4300000,0.4300000,-1.3762949,-2.8202129
0.4350000,0.4350000,0.4350000,-1.4032683,-2.7321888
0.4400000,0.4400000,0.4400000,-1.4214433,-2.6350463
0.4450000,0.4450000,0.4450000,-1.4325133,-2.6094276
0.4500000,0.4500000,0.4500000,-1.4376262,-2.5637821
0.4550000,0.4550000,0.4550000,-1.4373812,-2.5186526
0.4600000,0.4600000,0.4600000,-1.4319632,-2.4619439
0.4650000,0.4650000,0.4650000,-1.4213842,-2.4090832
0.4700000,0.4700000,0.4700000,-1.4056935,-2.4004382
0.4750000,0.4750000,0.4750000,-1.3850461,-2.4653986
0.4800000,0.4800000,0.4800000,-1.3596635,-2.4824519
0.4850000,0.4850000,0.4850000,-1.3297823,-2.4637939
0.4900000,0.4900000,0.4900000,-1.2956509,-2.4189007
0.4950000,0.4950000,0.4950000,-1.2575875,-2.3551244
0.5000000,0.5000000,0.5000000,-1.2160554,-2.2851859
0.5050000,0.5050000,0.5050000,-1.1716886,-2.2334970
0.5100000,0.5100000,0.5100000,-1.1252483,-2.1680323
0.5150000,0.5150000,0.5150000,-1.0775400,-2.0921070
0.5200000,0.5200000,0.5200000,-1.0293311,-2.0094966
0.5250000,0.5250000,0.5250000,-0.9812949,-1.9230654
0.5300000,0.5300000,0.5300000,-0.9339833,-1.8443679
0.5350000,0.5350000,0.5350000,-0.8878228,-1.7634880
0.5400000,0.5400000,0.5400000,-0.8431254,-1.6921415
0.5450000,0.5450000,0.5450000,-0.8001045,-1.6330778
0.5500000,0.5500000,0.5500000,-0.7588942,-1.5770989
0.5550000,0.5550000,0.5550000,-0.7195660,-1.5160234
0.5600000,0.5600000,0.5600000,-0.6821438,-1.4520788
0.5650000,0.5650000,0.5650000,-0.6466165,-1.3892486
0.5700000,0.5700000,0.5700000,-0.6129476,-1.3266520
0.5750000,0.5750000,0.5750000,-0.5810830,-1.2641639
0.5800000,0.5800000,0.5800000,-0.5509566,-1.2026203
0.5850000,0.5850000,0.5850000,-0.5224949,-1.1426141
0.5900000,0.5900000,0.5900000,-0.4956205,-1.0845540
0.5950000,0.5950000,0.5950000,-0.4702539,-1.0287089
0.6000000,0.6000000,0.6000000,-0.4463160,-0.9752430
0.6050000,0.6050000,0.6050000,-0.4237287,-0.9242415
0.6100000,0.6100000,0.6100000,-0.4024161,-0.8757312
0.6150000,0.6150000,0.6150000,-0.3823053,-0.8296959
0.6200000,0.6200000,0.6200000,-0.3633261,-0.7860885
0.6250000,0.6250000,0.6250000,-0.3454118,-0.7448398
0.6300000,0.6300000,0.6300000,-0.3284991,-0.7058655
0.6350000,0.6350000,0.6350000,-0.3125281,-0.6690719
0.6400000,0.6400000,0.6400000,-0.2974422,-0.6343593
0.6450000,0.6450000,0.6450000,-0.2831883,-0.6016254
0.6500000,0.6500000,0.6500000,-0.2697162,-0.5707674
0.6550000,0.6550000,0.6550000,-0.2569789,-0.5416836
0.6600000,0.6600000,0.6600000,-0.2449323,-0.5142748
0.6650000,0.6650000,0.6650000,-0.2335350,-0.4884446
0.6700000,0.6700000,0.6700000,-0.2227481,-0.4641008
0.6750000,0.6750000,0.6750000,-0.2125353,-0.4411549
0.6800000,0.6800000,0.6800000,-0.2028626,-0.4195230
0.6850000,0.6850000,0.6850000,-0.1936981,-0.3991251
0.6900000,0.6900000,0.6900000,-0.1850118,-0.3798861
0.6950000,0.6950000,0.6950000,-0.1767758,-0.3617349
0.7000000,0.7000000,0.7000000,-0.1689639,-0.3446045
0.7050000,0.7050000,0.7050000,-0.1615516,-0.3284321
0.7100000,0.7100000,0.7100000,-0.1545158,-0.3131586
0.7150000,0.7150000,0.7150000,-0.1478349,-0.2987288
0.7200000,0.7200000,0.7200000,-0.1414889,-0.2850908
0.7250000,0.7250000,0.7250000,-0.1354587,-0.2721961
0.7300000,0.7300000,0.7300000,-0.1297266,-0.2599992
0.7350000,0.7350000,0.7350000,-0.1242760,-0.2484577
0.7400000,0.7400000,0.7400000,-0.1190911,-0.2375318
0.7450000,0.7450000,0.7450000,-0.1141574,-0.2271843
0.7500000,0.7500000,0.7500000,-0.1094610,-0.2173805
0.7550000,0.7550000,0.7550000,-0.1049890,-0.2080879
0.7600000,0.7600000,0.7600000,-0.1007293,-0.1992761
0.7650000,0.7650000,0.7650000,-0.0966703,-0.1909167
0.7700000,0.7700000,0.7700000,-0.0928015,-0.1829831
0.7750000,0.7750000,0.7750000,-0.0891126,-0.1754504
0.7800000,0.7800000,0.7800000,-0.0855943,-0.1682953
0.7850000,0.7850000,0.7850000,-0.0822374,-0.1614961
0.7900000,0.7900000,0.7900000,-0.0790336,-0.1550324
0.7950000,0.7950000,0.7950000,-0.0759750,-0.1488851
0.8000000,0.8000000,0.8000000,-0.0730541,-0.1430363
0.8050000,0.8050000,0.8050000,-0.0702638,-0.1374693
0.8100000,0.8100000,0.8100000,-0.0675975,-0.1321682
0.8150000,0.8150000,0.8150000,-0.0650489,-0.1271185
0.8200000,0.8200000,0.8200000,-0.0626121,-0.1223062
0.8250000,0.8250000,0.8250000,-0.0602816,-0.1177184
0.8300000,0.8300000,0.8300000,-0.0580520,-0.1133430
0.8350000,0.8350000,0.8350000,-0.0559184,-0.1091684
0.8400000,0.8400000,0.8400000,-0.0538760,-0.1051840
0.8450000,0.8450000,0.8450000,-0.0519205,-0.1013796
0.8500000,0.8500000,0.8500000,-0.0500476,-0.0977458
0.8550000,0.8550000,0.8550000,-0.0482534,-0.0942737
0.8600000,0.8600000,0.8600000,-0.0465341,-0.0909547
0.8650000,0.8650000,0.8650000,-0.0448861,-0.0877811
0.8700000,0.8700000,0.8700000,-0.0433060,-0.0847454
0.8750000,0.8750000,0.8750000,-0.0417907,-0.0818405
0.8800000,0.8800000,0.8800000,-0.0403371,-0.0790599
0.8850000,0.8850000,0.8850000,-0.0389425,-0.0763973
0.8900000,0.8900000,0.8900000,-0.0376039,-0.0738469
0.8950000,0.8950000,0.8950000,-0.0363190,-0.0714031
0.9000000,0.9000000,0.9000000,-0.0350852,-0.0690606
0.9050000,0.9050000,0.9050000,-0.0339001,-0.0668145
0.9100000,0.9100000,0.9100000,-0.0327618,-0.0646603
0.9150000,0.9150000,0.9150000,-0.0316679,-0.0625933
0.9200000,0.9200000,0.9200000,-0.0306165,-0.0606095
0.9250000,0.9250000,0.9250000,-0.0296059,-0.0587050
0.9300000,0.9300000,0.9300000,-0.0286340,-0.0568760
0.9350000,0.9350000,0.9350000,-0.0276994,-0.0551189
0.9400000,0.9400000,0.9400000,-0.0268002,-0.0534305
0.9450000,0.9450000,0.9450000,-0.0259351,-0.0518075
0.9500000,0.9500000,0.9500000,-0.0251025,-0.0502470
0.9550000,0.9550000,0.9550000,-0.0243010,-0.0487461
0.9600000,0.9600000,0.9600000,-0.0235294,-0.0473021
0.9650000,0.9650000,0.9650000,-0.0227862,-0.0459125
0.9700000,0.9700000,0.9700000,-0.0220705,-0.0445749
0.9750000,0.9750000,0.9750000,-0.0213809,-0.0432869
0.9800000,0.9800000,0.9800000,-0.0207164,-0.0420464
0.9850000,0.9850000,0.9850000,-0.0200759,-0.0408512
0.9900000,0.9900000,0.9900000,-0.0194586,-0.0396995
0.9950000,0.9950000,0.9950000,-0.0188633,-0.0385893
1.0000000,1.0000000,1.0000000,-0.0182893,-0.0375189
1.0050000,1.0050000,1.0050000,-0.0177356,-0.0364866
1.0100000,1.0100000,1.0100000,-0.0172014,-0.0354907
1.0150000,1.0150000,1.0150000,-0.0166860,-0.0345297
1.0200000,1.0200000,1.0200000,-0.0161885,-0.0336023
1.0250000,1.0250000,1.0250000,-0.0157084,-0.0327069
1.0300000,1.0300000,1.0300000,-0.0152448,-0.0318423
1.0350000,1.0350000,1.0350000,-0.0147972,-0.0310123
1.0400000,1.0400000,1.0400000,-0.0143649,-0.0302242
1.0450000,1.0450000,1.0450000,-0.0139473,-0.0295138
1.0500000,1.0500000,1.0500000,-0.0135438,-0.0288379
1.0550000,1.0550000,1.0550000,-0.0131539,-0.0281821
1.0600000,1.0600000,1.0600000,-0.0127771,-0.0275458
1.0650000,1.0650000,1.0650000,-0.0124129,-0.0269282
1.0700000,1.0700000,1.0700000,-0.0120608,-0.0263287
1.0750000,1.0750000,1.0750000,-0.0117203,-0.0257467
1.0800000,1.0800000,1.0800000,-0.0113910,-0.0251815
1.0850000,1.0850000,1.0850000,-0.0110725,-0.0246325
1.0900000,1.0900000,1.0900000,-0.0107644,-0.0240993
1.0950000,1.0950000,1.0950000,-0.0104662,-0.0235811
1.1000000,1.1000000,1.1000000,-0.0101777,-0.0230776
1.1050000,1.1050000,1.1050000,-0.0098984,-0.0225883
1.1100000,1.1100000,1.1100000,-0.0096281,-0.0221125
1.1150000,1.1150000,1.1150000,-0.0093664,-0.0216500
1.1200000,1.1200000,1.1200000,-0.0091129,-0.0212002
1.1250000,1.1250000,1.1250000,-0.0088675,-0.0207627
1.1300000,1.1300000,1.1300000,-0.0086297,-0.0203372
1.1350000,1.1350000,1.1350000,-0.0083994,-0.0199232
1.1400000,1.1400000,1.1400000,-0.0081762,-0.0195203
1.1450000,1.1450000,1.1450000,-0.0079600,-0.0191282
1.1500000,1.1500000,1.1500000,-0.0077504,-0.0187465
1.1550000,1.1550000,1.1550000,-0.0075472,-0.0183750
1.1600000,1.1600000,1.1600000,-0.0073502,-0.0180132
1.1650000,1.1650000,1.1650000,-0.0071593,-0.0176608
1.1700000,1.1700000,1.1700000,-0.0069741,-0.0173177
1.1750000,1.1750000,1.1750000,-0.0067945,-0.0169834
1.1800000,1.1800000,1.1800000,-0.0066202,-0.0166577
1.1850000,1.1850000,1.1850000,-0.0064512,-0.0163403
1.1900000,1.1900000,1.1900000,-0.0062872,-0.0160310
1.1950000,1.1950000,1.1950000,-0.0061281,-0.0157295
1.2000000,1.2000000,1.2000000,-0.0059737,-0.0154356
1.2050000,1.2050000,1.2050000,-0.0058237,-0.0151490
1.2100000,1.2100000,1.2100000,-0.0056782,-0.0148695
1.2150000,1.2150000,1.2150000,-0.0055369,-0.0145970
1.2200000,1.2200000,1.2200000,-0.0053997,-0.0143311
1.2250000,1.2250000,1.2250000,-0.0052665,-0.0140718
1.2300000,1.2300000,1.2300000,-0.0051371,-0.0138188
1.2350000,1.2350000,1.2350000,-0.0050114,-0.0135718
1.2400000,1.2400000,1.2400000,-0.0048893,-0.0133308
1.2450000,1.2450000,1.2450000,-0.0047706,-0.0130956
1.2500000,1.2500000,1.2500000,-0.0046553,-0.0128660
1.2550000,1.2550000,1.2550000,-0.0045433,-0.0126418
1.2600000,1.2600000,1.2600000,-0.0044344,-0.0124229
1.2650000,1.2650000,1.2650000,-0.0043285,-0.0122091
1.2700000,1.2700000,1.2700000,-0.0042256,-0.0120002
1.2750000,1.2750000,1.2750000,-0.0041255,-0.0117963
1.2800000,1.2800000,1.2800000,-0.0040282,-0.0115970
1.2850000,1.2850000,1.2850000,-0.0039336,-0.0114022
1.2900000,1.2900000,1.2900000,-0.0038415,-0.0112120
1.2950000,1.2950000,1.2950000,-0.0037520,-0.0110260
1.3000000,1.3000000,1.3000000,-0.0036649,-0.0108442
1.3050000,1.3050000,1.3050000,-0.0035801,-0.0106665
1.3100000,1.3100000,1.3100000,-0.0034977,-0.0104928
1.3150000,1.3150000,1.3150000,-0.0034174,-0.0103229
1.3200000,1.3200000,1.3200000,-0.0033393,-0.0101568
1.3250000,1.3250000,1.3250000,-0.0032633,-0.0099943
1.3300000,1.3300000,1.3300000,-0.0031893,-0.0098353
1.3350000,1.3350000,1.3350000,-0.0031172,-0.0096799
1.3400000,1.3400000,1.3400000,-0.0030470,-0.0095278
1.3450000,1.3450000,1.3450000,-0.0029787,-0.0093789
1.3500000,1.3500000,1.3500000,-0.0029122,-0.0092333
1.3550000,1.3550000,1.3550000,-0.0028474,-0.0090907
1.3600000,1.3600000,1.3600000,-0.0027842,-0.0089512
1.3650000,1.3650000,1.3650000,-0.0027228,-0.0088146
1.3700000,1.3700000,1.3700000,-0.0026628,-0.0086809
1.3750000,1.3750000,1.3750000,-0.0026045,-0.0085500
1.3800000,1.3800000,1.3800000,-0.0025476,-0.0084218
1.3850000,1.3850000,1.3850000,-0.0024921,-0.0082962
1.3900000,1.3900000,1.3900000,-0.0024381,-0.0081733
1.3950000,1.3950000,1.3950000,-0.0023854,-0.0080528
1.4000000,1.4000000,1.4000000,-0.0023341,-0.0079348
1.4050000,1.4050000,1.4050000,-0.0022840,-0.0078192
1.4100000,1.4100000,1.4100000,-0.0022352,-0.0077059
1.4150000,1.4150000,1.4150000,-0.0021876,-0.0075949
1.4200000,1.4200000,1.4200000,-0.0021412,-0.0074861
1.4250000,1.4250000,1.4250000,-0.0020960,-0.0073795
1.4300000,1.4300000,1.4300000,-0.0020518,-0.0072750
1.4350000,1.4350000,1.4350000,-0.0020088,-0.0071725
1.4400000,1.4400000,1.4400000,-0.0019667,-0.0070721
1.4450000,1.4450000,1.4450000,-0.0019258,-0.0069736
1.4500000,1.4500000,1.4500000,-0.0018858,-0.0068770
1.4550000,1.4550000,1.4550000,-0.0018467,-0.0067823
1.4600000,1.4600000,1.4600000,-0.0018087,-0.0066894
1.4650000,1.4650000,1.4650000,-0.0017715,-0.0065982
1.4700000,1.4700000,1.4700000,-0.0017352,-0.0065088
1.4750000,1.4750000,1.4750000,-0.0016998,-0.0064211
1.4800000,1.4800000,1.4800000,-0.0016652,-0.0063351
1.4850000,1.4850000,1.4850000,-0.0016315,-0.0062507
1.4900000,1.4900000,1.4900000,-0.0015985,-0.0061678
1.4950000,1.4950000,1.4950000,-0.0015663,-0.0060865
1.5000000,1.5000000,1.5000000,-0.0015349,-0.0060067
1.5050000,1.5050000,1.5050000,-0.0015042,-0.0059283
1.5100000,1.5100000,1.5100000,-0.0014742,-0.0058514
1.5150000,1.5150000,1.5150000,-0.0014450,-0.0057759
1.5200000,1.5200000,1.5200000,-0.0014164,-0.0057018
1.5250000,1.5250000,1.5250000,-0.0013884,-0.0056290
1.5300000,1.5300000,1.5300000,-0.0013611,-0.0055575
1.5350000,1.5350000,1.5350000,-0.0013344,-0.0054873
1.5400000,1.5400000,1.5400000,-0.0013084,-0.0054184
1.5450000,1.5450000,1.5450000,-0.0012829,-0.0053507
1.5500000,1.5500000,1.5500000,-0.0012580,-0.0052841
1.5550000,1.5550000,1.5550000,-0.0012337,-0.0052196
1.5600000,1.5600000,1.5600000,-0.0012099,-0.0051565
1.5650000,1.5650000,1.5650000,-0.0011866,-0.0050945
1.5700000,1.5700000,1.5700000,-0.0011639,-0.0050336
1.5750000,1.5750000,1.5750000,-0.0011417,-0.0049737
1.5800000,1.5800000,1.5800000,-0.0011200,-0.0049148
1.5850000,1.5850000,1.5850000,-0.0010987,-0.0048569
1.5900000,1.5900000,1.5900000,-0.0010779,-0.0048000
1.5950000,1.5950000,1.5950000,-0.0010576,-0.0047441
