# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.8250000,0.8250000,0.8250000,-0.0925247,0.3657832,-1.1508204
0.8275000,0.8275000,0.8275000,-0.0906731,0.3634411,-1.1393376
0.8300000,0.8300000,0.8300000,-0.0888650,0.3611168,-1.1280134
0.8325000,0.8325000,0.8325000,-0.0870992,0.3588104,-1.1168452
0.8350000,0.8350000,0.8350000,-0.0853746,0.3565215,-1.1058299
0.8375000,0.8375000,0.8375000,-0.0836902,0.3542501,-1.0949649
0.8400000,0.8400000,0.8400000,-0.0820449,0.3519960,-1.0842475
0.8425000,0.8425000,0.8425000,-0.0804377,0.3497590,-1.0736751
0.8450000,0.8450000,0.8450000,-0.0788675,0.3475389,-1.0632452
0.8475000,0.8475000,0.8475000,-0.0773335,0.3453356,-1.0529551
0.8500000,0.8500000,0.8500000,-0.0758347,0.3431490,-1.0428025
0.8525000,0.8525000,0.8525000,-0.0743701,0.3409788,-1.0327849
0.8550000,0.8550000,0.8550000,-0.0729389,0.3388249,-1.0229000
0.8575000,0.8575000,0.8575000,-0.0715402,0.3366872,-1.0131456
0.8600000,0.8600000,0.8600000,-0.0701732,0.3345655,-1.0035193
0.8625000,0.8625000,0.8625000,-0.0688370,0.3324597,-0.9940190
0.8650000,0.8650000,0.8650000,-0.0675309,0.3303696,-0.9846426
0.8675000,0.8675000,0.8675000,-0.0662540,0.3282951,-0.9753879
0.8700000,0.8700000,0.8700000,-0.0650057,0.3262360,-0.9662528
0.8725000,0.8725000,0.8725000,-0.0637852,0.3241922,-0.9572354
0.8750000,0.8750000,0.8750000,-0.0625918,0.3221636,-0.9483337
0.8775000,0.8775000,0.8775000,-0.0614248,0.3201500,-0.9395458
0.8800000,0.8800000,0.8800000,-0.0602835,0.3181512,-0.9308697
0.8825000,0.8825000,0.8825000,-0.0591673,0.3161672,-0.9223037
0.8850000,0.8850000,0.8850000,-0.0580755,0.3141978,-0.9138459
0.8875000,0.8875000,0.8875000,-0.0570076,0.3122429,-0.9054945
0.8900000,0.8900000,0.8900000,-0.0559629,0.3103024,-0.8972478
0.8925000,0.8925000,0.8925000,-0.0549408,0.3083760,-0.8891041
0.8950000,0.8950000,0.8950000,-0.0539408,0.3064638,-0.8810617
0.8975000,0.8975000,0.8975000,-0.0529624,0.3045655,-0.8731191
0.9000000,0.9000000,0.9000000,-0.0520049,0.3026811,-0.8652745
0.9025000,0.9025000,0.9025000,-0.0510679,0.3008104,-0.8575265
0.9050000,0.9050000,0.9050000,-0.0501509,0.2989533,-0.8498735
0.9075000,0.9075000,0.9075000,-0.0492534,0.2971096,-0.8423139
0.9100000,0.9100000,0.9100000,-0.0483749,0.2952793,-0.8348464
0.9125000,0.9125000,0.9125000,-0.0475149,0.2934623,-0.8274694
0.9150000,0.9150000,0.9150000,-0.0466730,0.2916584,-0.8201816
0.9175000,0.9175000,0.9175000,-0.0458487,0.2898675,-0.8129816
0.9200000,0.9200000,0.9200000,-0.0450417,0.2880895,-0.8058679
0.9225000,0.9225000,0.9225000,-0.0442515,0.2863243,-0.7988393
0.9250000,0.9250000,0.9250000,-0.0434776,0.2845717,-0.7918945
0.9275000,0.9275000,0.9275000,-0.0427198,0.2828318,-0.7850321
0.9300000,0.9300000,0.9300000,-0.0419776,0.2811042,-0.7782509
0.9325000,0.9325000,0.9325000,-0.0412507,0.2793891,-0.7715496
0.9350000,0.9350000,0.9350000,-0.0405386,0.2776861,-0.7649271
0.9375000,0.9375000,0.9375000,-0.0398411,0.2759953,-0.7583822
0.9400000,0.9400000,0.9400000,-0.0391577,0.2743165,-0.7519136
0.9425000,0.9425000,0.9425000,-0.0384882,0.2726497,-0.7455203
0.9450000,0.9450000,0.9450000,-0.0378323,0.2709946,-0.7392011
0.9475000,0.9475000,0.9475000,-0.0371896,0.2693513,-0.7329549
0.9500000,0.9500000,0.9500000,-0.0365597,0.2677197,-0.7267806
0.9525000,0.9525000,0.9525000,-0.0359425,0.2660995,-0.7206772
0.9550000,0.9550000,0.9550000,-0.0353376,0.2644908,-0.7146436
0.9575000,0.9575000,0.9575000,-0.0347448,0.2628934,-0.7086788
0.9600000,0.9600000,0.9600000,-0.0341637,0.2613072,-0.7027818
0.9625000,0.9625000,0.9625000,-0.0335940,0.2597322,-0.6969516
0.9650000,0.9650000,0.9650000,-0.0330356,0.2581682,-0.6911872
0.9675000,0.9675000,0.9675000,-0.0324882,0.2566152,-0.6854876
0.9700000,0.9700000,0.9700000,-0.0319515,0.2550730,-0.6798520
0.9725000,0.9725000,0.9725000,-0.0314252,0.2535416,-0.6742795
0.9750000,0.9750000,0.9750000,-0.0309092,0.2520209,-0.6687690
0.9775000,0.9775000,0.9775000,-0.0304032,0.2505108,-0.6633198
0.9800000,0.9800000,0.9800000,-0.0299070,0.2490112,-0.6579309
0.9825000,0.9825000,0.9825000,-0.0294204,0.2475220,-0.6526015
0.9850000,0.9850000,0.9850000,-0.0289431,0.2460431,-0.6473308
0.9875000,0.9875000,0.9875000,-0.0284749,0.2445744,-0.6421179
0.9900000,0.9900000,0.9900000,-0.0280157,0.2431160,-0.6369620
0.9925000,0.9925000,0.9925000,-0.0275652,0.2416676,-0.6318624
0.9950000,0.9950000,0.9950000,-0.0271233,0.2402292,-0.6268182
0.9975000,0.9975000,0.9975000,-0.0266897,0.2388006,-0.6218286
1.0000000,1.0000000,1.0000000,-0.0262644,0.2373820,-0.6168930
1.0025000,1.0025000,1.0025000,-0.0258470,0.2359730,-0.6120106
1.0050000,1.0050000,1.0050000,-0.0254374,0.2345738,-0.6071805
1.0075000,1.0075000,1.0075000,-0.0250356,0.2331841,-0.6024022
1.0100000,1.0100000,1.0100000,-0.0246412,0.2318039,-0.5976749
1.0125000,1.0125000,1.0125000,-0.0242541,0.2304332,-0.5929979
1.0150000,1.0150000,1.0150000,-0.0238742,0.2290718,-0.5883706
1.0175000,1.0175000,1.0175000,-0.0235013,0.2277197,-0.5837922
1.0200000,1.0200000,1.0200000,-0.0231353,0.2263768,-0.5792621
1.0225000,1.0225000,1.0225000,-0.0227760,0.2250431,-0.5747796
1.0250000,1.0250000,1.0250000,-0.0224233,0.2237184,-0.5703442
1.0275000,1.0275000,1.0275000,-0.0220770,0.2224027,-0.5659551
1.0300000,1.0300000,1.0300000,-0.0217371,0.2210959,-0.5616118
1.0325000,1.0325000,1.0325000,-0.0214033,0.2197979,-0.5573136
1.0350000,1.0350000,1.0350000,-0.0210756,0.2185087,-0.5530600
1.0375000,1.0375000,1.0375000,-0.0207537,0.2172282,-0.5488504
1.0400000,1.0400000,1.0400000,-0.0204377,0.2159563,-0.5446842
1.0425000,1.0425000,1.0425000,-0.0201273,0.2146930,-0.5405607
1.0450000,1.0450000,1.0450000,-0.0198225,0.2134382,-0.5364796
1.0475000,1.0475000,1.0475000,-0.0195232,0.2121918,-0.5324401
1.0500000,1.0500000,1.0500000,-0.0192291,0.2109538,-0.5284418
1.0525000,1.0525000,1.0525000,-0.0189403,0.2097241,-0.5244841
1.0550000,1.0550000,1.0550000,-0.0186566,0.2085025,-0.5205666
1.0575000,1.0575000,1.0575000,-0.0183779,0.2072892,-0.5166886
1.0600000,1.0600000,1.0600000,-0.0181041,0.2060839,-0.5128497
1.0625000,1.0625000,1.0625000,-0.0178351,0.2048867,-0.5090494
1.0650000,1.0650000,1.0650000,-0.0175708,0.2036975,-0.5052871
1.0675000,1.0675000,1.0675000,-0.0173111,0.2025161,-0.5015625
1.0700000,1.0700000,1.0700000,-0.0170560,0.2013426,-0.4978750
1.0725000,1.0725000,1.0725000,-0.0168053,0.2001769,-0.4942241
1.0750000,1.0750000,1.0750000,-0.0165589,0.1990190,-0.4906094
1.0775000,1.0775000,1.0775000,-0.0163168,0.1978686,-0.4870305
1.0800000,1.0800000,1.0800000,-0.0160788,0.1967259,-0.4834868
1.0825000,1.0825000,1.0825000,-0.0158449,0.1955907,-0.4799780
1.0850000,1.0850000,1.0850000,-0.0156151,0.1944631,-0.4765036
1.0875000,1.0875000,1.0875000,-0.0153891,0.1933428,-0.4730632
1.0900000,1.0900000,1.0900000,-0.0151670,0.1922299,-0.4696563
1.0925000,1.0925000,1.0925000,-0.0149487,0.1911243,-0.4662826
1.0950000,1.0950000,1.0950000,-0.0147341,0.1900260,-0.4629416
1.0975000,1.0975000,1.0975000,-0.0145231,0.1889349,-0.4596329
1.1000000,1.1000000,1.1000000,-0.0143156,0.1878509,-0.4563561
1.1025000,1.1025000,1.1025000,-0.0141117,0.1867741,-0.4531109
1.1050000,1.1050000,1.1050000,-0.0139111,0.1857042,-0.4498969
1.1075000,1.1075000,1.1075000,-0.0137139,0.1846414,-0.4467136
1.1100000,1.1100000,1.1100000,-0.0135200,0.1835854,-0.4435607
