# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0275000,0.0275000,0.0275000,inf,nan,343795.1684849,47384222.7400758,30470858.7706822,189753855.6218921,2990892.7242875,133623063.8949314,2382847793.5814242,24282793791.4357681,169712786367.5341797
0.0300000,0.0300000,0.0300000,inf,nan,381090.3330637,35276935.3182118,22682343.6654807,141309558.9642923,2224689.7365263,99507257.1536193,1775565810.7681663,18101262149.7768822,126544371565.2660065
0.0325000,0.0325000,0.0325000,inf,nan,455146.6606561,26370268.0651777,16957179.0621910,105607638.2160735,1663979.0681838,74367808.6122723,1326281991.9286094,13516208742.9777718,94467264709.4226227
0.0350000,0.0350000,0.0350000,inf,nan,531754.9638559,20293679.4899407,13051274.9296758,81248565.1310193,1281511.2141136,57215464.8772944,1019705872.2234249,10387304764.1409473,72576355537.1165619
0.0375000,0.0375000,0.0375000,inf,nan,671598.1020246,15586386.3347228,10021966.8795631,62430296.5825527,982884.3370547,43962370.7984968,784271766.3964053,7994037979.9035015,55878980720.6905518
0.0400000,0.0400000,0.0400000,inf,nan,899125.6534484,11941049.2536753,7678613.2493887,47820387.2618402,753317.9848163,33674722.9837452,600481977.0523906,6118883050.3989601,42762663934.4001999
0.0425000,0.0425000,0.0425000,inf,nan,1256780.3599478,9325910.5492943,5997486.6303616,37339684.2764054,588621.6577010,26294661.3057663,468647815.5044780,4773898523.9668083,33355187374.1569633
0.0450000,0.0450000,0.0450000,inf,nan,1816753.1209818,7424675.7342702,4775261.4814143,29720517.6700132,468873.2636633,20929550.5292764,372821038.4215505,3796357564.1608009,26518250972.0670013
0.0475000,0.0475000,0.0475000,inf,nan,2702817.3670542,6022232.7686696,3873657.3945819,24100725.5496953,380524.8909610,16972296.4538120,302154543.1278574,3075579629.6722522,21477613237.2805595
0.0500000,0.0500000,0.0500000,inf,nan,4131697.7441106,4804058.3275465,3088396.9744909,19250313.9734426,302395.4453252,13555445.4729180,242008827.4302315,2467874280.9828849,17255917432.1302795
0.0525000,0.0525000,0.0525000,inf,nan,4518190.9392256,3717249.2306321,2389731.2712986,14894999.7014862,233951.1218189,10488603.4470546,187235402.2813010,1909157288.6425126,13348417733.2886887
0.0550000,0.0550000,0.0550000,inf,nan,3017263.1656638,2904221.6848964,1867062.9523538,11636943.2978615,182748.8528554,8194402.0583277,146264905.1314638,1491265422.6495593,10425950612.0124283
0.0575000,0.0575000,0.0575000,inf,nan,2075523.4700835,2291249.4870005,1472998.4262001,9180656.8727560,144145.3784964,6464772.2801744,115379896.2966440,1176268529.7397130,8223191674.3448343
0.0600000,0.0600000,0.0600000,inf,nan,1481366.4957752,1825659.3790403,1173677.7036064,7315030.0308092,114823.4763942,5151059.8679312,91924463.0034477,937067638.3480885,6550582204.6242142
0.0625000,0.0625000,0.0625000,inf,nan,1111483.0134143,1469571.3955296,944750.4231460,5888242.4995603,92397.6536103,4146359.9561185,73988613.7317441,754174770.4189143,5271803780.2034798
0.0650000,0.0650000,0.0650000,inf,nan,894172.3727575,1195567.0294285,768591.1708513,4790402.9391509,75141.2840440,3373292.0907353,60189867.6815041,613484443.0123219,4288189758.3755302
0.0675000,0.0675000,0.0675000,inf,nan,789533.9173603,983673.0915674,632360.5887033,3941460.7186191,61796.6282031,2775488.2505119,49521178.4240734,504721985.4199589,3527871100.4581223
0.0700000,0.0700000,0.0700000,inf,nan,779082.9275412,819249.0334186,526647.2697780,3282738.5647342,51441.7654229,2311630.5250357,41244408.7485801,420356623.1168432,2938173261.1495628
0.0725000,0.0725000,0.0725000,inf,nan,731030.3297821,691498.3634972,444510.8472597,2770966.4528882,43396.8387913,1951250.0551399,34815271.9981425,354835622.5657014,2480258926.5414591
0.0750000,0.0750000,0.0750000,inf,nan,555080.1274874,592413.6530664,380803.8117224,2374053.2547845,37157.6114963,1671749.6227934,29830135.4184314,304041502.6531384,2125331136.3805199
0.0775000,0.0775000,0.0775000,inf,nan,443221.1069201,504352.0873895,324114.8987774,2022563.5238443,31566.4484228,1424187.9782355,25452342.2597039,259685739.0371668,1816589298.0762179
0.0800000,0.0800000,0.0800000,inf,nan,378597.1693558,418165.0229322,268545.4841886,1679452.8380914,26049.9645279,1182471.9933263,21201341.0953647,216765101.4192832,1518556447.7056777
0.0825000,0.0825000,0.0825000,inf,nan,351955.4426657,343178.7870352,220352.4789155,1378789.1172468,21342.6214481,970761.2317113,17417508.6374443,178159037.2640574,1248531388.7492301
0.0850000,0.0850000,0.0850000,inf,nan,359752.2750055,284365.4160710,182554.4724269,1142963.6886763,17652.1143017,804706.0155273,14449765.1456670,147882148.1639484,1036782588.5228568
0.0875000,0.0875000,0.0875000,inf,nan,403468.2592703,238105.7009871,152824.8901767,957472.0679412,14750.5746903,674092.8862273,12115687.5587866,124073606.9339063,870296079.1086304
0.0900000,0.0900000,0.0900000,inf,nan,489950.7350091,201631.7319934,129384.4017773,811221.6241101,12463.7419033,571110.8610556,10275772.0134498,105310467.1296393,739120716.2545637
0.0925000,0.0925000,0.0925000,inf,nan,632884.1287039,172816.2675383,110865.5193936,695687.4110985,10657.6971693,489757.0071618,8822814.3445936,90499314.4008277,635610297.8760676
0.0950000,0.0950000,0.0950000,inf,nan,568501.5462936,150016.3717185,96212.0821982,604285.4940745,9229.0161543,425395.1660963,7674026.6206672,78795833.0731782,553860945.0071729
0.0975000,0.0975000,0.0975000,inf,nan,560182.6848538,131956.8530310,84604.3268608,531905.7893765,8097.4284412,374427.0006977,6765160.2810831,69544845.3528381,489291683.4610847
0.1000000,0.1000000,0.1000000,inf,nan,584223.7172641,117643.0184644,75402.8032616,474562.3917707,7200.3235034,334045.7714415,6046107.1672557,62235428.5846783,438330490.6567186
0.1025000,0.1025000,0.1025000,inf,nan,499770.0203214,103248.9116876,66175.7853486,416722.1036758,6312.8063645,293330.1443962,5316969.6498775,54788022.1360121,386179229.3572971
0.1050000,0.1050000,0.1050000,inf,nan,470560.7513460,87166.0125107,55829.4491446,352406.0367633,5299.9182271,248033.6396129,4513863.2143028,46649898.1057813,329577363.7393243
0.1075000,0.1075000,0.1075000,inf,nan,491915.4343836,74243.4172539,47512.5563965,300787.8934435,4484.4193820,211677.1028176,3871422.7744881,40158316.0460999,284533408.5925004
0.1100000,0.1100000,0.1100000,inf,nan,567223.8999300,63848.6283140,40818.4263691,259334.3520815,3826.4654894,182476.5950535,3357845.0225853,34989392.4944014,248785295.8546288
0.1125000,0.1125000,0.1125000,inf,nan,708698.2792005,55485.4584577,35427.9948575,226058.5083702,3294.7879631,159032.9357821,2948202.8724852,30889416.3428607,220561886.6008129
0.1150000,0.1150000,0.1150000,inf,nan,808243.3914934,48763.5690065,31090.2346516,199397.7542914,2864.7772849,140245.7122880,2593891.2177494,26871703.1247442,190092832.1375529
0.1175000,0.1175000,0.1175000,inf,nan,759343.2828102,42402.4535306,27087.0513654,172247.1950828,2517.0111017,121193.2336023,2224032.2758310,23087940.4494603,163581816.8564797
0.1200000,0.1200000,0.1200000,inf,nan,800840.2136229,36407.4357770,23239.8309176,148133.3126039,2153.7082917,104216.3218013,1918979.9444378,19967011.6321708,141715267.8592252
0.1225000,0.1225000,0.1225000,inf,nan,939969.5574246,31444.8507603,20055.6144246,128167.0859139,1847.4575089,90159.6510035,1666335.1217284,17382238.4588977,123606204.8417619
0.1250000,0.1250000,0.1250000,inf,nan,982105.6926402,27319.3828710,17408.9190149,111564.6834668,1593.3291163,78471.3218342,1456211.7494795,15232582.8180418,108546990.7887197
0.1275000,0.1275000,0.1275000,inf,nan,655699.1882157,23874.9147417,15199.4562147,97699.4152707,1381.5538520,68710.0856611,1280701.1574612,13437182.8945508,95971121.3949563
0.1300000,0.1300000,0.1300000,inf,nan,447811.3884400,20986.2625526,13346.8191113,86068.6111382,1204.3063588,60522.0216136,1133455.5243201,11931104.6088239,85423514.5254118
0.1325000,0.1325000,0.1325000,inf,nan,312087.5340758,18552.7290372,11786.3379904,76267.7839455,1055.2993703,53622.3433832,1009362.9763171,10662027.9513707,76537338.7719859
0.1350000,0.1350000,0.1350000,inf,nan,221481.4182967,16493.0592311,10465.8376967,67970.4148348,929.4662131,47781.1647497,904293.4036189,9587654.7749222,69015888.1789563
0.1375000,0.1375000,0.1375000,inf,nan,159767.0474219,14741.4820734,9343.0930107,60912.0903225,822.7116710,42812.3295266,814899.0176426,8673675.0426979,62618362.9862721
0.1400000,0.1400000,0.1400000,inf,nan,116960.2438642,13244.5951186,8383.8259994,54878.0184290,731.7159248,38564.6208676,735329.2563786,7696672.4606698,54871302.6927286
0.1425000,0.1425000,0.1425000,inf,nan,86774.0752652,11807.5297426,7508.6084789,48421.7106972,653.7798251,34050.9381047,636439.4133160,6685674.2931320,47792223.9399947
0.1450000,0.1450000,0.1450000,inf,nan,65165.3105894,10185.1437763,6468.0476621,41887.9346992,573.7264995,29451.0162367,553722.4745602,5839672.1711208,41866845.8157704
0.1475000,0.1475000,0.1475000,inf,nan,49482.9286475,8825.5472136,5596.2961462,36409.0002670,490.9111888,25593.8437364,484289.8809778,5129146.7792634,36888446.4057238
0.1500000,0.1500000,0.1500000,inf,nan,37957.6105852,7682.3928849,4863.5830028,31798.8341716,421.5499167,22348.4067419,425793.9029122,4530103.0136559,32688976.9685554
0.1525000,0.1525000,0.1525000,inf,nan,29389.0492232,6717.9292630,4245.6599778,27905.8530194,363.2872337,19607.9760733,376321.6287778,4022988.3899721,29131496.7944429
0.1550000,0.1550000,0.1550000,inf,nan,22950.5970216,5901.3308764,3722.7283985,24606.2698741,314.2012995,17285.3941188,334310.7391745,3591833.6707586,26104162.1148018
0.1575000,0.1575000,0.1575000,inf,nan,18064.9639075,5207.3684054,3278.5844375,21798.7622652,272.7203284,15309.3203514,298482.4021808,3223568.1175385,23515436.1229594
0.1600000,0.1600000,0.1600000,inf,nan,14323.7675185,4615.3464529,2899.9364419,19400.2129377,237.5558795,13621.2322267,267787.6581231,2907472.3111925,21290260.8871970
0.1625000,0.1625000,0.1625000,inf,nan,11434.6355302,4108.2527747,2575.8581967,17342.2980305,207.6494538,12173.0228067,241364.4591149,2634739.6178200,19219007.5488849
0.1650000,0.1650000,0.1650000,inf,nan,9185.9083129,3672.0749829,2297.3498461,15568.7463771,194.3744075,10925.0709641,218503.1454108,2353466.2341129,16920007.0565298
0.1675000,0.1675000,0.1675000,inf,nan,7422.7602039,3295.2502193,2056.9842933,14033.1316381,172.5206865,9844.6867882,195066.5196819,2073970.4549171,14931829.3107279
0.1700000,0.1700000,0.1700000,inf,nan,6030.8369266,2968.2206681,1848.6216401,12697.0885448,153.7264017,8904.8556363,171929.1767072,1831862.1860734,13207776.0079578
0.1725000,0.1725000,0.1725000,inf,nan,4924.9079450,2663.7163836,1654.8143467,11192.8704473,137.4261615,7848.0068239,151865.7029806,1621589.9246724,11708779.7521672
0.1750000,0.1750000,0.1750000,inf,nan,4040.9077021,2341.6015868,1450.2546505,9868.7763704,122.9577057,6917.0052478,134424.0482183,1438498.9004451,10402068.8962168
0.1775000,0.1775000,0.1775000,inf,nan,3330.2944297,2062.1483489,1272.9534108,8718.1225170,109.6171041,6108.0427896,119224.4342922,1278675.9319932,9260080.2761053
0.1800000,0.1800000,0.1800000,1831.4143199,-0.1338505,2756.0117727,1819.1694307,1118.9473118,7715.8997174,97.2199342,5403.5168699,105946.9791530,1138822.7699117,8259571.3031248
0.1825000,0.1825000,0.1825000,1619.6942745,-0.1335834,2289.5706871,1607.4493714,984.8963448,6841.0139465,86.0294100,4788.5809912,94321.5698845,1016152.4094150,7380892.8344618
0.1850000,0.1850000,0.1850000,1434.8260727,-0.1332043,1908.9221835,1422.5811696,867.9789593,6075.6298043,76.1647750,4250.6825262,84119.5537583,908303.9753076,6607392.0739543
0.1875000,0.1875000,0.1875000,1273.0769822,-0.1327242,1596.8936358,1260.8320790,765.8059183,5404.6308362,67.5550077,3779.1827715,75146.9028149,813272.6655730,5924920.9302285
0.1900000,0.1900000,0.1900000,1131.2779501,-0.1321526,1340.0302786,1119.0330470,676.3493400,4815.1747569,60.0638849,3365.0438242,67238.5760104,729351.9382604,5321430.1414381
0.1925000,0.1925000,0.1925000,1006.7323041,-0.1314988,1103.6283721,994.4874010,597.8841042,4296.3259653,53.5493143,3000.5698752,60253.8572656,655085.6798701,4786633.3449151
0.1950000,0.1950000,0.1950000,897.1401509,-0.1307710,909.7297183,884.8952478,528.9393481,3838.7511672,47.8808759,2679.1929363,54072.4909000,589228.5332199,4311728.3441235
0.1975000,0.1975000,0.1975000,800.5356336,-0.1299771,752.8320720,788.2907305,468.2582189,3434.4666610,42.9431097,2395.2949394,48591.4702933,530712.9130785,3889165.2739561
0.2000000,0.2000000,0.2000000,715.2347373,-0.1291241,625.2076906,702.9898342,414.7643983,3076.6280210,38.6346985,2144.0596864,43722.3630602,478621.5175936,3512453.3209049
0.2025000,0.2025000,0.2025000,639.7917695,-0.1282188,520.8802534,627.5468664,367.5341967,2759.3546641,34.8669080,1921.3493566,39389.0779904,432164.3675072,3175999.2203491
0.2050000,0.2050000,0.2050000,572.9629936,-0.1272673,435.1982553,560.7180905,325.7732366,2477.5831849,31.5623443,1723.6012676,35525.9966353,390659.5849275,2874972.0101249
0.2075000,0.2075000,0.2075000,513.6761715,-0.1262751,364.5191327,501.4312683,288.7969293,2226.9444744,28.6541696,1547.7413801,32076.4066104,353517.2681121,2605189.5312600
0.2100000,0.2100000,0.2100000,461.0050024,-0.1252475,305.9737089,448.7600993,256.0140924,2003.6605463,26.0855298,1391.1116749,28991.1851267,320225.9354641,2363022.9832724
0.2125000,0.2125000,0.2125000,414.1476252,-0.1241892,257.2893334,401.9027220,226.9131733,1804.4577294,23.8088967,1251.4090530,26227.6905201,290341.1063988,2145316.5021990
0.2150000,0.2150000,0.2150000,372.4085009,-0.1231047,216.6562171,360.1635978,201.0506425,1626.4934839,21.7851477,1126.6338235,23748.8270538,263475.6633625,1949319.2656854
0.2175000,0.2175000,0.2175000,335.1831158,-0.1219978,195.2842770,322.9382127,190.2853894,1467.2945793,19.9823588,1015.0461916,21522.2543724,239291.7016070,1771470.9207543
0.2200000,0.2200000,0.2200000,301.9450362,-0.1208725,166.6913631,289.7001348,169.7869721,1324.7047703,18.3744076,915.1294303,19519.7179589,217493.6241485,1588112.2731996
0.2225000,0.2225000,0.2225000,272.2349112,-0.1197329,142.5943929,259.9900429,151.4761089,1196.8404259,16.9395504,825.5586520,17716.4810126,196395.7062876,1425287.4021234
0.2250000,0.2250000,0.2250000,245.6508960,-0.1185933,122.2290340,233.4064094,134.9785275,1082.0528334,15.6591451,745.1742767,16090.8414931,176278.4555130,1280501.7711516
0.2275000,0.2275000,0.2275000,221.8392332,-0.1175291,104.9721586,209.5975724,119.8234429,978.8961134,14.5166445,672.9594512,14585.3191688,158382.9573922,1151589.5927159
0.2300000,0.2300000,0.2300000,200.4823448,-0.1168539,90.3136483,200.4823448,105.6597881,886.0998603,13.4969043,608.0207930,13093.0131215,142443.8571463,1036666.9912887
0.2325000,0.2325000,0.2325000,181.2828727,-0.1174411,77.8342223,181.2828727,92.5264292,802.5457707,12.5857755,549.5719422,11764.2541968,128230.0965327,934092.3346504
0.2350000,0.2350000,0.2350000,163.9517732,-0.1207541,67.1879108,163.9517732,80.5949914,727.2476416,11.7699069,496.9194842,10579.7469226,115540.1286410,842432.5638997
0.2375000,0.2375000,0.2375000,148.2217132,-0.1276884,58.0881278,148.2217132,69.8992799,659.3342217,11.0366744,448.6544864,9522.6508529,104197.8496210,760434.5546406
0.2400000,0.2400000,0.2400000,133.8898964,-0.1369488,50.2965536,133.8898964,60.3537949,598.0344826,10.3741633,401.1640704,8578.2441700,94049.1328042,687000.7069532
0.2425000,0.2425000,0.2425000,120.8410030,-0.1458416,43.6142228,120.8410030,51.8252317,538.6816025,9.7711671,358.8733266,7733.6367214,84958.8700507,621168.0973021
0.2450000,0.2450000,0.2450000,109.0125534,-0.1526258,37.8743631,109.0125534,44.1751300,484.7462001,9.2172072,321.1796752,6977.5247488,76808.4410789,562090.6369976
0.2475000,0.2475000,0.2475000,98.3453929,-0.1570805,32.9366287,98.3453929,37.2843521,436.6015041,8.7026274,287.5550994,6299.9808480,69493.5446567,509023.7736791
0.2500000,0.2500000,0.2500000,88.7634237,-0.1596996,28.6824562,88.7634237,31.0648132,393.5887741,8.2188292,257.5362689,5692.2737611,62922.3363696,461311.3481413
0.2525000,0.2525000,0.2525000,80.1769225,-0.1610627,25.0113234,80.1769225,25.4570428,355.1291572,7.7586603,230.7160620,5146.7134773,57013.8266429,418374.2815952
0.2550000,0.2550000,0.2550000,72.4914503,-0.1616303,21.8377175,72.4914503,20.4183980,320.7133298,7.3168498,206.7362757,4656.5178492,51696.5001296,379700.8205043
0.2575000,0.2575000,0.2575000,65.6146186,-0.1617294,19.0886203,65.6146186,15.9115399,289.8925736,6.8902834,198.0287915,4215.6975328,46907.1237472,344838.1093869
0.2600000,0.2600000,0.2600000,59.4599082,-0.1615818,16.7013184,59.4599082,11.8984690,262.2710754,6.4779256,178.8203278,3818.9565610,42589.7157891,313384.8979843
0.2625000,0.2625000,0.2625000,53.9484647,-0.1613293,14.6214188,53.9484647,8.3393948,237.4992725,6.0803485,161.6121571,3461.6062847,38694.6528199,284985.2192367
0.2650000,0.2650000,0.2650000,49.0096910,-0.1610517,12.8010976,49.0096910,5.1937085,215.2680909,5.6990173,146.1867026,3139.4907572,35177.8946501,259322.8996221
0.2675000,0.2675000,0.2675000,44.5811244,-0.1607806,11.1977821,44.5811244,2.4209402,208.0433883,5.3355796,132.3510399,2848.9219405,32000.3106811,236116.7844441
0.2700000,0.2700000,0.2700000,40.6078761,-0.1605130,9.7735506,40.6078761,-0.0197142,190.0998009,4.9913613,119.9337256,2586.6233484,29127.0934338,215116.5783089
0.2725000,0.2725000,0.2725000,37.0418264,-0.1602243,8.4953901,37.0418264,-2.1725485,173.9635365,4.6671337,108.7820655,2349.6809556,26527.2471837,196099.2158695
0.2750000,0.2750000,0.2750000,33.8407250,-0.1598815,7.3360705,33.8407250,-4.0919186,159.4425192,4.3630940,98.7598362,2135.5003700,24173.1414114,178865.6904172
0.2775000,0.2775000,0.2775000,30.9673113,-0.1594518,6.2749713,30.9673113,-5.8499137,146.3653792,4.0789485,89.7454538,1941.7694160,22040.1202790,163238.2784518
0.2800000,0.2800000,0.2800000,28.3885277,-0.1589090,5.2981089,28.3885277,-7.5352767,134.5788007,3.8140035,81.6305363,1766.4253982,20106.1606115,149058.1072796
0.2825000,0.2825000,0.2825000,26.0748572,-0.1582364,4.3970391,26.0748572,-9.2290749,123.9452013,3.5672270,74.3187517,1607.6264201,18351.5719428,136183.0202468
0.2850000,0.2850000,0.2850000,23.9997835,-0.1574272,3.5669609,23.9997835,-10.9644064,114.3407543,3.3372922,67.7248161,1463.7262223,16758.7330916,124485.7006259
0.2875000,0.2875000,0.2875000,22.1393567,-0.1564829,2.8047237,22.1393567,-12.7138067,105.6537849,3.1226332,61.7735152,1333.2520791,15311.8605152,113852.0206201
0.2900000,0.2900000,0.2900000,20.4718389,-0.1554127,2.1073308,20.4718389,-14.4230874,97.7835839,2.9215330,56.3986767,1214.8853568,13996.8043439,104179.5865955
0.2925000,0.2925000,0.2925000,18.9774060,-0.1542306,1.4711679,18.9774060,-16.0509958,90.6396558,2.7322415,51.5420886,1107.4443917,12800.8685633,95376.4556059
0.2950000,0.2950000,0.2950000,17.6378821,-0.1529540,0.8918550,17.6378821,-17.5821384,84.1413507,2.5531037,47.1524128,1009.8693943,11712.6522934,87360.0016568
0.2975000,0.2975000,0.2975000,16.4364890,-0.1516005,0.3644643,16.4364890,-19.0188557,78.2177167,2.3826769,43.1841656,921.2091215,10721.9095231,80055.9130505
0.3000000,0.3000000,0.3000000,15.3575967,-0.1501838,-0.1161633,15.3575967,-20.3678690,72.8073182,2.2198195,39.5968205,840.6090995,9819.4250118,73397.3046360
0.3025000,0.3025000,0.3025000,14.3864774,-0.1487089,-0.5551672,14.3864774,-21.6317022,67.8577591,2.0637416,36.3540627,767.3012028,8996.9043715,67323.9309137
0.3050000,0.3050000,0.3050000,13.5090857,-0.1471669,-0.9575113,13.5090857,-22.8084294,63.3247741,1.9140092,33.4231902,700.5944245,8246.8766048,61781.4877805
0.3075000,0.3075000,0.3075000,12.7119115,-0.1455310,-1.3278682,12.7119115,-23.8981385,59.1709478,1.7704961,30.7746409,639.8666933,7562.6075945,56720.9922777
0.3100000,0.3100000,0.3100000,11.9819686,-0.1437563,-1.6704885,11.9819686,-24.9119302,55.3642702,1.6332853,28.3816144,584.5576100,6938.0232366,52098.2310629
0.3125000,0.3125000,0.3125000,11.3069715,-0.1417835,-1.9890543,11.3069715,-25.8790421,51.8767544,1.5025393,26.2197613,534.1619947,6367.6410739,47873.2695047
0.3150000,0.3150000,0.3150000,10.6757095,-0.1395496,-2.2865551,10.6757095,-26.8467276,48.6831729,1.3783701,24.2669180,488.2241490,5846.5094309,44010.0143169
0.3175000,0.3175000,0.3175000,10.0785532,-0.1370006,-2.5652372,10.0785532,-27.8664738,45.7595827,1.2607490,22.5028689,446.3327476,5370.1531771,40475.8235273
0.3200000,0.3200000,0.3200000,9.5079480,-0.1341059,-2.8266537,9.5079480,-28.9680862,43.0805713,1.1494744,20.9091243,408.1162878,4934.5253512,37241.1583438
0.3225000,0.3225000,0.3225000,8.9587169,-0.1308681,-3.0718102,8.9587169,-30.1412074,40.6130375,1.0441980,19.4687043,373.2390320,4535.9639769,34279.2721435
0.3250000,0.3250000,0.3250000,8.4280384,-0.1273255,-3.3013660,8.4280384,-31.3436021,38.3035564,0.9444816,18.1659195,341.3973859,4171.1534784,31565.9323888
0.3275000,0.3275000,0.3275000,7.9150839,-0.1235462,-3.5158344,7.9150839,-32.5266108,36.0603710,0.8498499,16.9861521,312.3166632,3837.0901775,29079.1717786
0.3300000,0.3300000,0.3300000,7.4204186,-0.1196174,-3.7157304,7.4204186,-33.6546727,33.7510028,0.7598213,15.9156441,285.7481947,3531.0514155,26799.0653816
0.3325000,0.3325000,0.3325000,6.9453394,-0.1156332,-3.9016417,6.9453394,-34.7114527,31.2609826,0.6739192,14.9413193,261.4667402,3250.5678975,24707.5308831
0.3350000,0.3350000,0.3350000,6.4913019,-0.1116849,-4.0742324,6.4913019,-35.6979926,28.5920289,0.5916802,14.0506717,239.2681725,2993.3989037,22788.1494126
0.3375000,0.3375000,0.3375000,6.0595208,-0.1078539,-4.2342016,6.0595208,-36.6277227,25.8618028,0.5126715,13.2317594,218.9674021,2757.5100535,21026.0047124
0.3400000,0.3400000,0.3400000,5.6507524,-0.1042094,-4.3822290,5.6507524,-37.5193000,23.2024561,0.4365188,12.4733295,200.3965154,2541.0533463,19373.7694238
0.3425000,0.3425000,0.3425000,5.2652216,-0.1008059,-4.5189241,5.2652216,-38.3877549,20.6972910,0.3629377,11.7650715,195.6150477,2342.3492314,17857.7342731
0.3450000,0.3450000,0.3450000,4.9026428,-0.0976837,-4.6447913,4.9026428,-39.2370033,18.3813710,0.2917546,11.0979537,179.9294231,2159.8704918,16467.6325872
0.3475000,0.3475000,0.3475000,4.5622910,-0.0948686,-4.7602124,4.5622910,-40.0579497,16.2602021,0.2229045,10.4645561,165.5542694,1992.2277467,15192.3795903
0.3500000,0.3500000,0.3500000,4.2430947,-0.0923737,-4.8654524,4.2430947,-40.8329948,14.3240228,0.1564065,9.8592939,152.3798780,1838.1564036,14021.9214504
0.3525000,0.3525000,0.3525000,3.9437347,-0.0902014,-4.9606835,3.9437347,-41.5431660,12.5557910,0.0923329,9.2784481,140.3060082,1694.5367732,12947.1342514
0.3550000,0.3550000,0.3550000,3.6627404,-0.0883466,-5.0460245,3.6627404,-42.1735322,10.9352609,0.0307898,8.7199769,129.2407864,1562.0715876,11959.7333714
0.3575000,0.3575000,0.3575000,3.3985807,-0.0868000,-5.1215827,3.3985807,-42.7153535,9.4410185,-0.0280851,8.1831522,119.0998751,1440.4494648,11052.1921408
0.3600000,0.3600000,0.3600000,3.1497475,-0.0855496,-5.1874892,3.1497475,-43.1657752,8.0515496,-0.0841157,7.6681107,109.8058201,1328.7349802,10217.6687858
0.3625000,0.3625000,0.3625000,2.9148293,-0.0845824,-5.2439232,2.9148293,-43.5264279,6.7459499,-0.1370916,7.1754157,101.2875081,1226.0777747,9449.9407710
0.3650000,0.3650000,0.3650000,2.6925699,-0.0838835,-5.2911236,2.6925699,-43.8018868,5.5045506,-0.1867908,6.7056997,93.4796878,1131.7044142,8743.3457563
0.3675000,0.3675000,0.3675000,2.4819037,-0.0834351,-5.3293909,2.4819037,-43.9984342,4.3094625,-0.2330155,6.2594175,86.3225316,1044.9110661,8092.7284688
0.3700000,0.3700000,0.3700000,2.2819642,-0.0832139,-5.3590847,2.2819642,-44.1232296,3.1449506,-0.2756236,5.8367080,79.7612227,965.0569089,7493.3928691
