# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.1650000,0.1650000,0.1650000,1645.7176514,1623.1425226
0.1700000,0.1700000,0.1700000,1318.9559374,1296.3808231
0.1750000,0.1750000,0.1750000,1056.1398601,1033.5653157
0.1800000,0.1800000,0.1800000,845.1444985,822.5808070
0.1850000,0.1850000,0.1850000,675.9633065,653.5089809
0.1900000,0.1900000,0.1900000,540.1235845,518.2501171
0.1950000,0.1950000,0.1950000,430.5998758,408.8634286
0.2000000,0.2000000,0.2000000,342.4620308,319.9069671
0.2050000,0.2050000,0.2050000,272.0299133,249.1931805
0.2100000,0.2100000,0.2100000,216.0346361,193.0930836
0.2150000,0.2150000,0.2150000,171.6610041,148.6785115
0.2200000,0.2200000,0.2200000,136.5843664,113.5923433
0.2250000,0.2250000,0.2250000,108.9127071,85.9412281
0.2300000,0.2300000,0.2300000,87.0900085,64.2072967
0.2350000,0.2350000,0.2350000,69.7581147,47.1758115
0.2400000,0.2400000,0.2400000,55.6574752,33.8761268
0.2450000,0.2450000,0.2450000,43.8626377,22.2542436
0.2500000,0.2500000,0.2500000,34.0302061,12.1042120
0.2550000,0.2550000,0.2550000,26.0297662,4.2147229
0.2600000,0.2600000,0.2600000,19.6533109,-1.8690195
0.2650000,0.2650000,0.2650000,14.6263815,-6.5119879
0.2700000,0.2700000,0.2700000,10.6341146,-10.5409989
0.2750000,0.2750000,0.2750000,7.3310740,-13.7277695
0.2800000,0.2800000,0.2800000,4.4409717,-16.0303962
0.2850000,0.2850000,0.2850000,1.8985524,-17.6337773
0.2900000,0.2900000,0.2900000,-0.2198853,-18.6861809
0.2950000,0.2950000,0.2950000,-1.8658592,-19.8374018
0.3000000,0.3000000,0.3000000,-3.0658137,-21.1145627
0.3050000,0.3050000,0.3050000,-3.9002587,-21.8318159
0.3100000,0.3100000,0.3100000,-4.4765090,-22.1582628
0.3150000,0.3150000,0.3150000,-4.8900667,-22.2864838
0.3200000,0.3200000,0.3200000,-5.1901936,-22.1764541
0.3250000,0.3250000,0.3250000,-5.3860454,-22.7332580
0.3300000,0.3300000,0.3300000,-5.4829527,-23.0770389
0.3350000,0.3350000,0.3350000,-5.5132900,-23.0280000
0.3400000,0.3400000,0.3400000,-5.5505694,-22.6946619
0.3450000,0.3450000,0.3450000,-5.6829894,-22.1592990
0.3500000,0.3500000,0.3500000,-5.9429281,-22.2613477
0.3550000,0.3550000,0.3550000,-6.3289050,-23.4534768
0.3600000,0.3600000,0.3600000,-6.9306341,-24.0454837
0.3650000,0.3650000,0.3650000,-7.8057363,-25.8312675
0.3700000,0.3700000,0.3700000,-8.7571191,-27.3831052
0.3750000,0.3750000,0.3750000,-9.5351873,-28.2123627
0.3800000,0.3800000,0.3800000,-10.0375394,-28.5246421
0.3850000,0.3850000,0.3850000,-10.2806672,-28.5011960
0.3900000,0.3900000,0.3900000,-10.3451845,-28.1742403
0.3950000,0.3950000,0.3950000,-10.3339234,-27.6266222
0.4000000,0.4000000,0.4000000,-10.3105008,-27.6490803
0.4050000,0.4050000,0.4050000,-10.2671299,-28.2798354
0.4100000,0.4100000,0.4100000,-10.1623714,-28.4003342
0.4150000,0.4150000,0.4150000,-9.9687407,-28.1499207
0.4200000,0.4200000,0.4200000,-9.6841796,-27.6339035
0.4250000,0.4250000,0.4250000,-9.3222019,-26.9318227
0.4300000,0.4300000,0.4300000,-8.9014167,-26.1036649
0.4350000,0.4350000,0.4350000,-8.4401917,-25.1945505
0.4400000,0.4400000,0.4400000,-7.9548966,-24.2382809
0.4450000,0.4450000,0.4450000,-7.4595307,-23.2600292
0.4500000,0.4500000,0.4500000,-6.9656790,-22.2783872
0.4550000,0.4550000,0.4550000,-6.4825401,-21.3069272
0.4600000,0.4600000,0.4600000,-6.0170359,-20.3553950
0.4650000,0.4650000,0.4650000,-5.5740184,-19.4306233
0.4700000,0.4700000,0.4700000,-5.1565539,-18.5372325
0.4750000,0.4750000,0.4750000,-4.7662463,-17.6781687
0.4800000,0.4800000,0.4800000,-4.4035594,-16.8551169
0.4850000,0.4850000,0.4850000,-4.0681139,-16.0688191
0.4900000,0.4900000,0.4900000,-3.7589414,-15.3193184
0.4950000,0.4950000,0.4950000,-3.4746911,-14.6061468
0.5000000,0.5000000,0.5000000,-3.2137906,-13.9284692
0.5050000,0.5050000,0.5050000,-2.9745651,-13.2851938
0.5100000,0.5100000,0.5100000,-2.7553225,-12.6750561
0.5150000,0.5150000,0.5150000,-2.5544107,-12.0966832
0.5200000,0.5200000,0.5200000,-2.3702545,-11.5486418
0.5250000,0.5250000,0.5250000,-2.2013770,-11.0443873
0.5300000,0.5300000,0.5300000,-2.0464098,-10.5671538
0.5350000,0.5350000,0.5350000,-1.9040961,-10.1141320
0.5400000,0.5400000,0.5400000,-1.7732887,-9.6841228
0.5450000,0.5450000,0.5450000,-1.6529450,-9.2759510
0.5500000,0.5500000,0.5500000,-1.5421205,-8.8884747
0.5550000,0.5550000,0.5550000,-1.4399610,-8.5205920
0.5600000,0.5600000,0.5600000,-1.3456949,-8.1712447
0.5650000,0.5650000,0.5650000,-1.2586257,-7.8394215
0.5700000,0.5700000,0.5700000,-1.1781248,-7.5241590
0.5750000,0.5750000,0.5750000,-1.1036244,-7.2245417
0.5800000,0.5800000,0.5800000,-1.0346117,-6.9397021
0.5850000,0.5850000,0.5850000,-0.9706231,-6.6688192
0.5900000,0.5900000,0.5900000,-0.9112389,-6.4111173
0.5950000,0.5950000,0.5950000,-0.8560791,-6.1658644
0.6000000,0.6000000,0.6000000,-0.8047991,-5.9323704
0.6050000,0.6050000,0.6050000,-0.7570860,-5.7099853
0.6100000,0.6100000,0.6100000,-0.7126557,-5.5033915
0.6150000,0.6150000,0.6150000,-0.6712495,-5.3146385
0.6200000,0.6200000,0.6200000,-0.6326318,-5.1340176
0.6250000,0.6250000,0.6250000,-0.5965879,-4.9611220
0.6300000,0.6300000,0.6300000,-0.5629216,-4.7955665
0.6350000,0.6350000,0.6350000,-0.5314539,-4.6369867
0.6400000,0.6400000,0.6400000,-0.5020207,-4.4850379
0.6450000,0.6450000,0.6450000,-0.4744719,-4.3393939
0.6500000,0.6500000,0.6500000,-0.4486701,-4.1997462
0.6550000,0.6550000,0.6550000,-0.4244888,-4.0658029
0.6600000,0.6600000,0.6600000,-0.4018121,-3.9372880
0.6650000,0.6650000,0.6650000,-0.3805334,-3.8139404
0.6700000,0.6700000,0.6700000,-0.3605546,-3.6955130
0.6750000,0.6750000,0.6750000,-0.3417854,-3.5817721
0.6800000,0.6800000,0.6800000,-0.3241423,-3.4724963
0.6850000,0.6850000,0.6850000,-0.3075487,-3.3674764
0.6900000,0.6900000,0.6900000,-0.2919335,-3.2665140
0.6950000,0.6950000,0.6950000,-0.2772312,-3.1694214
0.7000000,0.7000000,0.7000000,-0.2633812,-3.0760208
0.7050000,0.7050000,0.7050000,-0.2503273,-2.9861437
0.7100000,0.7100000,0.7100000,-0.2380176,-2.8996303
0.7150000,0.7150000,0.7150000,-0.2264039,-2.8163292
0.7200000,0.7200000,0.7200000,-0.2154417,-2.7360970
0.7250000,0.7250000,0.7250000,-0.2050893,-2.6587973
0.7300000,0.7300000,0.7300000,-0.1953084,-2.5843011
0.7350000,0.7350000,0.7350000,-0.1860631,-2.5124856
0.7400000,0.7400000,0.7400000,-0.1773203,-2.4432343
0.7450000,0.7450000,0.7450000,-0.1690488,-2.3764368
0.7500000,0.7500000,0.7500000,-0.1612200,-2.3119878
0.7550000,0.7550000,0.7550000,-0.1538070,-2.2497875
0.7600000,0.7600000,0.7600000,-0.1467848,-2.1897410
0.7650000,0.7650000,0.7650000,-0.1401300,-2.1317580
0.7700000,0.7700000,0.7700000,-0.1338208,-2.0757526
0.7750000,0.7750000,0.7750000,-0.1278370,-2.0216430
0.7800000,0.7800000,0.7800000,-0.1221594,-1.9695986
0.7850000,0.7850000,0.7850000,-0.1167705,-1.9195328
0.7900000,0.7900000,0.7900000,-0.1116535,-1.8711039
0.7950000,0.7950000,0.7950000,-0.1067929,-1.8242471
0.8000000,0.8000000,0.8000000,-0.1021742,-1.7789004
0.8050000,0.8050000,0.8050000,-0.0977838,-1.7350049
0.8100000,0.8100000,0.8100000,-0.0936088,-1.6925042
0.8150000,0.8150000,0.8150000,-0.0896374,-1.6513445
0.8200000,0.8200000,0.8200000,-0.0858583,-1.6114745
0.8250000,0.8250000,0.8250000,-0.0822609,-1.5728450
0.8300000,0.8300000,0.8300000,-0.0788355,-1.5354091
0.8350000,0.8350000,0.8350000,-0.0755726,-1.4991221
0.8400000,0.8400000,0.8400000,-0.0724636,-1.4639411
0.8450000,0.8450000,0.8450000,-0.0695003,-1.4298251
0.8500000,0.8500000,0.8500000,-0.0666749,-1.3967349
0.8550000,0.8550000,0.8550000,-0.0639803,-1.3646329
0.8600000,0.8600000,0.8600000,-0.0614095,-1.3334833
0.8650000,0.8650000,0.8650000,-0.0589561,-1.3032517
0.8700000,0.8700000,0.8700000,-0.0566141,-1.2739052
0.8750000,0.8750000,0.8750000,-0.0543778,-1.2454121
0.8800000,0.8800000,0.8800000,-0.0522417,-1.2177424
0.8850000,0.8850000,0.8850000,-0.0502008,-1.1908669
0.8900000,0.8900000,0.8900000,-0.0482504,-1.1647579
0.8950000,0.8950000,0.8950000,-0.0463858,-1.1393889
0.9000000,0.9000000,0.9000000,-0.0446029,-1.1147341
0.9050000,0.9050000,0.9050000,-0.0428976,-1.0907692
0.9100000,0.9100000,0.9100000,-0.0412660,-1.0674705
0.9150000,0.9150000,0.9150000,-0.0397046,-1.0448156
0.9200000,0.9200000,0.9200000,-0.0382100,-1.0227826
0.9250000,0.9250000,0.9250000,-0.0367790,-1.0013509
0.9300000,0.9300000,0.9300000,-0.0354084,-0.9806878
0.9350000,0.9350000,0.9350000,-0.0340955,-0.9607246
0.9400000,0.9400000,0.9400000,-0.0328375,-0.9412860
0.9450000,0.9450000,0.9450000,-0.0316318,-0.9223551
0.9500000,0.9500000,0.9500000,-0.0304759,-0.9039157
0.9550000,0.9550000,0.9550000,-0.0293676,-0.8859524
0.9600000,0.9600000,0.9600000,-0.0283046,-0.8684500
0.9650000,0.9650000,0.9650000,-0.0272849,-0.8513943
0.9700000,0.9700000,0.9700000,-0.0263064,-0.8347713
0.9750000,0.9750000,0.9750000,-0.0253673,-0.8185676
0.9800000,0.9800000,0.9800000,-0.0244658,-0.8027703
0.9850000,0.9850000,0.9850000,-0.0236002,-0.7873670
0.9900000,0.9900000,0.9900000,-0.0227690,-0.7723458
0.9950000,0.9950000,0.9950000,-0.0219705,-0.7576950
1.0000000,1.0000000,1.0000000,-0.0212033,-0.7434034
1.0050000,1.0050000,1.0050000,-0.0204661,-0.7294605
1.0100000,1.0100000,1.0100000,-0.0197574,-0.7158557
1.0150000,1.0150000,1.0150000,-0.0190762,-0.7025791
1.0200000,1.0200000,1.0200000,-0.0184212,-0.6896210
1.0250000,1.0250000,1.0250000,-0.0177912,-0.6769721
1.0300000,1.0300000,1.0300000,-0.0171852,-0.6646234
1.0350000,1.0350000,1.0350000,-0.0166021,-0.6525661
1.0400000,1.0400000,1.0400000,-0.0160411,-0.6407920
1.0450000,1.0450000,1.0450000,-0.0155011,-0.6292928
1.0500000,1.0500000,1.0500000,-0.0149813,-0.6180607
1.0550000,1.0550000,1.0550000,-0.0144807,-0.6070882
1.0600000,1.0600000,1.0600000,-0.0139987,-0.5963678
1.0650000,1.0650000,1.0650000,-0.0135345,-0.5858927
1.0700000,1.0700000,1.0700000,-0.0130873,-0.5756558
1.0750000,1.0750000,1.0750000,-0.0126564,-0.5656506
1.0800000,1.0800000,1.0800000,-0.0122411,-0.5558706
1.0850000,1.0850000,1.0850000,-0.0118409,-0.5463097
1.0900000,1.0900000,1.0900000,-0.0114551,-0.5369619
1.0950000,1.0950000,1.0950000,-0.0110831,-0.5278213
1.1000000,1.1000000,1.1000000,-0.0107244,-0.5188824
1.1050000,1.1050000,1.1050000,-0.0103784,-0.5101396
1.1100000,1.1100000,1.1100000,-0.0100447,-0.5015879
1.1150000,1.1150000,1.1150000,-0.0097227,-0.4932219
1.1200000,1.1200000,1.1200000,-0.0094120,-0.4850369
1.1250000,1.1250000,1.1250000,-0.0091122,-0.4770280
1.1300000,1.1300000,1.1300000,-0.0088228,-0.4691906
1.1350000,1.1350000,1.1350000,-0.0085434,-0.4615202
1.1400000,1.1400000,1.1400000,-0.0082737,-0.4540124
1.1450000,1.1450000,1.1450000,-0.0080132,-0.4466631
1.1500000,1.1500000,1.1500000,-0.0077617,-0.4394681
1.1550000,1.1550000,1.1550000,-0.0075187,-0.4324235
1.1600000,1.1600000,1.1600000,-0.0072840,-0.4255254
1.1650000,1.1650000,1.1650000,-0.0070572,-0.4187700
1.1700000,1.1700000,1.1700000,-0.0068380,-0.4121539
1.1750000,1.1750000,1.1750000,-0.0066262,-0.4056735
1.1800000,1.1800000,1.1800000,-0.0064215,-0.3993253
1.1850000,1.1850000,1.1850000,-0.0062236,-0.3931060
1.1900000,1.1900000,1.1900000,-0.0060322,-0.3870126
1.1950000,1.1950000,1.1950000,-0.0058472,-0.3810417
1.2000000,1.2000000,1.2000000,-0.0056682,-0.3751905
1.2050000,1.2050000,1.2050000,-0.0054951,-0.3694560
1.2100000,1.2100000,1.2100000,-0.0053277,-0.3638353
1.2150000,1.2150000,1.2150000,-0.0051657,-0.3583257
1.2200000,1.2200000,1.2200000,-0.0050090,-0.3529245
1.2250000,1.2250000,1.2250000,-0.0048574,-0.3476290
1.2300000,1.2300000,1.2300000,-0.0047106,-0.3424368
1.2350000,1.2350000,1.2350000,-0.0045685,-0.3373454
1.2400000,1.2400000,1.2400000,-0.0044310,-0.3323523
1.2450000,1.2450000,1.2450000,-0.0042979,-0.3274553
1.2500000,1.2500000,1.2500000,-0.0041689,-0.3226520
1.2550000,1.2550000,1.2550000,-0.0040441,-0.3179403
1.2600000,1.2600000,1.2600000,-0.0039232,-0.3133181
1.2650000,1.2650000,1.2650000,-0.0038061,-0.3087833
1.2700000,1.2700000,1.2700000,-0.0036927,-0.3043337
1.2750000,1.2750000,1.2750000,-0.0035828,-0.2999676
1.2800000,1.2800000,1.2800000,-0.0034763,-0.2956829
1.2850000,1.2850000,1.2850000,-0.0033731,-0.2914778
1.2900000,1.2900000,1.2900000,-0.0032732,-0.2873505
1.2950000,1.2950000,1.2950000,-0.0031763,-0.2832992
1.3000000,1.3000000,1.3000000,-0.0030823,-0.2793222
1.3050000,1.3050000,1.3050000,-0.0029913,-0.2754179
1.3100000,1.3100000,1.3100000,-0.0029030,-0.2715845
1.3150000,1.3150000,1.3150000,-0.0028175,-0.2678206
1.3200000,1.3200000,1.3200000,-0.0027345,-0.2641245
1.3250000,1.3250000,1.3250000,-0.0026540,-0.2604949
1.3300000,1.3300000,1.3300000,-0.0025760,-0.2569301
1.3350000,1.3350000,1.3350000,-0.0025003,-0.2534288
1.3400000,1.3400000,1.3400000,-0.0024268,-0.2499897
1.3450000,1.3450000,1.3450000,-0.0023556,-0.2466113
1.3500000,1.3500000,1.3500000,-0.0022865,-0.2432923
1.3550000,1.3550000,1.3550000,-0.0022194,-0.2400316
1.3600000,1.3600000,1.3600000,-0.0021544,-0.2368277
1.3650000,1.3650000,1.3650000,-0.0020912,-0.2336795
1.3700000,1.3700000,1.3700000,-0.0020300,-0.2305858
1.3750000,1.3750000,1.3750000,-0.0019705,-0.2275454
1.3800000,1.3800000,1.3800000,-0.0019128,-0.2245573
1.3850000,1.3850000,1.3850000,-0.0018567,-0.2216202
1.3900000,1.3900000,1.3900000,-0.0018023,-0.2187332
1.3950000,1.3950000,1.3950000,-0.0017495,-0.2158952
1.4000000,1.4000000,1.4000000,-0.0016982,-0.2131052
1.4050000,1.4050000,1.4050000,-0.0016484,-0.2103622
1.4100000,1.4100000,1.4100000,-0.0016000,-0.2076652
1.4150000,1.4150000,1.4150000,-0.0015530,-0.2050132
1.4200000,1.4200000,1.4200000,-0.0015074,-0.2024056
1.4250000,1.4250000,1.4250000,-0.0014631,-0.1998931
1.4300000,1.4300000,1.4300000,-0.0014200,-0.1974215
1.4350000,1.4350000,1.4350000,-0.0013782,-0.1949901
1.4400000,1.4400000,1.4400000,-0.0013376,-0.1925979
1.4450000,1.4450000,1.4450000,-0.0012981,-0.1902442
1.4500000,1.4500000,1.4500000,-0.0012597,-0.1879283
1.4550000,1.4550000,1.4550000,-0.0012224,-0.1856494
1.4600000,1.4600000,1.4600000,-0.0011862,-0.1834068
1.4650000,1.4650000,1.4650000,-0.0011510,-0.1811998
1.4700000,1.4700000,1.4700000,-0.0011168,-0.1790276
1.4750000,1.4750000,1.4750000,-0.0010835,-0.1768896
1.4800000,1.4800000,1.4800000,-0.0010512,-0.1747851
1.4850000,1.4850000,1.4850000,-0.0010198,-0.1727135
1.4900000,1.4900000,1.4900000,-0.0009892,-0.1706741
1.4950000,1.4950000,1.4950000,-0.0009595,-0.1686664
1.5000000,1.5000000,1.5000000,-0.0009306,-0.1666897
1.5050000,1.5050000,1.5050000,-0.0009026,-0.1647434
1.5100000,1.5100000,1.5100000,-0.0008753,-0.1628269
1.5150000,1.5150000,1.5150000,-0.0008487,-0.1609398
1.5200000,1.5200000,1.5200000,-0.0008229,-0.1590813
1.5250000,1.5250000,1.5250000,-0.0007978,-0.1572511
1.5300000,1.5300000,1.5300000,-0.0007734,-0.1554485
1.5350000,1.5350000,1.5350000,-0.0007496,-0.1536731
1.5400000,1.5400000,1.5400000,-0.0007265,-0.1519243
1.5450000,1.5450000,1.5450000,-0.0007040,-0.1502016
1.5500000,1.5500000,1.5500000,-0.0006822,-0.1485046
1.5550000,1.5550000,1.5550000,-0.0006609,-0.1468328
1.5600000,1.5600000,1.5600000,-0.0006402,-0.1451858
1.5650000,1.5650000,1.5650000,-0.0006201,-0.1435630
1.5700000,1.5700000,1.5700000,-0.0006005,-0.1419641
1.5750000,1.5750000,1.5750000,-0.0005815,-0.1403885
1.5800000,1.5800000,1.5800000,-0.0005629,-0.1388360
1.5850000,1.5850000,1.5850000,-0.0005449,-0.1373060
1.5900000,1.5900000,1.5900000,-0.0005274,-0.1357982
1.5950000,1.5950000,1.5950000,-0.0005103,-0.1343121
