# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.4450000,0.4450000,0.4450000,-0.3553996,0.1128907,-3.8601672
0.4475000,0.4475000,0.4475000,-0.3630484,0.1089029,-3.8238698
0.4500000,0.4500000,0.4500000,-0.3690716,0.1049991,-3.7891433
0.4525000,0.4525000,0.4525000,-0.3736903,0.1011792,-3.7566503
0.4550000,0.4550000,0.4550000,-0.3770983,0.0974439,-3.7270656
0.4575000,0.4575000,0.4575000,-0.3794599,0.0937947,-3.7009663
0.4600000,0.4600000,0.4600000,-0.3809094,0.0902344,-3.6787285
0.4625000,0.4625000,0.4625000,-0.3815521,0.0867659,-3.6604604
0.4650000,0.4650000,0.4650000,-0.3814710,0.0833919,-3.6459858
0.4675000,0.4675000,0.4675000,-0.3807362,0.0801122,-3.6348773
0.4700000,0.4700000,0.4700000,-0.3794204,0.0769217,-3.6265247
0.4725000,0.4725000,0.4725000,-0.3776147,0.0738076,-3.6202180
0.4750000,0.4750000,0.4750000,-0.3754449,0.0707477,-3.6152280
0.4775000,0.4775000,0.4775000,-0.3730811,0.0677094,-3.6108694
0.4800000,0.4800000,0.4800000,-0.3707404,0.0646512,-3.6065431
0.4825000,0.4825000,0.4825000,-0.3686779,0.0615258,-3.6017549
0.4850000,0.4850000,0.4850000,-0.3671693,0.0582853,-3.5961165
0.4875000,0.4875000,0.4875000,-0.3664857,0.0548866,-3.5893329
0.4900000,0.4900000,0.4900000,-0.3668662,0.0512975,-3.5811830
0.4925000,0.4925000,0.4925000,-0.3684927,0.0475007,-3.5715007
0.4950000,0.4950000,0.4950000,-0.3714704,0.0434967,-3.5601576
0.4975000,0.4975000,0.4975000,-0.3758177,0.0393043,-3.5470520
0.5000000,0.5000000,0.5000000,-0.3814659,0.0349581,-3.5321031
0.5025000,0.5025000,0.5025000,-0.3882675,0.0305057,-3.5152498
0.5050000,0.5050000,0.5050000,-0.3960118,0.0260030,-3.4964513
0.5075000,0.5075000,0.5075000,-0.4044447,0.0215091,-3.4756901
0.5100000,0.5100000,0.5100000,-0.4132909,0.0170818,-3.4529736
0.5125000,0.5125000,0.5125000,-0.4222745,0.0127735,-3.4283350
0.5150000,0.5150000,0.5150000,-0.4311383,0.0086287,-3.4018328
0.5175000,0.5175000,0.5175000,-0.4396588,0.0046816,-3.3735488
0.5200000,0.5200000,0.5200000,-0.4476559,0.0009556,-3.3435852
0.5225000,0.5225000,0.5225000,-0.4549974,-0.0025361,-3.3120606
0.5250000,0.5250000,0.5250000,-0.4615983,-0.0057894,-3.2791065
0.5275000,0.5275000,0.5275000,-0.4674157,-0.0088075,-3.2448625
0.5300000,0.5300000,0.5300000,-0.4724405,-0.0115987,-3.2094729
0.5325000,0.5325000,0.5325000,-0.4766894,-0.0141747,-3.1730834
0.5350000,0.5350000,0.5350000,-0.4801967,-0.0165490,-3.1358380
0.5375000,0.5375000,0.5375000,-0.4830089,-0.0187361,-3.0978765
0.5400000,0.5400000,0.5400000,-0.4851802,-0.0207509,-3.0593331
0.5425000,0.5425000,0.5425000,-0.4867705,-0.0226086,-3.0203347
0.5450000,0.5450000,0.5450000,-0.4878431,-0.0243240,-2.9809999
0.5475000,0.5475000,0.5475000,-0.4884626,-0.0259117,-2.9414388
0.5500000,0.5500000,0.5500000,-0.4886920,-0.0273855,-2.9017525
0.5525000,0.5525000,0.5525000,-0.4885894,-0.0287575,-2.8620331
0.5550000,0.5550000,0.5550000,-0.4882043,-0.0300380,-2.8223639
0.5575000,0.5575000,0.5575000,-0.4875743,-0.0312349,-2.7828196
0.5600000,0.5600000,0.5600000,-0.4867234,-0.0323533,-2.7434669
0.5625000,0.5625000,0.5625000,-0.4856608,-0.0333957,-2.7043647
0.5650000,0.5650000,0.5650000,-0.4843821,-0.0343623,-2.6655651
0.5675000,0.5675000,0.5675000,-0.4828711,-0.0352513,-2.6271131
0.5700000,0.5700000,0.5700000,-0.4811032,-0.0360601,-2.5890482
0.5725000,0.5725000,0.5725000,-0.4790492,-0.0367853,-2.5514038
0.5750000,0.5750000,0.5750000,-0.4766787,-0.0374237,-2.5142085
0.5775000,0.5775000,0.5775000,-0.4739635,-0.0379729,-2.4774865
0.5800000,0.5800000,0.5800000,-0.4708805,-0.0384315,-2.4412575
0.5825000,0.5825000,0.5825000,-0.4674129,-0.0387990,-2.4055379
0.5850000,0.5850000,0.5850000,-0.4635517,-0.0390768,-2.3703404
0.5875000,0.5875000,0.5875000,-0.4592957,-0.0392669,-2.3356751
0.5900000,0.5900000,0.5900000,-0.4546514,-0.0393729,-2.3015494
0.5925000,0.5925000,0.5925000,-0.4496320,-0.0393990,-2.2679682
0.5950000,0.5950000,0.5950000,-0.4442566,-0.0393504,-2.2349345
0.5975000,0.5975000,0.5975000,-0.4385492,-0.0392326,-2.2024496
0.6000000,0.6000000,0.6000000,-0.4325371,-0.0390515,-2.1705130
0.6025000,0.6025000,0.6025000,-0.4262503,-0.0388132,-2.1391231
0.6050000,0.6050000,0.6050000,-0.4197201,-0.0385236,-2.1082770
0.6075000,0.6075000,0.6075000,-0.4129784,-0.0381887,-2.0779706
0.6100000,0.6100000,0.6100000,-0.4060569,-0.0378142,-2.0481992
0.6125000,0.6125000,0.6125000,-0.3989868,-0.0374054,-2.0189572
0.6150000,0.6150000,0.6150000,-0.3917976,-0.0369673,-1.9902383
0.6175000,0.6175000,0.6175000,-0.3845178,-0.0365048,-1.9620359
0.6200000,0.6200000,0.6200000,-0.3771738,-0.0360220,-1.9343427
0.6225000,0.6225000,0.6225000,-0.3697901,-0.0355229,-1.9071511
0.6250000,0.6250000,0.6250000,-0.3623892,-0.0350110,-1.8804533
0.6275000,0.6275000,0.6275000,-0.3549917,-0.0344894,-1.8542412
0.6300000,0.6300000,0.6300000,-0.3476161,-0.0339611,-1.8285065
0.6325000,0.6325000,0.6325000,-0.3402789,-0.0334285,-1.8032408
0.6350000,0.6350000,0.6350000,-0.3329950,-0.0328939,-1.7784355
0.6375000,0.6375000,0.6375000,-0.3257772,-0.0323590,-1.7540822
0.6400000,0.6400000,0.6400000,-0.3186371,-0.0318258,-1.7301723
0.6425000,0.6425000,0.6425000,-0.3115844,-0.0312955,-1.7066971
0.6450000,0.6450000,0.6450000,-0.3046277,-0.0307694,-1.6836482
0.6475000,0.6475000,0.6475000,-0.2977742,-0.0302487,-1.6610170
0.6500000,0.6500000,0.6500000,-0.2910299,-0.0297341,-1.6387951
0.6525000,0.6525000,0.6525000,-0.2843998,-0.0292265,-1.6169742
0.6550000,0.6550000,0.6550000,-0.2778880,-0.0287264,-1.5955461
0.6575000,0.6575000,0.6575000,-0.2714977,-0.0282344,-1.5745025
0.6600000,0.6600000,0.6600000,-0.2652314,-0.0277508,-1.5538355
0.6625000,0.6625000,0.6625000,-0.2590908,-0.0272760,-1.5335373
0.6650000,0.6650000,0.6650000,-0.2530770,-0.0268102,-1.5135999
0.6675000,0.6675000,0.6675000,-0.2471909,-0.0263535,-1.4940158
0.6700000,0.6700000,0.6700000,-0.2414325,-0.0259061,-1.4747775
0.6725000,0.6725000,0.6725000,-0.2358016,-0.0254681,-1.4558777
0.6750000,0.6750000,0.6750000,-0.2302977,-0.0250394,-1.4373091
0.6775000,0.6775000,0.6775000,-0.2249198,-0.0246199,-1.4190648
0.6800000,0.6800000,0.6800000,-0.2196668,-0.0242098,-1.4011376
0.6825000,0.6825000,0.6825000,-0.2145373,-0.0238088,-1.3835210
0.6850000,0.6850000,0.6850000,-0.2095298,-0.0234168,-1.3662083
0.6875000,0.6875000,0.6875000,-0.2046425,-0.0230338,-1.3491930
0.6900000,0.6900000,0.6900000,-0.1998735,-0.0226595,-1.3324687
0.6925000,0.6925000,0.6925000,-0.1952209,-0.0222939,-1.3160294
0.6950000,0.6950000,0.6950000,-0.1906825,-0.0219368,-1.2998688
0.6975000,0.6975000,0.6975000,-0.1862561,-0.0215879,-1.2839812
0.7000000,0.7000000,0.7000000,-0.1819397,-0.0212472,-1.2683607
0.7025000,0.7025000,0.7025000,-0.1777309,-0.0209144,-1.2530017
0.7050000,0.7050000,0.7050000,-0.1736274,-0.0205893,-1.2378987
0.7075000,0.7075000,0.7075000,-0.1696269,-0.0202718,-1.2230462
0.7100000,0.7100000,0.7100000,-0.1657271,-0.0199616,-1.2084392
0.7125000,0.7125000,0.7125000,-0.1619257,-0.0196587,-1.1940724
0.7150000,0.7150000,0.7150000,-0.1582203,-0.0193627,-1.1799408
0.7175000,0.7175000,0.7175000,-0.1546087,-0.0190735,-1.1660395
0.7200000,0.7200000,0.7200000,-0.1510886,-0.0187910,-1.1523638
0.7225000,0.7225000,0.7225000,-0.1476578,-0.0185149,-1.1389090
0.7250000,0.7250000,0.7250000,-0.1443139,-0.0182450,-1.1256706
0.7275000,0.7275000,0.7275000,-0.1410549,-0.0179813,-1.1126442
0.7300000,0.7300000,0.7300000,-0.1378785,-0.0177234,-1.0998253
0.7325000,0.7325000,0.7325000,-0.1347826,-0.0174713,-1.0872099
0.7350000,0.7350000,0.7350000,-0.1317652,-0.0172248,-1.0747937
0.7375000,0.7375000,0.7375000,-0.1288242,-0.0169838,-1.0625727
0.7400000,0.7400000,0.7400000,-0.1259576,-0.0167480,-1.0505431
0.7425000,0.7425000,0.7425000,-0.1231634,-0.0165173,-1.0387010
0.7450000,0.7450000,0.7450000,-0.1204397,-0.0162916,-1.0270426
0.7475000,0.7475000,0.7475000,-0.1177846,-0.0160707,-1.0155643
0.7500000,0.7500000,0.7500000,-0.1151963,-0.0158545,-1.0042625
0.7525000,0.7525000,0.7525000,-0.1126731,-0.0156429,-0.9931338
0.7550000,0.7550000,0.7550000,-0.1102131,-0.0154357,-0.9821747
0.7575000,0.7575000,0.7575000,-0.1078146,-0.0152328,-0.9713819
0.7600000,0.7600000,0.7600000,-0.1054760,-0.0150341,-0.9607523
0.7625000,0.7625000,0.7625000,-0.1031958,-0.0148395,-0.9502826
0.7650000,0.7650000,0.7650000,-0.1009722,-0.0146488,-0.9399697
0.7675000,0.7675000,0.7675000,-0.0988037,-0.0144619,-0.9298107
0.7700000,0.7700000,0.7700000,-0.0966890,-0.0142788,-0.9198025
0.7725000,0.7725000,0.7725000,-0.0946264,-0.0140992,-0.9099423
0.7750000,0.7750000,0.7750000,-0.0926147,-0.0139232,-0.9002273
0.7775000,0.7775000,0.7775000,-0.0906524,-0.0137507,-0.8906548
0.7800000,0.7800000,0.7800000,-0.0887381,-0.0135814,-0.8812220
0.7825000,0.7825000,0.7825000,-0.0868707,-0.0134154,-0.8719264
0.7850000,0.7850000,0.7850000,-0.0850487,-0.0132525,-0.8627654
0.7875000,0.7875000,0.7875000,-0.0832711,-0.0130927,-0.8537364
0.7900000,0.7900000,0.7900000,-0.0815365,-0.0129359,-0.8448370
0.7925000,0.7925000,0.7925000,-0.0798439,-0.0127820,-0.8360649
0.7950000,0.7950000,0.7950000,-0.0781921,-0.0126309,-0.8274177
0.7975000,0.7975000,0.7975000,-0.0765799,-0.0124825,-0.8188931
0.8000000,0.8000000,0.8000000,-0.0750064,-0.0123368,-0.8104889
0.8025000,0.8025000,0.8025000,-0.0734706,-0.0121938,-0.8022029
0.8050000,0.8050000,0.8050000,-0.0719713,-0.0120532,-0.7940329
0.8075000,0.8075000,0.8075000,-0.0705076,-0.0119152,-0.7859769
0.8100000,0.8100000,0.8100000,-0.0690785,-0.0117795,-0.7780329
0.8125000,0.8125000,0.8125000,-0.0676833,-0.0116462,-0.7701987
0.8150000,0.8150000,0.8150000,-0.0663208,-0.0115152,-0.7624726
0.8175000,0.8175000,0.8175000,-0.0649904,-0.0113864,-0.7548526
0.8200000,0.8200000,0.8200000,-0.0636910,-0.0112598,-0.7473367
0.8225000,0.8225000,0.8225000,-0.0624220,-0.0111353,-0.7399232
0.8250000,0.8250000,0.8250000,-0.0611825,-0.0110128,-0.7326103
0.8275000,0.8275000,0.8275000,-0.0599717,-0.0108924,-0.7253962
0.8300000,0.8300000,0.8300000,-0.0587889,-0.0107740,-0.7182793
0.8325000,0.8325000,0.8325000,-0.0576333,-0.0106575,-0.7112578
0.8350000,0.8350000,0.8350000,-0.0565043,-0.0105428,-0.7043300
0.8375000,0.8375000,0.8375000,-0.0554011,-0.0104300,-0.6974945
0.8400000,0.8400000,0.8400000,-0.0543231,-0.0103190,-0.6907496
0.8425000,0.8425000,0.8425000,-0.0532696,-0.0102097,-0.6840938
0.8450000,0.8450000,0.8450000,-0.0522400,-0.0101021,-0.6775255
0.8475000,0.8475000,0.8475000,-0.0512337,-0.0099962,-0.6710434
0.8500000,0.8500000,0.8500000,-0.0502501,-0.0098919,-0.6646458
0.8525000,0.8525000,0.8525000,-0.0492885,-0.0097893,-0.6583315
0.8550000,0.8550000,0.8550000,-0.0483485,-0.0096881,-0.6520991
0.8575000,0.8575000,0.8575000,-0.0474295,-0.0095885,-0.6459471
0.8600000,0.8600000,0.8600000,-0.0465309,-0.0094904,-0.6398743
0.8625000,0.8625000,0.8625000,-0.0456523,-0.0093937,-0.6338793
0.8650000,0.8650000,0.8650000,-0.0447931,-0.0092985,-0.6279610
0.8675000,0.8675000,0.8675000,-0.0439528,-0.0092047,-0.6221179
0.8700000,0.8700000,0.8700000,-0.0431310,-0.0091122,-0.6163489
0.8725000,0.8725000,0.8725000,-0.0423272,-0.0090210,-0.6106528
0.8750000,0.8750000,0.8750000,-0.0415409,-0.0089312,-0.6050284
0.8775000,0.8775000,0.8775000,-0.0407718,-0.0088426,-0.5994746
0.8800000,0.8800000,0.8800000,-0.0400193,-0.0087553,-0.5939902
0.8825000,0.8825000,0.8825000,-0.0392831,-0.0086692,-0.5885741
0.8850000,0.8850000,0.8850000,-0.0385628,-0.0085843,-0.5832252
0.8875000,0.8875000,0.8875000,-0.0378580,-0.0085006,-0.5779425
0.8900000,0.8900000,0.8900000,-0.0371682,-0.0084181,-0.5727249
0.8925000,0.8925000,0.8925000,-0.0364932,-0.0083366,-0.5675714
0.8950000,0.8950000,0.8950000,-0.0358326,-0.0082563,-0.5624810
0.8975000,0.8975000,0.8975000,-0.0351860,-0.0081771,-0.5574526
0.9000000,0.9000000,0.9000000,-0.0345531,-0.0080989,-0.5524854
0.9025000,0.9025000,0.9025000,-0.0339335,-0.0080218,-0.5475784
0.9050000,0.9050000,0.9050000,-0.0333270,-0.0079457,-0.5427306
0.9075000,0.9075000,0.9075000,-0.0327331,-0.0078706,-0.5379412
0.9100000,0.9100000,0.9100000,-0.0321517,-0.0077965,-0.5332091
0.9125000,0.9125000,0.9125000,-0.0315824,-0.0077234,-0.5285337
0.9150000,0.9150000,0.9150000,-0.0310249,-0.0076512,-0.5239139
0.9175000,0.9175000,0.9175000,-0.0304790,-0.0075799,-0.5193490
0.9200000,0.9200000,0.9200000,-0.0299443,-0.0075096,-0.5148381
0.9225000,0.9225000,0.9225000,-0.0294207,-0.0074401,-0.5103804
0.9250000,0.9250000,0.9250000,-0.0289078,-0.0073715,-0.5059752
0.9275000,0.9275000,0.9275000,-0.0284053,-0.0073038,-0.5016215
0.9300000,0.9300000,0.9300000,-0.0279131,-0.0072370,-0.4973187
0.9325000,0.9325000,0.9325000,-0.0274310,-0.0071709,-0.4930659
0.9350000,0.9350000,0.9350000,-0.0269586,-0.0071057,-0.4888625
0.9375000,0.9375000,0.9375000,-0.0264957,-0.0070413,-0.4847077
0.9400000,0.9400000,0.9400000,-0.0260422,-0.0069777,-0.4806009
0.9425000,0.9425000,0.9425000,-0.0255978,-0.0069149,-0.4765412
0.9450000,0.9450000,0.9450000,-0.0251622,-0.0068528,-0.4725280
0.9475000,0.9475000,0.9475000,-0.0247354,-0.0067915,-0.4685607
0.9500000,0.9500000,0.9500000,-0.0243171,-0.0067310,-0.4646385
0.9525000,0.9525000,0.9525000,-0.0239070,-0.0066711,-0.4607608
0.9550000,0.9550000,0.9550000,-0.0235051,-0.0066120,-0.4569270
0.9575000,0.9575000,0.9575000,-0.0231111,-0.0065535,-0.4531364
0.9600000,0.9600000,0.9600000,-0.0227249,-0.0064958,-0.4493884
0.9625000,0.9625000,0.9625000,-0.0223462,-0.0064387,-0.4456824
0.9650000,0.9650000,0.9650000,-0.0219750,-0.0063823,-0.4420178
0.9675000,0.9675000,0.9675000,-0.0216110,-0.0063266,-0.4383941
0.9700000,0.9700000,0.9700000,-0.0212540,-0.0062715,-0.4348105
0.9725000,0.9725000,0.9725000,-0.0209040,-0.0062170,-0.4312667
0.9750000,0.9750000,0.9750000,-0.0205607,-0.0061632,-0.4277619
0.9775000,0.9775000,0.9775000,-0.0202241,-0.0061100,-0.4242957
0.9800000,0.9800000,0.9800000,-0.0198939,-0.0060574,-0.4208675
0.9825000,0.9825000,0.9825000,-0.0195701,-0.0060053,-0.4174768
0.9850000,0.9850000,0.9850000,-0.0192524,-0.0059539,-0.4141231
0.9875000,0.9875000,0.9875000,-0.0189408,-0.0059031,-0.4108059
0.9900000,0.9900000,0.9900000,-0.0186351,-0.0058528,-0.4075246
0.9925000,0.9925000,0.9925000,-0.0183352,-0.0058031,-0.4042787
0.9950000,0.9950000,0.9950000,-0.0180410,-0.0057539,-0.4010678
0.9975000,0.9975000,0.9975000,-0.0177523,-0.0057053,-0.3978915
1.0000000,1.0000000,1.0000000,-0.0174690,-0.0056572,-0.3947491
1.0025000,1.0025000,1.0025000,-0.0171910,-0.0056096,-0.3916403
1.0050000,1.0050000,1.0050000,-0.0169183,-0.0055626,-0.3885646
1.0075000,1.0075000,1.0075000,-0.0166506,-0.0055161,-0.3855216
1.0100000,1.0100000,1.0100000,-0.0163878,-0.0054700,-0.3825107
1.0125000,1.0125000,1.0125000,-0.0161300,-0.0054245,-0.3795317
1.0150000,1.0150000,1.0150000,-0.0158769,-0.0053795,-0.3765840
1.0175000,1.0175000,1.0175000,-0.0156284,-0.0053349,-0.3736673
1.0200000,1.0200000,1.0200000,-0.0153845,-0.0052909,-0.3707811
1.0225000,1.0225000,1.0225000,-0.0151451,-0.0052473,-0.3679250
1.0250000,1.0250000,1.0250000,-0.0149101,-0.0052041,-0.3650986
1.0275000,1.0275000,1.0275000,-0.0146793,-0.0051614,-0.3623015
1.0300000,1.0300000,1.0300000,-0.0144528,-0.0051192,-0.3595334
1.0325000,1.0325000,1.0325000,-0.0142303,-0.0050774,-0.3567939
1.0350000,1.0350000,1.0350000,-0.0140118,-0.0050360,-0.3540826
1.0375000,1.0375000,1.0375000,-0.0137973,-0.0049951,-0.3513991
1.0400000,1.0400000,1.0400000,-0.0135867,-0.0049546,-0.3487430
1.0425000,1.0425000,1.0425000,-0.0133798,-0.0049145,-0.3461140
1.0450000,1.0450000,1.0450000,-0.0131766,-0.0048748,-0.3435118
1.0475000,1.0475000,1.0475000,-0.0129770,-0.0048356,-0.3409361
1.0500000,1.0500000,1.0500000,-0.0127810,-0.0047967,-0.3383863
1.0525000,1.0525000,1.0525000,-0.0125884,-0.0047583,-0.3358624
1.0550000,1.0550000,1.0550000,-0.0123993,-0.0047202,-0.3333638
1.0575000,1.0575000,1.0575000,-0.0122135,-0.0046825,-0.3308903
1.0600000,1.0600000,1.0600000,-0.0120309,-0.0046452,-0.3284415
1.0625000,1.0625000,1.0625000,-0.0118516,-0.0046083,-0.3260173
1.0650000,1.0650000,1.0650000,-0.0116754,-0.0045717,-0.3236171
1.0675000,1.0675000,1.0675000,-0.0115022,-0.0045355,-0.3212408
1.0700000,1.0700000,1.0700000,-0.0113321,-0.0044997,-0.3188880
1.0725000,1.0725000,1.0725000,-0.0111650,-0.0044642,-0.3165585
1.0750000,1.0750000,1.0750000,-0.0110007,-0.0044291,-0.3142519
1.0775000,1.0775000,1.0775000,-0.0108392,-0.0043943,-0.3119680
1.0800000,1.0800000,1.0800000,-0.0106806,-0.0043599,-0.3097065
1.0825000,1.0825000,1.0825000,-0.0105246,-0.0043258,-0.3074670
1.0850000,1.0850000,1.0850000,-0.0103714,-0.0042920,-0.3052494
1.0875000,1.0875000,1.0875000,-0.0102207,-0.0042586,-0.3030534
1.0900000,1.0900000,1.0900000,-0.0100726,-0.0042255,-0.3008787
1.0925000,1.0925000,1.0925000,-0.0099271,-0.0041927,-0.2987250
1.0950000,1.0950000,1.0950000,-0.0097840,-0.0041603,-0.2965920
