# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0400000,0.0400000,0.0400000,inf,nan,5750469.4874499,13236533598.1386471,8480348333.9637356,53467085256.0532303,814854628.9429508,37630639175.1617813,13236533767.6300392,13236533428.6472549,15603739418.6364765,9868671315.7285728,275992313226.8237915
0.0425000,0.0425000,0.0425000,inf,nan,3769214.2565788,7391634715.5313730,4735709033.8821621,29856623115.4152412,455070836.7392959,21013409971.3734589,7391634814.0996923,7391634616.9630537,8713545818.0016041,5510930256.2240162,154117550116.0775452
0.0450000,0.0450000,0.0450000,inf,nan,2563905.3295312,4269498092.3992138,2735485688.1431222,17244328991.1207504,262907133.6752698,12136796652.3729668,4269498124.8090096,4269498059.9894180,5033050019.3442745,3183180327.7364855,89014359974.3866119
0.0475000,0.0475000,0.0475000,inf,nan,1832259.3467231,2567543905.1876311,1645157536.5861702,10368425357.5726738,158182841.0253184,7297519191.9302816,2567543875.3409610,2567543935.0343013,3026720383.0532999,1914266050.1811461,53521995416.2470627
0.0500000,0.0500000,0.0500000,inf,nan,1404797.0285729,1636314712.6612475,1048646803.9589318,6605300647.2523975,100926141.0649547,4649064806.6856833,1636314623.7144890,1636314801.6080060,1928951276.7026546,1219975905.9740160,34097696157.9736176
0.0525000,0.0525000,0.0525000,inf,nan,1188708.0965324,1092539926.3767166,700190483.8072084,4409853577.0909472,67403537.7452655,3103842105.5717893,1092539817.7267649,1092540035.0266683,1287928458.7043138,814557478.5711489,22764578255.4986153
0.0550000,0.0550000,0.0550000,inf,nan,1139229.5864454,730349189.7911521,468036850.5233359,2948387629.5582552,45036978.6637499,2075180352.1654584,730349067.8952274,730349311.6870768,860963964.4412621,544521422.1925212,15220008487.1251869
0.0575000,0.0575000,0.0575000,inf,nan,1246535.3217974,496322206.7363996,318090174.6908596,2003229467.1557224,30618131.8394791,1409961998.6782031,496322065.5521608,496322347.9206384,585083875.9391243,370039534.0414042,10341122619.6189632
0.0600000,0.0600000,0.0600000,inf,nan,1532945.6763350,342708857.2136312,219606742.5800536,1383708202.3182974,21122799.2690808,973894099.2561878,342708731.1175627,342708983.3096997,403998498.9100305,255511085.5689497,7142822832.6940622
0.0625000,0.0625000,0.0625000,inf,nan,1625077.1272907,234714921.5287305,150425105.4477511,947371631.1309345,14479885.6765642,666801071.9658401,234714763.3765892,234715079.6808718,276691057.0691287,174994789.7076159,4890535412.5151329
0.0650000,0.0650000,0.0650000,inf,nan,1380397.7167206,164215856.7329437,105224703.9904051,663088040.0748526,10118245.5489954,466698139.7852814,164215698.5875232,164216014.8783641,193584023.9342816,122433286.8505759,3422896067.6774826
0.0675000,0.0675000,0.0675000,inf,nan,1324811.7486577,113449591.4140644,72701653.9956996,458000143.2530457,6994382.1667453,322356366.8508955,113449408.0580315,113449774.7700974,133738780.5085747,84583831.5800856,2364259950.4081287
0.0700000,0.0700000,0.0700000,inf,nan,952181.0897614,80166095.3097390,51375096.6462130,323594333.3856264,4943939.2907651,227758528.2091576,80165875.8581682,80166314.7613099,94502903.8115120,59768884.3088371,1670453435.2838254
0.0725000,0.0725000,0.0725000,inf,nan,692460.8513101,57297712.9072404,36713131.4101701,231378510.0251153,3529328.3505314,162849142.5974563,57297468.4503803,57297957.3641005,67544767.2806231,42719061.7265573,1194380577.5252430
0.0750000,0.0750000,0.0750000,inf,nan,509123.3547203,41100854.2350195,26336538.0334626,165948569.4842334,2532605.6600652,116799109.5346702,41100590.9461845,41101117.5238544,48451281.7960731,30643281.2060490,856638707.7829766
0.0775000,0.0775000,0.0775000,inf,nan,378164.5413528,29704209.9868750,19034846.9638611,119916406.1517429,1830895.1371583,84401207.0684562,29704006.4581102,29704413.5156398,35016475.3358715,22146363.5384927,619024370.8198031
0.0800000,0.0800000,0.0800000,inf,nan,283581.3683430,21737606.2311777,13930822.1252914,87736698.4122477,1340558.5359316,61752780.0567502,21737388.1724682,21737824.2898871,25625133.7029751,16206757.5695492,452915227.5931854
0.0825000,0.0825000,0.0825000,inf,nan,214560.6192292,15814919.9994232,10132840.7771994,63864112.8154938,973773.9460876,44948762.4209229,15814705.5749729,15815134.4238735,18643241.3568069,11791021.1311515,329666696.0656830
0.0850000,0.0850000,0.0850000,inf,nan,163703.4758416,11577678.6828131,7418130.9953889,46748594.4773219,712994.9868796,32902663.2728746,11577452.5433724,11577904.8222539,13648216.8764126,8631890.2658825,241317627.3244693
0.0875000,0.0875000,0.0875000,inf,nan,125887.4399682,8591918.2371766,5505190.5244395,34688599.2574042,529230.6575034,24414677.1740108,8591681.6132360,8592154.8611171,10128486.6075501,6405817.3860740,179064607.4975303
0.0900000,0.0900000,0.0900000,inf,nan,97526.5814292,6410986.1019945,4106912.2445188,25893553.2744968,394397.5507617,18223956.5750967,6410724.8098810,6411247.3941080,7557519.1805572,4779794.8141940,133659275.5589526
0.0925000,0.0925000,0.0925000,inf,nan,76084.3772698,4833058.3167056,3095976.2292403,19519684.7276267,297309.3262326,13737952.5158183,4832788.5866215,4833328.0467898,5697396.6794111,3603350.0480838,100757819.5730877
0.0950000,0.0950000,0.0950000,inf,nan,59748.9296328,3648344.1659244,2336972.5492127,14735033.1581871,224380.5646462,10370472.4027223,3648106.7023511,3648581.6294977,4300809.6683706,2720070.8669849,76059826.3914144
0.0975000,0.0975000,0.0975000,inf,nan,47213.9191544,2765060.2036409,1771067.9280514,11167226.5932857,170037.7101138,7859398.1770127,2764815.8709591,2765304.5363226,3259560.2598343,2061526.9183293,57642980.0628828
0.1000000,0.1000000,0.1000000,inf,nan,37529.2488442,2115636.7454234,1354988.1127823,8544120.7804062,130083.9332140,6013212.5920586,2115386.3179041,2115887.1729426,2493994.6879084,1577340.7372302,44102586.6963249
0.1025000,0.1025000,0.1025000,inf,nan,29998.1495056,1633637.6338425,1046170.5827490,6597335.7640344,100288.4001747,4643028.0043317,1633381.8210153,1633893.4466697,1925795.4323132,1217979.9747317,34053299.4307896
0.1050000,0.1050000,0.1050000,inf,nan,24105.5972544,1253410.2353119,802301.7849955,5065506.9587495,76877.3292185,3564727.1489029,1253152.6956993,1253667.7749244,1477568.6210783,934496.4483603,26144475.3448809
0.1075000,0.1075000,0.1075000,inf,nan,19468.0507743,968591.8081213,619839.1292627,3914816.1145009,59373.8758257,2754860.4749622,968329.8298044,968853.7864383,1141813.6073841,722146.3325414,20204726.3727296
0.1100000,0.1100000,0.1100000,inf,nan,15797.8465548,753951.5757054,482335.6358896,3047635.0094631,46186.3863596,2144530.1946778,753685.7103585,754217.4410524,888787.3727932,562118.4907247,15728424.0754058
0.1125000,0.1125000,0.1125000,inf,nan,12877.7654765,590984.1946099,377935.9349470,2389206.5147756,36176.3969718,1681121.7445924,590714.9479583,591253.4412616,696675.1003845,440616.0212683,12329680.8330148
0.1150000,0.1150000,0.1150000,inf,nan,10542.7197130,466349.9475500,298094.0224435,1885640.9619061,28523.3004788,1326707.2190154,466077.7831601,466622.1119399,549751.4138058,347693.3229048,9730324.4611265
0.1175000,0.1175000,0.1175000,inf,nan,8666.4660118,369166.0840602,235825.9978526,1493384.6097259,22542.4368838,1050625.1367178,368899.3307389,369432.8373816,435187.3045284,275236.6182198,7705444.7534464
0.1200000,0.1200000,0.1200000,inf,nan,7151.8956371,292318.2171581,186601.4021587,1182818.0961700,17829.2342240,832047.4838577,292049.0847791,292587.3495370,344596.0571200,217941.6826425,6102351.7827538
0.1225000,0.1225000,0.1225000,inf,nan,5923.8888570,232777.7366571,148464.2000216,942180.2809126,14179.4023175,662686.1669591,232506.5844063,233048.8889079,274407.4283744,173550.4961066,4860222.3685362
0.1250000,0.1250000,0.1250000,inf,nan,4924.0217055,186370.6924414,118740.4415088,754608.2797803,11336.2899389,530672.9890451,186097.8497780,186643.5351048,219701.0039347,138951.1153319,3892012.4221613
0.1275000,0.1275000,0.1275000,inf,nan,4106.6199297,149991.0775023,95440.3419324,607553.5291422,9108.9388948,427176.1969267,149716.8465616,150265.3084429,176815.3022174,111827.8160356,3132947.8445067
0.1300000,0.1300000,0.1300000,inf,nan,3435.7993227,121313.1368551,77073.9733156,491619.5947464,7354.3829034,345582.5237312,121037.7946445,121588.4790657,143008.6330012,90446.6010702,2534525.4323358
0.1325000,0.1325000,0.1325000,inf,nan,2883.2329059,98006.4324131,62134.1166865,397657.2960054,5919.8542116,279442.6932834,97731.7780724,98281.0867538,115533.7854421,73069.9817396,2049424.5844508
0.1350000,0.1350000,0.1350000,inf,nan,2426.4570100,79359.9443829,50195.7493132,322226.7912664,4782.1809896,226357.0002055,79084.4279980,79635.4607679,93552.5818182,59167.8479069,1660088.1924307
0.1375000,0.1375000,0.1375000,inf,nan,2047.5792659,64540.1218959,40708.4520460,262265.0189723,3878.9989132,184158.2114952,64263.9650679,64816.2787240,76082.4000215,48118.7347840,1350598.2713047
0.1400000,0.1400000,0.1400000,inf,nan,1732.2880427,52706.8543888,33134.0740506,214377.0699500,3158.7225829,150456.9862119,52430.2605206,52983.4482570,62132.8851214,39296.2869162,1103430.9001847
0.1425000,0.1425000,0.1425000,inf,nan,1469.0892151,43215.8126506,27059.8826493,175959.0606594,2581.8005329,123420.7093898,42938.9683706,43492.6569306,50944.4768424,32220.1162056,905145.3103861
0.1450000,0.1450000,0.1450000,inf,nan,1248.7152684,35570.3399075,22167.7435139,145003.7735401,2117.7565192,101636.7008524,35293.4163759,35847.2634390,41931.6969079,26519.9336770,745380.6273157
0.1475000,0.1475000,0.1475000,inf,nan,1063.6657130,29385.7397425,18211.2427751,119956.3779854,1756.6084429,84010.6710602,29108.8938515,29662.5856336,34641.0502543,21908.9238688,616111.1223868
0.1500000,0.1500000,0.1500000,inf,nan,907.8480352,24362.6258718,14998.6144933,99606.7597196,1452.7698040,69690.9421496,24086.0013481,24639.2503956,28719.6087132,18163.8754085,511090.4328867
0.1525000,0.1525000,0.1525000,inf,nan,776.2959869,20266.9320631,12379.9348372,83008.7563734,1205.5101312,58011.6056921,19990.6604825,20543.2036436,23891.4459275,15110.2771451,425434.6681580
0.1550000,0.1550000,0.1550000,inf,nan,664.9476363,16914.8428800,10237.4686848,69419.2728820,1003.5462121,48449.6719642,16639.0446011,17190.6411588,19939.8731284,12611.0830681,355308.1327718
0.1575000,0.1575000,0.1575000,inf,nan,570.4698030,14161.3787961,8478.3573033,58252.1605162,837.7044086,40592.6099259,13886.1638197,14436.5937726,16693.9828245,10558.2017890,297685.2575511
0.1600000,0.1600000,0.1600000,inf,nan,490.1186450,11891.7086717,7027.0858087,49043.1146179,700.1233361,34113.6422049,11617.1774322,12166.2399111,14018.4076125,8866.0194448,250169.4075878
0.1625000,0.1625000,0.1625000,inf,nan,421.6285381,9962.0180240,5792.7815129,41238.8804035,585.6190753,28619.9142058,9686.6411771,10237.3948708,11743.6133998,7427.3132608,209877.3603867
0.1650000,0.1650000,0.1650000,inf,nan,363.1231863,8366.4382472,4775.0581094,34755.8517200,490.8498100,24059.4917339,8091.7745172,8641.1019771,9862.6820461,6237.7078207,176432.4316237
0.1675000,0.1675000,0.1675000,inf,nan,313.0442647,7045.7708755,3933.3450542,29386.5478070,412.5155780,20282.9046724,6771.9036806,7319.6380704,8305.8281029,5253.0669318,148736.1229775
0.1700000,0.1700000,0.1700000,inf,nan,270.0939435,5949.2888924,3235.1580411,24925.7199790,347.6580935,17145.7007553,5676.2943974,6222.2833874,7013.2525948,4435.5704011,125729.0094095
0.1725000,0.1725000,0.1725000,inf,nan,233.1884392,5036.2295099,2654.3942624,21208.4086875,293.8237237,14531.7827575,4764.1771647,5308.2818550,5936.9027655,3754.8269972,106559.6260330
0.1750000,0.1750000,0.1750000,inf,nan,201.4203587,4273.7229612,2170.0057820,18101.5721505,249.0153875,12347.5167841,4002.6759983,4544.7699241,5038.0304586,3186.3302341,90541.2571871
0.1775000,0.1775000,0.1775000,inf,nan,185.7916252,3635.1744586,1778.5781726,15497.5461554,211.6144356,10517.1293344,3365.1903526,3905.1585645,4285.2847063,2710.2520188,77118.1776667
0.1800000,0.1800000,0.1800000,inf,nan,162.0493344,3098.9954339,1439.0579734,13308.9153196,180.3102501,8979.0977464,2830.1263273,3367.8645405,3653.2160668,2310.4967112,65839.1796035
0.1825000,0.1825000,0.1825000,inf,nan,141.5083573,2647.6050340,1153.8030816,11464.4765008,154.0408156,7683.3092905,2379.8981302,2915.3119377,3121.0995482,1973.9566753,56336.7367792
0.1850000,0.1850000,0.1850000,inf,nan,123.7119230,2266.6415089,913.6177602,9906.0504659,131.9430062,6588.8172630,2000.1394370,2533.1435808,2672.0049625,1703.5393026,48310.5474559
0.1875000,0.1875000,0.1875000,inf,nan,108.2727996,1944.3372121,710.9673429,8585.9548131,113.3118594,5662.0624651,1692.6933463,2209.5960604,2292.0601511,1463.2411046,41514.4904297
0.1900000,0.1900000,0.1900000,1684.6365749,-3.8054836,94.8620117,1684.6365749,539.6598338,7464.9942143,97.5683213,4875.4587676,1420.6554172,1935.0027501,1969.8650933,1259.4670545,35746.2513594
0.1925000,0.1925000,0.1925000,1452.3396444,-3.7866203,83.1994939,1452.3396444,394.5913789,6510.8567903,84.2344802,4206.2645070,1189.6670078,1715.0122802,1709.6394412,1086.2749965,30839.0454372
0.1950000,0.1950000,0.1950000,1254.4745839,-3.7673612,73.0463016,1254.4745839,271.5411266,5696.8304155,72.9147962,3635.6790453,993.1379187,1515.8112388,1476.3884413,938.7538936,26654.9914463
0.1975000,0.1975000,0.1975000,1085.5828610,-3.7477521,64.1980486,1085.5828610,167.0044012,5000.7718874,63.2816675,3148.1172923,825.6064037,1345.5592314,1277.2924071,812.8335299,23079.7910245
0.2000000,0.2000000,0.2000000,941.1288178,-3.7278384,56.4792967,941.1288178,78.0577669,4404.2766034,55.0638776,2730.6253413,682.5334757,1199.7236601,1107.0047880,705.1309438,20018.4428835
0.2025000,0.2025000,0.2025000,817.3334771,-3.7076710,49.7387116,817.3334771,2.2544010,3892.0077350,48.0369362,2372.4083576,560.1360753,1074.5287722,961.0715169,612.8262708,17391.7802984
0.2050000,0.2050000,0.2050000,711.0396489,-3.6873138,43.8449354,711.0396489,-62.4513278,3451.1526716,42.0148239,2064.4480361,455.2512863,966.8211293,835.7722490,533.5625758,15133.6655145
0.2075000,0.2075000,0.2075000,619.6024160,-3.6668491,38.6832477,619.6024160,-117.7585232,3070.9813251,36.8429730,1812.8067282,365.2263409,873.9603325,727.9911481,465.3653748,13188.7099250
0.2100000,0.2100000,0.2100000,540.8005331,-3.6463718,34.1531180,540.8005331,-165.0697631,2742.4862040,32.3924191,1583.9141980,287.8308942,793.7302147,635.1117468,406.5779493,11510.4163029
0.2125000,0.2125000,0.2125000,472.7649741,-3.6259707,30.1666486,472.7649741,-205.5460843,2458.0883155,28.5550429,1386.0505009,221.1881132,724.2666223,554.9317094,355.8087495,10059.6608164
0.2150000,0.2150000,0.2150000,413.9210627,-3.6057038,26.6477025,413.9210627,-240.1630814,2211.3962158,25.2397873,1214.7163499,163.7198509,663.9985055,485.5939206,311.8877341,8803.4493680
0.2175000,0.2175000,0.2175000,362.9408716,-3.5855822,23.5313139,362.9408716,-269.7688180,1997.0080889,22.3697068,1066.1085139,114.1004784,611.5995481,425.5304838,273.8294936,7713.8960251
0.2200000,0.2200000,0.2200000,318.7032568,-3.5655714,20.7629445,318.7032568,-295.1673035,1823.9636697,19.8796854,937.0046850,71.2156071,565.9481264,373.4164668,240.8020153,6767.3817421
0.2225000,0.2225000,0.2225000,280.2598880,-3.5456100,18.2973236,280.2598880,-317.2191683,1661.1498317,17.7146431,824.6684506,34.1250707,526.0939432,328.1309310,212.1005293,5943.8598308
0.2250000,0.2250000,0.2250000,246.8064695,-3.5256326,16.0969074,246.8064695,-336.7176652,1518.8789207,15.8280578,726.7710333,2.0313300,491.2301489,288.7237355,187.1259476,5226.2811872
0.2275000,0.2275000,0.2275000,217.6586952,-3.5055878,14.1302187,217.6586952,-353.9912277,1394.3364762,14.1806722,641.3270097,-25.7461261,460.6700628,254.3873854,165.3672695,4600.1174942
0.2300000,0.2300000,0.2300000,192.2324414,-3.4854456,12.3703583,192.2324414,-369.0563356,1285.1193785,12.7393118,566.6414237,-49.7913151,433.8277723,224.4334949,146.3872435,4052.9647825
0.2325000,0.2325000,0.2325000,170.0275594,-3.4651986,10.7938727,170.0275594,-382.0411178,1189.1719221,11.4757997,501.2658479,-70.6090541,410.2019887,198.2733744,129.8106268,3574.2130584
0.2350000,0.2350000,0.2350000,150.6145866,-3.4448604,9.3800141,150.6145866,-393.2796409,1104.7325016,10.3659935,443.9613026,-88.6406438,389.3626138,175.4021142,115.3145242,3154.7703795
0.2375000,0.2375000,0.2375000,133.6237776,-3.4244638,8.1103253,133.6237776,-403.5622940,1030.2890260,9.3889840,393.6665432,-104.2781283,370.9395621,155.3855005,102.6204393,2786.8319065
0.2400000,0.2400000,0.2400000,118.7359926,-3.4040608,6.9684378,118.7359926,-414.0685565,964.5415030,8.5264916,349.4708499,-117.8744962,354.6134595,137.8491769,91.4877758,2463.6861907
0.2425000,0.2425000,0.2425000,105.6751294,-3.3837221,5.9399658,105.6751294,-424.3636787,906.3705318,7.7624657,310.5908497,-129.7445883,340.1079179,122.4696039,81.7085700,2179.5523601
0.2450000,0.2450000,0.2450000,94.2018778,-3.3635320,5.0124034,94.2018778,-433.8217553,854.8106966,7.0828604,276.3510046,-140.1547424,327.1831455,108.9665048,73.1032213,1929.4429985
0.2475000,0.2475000,0.2475000,84.1086247,-3.3435786,4.1749662,84.1086247,-442.9458752,809.0280567,6.4755218,246.1673382,-149.3115335,315.6307212,97.0965923,65.5169597,1722.6608245
0.2500000,0.2500000,0.2500000,75.2153286,-3.3239382,3.4183570,75.2153286,-451.7246667,768.3010785,5.9301093,219.5339026,-157.3661674,305.2694071,86.6484189,58.8167839,1528.2464274
0.2525000,0.2525000,0.2525000,67.3661432,-3.3046592,2.7344739,67.3661432,-459.5056073,732.0044637,5.4379832,196.0114875,-164.4352948,295.9418857,77.4381992,52.8886653,1356.5784568
0.2550000,0.2550000,0.2550000,60.4265466,-3.2857496,2.1161047,60.4265466,-466.0582838,699.5953980,4.9920272,175.2181292,-170.6234663,287.5122475,69.3064143,47.6349172,1204.8470773
0.2575000,0.2575000,0.2575000,54.2807564,-3.2671757,1.5566659,54.2807564,-471.5235904,670.6018012,4.5864052,156.8210643,-176.0398941,279.8639429,62.1149727,42.9717373,1070.6091315
0.2600000,0.2600000,0.2600000,48.8292945,-3.2488701,1.0500289,48.8292945,-476.3956652,644.6122080,4.2162839,140.5298594,-180.8136373,272.8978294,55.7447016,38.8269861,951.7382983
0.2625000,0.2625000,0.2625000,43.9866688,-3.2307477,0.5904525,43.9866688,-481.5300811,621.2669656,3.8775585,126.0905253,-185.1029512,266.5300011,50.0930027,35.1382640,846.3826758
0.2650000,0.2650000,0.2650000,39.6792240,-3.2127223,0.1726029,39.6792240,-486.9703852,600.2505125,3.5666199,113.2804882,-189.0744011,260.6893269,45.0716065,31.8513102,752.9281923
0.2675000,0.2675000,0.2675000,35.8432296,-3.1947201,-0.2083798,35.8432296,-491.9355897,581.2845888,3.2801943,101.9043294,-192.8498354,255.3149193,40.6044490,28.9187108,669.9666799
0.2700000,0.2700000,0.2700000,32.4232549,-3.1766873,-0.5568165,32.4232549,-496.0465366,564.1223303,3.0152677,91.7902306,-196.4848854,250.3539197,36.6257438,26.2988784,596.2679374
0.2725000,0.2725000,0.2725000,29.3708356,-3.1585931,-0.8764624,29.3708356,-499.2660113,548.5433237,2.7690848,82.7870521,-199.9938249,245.7599095,33.0783095,23.9552561,530.7554372
0.2750000,0.2750000,0.2750000,26.6434117,-3.1404287,-1.1705345,26.6434117,-501.6604543,534.3498702,2.5391955,74.7619515,-203.3530025,241.4920069,29.9121781,21.8556953,472.4854244
0.2775000,0.2775000,0.2775000,24.2034940,-3.1222039,-1.4417879,24.2034940,-503.3262691,521.3648743,2.3235094,67.5984148,-206.5030380,237.5144456,27.0834739,19.9719567,420.6290919
0.2800000,0.2800000,0.2800000,22.0180173,-3.1039434,-1.6926157,22.0180173,-504.3780210,509.4316845,2.1203338,61.1945569,-209.3944736,233.7963033,24.5535289,18.2792878,374.4574360
0.2825000,0.2825000,0.2825000,20.0578315,-3.0856810,-1.9251445,20.0578315,-504.9520284,498.4155080,1.9283810,55.4615578,-212.0303580,230.3110979,22.2881953,16.7560374,333.3283689
0.2850000,0.2850000,0.2850000,18.2972851,-3.0674564,-2.1412959,18.2972851,-505.1976938,488.2048152,1.7467463,50.3221500,-214.4614858,227.0361506,20.2573107,15.3832825,296.6757009
0.2875000,0.2875000,0.2875000,16.7138601,-3.0493114,-2.3428034,16.7138601,-505.2347986,478.7105492,1.5748599,45.7091360,-216.7399454,223.9518003,18.4342692,14.1444575,263.9996645
0.2900000,0.2900000,0.2900000,15.2878255,-3.0312890,-2.5311893,15.2878255,-505.1041033,469.8621061,1.4124184,41.5639685,-218.8715218,221.0406389,16.7956584,13.0249939,234.8587214
0.2925000,0.2925000,0.2925000,14.0018928,-3.0134344,-2.7077210,14.0018928,-504.7763452,461.6012590,1.2592994,37.8354472,-220.8152687,218.2869018,15.3209246,12.0119851,208.8624454
0.2950000,0.2950000,0.2950000,12.8408715,-2.9957965,-2.8733739,12.8408715,-504.2087504,453.8764004,1.1154708,34.4785800,-222.5222964,215.6760517,13.9920426,11.0938984,185.6653161
0.2975000,0.2975000,0.2975000,11.7913361,-2.9784298,-3.0288210,11.7913361,-503.3821445,446.6388893,0.9809084,31.4536300,-223.9663706,213.1945124,12.7931831,10.2603510,164.9612869
0.3000000,0.3000000,0.3000000,10.8413251,-2.9613942,-3.1744651,10.8413251,-502.3027592,439.8419406,0.8555316,28.7253437,-225.1493760,210.8294867,11.7103828,9.5019562,146.4790113
0.3025000,0.3025000,0.3025000,9.9800911,-2.9447515,-3.3105071,9.9800911,-500.9902583,433.4414624,0.7391633,26.2623416,-226.0930493,208.5688117,10.7312341,8.8102351,129.9776322
0.3050000,0.3050000,0.3050000,9.1979175,-2.9285596,-3.4370382,9.1979175,-499.4670921,427.3977249,0.6315059,24.0366426,-226.8278936,206.4008463,9.8446175,8.1775749,115.2430585
0.3075000,0.3075000,0.3075000,8.4860024,-2.9128642,-3.5541313,8.4860024,-497.7529945,421.6766739,0.5321259,22.0232891,-227.3838311,204.3144224,9.0404931,7.5972101,102.0846762
0.3100000,0.3100000,0.3100000,7.8363993,-2.8976902,-3.6619123,7.8363993,-495.8637736,416.2500902,0.4404442,20.2000436,-227.7845163,202.2989054,8.3097596,7.0632006,90.3324646
0.3125000,0.3125000,0.3125000,7.2419935,-2.8830367,-3.7605996,7.2419935,-493.8124047,411.0945373,0.3557355,18.5471289,-228.0458923,200.3443887,7.6441758,6.5703892,79.8345051
