# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2550000,0.2550000,0.2550000,-15.8296689,-35.4064388
0.2600000,0.2600000,0.2600000,-25.2919391,-45.1988282
0.2650000,0.2650000,0.2650000,-34.0128073,-54.6961615
0.2700000,0.2700000,0.2700000,-40.7807549,-61.4820620
0.2750000,0.2750000,0.2750000,-45.6314748,-66.1916296
0.2800000,0.2800000,0.2800000,-48.9994428,-69.3121316
0.2850000,0.2850000,0.2850000,-51.3787192,-71.2183160
0.2900000,0.2900000,0.2900000,-53.1959989,-72.1989941
0.2950000,0.2950000,0.2950000,-54.5841180,-72.9787916
0.3000000,0.3000000,0.3000000,-55.4552592,-74.4683301
0.3050000,0.3050000,0.3050000,-55.7674639,-75.0426496
0.3100000,0.3100000,0.3100000,-55.5788140,-74.9330686
0.3150000,0.3150000,0.3150000,-54.9941091,-74.3169870
0.3200000,0.3200000,0.3200000,-54.1494802,-73.3304531
0.3250000,0.3250000,0.3250000,-53.2876717,-72.0777480
0.3300000,0.3300000,0.3300000,-52.7608588,-70.6387112
0.3350000,0.3350000,0.3350000,-52.6222135,-70.3806977
0.3400000,0.3400000,0.3400000,-52.5680158,-70.7387035
0.3450000,0.3450000,0.3450000,-52.4379745,-70.4577005
0.3500000,0.3500000,0.3500000,-52.3113130,-70.4557274
0.3550000,0.3550000,0.3550000,-52.3160755,-71.1049867
0.3600000,0.3600000,0.3600000,-52.4411216,-70.9613594
0.3650000,0.3650000,0.3650000,-52.5902825,-70.2487343
0.3700000,0.3700000,0.3700000,-52.7115514,-69.5798816
0.3750000,0.3750000,0.3750000,-52.7372672,-68.9551338
0.3800000,0.3800000,0.3800000,-52.5436758,-69.6215542
0.3850000,0.3850000,0.3850000,-52.0454382,-69.5242741
0.3900000,0.3900000,0.3900000,-51.2402375,-68.7918763
0.3950000,0.3950000,0.3950000,-50.1769802,-67.6190018
0.4000000,0.4000000,0.4000000,-48.9197261,-66.1482434
0.4050000,0.4050000,0.4050000,-47.5291193,-64.4839904
0.4100000,0.4100000,0.4100000,-46.0558787,-62.7025023
0.4150000,0.4150000,0.4150000,-44.5398501,-60.9493090
0.4200000,0.4200000,0.4200000,-43.0111625,-59.4088012
0.4250000,0.4250000,0.4250000,-41.4919623,-57.8228465
0.4300000,0.4300000,0.4300000,-39.9981198,-56.2208891
0.4350000,0.4350000,0.4350000,-38.5406956,-54.6243002
0.4400000,0.4400000,0.4400000,-37.1271240,-53.0484090
0.4450000,0.4450000,0.4450000,-35.7621367,-51.5040216
0.4500000,0.4500000,0.4500000,-34.4484682,-49.9985589
0.4550000,0.4550000,0.4550000,-33.1873891,-48.5369129
0.4600000,0.4600000,0.4600000,-31.9791060,-47.1220910
0.4650000,0.4650000,0.4650000,-30.8230608,-45.7557029
0.4700000,0.4700000,0.4700000,-29.7181545,-44.4383278
0.4750000,0.4750000,0.4750000,-28.6629137,-43.1697928
0.4800000,0.4800000,0.4800000,-27.6556152,-41.9493831
0.4850000,0.4850000,0.4850000,-26.6943786,-40.7760004
0.4900000,0.4900000,0.4900000,-25.7772350,-39.6482835
0.4950000,0.4950000,0.4950000,-24.9021780,-38.5646980
0.5000000,0.5000000,0.5000000,-24.0672011,-37.5236046
0.5050000,0.5050000,0.5050000,-23.2703251,-36.5650126
0.5100000,0.5100000,0.5100000,-22.5096171,-35.6826531
0.5150000,0.5150000,0.5150000,-21.7832052,-34.8312565
0.5200000,0.5200000,0.5200000,-21.0892870,-34.0096261
0.5250000,0.5250000,0.5250000,-20.4261357,-33.2165772
0.5300000,0.5300000,0.5300000,-19.7921039,-32.4509470
0.5350000,0.5350000,0.5350000,-19.1856247,-31.7116025
0.5400000,0.5400000,0.5400000,-18.6052115,-30.9974456
0.5450000,0.5450000,0.5450000,-18.0494577,-30.3074163
0.5500000,0.5500000,0.5500000,-17.5170337,-29.6404950
0.5550000,0.5550000,0.5550000,-17.0066857,-28.9957034
0.5600000,0.5600000,0.5600000,-16.5172315,-28.3721049
0.5650000,0.5650000,0.5650000,-16.0475587,-27.7688041
0.5700000,0.5700000,0.5700000,-15.5966203,-27.1849461
0.5750000,0.5750000,0.5750000,-15.1634321,-26.6197155
0.5800000,0.5800000,0.5800000,-14.7470690,-26.0723352
0.5850000,0.5850000,0.5850000,-14.3466618,-25.5420650
0.5900000,0.5900000,0.5900000,-13.9613938,-25.0281999
0.5950000,0.5950000,0.5950000,-13.5904977,-24.5300691
0.6000000,0.6000000,0.6000000,-13.2332529,-24.0470336
0.6050000,0.6050000,0.6050000,-12.8889822,-23.5784857
0.6100000,0.6100000,0.6100000,-12.5570490,-23.1238466
0.6150000,0.6150000,0.6150000,-12.2368552,-22.6825656
0.6200000,0.6200000,0.6200000,-11.9278381,-22.2541181
0.6250000,0.6250000,0.6250000,-11.6294685,-21.8380048
0.6300000,0.6300000,0.6300000,-11.3412485,-21.4337500
0.6350000,0.6350000,0.6350000,-11.0627093,-21.0409006
0.6400000,0.6400000,0.6400000,-10.7934092,-20.6590247
0.6450000,0.6450000,0.6450000,-10.5329322,-20.2877105
0.6500000,0.6500000,0.6500000,-10.2808859,-19.9265655
0.6550000,0.6550000,0.6550000,-10.0369002,-19.5752151
0.6600000,0.6600000,0.6600000,-9.8006256,-19.2333020
0.6650000,0.6650000,0.6650000,-9.5717323,-18.9004849
0.6700000,0.6700000,0.6700000,-9.3499086,-18.5764380
0.6750000,0.6750000,0.6750000,-9.1348595,-18.2608501
0.6800000,0.6800000,0.6800000,-8.9263061,-17.9534237
0.6850000,0.6850000,0.6850000,-8.7239845,-17.6538745
0.6900000,0.6900000,0.6900000,-8.5276446,-17.3619304
0.6950000,0.6950000,0.6950000,-8.3370493,-17.0773313
0.7000000,0.7000000,0.7000000,-8.1519737,-16.7998281
0.7050000,0.7050000,0.7050000,-7.9722046,-16.5291824
0.7100000,0.7100000,0.7100000,-7.7975393,-16.2651656
0.7150000,0.7150000,0.7150000,-7.6277855,-16.0075591
0.7200000,0.7200000,0.7200000,-7.4627601,-15.7561529
0.7250000,0.7250000,0.7250000,-7.3022892,-15.5107460
0.7300000,0.7300000,0.7300000,-7.1462070,-15.2711455
0.7350000,0.7350000,0.7350000,-6.9943558,-15.0371661
0.7400000,0.7400000,0.7400000,-6.8465853,-14.8086302
0.7450000,0.7450000,0.7450000,-6.7027522,-14.5853671
0.7500000,0.7500000,0.7500000,-6.5627197,-14.3672129
0.7550000,0.7550000,0.7550000,-6.4263573,-14.1540101
0.7600000,0.7600000,0.7600000,-6.2935404,-13.9456074
0.7650000,0.7650000,0.7650000,-6.1641499,-13.7418591
0.7700000,0.7700000,0.7700000,-6.0380719,-13.5426252
0.7750000,0.7750000,0.7750000,-5.9151975,-13.3477712
0.7800000,0.7800000,0.7800000,-5.7954225,-13.1571672
0.7850000,0.7850000,0.7850000,-5.6786471,-12.9706886
0.7900000,0.7900000,0.7900000,-5.5647755,-12.7882151
0.7950000,0.7950000,0.7950000,-5.4537163,-12.6096309
0.8000000,0.8000000,0.8000000,-5.3453814,-12.4348245
0.8050000,0.8050000,0.8050000,-5.2396867,-12.2636883
0.8100000,0.8100000,0.8100000,-5.1365510,-12.0961187
0.8150000,0.8150000,0.8150000,-5.0358967,-11.9320157
0.8200000,0.8200000,0.8200000,-4.9376491,-11.7712827
0.8250000,0.8250000,0.8250000,-4.8417364,-11.6138268
0.8300000,0.8300000,0.8300000,-4.7480896,-11.4595580
0.8350000,0.8350000,0.8350000,-4.6566423,-11.3083896
0.8400000,0.8400000,0.8400000,-4.5673306,-11.1602379
0.8450000,0.8450000,0.8450000,-4.4800930,-11.0150219
0.8500000,0.8500000,0.8500000,-4.3948702,-10.8726635
0.8550000,0.8550000,0.8550000,-4.3116050,-10.7330870
0.8600000,0.8600000,0.8600000,-4.2302425,-10.5962194
0.8650000,0.8650000,0.8650000,-4.1507296,-10.4619901
0.8700000,0.8700000,0.8700000,-4.0730150,-10.3303307
0.8750000,0.8750000,0.8750000,-3.9970493,-10.2011752
0.8800000,0.8800000,0.8800000,-3.9227849,-10.0744596
0.8850000,0.8850000,0.8850000,-3.8501757,-9.9501220
0.8900000,0.8900000,0.8900000,-3.7791770,-9.8281025
0.8950000,0.8950000,0.8950000,-3.7097461,-9.7083430
0.9000000,0.9000000,0.9000000,-3.6418412,-9.5907873
0.9050000,0.9050000,0.9050000,-3.5754221,-9.4753811
0.9100000,0.9100000,0.9100000,-3.5104500,-9.3620715
0.9150000,0.9150000,0.9150000,-3.4468873,-9.2508074
0.9200000,0.9200000,0.9200000,-3.3846975,-9.1415393
0.9250000,0.9250000,0.9250000,-3.3238453,-9.0342192
0.9300000,0.9300000,0.9300000,-3.2642967,-8.9288004
0.9350000,0.9350000,0.9350000,-3.2060184,-8.8252378
0.9400000,0.9400000,0.9400000,-3.1489786,-8.7234875
0.9450000,0.9450000,0.9450000,-3.0931460,-8.6235070
0.9500000,0.9500000,0.9500000,-3.0384907,-8.5252549
0.9550000,0.9550000,0.9550000,-2.9849833,-8.4286913
0.9600000,0.9600000,0.9600000,-2.9325955,-8.3337773
0.9650000,0.9650000,0.9650000,-2.8812999,-8.2404749
0.9700000,0.9700000,0.9700000,-2.8310697,-8.1487477
0.9750000,0.9750000,0.9750000,-2.7818792,-8.0585598
0.9800000,0.9800000,0.9800000,-2.7337030,-7.9698767
0.9850000,0.9850000,0.9850000,-2.6865169,-7.8826647
0.9900000,0.9900000,0.9900000,-2.6402971,-7.7968912
0.9950000,0.9950000,0.9950000,-2.5950206,-7.7125243
1.0000000,1.0000000,1.0000000,-2.5506649,-7.6295332
1.0050000,1.0050000,1.0050000,-2.5072084,-7.5478877
1.0100000,1.0100000,1.0100000,-2.4646298,-7.4675586
1.0150000,1.0150000,1.0150000,-2.4229087,-7.3885176
1.0200000,1.0200000,1.0200000,-2.3820249,-7.3107369
1.0250000,1.0250000,1.0250000,-2.3419592,-7.2341896
1.0300000,1.0300000,1.0300000,-2.3026924,-7.1588496
1.0350000,1.0350000,1.0350000,-2.2642063,-7.0846912
1.0400000,1.0400000,1.0400000,-2.2264830,-7.0116899
1.0450000,1.0450000,1.0450000,-2.1895049,-6.9398212
1.0500000,1.0500000,1.0500000,-2.1532551,-6.8690618
1.0550000,1.0550000,1.0550000,-2.1177171,-6.7993886
1.0600000,1.0600000,1.0600000,-2.0828748,-6.7307795
1.0650000,1.0650000,1.0650000,-2.0487125,-6.6632125
1.0700000,1.0700000,1.0700000,-2.0152149,-6.5966666
1.0750000,1.0750000,1.0750000,-1.9823673,-6.5311211
1.0800000,1.0800000,1.0800000,-1.9501551,-6.4665558
1.0850000,1.0850000,1.0850000,-1.9185642,-6.4029512
1.0900000,1.0900000,1.0900000,-1.8875808,-6.3402880
1.0950000,1.0950000,1.0950000,-1.8571915,-6.2785478
1.1000000,1.1000000,1.1000000,-1.8273833,-6.2177122
1.1050000,1.1050000,1.1050000,-1.7981434,-6.1577635
1.1100000,1.1100000,1.1100000,-1.7694595,-6.0986845
1.1150000,1.1150000,1.1150000,-1.7413193,-6.0404583
1.1200000,1.1200000,1.1200000,-1.7137111,-5.9830683
1.1250000,1.1250000,1.1250000,-1.6866234,-5.9264986
1.1300000,1.1300000,1.1300000,-1.6600449,-5.8715244
1.1350000,1.1350000,1.1350000,-1.6339646,-5.8173167
1.1400000,1.1400000,1.1400000,-1.6083719,-5.7638548
1.1450000,1.1450000,1.1450000,-1.5832564,-5.7111250
1.1500000,1.1500000,1.1500000,-1.5586078,-5.6591141
1.1550000,1.1550000,1.1550000,-1.5344162,-5.6078090
1.1600000,1.1600000,1.1600000,-1.5106719,-5.5571971
1.1650000,1.1650000,1.1650000,-1.4873655,-5.5072659
1.1700000,1.1700000,1.1700000,-1.4644877,-5.4580033
1.1750000,1.1750000,1.1750000,-1.4420295,-5.4093975
1.1800000,1.1800000,1.1800000,-1.4199820,-5.3614369
1.1850000,1.1850000,1.1850000,-1.3983368,-5.3141101
1.1900000,1.1900000,1.1900000,-1.3770853,-5.2674059
1.1950000,1.1950000,1.1950000,-1.3562194,-5.2213136
1.2000000,1.2000000,1.2000000,-1.3357311,-5.1758226
1.2050000,1.2050000,1.2050000,-1.3156126,-5.1309223
1.2100000,1.2100000,1.2100000,-1.2958562,-5.0866028
1.2150000,1.2150000,1.2150000,-1.2764544,-5.0428539
1.2200000,1.2200000,1.2200000,-1.2574000,-4.9996660
1.2250000,1.2250000,1.2250000,-1.2386858,-4.9570295
1.2300000,1.2300000,1.2300000,-1.2203050,-4.9149351
1.2350000,1.2350000,1.2350000,-1.2022506,-4.8733737
1.2400000,1.2400000,1.2400000,-1.1845160,-4.8323363
1.2450000,1.2450000,1.2450000,-1.1670948,-4.7918142
1.2500000,1.2500000,1.2500000,-1.1499806,-4.7517987
1.2550000,1.2550000,1.2550000,-1.1331672,-4.7122815
1.2600000,1.2600000,1.2600000,-1.1166486,-4.6732544
1.2650000,1.2650000,1.2650000,-1.1004188,-4.6347093
1.2700000,1.2700000,1.2700000,-1.0844719,-4.5966382
1.2750000,1.2750000,1.2750000,-1.0688025,-4.5590336
1.2800000,1.2800000,1.2800000,-1.0534048,-4.5218877
1.2850000,1.2850000,1.2850000,-1.0382736,-4.4851933
1.2900000,1.2900000,1.2900000,-1.0234035,-4.4489429
1.2950000,1.2950000,1.2950000,-1.0087893,-4.4131295
1.3000000,1.3000000,1.3000000,-0.9944260,-4.3777461
1.3050000,1.3050000,1.3050000,-0.9803087,-4.3427859
1.3100000,1.3100000,1.3100000,-0.9664325,-4.3082421
1.3150000,1.3150000,1.3150000,-0.9527926,-4.2741081
1.3200000,1.3200000,1.3200000,-0.9393844,-4.2403776
1.3250000,1.3250000,1.3250000,-0.9262035,-4.2070441
1.3300000,1.3300000,1.3300000,-0.9132453,-4.1741015
1.3350000,1.3350000,1.3350000,-0.9005056,-4.1415438
1.3400000,1.3400000,1.3400000,-0.8879801,-4.1093648
1.3450000,1.3450000,1.3450000,-0.8756646,-4.0775589
1.3500000,1.3500000,1.3500000,-0.8635552,-4.0461203
1.3550000,1.3550000,1.3550000,-0.8516478,-4.0150432
1.3600000,1.3600000,1.3600000,-0.8399385,-3.9843223
1.3650000,1.3650000,1.3650000,-0.8284236,-3.9539522
1.3700000,1.3700000,1.3700000,-0.8170993,-3.9239274
1.3750000,1.3750000,1.3750000,-0.8059620,-3.8942428
1.3800000,1.3800000,1.3800000,-0.7950081,-3.8648932
1.3850000,1.3850000,1.3850000,-0.7842342,-3.8358738
1.3900000,1.3900000,1.3900000,-0.7736368,-3.8071794
1.3950000,1.3950000,1.3950000,-0.7632126,-3.7788054
1.4000000,1.4000000,1.4000000,-0.7529583,-3.7507469
1.4050000,1.4050000,1.4050000,-0.7428707,-3.7229993
1.4100000,1.4100000,1.4100000,-0.7329468,-3.6955581
1.4150000,1.4150000,1.4150000,-0.7231833,-3.6684187
1.4200000,1.4200000,1.4200000,-0.7135774,-3.6415767
1.4250000,1.4250000,1.4250000,-0.7041261,-3.6150278
1.4300000,1.4300000,1.4300000,-0.6948264,-3.5887679
1.4350000,1.4350000,1.4350000,-0.6856757,-3.5627926
1.4400000,1.4400000,1.4400000,-0.6766711,-3.5370979
1.4450000,1.4450000,1.4450000,-0.6678099,-3.5116798
1.4500000,1.4500000,1.4500000,-0.6590895,-3.4865343
1.4550000,1.4550000,1.4550000,-0.6505073,-3.4616576
1.4600000,1.4600000,1.4600000,-0.6420607,-3.4370458
1.4650000,1.4650000,1.4650000,-0.6337473,-3.4126952
1.4700000,1.4700000,1.4700000,-0.6255646,-3.3886021
1.4750000,1.4750000,1.4750000,-0.6175103,-3.3647629
1.4800000,1.4800000,1.4800000,-0.6095820,-3.3411741
1.4850000,1.4850000,1.4850000,-0.6017774,-3.3178321
1.4900000,1.4900000,1.4900000,-0.5940943,-3.2947336
1.4950000,1.4950000,1.4950000,-0.5865305,-3.2718751
1.5000000,1.5000000,1.5000000,-0.5790839,-3.2492534
1.5050000,1.5050000,1.5050000,-0.5717522,-3.2268652
1.5100000,1.5100000,1.5100000,-0.5645335,-3.2047073
1.5150000,1.5150000,1.5150000,-0.5574258,-3.1827765
1.5200000,1.5200000,1.5200000,-0.5504270,-3.1610698
1.5250000,1.5250000,1.5250000,-0.5435353,-3.1395842
1.5300000,1.5300000,1.5300000,-0.5367486,-3.1183165
1.5350000,1.5350000,1.5350000,-0.5300653,-3.0972640
1.5400000,1.5400000,1.5400000,-0.5234833,-3.0764237
1.5450000,1.5450000,1.5450000,-0.5170009,-3.0557927
1.5500000,1.5500000,1.5500000,-0.5106165,-3.0353684
1.5550000,1.5550000,1.5550000,-0.5043282,-3.0151479
1.5600000,1.5600000,1.5600000,-0.4981343,-2.9951285
1.5650000,1.5650000,1.5650000,-0.4920333,-2.9753076
1.5700000,1.5700000,1.5700000,-0.4860234,-2.9556825
1.5750000,1.5750000,1.5750000,-0.4801032,-2.9362508
1.5800000,1.5800000,1.5800000,-0.4742710,-2.9170098
1.5850000,1.5850000,1.5850000,-0.4685253,-2.8979571
1.5900000,1.5900000,1.5900000,-0.4628646,-2.8790903
1.5950000,1.5950000,1.5950000,-0.4572875,-2.8604069
