# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0550000,0.0550000,0.0550000,inf,nan,2780738.7559534,283281.6935039,181222.7045976,1145802.5503684,17202.9027949,806316.0791017,283230.1877833,283333.1992244,333943.4523950,211204.3838536,5913653.4780740
0.0575000,0.0575000,0.0575000,inf,nan,3864246.1781650,263569.8744743,168603.8814392,1066044.9155676,16000.2670924,750186.4113564,263517.8181505,263621.9307980,310706.3952512,196507.9785149,5501993.5837467
0.0600000,0.0600000,0.0600000,inf,nan,5656335.9883428,247536.6247011,158341.1157004,1001155.9721003,15023.1872102,704521.2006034,247484.0855184,247589.1638838,291805.7782853,184554.1787560,5167081.9676270
0.0625000,0.0625000,0.0625000,inf,nan,8607597.7886076,224725.9146037,143708.5192055,909536.6245921,13610.7997597,640021.3581038,224679.3279652,224772.5012422,264915.6281055,167547.3545175,4693982.1666891
0.0650000,0.0650000,0.0650000,inf,nan,12054659.0638524,200717.5490579,128335.9724008,812455.6621105,12143.8779522,571698.0791119,200670.6780552,200764.4200606,236613.6352109,149647.6025437,4192888.6195620
0.0675000,0.0675000,0.0675000,inf,nan,14715721.5852843,179935.3465821,115029.7190352,728414.5745762,10874.8087053,512552.1356499,179888.2344401,179982.4587240,212114.7685270,134153.1587809,3759103.3731968
0.0700000,0.0700000,0.0700000,inf,nan,20638542.1438962,161901.6128378,103483.7605979,655483.2433445,9774.2384775,461225.1119725,161854.3030981,161948.9225775,190855.9034318,120707.8719467,3382663.5069975
0.0725000,0.0725000,0.0725000,inf,nan,31699542.6612662,146211.7426633,93438.9225748,592026.8018948,8817.3102093,416566.3927287,146164.2789477,146259.2063790,172360.0756609,109010.0833535,3055130.1584257
0.0750000,0.0750000,0.0750000,inf,nan,51722815.7150959,132522.4459833,84675.3112267,536658.0744933,7982.9386805,377599.6889098,132474.8717669,132570.0201996,156222.6015529,98803.8485808,2769343.0162055
0.0775000,0.0775000,0.0775000,inf,nan,88388954.3745148,120542.0216682,77006.0823994,488198.2878710,7253.2119082,343495.3864000,120494.3800637,120589.6632726,142099.6124975,89871.6860239,2519217.5178699
0.0800000,0.0800000,0.0800000,inf,nan,77923894.9579345,110022.3039724,70272.2818824,445644.5395795,6612.8954816,313547.6499188,109974.6375264,110069.9704184,129698.5610843,82028.5724546,2299576.9244848
0.0825000,0.0825000,0.0825000,inf,nan,42078008.1946626,100751.9741268,64338.5603605,408142.7811441,6049.0209126,287155.4083129,100704.3246297,100799.6236240,118770.3365486,75116.9563917,2106012.8621005
0.0850000,0.0850000,0.0850000,inf,nan,23886690.6592815,92550.9865166,59089.6024312,374965.3037801,5550.5425809,263806.5087798,92503.3948273,92598.5782059,109102.6941333,69002.6024644,1934769.1049050
0.0875000,0.0875000,0.0875000,inf,nan,14141651.0708139,85265.9059542,54427.1393221,345491.9046193,5108.0507531,243064.4614603,85218.4118406,85313.4000678,100514.7584855,63571.1150552,1782644.3567507
0.0900000,0.0900000,0.0900000,inf,nan,8676952.2853719,78123.0449361,49851.3699999,316666.8058903,4671.3638175,222775.7372576,78075.9059596,78170.1839126,92094.4767553,58245.6612936,1633838.9069260
0.0925000,0.0925000,0.0925000,inf,nan,5490351.7982085,71450.7952808,45581.4083570,289670.7622178,4266.4507311,203777.2219319,71403.7699243,71497.8206374,84228.9699603,53271.0780089,1494501.5209319
0.0950000,0.0950000,0.0950000,inf,nan,3568345.7613989,65476.5114801,41758.3843161,265497.3569869,3904.1784356,186765.2307002,65429.6336797,65523.3892804,77186.2523977,48816.8723259,1369733.5817684
0.0975000,0.0975000,0.0975000,inf,nan,2374428.9091902,60108.7721976,38323.7508909,243776.9802556,3578.9453272,171479.6395798,60062.0745933,60155.4698019,70858.5530488,44814.8838676,1257627.2978909
0.1000000,0.1000000,0.1000000,inf,nan,1613310.1374874,53015.0079593,33790.9427403,215233.3521889,3147.7277663,151394.6345357,52976.4256967,53053.5902219,62496.1485075,39526.0348544,1110307.3136937
0.1025000,0.1025000,0.1025000,inf,nan,1116806.7409938,46546.2328137,29652.2621804,189047.9186850,2755.9213963,132967.2004417,46507.8256170,46584.6400103,54870.5053599,34703.1546604,975159.1719047
0.1050000,0.1050000,0.1050000,inf,nan,786189.9199971,40906.4288810,26044.3947493,166214.3612185,2414.7642471,116898.7564556,40868.2143350,40944.6434270,48222.0856445,30498.3248321,857312.2438175
0.1075000,0.1075000,0.1075000,inf,nan,561921.4903949,35984.7550944,22896.3471720,146284.7191923,2117.4572746,102874.0309343,35946.7499855,36022.7602032,42420.2256106,26828.9063576,754454.2641663
0.1100000,0.1100000,0.1100000,inf,nan,407220.7234238,31685.6571919,20146.9185587,128872.7979671,1858.1409387,90621.2230381,31647.8774908,31723.4368929,37352.2821866,23623.6575030,664591.7921255
0.1125000,0.1125000,0.1125000,inf,nan,298866.3934230,27926.7252784,17743.3278868,113645.5137782,1647.0207517,79905.9112483,27889.1861276,27964.2644292,32921.1073904,20821.1364897,586005.5349558
0.1150000,0.1150000,0.1150000,inf,nan,221906.2557535,24636.8510122,15640.0334444,100315.4489394,1449.2244701,70525.8136963,24599.5667189,24674.1353055,29042.8759493,18368.3275603,517211.9190393
0.1175000,0.1175000,0.1175000,inf,nan,166538.1240457,21754.6436355,13797.7181099,88634.4526230,1276.2488281,62306.2843772,21717.6276698,21791.6596012,25645.2180563,16219.4600299,456930.0580744
0.1200000,0.1200000,0.1200000,inf,nan,126229.5679797,19227.0692272,12182.4176406,78388.1433317,1124.8464056,55096.4439820,19190.3342239,19263.8042304,22665.6152671,14334.9937626,404053.3757120
0.1225000,0.1225000,0.1225000,inf,nan,96560.9581307,17008.2821783,10764.7721129,69391.1878621,992.2111312,48765.8572287,16971.8399435,17044.7244130,20050.0229989,12680.7479630,357625.2363565
0.1250000,0.1250000,0.1250000,inf,nan,74500.1464411,15058.6220040,9519.3832851,61483.2481599,875.9166004,43201.6802610,15022.4835244,15094.7604835,17751.6879334,11227.1532364,316818.0235401
0.1275000,0.1275000,0.1275000,inf,nan,57939.8549851,13343.7522303,8424.2629804,54525.5021064,773.8631372,38306.2119824,13307.9276863,13379.5767743,15730.1329026,9948.6095739,280915.1808685
0.1300000,0.1300000,0.1300000,inf,nan,45397.8947074,11833.9212718,7460.3596226,48397.6571211,684.2323627,33994.7922362,11798.4200528,11869.4224909,13950.2855832,8822.9352906,249295.7968094
0.1325000,0.1325000,0.1325000,inf,nan,35820.0195697,10503.3279932,6611.1518352,42995.3866672,605.4482035,30193.9976266,10468.1587156,10538.4972707,12381.7305957,7830.8940114,221421.3724514
0.1350000,0.1350000,0.1350000,inf,nan,28448.4903052,9329.5770590,5862.2995622,38228.1294954,536.1434229,26840.0926359,9294.7475866,9364.4065314,10998.0674499,6955.7886003,196824.4616642
0.1375000,0.1375000,0.1375000,inf,nan,22733.3211076,8293.2112694,5201.3445058,34017.1999100,475.1308821,23877.6996391,8258.7287345,8327.6938043,9776.3592433,6183.1124866,175098.9167041
0.1400000,0.1400000,0.1400000,inf,nan,18271.6290550,7377.3098863,4617.4528400,30294.1646456,421.3788467,21258.6565604,7343.1807133,7411.4390594,8696.6591535,5500.2501918,155891.5100228
0.1425000,0.1425000,0.1425000,inf,nan,14734.6775972,6567.1435180,4101.1941540,26999.4482512,373.9897466,18941.0353514,6533.3734474,6600.9135886,7741.6036019,4896.2200248,138894.7355862
0.1450000,0.1450000,0.1450000,inf,nan,11816.5890185,5849.8774735,3644.3514455,24081.1343067,332.1818798,16888.2982977,5816.4715873,5883.2833598,6896.0625568,4361.4529133,123840.6210495
0.1475000,0.1475000,0.1475000,inf,nan,9537.8318951,5214.3166562,3239.7577233,21493.9344748,295.2736404,15068.5724460,5181.2794035,5247.3539089,6146.8388039,3887.6022060,110495.4062614
0.1500000,0.1500000,0.1500000,inf,nan,7744.6258985,4650.6860587,2881.1554151,19198.3014035,262.6699295,13454.0252739,4618.0212824,4683.3508351,5482.4091852,3467.3800180,98654.9642977
0.1525000,0.1525000,0.1525000,inf,nan,6323.4067081,4150.4417776,2563.0753241,17159.6649434,233.8504911,12020.3271470,4118.1527405,4182.7308148,4892.7018158,3094.4163300,88140.8590190
0.1550000,0.1550000,0.1550000,inf,nan,5189.4956617,3706.1081941,2280.7323480,15347.7741003,208.3599587,10746.1881927,3674.1976057,3738.0187825,4368.9041462,2763.1375962,78796.9484084
0.1575000,0.1575000,0.1575000,inf,nan,4279.1803791,3311.1375988,2029.9355729,13736.1296757,185.7994179,9612.9589996,3279.6076422,3342.6675555,3903.2974826,2468.6620860,70486.4560232
0.1600000,0.1600000,0.1600000,inf,nan,3544.1169778,2959.7890717,1822.2680615,12301.4947208,165.8192682,8604.2860802,2928.6414294,2990.9367140,3489.1142055,2206.7095812,63089.4440968
0.1625000,0.1625000,0.1625000,inf,nan,2947.3312993,2647.0238912,1623.9904271,11023.4717841,148.1131438,7705.8143435,2616.2597717,2677.7880107,3120.4144746,1973.5233967,56500.6314122
0.1650000,0.1650000,0.1650000,inf,nan,2460.3338612,2368.4151381,1447.5271025,9884.1375222,132.4126396,6904.9299391,2338.0353014,2398.7949748,2791.9796657,1781.0603456,50627.5072750
0.1675000,0.1675000,0.1675000,inf,nan,2061.0187708,2120.0694971,1290.3868189,8867.7266057,118.4826285,6190.5377942,2090.0742798,2150.0647144,2499.2201876,1595.9029941,45388.6999260
0.1700000,0.1700000,0.1700000,inf,nan,1732.1200045,1898.5595458,1150.3766026,7960.3580088,106.1170409,5552.8689801,1868.9488858,1928.1702059,2238.0956619,1430.7533433,40712.5637343
0.1725000,0.1725000,0.1725000,1716.1224289,-0.4213222,1460.0677100,1716.1224289,1025.5641921,7149.7977699,95.1350683,4983.3137460,1686.8958892,1745.3489686,2005.0457405,1283.3596313,36535.9546379
0.1750000,0.1750000,0.1750000,1539.5794981,-0.4157962,1234.1341761,1539.5794981,914.2454310,6425.2531546,85.3778076,4474.2766545,1510.7362903,1568.4227059,1812.1874441,1151.7357326,32803.1676782
0.1775000,0.1775000,0.1775000,1381.8362558,-0.4102863,1045.7913361,1381.8362558,814.9159494,5777.1938818,76.7053604,4019.0507622,1353.3752626,1410.2972490,1626.2335892,1034.1281884,29465.0142229
0.1800000,0.1800000,0.1800000,1240.8144660,-0.4047969,888.2239916,1240.8144660,726.2465438,5197.1966900,68.9943632,3611.7082285,1212.7342630,1268.8946691,1459.9916314,928.9875423,26478.0196684
0.1825000,0.1825000,0.1825000,1114.6760543,-0.3993322,755.9585380,1114.6760543,647.0617484,4677.8100542,62.1358935,3247.0051043,1086.9749308,1142.3771779,1311.2947771,834.9433927,23803.7251465
0.1850000,0.1850000,0.1850000,1001.7939542,-0.3938960,644.5779849,1001.7939542,576.3211608,4212.4363116,56.0336858,2920.2983747,974.4699337,1029.1179747,1178.2249776,750.7826535,21408.0790994
0.1875000,0.1875000,0.1875000,900.7266790,-0.3884918,550.5018897,900.7266790,513.1031479,3795.2288477,50.6025996,2627.4735988,873.7775388,927.6758189,1059.0829529,675.4305844,19260.9065815
0.1900000,0.1900000,0.1900000,810.1961162,-0.3831229,470.8154411,810.1961162,456.5906074,3421.0023177,45.7672891,2364.8817257,783.6194075,836.7728232,952.3620189,607.9342077,17335.4458551
0.1925000,0.1925000,0.1925000,729.0681119,-0.3777922,403.1359887,729.0681119,406.0585122,3085.1541690,41.4610354,2129.2838624,702.8611823,755.2750318,856.7252069,547.4477776,15607.9433089
0.1950000,0.1950000,0.1950000,656.3354631,-0.3725021,345.5082704,656.3354631,360.8630096,2783.5959644,37.6247123,1917.8029403,630.4954907,682.1753932,770.9852381,493.2200196,14057.2989761
0.1975000,0.1975000,0.1975000,591.1029883,-0.3672537,296.3217576,591.1029883,320.4318831,2512.6932218,34.2058689,1743.1387352,565.6270395,616.5787831,694.0869668,444.5829178,12664.7559998
0.2000000,0.2000000,0.2000000,532.5743905,-0.3620466,254.2451389,532.5743905,284.2562141,2269.2126547,31.1579155,1572.5012939,507.4595235,557.6887788,625.0919575,400.9418833,11413.6283089
0.2025000,0.2025000,0.2025000,480.0406849,-0.3568768,218.1741533,480.0406849,251.8830857,2050.2758574,28.4393980,1419.1225017,455.2841155,504.7959579,563.1649025,361.7671886,10289.0615550
0.2050000,0.2050000,0.2050000,432.8700218,-0.3517359,198.5424863,432.8700218,222.9091722,1853.3186054,26.0133378,1281.1979960,408.4693533,457.2675810,507.5616436,326.5865622,9277.8230315
0.2075000,0.2075000,0.2075000,390.4987843,-0.3466101,171.7981503,390.4987843,196.9750462,1691.3124138,23.8466145,1157.1193293,366.4522731,414.5386059,457.6186157,294.9788219,8368.1168766
0.2100000,0.2100000,0.2100000,352.4238638,-0.3414810,148.7384409,352.4238638,173.7600417,1531.7035708,21.9093835,1045.4517810,328.7306562,376.1040184,412.7435878,266.5683845,7549.4213563
0.2125000,0.2125000,0.2125000,318.1960020,-0.3363274,128.8193108,318.1960020,152.9775602,1387.9295176,20.1745666,944.9147966,294.8562547,341.5124309,372.4076036,241.0204598,6812.3454535
0.2150000,0.2150000,0.2150000,287.4140466,-0.3311300,111.5820321,287.4140466,134.3707967,1258.3648924,18.6175016,854.3647168,264.4288473,310.3607911,336.1380174,218.0367430,6148.5023526
0.2175000,0.2175000,0.2175000,259.7199367,-0.3258759,96.6390910,259.7199367,117.7089808,1141.5572362,17.2158562,772.7794987,237.0909706,282.2899041,303.5124896,197.3514724,5550.3977283
0.2200000,0.2200000,0.2200000,234.7942229,-0.3205635,83.6625483,234.7942229,102.7843065,1036.2078213,15.9498312,699.2451719,212.5231870,256.9803901,274.1537578,178.7277940,5011.3310193
0.2225000,0.2225000,0.2225000,212.3519730,-0.3152051,72.3744048,212.3519730,89.4097011,941.1546080,14.8025333,632.9438147,190.4398015,234.1487510,247.7249911,161.9544377,4525.3081032
0.2250000,0.2250000,0.2250000,192.1389875,-0.3098264,62.5386528,192.1389875,77.4174232,855.3569951,13.7602660,573.1428950,170.5850059,213.5433964,223.9255593,146.8427277,4086.9639902
0.2275000,0.2275000,0.2275000,173.9283172,-0.3044641,53.9547287,173.9283172,66.6582070,777.8820801,12.8124907,519.1858621,152.7294836,194.9406860,202.4871215,133.2239415,3691.4943340
0.2300000,0.2300000,0.2300000,157.5171105,-0.2991597,46.4520722,157.5171105,57.0004306,707.8922680,11.9513535,470.4839053,136.6675144,178.1411621,183.1700120,120.9470056,3334.5947037
0.2325000,0.2325000,0.2325000,142.7238116,-0.2939537,39.8855149,142.7238116,48.3287856,644.6342634,11.1708685,426.5087838,122.2145738,162.9661595,165.7599485,109.8765003,3012.4067003
0.2350000,0.2350000,0.2350000,129.3857103,-0.2888787,34.1312899,129.3857103,40.5422607,587.4296660,10.4659555,386.7865968,109.2053504,149.2549119,150.0650910,99.8909359,2721.4701089
0.2375000,0.2375000,0.2375000,117.3568184,-0.2839553,29.0835566,117.3568184,33.5517152,535.6674593,9.8315244,350.8923235,97.4920345,136.8622087,135.9134583,90.8812592,2458.6803825
0.2400000,0.2400000,0.2400000,106.5060390,-0.2791901,24.6514214,106.5060390,27.2775841,488.7984594,9.2617268,318.4449450,86.9427148,125.6565893,123.1506876,82.7495449,2221.2508368
0.2425000,0.2425000,0.2425000,96.7155837,-0.2745771,20.7564743,96.7155837,21.6481521,446.3312522,8.7494487,289.1029900,77.4397659,115.5189971,111.6381019,75.4078345,2006.6790128
0.2450000,0.2450000,0.2450000,87.8795913,-0.2701014,17.3308432,87.8795913,16.5985148,407.8285492,8.2861156,262.5604086,68.8782078,106.3417589,101.2510440,68.7770887,1827.9740818
0.2475000,0.2475000,0.2475000,79.9029016,-0.2657438,14.3157100,79.9029016,12.0700567,372.9027950,7.8619026,238.5427497,61.1641112,98.0277235,91.8774270,62.7862327,1652.6007517
0.2500000,0.2500000,0.2500000,72.6999506,-0.2614845,11.6601773,72.6999506,8.0101618,341.2105360,7.4664187,216.8036644,54.2131601,90.4894161,83.4164525,57.3712717,1493.9995789
0.2525000,0.2525000,0.2525000,66.1937598,-0.2573055,9.3203481,66.1937598,4.3719227,312.4460457,7.0898205,197.1217630,47.9494500,83.6481261,75.7774577,52.4744597,1350.5363505
0.2550000,0.2550000,0.2550000,60.3150002,-0.2531911,7.2584995,60.3150002,1.1137364,286.3351734,6.7241127,179.2978375,42.3045287,77.4329105,68.8788619,48.0435164,1220.7404297
0.2575000,0.2575000,0.2575000,55.0011135,-0.2491259,5.4422781,55.0011135,-1.8012122,262.6301403,6.3642194,163.1524380,37.2166318,71.7795472,62.6471914,44.0309200,1103.2877575
0.2600000,0.2600000,0.2600000,50.1954828,-0.2450931,3.8439060,50.1954828,-4.4055230,241.1054968,6.0084166,148.5237728,32.6300461,66.6295367,57.0161658,40.3933497,996.9856089
0.2625000,0.2625000,0.2625000,45.8466777,-0.2410716,2.4394226,45.8466777,-6.7281456,221.5551304,5.6579658,135.2658894,28.4945549,61.9293350,51.9258354,37.0913671,900.7589467
0.2650000,0.2650000,0.2650000,41.9078382,-0.2370356,1.2080001,41.9078382,-8.7948961,203.7901497,5.3161348,123.2470871,24.7649527,57.6300578,47.3217859,34.0893743,813.6382679
0.2675000,0.2675000,0.2675000,38.3362875,-0.2329573,0.1313589,38.3362875,-10.6289092,187.6374932,4.9870107,112.3485082,21.4006389,53.6877937,43.1544685,31.3557776,734.7488647
0.2700000,0.2700000,0.2700000,35.0934214,-0.2288121,-0.8067084,35.0934214,-12.2510251,172.9390801,4.6744841,102.4628668,18.3652939,50.0643664,39.3787412,28.8631704,663.3014048
0.2725000,0.2725000,0.2725000,32.1448208,-0.2245875,-1.6207195,32.1448208,-13.6801157,159.5512263,4.3816008,93.4932812,15.6266140,46.7280344,35.9536822,26.5883199,598.5836845
0.2750000,0.2750000,0.2750000,29.4604192,-0.2202886,-2.3238120,29.4604192,-14.9333607,147.3439914,4.1102854,85.3521851,13.1560544,43.6535308,32.8426484,24.5118279,539.9533448
0.2775000,0.2775000,0.2775000,27.0145094,-0.2159407,-2.9279987,27.0145094,-16.0264966,136.2001991,3.8613334,77.9603000,10.9285269,40.8211730,30.0134312,22.6174887,486.8313095
0.2800000,0.2800000,0.2800000,24.7854448,-0.2115845,-3.4443819,24.7854448,-16.9741361,126.0140701,3.6345492,71.2456670,8.9220227,38.2152884,27.4382995,20.8914955,438.6957331
0.2825000,0.2825000,0.2825000,22.7550305,-0.2072679,-3.8833217,22.7550305,-17.7904993,116.6896526,3.4289387,65.1427704,7.1171741,35.8225031,25.0937620,19.3216719,395.0763282
0.2850000,0.2850000,0.2850000,20.9077384,-0.2030365,-4.2545483,20.9077384,-18.4915085,108.1394712,3.2429073,59.5918258,5.4967960,33.6303551,22.9600141,17.8968588,355.5490433
0.2875000,0.2875000,0.2875000,19.2299227,-0.1989273,-4.5672055,19.2299227,-19.1002445,100.2839509,3.0744463,54.5383195,4.0454573,31.6263833,21.0201741,16.6064945,319.7311355
0.2900000,0.2900000,0.2900000,17.7091733,-0.1949648,-4.8298195,17.7091733,-19.6582711,93.0519847,2.9213055,49.9328388,2.7491210,29.7975620,19.2594847,15.4403626,287.2767017
0.2925000,0.2925000,0.2925000,16.3338620,-0.1911612,-5.0502104,16.3338620,-20.2409145,86.3823445,2.7811509,45.7311229,1.5948603,28.1298215,17.6646272,14.3884519,257.8727098
0.2950000,0.2950000,0.2950000,15.0928646,-0.1875182,-5.2353782,15.0928646,-20.9569867,80.2248061,2.6517019,41.8941566,0.5706365,26.6074235,16.2232232,13.4408739,231.2355324
0.2975000,0.2975000,0.2975000,13.9754061,-0.1840286,-5.3914125,13.9754061,-21.8973089,74.5397339,2.5308421,38.3880911,-0.3349109,25.2121130,14.9235198,12.5878033,207.1079528
0.3000000,0.3000000,0.3000000,12.9709716,-0.1806786,-5.5234638,12.9709716,-23.0550887,69.2958144,2.4167001,35.1838532,-1.1327345,23.9222453,13.7542114,11.8194314,185.2565896
0.3025000,0.3025000,0.3025000,12.0692422,-0.1774489,-5.6357911,12.0692422,-24.3263633,64.4668376,2.3077041,32.2564534,-1.8338070,22.7124715,12.7043398,11.1259470,165.4696699
0.3050000,0.3050000,0.3050000,11.2600348,-0.1743160,-5.7318717,11.2600348,-25.5918646,60.0288168,2.2026151,29.5841310,-2.4497888,21.5549267,11.7632258,10.4975712,147.5550723
0.3075000,0.3075000,0.3075000,10.5332522,-0.1712523,-5.8145366,10.5332522,-26.7716731,55.9581910,2.1005439,27.1475177,-2.9939354,20.4227384,10.9204055,9.9246801,131.3385671
0.3100000,0.3100000,0.3100000,9.8788625,-0.1682285,-5.8860974,9.8788625,-27.8273262,52.2311213,2.0009538,24.9289555,-3.4820503,19.2954450,10.1655665,9.3980318,116.6621899
0.3125000,0.3125000,0.3125000,9.2869434,-0.1652146,-5.9484446,9.2869434,-28.7465009,48.8234715,1.9036399,22.9120219,-3.9329858,18.1638953,9.4885013,8.9090907,103.3827114
0.3150000,0.3150000,0.3150000,8.7478195,-0.1621831,-6.0031170,8.7478195,-29.5303512,45.7109617,1.8086825,21.0812475,-4.3679071,17.0314073,8.8791058,8.4503998,91.3701838
0.3175000,0.3175000,0.3175000,8.2523072,-0.1591125,-6.0513503,8.2523072,-30.1862767,42.8689434,1.7163702,19.4219725,-4.8076232,15.9100816,8.3274575,8.0159186,80.5065699
0.3200000,0.3200000,0.3200000,7.7920486,-0.1559899,-6.0941150,7.7920486,-30.7244700,40.2710921,1.6271022,17.9202843,-5.2682044,14.8143606,7.8239988,7.6012360,70.6844902
0.3225000,0.3225000,0.3225000,7.3598773,-0.1528137,-6.1321476,7.3598773,-31.1571347,37.8861389,1.5412865,16.5629882,-5.7566804,13.7549378,7.3598249,7.2035909,61.8061455
0.3250000,0.3250000,0.3250000,6.9501289,-0.1495948,-6.1659759,6.9501289,-31.5009351,35.6720757,1.4592536,15.3375799,-6.2693947,12.7348153,6.9270412,6.8216883,53.7824749
0.3275000,0.3275000,0.3275000,6.5588073,-0.1463544,-6.1959359,6.5588073,-31.7850988,33.5695136,1.3811996,14.2322029,-6.7941764,11.7479666,6.5191160,6.4553582,46.5325668
0.3300000,0.3300000,0.3300000,6.1835509,-0.1431215,-6.2221808,6.1835509,-32.0676079,31.5017706,1.3071650,13.2355863,-7.3149208,10.7807821,6.1311352,6.1051409,39.9832711
