# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0575000,0.0575000,0.0575000,inf,nan,21557009.6283390,16779731.2835267,10574201.9769690,70560518.1731166,903415.7305132,49533175.5124796,16779974.9683175,16779487.5987359,19780598.3357842,12510348.8444028,363077016.9240934
0.0600000,0.0600000,0.0600000,inf,nan,41915297.1421148,13804815.7556844,8703776.0500101,57985487.6832149,740314.0630988,40708484.0191307,13805066.9736275,13804564.5377413,16273652.4768295,10292361.5353644,298396952.4499881
0.0625000,0.0625000,0.0625000,inf,nan,27290914.0625714,11342033.9802625,7124000.1087998,47591890.8244629,605885.8777994,33413917.0398796,11342292.4216628,11341775.5388621,13370429.7573968,8456202.2657333,244930645.7763301
0.0650000,0.0650000,0.0650000,inf,nan,16364637.3243616,9273690.3572750,5812904.5918113,39023379.6304519,495389.4836269,27399697.3199032,9273948.9855897,9273431.7289602,10932186.0373164,6914121.5365221,200847856.6489395
0.0675000,0.0675000,0.0675000,inf,nan,10054622.0994842,7560341.0233291,4740630.8237730,31975024.6451744,404334.7011431,22452045.2742123,7560606.8198827,7560075.2267755,8912423.3598927,5636711.4577903,164582045.4457090
0.0700000,0.0700000,0.0700000,inf,nan,5802891.4509361,6162076.2869233,3865161.6574758,26187907.1675079,329602.3342956,18376997.8195671,6162348.9271748,6161803.6466719,7264094.6321801,4594216.8353384,134682436.0715950
0.0725000,0.0725000,0.0725000,inf,nan,3486104.4051408,5022436.6396841,3151322.2219464,21336985.1950747,268668.2818176,14969238.5375529,5022715.7907056,5022157.4886627,5920643.1949271,3744543.5418292,109708428.5105974
0.0750000,0.0750000,0.0750000,inf,nan,2508561.9753396,4094483.6611822,2569848.2822677,17384504.0002054,219038.0635742,12196840.7981911,4094768.9838888,4094198.3384757,4826736.2167945,3052696.0219790,89390454.1216180
0.0775000,0.0775000,0.0775000,inf,nan,1707569.3141355,3339397.4845215,2096520.7119415,14171090.9034636,178645.2711596,9942729.9349714,3339688.6357036,3339106.3333394,3936611.3323696,2489731.6146236,72870631.4272241
0.0800000,0.0800000,0.0800000,inf,nan,1238786.0822167,2725213.3515599,1711384.3599623,11559426.0183584,145786.1123786,8110635.9603581,2725509.9857345,2724916.7173853,3212587.2444361,2031818.5748844,59443514.1401906
0.0825000,0.0825000,0.0825000,inf,nan,1008530.1956176,2225707.8119247,1398058.3580945,9437007.9999876,119061.2722424,6621681.6560512,2226009.5830205,2225406.0408289,2623750.7321540,1659405.6652282,48531095.5965993
0.0850000,0.0850000,0.0850000,inf,nan,944055.8468215,1819433.2837432,1143137.4824392,7711943.5265571,97325.2326439,5411433.4334184,1819739.8466340,1819126.7208523,2144818.5537877,1356502.3595515,39661202.5527165
0.0875000,0.0875000,0.0875000,inf,nan,804182.2358567,1488892.4185768,935679.5842072,6309356.0709624,79642.7438742,4427385.5542301,1489203.4304761,1488581.4066776,1755164.1560539,1110063.2801235,32449063.2284754
0.0900000,0.0900000,0.0900000,inf,nan,762128.5025492,1219839.6993735,766771.5380161,5168355.3733565,65178.8223010,3626836.8335492,1220154.8210992,1219524.5776477,1437994.3706869,909467.4947742,26581750.3764283
0.0925000,0.0925000,0.0925000,inf,nan,882943.2857943,1000695.9306018,629164.9933303,4239502.3191211,53395.8019858,2975114.2065333,1001014.8277225,1000377.0334811,1179659.1926905,746081.9823315,21805165.3569864
0.0950000,0.0950000,0.0950000,inf,nan,804369.5812777,822060.9856235,516972.9795913,3482703.4591213,43796.3895582,2444097.1789996,822383.3294917,821738.6417552,969077.3880331,612898.3550303,17913226.4923311
0.0975000,0.0975000,0.0975000,inf,nan,804024.8545323,676310.7965642,425418.7591548,2865472.7483218,35969.2088622,2010999.4936582,676636.2652449,675985.3278836,797261.4096702,504232.3890229,14738941.8656930
0.1000000,0.1000000,0.1000000,inf,nan,871562.6545450,557265.7098332,350347.6092185,2361503.5194458,29580.8636328,1657368.1344403,557593.9889312,556937.4307353,656926.4421617,415476.7624844,12147074.4696566
0.1025000,0.1025000,0.1025000,inf,nan,1093081.8115942,459918.7152932,288857.3095733,1949500.0971444,24361.2613853,1368264.2514472,460249.4986856,459587.9319009,542170.0276724,342898.4333043,10028140.2585892
0.1050000,0.1050000,0.1050000,inf,nan,967657.5098195,380115.3664700,238583.1387362,1612225.0480868,20091.6263249,1131595.1943623,380456.1984399,379774.5345001,448094.7434947,283399.9993984,8293513.3828597
0.1075000,0.1075000,0.1075000,inf,nan,1083434.3338475,314409.3250039,197420.8588620,1335724.3966057,16594.7379635,937571.2717175,314752.3379844,314066.3120234,370637.9122431,234411.9979796,6871445.3228477
0.1100000,0.1100000,0.1100000,inf,nan,1487777.1103593,260532.2363864,163668.5327179,1108698.9582711,13727.0014539,778264.9271914,260877.1261913,260187.3465815,307125.5096047,194243.2275781,5703834.4788187
0.1125000,0.1125000,0.1125000,inf,nan,2235554.9111339,216283.7416547,135948.9131280,921995.1340821,11372.0183552,647253.6567650,216630.2143609,215937.2689486,254963.6670542,161253.1816960,4743609.3819466
0.1150000,0.1150000,0.1150000,inf,nan,1580900.4910672,179882.6286260,113146.7697713,768193.0318555,9435.3817538,539331.1577136,180230.4010863,179534.8561658,212052.6225548,134113.8542170,3952611.8927227
0.1175000,0.1175000,0.1175000,inf,nan,817453.9474178,149885.8341742,94358.3284180,641273.6578958,7840.4673549,450273.9150081,150234.6344422,149537.0339062,176691.2372986,111749.3504914,3299886.6398926
0.1200000,0.1200000,0.1200000,inf,nan,447736.8040911,125123.1685551,78850.5096267,536350.2001607,6525.0327225,376652.7267556,125472.7362229,124773.6008873,147500.0462087,93287.2201999,2760299.7745417
0.1225000,0.1225000,0.1225000,inf,nan,257675.0367746,104644.7316098,66028.0814977,449451.1673376,5438.4709577,315680.5920467,104994.8180614,104294.6451583,123359.2701191,78019.2528144,2313280.4169367
0.1250000,0.1250000,0.1250000,inf,nan,154782.4270045,87678.5610798,55407.1951209,377238.4802523,4539.5935080,264872.3848078,88028.9296627,87328.1924970,103358.8899652,65369.9017434,1940790.4377654
0.1275000,0.1275000,0.1275000,inf,nan,96509.8856961,73596.5218989,46594.0624744,317025.8189323,3794.8402902,222649.7451521,73946.9480185,73246.0957793,86758.4357576,54870.8526455,1631375.1590929
0.1300000,0.1300000,0.1300000,inf,nan,62175.3550676,61886.8282387,39267.7745881,266907.2056036,3176.8346012,187507.5838920,62237.0993789,61536.5570986,72954.5945034,46140.5368810,1373851.1062804
0.1325000,0.1325000,0.1325000,inf,nan,41226.4066298,52131.9015808,33166.4515738,225108.6828004,2663.2160680,158201.3677878,52481.8172560,51781.9859056,61455.1084416,38867.6233056,1159097.1276238
0.1350000,0.1350000,0.1350000,inf,nan,28042.5076655,43990.5205996,28076.0733172,190181.1758026,2235.6977357,133714.4679008,44339.8922436,43641.1489556,51857.7326335,32797.7098828,979662.3388326
0.1375000,0.1375000,0.1375000,inf,nan,19513.1202724,37183.4227879,23821.4667749,160939.0135782,1879.3038182,113215.0424696,37532.0735848,36834.7719910,43833.2615994,27722.5887856,829450.1428158
0.1400000,0.1400000,0.1400000,inf,nan,13856.7594356,31481.6824363,20259.0284399,136345.6732491,1595.3125093,96021.2646458,31829.4470999,31133.9177726,37111.8288299,23471.5814474,703463.4004181
0.1425000,0.1425000,0.1425000,inf,nan,10021.1907300,26697.3222212,17270.8432192,115668.4075427,1346.4181215,81524.6732573,27044.0467288,26350.5977136,31471.8393623,19904.5389080,597322.5511743
0.1450000,0.1450000,0.1450000,inf,nan,7367.3829601,22675.7223595,14759.9275016,98271.9197116,1137.8787460,69326.1171132,23021.2636454,22330.1810735,26731.0213965,16906.1823591,507932.3807646
0.1475000,0.1475000,0.1475000,inf,nan,5497.3425999,19289.4770492,12646.3776869,83610.1937612,962.8519820,59045.7636397,19633.7026654,18945.2514331,22739.1840293,14381.5227332,432600.2965909
0.1500000,0.1500000,0.1500000,inf,nan,4157.4494723,16433.4168081,10864.2484164,71232.2700061,815.7358470,50367.1697130,16776.2045560,16090.6290602,19372.3493942,12252.1495429,369006.9646265
0.1525000,0.1525000,0.1525000,inf,nan,3182.6678054,14020.5706370,9359.0192620,60765.0152743,691.9262341,43028.5151219,14361.8081777,13679.3330962,16527.9927027,10453.2204183,315233.4185828
0.1550000,0.1550000,0.1550000,inf,nan,2463.5271389,11978.8863365,8085.5363333,51899.1230442,587.6141000,36812.7770333,12318.4707836,11639.3018894,14121.1760265,8931.0158968,269689.0427701
0.1575000,0.1575000,0.1575000,inf,nan,1926.1233274,10248.5629456,7006.3375055,44377.7225665,499.6328312,31539.7351142,10586.4004453,9910.7254459,12081.4036721,7640.9505872,231052.9722375
0.1600000,0.1600000,0.1600000,inf,nan,1519.7456719,8779.8778690,6090.2878206,37987.0973163,425.3427526,27059.4568245,9115.8831734,8443.8725646,10350.0607149,6545.9531560,198226.3415986
0.1625000,0.1625000,0.1625000,inf,nan,1209.0708269,7531.4142168,5311.4659474,32549.1105551,362.5400280,23246.9807234,7865.5102526,7197.3181810,8878.3233179,5615.1446976,170293.3146506
0.1650000,0.1650000,0.1650000,inf,nan,969.1479526,6468.6123018,4648.2540858,27915.0140455,309.3832536,19997.9705141,6800.7297395,6136.4948642,7625.4511810,4822.7587837,146489.2291080
0.1675000,0.1675000,0.1675000,inf,nan,779.6580783,5562.5840275,4082.5929415,23960.3788308,264.3337018,17225.1566466,5892.6608535,5232.5072016,6557.3898949,4147.2575147,126174.5138989
0.1700000,0.1700000,0.1700000,inf,nan,622.2046126,4789.1407746,3599.3708164,20580.9375075,226.1058611,14855.4177228,5117.1218695,4461.1596797,5645.6249767,3570.6067483,108813.2960971
0.1725000,0.1725000,0.1725000,inf,nan,500.4539788,4127.9949285,3185.9218189,17689.1680071,193.6256312,12827.3824224,4453.8316536,3802.1582034,4866.2405991,3077.6807871,93955.8232250
0.1750000,0.1750000,0.1750000,inf,nan,405.3175008,3562.1028519,2831.6129933,15211.4815397,165.9946431,11089.4555556,3885.7526462,3238.4530575,4199.1450609,2655.7725236,81223.9944123
0.1775000,0.1775000,0.1775000,inf,nan,330.2571325,3077.1232639,2527.5040197,13085.9035905,142.4600979,9598.1902619,3398.5492531,2755.6972747,3627.4323042,2294.1896279,70299.4288247
0.1800000,0.1800000,0.1800000,inf,nan,270.5096652,2660.9699434,2266.0662404,11260.1579821,122.3898283,8316.9431860,2980.1405620,2341.7993248,3136.8546221,1983.9210589,60913.6083620
0.1825000,0.1825000,0.1825000,inf,nan,222.5633010,2303.4416570,2040.9502644,9690.0810162,105.2520578,7214.7613984,2620.3302852,1986.5530287,2715.3864050,1730.5204248,52839.7190771
0.1850000,0.1850000,0.1850000,inf,nan,196.4487107,1995.9154287,1856.7824274,8338.3064173,90.5990079,6265.4594411,2310.5000443,1694.8722568,2352.8625543,1501.0807109,45885.8862511
0.1875000,0.1875000,0.1875000,1744.2404556,4.4963589,164.8740919,1744.2404556,1690.0110853,7173.1728497,78.0534630,5446.8526405,2043.3547033,1432.3357460,2040.6782529,1303.4738664,39889.5549348
0.1900000,0.1900000,0.1900000,1515.7886262,4.4612559,138.9800578,1515.7886262,1544.2486763,6167.8147149,67.2976592,4740.1190956,1824.3078701,1206.3220143,1784.7111230,1133.0944367,34712.8136970
0.1925000,0.1925000,0.1925000,1318.5964064,4.4260462,117.6008980,1318.5964064,1417.8724774,5299.4041499,58.0640654,4129.2678166,1624.6033474,1011.5763025,1552.2929011,986.0315297,30238.4964741
0.1950000,0.1950000,0.1950000,1148.2047645,4.3908367,99.8363472,1148.2047645,1308.1236282,4548.5179974,50.1276194,3600.6945972,1451.7290031,843.6320733,1351.4616776,858.9593169,26366.9274986
0.1975000,0.1975000,0.1975000,1000.8175692,4.3557051,84.9803997,1000.8175692,1212.6478976,3898.6082576,43.2989731,3142.8105268,1301.8871596,698.6876844,1177.7428872,749.0458703,23013.1986883
0.2000000,0.2000000,0.2000000,873.1987812,4.3207051,72.4626469,873.1987812,1129.4359501,3335.5583824,37.4184919,2745.7307606,1171.8392623,573.5031974,1027.3226131,653.8769118,20104.8887016
0.2025000,0.2025000,0.2025000,762.5864268,4.2858739,61.8227724,762.5864268,1056.7717232,2847.3109100,32.3510353,2401.0133586,1058.8209175,465.3138945,896.9458672,571.3917994,17580.1489956
0.2050000,0.2050000,0.2050000,666.6203761,4.2512379,52.7093037,666.6203761,993.1878502,2423.5544867,27.9816467,2101.4398049,960.4700773,371.7576606,783.8313120,499.8296298,15386.0953763
0.2075000,0.2075000,0.2075000,583.2815418,4.2168172,44.8665264,583.2815418,937.4272324,2055.4604141,24.2121657,1852.7681673,874.7663224,290.8138793,685.5995632,437.6837533,13477.4542688
0.2100000,0.2100000,0.2100000,510.8405655,4.1826296,38.1049826,510.8405655,888.4100582,1747.2710646,20.9586001,1625.7292283,799.9794970,220.7518889,600.2127617,383.6633359,11815.4217255
0.2125000,0.2125000,0.2125000,447.8144181,4.1486925,32.2741879,447.8144181,845.2058792,1468.7836240,18.1490353,1427.8780229,734.6262048,160.0873925,525.9235233,336.6608900,10366.7003926
0.2150000,0.2150000,0.2150000,392.9296451,4.1150250,27.2460484,392.9296451,807.0107324,1226.2581635,15.7219064,1255.2325258,677.4329130,107.5455178,461.2317190,295.7249106,9102.6855737
0.2175000,0.2175000,0.2175000,345.0912497,4.0816476,22.9079584,345.0912497,773.1296601,1014.8880504,13.6245216,1104.4345428,627.3046453,62.0293492,404.8478319,260.0368778,7998.7763970
0.2200000,0.2200000,0.2200000,303.3564015,4.0485810,19.1613989,303.3564015,742.9648515,830.5466184,11.8117374,972.5940488,583.2984548,22.5925141,355.6618905,228.8919410,7033.7921077
0.2225000,0.2225000,0.2225000,266.9122720,4.0158465,15.9216552,266.9122720,716.0081353,669.6890509,10.2447095,857.2213108,544.6010233,-11.5859121,312.7171770,201.6826516,6189.4768221
0.2250000,0.2250000,0.2250000,235.0573562,3.9834712,13.1166659,235.0573562,691.8340835,529.2638816,8.8897310,756.1689799,510.5098459,-41.2247080,275.1880189,177.8852162,5450.0788232
0.2275000,0.2275000,0.2275000,207.1857056,3.9514979,10.6852629,207.1857056,670.0896178,406.6365586,7.7172688,667.5827433,480.4175288,-66.9583947,242.3610404,157.0478783,4801.9927516
0.2300000,0.2300000,0.2300000,182.7736215,3.9199918,8.5754578,182.7736215,650.4796740,299.5263302,6.7013209,589.8593326,453.7987678,-89.3428112,213.6193246,138.7810934,4233.4549335
0.2325000,0.2325000,0.2325000,161.3684532,3.8890320,6.7429444,161.3684532,632.7525454,205.9549373,5.8191012,521.6108237,430.1995787,-108.8488877,188.4290574,122.7491181,3734.2836576
0.2350000,0.2350000,0.2350000,142.5791423,3.8586866,5.1497973,142.5791423,616.6885501,124.2044096,5.0509070,461.6342687,409.2282955,-125.8612190,166.3283102,108.6626120,3295.6575218
0.2375000,0.2375000,0.2375000,126.0680768,3.8289838,3.7634285,126.0680768,602.0928652,52.7816208,4.3799824,408.8858160,390.5477856,-140.6948926,146.9175861,96.2719750,2909.9260605
0.2400000,0.2400000,0.2400000,111.5438299,3.7999006,2.5558191,111.5438299,588.7913075,-9.6119863,3.7922806,362.4585948,373.8683641,-153.6179735,129.8516660,85.3614018,2570.4477760
0.2425000,0.2425000,0.2425000,98.7545556,3.7713749,1.5029396,98.7545556,576.6276107,-64.1065402,3.2761293,321.5637689,358.9410944,-164.8613836,114.8323070,75.7438078,2271.4514612
0.2450000,0.2450000,0.2450000,87.4820908,3.7433306,0.5842505,87.4820908,565.4614187,-111.6866110,2.8218519,285.5142850,345.5514866,-174.6190711,101.6015688,67.2567290,2007.9173397
0.2475000,0.2475000,0.2475000,77.5369478,3.7156950,-0.2177728,77.5369478,555.1668584,-153.2121841,2.4213929,253.7109403,333.5138390,-183.0519309,89.9358308,59.7590850,1786.8490333
0.2500000,0.2500000,0.2500000,68.7542810,3.6884030,-0.9181097,68.7542810,545.6318108,-189.4405893,2.0679799,225.6304665,322.6664711,-190.2988759,79.6406998,53.1285196,1581.5496936
0.2525000,0.2525000,0.2525000,60.9906889,3.6613956,-1.5296519,60.9906889,536.7578551,-221.0528142,1.7558219,200.8153923,312.8679082,-196.4886498,70.5468994,47.2590250,1400.2142089
0.2550000,0.2550000,0.2550000,54.1215616,3.6346204,-2.0636085,54.1215616,528.4604924,-248.6804581,1.4798233,178.8654921,303.9938973,-201.7472493,62.5070091,42.0587082,1239.9491605
0.2575000,0.2575000,0.2575000,48.0387009,3.6080396,-2.5298131,48.0387009,520.6690126,-272.9098580,1.2353136,159.4306384,295.9350623,-206.2003533,55.3927691,37.4477208,1098.2247980
0.2600000,0.2600000,0.2600000,42.6480884,3.5816377,-2.9369175,42.6480884,513.3255361,-294.2389017,1.0178491,142.2048120,288.5950433,-209.9718682,49.0926754,33.3564503,972.8270486
0.2625000,0.2625000,0.2625000,37.8678312,3.5554241,-3.2925016,37.8678312,506.3832501,-313.0328719,0.8231805,126.9209417,281.8890206,-213.1796965,43.5097319,29.7240282,861.8164107
0.2650000,0.2650000,0.2650000,33.6263741,3.5294284,-3.6031488,33.6263741,499.8042162,-329.5563061,0.6474217,113.3462350,275.7425404,-215.9288039,38.5593747,26.4971324,763.4925585
0.2675000,0.2675000,0.2675000,29.8610269,3.5036910,-3.8745225,29.8610269,493.5571283,-344.0360689,0.4873008,101.2778016,270.0905367,-218.3013069,34.1676568,23.6290056,676.3637384
0.2700000,0.2700000,0.2700000,26.5167796,3.4782538,-4.1114537,26.5167796,487.6152223,-356.6786066,0.3403032,90.5385752,264.8764315,-220.3496679,30.2697442,21.0786191,599.1202233
0.2725000,0.2725000,0.2725000,23.5453294,3.4531544,-4.3180382,23.5453294,481.9544317,-367.6598311,0.2046243,80.9736774,260.0512206,-222.1057392,26.8087034,18.8099292,530.6112293
0.2750000,0.2750000,0.2750000,20.9042475,3.4284231,-4.4977382,20.9042475,476.5518226,-377.1281105,0.0789940,72.4473445,255.5725145,-223.6049612,23.7345087,16.7912011,469.8247778
0.2775000,0.2775000,0.2775000,18.5562323,3.4040817,-4.6534837,18.5562323,471.3842773,-385.2203065,-0.0375095,64.8404158,251.4035655,-224.9013511,21.0031954,14.9943889,415.8700576
0.2800000,0.2800000,0.2800000,16.4684223,3.3801443,-4.7877702,16.4684223,466.4274471,-392.0751835,-0.1455854,58.0482609,247.5123418,-226.0513698,18.5761009,13.3945821,367.9619198
0.2825000,0.2825000,0.2825000,14.6117606,3.3566201,-4.9027494,14.6117606,461.6552565,-397.8399990,-0.2457671,51.9789941,243.8706965,-227.0826278,16.4191651,11.9695422,325.4072849
0.2850000,0.2850000,0.2850000,12.9604248,3.3335184,-5.0003093,12.9604248,457.0405621,-402.6729298,-0.3384390,46.5518716,240.4536560,-227.9904563,14.5022786,10.6993492,287.5934129
0.2875000,0.2875000,0.2875000,11.4913486,3.3108529,-5.0821422,11.4913486,452.5574732,-406.7409032,-0.4238481,41.6958433,237.2388170,-228.7662172,12.7986934,9.5661546,253.9780715
0.2900000,0.2900000,0.2900000,10.1838567,3.2886431,-5.1497969,10.1838567,448.1849547,-410.2083431,-0.5021334,37.3482754,234.2058274,-229.4179318,11.2845224,8.5540125,224.0815270
0.2925000,0.2925000,0.2925000,9.0194087,3.2669125,-5.2047073,9.0194087,443.9100494,-413.2125441,-0.5733833,33.4538610,231.3359338,-229.9651499,9.9383524,7.6487526,197.4800120
0.2950000,0.2950000,0.2950000,7.9814239,3.2456837,-5.2481927,7.9814239,439.7287067,-415.8348006,-0.6377162,29.9637048,228.6116240,-230.4214739,8.7409700,6.8378612,173.8000732
0.2975000,0.2975000,0.2975000,7.0551487,3.2249740,-5.2814377,7.0551487,435.6436079,-418.1025674,-0.6953695,26.8345499,226.0164389,-230.7854196,7.6751742,6.1103577,152.7132201
0.3000000,0.3000000,0.3000000,6.2275348,3.2047907,-5.3054650,6.2275348,431.6603503,-420.0403457,-0.7467639,24.0281038,223.5350378,-231.0538200,6.7256382,5.4566588,133.9305994
0.3025000,0.3025000,0.3025000,5.4871133,3.1851262,-5.3211170,5.4871133,427.7839950,-421.7152179,-0.7924983,21.5104336,221.1535204,-231.2513058,5.8787863,4.8684316,117.1978152
0.3050000,0.3050000,0.3050000,4.8238574,3.1659554,-5.3290601,4.8238574,424.0171105,-423.2077173,-0.8332579,19.2514091,218.8598848,-231.4465490,5.1226679,4.3384331,102.2902004
0.3075000,0.3075000,0.3075000,4.2290333,3.1472346,-5.3298077,4.2290333,420.3592959,-424.5385035,-0.8696635,17.2241903,216.6444059,-231.7150829,4.4468210,3.8603378,89.0087736
0.3100000,0.3100000,0.3100000,3.6950370,3.1289060,-5.3237595,3.6950370,416.8076178,-425.6710452,-0.9021368,15.4047673,214.4997348,-232.0585752,3.8421230,3.4285622,77.1769128
0.3125000,0.3125000,0.3125000,3.2152181,3.1109074,-5.3112445,3.2152181,413.3573933,-426.5896202,-0.9308411,13.7715686,212.4206484,-232.3886834,3.3006268,3.0381067,66.6376334
0.3150000,0.3150000,0.3150000,2.7837006,3.0931842,-5.2925604,2.7837006,410.0029646,-427.3363753,-0.9557138,12.3051475,210.4035366,-232.6033919,2.8153836,2.6844375,57.2513107
0.3175000,0.3175000,0.3175000,2.3952206,3.0757005,-5.2680036,2.3952206,406.7383025,-427.9737882,-0.9765593,10.9879467,208.4458020,-232.6459234,2.3802594,2.3634211,48.8937179
0.3200000,0.3200000,0.3200000,2.0450049,3.0584434,-5.2378879,2.0450049,403.5574025,-428.5240656,-0.9931574,9.8041247,206.5453359,-232.5055728,1.9897666,2.0713055,41.4542956
0.3225000,0.3225000,0.3225000,1.7287029,3.0414196,-5.2025540,1.7287029,400.4544973,-428.9562401,-1.0053497,8.7394245,204.7001522,-232.1966174,1.6389339,1.8047255,34.8346142
