# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.4400000,0.4400000,0.4400000,-8.9947792
0.4450000,0.4450000,0.4450000,-8.8635156
0.4500000,0.4500000,0.4500000,-8.7027466
0.4550000,0.4550000,0.4550000,-8.5169940
0.4600000,0.4600000,0.4600000,-8.3124274
0.4650000,0.4650000,0.4650000,-8.0949102
0.4700000,0.4700000,0.4700000,-7.8692773
0.4750000,0.4750000,0.4750000,-7.6400817
0.4800000,0.4800000,0.4800000,-7.4128495
0.4850000,0.4850000,0.4850000,-7.1942526
0.4900000,0.4900000,0.4900000,-6.9905334
0.4950000,0.4950000,0.4950000,-6.8053321
0.5000000,0.5000000,0.5000000,-6.6387089
0.5050000,0.5050000,0.5050000,-6.4880957
0.5100000,0.5100000,0.5100000,-6.3505665
0.5150000,0.5150000,0.5150000,-6.2246050
0.5200000,0.5200000,0.5200000,-6.1095701
0.5250000,0.5250000,0.5250000,-6.0035871
0.5300000,0.5300000,0.5300000,-5.9023141
0.5350000,0.5350000,0.5350000,-5.7995416
0.5400000,0.5400000,0.5400000,-5.6888458
0.5450000,0.5450000,0.5450000,-5.5652876
0.5500000,0.5500000,0.5500000,-5.4263650
0.5550000,0.5550000,0.5550000,-5.2719123
0.5600000,0.5600000,0.5600000,-5.1033711
0.5650000,0.5650000,0.5650000,-4.9230650
0.5700000,0.5700000,0.5700000,-4.7337417
0.5750000,0.5750000,0.5750000,-4.5383130
0.5800000,0.5800000,0.5800000,-4.3396662
0.5850000,0.5850000,0.5850000,-4.1405003
0.5900000,0.5900000,0.5900000,-3.9431962
0.5950000,0.5950000,0.5950000,-3.7497369
0.6000000,0.6000000,0.6000000,-3.5616818
0.6050000,0.6050000,0.6050000,-3.3801828
0.6100000,0.6100000,0.6100000,-3.2060280
0.6150000,0.6150000,0.6150000,-3.0396985
0.6200000,0.6200000,0.6200000,-2.8814284
0.6250000,0.6250000,0.6250000,-2.7312595
0.6300000,0.6300000,0.6300000,-2.5890906
0.6350000,0.6350000,0.6350000,-2.4547179
0.6400000,0.6400000,0.6400000,-2.3278665
0.6450000,0.6450000,0.6450000,-2.2082165
0.6500000,0.6500000,0.6500000,-2.0954213
0.6550000,0.6550000,0.6550000,-1.9891225
0.6600000,0.6600000,0.6600000,-1.8889597
0.6650000,0.6650000,0.6650000,-1.7945778
0.6700000,0.6700000,0.6700000,-1.7056321
0.6750000,0.6750000,0.6750000,-1.6217918
0.6800000,0.6800000,0.6800000,-1.5427414
0.6850000,0.6850000,0.6850000,-1.4681821
0.6900000,0.6900000,0.6900000,-1.3978323
0.6950000,0.6950000,0.6950000,-1.3314272
0.7000000,0.7000000,0.7000000,-1.2687187
0.7050000,0.7050000,0.7050000,-1.2094747
0.7100000,0.7100000,0.7100000,-1.1534781
0.7150000,0.7150000,0.7150000,-1.1005266
0.7200000,0.7200000,0.7200000,-1.0504313
0.7250000,0.7250000,0.7250000,-1.0030160
0.7300000,0.7300000,0.7300000,-0.9581164
0.7350000,0.7350000,0.7350000,-0.9155796
0.7400000,0.7400000,0.7400000,-0.8752627
0.7450000,0.7450000,0.7450000,-0.8370326
0.7500000,0.7500000,0.7500000,-0.8007651
0.7550000,0.7550000,0.7550000,-0.7663443
0.7600000,0.7600000,0.7600000,-0.7336620
0.7650000,0.7650000,0.7650000,-0.7026171
0.7700000,0.7700000,0.7700000,-0.6731153
0.7750000,0.7750000,0.7750000,-0.6450682
0.7800000,0.7800000,0.7800000,-0.6183933
0.7850000,0.7850000,0.7850000,-0.5930133
0.7900000,0.7900000,0.7900000,-0.5688558
0.7950000,0.7950000,0.7950000,-0.5458532
0.8000000,0.8000000,0.8000000,-0.5239418
0.8050000,0.8050000,0.8050000,-0.5030623
0.8100000,0.8100000,0.8100000,-0.4831586
0.8150000,0.8150000,0.8150000,-0.4641783
0.8200000,0.8200000,0.8200000,-0.4460722
0.8250000,0.8250000,0.8250000,-0.4287941
0.8300000,0.8300000,0.8300000,-0.4123003
0.8350000,0.8350000,0.8350000,-0.3965501
0.8400000,0.8400000,0.8400000,-0.3815048
0.8450000,0.8450000,0.8450000,-0.3671283
0.8500000,0.8500000,0.8500000,-0.3533864
0.8550000,0.8550000,0.8550000,-0.3402470
0.8600000,0.8600000,0.8600000,-0.3276798
0.8650000,0.8650000,0.8650000,-0.3156561
0.8700000,0.8700000,0.8700000,-0.3041489
0.8750000,0.8750000,0.8750000,-0.2931329
0.8800000,0.8800000,0.8800000,-0.2825839
0.8850000,0.8850000,0.8850000,-0.2724793
0.8900000,0.8900000,0.8900000,-0.2627976
0.8950000,0.8950000,0.8950000,-0.2535185
0.9000000,0.9000000,0.9000000,-0.2446227
0.9050000,0.9050000,0.9050000,-0.2360922
0.9100000,0.9100000,0.9100000,-0.2279098
0.9150000,0.9150000,0.9150000,-0.2200591
0.9200000,0.9200000,0.9200000,-0.2125248
0.9250000,0.9250000,0.9250000,-0.2052922
0.9300000,0.9300000,0.9300000,-0.1983476
0.9350000,0.9350000,0.9350000,-0.1916776
0.9400000,0.9400000,0.9400000,-0.1852701
0.9450000,0.9450000,0.9450000,-0.1791130
0.9500000,0.9500000,0.9500000,-0.1731951
0.9550000,0.9550000,0.9550000,-0.1675059
0.9600000,0.9600000,0.9600000,-0.1620353
0.9650000,0.9650000,0.9650000,-0.1567735
0.9700000,0.9700000,0.9700000,-0.1517115
0.9750000,0.9750000,0.9750000,-0.1468405
0.9800000,0.9800000,0.9800000,-0.1421524
0.9850000,0.9850000,0.9850000,-0.1376392
0.9900000,0.9900000,0.9900000,-0.1332936
0.9950000,0.9950000,0.9950000,-0.1291083
1.0000000,1.0000000,1.0000000,-0.1250766
1.0050000,1.0050000,1.0050000,-0.1211920
1.0100000,1.0100000,1.0100000,-0.1174485
1.0150000,1.0150000,1.0150000,-0.1138401
1.0200000,1.0200000,1.0200000,-0.1103612
1.0250000,1.0250000,1.0250000,-0.1070066
1.0300000,1.0300000,1.0300000,-0.1037711
1.0350000,1.0350000,1.0350000,-0.1006500
1.0400000,1.0400000,1.0400000,-0.0976385
1.0450000,1.0450000,1.0450000,-0.0947323
1.0500000,1.0500000,1.0500000,-0.0919272
1.0550000,1.0550000,1.0550000,-0.0892191
1.0600000,1.0600000,1.0600000,-0.0866042
1.0650000,1.0650000,1.0650000,-0.0840789
1.0700000,1.0700000,1.0700000,-0.0816396
1.0750000,1.0750000,1.0750000,-0.0792829
1.0800000,1.0800000,1.0800000,-0.0770057
1.0850000,1.0850000,1.0850000,-0.0748050
1.0900000,1.0900000,1.0900000,-0.0726777
1.0950000,1.0950000,1.0950000,-0.0706210
1.1000000,1.1000000,1.1000000,-0.0686323
1.1050000,1.1050000,1.1050000,-0.0667091
1.1100000,1.1100000,1.1100000,-0.0648488
1.1150000,1.1150000,1.1150000,-0.0630491
1.1200000,1.1200000,1.1200000,-0.0613077
1.1250000,1.1250000,1.1250000,-0.0596224
1.1300000,1.1300000,1.1300000,-0.0579913
1.1350000,1.1350000,1.1350000,-0.0564123
1.1400000,1.1400000,1.1400000,-0.0548835
1.1450000,1.1450000,1.1450000,-0.0534031
1.1500000,1.1500000,1.1500000,-0.0519693
1.1550000,1.1550000,1.1550000,-0.0505804
1.1600000,1.1600000,1.1600000,-0.0492349
1.1650000,1.1650000,1.1650000,-0.0479312
1.1700000,1.1700000,1.1700000,-0.0466678
1.1750000,1.1750000,1.1750000,-0.0454433
1.1800000,1.1800000,1.1800000,-0.0442563
1.1850000,1.1850000,1.1850000,-0.0431055
1.1900000,1.1900000,1.1900000,-0.0419896
1.1950000,1.1950000,1.1950000,-0.0409075
1.2000000,1.2000000,1.2000000,-0.0398579
1.2050000,1.2050000,1.2050000,-0.0388398
1.2100000,1.2100000,1.2100000,-0.0378520
1.2150000,1.2150000,1.2150000,-0.0368935
1.2200000,1.2200000,1.2200000,-0.0359634
1.2250000,1.2250000,1.2250000,-0.0350607
1.2300000,1.2300000,1.2300000,-0.0341844
1.2350000,1.2350000,1.2350000,-0.0333336
1.2400000,1.2400000,1.2400000,-0.0325076
1.2450000,1.2450000,1.2450000,-0.0317055
1.2500000,1.2500000,1.2500000,-0.0309265
1.2550000,1.2550000,1.2550000,-0.0301698
1.2600000,1.2600000,1.2600000,-0.0294347
1.2650000,1.2650000,1.2650000,-0.0287205
1.2700000,1.2700000,1.2700000,-0.0280266
1.2750000,1.2750000,1.2750000,-0.0273522
1.2800000,1.2800000,1.2800000,-0.0266968
1.2850000,1.2850000,1.2850000,-0.0260597
1.2900000,1.2900000,1.2900000,-0.0254403
1.2950000,1.2950000,1.2950000,-0.0248382
1.3000000,1.3000000,1.3000000,-0.0242526
1.3050000,1.3050000,1.3050000,-0.0236832
1.3100000,1.3100000,1.3100000,-0.0231294
1.3150000,1.3150000,1.3150000,-0.0225906
1.3200000,1.3200000,1.3200000,-0.0220666
1.3250000,1.3250000,1.3250000,-0.0215567
1.3300000,1.3300000,1.3300000,-0.0210605
1.3350000,1.3350000,1.3350000,-0.0205777
1.3400000,1.3400000,1.3400000,-0.0201078
1.3450000,1.3450000,1.3450000,-0.0196505
1.3500000,1.3500000,1.3500000,-0.0192052
1.3550000,1.3550000,1.3550000,-0.0187718
1.3600000,1.3600000,1.3600000,-0.0183497
1.3650000,1.3650000,1.3650000,-0.0179387
1.3700000,1.3700000,1.3700000,-0.0175385
1.3750000,1.3750000,1.3750000,-0.0171487
1.3800000,1.3800000,1.3800000,-0.0167690
1.3850000,1.3850000,1.3850000,-0.0163991
1.3900000,1.3900000,1.3900000,-0.0160387
1.3950000,1.3950000,1.3950000,-0.0156876
1.4000000,1.4000000,1.4000000,-0.0153454
1.4050000,1.4050000,1.4050000,-0.0150119
1.4100000,1.4100000,1.4100000,-0.0146869
1.4150000,1.4150000,1.4150000,-0.0143701
1.4200000,1.4200000,1.4200000,-0.0140613
1.4250000,1.4250000,1.4250000,-0.0137602
1.4300000,1.4300000,1.4300000,-0.0134667
1.4350000,1.4350000,1.4350000,-0.0131804
1.4400000,1.4400000,1.4400000,-0.0129013
1.4450000,1.4450000,1.4450000,-0.0126290
1.4500000,1.4500000,1.4500000,-0.0123635
1.4550000,1.4550000,1.4550000,-0.0121044
1.4600000,1.4600000,1.4600000,-0.0118517
1.4650000,1.4650000,1.4650000,-0.0116052
1.4700000,1.4700000,1.4700000,-0.0113646
1.4750000,1.4750000,1.4750000,-0.0111298
1.4800000,1.4800000,1.4800000,-0.0109007
1.4850000,1.4850000,1.4850000,-0.0106771
1.4900000,1.4900000,1.4900000,-0.0104589
1.4950000,1.4950000,1.4950000,-0.0102459
1.5000000,1.5000000,1.5000000,-0.0100379
1.5050000,1.5050000,1.5050000,-0.0098348
1.5100000,1.5100000,1.5100000,-0.0096366
1.5150000,1.5150000,1.5150000,-0.0094430
1.5200000,1.5200000,1.5200000,-0.0092539
1.5250000,1.5250000,1.5250000,-0.0090692
1.5300000,1.5300000,1.5300000,-0.0088889
1.5350000,1.5350000,1.5350000,-0.0087127
1.5400000,1.5400000,1.5400000,-0.0085406
1.5450000,1.5450000,1.5450000,-0.0083725
1.5500000,1.5500000,1.5500000,-0.0082082
1.5550000,1.5550000,1.5550000,-0.0080477
1.5600000,1.5600000,1.5600000,-0.0078909
1.5650000,1.5650000,1.5650000,-0.0077376
1.5700000,1.5700000,1.5700000,-0.0075878
1.5750000,1.5750000,1.5750000,-0.0074414
1.5800000,1.5800000,1.5800000,-0.0072982
1.5850000,1.5850000,1.5850000,-0.0071583
1.5900000,1.5900000,1.5900000,-0.0070215
1.5950000,1.5950000,1.5950000,-0.0068878
