# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.1800000,0.1800000,0.1800000,1501.1988759,0.2982228,1488.2954115,1501.1988759,953.3083345,6471.5971443,82.6957240,4559.2520265,1521.8861777,1480.5115741,1767.5303193,1122.2847929,33398.3845746
0.1825000,0.1825000,0.1825000,1349.9151582,0.3018751,1227.2242323,1349.9151582,849.0679934,5818.9212779,74.6184578,4102.3834858,1370.8558169,1328.9744993,1589.1912026,1009.4932321,30051.0765187
0.1850000,0.1850000,0.1850000,1213.7214051,0.3048891,1017.3825536,1213.7214051,755.9456147,5230.3253526,67.3773784,3690.3904931,1234.8710993,1192.5716673,1428.6407217,907.9521922,27032.6329449
0.1875000,0.1875000,0.1875000,1091.1590529,0.3073011,847.4455562,1091.1590529,672.7613129,4699.7906993,60.8857829,3319.0473122,1112.4731140,1069.8419974,1284.1594652,816.5742223,24312.0721658
0.1900000,0.1900000,0.1900000,980.9033601,0.3091467,708.8904100,980.9033601,598.4601289,4221.8231454,55.0670749,2984.4981345,1002.2476777,959.4582766,1154.1857764,734.3716437,21861.1270153
0.1925000,0.1925000,0.1925000,881.7519430,0.3104608,595.2287291,881.7519430,532.0988804,3791.4117475,49.8535091,2683.2277532,901.8372682,860.2157048,1037.3022385,660.4480027,19654.0293256
0.1950000,0.1950000,0.1950000,792.6142627,0.3112772,501.4688915,792.6142627,472.8343200,3403.9906780,45.1848195,2412.0344958,808.4028360,771.0213903,932.2232823,593.9902294,17667.3110320
0.1975000,0.1975000,0.1975000,712.5019687,0.3116287,423.7339041,712.5019687,419.9125613,3055.4038978,41.0069201,2168.0051554,723.4251468,690.8847003,837.7838024,534.2614256,15879.6199954
0.2000000,0.2000000,0.2000000,640.5200136,0.3115460,358.9861399,640.5200136,372.6596303,2741.8723286,37.2708150,1948.4917163,647.2177477,618.9083835,752.9286866,480.5942073,14271.5490381
0.2025000,0.2025000,0.2025000,575.8584673,0.3110554,304.8265684,575.8584673,330.4730211,2459.9632985,33.9317705,1763.0614987,579.0051708,554.2803995,676.7031756,432.3845386,12825.4770079
0.2050000,0.2050000,0.2050000,517.7849616,0.3101715,259.3466105,517.7849616,292.8141429,2206.5620840,30.9487345,1585.5878777,517.9615099,496.2663939,608.2439824,389.0860153,11525.4209224
0.2075000,0.2075000,0.2075000,465.6377046,0.3088839,221.0176451,465.6377046,259.2015650,1978.8454049,28.2839505,1426.0657067,463.3334639,444.2027713,546.7711014,350.2045947,10356.8984270
0.2100000,0.2100000,0.2100000,418.8190214,0.3071387,201.2517966,418.8190214,229.2049725,1786.2293582,25.9027059,1282.7047428,414.4452746,397.4903210,491.5802479,315.2937900,9306.7999229
0.2125000,0.2125000,0.2125000,376.7894027,0.3048199,173.7266628,376.7894027,202.4397583,1602.4560639,23.7731652,1153.8863833,370.6922483,355.5883558,442.0358766,283.9503488,8363.2698151
0.2150000,0.2150000,0.2150000,339.0620645,0.3017419,150.2697108,339.0620645,178.5621835,1437.4079965,21.8662560,1038.1488058,331.5335475,318.0093281,397.5647530,255.8104001,7515.5963875
0.2175000,0.2175000,0.2175000,305.1980242,0.2976606,130.2109293,305.1980242,157.2650477,1289.1978351,20.1555862,934.1728603,296.4855083,284.3138911,357.6500665,230.5460129,6754.1098522
0.2200000,0.2200000,0.2200000,274.8016803,0.2923067,113.0128929,274.8016803,138.2738142,1156.1228153,18.6173801,840.7688762,265.1156140,254.1063729,321.8260870,207.8620795,6070.0881436
0.2225000,0.2225000,0.2225000,247.5168524,0.2854350,98.2410120,247.5168524,121.3431435,1036.6478839,17.2304195,756.8645383,237.0370897,227.0306359,289.6733510,187.4934359,5455.6700437
0.2250000,0.2250000,0.2250000,223.0232148,0.2768775,85.5366380,223.0232148,106.2537923,929.3901821,15.9759760,681.4938514,211.9040628,202.7662940,260.8143449,169.2021490,4903.7752322
0.2275000,0.2275000,0.2275000,201.0330453,0.2665853,74.5982490,201.0330453,92.8098400,833.1047860,14.8377147,613.7871156,189.4072319,181.0252611,234.9096271,152.7749394,4408.0308618
0.2300000,0.2300000,0.2300000,181.2882206,0.2546486,65.1698501,181.2882206,80.8362080,746.6716279,13.8015462,552.9618000,169.2699914,161.5486071,211.6543184,138.0207377,3962.7042665
0.2325000,0.2325000,0.2325000,163.5574092,0.2412897,57.0334899,163.5574092,70.1764413,669.0835269,12.8554117,498.3142168,151.2449647,144.1036984,190.7748899,124.7683941,3562.6414115
0.2350000,0.2350000,0.2350000,147.6334386,0.2268326,50.0036648,147.6334386,60.6907257,599.4352563,11.9890080,449.2119214,135.1109043,128.4815994,172.0261901,112.8645671,3203.2107076
0.2375000,0.2375000,0.2375000,133.3308365,0.2116592,43.9226005,133.3308365,52.2541149,536.9135764,11.1934836,405.0867774,120.6699187,114.4947161,155.1886763,102.1718079,2880.2518145
0.2400000,0.2400000,0.2400000,120.4835559,0.1961634,38.6560438,120.4835559,44.7549459,480.7881645,10.4611546,365.4286380,107.7449942,101.9746538,140.0658334,92.5668461,2590.0290752
0.2425000,0.2425000,0.2425000,108.9428972,0.1807118,34.0894313,108.9428972,38.0934232,430.4033763,9.7852879,329.7795996,96.1777784,90.7702146,126.4817838,83.9390685,2329.1892313
0.2450000,0.2450000,0.2450000,98.5756323,0.1656179,30.1244343,98.5756323,32.1803534,385.1707721,9.1599785,297.7287840,85.8265992,80.7451078,114.2790926,76.1891747,2094.7230878
0.2475000,0.2475000,0.2475000,89.2623299,0.1511279,26.6759920,89.2623299,26.9360149,344.5623497,8.5801151,268.9076096,76.5646949,71.7733023,103.3167779,69.2279880,1883.9308064
0.2500000,0.2500000,0.2500000,80.8958684,0.1374192,23.6699736,80.8958684,22.2891479,308.1044242,8.0413978,242.9855110,68.2786317,63.7248075,93.4685242,62.9753993,1706.3631161
0.2525000,0.2525000,0.2525000,73.3801200,0.1246054,21.0415255,73.3801200,18.1760525,275.3720992,7.5403501,219.6660703,60.8668900,56.4267621,84.6210912,57.3594195,1535.9026137
0.2550000,0.2550000,0.2550000,66.6287846,0.1127473,18.7340415,66.6287846,14.5397829,245.9842807,7.0742712,198.6835241,54.2386011,49.6054243,76.6729042,52.3153221,1382.5737725
0.2575000,0.2575000,0.2575000,60.5643504,0.1018662,16.6985744,60.5643504,11.3294276,219.5991822,6.6411035,179.7996129,48.3124188,42.9448898,69.5328051,47.7848587,1244.6295348
0.2600000,0.2600000,0.2600000,55.1171587,0.0919590,14.8934500,55.1171587,8.4994656,195.9102786,6.2392279,162.8007427,43.0155104,36.3740537,63.1189431,43.7155413,1120.5031810
0.2625000,0.2625000,0.2625000,50.2245553,0.0830145,13.2838636,50.2245553,6.0091842,174.6426669,5.8672341,147.4954297,38.2826566,30.1102202,57.3577820,40.0599869,1008.7896851
0.2650000,0.2650000,0.2650000,45.8301149,0.0750307,11.8412982,45.8301149,3.8221162,155.5497944,5.5237090,133.7120019,34.0554457,24.3561829,52.1832021,36.7753298,908.2289571
0.2675000,0.2675000,0.2675000,41.8829338,0.0680293,10.5426876,41.8829338,1.9053086,138.4105173,5.2070738,121.2965346,30.2815554,19.1837784,47.5356829,33.8226993,817.6907895
0.2700000,0.2700000,0.2700000,38.3369921,0.0620657,9.3693670,38.3369921,0.2274423,123.0263824,4.9154763,110.1109964,26.9141096,14.5844766,43.3615566,31.1667626,736.1613438
0.2725000,0.2725000,0.2725000,35.1505871,0.0572311,8.3059693,35.1505871,-1.2488321,109.2179942,4.6467497,100.0315868,23.9111044,10.5186035,39.6123332,28.7753323,662.7310269
0.2750000,0.2750000,0.2750000,32.2858391,0.0536443,7.3394766,32.2858391,-2.5965991,96.8094036,4.3984453,90.9472453,21.2348935,6.9379013,36.2440984,26.6190398,596.5836200
0.2775000,0.2775000,0.2775000,29.7082682,0.0514326,6.4585773,29.7082682,-4.0029705,85.5298373,4.1679334,82.7583166,18.8517230,3.7940864,33.2169868,24.6710851,536.9865392
0.2800000,0.2800000,0.2800000,27.3864427,0.0507042,5.6533466,27.3864427,-5.8119551,74.6753010,3.9525416,75.3753540,16.7312998,1.0417961,30.4947314,22.9070711,483.2821177
0.2825000,0.2825000,0.2825000,25.2917028,0.0515144,4.9151445,25.2917028,-8.2010986,63.3953396,3.7496873,68.7180457,14.8463637,-1.3606992,28.0442879,21.3049231,434.8798081
0.2850000,0.2850000,0.2850000,23.3979640,0.0538333,4.2365875,23.3979640,-10.8754644,52.2271585,3.5569816,62.7142484,13.1722140,-3.4519454,25.8355353,19.8448753,391.2492171
0.2875000,0.2875000,0.2875000,21.6816000,0.0575213,3.6115086,21.6816000,-13.4666744,41.9491968,3.3723064,57.2991112,11.6861051,-5.2688550,23.8410554,18.5094874,351.9138865
0.2900000,0.2900000,0.2900000,20.1213932,0.0623217,3.0348698,20.1213932,-15.8033993,32.7394565,3.1938844,52.4142791,10.3663687,-6.8497808,22.0359888,17.2836362,316.4457442
0.2925000,0.2925000,0.2925000,18.6985219,0.0678767,2.5026079,18.6985219,-17.8440053,24.5493530,3.0203481,48.0071642,9.1910545,-8.2398063,20.3979606,16.1544363,284.4601525
0.2950000,0.2950000,0.2950000,17.3965378,0.0737675,2.0114012,17.3965378,-19.5962698,17.2870313,2.8508042,44.0302818,8.1359205,-9.4987754,18.9070473,15.1110661,255.6114833
0.2975000,0.2975000,0.2975000,16.2012894,0.0795713,1.5583828,16.2012894,-21.0832460,10.8592207,2.6848704,40.4406491,7.1720090,-10.7093015,17.5457475,14.1445084,229.5891582
0.3000000,0.3000000,0.3000000,15.1007584,0.0849213,1.1408686,15.1007584,-22.3313622,5.1796396,2.5226594,37.1992492,6.2641376,-11.9706339,16.2989083,13.2472487,206.1140948
0.3025000,0.3025000,0.3025000,14.0848149,0.0895529,0.7561576,14.0848149,-23.3664435,0.1702540,2.3646837,34.2705621,5.3730807,-13.3572892,15.1535753,12.4129801,184.9355077
0.3050000,0.3050000,0.3050000,13.1449218,0.0933270,0.4014232,13.1449218,-24.2125361,-4.2390570,2.2116796,31.6221661,4.4639726,-14.8636095,14.0987598,11.6363511,165.8280228
0.3075000,0.3075000,0.3075000,12.2738387,0.0962272,0.0736878,12.2738387,-24.8922636,-8.1111935,2.0643816,29.2244145,3.5186456,-16.4063064,13.1251496,10.9127739,148.5890703
0.3100000,0.3100000,0.3100000,11.4653644,0.0983364,-0.2301302,11.4653644,-25.4301087,-11.5026464,1.9233113,27.0501926,2.5429984,-17.8858766,12.2248090,10.2382837,133.0365284
0.3125000,0.3125000,0.3125000,10.7141412,0.0998042,-0.5131107,10.7141412,-25.8639293,-14.4646471,1.7886491,25.0747576,1.5623317,-19.2325824,11.3909126,9.6094332,119.0065968
0.3150000,0.3150000,0.3150000,10.0155149,0.1008111,-0.7781934,10.0155149,-26.2725177,-17.0455418,1.6602243,23.2756550,0.6086481,-20.4126419,10.6175384,9.0232024,106.3518828
0.3175000,0.3175000,0.3175000,9.3654358,0.1015353,-1.0280478,9.3654358,-26.8071631,-19.2964537,1.5375973,21.6326917,-0.2904150,-21.4172203,9.8995228,8.4769108,94.9396832
0.3200000,0.3200000,0.3200000,8.7603769,0.1021276,-1.2649791,8.7603769,-27.6450062,-21.2835320,1.4201768,20.1279319,-1.1163474,-22.2513132,9.2323622,7.9681290,84.6504459
0.3225000,0.3225000,0.3225000,8.1972522,0.1026955,-1.4908763,8.1972522,-28.8151191,-23.1086289,1.3073130,18.7456719,-1.8596559,-22.9265683,8.6121364,7.4945896,75.3763962
0.3250000,0.3250000,0.3250000,7.6733277,0.1032973,-1.7071912,7.6733277,-30.1473321,-24.9260046,1.1983389,17.4723585,-2.5179017,-23.4572969,8.0354346,7.0541054,67.0203063
0.3275000,0.3275000,0.3275000,7.1861256,0.1039478,-1.9149382,7.1861256,-31.4459814,-26.9060920,1.0925745,16.2964293,-3.0938810,-23.8584011,7.4992712,6.6445043,59.4943906
0.3300000,0.3300000,0.3300000,6.7333278,0.1046303,-2.1147163,6.7333278,-32.5998289,-29.1153511,0.9893338,15.2080854,-3.5947744,-24.1443620,7.0009884,6.2635870,52.7193033
0.3325000,0.3325000,0.3325000,6.3126921,0.1053118,-2.3067605,6.3126921,-33.5691903,-31.4511233,0.8879779,14.1990221,-4.0323202,-24.3288220,6.5381529,5.9091130,46.6232201
