# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0825000,0.0825000,0.0825000,inf,nan,439867.6243286,258404.0438583,165820.4790466,1040635.7345654,15926.2215986,732630.6419779,13211120.2383031,135569177.7471045,952284708.5051725
0.0850000,0.0850000,0.0850000,inf,nan,528729.5757691,227399.3187474,145930.3809150,915758.7740219,14009.2446592,644720.5180567,11625400.1101572,119303132.0299623,838117603.0478501
0.0875000,0.0875000,0.0875000,inf,nan,651315.4474724,199579.8584354,127892.1587686,806689.5709569,12161.3410219,567816.0974304,10319949.7110139,106411645.2144323,749367610.3987029
0.0900000,0.0900000,0.0900000,inf,nan,783736.0527919,165229.3662517,105878.5781089,667990.8978609,10051.8923604,470191.3778641,8548489.0717117,88163151.4047415,621387872.4513566
0.0925000,0.0925000,0.0925000,inf,nan,976994.5925506,137837.6459155,88323.3245567,557402.6089213,8370.0696465,392351.2960969,7136608.4152365,73624071.9640671,519046106.9218943
0.0950000,0.0950000,0.0950000,inf,nan,713651.4553946,115915.7096734,74272.3910472,468911.0399033,7024.2598744,330063.3111810,6007409.1511181,62001300.3352782,437262772.8537934
0.0975000,0.0975000,0.0975000,inf,nan,543825.8982101,98308.8961224,62985.9660344,397852.9371231,5943.4223175,280045.3186561,5101266.7415019,52679939.0397254,371704444.0721107
0.1000000,0.1000000,0.1000000,inf,nan,439090.8702104,84118.2042169,53888.0353213,340597.6859419,5072.2478826,239742.0002069,4371764.9429189,45181347.4182939,318998171.7719818
0.1025000,0.1025000,0.1025000,inf,nan,382781.6886190,72640.9285412,46528.3495148,294307.5062786,4367.5063061,207156.0471814,3782627.6137694,39131482.7918346,276508281.8224463
0.1050000,0.1050000,0.1050000,inf,nan,366257.6588479,63325.6864446,40553.6118331,256755.7834595,3795.2790451,180720.3002755,3305394.3337758,34236916.5554013,242167281.9405863
0.1075000,0.1075000,0.1075000,inf,nan,387041.3021354,55738.2164928,35685.5667192,226188.9091554,3328.8550370,159200.5120173,2917652.7019361,30266594.1939683,214347264.1672449
0.1100000,0.1100000,0.1100000,inf,nan,448296.8972753,49535.2682311,31704.2722798,201220.8065194,2947.1243919,141621.1127013,2601688.7954876,27037909.8908104,191761725.2938914
0.1125000,0.1125000,0.1125000,inf,nan,559501.1854871,44444.5921296,28435.2809017,180752.0964262,2633.3474750,127208.3189715,2343452.8807168,24406033.8548028,173390318.7139273
0.1150000,0.1150000,0.1150000,inf,nan,697322.2619225,40249.5450098,25739.7768492,163907.9074730,2374.2080059,115346.3640680,2131763.6440082,22255700.6302009,158420955.8449909
0.1175000,0.1175000,0.1175000,inf,nan,890915.8435211,36777.1999219,23506.9590354,149989.8419048,2159.0817949,105543.6911539,1957693.5273993,20494865.9828904,146205080.7103537
0.1200000,0.1200000,0.1200000,inf,nan,946717.5117563,33889.1261885,21648.1344615,138438.7275722,1979.4697701,97406.7379536,1809132.6733229,18722735.3513872,132278566.7540006
0.1225000,0.1225000,0.1225000,inf,nan,816049.1209104,29422.6489263,18831.7355704,119531.5484883,1738.8049842,84133.5122656,1541892.0117308,15968657.6296511,112882487.5590098
0.1250000,0.1250000,0.1250000,inf,nan,768839.3275417,25128.2073319,16080.0090239,102168.7770387,1477.3885664,71911.9545231,1319807.4235080,13680225.8928950,96767518.8976854
0.1275000,0.1275000,0.1275000,inf,nan,813088.9889337,21546.1357171,13784.7080075,87684.6406588,1255.7680183,61716.5225640,1134542.8263445,11771424.0128861,83327242.5336726
0.1300000,0.1300000,0.1300000,inf,nan,890038.9855070,18547.0157929,11862.9288173,75556.1406998,1072.9393006,53179.1236478,979404.2573809,10173180.7413427,72074707.2237388
0.1325000,0.1325000,0.1325000,inf,nan,615052.7794865,16026.5906564,10247.8856875,65361.9454027,921.7108257,46003.2185857,848998.9056824,8829851.4942920,62617625.0315052
0.1350000,0.1350000,0.1350000,inf,nan,431578.9808935,13900.5998362,8885.6020524,56761.5233737,796.2897687,39949.1357717,738968.1083324,7696463.3410159,54638948.4576760
0.1375000,0.1375000,0.1375000,inf,nan,307125.2553847,12100.7231554,7732.3121529,49478.7564734,689.9092432,34822.5378511,645777.6632450,6736551.4187368,47881617.2604152
0.1400000,0.1400000,0.1400000,inf,nan,221414.0941634,10571.3862261,6752.4146272,43289.0335555,598.0257859,30465.3382313,566552.6812292,5920454.9223744,42136545.3514471
0.1425000,0.1425000,0.1425000,inf,nan,161551.3072442,9267.2373323,5916.8562100,38009.0565220,519.8729972,26748.5265358,498947.1432180,5223971.1911427,37233132.2936013
0.1450000,0.1450000,0.1450000,inf,nan,119194.8843685,8151.1488920,5201.8514885,33488.7656140,453.1797407,23566.4855895,441040.5735344,4627289.5793760,33031747.2548225
0.1475000,0.1475000,0.1475000,inf,nan,88861.1152698,7192.6299028,4587.8659428,29604.9250266,396.0816468,20832.4769489,391255.9568940,4114144.5150346,29417758.1816432
0.1500000,0.1500000,0.1500000,inf,nan,66891.5155082,6366.5612404,4058.8058109,26256.0128163,347.0434535,18475.0444025,348294.3432788,3671140.7338257,26296774.7340407
0.1525000,0.1525000,0.1525000,inf,nan,50811.5000895,5652.1852599,3601.3708649,23358.1381601,304.7969786,16435.1405277,311082.5968862,3287214.1208052,23590847.1605730
0.1550000,0.1550000,0.1550000,inf,nan,38925.6501680,5032.2962386,3204.5358481,20841.7699888,268.2914368,14663.8242983,278731.5254839,2953199.6417877,21235420.0548051
0.1575000,0.1575000,0.1575000,inf,nan,30058.3513468,4492.5898603,2859.1337978,18649.1081261,236.6535307,13120.4108930,250502.2293753,2661484.0684935,19176883.8019960
0.1600000,0.1600000,0.1600000,inf,nan,23385.1977872,4021.1389770,2557.5202613,16731.9645671,209.1553011,11770.9805446,225778.9762977,2405726.0219128,17370600.5148783
0.1625000,0.1625000,0.1625000,inf,nan,18321.9228056,3607.9698996,2293.3019133,15050.0508778,197.1607584,10587.1732206,204047.2713949,2180629.6028299,15779307.6601335
0.1650000,0.1650000,0.1650000,inf,nan,14450.3038428,3244.7189335,2061.1165779,13569.5897757,176.2144227,9545.2114648,184876.0739426,1981760.7942874,14371823.1374800
0.1675000,0.1675000,0.1675000,inf,nan,11468.1468488,2924.3531423,1856.4543959,12262.1861789,157.8598405,8625.1058567,167903.3330466,1805398.0969122,13121991.6230671
0.1700000,0.1700000,0.1700000,inf,nan,9155.1474874,2640.9426549,1675.5120106,11103.9064991,141.7347311,7810.0070340,152824.1871079,1648410.6390682,12007824.5474990
0.1725000,0.1725000,0.1725000,inf,nan,7349.3435210,2389.4744552,1515.0733262,10074.5255263,127.5220560,7085.6756677,139381.3072021,1478765.1216516,10584835.8427680
0.1750000,0.1750000,0.1750000,inf,nan,5930.7106175,2165.6996466,1364.3137100,9156.9082855,114.8502365,6423.3038282,122651.1193926,1296644.6666686,9292963.0855599
0.1775000,0.1775000,0.1775000,inf,nan,4809.6266163,1908.9490900,1184.3520036,8005.6180058,103.0153775,5612.8651871,107606.4664827,1139816.7678695,8179693.4381315
0.1800000,0.1800000,0.1800000,1679.0350893,-0.1174727,3918.6867025,1667.1489545,1029.7081862,7014.7732519,91.3808283,4915.3748128,94630.9447359,1004404.9021375,7217690.3679545
0.1825000,0.1825000,0.1825000,1470.7148484,-0.1241309,3206.8466811,1458.8287136,896.5179218,6159.9490462,80.4266280,4313.6407604,83411.1375754,887172.8459302,6384132.2127471
0.1850000,0.1850000,0.1850000,1290.8292832,-0.1302520,2635.1982021,1278.9431484,781.5492408,5420.7141420,70.6989176,3793.2819187,73684.8039504,785412.6164398,5659921.9853083
0.1875000,0.1875000,0.1875000,1135.1494267,-0.1358692,2173.8976863,1123.2632918,682.0929370,4779.9391271,62.2576284,3342.2410583,65232.0164863,696852.9966874,5029042.3154448
0.1900000,0.1900000,0.1900000,1000.1225767,-0.1410133,1799.9174680,988.2364418,595.8729179,4223.2304262,54.9789541,2950.3864873,57867.9114777,619584.6961542,4478027.6925893
0.1925000,0.1925000,0.1925000,882.7575372,-0.1457138,1495.3874485,870.8714024,520.9727119,3738.4662720,48.7103058,2609.1854708,51436.7444378,551998.9865232,3995531.7276876
0.1950000,0.1950000,0.1950000,780.5303363,-0.1499983,1246.3639834,768.6442015,455.7750907,3315.4154433,43.3093875,2311.4359020,45807.0054957,492737.2770738,3571971.5587257
0.1975000,0.1975000,0.1975000,691.3066005,-0.1538927,1041.9100600,679.4204657,398.9123592,2945.4233353,38.6515386,2051.0453601,40867.3970785,440649.5910643,3199235.0264146
0.2000000,0.2000000,0.2000000,613.2775079,-0.1574216,873.4038172,601.3913731,349.2253410,2621.1529245,34.6294219,1822.8488029,36523.5146800,394760.3002134,2870439.0365830
0.2025000,0.2025000,0.2025000,544.9068350,-0.1606081,734.0156534,533.0207001,305.7294689,2336.3705835,31.1510067,1622.4578236,32695.1021437,354239.7903924,2579729.7534596
0.2050000,0.2050000,0.2050000,484.8870850,-0.1634739,618.3105748,473.0009502,267.5866904,2085.7686186,28.1373818,1446.1357528,29313.7773970,318380.9844992,2322117.0505437
0.2075000,0.2075000,0.2075000,432.1030682,-0.1660394,521.9441407,420.2169333,234.0821459,1864.8179350,25.5208013,1290.6939638,26321.1442256,286579.8512575,2093337.0752362
0.2100000,0.2100000,0.2100000,385.6016061,-0.1683240,441.4287562,373.7154713,204.6047676,1669.6454753,23.2430469,1153.4056121,23667.2214732,258319.1916529,1889737.9322699
0.2125000,0.2125000,0.2125000,344.5662832,-0.1703457,373.9531332,332.6801484,190.5172456,1496.9320625,21.2540904,1031.9337370,21309.1337717,233155.1259728,1708184.4163169
0.2150000,0.2150000,0.2150000,308.2963618,-0.1721216,317.2421441,296.4102270,167.5979861,1343.8270900,19.5110050,924.2712170,19210.0181748,210705.8103633,1545978.4710954
0.2175000,0.2175000,0.2175000,276.1891421,-0.1736677,269.4475251,264.3030073,147.3466222,1207.8771418,17.9770633,828.6905320,17338.1093711,190641.9975127,1400792.6565137
0.2200000,0.2200000,0.2200000,247.7251756,-0.1749990,229.0622521,235.8390408,129.4300055,1086.9661575,16.6209754,743.7016484,15665.9728861,172679.1255409,1270614.3952216
0.2225000,0.2225000,0.2225000,222.4558476,-0.1761298,207.5116691,210.5697128,113.5603870,979.2651819,15.4162390,668.0166502,14169.8611474,156570.6756048,1153699.1678720
0.2250000,0.2250000,0.2250000,199.9929302,-0.1770734,178.4662644,199.9929302,99.4887253,883.1900851,14.3405877,600.5199802,12829.1717391,142102.5846663,1048531.1503587
0.2275000,0.2275000,0.2275000,179.9997761,-0.1778423,153.7504303,179.9997761,86.9990377,797.3659248,13.3755165,540.2433553,11625.9908005,129088.5373409,953790.0505888
0.2300000,0.2300000,0.2300000,162.1838837,-0.1784483,132.6748133,162.1838837,75.9035762,720.5968521,12.5058478,486.3445834,10544.7074888,117365.9913736,868323.1183987
0.2325000,0.2325000,0.2325000,146.2906071,-0.1789024,114.6678008,146.2906071,66.0384089,651.8406529,11.7192869,438.0896430,9571.6878574,106792.8163727,791121.4791989
0.2350000,0.2350000,0.2350000,132.0978256,-0.1792151,99.2535777,132.0978256,57.2580622,590.1871722,11.0059241,394.8374954,8694.9984912,97244.4460202,721300.0871835
0.2375000,0.2375000,0.2375000,119.4114183,-0.1793960,86.0341214,119.4114183,49.4249064,534.8399948,10.3576714,356.0271893,7904.1718800,88611.4608995,658080.7133823
0.2400000,0.2400000,0.2400000,108.0614159,-0.1794544,74.6746402,108.0614159,42.3828906,485.1008646,9.7676631,321.1668919,7190.0068610,80797.5330264,600777.4822398
0.2425000,0.2425000,0.2425000,97.8987209,-0.1793989,64.8923905,97.8987209,35.9067521,440.3564074,9.2296923,289.8245428,6544.3985720,73717.6746746,548784.5516222
0.2450000,0.2450000,0.2450000,88.7923089,-0.1792376,56.4485785,88.7923089,29.6837362,400.0667965,8.7377796,261.6198736,5960.1932809,67296.7435961,501565.5983064
0.2475000,0.2475000,0.2475000,80.6268348,-0.1789779,49.1423880,80.6268348,23.4937896,363.7560601,8.2859500,236.2175847,5431.0642156,61468.1646174,458644.8266178
0.2500000,0.2500000,0.2500000,73.3005818,-0.1786271,42.8058241,73.3005818,17.4249280,331.0037749,7.8682404,213.3214967,4951.4051512,56172.8341228,419599.2640176
0.2525000,0.2525000,0.2525000,66.7236993,-0.1781917,37.2985185,66.7236993,11.6997510,301.4379374,7.4788902,204.5556662,4516.2390374,51358.1793637,384052.1457657
0.2550000,0.2550000,0.2550000,60.8166817,-0.1776772,32.5025894,60.8166817,6.4463112,274.7288317,7.1126119,185.9155289,4121.1393847,46977.3490496,351667.2226759
0.2575000,0.2575000,0.2575000,55.5090462,-0.1770878,28.3182264,55.5090462,1.6844631,250.5837459,6.7648357,169.0809882,3762.1624903,42988.5154376,322143.8525479
0.2600000,0.2600000,0.2600000,50.7381684,-0.1764245,24.6604588,50.7381684,-2.6321950,228.7424117,6.4318590,153.8686642,3435.7888921,39354.2712775,295212.7580262
0.2625000,0.2625000,0.2625000,46.4482452,-0.1756828,21.4569771,46.4482452,-6.6080217,208.9730582,6.1108847,140.1152505,3138.8726881,36041.1075896,270632.3521538
0.2650000,0.2650000,0.2650000,42.5893615,-0.1748501,18.6465148,42.5893615,-10.4134040,202.9551283,5.7999752,127.6751062,2868.5975747,33018.9604484,248185.5483734
0.2675000,0.2675000,0.2675000,39.1166577,-0.1739042,16.1773614,39.1166577,-14.2268154,186.7317696,5.4979600,116.4181654,2622.4386322,30260.8167818,227676.9846940
0.2700000,0.2700000,0.2700000,35.9896050,-0.1728135,14.0058459,35.9896050,-18.0854554,172.0240514,5.2043252,106.2281176,2398.1290367,27742.3707345,208930.6026133
0.2725000,0.2725000,0.2725000,33.1714079,-0.1715431,12.0948540,33.1714079,-21.8561557,158.6840885,4.9190937,97.0008208,2193.6310023,25441.7234386,191787.5305035
0.2750000,0.2750000,0.2750000,30.6285465,-0.1700652,10.4124986,30.6285465,-25.3838197,146.5786236,4.6426946,88.6429119,2007.1103623,23339.1201212,176104.2288290
0.2775000,0.2775000,0.2775000,28.3304677,-0.1683741,8.9310081,28.3304677,-28.5840873,135.5843039,4.3758161,81.0705819,1836.9142870,21416.7193916,161750.8610107
0.2800000,0.2800000,0.2800000,26.2494176,-0.1665006,7.6258284,26.2494176,-31.4358805,125.5745234,4.1192509,74.2084877,1681.5517113,19658.3903217,148609.8591684
0.2825000,0.2825000,0.2825000,24.3603919,-0.1645203,6.4749083,24.3603919,-33.9550243,116.3853030,3.8737493,67.9887726,1539.6761062,18049.5335818,136574.6585459
0.2850000,0.2850000,0.2850000,22.6411594,-0.1625514,5.4581516,22.6411594,-36.1825163,107.7636172,3.6399029,62.3501825,1410.0702836,16576.9234420,125548.5782741
0.2875000,0.2875000,0.2875000,21.0722910,-0.1607390,4.5570392,21.0722910,-38.1868225,99.4055912,3.4180801,57.2372709,1291.6329679,15228.5679123,115443.8293832
0.2900000,0.2900000,0.2900000,19.6371197,-0.1592307,3.7544324,19.6371197,-40.0664343,91.2021312,3.2084152,52.5997018,1183.3669062,13993.5846854,106180.6337238
0.2925000,0.2925000,0.2925000,18.3215694,-0.1581489,3.0345923,18.3215694,-41.9264136,83.3264748,3.0108389,48.3916600,1084.3683201,12862.0908795,97686.4397852
0.2950000,0.2950000,0.2950000,17.1138340,-0.1575694,2.3834396,17.1138340,-43.8199092,75.9768964,2.8251172,44.5713746,993.8175323,11825.1048578,89895.2233706
0.2975000,0.2975000,0.2975000,16.0039391,-0.1575098,1.7889917,16.0039391,-45.7125325,69.2361576,2.6508720,41.1007477,910.9706208,10874.4586415,82746.8627625
0.3000000,0.3000000,0.3000000,14.9832654,-0.1579286,1.2417887,14.9832654,-47.5209049,63.1043595,2.4875759,37.9450702,835.1519776,10002.7196358,76186.5794322
0.3025000,0.3025000,0.3025000,14.0441178,-0.1587330,0.7350629,14.0441178,-49.1722073,57.5466267,2.3345374,35.0728022,765.7476606,9203.1205609,70164.4365580
0.3050000,0.3050000,0.3050000,13.1794035,-0.1597897,0.2644960,13.1794035,-50.6276493,52.5171988,2.1909043,32.4553967,702.1994472,8469.4966285,64634.8886451
0.3075000,0.3075000,0.3075000,12.3824426,-0.1609380,-0.1723959,12.3824426,-51.8805249,47.9690578,2.0557044,30.0671532,643.9995070,7796.2291295,59556.3764212
0.3100000,0.3100000,0.3100000,11.6468908,-0.1620023,-0.5770458,11.6468908,-52.9634283,43.8574359,1.9279226,27.8850873,590.6856218,7178.1947065,54890.9619332
0.3125000,0.3125000,0.3125000,10.9667364,-0.1628048,-0.9505500,10.9667364,-54.0035994,40.1406101,1.8065929,25.8887975,541.8368919,6610.7196776,50603.9994158
0.3150000,0.3150000,0.3150000,10.3363247,-0.1631771,-1.2941602,10.3363247,-55.3118496,36.7657934,1.6908816,24.0603080,497.0698745,6089.5388566,46663.8380523
0.3175000,0.3175000,0.3175000,9.7503826,-0.1629723,-1.6095300,9.7503826,-57.1986036,33.3202651,1.5801429,22.3838628,456.0351058,5610.7583850,42923.4880794
0.3200000,0.3200000,0.3200000,9.2040284,-0.1620755,-1.8987644,9.2040284,-59.5009845,27.1742059,1.4739418,20.8456613,418.4139661,5170.8221457,39481.0943193
0.3225000,0.3225000,0.3225000,8.6927714,-0.1604129,-2.1643303,8.6927714,-61.8076855,18.6913699,1.3720427,19.4335466,383.9158505,4766.4813863,36330.6379040
0.3250000,0.3250000,0.3250000,8.2125111,-0.1579578,-2.4088701,8.2125111,-63.8920311,10.7004501,1.2743659,18.1366764,352.2756138,4394.7672164,33446.0022429
0.3275000,0.3275000,0.3275000,7.7595448,-0.1547329,-2.6349620,7.7595448,-65.7037622,3.5694375,1.1809171,16.9452201,323.2512601,4052.9656866,30803.5286766
0.3300000,0.3300000,0.3300000,7.3305857,-0.1508068,-2.8448906,7.3305857,-67.2679409,-2.7591462,1.0917056,15.8501154,296.6218522,3738.5951895,28381.7737043
0.3325000,0.3325000,0.3325000,6.9227895,-0.1462863,-3.0405018,6.9227895,-68.6323248,-8.3658927,1.0066698,14.8429042,272.1856189,3449.3859497,26161.2913233
0.3350000,0.3350000,0.3350000,6.5337815,-0.1413037,-3.2231801,6.5337815,-69.8417992,-13.3254949,0.9256275,13.9156436,249.7582394,3183.2613981,24124.4377650
0.3375000,0.3375000,0.3375000,6.1616746,-0.1360034,-3.3939268,6.1616746,-70.9243869,-17.7051208,0.8482590,13.0608730,229.1712876,2938.3212465,22255.1962202
0.3400000,0.3400000,0.3400000,5.8050686,-0.1305278,-3.5534783,5.8050686,-71.8878798,-21.5649718,0.7741219,12.2716113,210.2708213,2712.8260979,20539.0194138
0.3425000,0.3425000,0.3425000,5.4630205,-0.1250066,-3.7024041,5.4630205,-72.7261665,-24.9589929,0.7026892,11.5413613,204.7855557,2505.1834472,18962.6881296
0.3450000,0.3450000,0.3450000,5.1349825,-0.1195484,-3.8411654,5.1349825,-73.4290754,-27.9355348,0.6334037,10.8641067,188.8348971,2313.9349377,17514.1839963
0.3475000,0.3475000,0.3475000,4.8207100,-0.1142370,-3.9701512,4.8207100,-73.9896731,-30.5379537,0.5657367,10.2342993,174.1770608,2137.7447591,16182.5750322
0.3500000,0.3500000,0.3500000,4.5201548,-0.1091301,-4.0897104,4.5201548,-74.4090245,-32.8051528,0.4992383,9.6468395,160.7029826,1975.3890769,14957.9126117
0.3525000,0.3525000,0.3525000,4.2333581,-0.1042630,-4.2001853,4.2333581,-74.7113289,-34.7720907,0.4335731,9.0970593,148.3131493,1824.8022716,13831.1386617
0.3550000,0.3550000,0.3550000,3.9603593,-0.0996542,-4.3019356,3.9603593,-75.0143646,-36.4704861,0.3685389,8.5807156,136.9169681,1684.4645370,12794.0020274
0.3575000,0.3575000,0.3575000,3.7011266,-0.0953130,-4.3953396,3.7011266,-75.6815718,-37.9314715,0.3040732,8.0939957,126.4321068,1555.3890602,11838.9830601
0.3600000,0.3600000,0.3600000,3.4555094,-0.0912463,-4.4807734,3.4555094,-77.1328480,-39.1986725,0.2402432,7.6335345,116.7837846,1436.6271680,10959.2255828
0.3625000,0.3625000,0.3625000,3.2232087,-0.0874623,-4.5585770,3.2232087,-79.1337896,-40.3745882,0.1772240,7.1964373,107.9040304,1327.3140670,10148.4754796
0.3650000,0.3650000,0.3650000,3.0037628,-0.0839720,-4.6290234,3.0037628,-81.1507951,-41.7010963,0.1152738,6.7802971,99.7309412,1226.6610713,9401.0252344
0.3675000,0.3675000,0.3675000,2.7965494,-0.0807855,-4.6923031,2.7965494,-82.9486314,-43.4760580,0.0547180,6.3831976,92.2079814,1133.9485834,8711.6638172
0.3700000,0.3700000,0.3700000,2.6008076,-0.0779077,-4.7485270,2.6008076,-84.5063496,-45.6615767,-0.0040585,6.0036916,85.2833555,1048.5197521,8075.6313802
