# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.1100000,0.1100000,0.1100000,inf,nan,1455928.6119744,11898.0812423,7596.0966590,48836.1309871,667.8647441,34367.5445093,641650.0620644,6710608.0876692,47732654.0443865
0.1125000,0.1125000,0.1125000,inf,nan,1222463.8018007,10395.4975940,6636.0575273,42695.8355881,580.1611931,30046.8891064,561328.6729969,5870982.6043883,41760026.4949767
0.1150000,0.1150000,0.1150000,inf,nan,1149095.5364157,9101.3739132,5809.1421084,37405.1917950,504.8470985,26323.9925611,492074.1669157,5146837.3944154,36607954.8985942
0.1175000,0.1175000,0.1175000,inf,nan,1220703.2589797,7984.1632050,5095.1903004,32835.9600787,440.0246893,23108.6285157,432224.5810191,4520881.1417429,32153820.7036432
0.1200000,0.1200000,0.1200000,inf,nan,1449340.3869403,7017.4846505,4477.3466373,28880.8476350,384.1099413,20325.3100530,380388.0083550,3978622.9301035,28294817.9571516
0.1225000,0.1225000,0.1225000,inf,nan,1877125.6243186,6179.2142560,3941.4781107,25449.8291226,335.7769555,17910.7004348,335395.3718563,3507883.9430043,24944505.6987078
0.1250000,0.1250000,0.1250000,inf,nan,2496127.0498878,5450.7466046,3475.7015984,22467.1587056,293.9128512,15811.5103827,296262.0451488,3098400.4531944,22030003.9792023
0.1275000,0.1275000,0.1275000,inf,nan,3506132.4619222,4816.3934922,3069.9989739,19868.9352459,257.5810656,13982.7846628,262156.5547891,2741499.9033224,19489705.2914396
0.1300000,0.1300000,0.1300000,inf,nan,2827667.8116046,4262.8924503,2715.9025955,17601.1116389,225.9913979,12386.5012528,232374.9709283,2429835.7170884,17271400.2329826
0.1325000,0.1325000,0.1325000,inf,nan,1900834.6081748,3779.0037833,2406.2374838,15617.8620006,210.4480159,10990.4223561,206319.8835220,2157169.4701600,15330737.2828397
0.1350000,0.1350000,0.1350000,inf,nan,1324119.5542317,3355.1791490,2134.9093099,13880.2381661,186.4385116,9767.1490236,183483.0879342,1918191.3865975,13629953.0308133
0.1375000,0.1375000,0.1375000,inf,nan,966250.3915651,2983.2881566,1896.7295313,12355.0608772,165.4511363,8693.3409381,163431.2815100,1708371.9579080,12136822.0974300
0.1400000,0.1400000,0.1400000,inf,nan,751674.6115495,2656.3921683,1687.2707464,11014.0019786,147.0668144,7749.0706194,145794.2124365,1523838.9218526,10823786.1246936
0.1425000,0.1425000,0.1425000,inf,nan,637634.9823632,2368.5566303,1502.7467102,9832.8225754,130.9170318,6917.2873828,130254.8324454,1361274.9740539,9633519.8722817
0.1450000,0.1450000,0.1450000,inf,nan,602044.5575984,2114.6949489,1339.9125390,8790.7389340,116.6782312,6183.3711916,116541.0921569,1211171.0931526,8533172.9882739
0.1475000,0.1475000,0.1475000,inf,nan,463530.3231953,1890.4382735,1195.9814911,7869.8933328,104.0774556,5534.7603619,104014.4299055,1075215.8489916,7574435.3872660
0.1500000,0.1500000,0.1500000,1703.9976260,0.0355458,339097.1941795,1692.0266161,1068.5553984,7048.8060408,92.8988858,4960.6401194,92520.0298145,956457.3329066,6737097.8482846
0.1525000,0.1525000,0.1525000,1527.5989391,0.0670988,250808.6918147,1516.2175937,955.5663700,6271.6970631,82.9776713,4430.6202491,82454.7349086,852478.4910569,6004088.1253529
0.1550000,0.1550000,0.1550000,1364.0366415,0.2033243,187416.4293908,1352.1610893,855.2278285,5590.0998127,74.1822446,3949.6512073,73620.7856492,761232.8056834,5360951.0017815
0.1575000,0.1575000,0.1575000,1217.0913285,0.1955868,141391.9686726,1205.1221228,765.9932943,4990.9812383,66.3977013,3526.7655910,65850.3560942,680983.4935455,4795419.0275760
0.1600000,0.1600000,0.1600000,1087.6298036,0.1813598,107628.2150682,1075.6574933,686.5216174,4463.2571143,59.5172402,3154.1622617,59000.6911995,610253.2196146,4297057.4613524
0.1625000,0.1625000,0.1625000,973.4111136,0.1674152,82616.6886124,961.4385616,615.6475867,3997.4784740,53.4396447,2825.1908495,52950.0781667,547782.4297316,3856970.0398829
0.1650000,0.1650000,0.1650000,872.4484468,0.1539410,63918.4694015,860.4758588,552.3570353,3585.5714129,48.0687984,2534.1686464,47594.5025375,492494.7602718,3467554.6973510
0.1675000,0.1675000,0.1675000,783.0382788,0.1409338,49819.2129077,771.0656823,495.7657132,3220.6207714,43.3136761,2276.2283791,42844.8674318,443468.2688303,3122300.3732598
0.1700000,0.1700000,0.1700000,703.7182211,0.1283793,39101.2289053,691.7456221,445.1013213,2896.6899591,39.0894974,2047.1914176,38624.6767229,399911.4611329,2815617.6785367
0.1725000,0.1725000,0.1725000,633.2300523,0.1162624,30891.0350317,621.2574525,399.6882074,2608.6705970,35.3207337,1843.4619658,34868.1010746,361143.2766075,2542697.5099656
0.1750000,0.1750000,0.1750000,570.4887123,0.1045684,24556.2017639,558.5161128,358.9343031,2352.1568019,31.9447857,1661.9385948,31518.3604764,326576.3469385,2299392.7744125
0.1775000,0.1775000,0.1775000,514.5563229,0.0932833,19634.7821281,502.5837243,322.3199555,2123.3398706,28.9136879,1499.9401317,28526.3688640,295702.9653429,2082119.2548990
0.1800000,0.1800000,0.1800000,464.6203829,0.0823937,15786.5304274,452.6477864,289.3883598,1918.9198811,26.1922211,1355.1434527,25849.5961401,268083.3047628,1887772.3592100
0.1825000,0.1825000,0.1825000,419.9754338,0.0718866,12758.8499829,408.0028407,259.7373503,1736.0313461,23.7534906,1225.5311665,23451.1108380,243335.5050634,1713657.0694677
0.1850000,0.1850000,0.1850000,380.0076043,0.0617496,10362.8003465,368.0350226,233.0123436,1572.1805601,21.5744625,1109.3475244,21298.7731493,221127.3161985,1557428.8828993
0.1875000,0.1875000,0.1875000,344.1812945,0.0519719,8456.0421954,332.2090179,208.9002617,1425.1926931,19.6331460,1005.0611912,19364.5533254,201169.0389947,1417043.9199057
0.1900000,0.1900000,0.1900000,312.0218834,0.0425784,6930.6114842,300.0570279,198.3363287,1293.1670231,17.9075798,911.3337422,17623.9548039,183207.5500092,1290716.6916496
0.1925000,0.1925000,0.1925000,283.0373605,0.0340713,5704.0849873,271.1694142,178.6656269,1174.4389774,16.3759489,826.9929515,16055.5249653,167021.2336612,1176884.2787288
0.1950000,0.1950000,0.1950000,256.4028232,0.0293145,4713.1475777,245.1867506,160.7983746,1067.5478789,15.0171215,751.0100957,14640.4393482,152415.6750405,1074175.8856036
0.1975000,0.1975000,0.1975000,231.1024439,0.0295396,3908.8740708,220.2670899,144.5186055,971.2094823,13.8111816,682.4806272,13362.1475545,139219.9916364,981386.9108169
0.2000000,0.2000000,0.2000000,207.4352037,0.0280520,3253.2444756,207.4352037,129.6798388,880.4527955,12.7398032,619.2621540,12206.0710597,127283.7027102,897456.8175707
0.2025000,0.2025000,0.2025000,186.0492730,0.0241269,2716.5530359,186.0492730,116.1911980,789.7374761,11.7864577,555.0293922,11159.3447731,116474.0519297,821450.2085077
0.2050000,0.2050000,0.2050000,166.9836594,0.0194090,2275.4695091,166.9836594,103.9752646,709.1572108,10.9364966,497.9458459,10210.5955472,106673.7128471,752540.6071441
0.2075000,0.2075000,0.2075000,150.0375760,0.0145774,1911.5796090,150.0375760,92.9420812,637.4880850,10.1771435,447.1496040,9349.7519529,97778.8183643,689996.5300086
0.2100000,0.2100000,0.2100000,134.9772389,0.0098434,1610.2797364,134.9772389,82.9877527,573.6646408,9.4974090,401.8902761,8567.8805596,89697.2649039,633169.5011999
0.2125000,0.2125000,0.2125000,121.5840834,0.0052723,1359.9352835,121.5840834,74.0027881,516.7581059,8.8879347,361.5136729,7788.7512634,82347.2499600,581483.7172299
0.2150000,0.2150000,0.2150000,109.6631760,0.0008828,1119.6739864,109.6631760,65.8800957,465.9577748,8.3407796,325.4487048,7078.8683523,75656.0083107,534427.1167157
0.2175000,0.2175000,0.2175000,99.0428342,-0.0033231,908.8184338,99.0428342,58.5202032,420.5550642,7.8491726,293.1961622,6441.0893101,69558.7176761,491543.6483518
0.2200000,0.2200000,0.2200000,89.5723675,-0.0073498,741.0286981,89.5723675,51.8340910,379.9298381,7.4072601,264.3190930,5867.2826299,63997.5491925,452426.5630074
0.2225000,0.2225000,0.2225000,81.1195782,-0.0112047,606.6954783,81.1195782,45.7443098,343.5386650,7.0098775,238.4345395,5350.3155748,58920.8419064,416712.5828561
0.2250000,0.2250000,0.2250000,73.5684313,-0.0148966,498.5287284,73.5684313,40.1848125,310.9047189,6.6523600,215.2064320,4883.9231555,54093.3095493,384076.8230820
0.2275000,0.2275000,0.2275000,66.8169815,-0.0184352,410.9582607,66.8169815,35.0997977,281.6090837,6.3303997,206.2255943,4462.5952494,49578.2316525,354228.3606611
0.2300000,0.2300000,0.2300000,60.7755602,-0.0218310,339.6988508,60.7755602,30.4418311,255.2832556,6.0399442,187.4599657,4081.4792223,45485.8729132,326906.3606216
0.2325000,0.2325000,0.2325000,55.3651997,-0.0250950,281.4322208,55.3651997,26.1694601,231.6026697,5.7771314,170.5668014,3736.2958162,41771.6236014,301876.6835471
0.2350000,0.2350000,0.2350000,50.5162643,-0.0282393,233.5727444,50.5162643,22.2444912,210.2811056,5.5382587,155.3442301,3423.2664065,38396.0834858,278928.9093346
0.2375000,0.2375000,0.2375000,46.1672614,-0.0312765,206.7520879,46.1672614,18.6292107,202.9519786,5.3197911,141.6139716,3139.0500132,35324.4063423,257873.7216946
0.2400000,0.2400000,0.2400000,42.2638070,-0.0342202,174.0553163,42.2638070,15.2842361,185.6196049,5.1184075,129.2183837,2880.6886950,32525.7316240,238540.6058891
0.2425000,0.2425000,0.2425000,38.7577208,-0.0370847,146.8741836,38.7577208,12.1682408,169.9723699,4.9310762,118.0178991,2645.5601531,29972.6911428,220775.8189701
0.2450000,0.2450000,0.2450000,35.6062351,-0.0398855,124.1991884,35.6062351,9.2408554,155.8350266,4.7551304,107.8887994,2431.3365475,27640.9803833,204440.5975208
0.2475000,0.2475000,0.2475000,32.7712981,-0.0426389,105.2217559,32.7712981,6.4686406,143.0520811,4.5883184,98.7212780,2235.9486705,25508.9855759,189409.5727711
0.2500000,0.2500000,0.2500000,30.2189649,-0.0453625,89.2910976,30.2189649,3.8312209,131.4853986,4.4288068,90.4177538,2057.5547460,23557.4589318,175482.4313336
0.2525000,0.2525000,0.2525000,27.9188646,-0.0480749,75.8809770,27.9188646,1.3232070,121.0121178,4.2751394,82.8914007,1894.5132286,21769.2355222,162420.9670519
0.2550000,0.2550000,0.2550000,25.8437387,-0.0507961,64.5639669,25.8437387,-1.0497868,111.5228302,4.1261687,76.0648636,1745.3590637,20128.9862107,150422.5203995
0.2575000,0.2575000,0.2575000,23.9690480,-0.0535471,54.9914041,23.9690480,-3.2782585,102.9199910,3.9809872,69.8691357,1608.7829474,18623.0018273,139389.6974499
0.2600000,0.2600000,0.2600000,22.2726428,-0.0563499,46.8777007,22.2726428,-5.3549712,95.1165288,3.8388781,64.2425762,1483.6131871,17239.0044464,129235.2318890
0.2625000,0.2625000,0.2625000,20.7345010,-0.0592268,39.9880039,20.7345010,-7.2781746,88.0346292,3.6992902,59.1300477,1368.7998219,15965.9822007,119880.8150172
0.2650000,0.2650000,0.2650000,19.3365351,-0.0621983,34.1284382,19.3365351,-9.0521660,81.6046690,3.5618257,54.4821585,1263.4007058,14794.0445526,111256.0709323
0.2675000,0.2675000,0.2675000,18.0624695,-0.0652814,29.1383466,18.0624695,-10.6861672,75.7642810,3.4262220,50.2545924,1166.5692990,13714.2953651,103297.6580188
0.2700000,0.2700000,0.2700000,16.8977803,-0.0684863,24.8840707,16.8977803,-12.1922931,70.4575330,3.2923203,46.4075159,1077.5439469,12718.7214725,95948.4804165
0.2725000,0.2725000,0.2725000,15.8296764,-0.0718136,21.2539052,15.8296764,-13.5831862,65.6342058,3.1600322,42.9050490,995.6384562,11800.0947605,89156.9953322
0.2750000,0.2750000,0.2750000,14.8470870,-0.0752521,18.1539343,14.8470870,-14.8698897,61.2491570,3.0293242,39.7147940,920.2338020,10951.8860313,82876.6039444
0.2775000,0.2775000,0.2775000,13.9406177,-0.0787787,15.5045487,13.9406177,-16.0605144,57.2617611,2.9002339,36.8074141,850.7708226,10168.1891576,77065.1152707
0.2800000,0.2800000,0.2800000,13.1024446,-0.0823601,13.2375614,13.1024446,-17.1599929,53.6354141,2.7729103,34.1562582,786.7437783,9443.6542270,71684.2737715
0.2825000,0.2825000,0.2825000,12.3261350,-0.0859562,11.2939517,12.3261350,-18.1707736,50.3370969,2.6476523,31.7370301,727.6946652,8773.4285478,66699.3426713
0.2850000,0.2850000,0.2850000,11.6064089,-0.0895250,9.6223009,11.6064089,-19.0939727,47.3369892,2.5249164,29.5275004,673.2081909,8153.1045366,62078.7360232
0.2875000,0.2875000,0.2875000,10.9388702,-0.0930274,8.1778992,10.9388702,-19.9304757,44.6081288,2.4052771,27.5072680,622.9073289,7578.6736313,57793.6934495
0.2900000,0.2900000,0.2900000,10.3197442,-0.0964304,6.9223342,10.3197442,-20.6816873,42.1261099,2.2893472,25.6575772,576.4493819,7046.4854878,53817.9922720
0.2925000,0.2925000,0.2925000,9.7456492,-0.0997094,5.8232314,9.7456492,-21.3498776,39.8688169,2.1776811,23.9611984,533.5224910,6553.2118112,50127.6924278
0.2950000,0.2950000,0.2950000,9.2134213,-0.1028490,4.8538368,9.2134213,-21.9382170,37.8161865,2.0706907,22.4023766,493.8425373,6095.8142561,46700.9101536
0.2975000,0.2975000,0.2975000,8.7199977,-0.1058410,3.9923041,8.7199977,-22.4506363,35.9499961,1.9685956,20.9668371,457.1503874,5671.5159027,43517.6169352
0.3000000,0.3000000,0.3000000,8.2623564,-0.1086823,3.2207831,8.2623564,-22.8916168,34.2536721,1.8714183,19.6418236,423.2094426,5277.7758788,40559.4606640
0.3025000,0.3025000,0.3025000,7.8375028,-0.1113707,2.5245328,7.8375028,-23.2659808,32.7121154,1.7790204,18.4161340,391.8034559,4912.2667490,37809.6063283
0.3050000,0.3050000,0.3050000,7.4424940,-0.1139015,1.8912582,7.4424940,-23.5787139,31.3115411,1.6911679,17.2801131,362.7345834,4572.8543441,35252.5939049
0.3075000,0.3075000,0.3075000,7.0744841,-0.1162623,1.3107468,7.0744841,-23.8348299,30.0393284,1.6076044,16.2255756,335.8216450,4257.5797416,32874.2114092
0.3100000,0.3100000,0.3100000,6.7307792,-0.1184307,0.7747579,6.7307792,-24.0392777,28.8838804,1.5281130,15.2456497,310.8985677,3964.6431455,30661.3813190
0.3125000,0.3125000,0.3125000,6.4088883,-0.1203722,0.2770446,6.4088883,-24.1968892,27.8344916,1.4525546,14.3345588,287.8129920,3692.3894442,28602.0588076
0.3150000,0.3150000,0.3150000,6.1065610,-0.1220406,-0.1866409,6.1065610,-24.3123673,26.8812203,1.3808769,13.4873687,266.4250220,3439.2952534,26685.1404177
0.3175000,0.3175000,0.3175000,5.8218021,-0.1233802,-0.6187081,5.8218021,-24.3903234,26.0147368,1.3130987,12.6997380,246.6061032,3203.9572743,24900.3819764
0.3200000,0.3200000,0.3200000,5.5528625,-0.1243289,-1.0201437,5.5528625,-24.4353873,25.2258935,1.2492745,11.9677022,228.2380125,2985.0818172,23238.3246995
0.3225000,0.3225000,0.3225000,5.2982042,-0.1248224,-1.3911529,5.2982042,-24.4524416,24.5033480,1.1894474,11.2875076,211.2119501,2781.4753614,21690.2285620
0.3250000,0.3250000,0.3250000,5.0564505,-0.1247979,-1.7318638,5.0564505,-24.4470774,23.8187005,1.1335964,10.6555057,207.3138545,2592.0360346,20248.0121245
0.3275000,0.3275000,0.3275000,4.8263332,-0.1241983,-2.0428879,4.8263332,-24.4264492,23.0284145,1.0815887,10.0681023,192.6791231,2415.7459119,18904.1981035
0.3300000,0.3300000,0.3300000,4.6066512,-0.1229763,-2.3255946,4.6066512,-24.4007979,21.4084889,1.0331455,9.5217527,179.1087519,2251.6640443,17651.8640600
0.3325000,0.3325000,0.3325000,4.3962523,-0.1210990,-2.5820895,4.3962523,-24.3859457,17.7955124,0.9878311,9.0129892,166.5241892,2098.9201401,16484.5976546
0.3350000,0.3350000,0.3350000,4.1940425,-0.1185517,-2.8149810,4.1940425,-24.4067784,13.0990449,0.9450718,8.5384665,154.8529194,1956.7088278,15396.4559843
0.3375000,0.3375000,0.3375000,3.9990194,-0.1153417,-3.0270570,3.9990194,-24.5004985,8.5145190,0.9042006,8.0950133,144.0279600,1824.2844409,14381.9285730
0.3400000,0.3400000,0.3400000,3.8103209,-0.1115005,-3.2209730,3.8103209,-24.7155724,4.3389388,0.8645190,7.6796780,133.9874003,1700.9562700,13435.9036381
0.3425000,0.3425000,0.3425000,3.6272751,-0.1070843,-3.3990237,3.6272751,-25.0998135,0.5982262,0.8253616,7.2897645,124.6739752,1586.0842358,12553.6372986
0.3450000,0.3450000,0.3450000,3.4494388,-0.1021718,-3.5630377,3.4494388,-25.6771352,-2.7337328,0.7861499,6.9228493,116.0346657,1479.0749378,11730.7254299
0.3475000,0.3475000,0.3475000,3.2766106,-0.0968603,-3.7144071,3.2766106,-26.4296686,-5.6925672,0.7464297,6.5767801,108.0203193,1379.3780449,10963.0779043
0.3500000,0.3500000,0.3500000,3.1088142,-0.0912582,-3.8542221,3.1088142,-27.3048359,-8.3140845,0.7058911,6.2496547,100.5852820,1286.4829918,10244.3967889
0.3525000,0.3525000,0.3525000,2.9462516,-0.0854770,-3.9834439,2.9462516,-28.2405609,-10.6318408,0.6643762,5.9397860,93.6870426,1199.9159528,9558.4258586
0.3550000,0.3550000,0.3550000,2.7892330,-0.0796222,-4.1030381,2.7892330,-29.1856381,-12.6765333,0.6218781,5.6456611,87.2858994,1119.2370667,8920.7349468
0.3575000,0.3575000,0.3575000,2.6380976,-0.0737858,-4.2140187,2.6380976,-30.1060073,-14.4759692,0.5785316,5.3659037,81.3446666,1044.0378888,8327.7430206
0.3600000,0.3600000,0.3600000,2.4931386,-0.0680415,-4.3174051,2.4931386,-30.9821556,-16.0552306,0.5345958,5.0992498,75.8284524,973.9390496,7776.1491648
0.3625000,0.3625000,0.3625000,2.3545482,-0.0624433,-4.4141368,2.3545482,-31.8042446,-17.4369030,0.4904281,4.8445389,70.7045313,908.5881006,7262.9094720
0.3650000,0.3650000,0.3650000,2.2223900,-0.0570278,-4.5049993,2.2223900,-32.5680433,-18.6413282,0.4464457,4.6007215,65.9423200,847.6575319,6785.2159415
0.3675000,0.3675000,0.3675000,2.0965997,-0.0518183,-4.5905932,2.0965997,-33.2723303,-19.6869178,0.4030735,4.3668781,61.5134435,790.8429441,6340.4772054
0.3700000,0.3700000,0.3700000,1.9770096,-0.0468301,-4.6713526,1.9770096,-33.9175377,-20.5906879,0.3606763,4.1422405,57.3918455,737.8613640,5926.3009142
0.3725000,0.3725000,0.3725000,1.8633867,-0.0420755,-4.7475987,1.8633867,-34.5051838,-21.3693980,0.3194861,3.9262081,53.5538835,688.4496885,5540.4776311
0.3750000,0.3750000,0.3750000,1.7554731,-0.0375664,-4.8196107,1.7554731,-35.0376152,-22.0418973,0.2795458,3.7183516,49.9783479,642.3632493,5180.9661000
