# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0350000,0.0350000,0.0350000,inf,nan,19233151.9583435,67781282087.2597961,43573304587.0269470,271646411560.6886597,4270280424.2081800,191281482167.7309265,3417267560876.0297852,34866569160192.0546875,243891484420826.5625000
0.0375000,0.0375000,0.0375000,inf,nan,11647866.0442261,34703894007.1386261,22309445170.3512001,139082551021.8017578,2186365158.6156964,97935826600.9303589,1749636391032.4697266,17851634128255.5078125,124872074892173.9375000
0.0400000,0.0400000,0.0400000,inf,nan,7247754.0382466,18409506768.5598717,11834572116.6973934,73779684761.5177612,1159802897.4910626,51952414306.1559143,928136553573.0543213,9469821697111.5605469,66241313892356.1250000
0.0425000,0.0425000,0.0425000,inf,nan,4623291.3696218,10083338024.4769764,6482084114.5774546,40410938456.3291702,635249045.6426347,28455609119.6282310,508362239082.7291870,5186835328861.1298828,36281816483686.5312500
0.0450000,0.0450000,0.0450000,inf,nan,3018863.8544075,5686533044.2373590,3655595346.2534480,22789848105.6719818,358250065.6709682,16047612901.6552696,286690509239.6024170,2925098684028.6313477,20460942962218.0859375
0.0475000,0.0475000,0.0475000,inf,nan,2016757.4236005,3295102265.6904488,2118265661.6889350,13205661692.1448898,207592237.7169558,9298852410.5914268,166121321719.9634705,1694914237101.6020508,11855759516105.9863281
0.0500000,0.0500000,0.0500000,inf,nan,1379643.4013080,1959801321.6639638,1259872027.4751694,7854097291.0235424,123472322.1563196,5530519474.8942795,98797274878.6588593,1007989055807.8333740,7050653185262.2363281
0.0525000,0.0525000,0.0525000,inf,nan,969418.6049824,1197282840.5858648,769694456.4099588,4798038656.0729074,75439390.8559265,3378582269.7513771,60349493667.5729828,615684301013.8336182,4306387319099.2568359
0.0550000,0.0550000,0.0550000,inf,nan,704132.1791556,754455444.5031211,485033824.9247644,3023158375.9354434,47549178.6499475,2128796625.9546640,38017487892.7053375,387801172986.9593506,2712208213606.4467773
0.0575000,0.0575000,0.0575000,inf,nan,534532.6104151,495681865.5026376,318697156.3205634,1985840411.6226332,31257540.7875090,1398373031.0742271,24962018665.2559395,254554250796.1260376,1779946298617.9079590
0.0600000,0.0600000,0.0600000,inf,nan,431041.0170848,337936303.9194462,217274368.2430231,1353876377.4207501,21309230.1001510,953361429.2017114,17018366101.2993469,173548129848.6926880,1213521328694.0722656
0.0625000,0.0625000,0.0625000,inf,nan,376451.5590198,234007120.8040740,150462753.2472988,937370680.6408918,14761503.0174395,660075877.1965824,11779157149.7143154,120095034225.0696259,839631691760.6878662
0.0650000,0.0650000,0.0650000,inf,nan,361915.6379261,161736994.3715346,103988190.9255921,647962125.3045415,10198280.5098759,456276984.3048577,8144675408.2748222,83054706853.5787811,580742635100.7698975
0.0675000,0.0675000,0.0675000,inf,nan,384947.1959286,113263637.4834745,72821026.2973150,453784387.2015863,7140645.3521197,319541597.2536287,5704414535.8598862,58173611046.2900848,406783312223.4660034
0.0700000,0.0700000,0.0700000,inf,nan,448848.1482593,80739077.5264824,51914911.7926260,323403131.8049244,5093301.3712356,227734248.2458811,4063405183.6531162,41424927696.5592499,289600764193.7943115
0.0725000,0.0725000,0.0725000,inf,nan,563379.7218995,57220777.2549357,36786817.4432072,229285069.8560155,3605602.5444081,161454401.7732058,2883137917.9890609,29407940001.2506828,205665620595.0683289
0.0750000,0.0750000,0.0750000,inf,nan,746864.5151665,40747002.8360772,26196952.6689913,163259800.8265730,2568083.2529139,114962437.6741333,2052506033.8844278,20932938672.6542816,146383822749.7720642
0.0775000,0.0775000,0.0775000,inf,nan,1030329.6899968,29516073.0178793,18975743.0802061,118270133.7371276,1859710.7641293,83281752.4333805,1487118900.1461403,15168214515.3420544,106078694558.1300659
0.0800000,0.0800000,0.0800000,inf,nan,1464958.6512438,21685547.6187964,13939556.8212843,86922356.5665855,1364957.5089056,61206472.4782826,1093745614.1454885,11161445956.5983124,78085338707.8453979
0.0825000,0.0825000,0.0825000,inf,nan,2135283.3076000,15725898.0902918,10108580.9841809,63035590.8204878,989697.7007170,44386544.8249809,793214173.8147712,8094954725.3165283,56634780597.9771194
0.0850000,0.0850000,0.0850000,inf,nan,1758977.0217732,11597011.5283796,7454468.2995099,46486556.1114018,729736.3921202,32733501.0129481,585004227.3906541,5970517864.4908495,41774371361.6119995
0.0875000,0.0875000,0.0875000,inf,nan,1215868.5855781,8555669.4315842,5499750.2953198,34292272.3817236,538442.5151818,24147072.8337962,431453274.1970520,4402722309.2652979,30801725489.4289589
0.0900000,0.0900000,0.0900000,inf,nan,853400.7056544,6392949.0929640,4109427.1066705,25625369.0099715,402231.5227083,18044178.0438100,322463466.6619957,3291099401.0420437,23028382539.1430664
0.0925000,0.0925000,0.0925000,inf,nan,607470.8803929,4803973.9828881,3088062.7630323,19255067.3511339,302203.9182315,13558592.6745272,242226816.1908914,2471305927.6611433,17286329885.6577339
0.0950000,0.0950000,0.0950000,inf,nan,438057.6954064,3632709.0621185,2335153.7988969,14560597.3428936,228473.2875619,10252962.0023180,183169659.3786423,1868774816.0441651,13071863976.0593014
0.0975000,0.0975000,0.0975000,inf,nan,319705.2779751,2780836.8056607,1787555.3168578,11146294.3431927,174664.5802227,7848763.6428357,140219345.9346752,1430595277.8694639,10007092541.7174549
0.1000000,0.1000000,0.1000000,inf,nan,235941.7100894,2132235.9599022,1370410.6808919,8549871.0279060,133900.3369187,6020337.0508557,107645729.0347977,1098871258.0807414,7689724351.6923494
0.1025000,0.1025000,0.1025000,inf,nan,175937.4064770,1629379.0360019,1047172.0196352,6534351.6112331,102258.1463712,4601100.3831012,82291308.4875795,840213877.9240042,5880656956.9444647
0.1050000,0.1050000,0.1050000,inf,nan,132466.3270039,1253299.2378624,805353.9160448,5028077.9623128,78557.3385805,3540398.0655219,63377707.1293352,647533561.6928135,4534473892.5689535
0.1075000,0.1075000,0.1075000,inf,nan,100640.0380969,966739.7134051,621153.2688809,3879517.8234172,60531.1748322,2731632.4766188,48931311.3017105,500181481.6958123,3504042605.3621621
0.1100000,0.1100000,0.1100000,inf,nan,77108.7036719,751655.9694460,482896.7521781,3017459.8777688,47003.1901454,2124607.4969424,38089865.8271567,389614319.3644574,2730936324.0256572
0.1125000,0.1125000,0.1125000,inf,nan,59549.0322415,589032.7181019,378361.1313680,2365687.4524318,36776.2286272,1665655.0319869,29894405.3927025,306046788.9849373,2146702643.1626415
0.1150000,0.1150000,0.1150000,inf,nan,46331.4075645,465191.4945234,298753.8433298,1869373.4455286,28989.2271187,1316168.5418992,23655058.2767497,242439217.3434920,1702094746.0437105
0.1175000,0.1175000,0.1175000,inf,nan,35243.5518783,370221.4961698,237704.2804389,1488791.3846386,23018.3816316,1048174.6528334,18871929.4804778,193690303.1783471,1361424750.1078336
0.1200000,0.1200000,0.1200000,inf,nan,27032.4850036,296891.4609585,190564.3065668,1194954.3916085,18408.6144405,841262.3135339,15167793.3940000,155350995.4366614,1089712897.7284002
0.1225000,0.1225000,0.1225000,inf,nan,20942.4818192,237526.6081297,152469.7697909,955257.0161042,14718.9900206,672582.1150874,12079630.1428639,123668958.2821137,867323166.2122878
0.1250000,0.1250000,0.1250000,inf,nan,16373.5698077,189037.3738358,121382.6835850,760083.8408942,11726.8150980,535154.5358571,9621650.8863112,98578338.7384641,691765503.8626863
0.1275000,0.1275000,0.1275000,inf,nan,12909.4008901,151167.1886059,97048.9581898,608166.4294808,9354.7678264,428185.2513942,7708065.3234861,79042900.2054921,555068071.0626733
0.1300000,0.1300000,0.1300000,inf,nan,10257.0741856,121533.6319792,78008.9720699,489273.0152059,7500.1540029,344469.5937871,6210113.2836299,63748682.8598427,448038795.6265113
0.1325000,0.1325000,0.1325000,inf,nan,8207.8916847,98222.6333084,63032.4493319,395730.3371181,6042.5961790,278604.4671311,5031227.6604354,51710230.9475185,362929425.6811514
0.1350000,0.1350000,0.1350000,inf,nan,6611.3739901,79790.7164297,51191.6061938,321751.4926953,4891.3321708,226515.0531648,4084888.1499188,41882902.4474304,294022843.0197499
0.1375000,0.1375000,0.1375000,inf,nan,5357.8089957,64920.3933631,41660.4102777,261554.8885901,3977.5576932,184147.0117281,3321227.0922150,34077550.3178242,239357969.0393731
0.1400000,0.1400000,0.1400000,inf,nan,4366.3735091,52922.3134348,33955.1235969,213362.4068068,3234.3182155,150215.3652445,2712761.3891280,27856739.8829989,195781777.8031705
0.1425000,0.1425000,0.1425000,inf,nan,3576.9457622,43325.9887106,27793.0357880,174805.4904743,2637.7164738,123068.3301569,2225698.9587494,22875567.5882919,160881138.7202549
0.1450000,0.1450000,0.1450000,inf,nan,2944.3947262,35616.6605916,22843.3278404,143819.9658564,2159.2283877,101252.4464297,1834051.3122217,18868767.2745140,132800060.3150785
0.1475000,0.1475000,0.1475000,inf,nan,2434.5522812,29396.6108745,18850.4070275,118810.8829348,1773.8872110,83644.6549543,1517735.6742881,15631343.7703691,110104212.4213360
0.1500000,0.1500000,0.1500000,inf,nan,2021.3422867,24357.1241643,15615.8848981,98540.1258634,1462.3212801,69373.1586267,1261160.7263914,13004141.1608067,91679967.3766250
0.1525000,0.1525000,0.1525000,inf,nan,1684.7138498,20257.4900605,12985.0804854,82042.2401687,1209.4329377,57758.1522901,1052167.3674629,10863033.5454159,76658781.4268024
0.1550000,0.1550000,0.1550000,inf,nan,1409.1395124,16909.2000632,10836.8626926,68561.0817392,1003.4044438,48267.2143633,881231.4575345,9110789.0262075,64360276.2104929
0.1575000,0.1575000,0.1575000,inf,nan,1182.5142344,14163.9972283,9075.9692061,57501.9089418,834.9463764,40481.5727469,740860.8750761,7670916.4745835,54249190.5727955
0.1600000,0.1600000,0.1600000,inf,nan,995.3414221,11904.7973719,7627.1712057,48394.9851365,696.7267444,34070.4757718,625137.4096270,6482990.2293569,45902671.2433077
0.1625000,0.1625000,0.1625000,inf,nan,840.1263748,10038.7607490,6430.8203575,40867.8014379,582.9354182,28771.6330785,529367.1274499,5499081.7039372,38985307.0279922
0.1650000,0.1650000,0.1650000,inf,nan,710.9208878,8491.9816817,5439.4357763,34623.7852574,488.9503530,24376.2234424,449812.3550123,4681023.8831850,33229989.6961748
0.1675000,0.1675000,0.1675000,inf,nan,602.9788988,7205.4009701,4615.0769469,29425.9107059,411.0807326,20717.3542241,383485.3513674,3995569.1626981,28239985.3115069
0.1700000,0.1700000,0.1700000,inf,nan,512.4943351,6131.6464892,3927.3132348,25084.0300063,346.3684907,17661.1409500,327368.2219584,3394256.6998462,24007822.7550697
0.1725000,0.1725000,0.1725000,inf,nan,436.4002530,5232.5813514,3351.1922191,21445.0415893,292.4343266,15093.6569714,278591.0628364,2891828.6911058,20469805.2843329
0.1750000,0.1750000,0.1750000,inf,nan,372.2139983,4459.3321769,2847.0086553,18255.5208566,247.3577726,12848.3447661,237738.3953804,2470701.0561323,17502686.2346543
0.1775000,0.1775000,0.1775000,inf,nan,317.9171471,3799.1699411,2424.6107181,15579.5843016,209.5452670,10964.9577669,203419.3572504,2116637.8190733,15006665.3812815
0.1800000,0.1800000,0.1800000,inf,nan,271.8618984,3244.3514381,2069.7486035,13328.5078023,187.6561804,9380.6501343,174504.4140459,1818074.1934241,12900650.9341414
0.1825000,0.1825000,0.1825000,inf,nan,232.6977043,2776.8041354,1770.8231197,11429.5984622,160.3629363,8044.2439794,150073.2160580,1565584.0108928,11118531.5553932
0.1850000,0.1850000,0.1850000,inf,nan,211.9719715,2381.7684622,1518.3627200,9823.4692721,137.3378825,6913.9297881,129373.4312113,1351459.2043602,9606232.4969656
0.1875000,0.1875000,0.1875000,inf,nan,183.4503176,2047.1531547,1304.6093379,8461.4521958,117.8838056,5955.4449555,111788.1296528,1169376.6002133,8319382.7366466
0.1900000,0.1900000,0.1900000,1775.2678597,0.0765367,159.0311822,1763.0229566,1123.1892762,7303.5421072,101.4155259,5140.6261070,96809.8550140,1014132.9853444,7221459.9355844
0.1925000,0.1925000,0.1925000,1533.4350527,0.0741321,138.0827741,1521.1901495,968.8508139,6316.7572048,87.4450425,4446.2546703,84019.9424917,881433.7521982,6282310.3876223
0.1950000,0.1950000,0.1950000,1327.1327170,0.0718651,120.0782559,1314.8878138,837.2543303,5473.8272878,75.5672701,3853.1333023,73071.9680839,767723.7335885,5476964.2752907
0.1975000,0.1975000,0.1975000,1150.7525410,0.0697258,104.5769496,1138.5076379,724.8039031,4752.1410006,65.4471588,3345.3446580,63678.4614685,670051.3714236,4784684.2639081
0.2000000,0.2000000,0.2000000,999.6337770,0.0677051,91.2091076,987.3888742,628.5117667,4132.8982921,56.8080366,2909.6546550,55600.2056407,585959.3089755,4188199.0762748
0.2025000,0.2025000,0.2025000,869.8928500,0.0657945,79.6635037,857.6479496,545.8888905,3600.4260178,49.4210711,2535.0306072,48637.5933893,513395.9962427,3673084.1843965
0.2050000,0.2050000,0.2050000,758.2853768,0.0639860,69.6772860,746.0404932,474.8563827,3141.6236402,43.0960700,2212.2509611,42623.6243789,450644.0583307,3227259.8734375
0.2075000,0.2075000,0.2075000,662.0940890,0.0622713,61.0276596,649.8492894,413.6735473,2745.5129936,37.6738811,1933.5883038,37418.2148507,396262.0775238,2840583.2355683
0.2100000,0.2100000,0.2100000,579.0375034,0.0606401,53.5250465,566.7930294,360.8793019,2402.8715389,33.0204093,1692.5511557,32903.5606788,349037.1412331,2504515.5600681
0.2125000,0.2125000,0.2125000,507.1952525,0.0590775,47.0074084,494.9517938,315.2443410,2105.9327950,29.0220226,1483.6730610,28980.3482097,307946.0561357,2211850.4216016
0.2150000,0.2150000,0.2150000,444.9468618,0.0575595,41.3355186,432.7060343,275.7319697,1848.1409790,25.5820285,1302.3398461,25564.6493948,272123.5584411,1956490.7751099
0.2175000,0.2175000,0.2175000,390.9214727,0.0560497,36.3891391,378.6864772,239.7086651,1623.9495099,22.6179331,1144.6477606,22585.3708096,240836.1880148,1733265.7297499
0.2200000,0.2200000,0.2200000,343.9565326,0.0544968,32.0641907,331.7328869,206.7213222,1428.6551041,20.0592778,1007.2866782,19982.1522405,213460.7604788,1537779.5387422
0.2225000,0.2225000,0.2225000,303.0637998,0.0528288,28.2709176,290.8600369,190.0166349,1258.2608280,17.8459072,887.4436843,17703.6311543,189466.5821161,1366286.8167871
0.2250000,0.2250000,0.2250000,267.4012234,0.0509404,24.9327761,255.2295584,165.4243106,1109.3627714,15.9265533,782.7232946,15706.0057308,168400.7195542,1215589.1667082
0.2275000,0.2275000,0.2275000,236.2495504,0.0486712,21.9855301,224.1265959,144.0138305,979.0560386,14.2576474,691.0812743,13951.8421568,149875.7691731,1082949.3278137
0.2300000,0.2300000,0.2300000,208.9929676,0.0457961,19.3760503,208.9929676,125.3756672,864.8565788,12.8022906,610.7696079,12409.0822664,133559.6772620,966019.7011018
0.2325000,0.2325000,0.2325000,185.1034711,0.0420581,17.0606382,185.1034711,109.1392596,764.6360333,11.5293412,540.2906349,11050.2159141,119167.2468028,862782.7005336
0.2350000,0.2350000,0.2350000,164.1286191,0.0372589,15.0030542,164.1286191,94.9748457,676.5673092,10.4125890,478.3587356,9851.5891319,106453.0348195,771500.8561556
0.2375000,0.2375000,0.2375000,145.6818393,0.0313719,13.1725922,145.6818393,82.5856201,599.0790114,9.4300009,423.8682541,8792.8244765,95205.3989662,690674.9781205
0.2400000,0.2400000,0.2400000,129.4340477,0.0246015,11.5424821,129.4340477,71.6994823,530.8172061,8.5630284,375.8665829,7856.3342887,85241.4961531,619008.9997011
0.2425000,0.2425000,0.2425000,115.1055522,0.0173398,10.0887838,115.1055522,62.0685344,470.6132695,7.7959835,333.5315308,7026.9110805,76403.0716842,555380.3672064
0.2450000,0.2450000,0.2450000,102.4580159,0.0100462,8.7898278,102.4580159,53.4817375,417.4567940,7.1154955,296.1522520,6291.3820889,68552.9062759,498815.0471624
0.2475000,0.2475000,0.2475000,91.2869658,0.0031239,7.6261251,91.2869658,45.7822446,370.4727113,6.5100628,263.1131431,5638.3173327,61571.8118105,448466.3855704
0.2500000,0.2500000,0.2500000,81.4154501,-0.0031496,6.5805379,81.4154501,38.8681007,328.9019363,5.9696963,233.8802191,5057.7823806,55356.0857878,402080.9022792
0.2525000,0.2525000,0.2525000,72.6890918,-0.0086325,5.6384359,72.6890918,32.6695080,292.0849570,5.4856398,207.9895631,4541.1285591,49815.3500419,360589.3095128
0.2550000,0.2550000,0.2550000,64.9724041,-0.0132921,4.7876343,64.9724041,27.1205795,259.4478969,5.0501484,196.5488668,4080.8145811,44770.9990227,323707.4545559
0.2575000,0.2575000,0.2575000,58.1460518,-0.0171679,4.0180611,58.1460518,22.1422068,230.4906536,4.6563184,175.9144692,3670.2545961,40200.9247750,290885.8427415
0.2600000,0.2600000,0.2600000,52.1047518,-0.0203383,3.3212387,52.1047518,17.6374197,204.7767854,4.2979732,157.5408181,3303.6885028,36131.7754111,261645.0257215
0.2625000,0.2625000,0.2625000,46.7555873,-0.0228976,2.6897314,46.7555873,13.4950843,194.1375387,3.9696193,141.1765672,2974.7674299,32504.7267474,235566.0832217
0.2650000,0.2650000,0.2650000,42.0165911,-0.0249405,2.1166981,42.0165911,9.6024321,173.8032051,3.6664714,126.6004004,2672.4329801,29268.3342067,212282.4791572
0.2675000,0.2675000,0.2675000,37.8155110,-0.0265555,1.5956383,37.8155110,5.8710836,155.7029673,3.3845242,113.6154920,2402.7534529,26377.5467302,191473.0819189
0.2700000,0.2700000,0.2700000,34.0887038,-0.0278214,1.1203469,34.0887038,2.2650327,139.5803647,3.1206237,102.0460778,2161.9680574,23792.8606136,172856.1725742
0.2725000,0.2725000,0.2725000,30.7801301,-0.0288089,0.6850297,30.7801301,-1.2045134,125.2101380,2.8724886,91.7351656,1946.7774973,21479.5922492,156184.2928996
0.2750000,0.2750000,0.2750000,27.8404372,-0.0295818,0.2844901,27.8404372,-4.5215845,112.3941421,2.6386505,82.5427403,1754.2837527,19407.2520846,141239.8085931
0.2775000,0.2775000,0.2775000,25.2261284,-0.0301996,-0.0857046,25.2261284,-7.6975638,100.9577695,2.4183113,74.3441602,1581.9381963,17549.0048882,127831.0825470
0.2800000,0.2800000,0.2800000,22.8988185,-0.0307177,-0.4291474,22.8988185,-10.7594603,90.7467744,2.2111422,67.0286433,1427.4968232,15881.2037275,115789.1693735
0.2825000,0.2825000,0.2825000,20.8245800,-0.0311862,-0.7486299,20.8245800,-13.7140980,81.6243907,2.0170613,60.4978339,1288.9815637,14382.9870076,104964.9560190
0.2850000,0.2850000,0.2850000,18.9733770,-0.0316482,-1.0462812,18.9733770,-16.5355243,73.4686710,1.8360290,54.6644664,1164.6468052,13035.9295397,95226.6847485
0.2875000,0.2875000,0.2875000,17.3185857,-0.0321372,-1.3237649,17.3185857,-19.1888038,66.1700362,1.6678885,49.4511387,1052.9503796,11823.7399758,86457.8043832
0.2900000,0.2900000,0.2900000,15.8365993,-0.0326759,-1.5824869,15.8365993,-21.6571422,59.6291254,1.5122668,44.7892003,952.5283894,10731.9980906,78555.1037623
0.2925000,0.2925000,0.2925000,14.5065133,-0.0332770,-1.8237678,14.5065133,-23.9474062,53.7551616,1.3685396,40.6177522,862.1733335,9747.9263613,71427.0882085
0.2950000,0.2950000,0.2950000,13.3098792,-0.0339451,-2.0489482,13.3098792,-26.0777710,48.4651242,1.2358565,36.8827507,780.8150755,8860.1911084,64992.5655299
0.2975000,0.2975000,0.2975000,12.2305074,-0.0346803,-2.2594147,12.2305074,-28.0618243,43.6839439,1.1132168,33.5362075,707.5042656,8058.7291537,59179.4129543
0.3000000,0.3000000,0.3000000,11.2542918,-0.0354825,-2.4565637,11.2542918,-29.9008206,39.3455668,0.9995752,30.5354807,641.3978808,7334.5965316,53923.5005104
0.3025000,0.3025000,0.3025000,10.3690306,-0.0363550,-2.6417327,10.3690306,-31.5868111,35.3941585,0.8939469,27.8426494,581.7465974,6679.8362895,49167.7498686
0.3050000,0.3050000,0.3050000,9.5642261,-0.0373070,-2.8161276,9.5642261,-33.1105932,31.7843396,0.7954813,25.4239652,527.8837508,6087.3628308,44861.3106199
0.3075000,0.3075000,0.3075000,8.8308645,-0.0383545,-2.9807645,8.8308645,-34.4675524,28.4796847,0.7034855,23.2493694,479.2156720,5550.8606122,40958.8385050
0.3100000,0.3100000,0.3100000,8.1611869,-0.0395194,-3.1364302,8.1611869,-35.6592969,25.4497198,0.6173996,21.2920678,435.2132195,5064.6953141,37419.8622548
0.3125000,0.3125000,0.3125000,7.5484698,-0.0408268,-3.2836657,7.5484698,-36.6925580,22.6665888,0.5367425,19.5281534,395.4043496,4623.8358604,34208.2275476
0.3150000,0.3150000,0.3150000,6.9868271,-0.0423024,-3.4227716,6.9868271,-37.5772850,20.1027652,0.4610564,17.9362742,359.3675926,4223.7858887,31291.6081580
0.3175000,0.3175000,0.3175000,6.4710424,-0.0439687,-3.5538359,6.4710424,-38.3249921,17.7306993,0.3898729,16.4973477,326.7263157,3860.5234607,28641.0757204
0.3200000,0.3200000,0.3200000,5.9964323,-0.0458418,-3.6767781,5.9964323,-38.9476425,15.5244501,0.3227102,15.1943253,297.1436753,3530.4479670,26230.7206830
0.3225000,0.3225000,0.3225000,5.5587415,-0.0479273,-3.7914039,5.5587415,-39.4569977,13.4624237,0.2590950,14.0120026,270.3181688,3230.3333196,24037.3180195
0.3250000,0.3250000,0.3250000,5.1540696,-0.0502167,-3.8974658,5.1540696,-39.8642817,11.5296811,0.1985905,12.9368706,245.9797123,2957.2866453,22040.0321190
0.3275000,0.3275000,0.3275000,4.7788329,-0.0526840,-3.9947235,4.7788329,-40.1800417,9.7184471,0.1408146,11.9569893,223.8861785,2708.7117993,20220.1560042
0.3300000,0.3300000,0.3300000,4.4297576,-0.0552845,-4.0829987,4.4297576,-40.4141311,8.0265455,0.0854426,11.0618685,203.8203372,2482.2771035,18560.8806642
0.3325000,0.3325000,0.3325000,4.1038980,-0.0579554,-4.1622172,4.1038980,-40.5757565,6.4546927,0.0322025,10.2423426,197.5636086,2275.8867945,17047.0908301
0.3350000,0.3350000,0.3350000,3.7986669,-0.0606208,-4.2324304,3.7986669,-40.6735302,5.0039356,-0.0191224,9.4904325,180.9244131,2087.6557306,15665.1839951
0.3375000,0.3375000,0.3375000,3.5118619,-0.0631981,-4.2938169,3.5118619,-40.7154735,3.6740077,-0.0686738,8.7991975,165.7829576,1915.8869661,14402.9098858
0.3400000,0.3400000,0.3400000,3.2416715,-0.0656078,-4.3466665,3.2416715,-40.7089461,2.4626722,-0.1164875,8.1625843,151.9971500,1759.0518485,13249.2279489
0.3425000,0.3425000,0.3425000,2.9866536,-0.0677814,-4.3913569,2.9866536,-40.6605269,1.3657203,-0.1624664,7.5752814,139.4389158,1615.7723418,12194.1807179
0.3450000,0.3450000,0.3450000,2.7456829,-0.0696692,-4.4283282,2.7456829,-40.5759045,0.3771948,-0.2063786,7.0325862,127.9927448,1484.8053105,11228.7811941
0.3475000,0.3475000,0.3475000,2.5178778,-0.0712437,-4.4580638,2.5178778,-40.4598449,-0.5105494,-0.2478920,6.5302898,117.5544105,1365.0285367,10344.9126075
0.3500000,0.3500000,0.3500000,2.3025210,-0.0725009,-4.4810791,2.3025210,-40.3162693,-1.3073121,-0.2866444,6.0645833,108.0298408,1255.4282691,9535.2391198
0.3525000,0.3525000,0.3525000,2.0989902,-0.0734568,-4.4979210,2.0989902,-40.1484326,-2.0263881,-0.3223293,5.6319892,99.3341198,1155.0881249,8793.1262132
0.3550000,0.3550000,0.3550000,1.9067115,-0.0741438,-4.5091740,1.9067115,-39.9591518,-2.6869955,-0.3547739,5.2293167,91.3905996,1063.1791928,8112.5696538
0.3575000,0.3575000,0.3575000,1.7251370,-0.0746041,-4.5154637,1.7251370,-39.7510156,-3.3173694,-0.3839834,4.8536411,84.1301081,978.9511968,7488.1320595
0.3600000,0.3600000,0.3600000,1.5537435,-0.0748841,-4.5174497,1.5537435,-39.5265155,-3.9563961,-0.4101432,4.5023017,77.4902344,901.7246035,6914.8862119
