# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1700000,0.1700000,0.1700000,127826.0713579,127826.0713579
0.1750000,0.1750000,0.1750000,90445.8991905,90445.8991905
0.1800000,0.1800000,0.1800000,62443.7521003,62443.7521003
0.1850000,0.1850000,0.1850000,43718.4640696,43718.4640696
0.1900000,0.1900000,0.1900000,30994.6505449,30994.6505449
0.1950000,0.1950000,0.1950000,22223.2696447,22223.2696447
0.2000000,0.2000000,0.2000000,16097.1574810,16097.1574810
0.2050000,0.2050000,0.2050000,11767.5274041,11767.5274041
0.2100000,0.2100000,0.2100000,8674.2946202,8674.2946202
0.2150000,0.2150000,0.2150000,6442.4155375,6442.4155375
0.2200000,0.2200000,0.2200000,4817.3563273,4817.3563273
0.2250000,0.2250000,0.2250000,3624.2233546,3624.2233546
0.2300000,0.2300000,0.2300000,2741.4674943,2741.4674943
0.2350000,0.2350000,0.2350000,2083.7177263,2083.7177263
0.2400000,0.2400000,0.2400000,1613.7762025,1590.4231189
0.2450000,0.2450000,0.2450000,1241.5969195,1218.2438359
0.2500000,0.2500000,0.2500000,959.2474932,935.8944098
0.2550000,0.2550000,0.2550000,743.9641325,720.6110594
0.2600000,0.2600000,0.2600000,579.0599452,555.7070522
0.2650000,0.2650000,0.2650000,452.2163087,428.8649394
0.2700000,0.2700000,0.2700000,354.2725948,330.9329173
0.2750000,0.2750000,0.2750000,278.1540713,255.0693888
0.2800000,0.2800000,0.2800000,217.4126893,196.1301939
0.2850000,0.2850000,0.2850000,168.6873667,146.8416965
0.2900000,0.2900000,0.2900000,130.7107052,109.1128452
0.2950000,0.2950000,0.2950000,101.3620370,80.2687095
0.3000000,0.3000000,0.3000000,78.6657632,58.1760861
0.3050000,0.3050000,0.3050000,61.0906230,41.2365407
0.3100000,0.3100000,0.3100000,47.4841779,28.2458555
0.3150000,0.3150000,0.3150000,36.9588530,18.2921406
0.3200000,0.3200000,0.3200000,28.8149890,10.6815155
0.3250000,0.3250000,0.3250000,22.5014836,4.8835747
0.3300000,0.3300000,0.3300000,17.5936342,0.4911382
0.3350000,0.3350000,0.3350000,13.7722092,-2.8096224
0.3400000,0.3400000,0.3400000,10.7959122,-5.2614769
0.3450000,0.3450000,0.3450000,8.4699311,-7.0557261
0.3500000,0.3500000,0.3500000,6.6238480,-8.3386237
0.3550000,0.3550000,0.3550000,5.1131313,-9.2190629
0.3600000,0.3600000,0.3600000,3.8373138,-9.7879821
0.3650000,0.3650000,0.3650000,2.7458035,-10.1164989
0.3700000,0.3700000,0.3700000,1.8179609,-10.2603369
0.3750000,0.3750000,0.3750000,1.0373761,-10.2632217
0.3800000,0.3800000,0.3800000,0.3815746,-10.1594964
0.3850000,0.3850000,0.3850000,-0.1732664,-9.9880195
0.3900000,0.3900000,0.3900000,-0.6448765,-9.8453831
0.3950000,0.3950000,0.3950000,-1.0434337,-9.6444844
0.4000000,0.4000000,0.4000000,-1.3759803,-9.8416477
0.4050000,0.4050000,0.4050000,-1.6515762,-9.9103124
0.4100000,0.4100000,0.4100000,-1.8828633,-9.8632260
0.4150000,0.4150000,0.4150000,-2.0833600,-9.7288973
0.4200000,0.4200000,0.4200000,-2.2631161,-9.5296935
0.4250000,0.4250000,0.4250000,-2.4264881,-9.2831696
0.4300000,0.4300000,0.4300000,-2.5735844,-9.0030983
0.4350000,0.4350000,0.4350000,-2.7033816,-8.9029390
0.4400000,0.4400000,0.4400000,-2.8156742,-8.9238876
0.4450000,0.4450000,0.4450000,-2.9110815,-8.8407773
0.4500000,0.4500000,0.4500000,-2.9901973,-8.7137555
0.4550000,0.4550000,0.4550000,-3.0531295,-8.8113471
0.4600000,0.4600000,0.4600000,-3.0998298,-8.7946589
0.4650000,0.4650000,0.4650000,-3.1307641,-8.6912977
0.4700000,0.4700000,0.4700000,-3.1472514,-8.5230752
0.4750000,0.4750000,0.4750000,-3.1512540,-8.3072174
0.4800000,0.4800000,0.4800000,-3.1449424,-8.0573123
0.4850000,0.4850000,0.4850000,-3.1304425,-7.7868587
0.4900000,0.4900000,0.4900000,-3.1098715,-7.5020722
0.4950000,0.4950000,0.4950000,-3.0854588,-7.2862083
0.5000000,0.5000000,0.5000000,-3.0595154,-7.0830285
0.5050000,0.5050000,0.5050000,-3.0342360,-6.8644995
0.5100000,0.5100000,0.5100000,-3.0114771,-6.6304113
0.5150000,0.5150000,0.5150000,-2.9926177,-6.3866092
0.5200000,0.5200000,0.5200000,-2.9785032,-6.1370280
0.5250000,0.5250000,0.5250000,-2.9694023,-5.9307625
0.5300000,0.5300000,0.5300000,-2.9648800,-5.8120437
0.5350000,0.5350000,0.5350000,-2.9636264,-5.6661120
0.5400000,0.5400000,0.5400000,-2.9634818,-5.5044155
0.5450000,0.5450000,0.5450000,-2.9618420,-5.3969316
0.5500000,0.5500000,0.5500000,-2.9562852,-5.3180061
0.5550000,0.5550000,0.5550000,-2.9450869,-5.2089343
0.5600000,0.5600000,0.5600000,-2.9274218,-5.1032231
0.5650000,0.5650000,0.5650000,-2.9032528,-5.0016824
0.5700000,0.5700000,0.5700000,-2.8730308,-4.8746865
0.5750000,0.5750000,0.5750000,-2.8373651,-4.7885916
0.5800000,0.5800000,0.5800000,-2.7967795,-4.7001300
0.5850000,0.5850000,0.5850000,-2.7516039,-4.5870079
0.5900000,0.5900000,0.5900000,-2.7019916,-4.4559580
0.5950000,0.5950000,0.5950000,-2.6480169,-4.3321141
0.6000000,0.6000000,0.6000000,-2.5897839,-4.2051722
0.6050000,0.6050000,0.6050000,-2.5275063,-4.0662501
0.6100000,0.6100000,0.6100000,-2.4615465,-3.9195897
0.6150000,0.6150000,0.6150000,-2.3924117,-3.7685183
0.6200000,0.6200000,0.6200000,-2.3207090,-3.6535397
0.6250000,0.6250000,0.6250000,-2.2470725,-3.5514460
0.6300000,0.6300000,0.6300000,-2.1720944,-3.4632636
0.6350000,0.6350000,0.6350000,-2.0962866,-3.3622166
0.6400000,0.6400000,0.6400000,-2.0200786,-3.2526316
0.6450000,0.6450000,0.6450000,-1.9438420,-3.1369121
0.6500000,0.6500000,0.6500000,-1.8679213,-3.0223673
0.6550000,0.6550000,0.6550000,-1.7926552,-2.9074632
0.6600000,0.6600000,0.6600000,-1.7183818,-2.8339791
0.6650000,0.6650000,0.6650000,-1.6454317,-2.7677446
0.6700000,0.6700000,0.6700000,-1.5741133,-2.6898548
0.6750000,0.6750000,0.6750000,-1.5046993,-2.6079495
0.6800000,0.6800000,0.6800000,-1.4374164,-2.5216965
0.6850000,0.6850000,0.6850000,-1.3724404,-2.4444510
0.6900000,0.6900000,0.6900000,-1.3098960,-2.3663105
0.6950000,0.6950000,0.6950000,-1.2498608,-2.2834504
0.7000000,0.7000000,0.7000000,-1.1923707,-2.1986518
0.7050000,0.7050000,0.7050000,-1.1374265,-2.1356760
0.7100000,0.7100000,0.7100000,-1.0850004,-2.0664485
0.7150000,0.7150000,0.7150000,-1.0350428,-1.9929685
0.7200000,0.7200000,0.7200000,-0.9874869,-1.9170421
0.7250000,0.7250000,0.7250000,-0.9422541,-1.8400672
0.7300000,0.7300000,0.7300000,-0.8992577,-1.7631174
0.7350000,0.7350000,0.7350000,-0.8584057,-1.6870082
0.7400000,0.7400000,0.7400000,-0.8196035,-1.6123509
0.7450000,0.7450000,0.7450000,-0.7827558,-1.5401803
0.7500000,0.7500000,0.7500000,-0.7477678,-1.4710544
0.7550000,0.7550000,0.7550000,-0.7145466,-1.4039925
0.7600000,0.7600000,0.7600000,-0.6830018,-1.3411237
0.7650000,0.7650000,0.7650000,-0.6530460,-1.2802222
0.7700000,0.7700000,0.7700000,-0.6245951,-1.2214307
0.7750000,0.7750000,0.7750000,-0.5975687,-1.1648707
0.7800000,0.7800000,0.7800000,-0.5718903,-1.1106091
0.7850000,0.7850000,0.7850000,-0.5474868,-1.0586709
0.7900000,0.7900000,0.7900000,-0.5242891,-1.0090485
0.7950000,0.7950000,0.7950000,-0.5022316,-0.9617105
0.8000000,0.8000000,0.8000000,-0.4812524,-0.9166071
0.8050000,0.8050000,0.8050000,-0.4612928,-0.8736755
0.8100000,0.8100000,0.8100000,-0.4422975,-0.8328437
0.8150000,0.8150000,0.8150000,-0.4242144,-0.7940337
0.8200000,0.8200000,0.8200000,-0.4069942,-0.7571635
0.8250000,0.8250000,0.8250000,-0.3905906,-0.7221491
0.8300000,0.8300000,0.8300000,-0.3749597,-0.6889063
0.8350000,0.8350000,0.8350000,-0.3600605,-0.6573514
0.8400000,0.8400000,0.8400000,-0.3458541,-0.6274019
0.8450000,0.8450000,0.8450000,-0.3323039,-0.5989776
0.8500000,0.8500000,0.8500000,-0.3193755,-0.5720007
0.8550000,0.8550000,0.8550000,-0.3070364,-0.5463962
0.8600000,0.8600000,0.8600000,-0.2952561,-0.5220919
0.8650000,0.8650000,0.8650000,-0.2840055,-0.4990188
0.8700000,0.8700000,0.8700000,-0.2732577,-0.4771112
0.8750000,0.8750000,0.8750000,-0.2629868,-0.4563064
0.8800000,0.8800000,0.8800000,-0.2531688,-0.4365447
0.8850000,0.8850000,0.8850000,-0.2437808,-0.4177697
0.8900000,0.8900000,0.8900000,-0.2348011,-0.3999277
0.8950000,0.8950000,0.8950000,-0.2262096,-0.3829681
0.9000000,0.9000000,0.9000000,-0.2179870,-0.3668429
0.9050000,0.9050000,0.9050000,-0.2101152,-0.3515068
0.9100000,0.9100000,0.9100000,-0.2025769,-0.3369171
0.9150000,0.9150000,0.9150000,-0.1953561,-0.3230333
0.9200000,0.9200000,0.9200000,-0.1884374,-0.3098174
0.9250000,0.9250000,0.9250000,-0.1818062,-0.2972334
0.9300000,0.9300000,0.9300000,-0.1754489,-0.2852475
0.9350000,0.9350000,0.9350000,-0.1693526,-0.2738276
0.9400000,0.9400000,0.9400000,-0.1635049,-0.2629437
0.9450000,0.9450000,0.9450000,-0.1578941,-0.2525674
0.9500000,0.9500000,0.9500000,-0.1525094,-0.2426719
0.9550000,0.9550000,0.9550000,-0.1473401,-0.2332319
0.9600000,0.9600000,0.9600000,-0.1423765,-0.2242237
0.9650000,0.9650000,0.9650000,-0.1376091,-0.2156248
0.9700000,0.9700000,0.9700000,-0.1330291,-0.2074142
0.9750000,0.9750000,0.9750000,-0.1286279,-0.1995717
0.9800000,0.9800000,0.9800000,-0.1243976,-0.1920786
0.9850000,0.9850000,0.9850000,-0.1203306,-0.1849171
0.9900000,0.9900000,0.9900000,-0.1164196,-0.1780705
0.9950000,0.9950000,0.9950000,-0.1126577,-0.1715229
1.0000000,1.0000000,1.0000000,-0.1090384,-0.1652593
1.0050000,1.0050000,1.0050000,-0.1055556,-0.1592658
1.0100000,1.0100000,1.0100000,-0.1022032,-0.1535288
1.0150000,1.0150000,1.0150000,-0.0989758,-0.1480359
1.0200000,1.0200000,1.0200000,-0.0958679,-0.1427751
1.0250000,1.0250000,1.0250000,-0.0928744,-0.1377351
1.0300000,1.0300000,1.0300000,-0.0899906,-0.1329054
1.0350000,1.0350000,1.0350000,-0.0872118,-0.1282758
1.0400000,1.0400000,1.0400000,-0.0845337,-0.1238368
1.0450000,1.0450000,1.0450000,-0.0819520,-0.1195793
1.0500000,1.0500000,1.0500000,-0.0794627,-0.1154949
1.0550000,1.0550000,1.0550000,-0.0770621,-0.1115755
1.0600000,1.0600000,1.0600000,-0.0747465,-0.1078133
1.0650000,1.0650000,1.0650000,-0.0725126,-0.1042010
1.0700000,1.0700000,1.0700000,-0.0703568,-0.1007320
1.0750000,1.0750000,1.0750000,-0.0682763,-0.0973994
1.0800000,1.0800000,1.0800000,-0.0662678,-0.0941973
1.0850000,1.0850000,1.0850000,-0.0643286,-0.0911197
1.0900000,1.0900000,1.0900000,-0.0624559,-0.0881609
1.0950000,1.0950000,1.0950000,-0.0606471,-0.0853158
1.1000000,1.1000000,1.1000000,-0.0588997,-0.0825793
1.1050000,1.1050000,1.1050000,-0.0572113,-0.0799466
1.1100000,1.1100000,1.1100000,-0.0555796,-0.0774132
1.1150000,1.1150000,1.1150000,-0.0540025,-0.0749747
1.1200000,1.1200000,1.1200000,-0.0524778,-0.0726271
1.1250000,1.1250000,1.1250000,-0.0510035,-0.0703663
1.1300000,1.1300000,1.1300000,-0.0495777,-0.0681889
1.1350000,1.1350000,1.1350000,-0.0481987,-0.0660910
1.1400000,1.1400000,1.1400000,-0.0468646,-0.0640695
1.1450000,1.1450000,1.1450000,-0.0455737,-0.0621212
1.1500000,1.1500000,1.1500000,-0.0443245,-0.0602428
1.1550000,1.1550000,1.1550000,-0.0431154,-0.0584317
1.1600000,1.1600000,1.1600000,-0.0419449,-0.0566849
1.1650000,1.1650000,1.1650000,-0.0408117,-0.0549998
1.1700000,1.1700000,1.1700000,-0.0397143,-0.0533740
1.1750000,1.1750000,1.1750000,-0.0386514,-0.0518050
1.1800000,1.1800000,1.1800000,-0.0376219,-0.0502905
1.1850000,1.1850000,1.1850000,-0.0366245,-0.0488283
1.1900000,1.1900000,1.1900000,-0.0356580,-0.0474164
1.1950000,1.1950000,1.1950000,-0.0347214,-0.0460527
1.2000000,1.2000000,1.2000000,-0.0338136,-0.0447354
1.2050000,1.2050000,1.2050000,-0.0329336,-0.0434626
1.2100000,1.2100000,1.2100000,-0.0320804,-0.0422326
1.2150000,1.2150000,1.2150000,-0.0312531,-0.0410437
1.2200000,1.2200000,1.2200000,-0.0304508,-0.0398943
1.2250000,1.2250000,1.2250000,-0.0296725,-0.0387830
1.2300000,1.2300000,1.2300000,-0.0289176,-0.0377083
1.2350000,1.2350000,1.2350000,-0.0281851,-0.0366687
1.2400000,1.2400000,1.2400000,-0.0274744,-0.0356630
1.2450000,1.2450000,1.2450000,-0.0267846,-0.0346898
1.2500000,1.2500000,1.2500000,-0.0261151,-0.0337481
1.2550000,1.2550000,1.2550000,-0.0254652,-0.0328365
1.2600000,1.2600000,1.2600000,-0.0248342,-0.0319540
1.2650000,1.2650000,1.2650000,-0.0242215,-0.0310994
1.2700000,1.2700000,1.2700000,-0.0236264,-0.0302719
1.2750000,1.2750000,1.2750000,-0.0230485,-0.0294704
1.2800000,1.2800000,1.2800000,-0.0224872,-0.0286939
1.2850000,1.2850000,1.2850000,-0.0219418,-0.0279416
1.2900000,1.2900000,1.2900000,-0.0214119,-0.0272125
1.2950000,1.2950000,1.2950000,-0.0208969,-0.0265059
1.3000000,1.3000000,1.3000000,-0.0203965,-0.0258209
1.3050000,1.3050000,1.3050000,-0.0199101,-0.0251569
1.3100000,1.3100000,1.3100000,-0.0194372,-0.0245129
1.3150000,1.3150000,1.3150000,-0.0189775,-0.0238885
1.3200000,1.3200000,1.3200000,-0.0185305,-0.0232828
1.3250000,1.3250000,1.3250000,-0.0180958,-0.0226952
1.3300000,1.3300000,1.3300000,-0.0176731,-0.0221251
1.3350000,1.3350000,1.3350000,-0.0172619,-0.0215751
1.3400000,1.3400000,1.3400000,-0.0168619,-0.0210415
1.3450000,1.3450000,1.3450000,-0.0164727,-0.0205234
1.3500000,1.3500000,1.3500000,-0.0160940,-0.0200204
1.3550000,1.3550000,1.3550000,-0.0157255,-0.0195319
1.3600000,1.3600000,1.3600000,-0.0153669,-0.0190574
1.3650000,1.3650000,1.3650000,-0.0150178,-0.0185964
1.3700000,1.3700000,1.3700000,-0.0146780,-0.0181486
1.3750000,1.3750000,1.3750000,-0.0143472,-0.0177134
1.3800000,1.3800000,1.3800000,-0.0140252,-0.0172906
1.3850000,1.3850000,1.3850000,-0.0137115,-0.0168796
1.3900000,1.3900000,1.3900000,-0.0134061,-0.0164801
1.3950000,1.3950000,1.3950000,-0.0131086,-0.0160917
1.4000000,1.4000000,1.4000000,-0.0128189,-0.0157141
1.4050000,1.4050000,1.4050000,-0.0125366,-0.0153469
1.4100000,1.4100000,1.4100000,-0.0122616,-0.0149898
1.4150000,1.4150000,1.4150000,-0.0119936,-0.0146424
1.4200000,1.4200000,1.4200000,-0.0117325,-0.0143046
1.4250000,1.4250000,1.4250000,-0.0114781,-0.0139758
1.4300000,1.4300000,1.4300000,-0.0112301,-0.0136560
1.4350000,1.4350000,1.4350000,-0.0109883,-0.0133448
1.4400000,1.4400000,1.4400000,-0.0107526,-0.0130419
1.4450000,1.4450000,1.4450000,-0.0105229,-0.0127471
1.4500000,1.4500000,1.4500000,-0.0102989,-0.0124601
1.4550000,1.4550000,1.4550000,-0.0100804,-0.0121808
1.4600000,1.4600000,1.4600000,-0.0098674,-0.0119087
1.4650000,1.4650000,1.4650000,-0.0096596,-0.0116439
1.4700000,1.4700000,1.4700000,-0.0094570,-0.0113859
1.4750000,1.4750000,1.4750000,-0.0092593,-0.0111347
1.4800000,1.4800000,1.4800000,-0.0090664,-0.0108900
1.4850000,1.4850000,1.4850000,-0.0088783,-0.0106516
1.4900000,1.4900000,1.4900000,-0.0086947,-0.0104193
1.4950000,1.4950000,1.4950000,-0.0085155,-0.0101930
1.5000000,1.5000000,1.5000000,-0.0083406,-0.0099724
1.5050000,1.5050000,1.5050000,-0.0081700,-0.0097575
1.5100000,1.5100000,1.5100000,-0.0080034,-0.0095480
1.5150000,1.5150000,1.5150000,-0.0078408,-0.0093438
1.5200000,1.5200000,1.5200000,-0.0076821,-0.0091447
1.5250000,1.5250000,1.5250000,-0.0075271,-0.0089506
1.5300000,1.5300000,1.5300000,-0.0073757,-0.0087613
1.5350000,1.5350000,1.5350000,-0.0072279,-0.0085768
1.5400000,1.5400000,1.5400000,-0.0070836,-0.0083968
1.5450000,1.5450000,1.5450000,-0.0069427,-0.0082212
1.5500000,1.5500000,1.5500000,-0.0068050,-0.0080500
1.5550000,1.5550000,1.5550000,-0.0066705,-0.0078829
1.5600000,1.5600000,1.5600000,-0.0065391,-0.0077199
1.5650000,1.5650000,1.5650000,-0.0064107,-0.0075609
1.5700000,1.5700000,1.5700000,-0.0062853,-0.0074057
1.5750000,1.5750000,1.5750000,-0.0061628,-0.0072543
1.5800000,1.5800000,1.5800000,-0.0060430,-0.0071064
1.5850000,1.5850000,1.5850000,-0.0059260,-0.0069622
1.5900000,1.5900000,1.5900000,-0.0058116,-0.0068213
1.5950000,1.5950000,1.5950000,-0.0056998,-0.0066838
