# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,9240333.0667649,5430084.7025814,3458777.3311665,22233145.7796639,320597.3028812,15635361.6125706,5430315.3543295,5429854.0508333,6401194.5493130,4048470.9043369,114652306.2670059,5430084.7025814,3458777.3311665,22233145.7796639,320597.3028812,15635361.6125706,5430315.3543295,5429854.0508333,6401194.5493130,4048470.9043369,114652306.2670059
0.0275000,0.0275000,0.0275000,inf,nan,14805646.8441802,4506587.1226444,2871346.5456741,18442395.5118841,266491.0657719,12969728.4532646,4506814.7603954,4506359.4848934,5312539.7678901,3359945.1653510,95105757.5281809,4506587.1226444,2871346.5456741,18442395.5118841,266491.0657719,12969728.4532646,4506814.7603954,4506359.4848934,5312539.7678901,3359945.1653510,95105757.5281809
0.0300000,0.0300000,0.0300000,inf,nan,10363950.3481456,3830216.9095440,2441076.2994335,15664955.4450481,226843.1715860,11016944.1240568,3830441.6987632,3829992.1203248,4515208.3157016,2855668.4775500,80786879.0358783,3830216.9095440,2441076.2994335,15664955.4450481,226843.1715860,11016944.1240568,3830441.6987632,3829992.1203248,4515208.3157016,2855668.4775500,80786879.0358783
0.0325000,0.0325000,0.0325000,inf,nan,6718903.8747238,3334443.4466797,2125675.0730073,13629357.8309214,197772.5457763,9585728.6275818,3334665.5311834,3334221.3621761,3930771.3203317,2486038.0667031,70292409.6671092,3334443.4466797,2125675.0730073,13629357.8309214,197772.5457763,9585728.6275818,3334665.5311834,3334221.3621761,3930771.3203317,2486038.0667031,70292409.6671092
0.0350000,0.0350000,0.0350000,inf,nan,4580470.0212553,2974654.3519638,1896789.5868261,12152009.1029916,176680.2582291,8547017.3025632,2974873.8547289,2974434.8491987,3506637.9746948,2217792.5859351,62676005.9608213,2974654.3519638,1896789.5868261,12152009.1029916,176680.2582291,8547017.3025632,2974873.8547289,2974434.8491987,3506637.9746948,2217792.5859351,62676005.9608213
0.0375000,0.0375000,0.0375000,inf,nan,3352124.2222694,2721431.3312339,1735729.6043151,11111747.7375360,161856.6940608,7815638.8505998,2721648.3551677,2721214.3073001,3208128.8521232,2028998.8400022,57313171.6014810,2721431.3312339,1735729.6043151,11111747.7375360,161856.6940608,7815638.8505998,2721648.3551677,2721214.3073001,3208128.8521232,2028998.8400022,57313171.6014810
0.0400000,0.0400000,0.0400000,inf,nan,2714846.0681706,2422591.6702015,1544245.0470599,9905532.2364802,143471.9319826,6966654.8585079,2422816.3528325,2422366.9875705,2855845.0639146,1806195.0093038,51086435.4462262,2422591.6702015,1544245.0470599,9905532.2364802,143471.9319826,6966654.8585079,2422816.3528325,2422366.9875705,2855845.0639146,1806195.0093038,51086435.4462262
0.0425000,0.0425000,0.0425000,inf,nan,2509407.6871962,2153692.0369879,1373116.7709869,8802365.3042901,127670.8487482,6190984.2891918,2153914.8676579,2153469.2063179,2538855.7422525,1605713.3592230,45398719.7923217,2153692.0369879,1373116.7709869,8802365.3042901,127670.8487482,6190984.2891918,2153914.8676579,2153469.2063179,2538855.7422525,1605713.3592230,45398719.7923217
0.0450000,0.0450000,0.0450000,inf,nan,2680817.2201372,1946130.3364550,1241026.6603737,7950798.6629847,115477.1126238,5592222.7324901,1946351.3993486,1945909.2735614,2294173.9557113,1450963.0097372,41008217.4922505,1946130.3364550,1241026.6603737,7950798.6629847,115477.1126238,5592222.7324901,1946351.3993486,1945909.2735614,2294173.9557113,1450963.0097372,41008217.4922505
0.0475000,0.0475000,0.0475000,inf,nan,3258741.7141863,1787857.8711356,1140315.9739525,7301266.8726480,106188.1025443,5135525.2910324,1788077.2417806,1787638.5004906,2107596.2321949,1332960.8963450,37659433.2272936,1787857.8711356,1140315.9739525,7301266.8726480,106188.1025443,5135525.2910324,1788077.2417806,1787638.5004906,2107596.2321949,1332960.8963450,37659433.2272936
0.0500000,0.0500000,0.0500000,inf,nan,3382065.3109667,1670058.4375625,1065380.9900464,6817498.0235748,99289.9048777,4795392.7011187,1670276.1837301,1669840.6913948,1968729.6889636,1245133.9828640,35165397.5215052,1670058.4375625,1065380.9900464,6817498.0235748,99289.9048777,4795392.7011187,1670276.1837301,1669840.6913948,1968729.6889636,1245133.9828640,35165397.5215052
0.0525000,0.0525000,0.0525000,inf,nan,3450657.4165812,1509149.8172934,961500.5576341,6180091.1400878,88905.5111404,4346232.9827532,1509383.4120990,1508916.2224877,1779044.3637026,1125166.4495570,31870211.0332551,1509149.8172934,961500.5576341,6180091.1400878,88905.5111404,4346232.9827532,1509383.4120990,1508916.2224877,1779044.3637026,1125166.4495570,31870211.0332551
0.0550000,0.0550000,0.0550000,inf,nan,4133376.4799934,1292592.5929864,823657.9960677,5292081.4331278,76167.9594440,3721827.3439128,1292825.1393545,1292360.0466183,1523758.3046860,963709.3692809,27291635.2683243,1292592.5929864,823657.9960677,5292081.4331278,76167.9594440,3721827.3439128,1292825.1393545,1292360.0466183,1523758.3046860,963709.3692809,27291635.2683243
0.0575000,0.0575000,0.0575000,inf,nan,5595641.3192332,1113843.7026563,709871.2335909,4559261.9764988,65649.3780627,3206536.8372068,1114075.2621943,1113612.1431183,1313042.1768266,830440.7885275,23513155.8748714,1113843.7026563,709871.2335909,4559261.9764988,65649.3780627,3206536.8372068,1114075.2621943,1113612.1431183,1313042.1768266,830440.7885275,23513155.8748714
0.0600000,0.0600000,0.0600000,inf,nan,8228868.8726844,965490.9946084,615425.9959544,3951181.8343664,56915.7670713,2778952.4325741,965721.6256213,965260.3635954,1138158.2480951,719834.4803375,20377791.1945419,965490.9946084,615425.9959544,3951181.8343664,56915.7670713,2778952.4325741,965721.6256213,965260.3635954,1138158.2480951,719834.4803375,20377791.1945419
0.0625000,0.0625000,0.0625000,inf,nan,8809753.2498832,841686.1800269,536602.3629208,3443819.2266553,49624.5170112,2422185.0275477,841915.9377083,841456.4223455,992212.3287062,627530.1762423,17761701.6039567,841686.1800269,536602.3629208,3443819.2266553,49624.5170112,2422185.0275477,841915.9377083,841456.4223455,992212.3287062,627530.1762423,17761701.6039567
0.0650000,0.0650000,0.0650000,inf,nan,6872708.3614439,737796.4895353,470453.3084536,3018149.0381909,43504.0688664,2122858.3735351,738025.4261554,737567.5529153,869743.1303550,550073.8542413,15566805.2521653,737796.4895353,470453.3084536,3018149.0381909,43504.0688664,2122858.3735351,738025.4261554,737567.5529153,869743.1303550,550073.8542413,15566805.2521653
0.0675000,0.0675000,0.0675000,inf,nan,4692337.3480781,650136.1411431,414633.9828814,2659038.5103901,38338.2355669,1870332.7229831,650364.3062295,649907.9760568,766405.7102127,484717.5312062,13715085.5365999,650136.1411431,414633.9828814,2659038.5103901,38338.2355669,1870332.7229831,650364.3062295,649907.9760568,766405.7102127,484717.5312062,13715085.5365999
0.0700000,0.0700000,0.0700000,inf,nan,3470896.1691144,575759.4351174,367270.1746029,2354396.3595032,33954.1221122,1656106.6412270,575986.8756245,575531.9946103,678727.5631330,429265.0020472,12144204.9529969,575759.4351174,367270.1746029,2354396.3595032,33954.1221122,1656106.6412270,575986.8756245,575531.9946103,678727.5631330,429265.0020472,12144204.9529969
0.0725000,0.0725000,0.0725000,inf,nan,2877321.3704168,512301.2800317,326856.9253490,2094516.9591550,30212.8147226,1473355.9523923,512528.0404960,512074.5195674,603920.6275707,381952.9418163,10804124.4654211,512301.2800317,326856.9253490,2094516.9591550,30212.8147226,1473355.9523923,512528.0404960,512074.5195674,603920.6275707,381952.9418163,10804124.4654211
0.0750000,0.0750000,0.0750000,inf,nan,2758080.5397859,457854.1303241,292180.2926692,1871574.2792715,27002.1951854,1316577.9665022,458080.2530030,457628.0076451,539736.2147993,341359.1548887,9654494.8381390,457854.1303241,292180.2926692,1871574.2792715,27002.1951854,1316577.9665022,458080.2530030,457628.0076451,539736.2147993,341359.1548887,9654494.8381390
0.0775000,0.0775000,0.0775000,inf,nan,3080207.6138008,410872.8217728,262256.8468716,1679230.5744676,24231.3831074,1181316.3769778,411098.3467672,410647.2967784,484352.8252778,306331.6238031,8662639.4728874,410872.8217728,262256.8468716,1679230.5744676,24231.3831074,1181316.3769778,411098.3467672,410647.2967784,484352.8252778,306331.6238031,8662639.4728874
0.0800000,0.0800000,0.0800000,inf,nan,3918696.4891795,370100.7543224,236286.7378674,1512332.8842531,21826.4235614,1063947.8907474,370325.7196816,369875.7889632,436289.1301012,275933.4738987,7801989.8922192,370100.7543224,236286.7378674,1512332.8842531,21826.4235614,1063947.8907474,370325.7196816,369875.7889632,436289.1301012,275933.4738987,7801989.8922192
0.0825000,0.0825000,0.0825000,inf,nan,5481810.5979530,334512.4001825,213617.1392546,1366676.6908774,19726.9269568,961516.0706913,334736.8419928,334287.9583723,394336.1973172,249400.1094744,7050867.4006669,334512.4001825,213617.1392546,1366676.6908774,19726.9269568,961516.0706913,334736.8419928,334287.9583723,394336.1973172,249400.1094744,7050867.4006669
0.0850000,0.0850000,0.0850000,inf,nan,8186148.6089444,303268.2993002,193713.6299070,1238820.9490074,17883.4371743,871601.2927850,303492.2517572,303044.3468431,357504.4388418,226105.6600721,6391529.5517049,303268.2993002,193713.6299070,1238820.9490074,17883.4371743,871601.2927850,303492.2517572,303044.3468431,357504.4388418,226105.6600721,6391529.5517049
0.0875000,0.0875000,0.0875000,inf,nan,12819011.0107755,275679.6177265,176137.6540950,1125942.4569864,16255.3573705,792218.3605689,275903.1131936,275456.1222594,324981.8304876,205536.5565023,5809419.4080041,275679.6177265,176137.6540950,1125942.4569864,16255.3573705,792218.3605689,275903.1131936,275456.1222594,324981.8304876,205536.5565023,5809419.4080041
0.0900000,0.0900000,0.0900000,inf,nan,14475917.3797578,251180.0461671,160528.6473287,1025720.4249987,14809.3038485,721735.3482172,251403.1152198,250956.9771144,296100.7848840,187270.5794394,5292570.4573045,251180.0461671,160528.6473287,1025720.4249987,14809.3038485,721735.3482172,251403.1152198,250956.9771144,296100.7848840,187270.5794394,5292570.4573045
0.0925000,0.0925000,0.0925000,inf,nan,19343266.9572699,214048.1651436,136603.3650774,878450.7011287,12441.3749944,617982.2139210,214288.6034919,213807.7267953,252328.2827165,159586.4182926,4531409.1007288,214048.1651436,136603.3650774,878450.7011287,12441.3749944,617982.2139210,214288.6034919,213807.7267953,252328.2827165,159586.4182926,4531409.1007288
0.0950000,0.0950000,0.0950000,inf,nan,30303328.2320041,180248.2509035,115098.5333383,739726.3843839,10464.0633148,520441.8188984,180487.8923229,180008.6094841,212483.6322826,134386.4487037,3816183.1388097,180248.2509035,115098.5333383,739726.3843839,10464.0633148,520441.8188984,180487.8923229,180008.6094841,212483.6322826,134386.4487037,3816183.1388097
0.0975000,0.0975000,0.0975000,inf,nan,14668688.0612465,152109.2052940,97195.2203420,624238.9718709,8818.5184788,439239.4384019,152348.0566663,151870.3539218,179312.2334474,113407.0140051,3220757.1421236,152109.2052940,97195.2203420,624238.9718709,8818.5184788,439239.4384019,152348.0566663,151870.3539218,179312.2334474,113407.0140051,3220757.1421236
0.1000000,0.1000000,0.1000000,inf,nan,7239648.2335279,128632.4657509,82258.1913505,527888.2378948,7446.2152858,371492.2433696,128870.5329867,128394.3985152,151636.9419133,95903.6227737,2723992.6134426,128632.4657509,82258.1913505,527888.2378948,7446.2152858,371492.2433696,128870.5329867,128394.3985152,151636.9419133,95903.6227737,2723992.6134426
0.1025000,0.1025000,0.1025000,inf,nan,3879434.2110285,109003.3383956,69769.1635830,447329.2092107,6299.3986582,314848.4029755,109240.6264832,108766.0503080,128497.3649238,81268.8692978,2308644.6080866,109003.3383956,69769.1635830,447329.2092107,6299.3986582,314848.4029755,109240.6264832,108766.0503080,128497.3649238,81268.8692978,2308644.6080866
0.1050000,0.1050000,0.1050000,inf,nan,2227135.6774131,92556.0338059,59304.5696904,379828.5014934,5339.0371045,267386.0806434,92792.5468627,92319.5207492,109108.6440738,69006.3655372,1960621.1240846,92556.0338059,59304.5696904,379828.5014934,5339.0371045,267386.0806434,92792.5468627,92319.5207492,109108.6440738,69006.3655372,1960621.1240846
0.1075000,0.1075000,0.1075000,inf,nan,1353776.5826271,78745.4812687,50517.6317288,323148.5150421,4533.1726756,227532.0164284,78981.2225936,78509.7399438,92828.2288563,58709.7268690,1668386.1084705,78745.4812687,50517.6317288,323148.5150421,4533.1726756,227532.0164284,78981.2225936,78509.7399438,92828.2288563,58709.7268690,1668386.1084705
0.1100000,0.1100000,0.1100000,inf,nan,862562.2824786,67124.6034536,43123.9075383,275454.0714625,3855.5903583,193995.8865210,67359.5755810,66889.6313263,79129.0871665,50045.6289233,1422478.1486866,67124.6034536,43123.9075383,275454.0714625,3855.5903583,193995.8865210,67359.5755810,66889.6313263,79129.0871665,50045.6289233,1422478.1486866
0.1125000,0.1125000,0.1125000,inf,nan,571253.6437220,57325.9845957,36889.6311137,235237.1056216,3284.7445273,165717.3565497,57560.1893486,57091.7798429,67578.0950440,42740.1400549,1215122.2407997,57325.9845957,36889.6311137,235237.1056216,3284.7445273,165717.3565497,57560.1893486,57091.7798429,67578.0950440,42740.1400549,1215122.2407997
0.1150000,0.1150000,0.1150000,inf,nan,390567.9105533,49047.0713577,31622.2995898,201255.8744563,2802.8921208,141823.3410228,49280.5099011,48813.6328143,57818.5908749,36567.6876532,1039916.3939413,49047.0713577,31622.2995898,201255.8744563,2802.8921208,141823.3410228,49280.5099011,48813.6328143,57818.5908749,36567.6876532,1039916.3939413
0.1175000,0.1175000,0.1175000,inf,nan,274171.6444589,42038.2135196,27163.0662650,172485.8347867,2395.3920231,121593.4667502,42270.8864131,41805.5406262,49556.2772929,31342.1417209,891578.3902277,42038.2135196,27163.0662650,172485.8347867,2395.3920231,121593.4667502,42270.8864131,41805.5406262,49556.2772929,31342.1417209,891578.3902277
0.1200000,0.1200000,0.1200000,inf,nan,196757.0286482,36092.9878194,23380.5856746,148079.9021264,2050.1380950,104432.1316688,36324.8950683,35861.0805704,42547.8145466,26909.6006859,765740.9053727,36092.9878194,23380.5856746,148079.9021264,2050.1380950,104432.1316688,36324.8950683,35861.0805704,42547.8145466,26909.6006859,765740.9053727
0.1225000,0.1225000,0.1225000,inf,nan,143859.5862409,31040.3582115,20166.0266310,127336.2544529,1768.9858570,89845.8682514,31271.4993171,30809.2171060,36591.5787093,23142.5463805,658785.5251039,31040.3582115,20166.0266310,127336.2544529,1757.0997222,89845.8682514,31271.4993171,30809.2171060,36591.5787093,23142.5463805,658785.5251039
0.1250000,0.1250000,0.1250000,inf,nan,106875.2819044,26738.3142906,17429.0254087,109672.2086159,1519.8350553,77424.9763817,26968.6882981,26507.9402832,31520.1624044,19935.1010833,567708.0674260,26738.3142906,17429.0254087,109672.2086159,1507.9489205,77424.9763817,26968.6882981,26507.9402832,31520.1624044,19935.1010833,567708.0674260
0.1275000,0.1275000,0.1275000,inf,nan,80503.4340166,23068.7006523,15094.3964140,94602.9890380,1307.6433296,66828.5958510,23298.3061978,22839.0951068,27194.2794566,17199.1724820,490009.1259332,23068.7006523,15094.3964140,94602.9890380,1295.7571948,66828.5958510,23298.3061978,22839.0951068,27194.2794566,17199.1724820,490009.1259332
0.1300000,0.1300000,0.1300000,inf,nan,61376.6470317,19933.0068928,13099.4538796,81724.4423545,1126.6348055,57772.5531367,20161.8422479,19704.1715377,23497.8019796,14861.3148526,423604.9555753,19933.0068928,13099.4538796,81724.4423545,1114.7486707,57772.5531367,20161.8422479,19704.1715377,23497.8019796,14861.3148526,423604.9555753
0.1325000,0.1325000,0.1325000,inf,nan,47297.4728435,17248.9335120,11391.8270971,70698.9389223,971.9848243,50019.4487944,17476.9966266,17020.8703974,20333.7121291,12860.1687228,366754.7877687,17248.9335120,11391.8270971,70698.9389223,960.0986895,50019.4487944,17476.9966266,17020.8703974,20333.7121291,12860.1687228,366754.7877687
0.1350000,0.1350000,0.1350000,inf,nan,36797.8178895,14947.5854345,9927.6748783,61243.8519426,839.6553173,43370.5571163,15174.8739774,14720.2968915,17620.7937167,11144.3684650,318001.4340101,14947.5854345,9927.6748783,61243.8519426,827.7691825,43370.5571163,15174.8739774,14720.2968915,17620.7937167,11144.3684650,318001.4340101
0.1375000,0.1375000,0.1375000,inf,nan,28876.4100505,12971.1740107,8670.2234745,53122.1247325,726.2599855,37659.1939346,13197.6854085,12744.6626130,15290.9232403,9670.8289932,276122.6547112,12971.1740107,8670.2234745,53122.1247325,714.3738507,37659.1939346,13197.6854085,12744.6626130,15290.9232403,9670.8289932,276122.6547112
0.1400000,0.1400000,0.1400000,inf,nan,22837.8245408,11271.1316751,7588.5670035,46134.5324872,628.9536720,32745.2757983,11496.8631484,11045.4002018,13286.8473688,8403.3401217,240091.2638405,11271.1316751,7588.5670035,46134.5324872,617.0675371,32745.2757983,11496.8631484,11045.4002018,13286.8473688,8403.3401217,240091.2638405
0.1425000,0.1425000,0.1425000,inf,nan,18191.2154410,9806.5620843,6656.6812999,40113.3215189,545.3414062,28510.8476416,10031.5106826,9581.6134860,11560.3559060,7311.4110450,209042.3350819,9806.5620843,6656.6812999,40113.3215189,533.4552714,28510.8476416,10031.5106826,9581.6134860,11560.3559060,7311.4110450,209042.3350819
0.1450000,0.1450000,0.1450000,inf,nan,14585.1253434,8542.9634970,5852.6115977,34916.9703176,473.4034745,24856.3992001,8767.1261310,8318.8008630,10070.7768603,6369.3185371,182246.1915347,8542.9634970,5852.6115977,34916.9703176,461.5173397,24856.3992001,8767.1261310,8318.8008630,10070.7768603,6369.3185371,182246.1915347
0.1475000,0.1475000,0.1475000,inf,nan,11764.6452478,7451.1751183,5157.8020658,30425.8659466,411.4335689,21697.8249963,7674.5485902,7227.8016465,8783.7343552,5555.3213848,159086.1144379,7451.1751183,5157.8020658,30425.8659466,399.5474341,21697.8249963,7674.5485902,7227.8016465,8783.7343552,5555.3213848,159086.1144379
0.1500000,0.1500000,0.1500000,inf,nan,9542.7358020,6506.5057328,4556.5413214,26538.7287204,357.9876324,18963.9104455,6729.0867647,6283.9247009,7670.1214278,4851.0107284,139039.9097084,6506.5057328,4556.5413214,26538.7287204,346.1014975,18963.9104455,6729.0867647,6283.9247009,7670.1214278,4851.0107284,139039.9097084
0.1525000,0.1525000,0.1525000,inf,nan,7780.7060672,5688.0116587,4035.5029497,23169.6497873,311.8414657,16594.2488978,5909.7969194,5466.2263980,6705.2488535,4240.7717310,121664.6343640,5688.0116587,4035.5029497,23169.6497873,299.9553309,16594.2488978,5909.7969194,5466.2263980,6705.2488535,4240.7717310,121664.6343640
0.1550000,0.1550000,0.1550000,inf,nan,6374.7243318,4977.8972582,3583.3640028,20245.6317104,271.9555283,14537.5123439,5198.8833874,4756.9111289,5868.1384437,3711.3366215,106583.9162187,4977.8972582,3583.3640028,20245.6317104,260.0693935,14537.5123439,5198.8833874,4756.9111289,5868.1384437,3711.3366215,106583.9162187
0.1575000,0.1575000,0.1575000,inf,nan,5246.3692393,4361.0162307,3190.4876263,17704.5426594,237.4456542,12750.0129359,4581.1998621,4140.8325993,5140.9351519,3251.4128766,93477.4060095,4361.0162307,3190.4876263,17704.5426594,225.5595194,12750.0129359,4581.1998621,4140.8325993,5140.9351519,3251.4128766,93477.4060095
0.1600000,0.1600000,0.1600000,inf,nan,4335.9285793,3824.4559495,2848.6585280,15493.4113731,207.5586445,11194.5041103,4043.8337315,3605.0781674,4508.4170724,2851.3733182,82071.9864367,3824.4559495,2848.6585280,15493.4113731,195.6725097,11194.5041103,4043.8337315,3605.0781674,4508.4170724,2851.3733182,82071.9864367
0.1625000,0.1625000,0.1625000,inf,nan,3597.5926917,3357.1903544,2550.8620715,13567.0034303,181.6518850,9839.1795049,3575.7589697,3138.6217390,3957.5862578,2502.9973222,72134.4315510,3357.1903544,2550.8620715,13567.0034303,169.7657502,9839.1795049,3575.7589697,3138.6217390,3957.5862578,2502.9973222,72134.4315510
0.1650000,0.1650000,0.1650000,inf,nan,2995.9708901,2949.7895531,2291.0994557,11886.6301913,159.1762938,8656.8354721,3167.5457363,2732.0333700,3477.3263850,2199.2543089,63465.2657341,2949.7895531,2291.0994557,11886.6301913,147.2901590,8656.8354721,3167.5457363,2732.0333700,3477.3263850,2199.2543089,63465.2657341
0.1675000,0.1675000,0.1675000,inf,nan,2503.5425236,2594.1764193,2064.2328029,10419.1505513,139.6620300,7624.1691636,2811.1169728,2377.2358659,3058.1158242,1934.1222706,55893.6167757,2594.1764193,2064.2328029,10419.1505513,127.7758952,7624.1691636,2811.1169728,2377.2358659,3058.1158242,1934.1222706,55893.6167757
0.1700000,0.1700000,0.1700000,inf,nan,2098.7753770,2283.4222134,1865.8550799,9136.1327784,122.7064934,6721.1891761,2499.5440222,2067.3004045,2691.7867080,1714.3215294,49272.8943213,2283.4222134,1865.8550799,9136.1327784,110.8203586,6721.1891761,2499.5440222,2067.3004045,2691.7867080,1702.4353946,49272.8943213
0.1725000,0.1725000,0.1725000,inf,nan,1777.3837642,2011.5746656,1704.0668139,8013.1495146,107.9642324,5930.7198283,2226.8747110,1808.1607551,2371.3222704,1511.6420230,43477.1548859,2011.5746656,1692.1806790,8013.1495146,96.0780976,5930.7198283,2226.8747110,1796.2746203,2371.3222704,1499.7558881,43477.1548859
0.1750000,0.1750000,0.1750000,1785.3992497,3.0918211,1500.6442772,1785.3992497,1551.8393521,7029.1837495,95.1384404,5237.9834674,1987.9884856,1570.9238790,2090.6860769,1334.1521099,38398.0390318,1773.5131149,1539.9532173,7029.1837495,83.2523056,5237.9834674,1987.9884856,1559.0377442,2090.6860769,1322.2659751,38398.0390318
0.1775000,0.1775000,0.1775000,1576.7123701,3.0798926,1270.5534768,1576.7123701,1418.2538468,6166.1274438,83.9737798,4630.2479214,1790.3602735,1363.0644668,1856.7824274,1178.5628684,33942.1862395,1564.8262353,1406.3677119,6166.1274438,72.0876450,4630.2479214,1778.4741387,1351.1783320,1844.6778857,1166.6767336,33942.1862395
0.1800000,0.1800000,0.1800000,1393.5947936,3.0679256,1078.5906620,1393.5947936,1300.8909172,5408.3576433,74.2503157,4096.5284387,1606.4125649,1180.7770224,1640.6979159,1042.0371564,30029.0493179,1381.7086588,1289.0047823,5408.3576433,62.3641809,4096.5284387,1594.5264300,1168.8908876,1628.8117810,1030.1510216,30029.0493179
0.1825000,0.1825000,0.1825000,1232.7595631,3.0559222,917.9147592,1232.7595631,1197.6610623,4742.3775200,65.7783802,3627.3352810,1444.7446737,1020.7744526,1451.0991053,922.1243398,26589.0435726,1220.8734283,1185.7749275,4742.3775200,53.8922455,3627.3352810,1432.8585389,1008.8883178,1439.2129705,910.2382050,26589.0435726
