# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0400000,0.0400000,0.0400000,inf,nan,300186.9729985,167974.9180874,107963.6680111,672034.2256322,10539.9217662,473237.1540098,167941.8660282,168007.9701467,198015.3513206,125235.9043703,3471331.3064437
0.0425000,0.0425000,0.0425000,inf,nan,294238.6193544,140654.9976973,90372.8094031,562987.8850600,8804.8654892,396430.8246226,140621.8082658,140688.1871287,165809.5690783,104867.1792277,2907918.5739764
0.0450000,0.0450000,0.0450000,inf,nan,316491.8453128,118986.8893729,76422.3434795,476487.8760873,7430.0701153,335505.4122113,118953.6393571,119020.1393888,140266.3622046,88712.2367345,2461001.0230459
0.0475000,0.0475000,0.0475000,inf,nan,304709.3088031,101740.2352300,65319.7341028,407626.8863177,6337.0105554,287004.3535058,101707.0014048,101773.4690553,119935.3370843,75853.7674253,2105222.8237235
0.0500000,0.0500000,0.0500000,inf,nan,293346.2522893,87969.4547911,56455.8988271,352633.2882889,5465.3522257,248271.0333486,87936.3139410,88002.5956413,103701.8067595,65586.7813669,1821096.2237627
0.0525000,0.0525000,0.0525000,inf,nan,310190.1299977,76943.7868449,49360.1399752,308592.1688357,4768.4803969,217252.2839520,76910.8157632,76976.7579267,90704.3215590,57366.4499493,1593560.1017930
0.0550000,0.0550000,0.0550000,inf,nan,357712.1175821,68095.3139411,43666.6607403,273238.0663141,4210.1789221,192352.3936074,68062.5894062,68128.0384760,80273.3983553,50769.3548650,1410909.0366630
0.0575000,0.0575000,0.0575000,inf,nan,345763.3513501,60980.1631104,39089.5698235,244800.2499132,3762.1510939,172324.1248818,60947.7618387,61012.5643821,71885.7824691,45464.5607971,1263993.8628375
0.0600000,0.0600000,0.0600000,inf,nan,362188.6388234,55249.4100175,35404.1373026,221886.6930070,3402.1606407,156186.9880375,55217.4085928,55281.4114422,65130.1483545,41191.9226290,1145622.1586535
0.0625000,0.0625000,0.0625000,inf,nan,415468.1844905,50627.1641860,32432.6767395,203396.6823199,3112.6316381,143165.6848822,50595.6389653,50658.6894067,59681.2656128,37745.7465956,1050106.6963651
0.0650000,0.0650000,0.0650000,inf,nan,480526.1449429,46893.9938835,30033.8672340,188454.7199462,2879.5896415,132643.5508338,46863.0208801,46924.9668868,55280.4596031,34962.4324893,972923.9127892
0.0675000,0.0675000,0.0675000,inf,nan,528971.6593050,43571.4429565,27905.6721534,175397.8162159,2663.4642624,123450.6663666,43551.8190943,43591.0668188,51363.7076465,32485.2610468,905469.5118138
0.0700000,0.0700000,0.0700000,inf,nan,636481.9718216,38977.9896972,24955.7489620,157018.3477450,2376.2139624,110508.9101637,38960.1140587,38995.8653357,45948.7667060,29060.5516934,810537.4235258
0.0725000,0.0725000,0.0725000,inf,nan,820879.4234788,35098.6287242,22465.6308011,141491.4517320,2134.2193146,99576.3386579,35082.5835628,35114.6738856,41375.6254614,26168.2432144,730343.5052897
0.0750000,0.0750000,0.0750000,inf,nan,1114172.6960526,31803.1610936,20351.4296784,128298.0093151,1929.1749219,90287.2818386,31789.0220830,31817.3001041,37490.8003454,23711.2640788,662205.3477581
0.0775000,0.0775000,0.0775000,inf,nan,1570515.1429693,28986.3052595,18545.3081398,117018.2761319,1766.3380125,82346.0663957,28974.1413114,28998.4692076,34170.1813866,21611.1202486,603954.0075223
0.0800000,0.0800000,0.0800000,inf,nan,2280642.3790172,26562.7437263,16992.2887385,107312.1238736,1616.3219224,75513.0985860,26552.6168368,26572.8706157,31313.1930105,19804.2021451,553831.9172702
0.0825000,0.0825000,0.0825000,inf,nan,3398131.3461858,24463.1997764,15647.7270847,98903.3896918,1486.6814218,69593.8405734,24455.1649020,24471.2346507,28838.1691344,18238.8596028,510412.0212365
0.0850000,0.0850000,0.0850000,inf,nan,2175025.3339424,22631.3210315,14475.3046564,91567.4431677,1373.8235295,64430.0531470,22625.4259949,22637.2160682,26678.6793882,16873.0783664,472533.5358373
0.0875000,0.0875000,0.0875000,inf,nan,1509984.7086163,21021.1965556,13445.4297350,85121.2797374,1274.8218080,59892.8180200,21017.4819819,21024.9111292,24780.6021788,15672.6289351,439250.7645753
0.0900000,0.0900000,0.0900000,inf,nan,1158891.7570544,19595.3726688,12533.9596068,79415.6028251,1187.2898950,55876.9609397,19593.8719532,19596.8733844,23099.7856552,14609.5872264,409792.1887030
0.0925000,0.0925000,0.0925000,inf,nan,1006661.8247813,18323.2623254,11721.1762941,74328.4753072,1109.2801597,52296.5802097,18324.0016301,18322.5230207,21600.1726211,13661.1486671,383527.6667571
0.0950000,0.0950000,0.0950000,inf,nan,1005963.5817774,17179.8658727,10990.9628736,69760.2125273,1039.2022313,49081.4497509,17182.8641553,17176.8675902,20252.2925158,12808.6744380,359942.0493568
0.0975000,0.0975000,0.0975000,inf,nan,1111727.5630148,16144.7388235,10330.1389165,65629.2601497,975.7572879,46174.1158773,16150.0078936,16139.4697534,19032.0445845,12036.9218834,338613.8828414
0.1000000,0.1000000,0.1000000,inf,nan,921790.4961169,15201.1561251,9727.9225039,61868.8554180,917.8848787,43527.5459029,15208.7007310,15193.6115193,17919.7126861,11333.4214208,319198.1609302
0.1025000,0.1025000,0.1025000,inf,nan,851998.3737163,14335.4332073,9175.4932282,58424.3134943,864.7197401,41103.2170552,14345.2511494,14325.6152653,16899.1649182,10687.9703393,301412.3063112
0.1050000,0.1050000,0.1050000,inf,nan,889476.6804166,13536.3725254,8665.6360209,55250.8142610,815.5566065,38869.5579091,13548.4547966,13524.2902542,15957.2011807,10092.2201625,285024.7381864
0.1075000,0.1075000,0.1075000,inf,nan,1041863.3389806,12794.8109234,8192.4499017,52311.5913746,769.8214372,36800.6731546,12809.1418755,12780.4799713,15083.0195896,9539.3391792,269845.5182223
0.1100000,0.1100000,0.1100000,inf,nan,1339211.6384711,12103.2483235,7751.1090799,49576.4460950,727.0478103,34875.2971084,12119.8058566,12086.6907905,14267.7787624,9023.7356081,255718.6744487
0.1125000,0.1125000,0.1125000,inf,nan,1842148.9157073,11455.5423204,7337.6664577,47020.5247101,686.8574950,33075.9328597,11474.2980958,11436.7865450,13504.2377931,8540.8298982,242515.8868233
0.1150000,0.1150000,0.1150000,inf,nan,1718310.3550837,10846.6564592,6948.8916489,44623.3111905,648.9444176,31388.1429597,10867.5761334,10825.7367851,12786.4595136,8086.8670545,230131.2843720
0.1175000,0.1175000,0.1175000,inf,nan,1799884.0076857,10272.4524975,6582.1372446,42367.7967774,613.0613952,29799.9646584,10295.4959756,10249.4090194,12109.5656028,7658.7617560,218477.1558241
0.1200000,0.1200000,0.1200000,inf,nan,2232159.4375837,9729.5189241,6235.2283328,40239.7961004,579.0091402,28301.4282495,9754.6406323,9704.3972160,11469.5344393,7253.9705060,207480.4164354
0.1225000,0.1225000,0.1225000,inf,nan,3075079.6828122,9215.0295647,5906.3712794,38227.3855754,546.6271358,26884.1614210,9242.1787388,9187.8803905,10863.0344188,6870.3862128,197079.7055180
0.1250000,0.1250000,0.1250000,inf,nan,4031354.3531354,8726.6273076,5594.0785602,36320.4446071,515.7860633,25541.0658753,8755.7482980,8697.5063173,10287.2868869,6506.2515012,187223.0138741
0.1275000,0.1275000,0.1275000,inf,nan,5425088.0851336,8262.3289327,5297.1070449,34510.2837789,486.3815211,24266.0550644,8293.3615222,8231.2963433,9739.9539465,6160.0877552,177865.7592944
0.1300000,0.1300000,0.1300000,inf,nan,8441996.2246241,7820.4477438,5014.4076071,32789.3469899,458.3288268,23053.8438477,7853.3274789,7787.5680088,9219.0472549,5830.6374364,168969.2426759
0.1325000,0.1325000,0.1325000,inf,nan,14029444.5708084,7399.5312703,4745.0843001,31150.9765692,431.5587290,21899.7823487,7434.1898032,7364.8727374,8722.8545832,5516.8176363,160499.4281057
0.1350000,0.1350000,0.1350000,inf,nan,10649882.9884817,6998.3117224,4488.3616216,29589.2319281,406.0138878,20799.7273712,7034.6771626,6961.9462823,8249.8814117,5217.6831375,152425.9982232
0.1375000,0.1375000,0.1375000,inf,nan,8800149.6945120,6615.6672112,4243.5586031,28098.7534198,381.6460048,19749.9455290,6653.6644851,6577.6699374,7798.8052143,4932.3975010,144721.6420134
0.1400000,0.1400000,0.1400000,inf,nan,9260452.4051084,6250.5919888,4010.0686306,26674.6638944,358.4135030,18747.0428272,6290.1432059,6211.0407717,7368.4403762,4660.2108784,137361.5364800
0.1425000,0.1425000,0.1425000,inf,nan,6107620.9295141,5902.1741582,3787.3440311,25312.5010513,336.2796718,17787.9158753,5943.1989820,5861.1493345,6957.7119180,4400.4433928,130322.9869046
0.1450000,0.1450000,0.1450000,inf,nan,4073638.6924752,5569.5794581,3574.8845671,24008.1741954,315.2112038,16869.7202742,5611.9954796,5527.1634366,6565.6363799,4152.4730498,123585.1930644
0.1475000,0.1475000,0.1475000,inf,nan,2865580.3009188,5252.0398627,3372.2290719,22757.9394662,295.1770598,15989.8520481,5295.7629756,5208.3167498,6191.3083834,3915.7272376,117129.1112028
0.1500000,0.1500000,0.1500000,inf,nan,2191807.0833447,4948.8458611,3178.9495386,21558.3880823,276.1476073,15145.9383290,4993.7906359,4903.9010863,5833.8915296,3689.6769712,110937.3840123
0.1525000,0.1525000,0.1525000,inf,nan,1384071.4225000,4659.3414050,2994.6470547,20406.4426700,258.0939846,14335.8338687,4705.4214601,4613.2613498,5492.6124432,3473.8331250,104994.3135923
0.1550000,0.1550000,0.1550000,inf,nan,879616.9054793,4382.9206388,2818.9490483,19299.3573460,240.9876469,13557.6203731,4430.0490071,4335.7922705,5166.7569181,3267.7439955,99285.8553987
0.1575000,0.1575000,0.1575000,inf,nan,579811.0120995,4119.0256601,2651.5073956,18234.7178985,224.8000607,12809.6061194,4167.1151482,4070.9361721,4855.6672775,3070.9936314,93799.6146252
0.1600000,0.1600000,0.1600000,inf,nan,393530.3721206,3867.1446958,2491.9970113,17210.4391589,209.5025126,12090.3238340,3916.1082342,3818.1811575,4558.7402231,2883.2004732,88524.8302147
0.1625000,0.1625000,0.1625000,inf,nan,273562.2365814,3626.8102200,2340.1146313,16224.7574424,195.0660071,11398.5253483,3676.5612020,3577.0592380,4275.4246173,2704.0159510,83452.3356576
0.1650000,0.1650000,0.1650000,inf,nan,194003.9113138,3397.5966805,2195.5775679,15276.2167350,181.4612315,10733.1721034,3448.0492880,3347.1440731,4005.2188029,2533.1227889,78574.4897458
0.1675000,0.1675000,0.1675000,inf,nan,139945.1793154,3179.1176329,2058.1222991,14363.6480777,168.6585684,10093.4211011,3230.1871463,3128.0481195,3747.6672240,2370.2328680,73885.0743201
0.1700000,0.1700000,0.1700000,inf,nan,102451.1881111,2971.0222022,1927.5028145,13486.1423011,156.6281422,9478.6063860,3022.6252940,2919.4191104,3502.3562557,2215.0845890,69379.1595850
0.1725000,0.1725000,0.1725000,inf,nan,75983.9025170,2772.9908988,1815.4613088,12643.0168708,145.3398876,8888.2165567,2825.0459077,2720.9358899,3268.9092710,2067.4397522,65052.9405933
0.1750000,0.1750000,0.1750000,inf,nan,57011.3603546,2584.7308962,1697.8356261,11833.7780767,134.7636320,8321.8691335,2637.1580812,2532.3037113,3046.9810750,1927.0800369,60903.5508898
0.1775000,0.1775000,0.1775000,inf,nan,43225.5319778,2405.9709424,1586.3925882,11058.0801285,124.8691847,7779.2828346,2458.6927154,2353.2491694,2836.2519051,1805.7758119,56928.8609578
0.1800000,0.1800000,0.1800000,inf,nan,33086.2478667,2236.4561104,1480.9352088,10315.6828967,115.6264291,7260.2489357,2289.3972463,2183.5149745,2636.4212434,1679.3918045,53127.2700092
0.1825000,0.1825000,0.1825000,inf,nan,25546.8036678,2075.9426099,1381.2729581,9606.4100655,107.0054146,6764.6029109,2129.0304333,2022.8547865,2447.2017007,1559.7188579,49497.4998201
0.1850000,0.1850000,0.1850000,inf,nan,19884.3263999,1924.1928748,1287.2195509,8930.1093647,98.9764467,6292.1974830,1977.3574230,1871.0283265,2268.3132247,1446.5798516,46038.3988236
0.1875000,0.1875000,0.1875000,1792.9437207,0.7665449,15592.3924705,1792.9437207,1198.5909532,8286.6163338,91.5101736,5842.8780721,1846.1155668,1739.7695583,2099.4778584,1339.7989903,42748.7636440
0.1900000,0.1900000,0.1900000,1658.0121025,0.7657588,12311.6255183,1658.0121025,1115.2036783,7675.7227879,84.5776698,5416.4614351,1711.1317356,1604.8924694,1940.4152312,1239.1989518,39627.1838400
0.1925000,0.1925000,0.1925000,1531.1276477,0.7640921,9784.0098046,1531.1276477,1036.8734288,7097.1508180,78.1505146,5012.7180602,1584.1316671,1478.1236283,1802.8115168,1144.5985815,36671.9139721
0.1950000,0.1950000,0.1950000,1412.0399413,0.7615900,7822.3193795,1412.0399413,963.4141111,6550.5328062,72.2008658,4631.3586466,1464.8703909,1359.2094917,1662.4263075,1055.8111793,33880.7753703
0.1975000,0.1975000,0.1975000,1300.4896461,0.7582982,5887.1170301,1300.4896461,894.6372337,6035.3975972,66.7015265,4272.0247612,1353.0917450,1247.8875473,1530.9264912,972.6433930,31251.0882983
0.2000000,0.2000000,0.2000000,1196.2078061,0.7542628,4432.0088970,1196.2078061,830.3516740,5551.1626596,61.6259956,3934.2835614,1248.5299741,1143.8856380,1407.9950116,894.8946987,28779.6336863
0.2025000,0.2025000,0.2025000,1098.9158760,0.7495300,3409.7579044,1098.9158760,770.3637852,5097.1318118,56.9484813,3617.6262940,1150.9097406,1046.9220113,1293.3035093,822.3574235,26462.6423266
0.2050000,0.2050000,0.2050000,1008.3263906,0.7441460,2670.0729305,1008.3263906,714.4777999,4672.4978882,52.6438450,3321.4701450,1059.9467740,956.7060072,1186.5131088,754.8172440,24295.8084431
0.2075000,0.2075000,0.2075000,924.1441646,0.7381564,2121.2456908,924.1441646,662.4964767,4276.3495852,48.6874394,3045.1629235,975.3490545,872.9392748,1087.2758343,692.0540807,22274.3238643
0.2100000,0.2100000,0.2100000,846.0679071,0.7316061,1705.3162308,846.0679071,614.2219343,3907.6816500,45.0548500,2787.9900106,896.8184114,795.3174027,995.2365123,633.8433024,20392.9286631
0.2125000,0.2125000,0.2125000,773.7921309,0.7245392,1384.4412305,773.7921309,569.4566135,3565.4075569,41.7216266,2549.1829908,824.0524194,723.5318424,910.0350229,579.9571490,18645.9740220
0.2150000,0.2150000,0.2150000,707.0092421,0.7169990,1133.1621961,707.0092421,528.0043117,3248.3738400,38.6631756,2327.9294018,756.7464745,657.2720096,831.3087622,530.1662900,17027.4932195
0.2175000,0.2175000,0.2175000,645.4117036,0.7090273,933.8811696,645.4117036,489.6712385,2955.3753178,35.8549913,2123.3830816,694.5959477,596.2274594,758.6951937,484.2414368,15531.2769490
0.2200000,0.2200000,0.2200000,588.6941809,0.7006646,774.1335390,588.6941809,454.2670483,2685.1705323,33.2733092,1934.6746548,637.2983211,540.0900407,691.8343771,441.9549435,14150.9496259
0.2225000,0.2225000,0.2225000,536.5555931,0.6919503,644.8970046,536.5555931,421.6058128,2436.4968340,30.8960590,1772.8943730,584.5552311,488.5559551,630.3713867,403.0823352,12880.0438664
0.2250000,0.2250000,0.2250000,488.7010087,0.6829219,539.5145502,488.7010087,391.5069055,2208.0846536,28.7038055,1613.2113750,536.0743581,441.3276593,573.9585458,367.4037219,11712.0708796
0.2275000,0.2275000,0.2275000,444.8433419,0.6736155,452.9909141,444.8433419,363.7957770,1998.6706173,26.6802924,1466.7181970,491.5711177,398.1155660,522.2574263,334.7050629,10640.5850734
0.2300000,0.2300000,0.2300000,404.7048196,0.6640654,381.5220208,404.7048196,338.3046084,1818.9818707,24.8123594,1332.5482839,450.7701243,358.6395149,474.9405787,304.7792609,9659.2416989
0.2325000,0.2325000,0.2325000,368.0182051,0.6543046,322.1732221,368.0182051,314.8728347,1643.8558430,23.0892894,1209.8554719,413.4064117,322.6299984,431.6929740,277.4270740,8761.8468324
0.2350000,0.2350000,0.2350000,334.5277726,0.6443639,272.6547716,334.5277726,293.3474911,1484.0844507,21.5018844,1097.8197740,379.2264070,289.8291383,392.2131528,252.4578427,7942.3994000
0.2375000,0.2375000,0.2375000,303.9900398,0.6342727,231.1622015,303.9900398,273.5827200,1338.5306714,20.0416150,995.6520793,347.9886618,259.9914177,356.2140883,229.6900352,7195.1252894
0.2400000,0.2400000,0.2400000,276.1742694,0.6240586,208.9193782,276.1742694,255.4321306,1206.1066022,18.7000495,902.5978078,319.4643554,232.8841833,323.4237788,208.9516226,6514.5038545
0.2425000,0.2425000,0.2425000,250.8627605,0.6137476,179.4592840,250.8627605,238.6947734,1085.7774836,17.4685990,817.9395906,293.4375861,208.2879323,293.5855900,190.0802945,5895.2873186
0.2450000,0.2450000,0.2450000,227.8509491,0.6033639,154.5084711,227.8509491,222.8998887,976.5644198,16.3385080,740.9990611,269.7054744,185.9963832,266.4583739,172.9235316,5332.5137141
0.2475000,0.2475000,0.2475000,206.9473422,0.5929304,133.2972476,206.9473422,207.2382146,877.5459391,15.3009930,671.1378590,248.0780994,165.8161794,241.8163919,157.3385399,4821.5140801
0.2500000,0.2500000,0.2500000,187.9733063,0.5824684,115.1811441,187.9733063,191.7155934,787.8585459,14.3474489,607.7579478,228.3782901,147.5655452,219.4490702,143.1920340,4357.9146734
0.2525000,0.2525000,0.2525000,170.7627196,0.5720003,99.6341356,170.7627196,177.0770060,706.6964180,13.4696649,550.3013524,210.4412746,131.0703474,199.1606128,130.3598310,3937.6349527
0.2550000,0.2550000,0.2550000,155.1614714,0.5615545,86.2495597,155.1614714,163.6453337,633.3103947,12.6600093,498.2494151,194.1141226,116.1565810,180.7694835,118.7262293,3556.8820656
0.2575000,0.2575000,0.2575000,141.0267656,0.5511778,74.7172258,141.0267656,151.4226514,567.0063932,11.9115636,451.1216656,179.2547349,102.6435075,164.1077414,108.1832424,3212.1425238
0.2600000,0.2600000,0.2600000,128.2262123,0.5409538,64.7863696,128.2262123,140.3246286,507.1433819,11.2182035,408.4743904,165.7297958,90.3501941,149.0201834,98.6299005,2900.1716945
0.2625000,0.2625000,0.2625000,116.6368100,0.5310172,56.2402549,116.6368100,130.2529060,453.1310189,10.5746359,369.8989779,153.4107935,79.1242960,135.3632747,89.9719110,2617.9816650
0.2650000,0.2650000,0.2650000,106.1440791,0.5215484,48.8868037,106.1440791,121.1123990,404.4270568,9.9763927,335.0201067,142.1676490,68.8714776,123.0039715,82.1218573,2362.8279731
0.2675000,0.2675000,0.2675000,96.6416701,0.5127327,42.5566042,96.6416701,112.8151536,360.5345643,9.4197760,303.4938329,131.8621617,59.5490095,111.8187143,74.9998429,2132.1956216
0.2700000,0.2700000,0.2700000,88.0316025,0.5046908,37.1020235,88.0316025,105.2808925,320.9987813,8.9017493,275.0056111,122.3492981,51.1305966,101.6929415,68.5341898,1923.7847323
0.2725000,0.2725000,0.2725000,80.2249543,0.4974075,32.3956056,80.2249543,98.4367000,285.4025075,8.4197802,249.2682521,113.4971287,43.5798098,92.5212995,62.6617096,1747.4687347
0.2750000,0.2750000,0.2750000,73.1425038,0.4906999,28.3278825,73.1425038,92.2164880,253.3574043,7.9716553,226.0197804,105.2195240,36.8446106,84.2083535,57.3272551,1577.3896990
0.2775000,0.2775000,0.2775000,66.7147768,0.4842499,24.8050782,66.7147768,86.5604239,224.4900233,7.5552982,205.0211601,97.4888042,30.8625678,76.6692456,52.4826161,1423.7800635
0.2800000,0.2800000,0.2800000,60.8812530,0.4776862,21.7470422,60.8812530,81.4143715,198.4323678,7.1686260,186.0539751,90.3114518,25.5660759,69.8296949,48.0850949,1285.0588098
0.2825000,0.2825000,0.2825000,55.5889121,0.4706758,19.0855376,55.5889121,76.7291205,174.8409858,6.8094657,168.9183305,83.6945075,20.8705989,63.6250718,44.0961432,1159.7912538
0.2850000,0.2850000,0.2850000,50.7905620,0.4629862,16.7628354,50.7905620,72.4482480,153.4466749,6.4755421,153.4313454,77.6295547,16.5367552,57.9987646,40.4803098,1046.6768977
0.2875000,0.2875000,0.2875000,46.4433670,0.4545045,14.7304726,46.4433670,68.1328287,134.0765557,6.1645213,139.4264622,72.0929750,11.6422862,52.9003454,37.2045815,944.5379909
0.2900000,0.2900000,0.2900000,42.5077892,0.4452236,12.9480252,42.5077892,60.6113460,116.6122066,5.8740825,126.7534177,67.0516882,5.3460630,48.2839896,34.2380750,852.3088228
0.2925000,0.2925000,0.2925000,38.9469672,0.4352130,11.3818080,38.9469672,50.6607381,100.9375911,5.6019888,115.2783216,62.4684056,-1.2179069,44.1073648,31.5519754,769.0257513
0.2950000,0.2950000,0.2950000,35.7264434,0.4245886,10.0035235,35.7264434,41.4164471,86.9212091,5.3461350,104.8831807,58.3050464,-7.2168298,40.3309905,29.1195975,693.8179578
0.2975000,0.2975000,0.2975000,32.8141198,0.4134879,8.7889720,32.8141198,33.1530548,74.4216812,5.1045637,95.4645141,54.5246281,-12.5217429,36.9179585,26.9164611,625.8988859
0.3000000,0.3000000,0.3000000,30.1803220,0.4020527,7.7169686,30.1803220,25.7895087,63.2973563,4.8754510,86.9312362,51.0921492,-17.1712557,33.8338834,24.9203048,564.5582208
0.3025000,0.3025000,0.3025000,27.7978710,0.3904186,6.7685815,27.7978710,19.2336078,53.4128353,4.6570709,79.2023233,47.9747573,-21.2279286,31.0469634,23.1110064,509.1539767
0.3050000,0.3050000,0.3050000,25.6420919,0.3787108,5.9267178,25.6420919,13.4012352,44.6418309,4.4477515,72.2047620,45.1410904,-24.7532554,28.5280548,21.4704216,459.1038841
0.3075000,0.3075000,0.3075000,23.6907285,0.3670437,5.1759843,23.6907285,8.2168819,36.8443858,4.2458393,65.8720192,42.5589792,-27.8035490,26.2506896,19.9821708,413.8755544
0.3100000,0.3100000,0.3100000,21.9237680,0.3555255,4.5026718,21.9237680,3.6128782,29.0778415,4.0496890,60.1430222,40.1891585,-30.4295788,24.1910007,18.6314117,372.9769840
0.3125000,0.3125000,0.3125000,20.3232043,0.3442652,3.8946950,20.3232043,-0.4714271,17.4396314,3.8576959,54.9615200,37.9685468,-32.6769260,22.3275502,17.4046273,335.9525254
0.3150000,0.3150000,0.3150000,18.8727803,0.3333794,3.3414024,18.8727803,-4.0904150,4.8817390,3.6683773,50.2756865,35.7695042,-34.5864610,20.6410883,16.2894424,302.3900064
0.3175000,0.3175000,0.3175000,17.5577406,0.3229969,2.8333113,17.5577406,-7.2928527,-6.3725235,3.4804926,46.0378687,33.3451568,-36.1948130,19.1142790,15.2744751,271.9355392
0.3200000,0.3200000,0.3200000,16.3646139,0.3132587,2.3619252,16.3646139,-10.1224662,-16.3139677,3.2931754,42.2044168,30.4226823,-37.5348041,17.7314302,14.3492256,244.2997245
0.3225000,0.3225000,0.3225000,15.2810345,0.3043107,1.9197603,15.2810345,-12.6184419,-25.0730035,3.1060420,38.7355533,27.0359888,-38.6358412,16.4782507,13.5040065,219.2444771
0.3250000,0.3250000,0.3250000,14.2956051,0.2962911,1.5005473,14.2956051,-14.8158982,-32.7732310,2.9192481,35.5952393,23.5125350,-39.5242713,15.3416481,12.7299151,196.5608305
0.3275000,0.3275000,0.3275000,13.3978040,0.2893126,1.0994220,13.3978040,-16.7464179,-39.5257205,2.7334733,32.7510093,20.1219733,-40.2237006,14.3095698,12.0188418,176.0534416
0.3300000,0.3300000,0.3300000,12.5779383,0.2834443,0.7129012,12.5779383,-18.4388437,-45.4299405,2.5498310,30.1737516,16.9819778,-40.7552922,13.3708905,11.3634981,157.5354404
0.3325000,0.3325000,0.3325000,11.8271406,0.2786944,0.3385984,11.8271406,-19.9207775,-50.5749636,2.3697154,27.8374337,14.1235950,-41.1380626,12.5153481,10.7574386,140.8289813
