# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.4350000,0.4350000,0.4350000,-0.6197247,-1.2886664,-3.6854648
0.4375000,0.4375000,0.4375000,-0.6525047,-1.2786915,-3.6312269
0.4400000,0.4400000,0.4400000,-0.6825584,-1.2684635,-3.5770082
0.4425000,0.4425000,0.4425000,-0.7098459,-1.2580096,-3.5229240
0.4450000,0.4450000,0.4450000,-0.7343505,-1.2473614,-3.4690765
0.4475000,0.4475000,0.4475000,-0.7560782,-1.2365535,-3.4155555
0.4500000,0.4500000,0.4500000,-0.7750568,-1.2256220,-3.3624398
0.4525000,0.4525000,0.4525000,-0.7913334,-1.2146032,-3.3097975
0.4550000,0.4550000,0.4550000,-0.8049721,-1.2035324,-3.2576878
0.4575000,0.4575000,0.4575000,-0.8160513,-1.1924435,-3.2061608
0.4600000,0.4600000,0.4600000,-0.8246619,-1.1813676,-3.1552595
0.4625000,0.4625000,0.4625000,-0.8309063,-1.1703328,-3.1050196
0.4650000,0.4650000,0.4650000,-0.8348966,-1.1593636,-3.0554709
0.4675000,0.4675000,0.4675000,-0.8367545,-1.1484810,-3.0066375
0.4700000,0.4700000,0.4700000,-0.8366095,-1.1377021,-2.9585386
0.4725000,0.4725000,0.4725000,-0.8345981,-1.1270404,-2.9111893
0.4750000,0.4750000,0.4750000,-0.8308615,-1.1165062,-2.8646007
0.4775000,0.4775000,0.4775000,-0.8255440,-1.1061067,-2.8187805
0.4800000,0.4800000,0.4800000,-0.8187909,-1.0958466,-2.7737334
0.4825000,0.4825000,0.4825000,-0.8107463,-1.0857287,-2.7294617
0.4850000,0.4850000,0.4850000,-0.8015512,-1.0757538,-2.6859652
0.4875000,0.4875000,0.4875000,-0.7913420,-1.0659213,-2.6432418
0.4900000,0.4900000,0.4900000,-0.7802492,-1.0562300,-2.6012876
0.4925000,0.4925000,0.4925000,-0.7683959,-1.0466774,-2.5600975
0.4950000,0.4950000,0.4950000,-0.7558977,-1.0372609,-2.5196647
0.4975000,0.4975000,0.4975000,-0.7428618,-1.0279773,-2.4799817
0.5000000,0.5000000,0.5000000,-0.7293868,-1.0188233,-2.4410398
0.5025000,0.5025000,0.5025000,-0.7155630,-1.0097955,-2.4028296
0.5050000,0.5050000,0.5050000,-0.7014722,-1.0008905,-2.3653410
0.5075000,0.5075000,0.5075000,-0.6871885,-0.9921051,-2.3285636
0.5100000,0.5100000,0.5100000,-0.6727779,-0.9834358,-2.2924862
0.5125000,0.5125000,0.5125000,-0.6582996,-0.9748796,-2.2570974
0.5150000,0.5150000,0.5150000,-0.6438059,-0.9664335,-2.2223857
0.5175000,0.5175000,0.5175000,-0.6293429,-0.9580947,-2.1883391
0.5200000,0.5200000,0.5200000,-0.6149510,-0.9498603,-2.1549456
0.5225000,0.5225000,0.5225000,-0.6006654,-0.9417279,-2.1221932
0.5250000,0.5250000,0.5250000,-0.5865164,-0.9336951,-2.0900697
0.5275000,0.5275000,0.5275000,-0.5725302,-0.9257594,-2.0585628
0.5300000,0.5300000,0.5300000,-0.5587291,-0.9179188,-2.0276605
0.5325000,0.5325000,0.5325000,-0.5451319,-0.9101712,-1.9973508
0.5350000,0.5350000,0.5350000,-0.5317542,-0.9025146,-1.9676215
0.5375000,0.5375000,0.5375000,-0.5186089,-0.8949471,-1.9384608
0.5400000,0.5400000,0.5400000,-0.5057065,-0.8874671,-1.9098569
0.5425000,0.5425000,0.5425000,-0.4930554,-0.8800728,-1.8817983
0.5450000,0.5450000,0.5450000,-0.4806617,-0.8727627,-1.8542734
0.5475000,0.5475000,0.5475000,-0.4685302,-0.8655351,-1.8272709
0.5500000,0.5500000,0.5500000,-0.4566641,-0.8583886,-1.8007797
0.5525000,0.5525000,0.5525000,-0.4450652,-0.8513218,-1.7747889
0.5550000,0.5550000,0.5550000,-0.4337343,-0.8443333,-1.7492877
0.5575000,0.5575000,0.5575000,-0.4226710,-0.8374218,-1.7242654
0.5600000,0.5600000,0.5600000,-0.4118743,-0.8305861,-1.6997119
0.5625000,0.5625000,0.5625000,-0.4013422,-0.8238249,-1.6756168
0.5650000,0.5650000,0.5650000,-0.3910725,-0.8171371,-1.6519702
0.5675000,0.5675000,0.5675000,-0.3810619,-0.8105214,-1.6287624
0.5700000,0.5700000,0.5700000,-0.3713070,-0.8039768,-1.6059837
0.5725000,0.5725000,0.5725000,-0.3618040,-0.7975022,-1.5836249
0.5750000,0.5750000,0.5750000,-0.3525487,-0.7910965,-1.5616767
0.5775000,0.5775000,0.5775000,-0.3435366,-0.7847587,-1.5401303
0.5800000,0.5800000,0.5800000,-0.3347631,-0.7784879,-1.5189768
0.5825000,0.5825000,0.5825000,-0.3262234,-0.7722829,-1.4982077
0.5850000,0.5850000,0.5850000,-0.3179126,-0.7661429,-1.4778147
0.5875000,0.5875000,0.5875000,-0.3098256,-0.7600669,-1.4577894
0.5900000,0.5900000,0.5900000,-0.3019573,-0.7540540,-1.4381240
0.5925000,0.5925000,0.5925000,-0.2943027,-0.7481034,-1.4188107
0.5950000,0.5950000,0.5950000,-0.2868565,-0.7422141,-1.3998418
0.5975000,0.5975000,0.5975000,-0.2796136,-0.7363853,-1.3812098
0.6000000,0.6000000,0.6000000,-0.2725689,-0.7306161,-1.3629075
0.6025000,0.6025000,0.6025000,-0.2657174,-0.7249058,-1.3449279
0.6050000,0.6050000,0.6050000,-0.2590539,-0.7192536,-1.3272639
0.6075000,0.6075000,0.6075000,-0.2525736,-0.7136585,-1.3099089
0.6100000,0.6100000,0.6100000,-0.2462716,-0.7081200,-1.2928561
0.6125000,0.6125000,0.6125000,-0.2401429,-0.7026371,-1.2760992
0.6150000,0.6150000,0.6150000,-0.2341830,-0.6972092,-1.2596319
0.6175000,0.6175000,0.6175000,-0.2283870,-0.6918356,-1.2434480
0.6200000,0.6200000,0.6200000,-0.2227506,-0.6865154,-1.2275416
0.6225000,0.6225000,0.6225000,-0.2172691,-0.6812481,-1.2119067
0.6250000,0.6250000,0.6250000,-0.2119383,-0.6760329,-1.1965377
0.6275000,0.6275000,0.6275000,-0.2067538,-0.6708691,-1.1814290
0.6300000,0.6300000,0.6300000,-0.2017116,-0.6657561,-1.1665751
0.6325000,0.6325000,0.6325000,-0.1968075,-0.6606932,-1.1519708
0.6350000,0.6350000,0.6350000,-0.1920375,-0.6556797,-1.1376109
0.6375000,0.6375000,0.6375000,-0.1873979,-0.6507151,-1.1234903
0.6400000,0.6400000,0.6400000,-0.1828848,-0.6457987,-1.1096041
0.6425000,0.6425000,0.6425000,-0.1784946,-0.6409299,-1.0959474
0.6450000,0.6450000,0.6450000,-0.1742237,-0.6361080,-1.0825156
0.6475000,0.6475000,0.6475000,-0.1700686,-0.6313326,-1.0693040
0.6500000,0.6500000,0.6500000,-0.1660261,-0.6266029,-1.0563082
0.6525000,0.6525000,0.6525000,-0.1620927,-0.6219185,-1.0435238
0.6550000,0.6550000,0.6550000,-0.1582654,-0.6172788,-1.0309466
0.6575000,0.6575000,0.6575000,-0.1545410,-0.6126832,-1.0185723
0.6600000,0.6600000,0.6600000,-0.1509165,-0.6081311,-1.0063968
0.6625000,0.6625000,0.6625000,-0.1473890,-0.6036221,-0.9944163
0.6650000,0.6650000,0.6650000,-0.1439557,-0.5991556,-0.9826268
0.6675000,0.6675000,0.6675000,-0.1406139,-0.5947311,-0.9710245
0.6700000,0.6700000,0.6700000,-0.1373608,-0.5903480,-0.9596058
0.6725000,0.6725000,0.6725000,-0.1341939,-0.5860059,-0.9483669
0.6750000,0.6750000,0.6750000,-0.1311107,-0.5817043,-0.9373045
0.6775000,0.6775000,0.6775000,-0.1281087,-0.5774426,-0.9264149
0.6800000,0.6800000,0.6800000,-0.1251856,-0.5732204,-0.9156949
0.6825000,0.6825000,0.6825000,-0.1223392,-0.5690373,-0.9051411
0.6850000,0.6850000,0.6850000,-0.1195671,-0.5648927,-0.8947504
0.6875000,0.6875000,0.6875000,-0.1168672,-0.5607862,-0.8845195
0.6900000,0.6900000,0.6900000,-0.1142374,-0.5567174,-0.8744455
0.6925000,0.6925000,0.6925000,-0.1116758,-0.5526858,-0.8645253
0.6950000,0.6950000,0.6950000,-0.1091804,-0.5486909,-0.8547559
0.6975000,0.6975000,0.6975000,-0.1067492,-0.5447323,-0.8451346
0.7000000,0.7000000,0.7000000,-0.1043804,-0.5408097,-0.8356584
0.7025000,0.7025000,0.7025000,-0.1020723,-0.5369225,-0.8263247
0.7050000,0.7050000,0.7050000,-0.0998231,-0.5330704,-0.8171308
0.7075000,0.7075000,0.7075000,-0.0976310,-0.5292530,-0.8080740
0.7100000,0.7100000,0.7100000,-0.0954946,-0.5254699,-0.7991519
0.7125000,0.7125000,0.7125000,-0.0934122,-0.5217206,-0.7903618
0.7150000,0.7150000,0.7150000,-0.0913823,-0.5180048,-0.7817014
0.7175000,0.7175000,0.7175000,-0.0894034,-0.5143220,-0.7731683
0.7200000,0.7200000,0.7200000,-0.0874741,-0.5106721,-0.7647601
0.7225000,0.7225000,0.7225000,-0.0855929,-0.5070544,-0.7564745
0.7250000,0.7250000,0.7250000,-0.0837586,-0.5034687,-0.7483092
0.7275000,0.7275000,0.7275000,-0.0819698,-0.4999147,-0.7402622
0.7300000,0.7300000,0.7300000,-0.0802252,-0.4963919,-0.7323312
0.7325000,0.7325000,0.7325000,-0.0785237,-0.4929000,-0.7245142
0.7350000,0.7350000,0.7350000,-0.0768640,-0.4894387,-0.7168090
0.7375000,0.7375000,0.7375000,-0.0752449,-0.4860076,-0.7092138
0.7400000,0.7400000,0.7400000,-0.0736654,-0.4826064,-0.7017265
0.7425000,0.7425000,0.7425000,-0.0721243,-0.4792347,-0.6943452
0.7450000,0.7450000,0.7450000,-0.0706207,-0.4758923,-0.6870680
0.7475000,0.7475000,0.7475000,-0.0691534,-0.4725788,-0.6798931
0.7500000,0.7500000,0.7500000,-0.0677215,-0.4692939,-0.6728187
0.7525000,0.7525000,0.7525000,-0.0663240,-0.4660372,-0.6658429
0.7550000,0.7550000,0.7550000,-0.0649600,-0.4628085,-0.6589642
0.7575000,0.7575000,0.7575000,-0.0636285,-0.4596075,-0.6521808
0.7600000,0.7600000,0.7600000,-0.0623288,-0.4564338,-0.6454910
0.7625000,0.7625000,0.7625000,-0.0610599,-0.4532872,-0.6388933
0.7650000,0.7650000,0.7650000,-0.0598210,-0.4501673,-0.6323859
0.7675000,0.7675000,0.7675000,-0.0586113,-0.4470739,-0.6259675
0.7700000,0.7700000,0.7700000,-0.0574301,-0.4440068,-0.6196364
0.7725000,0.7725000,0.7725000,-0.0562765,-0.4409655,-0.6133912
0.7750000,0.7750000,0.7750000,-0.0551499,-0.4379499,-0.6072303
0.7775000,0.7775000,0.7775000,-0.0540495,-0.4349596,-0.6011525
0.7800000,0.7800000,0.7800000,-0.0529747,-0.4319945,-0.5951562
0.7825000,0.7825000,0.7825000,-0.0519247,-0.4290541,-0.5892401
0.7850000,0.7850000,0.7850000,-0.0508989,-0.4261384,-0.5834029
0.7875000,0.7875000,0.7875000,-0.0498967,-0.4232469,-0.5776432
0.7900000,0.7900000,0.7900000,-0.0489174,-0.4203795,-0.5719597
0.7925000,0.7925000,0.7925000,-0.0479605,-0.4175359,-0.5663512
0.7950000,0.7950000,0.7950000,-0.0470254,-0.4147158,-0.5608164
0.7975000,0.7975000,0.7975000,-0.0461115,-0.4119191,-0.5553542
0.8000000,0.8000000,0.8000000,-0.0452183,-0.4091454,-0.5499632
0.8025000,0.8025000,0.8025000,-0.0443453,-0.4063946,-0.5446425
0.8050000,0.8050000,0.8050000,-0.0434919,-0.4036663,-0.5393907
0.8075000,0.8075000,0.8075000,-0.0426575,-0.4009604,-0.5342068
0.8100000,0.8100000,0.8100000,-0.0418419,-0.3982766,-0.5290897
0.8125000,0.8125000,0.8125000,-0.0410444,-0.3956147,-0.5240384
0.8150000,0.8150000,0.8150000,-0.0402646,-0.3929745,-0.5190516
0.8175000,0.8175000,0.8175000,-0.0395020,-0.3903558,-0.5141285
0.8200000,0.8200000,0.8200000,-0.0387563,-0.3877583,-0.5092679
0.8225000,0.8225000,0.8225000,-0.0380270,-0.3851818,-0.5044690
0.8250000,0.8250000,0.8250000,-0.0373137,-0.3826261,-0.4997306
0.8275000,0.8275000,0.8275000,-0.0366159,-0.3800910,-0.4950520
0.8300000,0.8300000,0.8300000,-0.0359334,-0.3775763,-0.4904320
0.8325000,0.8325000,0.8325000,-0.0352657,-0.3750818,-0.4858698
0.8350000,0.8350000,0.8350000,-0.0346125,-0.3726072,-0.4813644
0.8375000,0.8375000,0.8375000,-0.0339733,-0.3701525,-0.4769151
0.8400000,0.8400000,0.8400000,-0.0333479,-0.3677173,-0.4725209
0.8425000,0.8425000,0.8425000,-0.0327360,-0.3653015,-0.4681809
0.8450000,0.8450000,0.8450000,-0.0321371,-0.3629050,-0.4638944
0.8475000,0.8475000,0.8475000,-0.0315510,-0.3605274,-0.4596604
0.8500000,0.8500000,0.8500000,-0.0309774,-0.3581687,-0.4554782
0.8525000,0.8525000,0.8525000,-0.0304159,-0.3558286,-0.4513470
0.8550000,0.8550000,0.8550000,-0.0298663,-0.3535069,-0.4472660
0.8575000,0.8575000,0.8575000,-0.0293283,-0.3512035,-0.4432345
0.8600000,0.8600000,0.8600000,-0.0288015,-0.3489182,-0.4392516
0.8625000,0.8625000,0.8625000,-0.0282858,-0.3466509,-0.4353167
0.8650000,0.8650000,0.8650000,-0.0277809,-0.3444013,-0.4314290
0.8675000,0.8675000,0.8675000,-0.0272865,-0.3421692,-0.4275878
0.8700000,0.8700000,0.8700000,-0.0268023,-0.3399545,-0.4237925
0.8725000,0.8725000,0.8725000,-0.0263282,-0.3377571,-0.4200422
0.8750000,0.8750000,0.8750000,-0.0258638,-0.3355768,-0.4163365
0.8775000,0.8775000,0.8775000,-0.0254090,-0.3334133,-0.4126745
0.8800000,0.8800000,0.8800000,-0.0249636,-0.3312666,-0.4090557
0.8825000,0.8825000,0.8825000,-0.0245272,-0.3291365,-0.4054793
0.8850000,0.8850000,0.8850000,-0.0240998,-0.3270228,-0.4019449
0.8875000,0.8875000,0.8875000,-0.0236810,-0.3249254,-0.3984517
0.8900000,0.8900000,0.8900000,-0.0232707,-0.3228440,-0.3949992
0.8925000,0.8925000,0.8925000,-0.0228687,-0.3207787,-0.3915868
0.8950000,0.8950000,0.8950000,-0.0224748,-0.3187291,-0.3882138
0.8975000,0.8975000,0.8975000,-0.0220889,-0.3166952,-0.3848798
0.9000000,0.9000000,0.9000000,-0.0217106,-0.3146768,-0.3815840
0.9025000,0.9025000,0.9025000,-0.0213399,-0.3126738,-0.3783261
0.9050000,0.9050000,0.9050000,-0.0209766,-0.3106860,-0.3751055
0.9075000,0.9075000,0.9075000,-0.0206206,-0.3087133,-0.3719215
0.9100000,0.9100000,0.9100000,-0.0202715,-0.3067555,-0.3687738
0.9125000,0.9125000,0.9125000,-0.0199294,-0.3048126,-0.3656617
0.9150000,0.9150000,0.9150000,-0.0195940,-0.3028843,-0.3625848
0.9175000,0.9175000,0.9175000,-0.0192652,-0.3009705,-0.3595425
0.9200000,0.9200000,0.9200000,-0.0189428,-0.2990711,-0.3565345
0.9225000,0.9225000,0.9225000,-0.0186268,-0.2971860,-0.3535601
0.9250000,0.9250000,0.9250000,-0.0183168,-0.2953150,-0.3506189
0.9275000,0.9275000,0.9275000,-0.0180129,-0.2934580,-0.3477105
0.9300000,0.9300000,0.9300000,-0.0177149,-0.2916148,-0.3448344
0.9325000,0.9325000,0.9325000,-0.0174227,-0.2897855,-0.3419902
0.9350000,0.9350000,0.9350000,-0.0171360,-0.2879697,-0.3391774
0.9375000,0.9375000,0.9375000,-0.0168549,-0.2861674,-0.3363955
0.9400000,0.9400000,0.9400000,-0.0165791,-0.2843785,-0.3336442
0.9425000,0.9425000,0.9425000,-0.0163087,-0.2826029,-0.3309230
0.9450000,0.9450000,0.9450000,-0.0160433,-0.2808404,-0.3282315
0.9475000,0.9475000,0.9475000,-0.0157830,-0.2790909,-0.3255693
0.9500000,0.9500000,0.9500000,-0.0155277,-0.2773543,-0.3229360
0.9525000,0.9525000,0.9525000,-0.0152771,-0.2756304,-0.3203313
0.9550000,0.9550000,0.9550000,-0.0150313,-0.2739193,-0.3177546
0.9575000,0.9575000,0.9575000,-0.0147901,-0.2722207,-0.3152057
0.9600000,0.9600000,0.9600000,-0.0145534,-0.2705345,-0.3126841
0.9625000,0.9625000,0.9625000,-0.0143211,-0.2688607,-0.3101896
0.9650000,0.9650000,0.9650000,-0.0140932,-0.2671990,-0.3077217
0.9675000,0.9675000,0.9675000,-0.0138695,-0.2655495,-0.3052800
0.9700000,0.9700000,0.9700000,-0.0136499,-0.2639120,-0.3028643
0.9725000,0.9725000,0.9725000,-0.0134344,-0.2622864,-0.3004742
0.9750000,0.9750000,0.9750000,-0.0132229,-0.2606726,-0.2981093
0.9775000,0.9775000,0.9775000,-0.0130153,-0.2590705,-0.2957694
0.9800000,0.9800000,0.9800000,-0.0128114,-0.2574800,-0.2934540
0.9825000,0.9825000,0.9825000,-0.0126113,-0.2559009,-0.2911628
0.9850000,0.9850000,0.9850000,-0.0124148,-0.2543332,-0.2888956
0.9875000,0.9875000,0.9875000,-0.0122219,-0.2527768,-0.2866520
0.9900000,0.9900000,0.9900000,-0.0120326,-0.2512316,-0.2844318
0.9925000,0.9925000,0.9925000,-0.0118466,-0.2496975,-0.2822345
0.9950000,0.9950000,0.9950000,-0.0116640,-0.2481744,-0.2800600
0.9975000,0.9975000,0.9975000,-0.0114847,-0.2466622,-0.2779078
1.0000000,1.0000000,1.0000000,-0.0113085,-0.2451608,-0.2757778
1.0025000,1.0025000,1.0025000,-0.0111356,-0.2436701,-0.2736697
1.0050000,1.0050000,1.0050000,-0.0109657,-0.2421900,-0.2715831
1.0075000,1.0075000,1.0075000,-0.0107989,-0.2407204,-0.2695178
1.0100000,1.0100000,1.0100000,-0.0106350,-0.2392613,-0.2674734
1.0125000,1.0125000,1.0125000,-0.0104740,-0.2378125,-0.2654499
1.0150000,1.0150000,1.0150000,-0.0103159,-0.2363740,-0.2634468
1.0175000,1.0175000,1.0175000,-0.0101606,-0.2349456,-0.2614640
1.0200000,1.0200000,1.0200000,-0.0100079,-0.2335274,-0.2595011
1.0225000,1.0225000,1.0225000,-0.0098580,-0.2321191,-0.2575579
1.0250000,1.0250000,1.0250000,-0.0097107,-0.2307208,-0.2556342
1.0275000,1.0275000,1.0275000,-0.0095660,-0.2293322,-0.2537297
1.0300000,1.0300000,1.0300000,-0.0094237,-0.2279535,-0.2518441
1.0325000,1.0325000,1.0325000,-0.0092840,-0.2265843,-0.2499774
1.0350000,1.0350000,1.0350000,-0.0091466,-0.2252248,-0.2481291
1.0375000,1.0375000,1.0375000,-0.0090117,-0.2238748,-0.2462991
1.0400000,1.0400000,1.0400000,-0.0088790,-0.2225342,-0.2444872
1.0425000,1.0425000,1.0425000,-0.0087487,-0.2212029,-0.2426930
1.0450000,1.0450000,1.0450000,-0.0086205,-0.2198809,-0.2409165
1.0475000,1.0475000,1.0475000,-0.0084946,-0.2185681,-0.2391574
1.0500000,1.0500000,1.0500000,-0.0083708,-0.2172644,-0.2374155
1.0525000,1.0525000,1.0525000,-0.0082491,-0.2159698,-0.2356905
1.0550000,1.0550000,1.0550000,-0.0081295,-0.2146841,-0.2339823
1.0575000,1.0575000,1.0575000,-0.0080119,-0.2134073,-0.2322907
1.0600000,1.0600000,1.0600000,-0.0078963,-0.2121393,-0.2306154
1.0625000,1.0625000,1.0625000,-0.0077827,-0.2108800,-0.2289562
1.0650000,1.0650000,1.0650000,-0.0076709,-0.2096294,-0.2273131
1.0675000,1.0675000,1.0675000,-0.0075610,-0.2083874,-0.2256857
1.0700000,1.0700000,1.0700000,-0.0074530,-0.2071540,-0.2240738
