# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0450000,0.0450000,0.0450000,inf,nan,4590778.6743171,15944769.0504965,10221267.6437760,64316533.8623923,984964.5071726,45270566.5458014,820310453.3673004,8446590722.4406099,59464674990.1339188
0.0475000,0.0475000,0.0475000,inf,nan,7032545.6516072,12024610.5897683,7709197.1554327,48489323.2199555,743361.2484631,34130866.9764493,618032993.9583249,6360955483.8426304,44768163247.6623840
0.0500000,0.0500000,0.0500000,inf,nan,7885898.0912816,9209925.0596345,5905365.6793064,37127652.8707999,569794.5235536,26134053.2305948,472892236.1415542,4864904361.5013609,34228503273.0027122
0.0525000,0.0525000,0.0525000,inf,nan,5186237.4309376,7162134.6095189,4592864.3388135,28863745.7023624,443429.4574918,20317476.6606184,367384546.5279301,3777800526.2740951,26572027811.2532234
0.0550000,0.0550000,0.0550000,inf,nan,3577951.3892782,5653035.8953410,3625496.0318023,22775703.6330470,350223.8986937,16032300.9206582,289712097.8331276,2977890070.1703339,20940249325.5111275
0.0575000,0.0575000,0.0575000,inf,nan,2637607.8145192,4527361.2256603,2903789.4896548,18236274.9290888,280623.8854462,12837063.1334652,231847806.6724349,2382333979.2851243,16749073825.6298008
0.0600000,0.0600000,0.0600000,inf,nan,2139191.6590658,3678511.4800980,2359452.1530278,14814827.5359533,227846.0815278,10428681.9308612,188281037.4090419,1934264856.2350636,13597542682.9942131
0.0625000,0.0625000,0.0625000,inf,nan,1972349.8204340,2899103.0685567,1857040.3702131,11712658.0205682,178060.5550792,8243354.9643278,149886840.5331519,1547425390.7273729,10919548252.2621078
0.0650000,0.0650000,0.0650000,inf,nan,1727578.4063846,2295699.1194322,1470335.4613554,9277190.1610620,140863.7467155,6529157.0015079,118792446.7852684,1227202900.4064429,8666063121.3246613
0.0675000,0.0675000,0.0675000,inf,nan,1645696.5859651,1841526.4823983,1179251.2314631,7444356.2072585,112858.2185849,5239106.5336574,95404744.9089428,986501908.4519882,6973416940.1819077
0.0700000,0.0700000,0.0700000,inf,nan,1807761.7026206,1497204.1568820,958555.9088935,6055104.8304412,91619.3520167,4261260.5454707,77689702.8774739,804345105.8362467,5693796714.9118671
0.0725000,0.0725000,0.0725000,inf,nan,2035702.4628955,1234416.1810218,790106.7065530,4995081.9771282,75403.5466475,3515134.3223296,64185223.6267794,665657546.9784321,4721010244.9818239
0.0750000,0.0750000,0.0750000,inf,nan,2276263.9113009,1032650.2586965,660760.4065266,4181456.0517703,62947.5079905,2942428.9295766,53832554.0923925,559526836.0669870,3978218769.6454821
0.0775000,0.0775000,0.0775000,inf,nan,2930844.4668071,876937.0737833,560925.0468137,3553785.4290681,53329.1251325,2500603.7138169,45859417.6822941,477997027.2198469,3409432297.6053586
0.0800000,0.0800000,0.0800000,inf,nan,2464376.9104936,756271.4056615,483548.4110289,3067640.1451078,45870.3105316,2158387.2160740,39698386.8823028,415226131.3092371,2973568138.3849773
0.0825000,0.0825000,0.0825000,inf,nan,2167432.3660168,662501.2574563,423406.3546720,2690114.1540147,40068.6431606,1892618.6796539,34929444.7683520,366893175.8054674,2640268357.8955278
0.0850000,0.0850000,0.0850000,inf,nan,1796202.7471499,587980.1008784,375605.5490399,2377723.6040226,35429.5594488,1673292.9974227,30469082.0411536,314900836.7976391,2224656398.7558527
0.0875000,0.0875000,0.0875000,inf,nan,1444027.5391183,487474.0697989,311947.6628779,1972079.9918129,29726.8518138,1387779.6727427,25291618.2301469,261584346.3225689,1849381188.1852820
0.0900000,0.0900000,0.0900000,inf,nan,1326535.3576225,407445.9429958,260661.5241963,1649082.7760758,24800.2851848,1160437.2727844,21169317.0413042,219138214.6383126,1550651777.8226125
0.0925000,0.0925000,0.0925000,inf,nan,1466320.9285142,343306.9244195,219559.2718671,1390205.7494622,20853.4466901,978226.4086812,17865429.1825358,185121412.4115911,1311266293.1916537
0.0950000,0.0950000,0.0950000,inf,nan,1345422.2970429,291567.6160361,186404.7621206,1181362.4653206,17671.2819062,831232.4903325,15199976.0311485,157678469.9480412,1118150181.7958782
0.0975000,0.0975000,0.0975000,inf,nan,929104.1246067,249558.7688016,159487.3676838,1011778.3182504,15089.2524666,711871.8824309,13035321.2101068,135390621.4880399,961306887.5991002
0.1000000,0.1000000,0.1000000,inf,nan,651655.6246529,215226.5979379,137490.8363865,873163.8345360,12980.7349453,614310.0541534,11265596.3723932,117166721.4853249,833048938.6843512
0.1025000,0.1025000,0.1025000,inf,nan,463656.1629613,186981.9141767,119396.6275609,759105.3539769,11247.7317171,534032.7306388,9808908.5455750,102162862.8886597,727431390.9141883
0.1050000,0.1050000,0.1050000,inf,nan,334295.7605595,163588.3050369,104412.2665092,664613.4517632,9813.9851711,467528.0633399,8601565.6524022,89722819.0298096,633945506.7039233
0.1075000,0.1075000,0.1075000,inf,nan,244007.9721289,140270.0476134,89652.6072445,567779.0782128,8498.9542869,399497.4814846,7274749.9485852,75109664.1126425,529963165.1798135
0.1100000,0.1100000,0.1100000,inf,nan,180151.8378660,117599.3675518,75129.5880851,476216.7155550,7109.2281843,335053.5147665,6104920.9719450,63053559.9604582,445029865.6668167
0.1125000,0.1125000,0.1125000,inf,nan,134429.4439105,99004.1827970,63218.5259303,401103.2822763,5970.4132445,282187.2648210,5145062.7456260,53160246.4738444,375325533.1468572
0.1150000,0.1150000,0.1150000,inf,nan,101312.3082199,83683.1321533,53405.8294988,339204.4773098,5033.1188815,238622.2602499,4353880.3327854,45004270.4075851,317853937.8541338
0.1175000,0.1175000,0.1175000,inf,nan,77065.6492642,71004.4461567,45286.5878246,287970.6265610,4258.4056495,202563.8968946,3698825.3603625,38250336.1875538,270254015.8829559
0.1200000,0.1200000,0.1200000,inf,nan,59133.4616542,60467.7798715,38540.1140268,245382.5660016,3615.4342740,172590.9663145,3154125.8480130,32632988.5461755,230656683.5390626
0.1225000,0.1225000,0.1225000,inf,nan,45745.0407067,51675.1027230,32911.2920148,209834.1040982,3079.6723152,147572.9294014,2699283.8789611,27941121.3866278,197575672.3135521
0.1250000,0.1250000,0.1250000,inf,nan,35659.5911932,44308.3940921,28196.2838009,180041.9699241,2631.5198989,126606.5349308,2317924.7696200,24006112.4298775,169823921.1887421
0.1275000,0.1275000,0.1275000,inf,nan,27998.2260612,38112.4762860,24231.5285136,154976.5079465,2255.2518209,108967.0400560,1996911.5252960,20692694.1269715,146449255.2467791
0.1300000,0.1300000,0.1300000,inf,nan,22132.0494022,32881.7429361,20885.2374122,133808.1031422,1938.1995721,94070.5021798,1725660.4122393,17891898.7845594,126684683.3193056
0.1325000,0.1325000,0.1325000,inf,nan,17606.7089461,28449.8542314,18050.7899529,115865.5859013,1670.1161204,81444.5025173,1495609.6727539,15515582.9816607,109909825.7609594
0.1350000,0.1350000,0.1350000,inf,nan,14090.9594014,24681.7016419,15641.5841119,100603.8003028,1442.6805105,70705.3191101,1299805.3620315,13492159.6831111,95620852.9257266
0.1375000,0.1375000,0.1375000,inf,nan,11341.2205628,21467.1161793,13587.0039731,87578.2116576,1249.1099001,61540.0543080,1132577.1428460,11763257.8482975,83406959.2581262
0.1400000,0.1400000,0.1400000,inf,nan,9176.9092475,18715.9218066,11829.2493207,76424.9444845,1083.8544941,53692.5843858,989283.4662115,10281097.3479493,72931877.4048695
0.1425000,0.1425000,0.1425000,inf,nan,7463.1051071,16354.0309562,10320.8330604,66845.0272021,942.3567149,46952.4700157,866110.4925977,9006417.8293366,63919295.0703572
0.1450000,0.1450000,0.1450000,inf,nan,6098.2588425,14320.3506773,9022.5981470,58591.9088591,820.8603473,41146.1697429,759912.8053902,7906838.3116490,56141306.2139673
0.1475000,0.1475000,0.1475000,inf,nan,5005.4004126,12564.3218687,7902.1402475,51461.5310479,716.2587201,36130.0519205,668086.7541930,6920717.0107493,48819061.6412147
0.1500000,0.1500000,0.1500000,inf,nan,4125.7987033,11043.9548646,6932.5485229,45249.2669926,625.9734984,31765.3330942,582245.3489121,6017233.1802590,42456669.8335949
0.1525000,0.1525000,0.1525000,inf,nan,3414.3531030,9631.6649387,6039.2324051,39374.6963787,547.8575716,27632.0861967,507071.4139464,5242613.3910065,37000770.4511712
0.1550000,0.1550000,0.1550000,inf,nan,2836.2187372,8386.8639240,5244.7321119,34330.0300356,476.1348476,24082.9904889,442478.9839751,4576840.1456689,32310614.1108796
0.1575000,0.1575000,0.1575000,inf,nan,2364.3173804,7316.0442811,4561.6906116,29978.2704888,412.3872439,21028.4233971,385345.6993311,3976515.0829853,28014876.8008862
0.1600000,0.1600000,0.1600000,inf,nan,1977.4890087,6308.5559392,3936.2109613,25829.2908186,356.2203510,18114.2686659,332234.6627235,3429428.7542112,24163647.5075980
0.1625000,0.1625000,0.1625000,inf,nan,1659.1100920,5437.6096204,3380.4987600,22297.6540315,304.4802522,15629.6711459,287006.2986989,2963480.3781156,20883399.8935947
0.1650000,0.1650000,0.1650000,inf,nan,1396.0542750,4695.0889541,2907.0337728,19285.0809620,260.5333451,13510.4154984,248406.9971577,2565768.4053489,18083347.3789682
0.1675000,0.1675000,0.1675000,inf,nan,1177.9058892,4060.7755452,2502.8583192,16709.9563146,223.1410372,11699.0538558,215395.6737455,2225578.8642203,15688099.3708592
0.1700000,0.1700000,0.1700000,inf,nan,996.3613469,3517.8384524,2157.1860008,14504.3329701,203.5049207,10147.7591310,187105.5517424,1933991.8354028,13634890.9460254
0.1725000,0.1725000,0.1725000,inf,nan,844.7710041,3052.2326240,1861.0161137,12611.5048225,176.3064033,8816.6166077,162813.2009141,1683562.6823792,11871338.9577044
0.1750000,0.1750000,0.1750000,inf,nan,717.7866591,2652.2101074,1606.8203430,10984.0346924,153.0529901,7672.2358398,141913.3842999,1468063.1043105,10353619.3745067
0.1775000,0.1775000,0.1775000,inf,nan,611.0889362,2307.9218001,1388.2874879,9582.1475833,133.1439655,6686.6197024,123898.5670248,1282270.2030846,9044982.6788273
0.1800000,0.1800000,0.1800000,inf,nan,521.1754115,2011.0921016,1200.1149139,8372.4180879,116.0724912,5836.2404839,108342.1781391,1121794.1986579,7914541.3602836
0.1825000,0.1825000,0.1825000,1766.9973326,-0.5071517,445.1951630,1754.7524295,1037.8377364,7326.6952924,101.4086682,5101.2831463,94884.9022536,982937.3416320,6936277.0300196
0.1850000,0.1850000,0.1850000,1545.2672982,-0.4996620,380.8189804,1533.0223951,897.6885513,6421.2199647,88.7865329,4465.0239280,83223.4238447,862578.0779182,6088225.2903609
0.1875000,0.1875000,0.1875000,1353.1745734,-0.4921509,326.1371017,1340.9296702,776.4819686,5635.8978385,77.8955631,3913.3188180,73101.1623703,758075.7082608,5351804.8621938
0.1900000,0.1900000,0.1900000,1186.5062504,-0.4846318,279.5782922,1174.2613473,671.5193315,4953.6999442,68.4753204,3434.1814562,64300.6275455,667191.7252550,4711264.0925125
0.1925000,0.1925000,0.1925000,1041.6859003,-0.4771169,239.8455518,1029.4409972,580.5099095,4360.1666113,60.3104234,3017.4340053,56637.0965065,588024.7562726,4153223.2171587
0.1950000,0.1950000,0.1950000,915.6716530,-0.4696173,205.8648285,903.4267499,501.5055668,3842.9962751,53.2238032,2654.4177148,49953.3721950,518956.6341671,3666294.9332339
0.1975000,0.1975000,0.1975000,805.8715177,-0.4621429,189.4024434,793.6266146,432.8464820,3391.7038227,47.0685125,2337.7524331,44115.4282643,458607.5911901,3240769.1705056
0.2000000,0.2000000,0.2000000,710.0728714,-0.4547028,164.3980847,697.8279686,373.1159505,2997.3360987,41.7199355,2061.1363525,39008.7825991,405798.9504765,2868350.6193018
0.2025000,0.2025000,0.2025000,626.3836104,-0.4473047,142.8891091,614.1387211,321.1026706,2652.2344997,37.0699412,1819.1789011,34535.4710544,359521.9934581,2541939.7128560
0.2050000,0.2050000,0.2050000,553.1827812,-0.4399483,124.3547438,540.9381149,275.7692085,2349.8364514,33.0233020,1607.2610021,30611.5167677,318911.9260984,2255449.4836719
0.2075000,0.2075000,0.2075000,489.0780709,-0.4325769,108.3561265,476.8355061,236.2255766,2084.5090623,29.4958172,1421.4179828,27164.8095483,283226.0640395,2003652.1017184
0.2100000,0.2100000,0.2100000,432.8660174,-0.4248937,94.5198853,420.6357579,201.7070526,1851.4094605,26.4133795,1258.2412654,24133.3253302,251825.5161715,1782050.0244805
0.2125000,0.2125000,0.2125000,383.4921028,-0.4160262,82.5241879,371.3101315,183.7988927,1646.3673067,23.7114265,1114.7956681,21463.6282277,224159.7753312,1586767.5982665
0.2150000,0.2150000,0.2150000,340.0198647,-0.4045299,72.0900503,327.9717558,157.4449380,1465.7857736,21.3344749,988.5497036,19109.6079254,199753.7297834,1414459.6888331
0.2175000,0.2175000,0.2175000,301.6314522,-0.3895783,62.9796370,289.8549159,134.3993440,1306.5579352,19.2355949,877.3167255,17031.4134364,178196.6945915,1262234.5207784
0.2200000,0.2200000,0.2200000,267.6569860,-0.3724884,54.9979708,256.2975354,114.2383747,1162.4952794,17.3757330,779.2051425,15194.5510404,159133.1317152,1127588.3958921
0.2225000,0.2225000,0.2225000,237.5774761,-0.3559365,47.9910772,226.7263335,96.5954328,1032.8661773,15.7228246,692.5762295,13569.1197533,142254.7847117,1008350.3620038
0.2250000,0.2250000,0.2250000,210.9749235,-0.3417261,41.8376386,200.2863363,81.1530502,918.8714185,14.2507087,614.5226395,12097.4784710,126981.0257424,900432.0132379
0.2275000,0.2275000,0.2275000,187.4790281,-0.3301630,36.4379871,187.4790281,67.6359817,818.5006527,12.9379434,544.4366130,10776.9066879,113251.1486833,803390.8115694
0.2300000,0.2300000,0.2300000,166.7457031,-0.3207828,31.7055919,166.7457031,55.8052479,730.0183313,11.7666704,482.7085724,9610.8472463,101120.5409036,717633.9769408
0.2325000,0.2325000,0.2325000,148.4564523,-0.3129957,27.5626888,148.4564523,45.4530229,651.9238861,10.7216587,428.2824528,8579.9533656,90389.4047613,641753.0340909
0.2350000,0.2350000,0.2350000,132.3218475,-0.3063247,23.9388031,132.3218475,36.3982713,582.9180055,9.7895900,380.2438451,7667.4614898,80884.5891547,574527.2603850
0.2375000,0.2375000,0.2375000,118.0829621,-0.3004336,20.7704426,118.0829621,28.4830357,521.8740250,8.9585739,337.7998593,6858.8249483,72455.8128546,514897.0818440
0.2400000,0.2400000,0.2400000,105.5104759,-0.2950944,18.0009282,105.5104759,21.5692743,467.8136155,8.2178372,300.2620122,6141.4025761,64972.4542798,461941.4589641
0.2425000,0.2425000,0.2425000,94.4024319,-0.2901518,15.5800070,94.4024319,15.5361423,419.8860881,7.5575253,267.0316619,5504.1936045,58320.8181608,414858.6315568
0.2450000,0.2450000,0.2450000,84.5814497,-0.2854955,13.4632466,84.5814497,10.2776194,377.3507508,6.9685703,237.5875890,4937.6115746,52401.8044095,372949.6965820
0.2475000,0.2475000,0.2475000,75.8918743,-0.2810424,11.6113274,75.8918743,5.7003976,339.5618414,6.4426042,211.4753916,4433.2912198,47128.9167986,335604.5794831
0.2500000,0.2500000,0.2500000,68.1971079,-0.2767261,9.9893529,68.1971079,1.7219808,305.9556410,5.9719098,200.4551131,3983.9232489,42426.5592210,302290.0311613
0.2525000,0.2525000,0.2525000,61.3772364,-0.2724913,8.5662803,61.3772364,-1.7309947,276.0394358,5.5494044,179.8563797,3583.1127799,38228.5757366,272539.3421348
0.2550000,0.2550000,0.2550000,55.3269720,-0.2682922,7.3145277,55.3269720,-4.7241729,249.3820472,5.1686517,161.5397813,3225.2578558,34476.9976192,245943.5147857
0.2575000,0.2575000,0.2575000,49.9538754,-0.2640929,6.2097594,49.9538754,-7.3165815,225.6056971,4.8238875,145.2393880,2905.4450384,31120.9664514,222143.6756832
0.2600000,0.2600000,0.2600000,45.1767989,-0.2598681,5.2307779,45.1767989,-9.5614558,204.3790079,4.5100486,130.7218763,2619.3595486,28115.8071783,200824.5442343
0.2625000,0.2625000,0.2625000,40.9244909,-0.2556036,4.3594172,40.9244909,-11.5068745,197.6524826,4.2227887,117.7822956,2363.2078165,25422.2290958,181708.8025306
0.2650000,0.2650000,0.2650000,37.1343284,-0.2512956,3.5803501,37.1343284,-13.1962757,180.6860002,3.9584735,106.2403969,2133.6506337,23005.6361476,164552.2352128
0.2675000,0.2675000,0.2675000,33.7511742,-0.2469484,2.8807946,33.7511742,-14.6687640,165.4965679,3.7141470,95.9374487,1927.7453779,20835.5307568,149139.5282451
0.2700000,0.2700000,0.2700000,30.7263824,-0.2425730,2.2501654,30.7263824,-15.9589845,151.8853855,3.4874702,86.7334808,1742.8960102,18884.9978123,135280.6323522
0.2725000,0.2725000,0.2725000,28.0169775,-0.2381840,1.6797299,28.0169775,-17.0964343,139.6767625,3.2766320,78.5049105,1576.8097444,17130.2574389,122807.6110411
0.2750000,0.2750000,0.2750000,25.5850213,-0.2337983,1.1623096,25.5850213,-18.1045147,128.7150791,3.0802429,71.1425075,1427.4594468,15550.2768802,111571.9050765
0.2775000,0.2775000,0.2775000,23.3971510,-0.2294341,0.6920324,23.3971510,-19.0000790,118.8621752,2.8972174,64.5496529,1293.0509695,14126.4332505,101441.9553472
0.2800000,0.2800000,0.2800000,21.4242373,-0.2251099,0.2641252,21.4242373,-19.7942124,109.9951629,2.7266587,58.6408419,1171.9947333,12842.2201211,92301.1345780
0.2825000,0.2825000,0.2825000,19.6410933,-0.2208438,-0.1252760,19.6410933,-20.4943309,102.0046475,2.5677556,53.3403796,1062.8809779,11682.9919309,84045.9455430
0.2850000,0.2850000,0.2850000,18.0261633,-0.2166528,-0.4793150,18.0261633,-21.1068838,94.7933136,2.4197024,48.5812240,964.4581793,10635.7410753,76584.4495427
0.2875000,0.2875000,0.2875000,16.5611496,-0.2125517,-0.8006090,16.5611496,-21.6395694,88.2747867,2.2816534,44.3039445,875.6142080,9688.9032673,69834.8940905
0.2900000,0.2900000,0.2900000,15.2305705,-0.2085525,-1.0914371,15.2305705,-22.1021776,82.3726490,2.1527170,40.4557797,795.3598604,8832.1873847,63724.5131580
0.2925000,0.2925000,0.2925000,14.0212783,-0.2046640,-1.3539113,14.0212783,-22.5057402,77.0194809,2.0319819,36.9897946,722.8144482,8056.4265549,58188.4770816
0.2950000,0.2950000,0.2950000,12.9219787,-0.2008916,-1.5901245,12.9219787,-22.8604140,72.1558332,1.9185613,33.8641499,657.1931746,7353.4476804,53168.9724259
0.2975000,0.2975000,0.2975000,11.9227947,-0.1972384,-1.8022746,11.9227947,-23.1731826,67.7291031,1.8116334,31.0414933,597.7960638,6715.9569943,48614.3948298
0.3000000,0.3000000,0.3000000,11.0149020,-0.1937060,-1.9927572,11.0149020,-23.4466157,63.6923727,1.7104653,28.4884798,543.9982420,6137.4395688,44478.6401952
0.3025000,0.3025000,0.3025000,10.1902476,-0.1902950,-2.1642115,10.1902476,-23.6793066,60.0033337,1.6144163,26.1754097,495.2413965,5612.0709816,40720.4815702
0.3050000,0.3050000,0.3050000,9.4413535,-0.1870058,-2.3194986,9.4413535,-23.8676365,56.6234548,1.5229262,24.0759553,451.0262610,5134.6395874,37303.0207937
0.3075000,0.3075000,0.3075000,8.7611945,-0.1838379,-2.4616054,8.7611945,-24.0079813,53.5175274,1.4354968,22.1669381,410.9059988,4700.4780519,34193.2054333
0.3100000,0.3100000,0.3100000,8.1431381,-0.1807894,-2.5934817,8.1431381,-24.0986350,50.6536444,1.3516760,20.4281099,374.4803696,4305.4029838,31361.4028116
0.3125000,0.3125000,0.3125000,7.5809303,-0.1778557,-2.7178365,7.5809303,-24.1411301,48.0035336,1.2710456,18.8419089,341.3905822,3945.6616528,28781.0239994
0.3150000,0.3150000,0.3150000,7.0687096,-0.1750279,-2.8369414,7.0687096,-24.1408287,45.5430256,1.1932174,17.3931734,311.3147488,3617.8849175,26428.1915903
0.3175000,0.3175000,0.3175000,6.6010359,-0.1722925,-2.9524903,6.6010359,-24.1066471,43.2523554,1.1178375,16.0688217,283.9638654,3319.0455991,24281.4458753
0.3200000,0.3200000,0.3200000,6.1729200,-0.1696310,-3.0655547,6.1729200,-24.0498431,41.1160520,1.0445989,14.8575151,259.0782555,3046.4216355,22321.4847338
0.3225000,0.3225000,0.3225000,5.7798472,-0.1670219,-3.1766378,5.7798472,-23.9820961,39.1223479,0.9732610,13.7493315,236.4244203,2797.5634376,20530.9331570
0.3250000,0.3250000,0.3250000,5.4177882,-0.1644415,-3.2857972,5.4177882,-23.9134747,37.2622447,0.9036675,12.7354691,215.7922460,2570.2649411,18894.1388404
0.3275000,0.3275000,0.3275000,5.0831956,-0.1618669,-3.3927925,5.0831956,-23.8510642,35.5284803,0.8357566,11.8079963,209.2357322,2362.5379134,17396.9907342
0.3300000,0.3300000,0.3300000,4.7729851,-0.1592777,-3.4972164,4.7729851,-23.7988167,33.9146120,0.7695553,10.9596548,192.0966824,2172.5891289,16026.7578289
0.3325000,0.3325000,0.3325000,4.4845017,-0.1566581,-3.5985927,4.4845017,-23.7586052,32.4143094,0.7051572,10.1837165,176.4650884,1998.8000744,14771.9457954
0.3350000,0.3350000,0.3350000,4.2154746,-0.1539978,-3.6964445,4.2154746,-23.7317410,31.0208010,0.6426874,9.4738884,162.2019057,1839.7088900,13622.1693924
0.3375000,0.3375000,0.3375000,3.9639633,-0.1512922,-3.7903423,3.9639633,-23.7198418,29.7262760,0.5822637,8.8242577,149.1814860,1693.9942843,12568.0388104
0.3400000,0.3400000,0.3400000,3.7282998,-0.1485421,-3.8799376,3.7282998,-23.7243266,28.5208828,0.5239645,8.2292665,137.2902022,1560.4611970,11601.0583462
0.3425000,0.3425000,0.3425000,3.5070301,-0.1457530,-3.9649815,3.5070301,-23.7448911,27.3906752,0.4678090,7.6837065,126.4252283,1438.0280092,10713.5359965
0.3450000,0.3450000,0.3450000,3.2988618,-0.1429334,-4.0453241,3.2988618,-23.7783149,26.3133394,0.4137535,7.1827249,116.4934547,1325.7151229,9898.5027270
0.3475000,0.3475000,0.3475000,3.1026206,-0.1400942,-4.1208896,3.1026206,-23.8190966,25.2501809,0.3617034,6.7218346,107.4105223,1222.6347584,9149.6403270
0.3500000,0.3500000,0.3500000,2.9172217,-0.1372474,-4.1916337,2.9172217,-23.8626789,24.1349234,0.3115361,6.2969240,99.0999594,1127.9818294,8461.2168831
0.3525000,0.3525000,0.3525000,2.7416563,-0.1344064,-4.2574939,2.7416563,-23.9110156,22.8697562,0.2631321,5.9042630,91.4924070,1041.0257780,7828.0290253
0.3550000,0.3550000,0.3550000,2.5749947,-0.1315849,-4.3183499,2.5749947,-23.9790448,21.3553996,0.2164072,5.5405008,84.5249221,961.1032621,7245.3501932
0.3575000,0.3575000,0.3575000,2.4163992,-0.1287980,-4.3740119,2.4163992,-24.0986088,19.5623146,0.1713403,5.2026558,78.1403476,887.6116012,6708.8842621
0.3600000,0.3600000,0.3600000,2.2651425,-0.1260612,-4.4242426,2.2651425,-24.3138358,17.5690151,0.1279900,4.8880957,72.2867439,820.0028979,6214.7239417
0.3625000,0.3625000,0.3625000,2.1206206,-0.1233905,-4.4688053,2.1206206,-24.6633621,15.5085445,0.0864973,4.5945082,66.9168774,757.7787627,5759.3134299
0.3650000,0.3650000,0.3650000,1.9823560,-0.1208009,-4.5075207,1.9823560,-25.1564658,13.4954390,0.0470701,4.3198648,61.9877617,700.4855742,5339.4148617
0.3675000,0.3675000,0.3675000,1.8499866,-0.1183052,-4.5403135,1.8499866,-25.7634593,11.6001604,0.0099549,4.0623788,57.4602509,647.7102201,4952.0781469
0.3700000,0.3700000,0.3700000,1.7232419,-0.1159131,-4.5672353,1.7232419,-26.4305722,9.8567650,-0.0246013,3.8204625,53.2986819,599.0762663,4594.6138356
