# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1650000,0.1650000,0.1650000,1733.8522607,1707.4931077
0.1700000,0.1700000,0.1700000,1375.9307253,1349.5666498
0.1750000,0.1750000,0.1750000,1095.4497663,1069.1031950
0.1800000,0.1800000,0.1800000,874.5843717,848.3592814
0.1850000,0.1850000,0.1850000,699.6457262,673.9538850
0.1900000,0.1900000,0.1900000,560.3257123,535.7087735
0.1950000,0.1950000,0.1950000,449.2665643,424.3047041
0.2000000,0.2000000,0.2000000,360.7666779,335.6693993
0.2050000,0.2050000,0.2050000,290.1805850,265.2152496
0.2100000,0.2100000,0.2100000,233.7958246,209.1072369
0.2150000,0.2150000,0.2150000,188.6712049,164.3594370
0.2200000,0.2200000,0.2200000,152.4538068,128.6347136
0.2250000,0.2250000,0.2250000,123.2431047,100.0953984
0.2300000,0.2300000,0.2300000,99.5325571,77.2855515
0.2350000,0.2350000,0.2350000,80.1823616,58.7548459
0.2400000,0.2400000,0.2400000,64.3555890,43.9760816
0.2450000,0.2450000,0.2450000,51.4096009,31.7666786
0.2500000,0.2500000,0.2500000,40.7550003,21.3965173
0.2550000,0.2550000,0.2550000,31.7484378,13.1702021
0.2600000,0.2600000,0.2600000,23.8999606,5.1200471
0.2650000,0.2650000,0.2650000,17.1654791,-2.1471735
0.2700000,0.2700000,0.2700000,11.6378029,-7.7313027
0.2750000,0.2750000,0.2750000,7.2622002,-11.9984727
0.2800000,0.2800000,0.2800000,3.8817010,-15.1518622
0.2850000,0.2850000,0.2850000,1.3138876,-17.4367979
0.2900000,0.2900000,0.2900000,-0.6413391,-19.0448903
0.2950000,0.2950000,0.2950000,-2.2487793,-20.1261504
0.3000000,0.3000000,0.3000000,-3.7901021,-20.7982525
0.3050000,0.3050000,0.3050000,-5.3285233,-22.3945981
0.3100000,0.3100000,0.3100000,-6.7079022,-24.0575921
0.3150000,0.3150000,0.3150000,-7.8166453,-25.2257906
0.3200000,0.3200000,0.3200000,-8.6898809,-25.9702650
0.3250000,0.3250000,0.3250000,-9.4607454,-26.3483434
0.3300000,0.3300000,0.3300000,-10.2455647,-26.3991262
0.3350000,0.3350000,0.3350000,-11.1156762,-26.4889599
0.3400000,0.3400000,0.3400000,-12.2767826,-28.8944789
0.3450000,0.3450000,0.3450000,-13.8642228,-31.6462672
0.3500000,0.3500000,0.3500000,-15.5428835,-33.4521344
0.3550000,0.3550000,0.3550000,-17.1167288,-34.5447120
0.3600000,0.3600000,0.3600000,-18.7710905,-35.0994937
0.3650000,0.3650000,0.3650000,-20.4225332,-37.0175182
0.3700000,0.3700000,0.3700000,-21.6959915,-39.0368723
0.3750000,0.3750000,0.3750000,-22.4490901,-40.0306750
0.3800000,0.3800000,0.3800000,-22.7718947,-40.2960908
0.3850000,0.3850000,0.3850000,-22.8324039,-40.0465008
0.3900000,0.3900000,0.3900000,-22.7969881,-39.4362121
0.3950000,0.3950000,0.3950000,-22.7899451,-38.5774299
0.4000000,0.4000000,0.4000000,-22.8707203,-38.4481520
0.4050000,0.4050000,0.4050000,-23.0340300,-38.9038161
0.4100000,0.4100000,0.4100000,-23.2669959,-39.9152217
0.4150000,0.4150000,0.4150000,-23.5620038,-40.3173478
0.4200000,0.4200000,0.4200000,-23.7766428,-40.2212214
0.4250000,0.4250000,0.4250000,-23.7277473,-40.2463244
0.4300000,0.4300000,0.4300000,-23.3576554,-40.1853569
0.4350000,0.4350000,0.4350000,-22.7136566,-39.6179695
0.4400000,0.4400000,0.4400000,-21.8821661,-38.7084775
0.4450000,0.4450000,0.4450000,-20.9553280,-37.5742261
0.4500000,0.4500000,0.4500000,-20.0144787,-36.2992292
0.4550000,0.4550000,0.4550000,-19.1111589,-34.9436641
0.4600000,0.4600000,0.4600000,-18.2563737,-34.3963264
0.4650000,0.4650000,0.4650000,-17.4345365,-34.1806826
0.4700000,0.4700000,0.4700000,-16.6292074,-33.6554107
0.4750000,0.4750000,0.4750000,-15.8398939,-32.9112311
0.4800000,0.4800000,0.4800000,-15.0860568,-32.0164339
0.4850000,0.4850000,0.4850000,-14.3934729,-31.0223981
0.4900000,0.4900000,0.4900000,-13.7666754,-30.4122200
0.4950000,0.4950000,0.4950000,-13.1807453,-30.8535482
0.5000000,0.5000000,0.5000000,-12.6028298,-30.8374432
0.5050000,0.5050000,0.5050000,-12.0132933,-30.4953966
0.5100000,0.5100000,0.5100000,-11.4094572,-29.9245277
0.5150000,0.5150000,0.5150000,-10.7993390,-29.1966788
0.5200000,0.5200000,0.5200000,-10.1946950,-28.3650091
0.5250000,0.5250000,0.5250000,-9.6065289,-27.4688080
0.5300000,0.5300000,0.5300000,-9.0430059,-26.5370304
0.5350000,0.5350000,0.5350000,-8.5090128,-25.5909077
0.5400000,0.5400000,0.5400000,-8.0066280,-24.6458860
0.5450000,0.5450000,0.5450000,-7.5359394,-23.7130722
0.5500000,0.5500000,0.5500000,-7.0958533,-22.8003156
0.5550000,0.5550000,0.5550000,-6.6847163,-21.9130217
0.5600000,0.5600000,0.5600000,-6.3007068,-21.0547645
0.5650000,0.5650000,0.5650000,-5.9420314,-20.2277505
0.5700000,0.5700000,0.5700000,-5.6069961,-19.4331684
0.5750000,0.5750000,0.5750000,-5.2940155,-18.6714555
0.5800000,0.5800000,0.5800000,-5.0016000,-17.9424994
0.5850000,0.5850000,0.5850000,-4.7283424,-17.2457905
0.5900000,0.5900000,0.5900000,-4.4729093,-16.5805389
0.5950000,0.5950000,0.5950000,-4.2340383,-15.9505813
0.6000000,0.6000000,0.6000000,-4.0105380,-15.3777849
0.6050000,0.6050000,0.6050000,-3.8012896,-14.8301656
0.6100000,0.6100000,0.6100000,-3.6052475,-14.3067518
0.6150000,0.6150000,0.6150000,-3.4214393,-13.8065396
0.6200000,0.6200000,0.6200000,-3.2489644,-13.3285139
0.6250000,0.6250000,0.6250000,-3.0869913,-12.8716648
0.6300000,0.6300000,0.6300000,-2.9347543,-12.4349991
0.6350000,0.6350000,0.6350000,-2.7915496,-12.0175488
0.6400000,0.6400000,0.6400000,-2.6567309,-11.6183768
0.6450000,0.6450000,0.6450000,-2.5297054,-11.2365811
0.6500000,0.6500000,0.6500000,-2.4099288,-10.8712965
0.6550000,0.6550000,0.6550000,-2.2969019,-10.5216967
0.6600000,0.6600000,0.6600000,-2.1901661,-10.1869937
0.6650000,0.6650000,0.6650000,-2.0893000,-9.8664387
0.6700000,0.6700000,0.6700000,-1.9939163,-9.5593203
0.6750000,0.6750000,0.6750000,-1.9036580,-9.2649643
0.6800000,0.6800000,0.6800000,-1.8181965,-8.9827320
0.6850000,0.6850000,0.6850000,-1.7372281,-8.7120192
0.6900000,0.6900000,0.6900000,-1.6604725,-8.4522541
0.6950000,0.6950000,0.6950000,-1.5876704,-8.2028963
0.7000000,0.7000000,0.7000000,-1.5185816,-7.9634351
0.7050000,0.7050000,0.7050000,-1.4529833,-7.7418536
0.7100000,0.7100000,0.7100000,-1.3906688,-7.5354837
0.7150000,0.7150000,0.7150000,-1.3314459,-7.3363331
0.7200000,0.7200000,0.7200000,-1.2751357,-7.1440953
0.7250000,0.7250000,0.7250000,-1.2215718,-6.9584782
0.7300000,0.7300000,0.7300000,-1.1705988,-6.7792041
0.7350000,0.7350000,0.7350000,-1.1220717,-6.6060085
0.7400000,0.7400000,0.7400000,-1.0758550,-6.4386397
0.7450000,0.7450000,0.7450000,-1.0318221,-6.2768578
0.7500000,0.7500000,0.7500000,-0.9898544,-6.1204346
0.7550000,0.7550000,0.7550000,-0.9498409,-5.9691525
0.7600000,0.7600000,0.7600000,-0.9116773,-5.8228042
0.7650000,0.7650000,0.7650000,-0.8752660,-5.6811923
0.7700000,0.7700000,0.7700000,-0.8405151,-5.5441283
0.7750000,0.7750000,0.7750000,-0.8073384,-5.4114327
0.7800000,0.7800000,0.7800000,-0.7756548,-5.2829342
0.7850000,0.7850000,0.7850000,-0.7453880,-5.1584693
0.7900000,0.7900000,0.7900000,-0.7164661,-5.0378820
0.7950000,0.7950000,0.7950000,-0.6888214,-4.9210235
0.8000000,0.8000000,0.8000000,-0.6623900,-4.8077515
0.8050000,0.8050000,0.8050000,-0.6371117,-4.6979302
0.8100000,0.8100000,0.8100000,-0.6129297,-4.5914298
0.8150000,0.8150000,0.8150000,-0.5897904,-4.4881264
0.8200000,0.8200000,0.8200000,-0.5676429,-4.3879014
0.8250000,0.8250000,0.8250000,-0.5464394,-4.2906413
0.8300000,0.8300000,0.8300000,-0.5261346,-4.1962378
0.8350000,0.8350000,0.8350000,-0.5066856,-4.1045870
0.8400000,0.8400000,0.8400000,-0.4880518,-4.0155896
0.8450000,0.8450000,0.8450000,-0.4701948,-3.9291507
0.8500000,0.8500000,0.8500000,-0.4530782,-3.8451790
0.8550000,0.8550000,0.8550000,-0.4366675,-3.7635875
0.8600000,0.8600000,0.8600000,-0.4209300,-3.6842925
0.8650000,0.8650000,0.8650000,-0.4058347,-3.6072139
0.8700000,0.8700000,0.8700000,-0.3913521,-3.5322751
0.8750000,0.8750000,0.8750000,-0.3774545,-3.4594022
0.8800000,0.8800000,0.8800000,-0.3641153,-3.3885248
0.8850000,0.8850000,0.8850000,-0.3513093,-3.3195751
0.8900000,0.8900000,0.8900000,-0.3390126,-3.2524879
0.8950000,0.8950000,0.8950000,-0.3272025,-3.1872789
0.9000000,0.9000000,0.9000000,-0.3158575,-3.1305241
0.9050000,0.9050000,0.9050000,-0.3049570,-3.0751021
0.9100000,0.9100000,0.9100000,-0.2944815,-3.0209739
0.9150000,0.9150000,0.9150000,-0.2844124,-2.9681022
0.9200000,0.9200000,0.9200000,-0.2747321,-2.9164509
0.9250000,0.9250000,0.9250000,-0.2654238,-2.8659849
0.9300000,0.9300000,0.9300000,-0.2564714,-2.8166707
0.9350000,0.9350000,0.9350000,-0.2478598,-2.7684756
0.9400000,0.9400000,0.9400000,-0.2395743,-2.7213682
0.9450000,0.9450000,0.9450000,-0.2316012,-2.6753181
0.9500000,0.9500000,0.9500000,-0.2239273,-2.6302958
0.9550000,0.9550000,0.9550000,-0.2165399,-2.5862730
0.9600000,0.9600000,0.9600000,-0.2094272,-2.5432222
0.9650000,0.9650000,0.9650000,-0.2025777,-2.5011166
0.9700000,0.9700000,0.9700000,-0.1959805,-2.4599308
0.9750000,0.9750000,0.9750000,-0.1896251,-2.4196397
0.9800000,0.9800000,0.9800000,-0.1835017,-2.3802192
0.9850000,0.9850000,0.9850000,-0.1776008,-2.3416461
0.9900000,0.9900000,0.9900000,-0.1719133,-2.3038979
0.9950000,0.9950000,0.9950000,-0.1664307,-2.2669525
1.0000000,1.0000000,1.0000000,-0.1611445,-2.2307890
1.0050000,1.0050000,1.0050000,-0.1560470,-2.1953867
1.0100000,1.0100000,1.0100000,-0.1511307,-2.1607258
1.0150000,1.0150000,1.0150000,-0.1463882,-2.1267872
1.0200000,1.0200000,1.0200000,-0.1418128,-2.0935521
1.0250000,1.0250000,1.0250000,-0.1373979,-2.0610024
1.0300000,1.0300000,1.0300000,-0.1331371,-2.0291207
1.0350000,1.0350000,1.0350000,-0.1290244,-1.9978900
1.0400000,1.0400000,1.0400000,-0.1250541,-1.9672938
1.0450000,1.0450000,1.0450000,-0.1212206,-1.9373161
1.0500000,1.0500000,1.0500000,-0.1175188,-1.9079415
1.0550000,1.0550000,1.0550000,-0.1139434,-1.8791548
1.0600000,1.0600000,1.0600000,-0.1104898,-1.8509416
1.0650000,1.0650000,1.0650000,-0.1071532,-1.8232876
1.0700000,1.0700000,1.0700000,-0.1039292,-1.7961791
1.0750000,1.0750000,1.0750000,-0.1008135,-1.7696029
1.0800000,1.0800000,1.0800000,-0.0978022,-1.7435458
1.0850000,1.0850000,1.0850000,-0.0948913,-1.7179955
1.0900000,1.0900000,1.0900000,-0.0920770,-1.6929396
1.0950000,1.0950000,1.0950000,-0.0893557,-1.6683663
1.1000000,1.1000000,1.1000000,-0.0867241,-1.6442640
1.1050000,1.1050000,1.1050000,-0.0841788,-1.6206217
1.1100000,1.1100000,1.1100000,-0.0817166,-1.5974283
1.1150000,1.1150000,1.1150000,-0.0793346,-1.5746734
1.1200000,1.1200000,1.1200000,-0.0770298,-1.5523467
1.1250000,1.1250000,1.1250000,-0.0747994,-1.5304381
1.1300000,1.1300000,1.1300000,-0.0726407,-1.5089380
1.1350000,1.1350000,1.1350000,-0.0705511,-1.4878369
1.1400000,1.1400000,1.1400000,-0.0685282,-1.4671257
1.1450000,1.1450000,1.1450000,-0.0665696,-1.4467954
1.1500000,1.1500000,1.1500000,-0.0646730,-1.4268373
1.1550000,1.1550000,1.1550000,-0.0628363,-1.4072430
1.1600000,1.1600000,1.1600000,-0.0610572,-1.3880043
1.1650000,1.1650000,1.1650000,-0.0593339,-1.3691131
1.1700000,1.1700000,1.1700000,-0.0576643,-1.3505617
1.1750000,1.1750000,1.1750000,-0.0560465,-1.3323425
1.1800000,1.1800000,1.1800000,-0.0544789,-1.3144481
1.1850000,1.1850000,1.1850000,-0.0529596,-1.2968714
1.1900000,1.1900000,1.1900000,-0.0514869,-1.2796054
1.1950000,1.1950000,1.1950000,-0.0500594,-1.2626431
1.2000000,1.2000000,1.2000000,-0.0486754,-1.2459781
1.2050000,1.2050000,1.2050000,-0.0473334,-1.2296038
1.2100000,1.2100000,1.2100000,-0.0460321,-1.2135140
1.2150000,1.2150000,1.2150000,-0.0447700,-1.1977026
1.2200000,1.2200000,1.2200000,-0.0435459,-1.1821635
1.2250000,1.2250000,1.2250000,-0.0423585,-1.1668909
1.2300000,1.2300000,1.2300000,-0.0412065,-1.1518792
1.2350000,1.2350000,1.2350000,-0.0400888,-1.1371229
1.2400000,1.2400000,1.2400000,-0.0390042,-1.1226165
1.2450000,1.2450000,1.2450000,-0.0379517,-1.1083548
1.2500000,1.2500000,1.2500000,-0.0369302,-1.0943327
1.2550000,1.2550000,1.2550000,-0.0359386,-1.0805452
1.2600000,1.2600000,1.2600000,-0.0349760,-1.0669874
1.2650000,1.2650000,1.2650000,-0.0340415,-1.0536546
1.2700000,1.2700000,1.2700000,-0.0331341,-1.0405422
1.2750000,1.2750000,1.2750000,-0.0322530,-1.0276455
1.2800000,1.2800000,1.2800000,-0.0313973,-1.0149603
1.2850000,1.2850000,1.2850000,-0.0305662,-1.0024822
1.2900000,1.2900000,1.2900000,-0.0297589,-0.9902070
1.2950000,1.2950000,1.2950000,-0.0289747,-0.9781307
1.3000000,1.3000000,1.3000000,-0.0282128,-0.9662492
1.3050000,1.3050000,1.3050000,-0.0274726,-0.9545586
1.3100000,1.3100000,1.3100000,-0.0267533,-0.9430552
1.3150000,1.3150000,1.3150000,-0.0260542,-0.9317351
1.3200000,1.3200000,1.3200000,-0.0253749,-0.9205948
1.3250000,1.3250000,1.3250000,-0.0247145,-0.9096308
1.3300000,1.3300000,1.3300000,-0.0240726,-0.8988395
1.3350000,1.3350000,1.3350000,-0.0234486,-0.8882177
1.3400000,1.3400000,1.3400000,-0.0228419,-0.8777619
1.3450000,1.3450000,1.3450000,-0.0222520,-0.8674690
1.3500000,1.3500000,1.3500000,-0.0216784,-0.8573359
1.3550000,1.3550000,1.3550000,-0.0211206,-0.8473593
1.3600000,1.3600000,1.3600000,-0.0205780,-0.8375364
1.3650000,1.3650000,1.3650000,-0.0200503,-0.8278643
1.3700000,1.3700000,1.3700000,-0.0195370,-0.8183399
1.3750000,1.3750000,1.3750000,-0.0190377,-0.8089606
1.3800000,1.3800000,1.3800000,-0.0185518,-0.7997236
1.3850000,1.3850000,1.3850000,-0.0180791,-0.7906262
1.3900000,1.3900000,1.3900000,-0.0176192,-0.7816657
1.3950000,1.3950000,1.3950000,-0.0171716,-0.7728397
1.4000000,1.4000000,1.4000000,-0.0167359,-0.7641456
1.4050000,1.4050000,1.4050000,-0.0163120,-0.7555810
1.4100000,1.4100000,1.4100000,-0.0158993,-0.7471435
1.4150000,1.4150000,1.4150000,-0.0154976,-0.7388307
1.4200000,1.4200000,1.4200000,-0.0151065,-0.7306404
1.4250000,1.4250000,1.4250000,-0.0147257,-0.7225988
1.4300000,1.4300000,1.4300000,-0.0143550,-0.7146804
1.4350000,1.4350000,1.4350000,-0.0139941,-0.7068769
1.4400000,1.4400000,1.4400000,-0.0136425,-0.6991864
1.4450000,1.4450000,1.4450000,-0.0133002,-0.6916067
1.4500000,1.4500000,1.4500000,-0.0129668,-0.6841358
1.4550000,1.4550000,1.4550000,-0.0126421,-0.6767719
1.4600000,1.4600000,1.4600000,-0.0123258,-0.6695130
1.4650000,1.4650000,1.4650000,-0.0120176,-0.6623573
1.4700000,1.4700000,1.4700000,-0.0117174,-0.6553030
1.4750000,1.4750000,1.4750000,-0.0114249,-0.6483482
1.4800000,1.4800000,1.4800000,-0.0111400,-0.6414912
1.4850000,1.4850000,1.4850000,-0.0108623,-0.6347304
1.4900000,1.4900000,1.4900000,-0.0105917,-0.6280640
1.4950000,1.4950000,1.4950000,-0.0103280,-0.6214903
1.5000000,1.5000000,1.5000000,-0.0100711,-0.6150079
1.5050000,1.5050000,1.5050000,-0.0098206,-0.6086151
1.5100000,1.5100000,1.5100000,-0.0095764,-0.6023103
1.5150000,1.5150000,1.5150000,-0.0093384,-0.5960922
1.5200000,1.5200000,1.5200000,-0.0091064,-0.5899591
1.5250000,1.5250000,1.5250000,-0.0088803,-0.5839097
1.5300000,1.5300000,1.5300000,-0.0086598,-0.5779425
1.5350000,1.5350000,1.5350000,-0.0084447,-0.5720561
1.5400000,1.5400000,1.5400000,-0.0082351,-0.5662492
1.5450000,1.5450000,1.5450000,-0.0080307,-0.5605205
1.5500000,1.5500000,1.5500000,-0.0078313,-0.5548686
1.5550000,1.5550000,1.5550000,-0.0076369,-0.5492922
1.5600000,1.5600000,1.5600000,-0.0074473,-0.5437902
1.5650000,1.5650000,1.5650000,-0.0072623,-0.5383612
1.5700000,1.5700000,1.5700000,-0.0070819,-0.5330041
1.5750000,1.5750000,1.5750000,-0.0069060,-0.5277177
1.5800000,1.5800000,1.5800000,-0.0067343,-0.5225007
1.5850000,1.5850000,1.5850000,-0.0065668,-0.5173522
1.5900000,1.5900000,1.5900000,-0.0064034,-0.5122709
1.5950000,1.5950000,1.5950000,-0.0062440,-0.5072559
