# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0775000,0.0775000,0.0775000,inf,nan,765590.6770770,863383.3961194,550246.0899086,3530290.2847872,51139.6851909,2482783.0581230,863397.6736063,863369.1186325,1017789.8489465,643706.8204139,18206216.1206205
0.0800000,0.0800000,0.0800000,inf,nan,854418.8160998,720895.6539881,459552.8041952,2946080.2007831,42765.4712774,2071990.7607021,720910.4134158,720880.8945604,849819.7696140,537473.2145239,15193992.8324300
0.0825000,0.0825000,0.0825000,inf,nan,1053061.8421009,610093.4581075,388995.2456695,2492307.6317533,36235.7471079,1752892.9317736,610108.8628241,610078.0533910,719201.8416864,454863.1834234,12854099.2429173
0.0850000,0.0850000,0.0850000,inf,nan,1397559.0843170,523583.3538147,333874.3000397,2138551.0697607,31119.8469956,1504103.2440944,523599.5519521,523567.1556774,617220.3739210,390364.4399702,11029723.5255137
0.0875000,0.0875000,0.0875000,inf,nan,1933994.3253461,454483.4294669,289780.0180245,1856915.0369700,26986.5143425,1305996.7335305,454500.7627402,454466.0961937,535762.7018366,338846.0846339,9576943.8816739
0.0900000,0.0900000,0.0900000,inf,nan,2281465.5787554,391915.4539742,250049.4895319,1598201.0035647,23355.1695453,1124175.9153564,391922.0866338,391908.8213145,462005.1445198,292197.7094796,8243885.7413008
0.0925000,0.0925000,0.0925000,inf,nan,2652429.4491213,337043.0824489,215063.2289026,1374162.0179283,20094.3199478,966599.8649091,337050.5820601,337035.5828376,397319.4637700,251286.8928460,7088355.7847390
0.0950000,0.0950000,0.0950000,inf,nan,2112411.8237372,293124.8363689,187046.6304774,1195092.0634143,17476.3441504,840641.4732663,293133.2995746,293116.3731632,345546.9311447,218543.0681797,6164664.4258651
0.0975000,0.0975000,0.0975000,inf,nan,1800182.0086811,254975.1778474,162439.3268546,1043246.4436542,15013.6839605,733678.5616954,254983.9773317,254966.3783631,300574.6333701,190100.0896639,5380017.5096541
0.1000000,0.1000000,0.1000000,inf,nan,1763709.1984381,214639.7842072,136741.4148404,878263.5651293,12630.0735103,617652.1053639,214649.0658444,214630.5025701,253025.7062252,160027.5076488,4529199.0158819
0.1025000,0.1025000,0.1025000,inf,nan,1436205.5016404,182011.8608688,115945.6675398,744945.3377579,10697.4286146,523888.0549368,182021.6944828,182002.0272547,214562.6441425,135701.3312557,3841619.4945678
0.1050000,0.1050000,0.1050000,inf,nan,1208179.4903431,155501.2523933,99040.8406759,636757.4222255,9122.7885018,447792.3825833,155511.6992629,155490.8055237,183310.9101886,115935.9992309,3283593.3452888
0.1075000,0.1075000,0.1075000,inf,nan,1150919.5647995,133874.0292089,85242.0495197,548632.0823826,7833.9180795,385802.0415678,133885.1427181,133862.9156997,157815.9003043,99811.5391903,2828994.4041759
0.1100000,0.1100000,0.1100000,inf,nan,819114.0444326,116168.5202743,73937.4232140,476622.3425211,6774.4291472,335141.8546348,116180.3465171,116156.6940315,136943.9593508,86610.9646700,2457473.3927710
0.1125000,0.1125000,0.1125000,inf,nan,553141.8780857,101632.2471514,64648.0350942,417207.8832609,5900.1142903,293369.0752640,101644.8254926,101619.6688102,119808.0365469,75773.2554962,2151170.8634305
0.1150000,0.1150000,0.1150000,inf,nan,370809.6436966,86906.3385217,55289.8269577,356888.8709568,5035.0955980,250945.4833153,86919.5581832,86893.1188601,102448.5640493,64794.1610819,1840073.7944003
0.1175000,0.1175000,0.1175000,inf,nan,253646.7491384,74733.0325966,47528.2505931,307213.5585309,4313.7995352,216005.3626324,74746.6970613,74719.3681318,88098.1986678,55718.1931096,1583849.5855022
0.1200000,0.1200000,0.1200000,inf,nan,176740.0379204,64657.6066744,41101.2611744,266152.1159872,3715.2803925,187121.6259062,64671.7439144,64643.4694344,76220.8956370,48206.3271022,1372034.1646475
0.1225000,0.1225000,0.1225000,inf,nan,125260.1583880,56288.6837450,35759.9452339,232096.5851118,3216.6601619,163163.7649192,56303.3169045,56274.0505856,66355.2845512,41966.7667941,1196338.0832725
0.1250000,0.1250000,0.1250000,inf,nan,90173.0236342,49314.7322845,31306.1477207,203767.3897689,2799.7167979,143232.1312328,49329.8800643,49299.5845046,58134.1199614,36767.2457695,1050164.6464784
0.1275000,0.1275000,0.1275000,inf,nan,65856.2807679,43486.6327860,27581.3954456,180141.5423447,2449.8708532,126607.4681316,43502.3098019,43470.9557702,51263.7301266,32422.0297113,928239.8687210
0.1300000,0.1300000,0.1300000,inf,nan,48741.1302817,38604.2318502,24458.3538140,160397.2749804,2155.4037581,112711.9884033,38620.4489648,38588.0147356,45508.1664531,28781.8916260,826327.0861960
0.1325000,0.1325000,0.1325000,inf,nan,36520.4274615,34505.9284788,21834.2099775,143094.8996962,1906.8522785,100603.2535606,34522.6931111,34489.1638464,40676.9274137,25726.3477689,737676.9750892
0.1350000,0.1350000,0.1350000,inf,nan,27677.0450182,29639.1634426,18818.7322132,121933.0511044,1699.3696221,85720.8899779,29636.1618380,29642.1650472,34939.7959455,22097.8672339,628544.4775942
0.1375000,0.1375000,0.1375000,inf,nan,21197.3824413,25319.2279243,16067.4670547,104268.1512079,1445.9365939,73297.6957156,25316.5602487,25321.8956000,29847.2883314,18877.0826214,537444.7582666
0.1400000,0.1400000,0.1400000,inf,nan,16394.1160996,21701.7872278,13763.6699426,89478.3232919,1233.8182391,62896.3939115,21699.4654381,21704.1090175,25582.9088719,16180.0522416,461171.3994048
0.1425000,0.1425000,0.1425000,inf,nan,12794.6397193,18663.8175964,11829.0250312,77059.2245276,1055.8413363,54162.3458847,18661.8510252,18665.7841677,22001.6323891,13915.0541182,397123.9336670
0.1450000,0.1450000,0.1450000,inf,nan,10069.7138142,16105.1964322,10199.7880302,66600.5053799,906.1178730,46807.0008986,16103.5920307,16106.8008336,18985.4304792,12007.4405346,343186.4901439
0.1475000,0.1475000,0.1475000,inf,nan,7987.1391907,13944.1840476,8823.9126531,57767.2457094,779.8386732,40594.8445514,13942.9466112,13945.4214840,16437.9452272,10396.2693942,297632.0935766
0.1500000,0.1500000,0.1500000,inf,nan,6381.2489633,12113.8468052,7658.7754909,50285.2630340,673.0639921,35333.0693477,12112.9791811,12114.7144293,14280.2726638,9031.6374452,259046.9236172
0.1525000,0.1525000,0.1525000,inf,nan,5132.5477329,10559.2156061,6669.3683876,43929.4446728,582.5570278,30863.3711343,10558.7188857,10559.7123264,12447.6130824,7872.5617546,226270.1617799
0.1550000,0.1550000,0.1550000,inf,nan,4153.9505646,9235.0208551,5826.8573577,38514.4497902,505.6500441,27055.4116661,9234.8945520,9235.1471583,10886.6009277,6885.2909818,198346.0551683
0.1575000,0.1575000,0.1575000,inf,nan,3381.3709769,8102.3086151,5107.4298932,33604.3851072,440.0688487,23614.9320548,8101.8803919,8102.7368382,9551.3157868,6040.7825076,173138.5524258
0.1600000,0.1600000,0.1600000,inf,nan,2767.2104064,6976.3092456,4406.6349309,28974.1493450,382.6879421,20359.7515810,6976.0386390,6976.5798522,8223.9440383,5201.2789022,149269.9097706
0.1625000,0.1625000,0.1625000,inf,nan,2275.8062283,6020.6742874,3800.0588188,25042.8762885,330.1102244,17596.0524449,6020.5663237,6020.7822511,7097.4044684,4488.7927191,129005.1453823
0.1650000,0.1650000,0.1650000,inf,nan,1880.2166192,5207.6219606,3284.1866689,21696.5552810,284.2527768,15243.6691904,5207.6804458,5207.5634754,6138.9468369,3882.6108879,111756.4353487
0.1675000,0.1675000,0.1675000,inf,nan,1559.9276027,4514.2026556,2844.4156272,18841.0228554,245.1712977,13236.3907291,4514.4302964,4513.9750147,5321.5172536,3365.6230259,97038.2766181
0.1700000,0.1700000,0.1700000,inf,nan,1299.2026592,3921.4090546,2468.6505505,16398.3048061,211.8976109,11519.3886424,3921.8075699,3921.0105394,4622.7091548,2923.6579780,84448.6301676
0.1725000,0.1725000,0.1725000,inf,nan,1085.8843809,3413.4589130,2146.8479350,14303.6684691,183.5264232,10047.1447705,3414.0291362,3412.8886898,4023.9178180,2544.9490845,73653.7251304
0.1750000,0.1750000,0.1750000,inf,nan,910.5170558,2977.2153442,1870.6472586,12503.2405207,159.2936004,8781.7763735,2977.9573181,2976.4733702,3509.6569717,2219.7019673,64375.7780709
0.1775000,0.1775000,0.1775000,inf,nan,765.6990931,2601.7169375,1645.0447514,10952.0764155,138.5597228,7691.6788075,2602.6300007,2600.8038743,3067.0048795,1939.7442028,56383.0404147
0.1800000,0.1800000,0.1800000,inf,nan,645.6014313,2277.7958588,1440.2600837,9612.5915655,120.7888524,6750.4225182,2278.8787254,2276.7129923,2685.1541430,1710.2131964,49481.7106375
0.1825000,0.1825000,0.1825000,inf,nan,545.6067711,1997.7666325,1263.3740384,8453.2830807,105.5301530,5935.8543112,1999.0174651,1996.5157999,2355.0448251,1501.4337321,43509.3443012
0.1850000,0.1850000,0.1850000,1767.1444673,0.0204196,462.0374356,1767.1444673,1110.2763463,7447.6855469,92.4030623,5229.3631630,1768.5609442,1765.7279905,2069.0646975,1320.5640184,38329.4705756
0.1875000,0.1875000,0.1875000,1556.5465570,0.0227679,391.9487145,1556.5465570,977.5057912,6573.5158295,81.0858906,4615.2789271,1558.1259331,1554.9671809,1832.7763380,1163.5499829,33827.1832122
0.1900000,0.1900000,0.1900000,1373.3566768,0.0250713,332.9709331,1373.3566768,862.1414026,5811.9709549,71.3072407,4080.3786643,1375.0958398,1371.6175137,1616.8249743,1026.9703638,29905.5206670
0.1925000,0.1925000,0.1925000,1213.6939894,0.0273253,283.1880205,1213.6939894,761.7128880,5147.1502831,62.8391983,3613.4803583,1215.5895112,1211.7984675,1428.6084030,907.9317521,26482.4869779
0.1950000,0.1950000,0.1950000,1074.2695020,0.0295261,241.0435943,1074.2695020,674.1267297,4565.5788564,55.4911872,3205.1077656,1076.3176851,1072.2213190,1264.2494073,803.9819960,23488.5942364
0.1975000,0.1975000,0.1975000,952.2900206,0.0316702,205.2679186,952.2900206,597.6050675,4055.8133133,49.1038815,2847.2133163,954.4869404,950.0931008,1120.4552615,713.0385930,20864.8307168
0.2000000,0.2000000,0.2000000,845.3785502,0.0337551,187.4792889,845.3785502,530.6350429,3608.1153449,43.5433030,2532.9485035,847.7200939,843.0370065,994.4238717,633.3293433,18560.9772167
0.2025000,0.2025000,0.2025000,751.5081834,0.0357784,161.5051485,751.5081834,471.9267230,3214.1805356,38.6956385,2256.4732129,753.9900849,749.0262818,883.7658409,563.3430589,16534.2089330
0.2050000,0.2050000,0.2050000,668.9470752,0.0377386,139.2976228,668.9470752,420.3780770,2866.9127243,34.4631751,2012.7970582,671.5649470,666.3292018,786.4396031,501.7885310,14747.9320198
0.2075000,0.2075000,0.2075000,596.2125489,0.0396342,120.2713862,596.2125489,375.0457625,2560.2358622,30.7613746,1809.6196857,598.9619140,593.4631492,700.6973255,447.5602421,13170.8134676
0.2100000,0.2100000,0.2100000,532.0327054,0.0414660,103.9397260,532.0327054,335.1207017,2288.9368264,27.5168589,1619.3298226,534.9090629,529.1558744,625.0396932,399.7093733,11775.9705810
0.2125000,0.2125000,0.2125000,475.3140079,0.0432454,89.8965778,475.3140079,299.9076101,2048.5338431,24.6660448,1450.7483751,478.3131686,472.3106871,558.1779735,357.4184536,10540.2924951
0.2150000,0.2150000,0.2150000,425.1129467,0.0450360,77.8020802,425.1129467,268.8074699,1847.1268778,22.1542291,1301.1604127,428.2325942,421.9682951,499.0016672,319.9781227,9443.8711539
0.2175000,0.2175000,0.2175000,380.6093810,0.0470638,67.3709097,380.6093810,241.2701327,1657.4738465,19.9349189,1168.2225622,383.8541064,377.2573087,446.5492586,286.7662321,8469.5232180
0.2200000,0.2200000,0.2200000,341.0806611,0.0498798,58.3628265,341.0806611,215.6490098,1488.6286484,17.9691635,1049.9077339,344.4727044,337.3541992,399.9789488,257.2330638,7602.3876509
0.2225000,0.2225000,0.2225000,305.8816642,0.0543574,50.5749765,305.8816642,188.0888886,1338.0491906,16.2246753,944.4517271,309.4742430,301.5328862,358.5399217,230.8979243,6829.5864084
0.2250000,0.2250000,0.2250000,274.4422459,0.0611598,43.8355866,274.4422459,162.3688441,1202.3934212,14.6746938,850.2493747,278.3211370,269.2953808,321.5559758,207.3555006,6139.9378428
0.2275000,0.2275000,0.2275000,246.2843557,0.0698800,37.9987489,246.2843557,139.8332493,1077.4405213,13.2967419,765.5736164,250.5268987,240.3550857,288.4393286,186.2784140,5523.7142191
0.2300000,0.2300000,0.2300000,221.0334370,0.0790052,32.9400447,221.0334370,120.1507531,964.7370052,12.0715015,688.6723098,225.4172204,214.4763372,258.7222855,167.4038499,4965.2512635
0.2325000,0.2325000,0.2325000,198.3976204,0.0869815,28.5528390,198.3976204,102.9405607,864.2208546,10.9819613,618.9515681,201.3069896,191.3963558,232.0549516,150.5097273,4448.3763951
0.2350000,0.2350000,0.2350000,178.1288163,0.0929023,24.7451622,178.1288163,87.8648551,774.5949671,10.0128647,556.3259189,177.7440883,170.8366563,208.1570328,135.3942859,3987.6421192
0.2375000,0.2375000,0.2375000,159.9946433,0.0960615,21.4371456,159.9946433,74.6314119,694.6085867,9.1503969,500.3029913,156.3146774,152.5268702,186.7713085,121.8653447,3576.5263783
0.2400000,0.2400000,0.2400000,143.7674806,0.0950900,18.5589597,143.7674806,62.9926418,623.1569130,8.3820293,450.2026400,137.3541812,136.2173571,167.6440861,109.7385349,3209.3258055
0.2425000,0.2425000,0.2425000,129.2246478,0.0877339,16.0492068,129.2246478,52.7429104,559.2707038,7.6964584,405.2337131,120.6458646,121.6831287,150.5225756,98.8426024,2881.0446359
0.2450000,0.2450000,0.2450000,116.1570641,0.0720050,13.8537769,116.1570641,43.7126519,502.0992549,7.0835895,364.2636149,105.9175638,108.7236674,135.1610277,89.0283306,2587.2998047
0.2475000,0.2475000,0.2475000,104.3834785,0.0481736,11.9252266,104.3834785,35.7602385,450.8948814,6.5345274,326.3874022,92.9200304,97.1611852,121.3360851,80.1747622,2309.4084461
0.2500000,0.2500000,0.2500000,93.7606680,0.0194957,10.2226523,93.7606680,28.7641344,404.9994621,6.0415348,291.8790279,81.4363264,86.8384538,108.8652619,72.1876052,2052.3900841
0.2525000,0.2525000,0.2525000,84.1804205,-0.0094725,8.7118103,84.1804205,22.6168346,363.8328511,5.5979387,260.9799522,71.2803454,77.6166449,97.6127104,64.9911482,1836.5563985
0.2550000,0.2550000,0.2550000,75.5562711,-0.0351899,7.3650741,75.5562711,17.2169476,326.8828991,5.1979838,233.4839922,62.2929157,69.3733163,87.4762232,58.5194657,1634.6285328
0.2575000,0.2575000,0.2575000,67.8107373,-0.0560375,6.1609034,67.8107373,12.4242320,293.6968458,4.8366600,209.0477749,54.3373230,62.0005607,78.3682962,52.7109577,1455.4280910
0.2600000,0.2600000,0.2600000,60.8689846,-0.0718872,5.0827891,60.8689846,7.7891112,263.8738835,4.5095340,187.3263287,47.2951146,55.4033053,70.2045717,47.5064358,1296.2753790
0.2625000,0.2625000,0.2625000,54.6577969,-0.0833460,4.1179141,54.6577969,2.1766904,237.0587150,4.2126174,168.0047919,41.0626431,49.4977494,62.9010903,42.8491838,1154.8238381
0.2650000,0.2650000,0.2650000,49.1067333,-0.0912292,3.2558444,49.1067333,-4.4293896,212.9359612,3.9422828,150.8031574,35.5484556,44.2099437,56.3757870,38.6856120,1029.0165077
0.2675000,0.2675000,0.2675000,44.1494809,-0.0963110,2.4874736,44.1494809,-10.8012117,191.2253016,3.6952292,135.4746793,30.6713960,39.4745168,50.5506535,34.9658285,917.0483371
0.2700000,0.2700000,0.2700000,39.7247186,-0.0992427,1.8043007,39.7247186,-16.4749116,171.6772532,3.4684820,121.8028207,26.3591836,35.2335539,45.3532224,31.6439397,817.3336559
0.2725000,0.2725000,0.2725000,35.7764514,-0.1005459,1.1980260,35.7764514,-21.4212671,154.0695108,3.2594107,109.5979094,22.5471136,31.4356258,40.7172342,28.6781032,728.4780640
0.2750000,0.2750000,0.2750000,32.2539718,-0.1006309,0.6603926,32.2539718,-25.7001139,138.2037781,3.0657407,98.6938232,19.1761326,28.0349561,36.5827172,26.0304071,649.2541088
0.2775000,0.2775000,0.2775000,29.1116031,-0.0998195,0.1831957,29.1116031,-29.3856344,123.9030228,2.8855446,88.9448621,16.1885237,24.9907124,32.8957237,23.6666460,578.5802135
0.2800000,0.2800000,0.2800000,26.3083370,-0.0983654,-0.2415896,26.3083370,-32.5603369,111.0090887,2.7172092,80.2229283,13.5180006,22.2663993,29.6078994,21.5560404,515.5023894
0.2825000,0.2825000,0.2825000,23.8074302,-0.0964704,-0.6215869,23.8074302,-35.3425157,99.3806045,2.5593863,72.4150847,11.0722922,19.8293355,26.6759916,19.6709313,459.1783255
0.2850000,0.2850000,0.2850000,21.5759975,-0.0942981,-0.9637346,21.5759975,-37.9577810,88.8911361,2.4109478,65.4215026,8.7202194,17.6501976,24.0613536,17.9864700,408.8635060
0.2875000,0.2875000,0.2875000,19.5846141,-0.0919848,-1.2740145,19.5846141,-40.7873731,79.4275442,2.2709578,59.1537585,6.3241533,15.7026192,21.7294701,16.4803206,363.8990665
0.2900000,0.2900000,0.2900000,17.8069390,-0.0896484,-1.5572945,17.8069390,-44.1051029,70.8885167,2.1386652,53.5334135,3.8323857,13.9628356,19.6495130,15.1323919,323.7011842
0.2925000,0.2925000,0.2925000,16.2193633,-0.0873961,-1.8173497,16.2193633,-47.7170791,63.1832578,2.0134998,48.4908132,1.3197638,12.4093610,17.7939286,13.9246125,287.7518697
0.2950000,0.2950000,0.2950000,14.8006939,-0.0853285,-2.0570440,14.8006939,-51.2494349,56.2303198,1.8950518,43.9640570,-1.0926519,11.0226671,16.1380573,12.8407545,255.5910680
0.2975000,0.2975000,0.2975000,13.5318828,-0.0835405,-2.2785846,13.5318828,-54.4849620,49.9565665,1.7830228,39.8981012,-3.3196308,9.7847817,14.6597902,11.8663023,226.8099599
0.3000000,0.3000000,0.3000000,12.3958100,-0.0821186,-2.4837392,12.3958100,-57.3608356,44.2962568,1.6771553,36.2439757,-5.3267628,8.6786523,13.3392696,10.9883510,201.0452950
0.3025000,0.3025000,0.3025000,11.3771180,-0.0811342,-2.6739532,11.3771180,-59.9086086,39.1902387,1.5771621,32.9580955,-7.1158381,7.6870477,12.1586431,10.1955138,177.9745271
0.3050000,0.3050000,0.3050000,10.4620898,-0.0806371,-2.8503763,10.4620898,-62.2331295,34.5852397,1.4826816,30.0016551,-8.7127861,6.7908109,11.1018723,9.4778193,157.3115031
0.3075000,0.3075000,0.3075000,9.6385498,-0.0806487,-3.0138649,9.6385498,-64.4889813,30.4332446,1.3932637,27.3400931,-10.1638858,5.9666116,10.1545910,8.8265869,138.8025010
0.3100000,0.3100000,0.3100000,8.8957691,-0.0811605,-3.1650226,8.8957691,-66.7863372,26.6909457,1.3083801,24.9426139,-11.5341353,5.1851494,9.3039977,8.2342785,122.2225083
0.3125000,0.3125000,0.3125000,8.2243567,-0.0821359,-3.3042997,8.2243567,-69.0875895,23.3192586,1.2274433,22.7817569,-12.8958120,4.4119012,8.5387608,7.6943347,107.3717344
0.3150000,0.3150000,0.3150000,7.6161293,-0.0835169,-3.4321217,7.6161293,-71.2566104,20.2828907,1.1498306,20.8330060,-14.3002860,3.6127771,7.8489203,7.2010103,94.0724128
0.3175000,0.3175000,0.3175000,7.0639609,-0.0852338,-3.5489976,7.0639609,-73.1794870,17.5499553,1.0749131,19.0744355,-15.7517494,2.7642473,7.2257695,6.7492247,82.1659630
0.3200000,0.3200000,0.3200000,6.5616228,-0.0872152,-3.6555763,6.5616228,-74.8054091,15.0916231,1.0020964,17.4863962,-17.2138872,1.8620461,6.6617175,6.3344421,71.5105456
0.3225000,0.3225000,0.3225000,6.1036283,-0.0893966,-3.7526467,6.1036283,-76.1290012,12.8818048,0.9308697,16.0512425,-18.6433894,0.9211957,6.1501344,5.9525858,61.9790042
0.3250000,0.3250000,0.3250000,5.6850981,-0.0917257,-3.8410958,5.6850981,-77.1675208,10.8968494,0.8608504,14.7531058,-20.0153908,-0.0327498,5.6851954,5.5999848,53.4571481
