# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2000000,0.2000000,0.2000000,406.7831719,381.4093936
0.2050000,0.2050000,0.2050000,334.4230919,309.2560759
0.2100000,0.2100000,0.2100000,275.6305038,251.5064371
0.2150000,0.2150000,0.2150000,226.1701498,205.4747729
0.2200000,0.2200000,0.2200000,184.0360177,163.3281214
0.2250000,0.2250000,0.2250000,148.8146794,128.5466362
0.2300000,0.2300000,0.2300000,119.4234911,98.5429813
0.2350000,0.2350000,0.2350000,94.8427955,74.2468570
0.2400000,0.2400000,0.2400000,74.2926004,53.8245941
0.2450000,0.2450000,0.2450000,57.2558866,36.7076356
0.2500000,0.2500000,0.2500000,43.3451428,22.4980328
0.2550000,0.2550000,0.2550000,32.1570098,11.0361984
0.2600000,0.2600000,0.2600000,23.2300486,1.4124863
0.2650000,0.2650000,0.2650000,16.0473425,-6.0706189
0.2700000,0.2700000,0.2700000,10.0414924,-11.7718384
0.2750000,0.2750000,0.2750000,4.7359129,-17.0806338
0.2800000,0.2800000,0.2800000,0.0875226,-21.4180945
0.2850000,0.2850000,0.2850000,-3.6967764,-24.5532969
0.2900000,0.2900000,0.2900000,-6.5555030,-26.7383044
0.2950000,0.2950000,0.2950000,-8.5759368,-28.6087163
0.3000000,0.3000000,0.3000000,-9.8960684,-29.8638046
0.3050000,0.3050000,0.3050000,-10.6553567,-30.5135796
0.3100000,0.3100000,0.3100000,-10.9783256,-30.7017942
0.3150000,0.3150000,0.3150000,-10.9716897,-30.5406501
0.3200000,0.3200000,0.3200000,-10.7276861,-30.1178163
0.3250000,0.3250000,0.3250000,-10.3290865,-29.5018257
0.3300000,0.3300000,0.3300000,-9.8486718,-28.7462404
0.3350000,0.3350000,0.3350000,-9.3419996,-27.8928796
0.3400000,0.3400000,0.3400000,-8.8442640,-26.9743305
0.3450000,0.3450000,0.3450000,-8.3792588,-26.0159080
0.3500000,0.3500000,0.3500000,-7.9737253,-25.0371901
0.3550000,0.3550000,0.3550000,-7.6664456,-24.0532241
0.3600000,0.3600000,0.3600000,-7.5225143,-23.0754771
0.3650000,0.3650000,0.3650000,-7.6584871,-22.1125870
0.3700000,0.3700000,0.3700000,-8.1316337,-22.2810037
0.3750000,0.3750000,0.3750000,-8.7629062,-23.9848785
0.3800000,0.3800000,0.3800000,-9.3143898,-24.9160410
0.3850000,0.3850000,0.3850000,-9.6969226,-25.2767028
0.3900000,0.3900000,0.3900000,-9.9371861,-25.2197281
0.3950000,0.3950000,0.3950000,-10.0848345,-25.2214735
0.4000000,0.4000000,0.4000000,-10.1570042,-25.5531720
0.4050000,0.4050000,0.4050000,-10.1378663,-25.4747226
0.4100000,0.4100000,0.4100000,-10.0113889,-25.1036914
0.4150000,0.4150000,0.4150000,-9.7850258,-24.9256351
0.4200000,0.4200000,0.4200000,-9.4878249,-24.6355840
0.4250000,0.4250000,0.4250000,-9.1520507,-24.1369873
0.4300000,0.4300000,0.4300000,-8.7971360,-23.4917561
0.4350000,0.4350000,0.4350000,-8.4286686,-22.7469997
0.4400000,0.4400000,0.4400000,-8.0479117,-21.9384692
0.4450000,0.4450000,0.4450000,-7.6591812,-21.0931844
0.4500000,0.4500000,0.4500000,-7.2694884,-20.4346004
0.4550000,0.4550000,0.4550000,-6.8845230,-19.8579895
0.4600000,0.4600000,0.4600000,-6.5066761,-19.2637527
0.4650000,0.4650000,0.4650000,-6.1362248,-18.6138316
0.4700000,0.4700000,0.4700000,-5.7734373,-17.9317683
0.4750000,0.4750000,0.4750000,-5.4197142,-17.2350346
0.4800000,0.4800000,0.4800000,-5.0774935,-16.5364890
0.4850000,0.4850000,0.4850000,-4.7495020,-15.9569361
0.4900000,0.4900000,0.4900000,-4.4379912,-15.4267075
0.4950000,0.4950000,0.4950000,-4.1443255,-14.8669819
0.5000000,0.5000000,0.5000000,-3.8689765,-14.2930136
0.5050000,0.5050000,0.5050000,-3.6117653,-13.7160161
0.5100000,0.5100000,0.5100000,-3.3721333,-13.1441431
0.5150000,0.5150000,0.5150000,-3.1492999,-12.5832319
0.5200000,0.5200000,0.5200000,-2.9423225,-12.0373675
0.5250000,0.5250000,0.5250000,-2.7501433,-11.5093118
0.5300000,0.5300000,0.5300000,-2.5716621,-11.0008308
0.5350000,0.5350000,0.5350000,-2.4058108,-10.5129441
0.5400000,0.5400000,0.5400000,-2.2516022,-10.0461157
0.5450000,0.5450000,0.5450000,-2.1081473,-9.6003994
0.5500000,0.5500000,0.5500000,-1.9746496,-9.1755501
0.5550000,0.5550000,0.5550000,-1.8503906,-8.7711089
0.5600000,0.5600000,0.5600000,-1.7347149,-8.3864673
0.5650000,0.5650000,0.5650000,-1.6270177,-8.0209164
0.5700000,0.5700000,0.5700000,-1.5267364,-7.6845894
0.5750000,0.5750000,0.5750000,-1.4333459,-7.3747112
0.5800000,0.5800000,0.5800000,-1.3463546,-7.0797157
0.5850000,0.5850000,0.5850000,-1.2653029,-6.7998889
0.5900000,0.5900000,0.5900000,-1.1897615,-6.5387807
0.5950000,0.5950000,0.5950000,-1.1193302,-6.2898605
0.6000000,0.6000000,0.6000000,-1.0536365,-6.0525386
0.6050000,0.6050000,0.6050000,-0.9923347,-5.8262419
0.6100000,0.6100000,0.6100000,-0.9351042,-5.6104167
0.6150000,0.6150000,0.6150000,-0.8816479,-5.4045307
0.6200000,0.6200000,0.6200000,-0.8316913,-5.2080742
0.6250000,0.6250000,0.6250000,-0.7849807,-5.0205608
0.6300000,0.6300000,0.6300000,-0.7412816,-4.8415277
0.6350000,0.6350000,0.6350000,-0.7003776,-4.6705349
0.6400000,0.6400000,0.6400000,-0.6620691,-4.5071654
0.6450000,0.6450000,0.6450000,-0.6261715,-4.3510242
0.6500000,0.6500000,0.6500000,-0.5925147,-4.2017374
0.6550000,0.6550000,0.6550000,-0.5609417,-4.0589517
0.6600000,0.6600000,0.6600000,-0.5313073,-3.9223331
0.6650000,0.6650000,0.6650000,-0.5034776,-3.7915664
0.6700000,0.6700000,0.6700000,-0.4773286,-3.6663539
0.6750000,0.6750000,0.6750000,-0.4527460,-3.5464145
0.6800000,0.6800000,0.6800000,-0.4296238,-3.4314830
0.6850000,0.6850000,0.6850000,-0.4078640,-3.3213092
0.6900000,0.6900000,0.6900000,-0.3873761,-3.2156568
0.6950000,0.6950000,0.6950000,-0.3680759,-3.1143029
0.7000000,0.7000000,0.7000000,-0.3498856,-3.0170370
0.7050000,0.7050000,0.7050000,-0.3327330,-2.9236603
0.7100000,0.7100000,0.7100000,-0.3165512,-2.8339852
0.7150000,0.7150000,0.7150000,-0.3012779,-2.7478344
0.7200000,0.7200000,0.7200000,-0.2868555,-2.6650403
0.7250000,0.7250000,0.7250000,-0.2732302,-2.5854446
0.7300000,0.7300000,0.7300000,-0.2603522,-2.5088975
0.7350000,0.7350000,0.7350000,-0.2481750,-2.4352576
0.7400000,0.7400000,0.7400000,-0.2366555,-2.3643908
0.7450000,0.7450000,0.7450000,-0.2257534,-2.2961703
0.7500000,0.7500000,0.7500000,-0.2154312,-2.2330332
0.7550000,0.7550000,0.7550000,-0.2056539,-2.1729222
0.7600000,0.7600000,0.7600000,-0.1963890,-2.1149051
0.7650000,0.7650000,0.7650000,-0.1876060,-2.0588929
0.7700000,0.7700000,0.7700000,-0.1792765,-2.0048013
0.7750000,0.7750000,0.7750000,-0.1713740,-1.9525501
0.7800000,0.7800000,0.7800000,-0.1638736,-1.9020628
0.7850000,0.7850000,0.7850000,-0.1567521,-1.8532670
0.7900000,0.7900000,0.7900000,-0.1499879,-1.8060934
0.7950000,0.7950000,0.7950000,-0.1435605,-1.7604763
0.8000000,0.8000000,0.8000000,-0.1374511,-1.7163529
0.8050000,0.8050000,0.8050000,-0.1316417,-1.6736636
0.8100000,0.8100000,0.8100000,-0.1261156,-1.6323514
0.8150000,0.8150000,0.8150000,-0.1208572,-1.5927910
0.8200000,0.8200000,0.8200000,-0.1158517,-1.5549386
0.8250000,0.8250000,0.8250000,-0.1110853,-1.5182500
0.8300000,0.8300000,0.8300000,-0.1065452,-1.4826817
0.8350000,0.8350000,0.8350000,-0.1022191,-1.4481919
0.8400000,0.8400000,0.8400000,-0.0980955,-1.4147408
0.8450000,0.8450000,0.8450000,-0.0941637,-1.3822902
0.8500000,0.8500000,0.8500000,-0.0904136,-1.3508036
0.8550000,0.8550000,0.8550000,-0.0868356,-1.3202461
0.8600000,0.8600000,0.8600000,-0.0834209,-1.2905842
0.8650000,0.8650000,0.8650000,-0.0801609,-1.2617860
0.8700000,0.8700000,0.8700000,-0.0770476,-1.2338206
0.8750000,0.8750000,0.8750000,-0.0740737,-1.2066586
0.8800000,0.8800000,0.8800000,-0.0712319,-1.1802720
0.8850000,0.8850000,0.8850000,-0.0685157,-1.1546336
0.8900000,0.8900000,0.8900000,-0.0659188,-1.1297176
0.8950000,0.8950000,0.8950000,-0.0634351,-1.1054990
0.9000000,0.9000000,0.9000000,-0.0610592,-1.0819540
0.9050000,0.9050000,0.9050000,-0.0587856,-1.0590598
0.9100000,0.9100000,0.9100000,-0.0566095,-1.0367942
0.9150000,0.9150000,0.9150000,-0.0545260,-1.0151363
0.9200000,0.9200000,0.9200000,-0.0525307,-0.9940658
0.9250000,0.9250000,0.9250000,-0.0506193,-0.9735631
0.9300000,0.9300000,0.9300000,-0.0487879,-0.9536096
0.9350000,0.9350000,0.9350000,-0.0470326,-0.9341872
0.9400000,0.9400000,0.9400000,-0.0453498,-0.9152787
0.9450000,0.9450000,0.9450000,-0.0437363,-0.8968675
0.9500000,0.9500000,0.9500000,-0.0421886,-0.8789374
0.9550000,0.9550000,0.9550000,-0.0407038,-0.8614733
0.9600000,0.9600000,0.9600000,-0.0392790,-0.8444601
0.9650000,0.9650000,0.9650000,-0.0379114,-0.8278837
0.9700000,0.9700000,0.9700000,-0.0365984,-0.8117304
0.9750000,0.9750000,0.9750000,-0.0353376,-0.7959868
0.9800000,0.9800000,0.9800000,-0.0341266,-0.7806404
0.9850000,0.9850000,0.9850000,-0.0329631,-0.7656788
0.9900000,0.9900000,0.9900000,-0.0318451,-0.7510903
0.9950000,0.9950000,0.9950000,-0.0307705,-0.7368633
1.0000000,1.0000000,1.0000000,-0.0297374,-0.7229870
1.0050000,1.0050000,1.0050000,-0.0287440,-0.7094508
1.0100000,1.0100000,1.0100000,-0.0277886,-0.6962444
1.0150000,1.0150000,1.0150000,-0.0268695,-0.6833580
1.0200000,1.0200000,1.0200000,-0.0259852,-0.6707820
1.0250000,1.0250000,1.0250000,-0.0251342,-0.6585075
1.0300000,1.0300000,1.0300000,-0.0243150,-0.6465254
1.0350000,1.0350000,1.0350000,-0.0235263,-0.6348272
1.0400000,1.0400000,1.0400000,-0.0227668,-0.6234047
1.0450000,1.0450000,1.0450000,-0.0220353,-0.6122500
1.0500000,1.0500000,1.0500000,-0.0213306,-0.6013553
1.0550000,1.0550000,1.0550000,-0.0206516,-0.5907132
1.0600000,1.0600000,1.0600000,-0.0199973,-0.5803165
1.0650000,1.0650000,1.0650000,-0.0193665,-0.5701582
1.0700000,1.0700000,1.0700000,-0.0187585,-0.5602318
1.0750000,1.0750000,1.0750000,-0.0181722,-0.5505306
1.0800000,1.0800000,1.0800000,-0.0176067,-0.5410484
1.0850000,1.0850000,1.0850000,-0.0170613,-0.5317792
1.0900000,1.0900000,1.0900000,-0.0165351,-0.5227171
1.0950000,1.0950000,1.0950000,-0.0160273,-0.5138563
1.1000000,1.1000000,1.1000000,-0.0155373,-0.5051915
1.1050000,1.1050000,1.1050000,-0.0150643,-0.4967172
1.1100000,1.1100000,1.1100000,-0.0146076,-0.4884284
1.1150000,1.1150000,1.1150000,-0.0141666,-0.4803201
1.1200000,1.1200000,1.1200000,-0.0137407,-0.4723874
1.1250000,1.1250000,1.1250000,-0.0133294,-0.4646256
1.1300000,1.1300000,1.1300000,-0.0129320,-0.4570304
1.1350000,1.1350000,1.1350000,-0.0125480,-0.4495971
1.1400000,1.1400000,1.1400000,-0.0121769,-0.4423217
1.1450000,1.1450000,1.1450000,-0.0118183,-0.4352000
1.1500000,1.1500000,1.1500000,-0.0114715,-0.4282281
1.1550000,1.1550000,1.1550000,-0.0111363,-0.4214019
1.1600000,1.1600000,1.1600000,-0.0108122,-0.4147179
1.1650000,1.1650000,1.1650000,-0.0104987,-0.4081724
1.1700000,1.1700000,1.1700000,-0.0101954,-0.4017617
1.1750000,1.1750000,1.1750000,-0.0099021,-0.3954826
1.1800000,1.1800000,1.1800000,-0.0096182,-0.3893318
1.1850000,1.1850000,1.1850000,-0.0093436,-0.3833059
1.1900000,1.1900000,1.1900000,-0.0090777,-0.3774019
1.1950000,1.1950000,1.1950000,-0.0088204,-0.3716167
1.2000000,1.2000000,1.2000000,-0.0085712,-0.3659475
1.2050000,1.2050000,1.2050000,-0.0083300,-0.3603912
1.2100000,1.2100000,1.2100000,-0.0080964,-0.3549453
1.2150000,1.2150000,1.2150000,-0.0078702,-0.3496070
1.2200000,1.2200000,1.2200000,-0.0076510,-0.3443736
1.2250000,1.2250000,1.2250000,-0.0074387,-0.3392427
1.2300000,1.2300000,1.2300000,-0.0072330,-0.3342117
1.2350000,1.2350000,1.2350000,-0.0070337,-0.3292783
1.2400000,1.2400000,1.2400000,-0.0068405,-0.3244402
1.2450000,1.2450000,1.2450000,-0.0066532,-0.3196950
1.2500000,1.2500000,1.2500000,-0.0064717,-0.3150407
1.2550000,1.2550000,1.2550000,-0.0062957,-0.3104749
1.2600000,1.2600000,1.2600000,-0.0061251,-0.3059958
1.2650000,1.2650000,1.2650000,-0.0059596,-0.3016012
1.2700000,1.2700000,1.2700000,-0.0057990,-0.2972893
1.2750000,1.2750000,1.2750000,-0.0056433,-0.2930580
1.2800000,1.2800000,1.2800000,-0.0054923,-0.2889055
1.2850000,1.2850000,1.2850000,-0.0053457,-0.2848300
1.2900000,1.2900000,1.2900000,-0.0052035,-0.2808298
1.2950000,1.2950000,1.2950000,-0.0050655,-0.2769032
1.3000000,1.3000000,1.3000000,-0.0049316,-0.2730484
1.3050000,1.3050000,1.3050000,-0.0048016,-0.2692639
1.3100000,1.3100000,1.3100000,-0.0046754,-0.2655481
1.3150000,1.3150000,1.3150000,-0.0045528,-0.2618995
1.3200000,1.3200000,1.3200000,-0.0044338,-0.2583165
1.3250000,1.3250000,1.3250000,-0.0043182,-0.2547977
1.3300000,1.3300000,1.3300000,-0.0042060,-0.2513417
1.3350000,1.3350000,1.3350000,-0.0040970,-0.2479472
1.3400000,1.3400000,1.3400000,-0.0039911,-0.2446127
1.3450000,1.3450000,1.3450000,-0.0038882,-0.2413369
1.3500000,1.3500000,1.3500000,-0.0037882,-0.2381186
1.3550000,1.3550000,1.3550000,-0.0036911,-0.2349566
1.3600000,1.3600000,1.3600000,-0.0035967,-0.2318496
1.3650000,1.3650000,1.3650000,-0.0035049,-0.2287964
1.3700000,1.3700000,1.3700000,-0.0034158,-0.2257960
1.3750000,1.3750000,1.3750000,-0.0033291,-0.2228471
1.3800000,1.3800000,1.3800000,-0.0032448,-0.2199487
1.3850000,1.3850000,1.3850000,-0.0031628,-0.2170998
1.3900000,1.3900000,1.3900000,-0.0030831,-0.2142992
1.3950000,1.3950000,1.3950000,-0.0030056,-0.2115460
1.4000000,1.4000000,1.4000000,-0.0029302,-0.2088392
1.4050000,1.4050000,1.4050000,-0.0028569,-0.2061778
1.4100000,1.4100000,1.4100000,-0.0027855,-0.2035609
1.4150000,1.4150000,1.4150000,-0.0027162,-0.2009876
1.4200000,1.4200000,1.4200000,-0.0026486,-0.1984569
1.4250000,1.4250000,1.4250000,-0.0025829,-0.1959680
1.4300000,1.4300000,1.4300000,-0.0025190,-0.1935201
1.4350000,1.4350000,1.4350000,-0.0024568,-0.1911123
1.4400000,1.4400000,1.4400000,-0.0023962,-0.1887438
1.4450000,1.4450000,1.4450000,-0.0023373,-0.1864138
1.4500000,1.4500000,1.4500000,-0.0022799,-0.1841216
1.4550000,1.4550000,1.4550000,-0.0022240,-0.1818663
1.4600000,1.4600000,1.4600000,-0.0021697,-0.1796474
1.4650000,1.4650000,1.4650000,-0.0021167,-0.1774639
1.4700000,1.4700000,1.4700000,-0.0020651,-0.1753153
1.4750000,1.4750000,1.4750000,-0.0020149,-0.1732008
1.4800000,1.4800000,1.4800000,-0.0019660,-0.1711198
1.4850000,1.4850000,1.4850000,-0.0019183,-0.1690717
1.4900000,1.4900000,1.4900000,-0.0018719,-0.1670705
1.4950000,1.4950000,1.4950000,-0.0018267,-0.1653122
1.5000000,1.5000000,1.5000000,-0.0017826,-0.1635784
1.5050000,1.5050000,1.5050000,-0.0017397,-0.1618688
1.5100000,1.5100000,1.5100000,-0.0016979,-0.1601828
1.5150000,1.5150000,1.5150000,-0.0016571,-0.1585202
1.5200000,1.5200000,1.5200000,-0.0016174,-0.1568804
1.5250000,1.5250000,1.5250000,-0.0015787,-0.1552632
1.5300000,1.5300000,1.5300000,-0.0015410,-0.1536681
1.5350000,1.5350000,1.5350000,-0.0015042,-0.1520947
1.5400000,1.5400000,1.5400000,-0.0014684,-0.1505427
1.5450000,1.5450000,1.5450000,-0.0014334,-0.1490116
1.5500000,1.5500000,1.5500000,-0.0013993,-0.1475013
1.5550000,1.5550000,1.5550000,-0.0013661,-0.1460112
1.5600000,1.5600000,1.5600000,-0.0013337,-0.1445412
1.5650000,1.5650000,1.5650000,-0.0013021,-0.1430907
1.5700000,1.5700000,1.5700000,-0.0012713,-0.1416596
1.5750000,1.5750000,1.5750000,-0.0012412,-0.1402475
1.5800000,1.5800000,1.5800000,-0.0012119,-0.1388540
1.5850000,1.5850000,1.5850000,-0.0011833,-0.1374789
1.5900000,1.5900000,1.5900000,-0.0011554,-0.1361219
1.5950000,1.5950000,1.5950000,-0.0011282,-0.1347826
