# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,2610616644.5890517
0.0050000,0.0050000,0.0050000,942593078.3068968
0.0100000,0.0100000,0.0100000,369611374.6780977
0.0150000,0.0150000,0.0150000,156437293.2681825
0.0200000,0.0200000,0.0200000,71843344.3822076
0.0250000,0.0250000,0.0250000,36722288.6446889
0.0300000,0.0300000,0.0300000,19702177.6031422
0.0350000,0.0350000,0.0350000,11674480.0373486
0.0400000,0.0400000,0.0400000,7189814.7195171
0.0450000,0.0450000,0.0450000,4327669.8848270
0.0500000,0.0500000,0.0500000,2755170.0365793
0.0550000,0.0550000,0.0550000,1750121.3297681
0.0600000,0.0600000,0.0600000,1123866.6547205
0.0650000,0.0650000,0.0650000,752643.4905425
0.0700000,0.0700000,0.0700000,528597.5067262
0.0750000,0.0750000,0.0750000,360896.7979369
0.0800000,0.0800000,0.0800000,255073.3941555
0.0850000,0.0850000,0.0850000,177607.8348716
0.0900000,0.0900000,0.0900000,129012.8179689
0.0950000,0.0950000,0.0950000,98181.0514436
0.1000000,0.1000000,0.1000000,78398.6196210
0.1050000,0.1050000,0.1050000,58527.0053982
0.1100000,0.1100000,0.1100000,41903.1300157
0.1150000,0.1150000,0.1150000,30707.4175776
0.1200000,0.1200000,0.1200000,23026.2714886
0.1250000,0.1250000,0.1250000,17649.5863704
0.1300000,0.1300000,0.1300000,13804.0279259
0.1350000,0.1350000,0.1350000,10990.4649096
0.1400000,0.1400000,0.1400000,8316.1039289
0.1450000,0.1450000,0.1450000,6266.0030762
0.1500000,0.1500000,0.1500000,4780.4880269
0.1550000,0.1550000,0.1550000,3689.8010909
0.1600000,0.1600000,0.1600000,2878.5587757
0.1650000,0.1650000,0.1650000,2258.0207203
0.1700000,0.1700000,0.1700000,1711.7107980
0.1750000,0.1750000,0.1750000,1300.7655860
0.1800000,0.1800000,0.1800000,995.6277951
0.1850000,0.1850000,0.1850000,767.1782126
