# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,45851537.9755227,1112003864.4620845,736157981.9394557,4161314838.3268814,85457650.7333710,2942850045.5239344,45100476219.1450577,416193698060.2880249,2712079689001.0732422
0.0275000,0.0275000,0.0275000,inf,nan,27302917.7458817,734748374.3801984,486407908.7511063,2749597544.7333717,56462389.9146627,1944492779.6310241,29801122716.6800766,275015039826.5808716,1792135734753.1821289
0.0300000,0.0300000,0.0300000,inf,nan,16922086.8711906,492241938.5584642,325864331.6256209,1842119756.0864031,37824013.5983008,1302730412.4686084,19966428400.2424126,184263172799.0559082,1200782932474.5241699
0.0325000,0.0325000,0.0325000,inf,nan,10842520.5267952,334077326.8635640,221156630.4901372,1250254958.1669996,25668123.7141786,884167481.8688115,13552173315.2206745,125074454035.6679840,815102000119.8937988
0.0350000,0.0350000,0.0350000,inf,nan,7145609.4435306,229510826.9166811,151931850.5491879,858958420.1760123,17631715.3504994,607445096.3985398,9311570449.8462982,85943781716.7130737,560123360663.0135498
0.0375000,0.0375000,0.0375000,inf,nan,4825963.1482268,159493008.0999356,105578896.3167537,596945977.5396421,12250635.0108811,422151558.6216989,6472082509.0494280,59742329722.0948181,389394112304.2518921
0.0400000,0.0400000,0.0400000,inf,nan,3331882.7987213,112044209.6911544,74167005.8935787,419388905.7026286,8604126.4356094,296584289.2520992,4547879968.5425987,41986950664.7658463,273701117128.5648193
0.0425000,0.0425000,0.0425000,inf,nan,2348606.3974255,79525071.7397075,52638784.5909229,297700121.7385015,6105035.9409787,210526693.6887869,3229150371.4774613,29818745679.3039360,194415160375.7382812
0.0450000,0.0450000,0.0450000,inf,nan,1690602.0685911,56999692.7933042,37726581.0385533,213409042.1482552,4374000.6191191,150916500.4056468,2315717866.9750915,21390519659.1957207,139499488203.4971313
0.0475000,0.0475000,0.0475000,inf,nan,1245599.9686035,41239204.7546123,27292833.1015028,154432909.9327862,3162860.9442859,109208867.2475653,1676634164.6878593,15493895216.6603603,101080009243.2346954
0.0500000,0.0500000,0.0500000,inf,nan,944398.5465809,30106568.3111212,19922789.8763897,112774666.7144008,2307375.0530670,79748331.3304855,1225229490.9554389,11329088291.1731110,73945107868.8632660
0.0525000,0.0525000,0.0525000,inf,nan,744101.2225123,22171635.3146976,14669675.2237170,83082494.9913182,1697631.9150450,58750126.5705730,903501792.9665722,8360855171.0056353,54606967622.2999802
0.0550000,0.0550000,0.0550000,inf,nan,618678.5033651,16467230.8798439,10893209.2662205,61737063.4110345,1259303.5824390,43654689.4135141,672224866.4319584,6227212565.5694761,40706774425.3077240
0.0575000,0.0575000,0.0575000,inf,nan,553760.7292919,12332733.8944644,8156055.6185331,46266195.8325174,941622.7232487,32713716.5647776,504604905.2863610,4680901791.4797316,30633287007.2698784
0.0600000,0.0600000,0.0600000,inf,nan,544113.0238885,9312623.8675672,6156657.4356218,34965227.5390924,709584.9425326,24721683.3472192,382166166.1222070,3551422771.1887932,23275444327.7816811
0.0625000,0.0625000,0.0625000,inf,nan,588261.7078275,7089965.6399046,4685203.0188274,26648100.9898772,538836.4612557,18839820.2157916,292053509.6873287,2720142672.3837643,17860169898.6421432
0.0650000,0.0650000,0.0650000,inf,nan,543351.7311384,5442350.7736730,3594458.1842492,20482495.8026494,412287.8280611,14479517.7381792,225245654.0638648,2103808386.1293759,13844937060.4620953
0.0675000,0.0675000,0.0675000,inf,nan,552304.1565465,4212427.3935947,2780256.4718277,15879549.5662589,317848.9027753,11224337.8596336,175360047.9792536,1643518320.1529753,10845908044.1654472
0.0700000,0.0700000,0.0700000,inf,nan,621946.6168398,3288003.4773818,2168327.1676802,12419402.9999845,246899.6555674,8777359.9191907,137845982.7452023,1297276733.1294253,8589417322.6429071
0.0725000,0.0725000,0.0725000,inf,nan,769829.6366155,2588493.5048822,1705322.7594688,9800482.2186089,193248.5169854,6925313.4007095,109434947.1523414,1034921799.4553000,6878922353.6688128
0.0750000,0.0750000,0.0750000,inf,nan,1029407.2109697,2055607.1138580,1352654.6915435,7804654.6769383,152416.7701534,5513936.4563500,87763005.1867148,834641004.1433439,5572297339.5417824
0.0775000,0.0775000,0.0775000,inf,nan,1009824.4587348,1646899.6083836,1082223.7330572,6273094.1472477,121142.9078702,4430907.7990193,71109224.6434568,680557367.3569002,4566104368.7755060
0.0800000,0.0800000,0.0800000,inf,nan,863812.1853901,1331269.5399085,873439.3579145,5089431.5572319,97036.6456133,3593931.1187541,58213058.2559707,561044162.9543755,3784611217.6940193
0.0825000,0.0825000,0.0825000,inf,nan,872876.6853806,1085791.7262621,711123.2223130,4167902.9207613,78335.5805596,2942353.4208858,48145873.4424739,467539250.0055464,3172064401.8719363
0.0850000,0.0850000,0.0850000,inf,nan,1028163.7046239,893473.3362098,584023.7400816,3444951.2612733,63732.8013205,2431226.0143590,40219908.3105727,393704714.3100778,2687212050.4732270
0.0875000,0.0875000,0.0875000,inf,nan,1359070.5750077,741652.7843608,483756.2192229,2873233.8314801,52253.9069655,2027066.5171600,33923289.9777365,334826966.0312185,2299393411.0642848
0.0900000,0.0900000,0.0900000,inf,nan,1940804.2236428,620849.5082750,404041.4965775,2417316.4681401,43168.6821991,1704813.9976221,28873333.6710158,287385499.2042592,1985727226.0609148
0.0925000,0.0925000,0.0925000,inf,nan,2563499.1536061,523932.2212011,340155.4115327,2050559.6599337,35927.2500384,1445626.8898970,24782755.1350129,246895839.7084514,1684460623.2622693
0.0950000,0.0950000,0.0950000,inf,nan,1939854.8326192,445513.6497554,288528.2156411,1752852.1469749,30113.6295474,1235280.2781023,21293750.8008295,209771746.8001873,1438545261.0218723
0.0975000,0.0975000,0.0975000,inf,nan,1545180.7130757,381507.4085977,246451.3151653,1508951.3092589,25411.7508313,1062992.2949951,18090385.8155890,179460864.4068070,1236996155.0935123
0.1000000,0.1000000,0.1000000,inf,nan,1325337.9398568,328801.7022103,211861.3474705,1288254.8518086,21580.4429553,908245.7128214,15466726.9408279,154501548.3386493,1070329765.1898581
0.1025000,0.1025000,0.1025000,inf,nan,1255785.7144914,279821.1860447,181304.7515190,1097222.0103073,18434.9252488,773298.6271403,13300924.9323806,133776299.4680923,931301924.4817736
0.1050000,0.1050000,0.1050000,inf,nan,1337927.1213693,238578.9557872,154223.9433976,939605.8431744,15833.0407007,661980.7815369,11499313.7144783,116427025.4483449,814355213.0699319
0.1075000,0.1075000,0.1075000,inf,nan,976503.3219759,204440.1156972,131839.3708027,808669.8582685,13588.2197468,569527.0689641,9989566.5001044,101791829.9623595,715206762.9747689
0.1100000,0.1100000,0.1100000,inf,nan,755875.6132085,176001.4278644,113220.7560537,699182.1337259,11554.4306284,492236.5533435,8715569.0136157,89357674.2811923,622975539.3745492
0.1125000,0.1125000,0.1125000,inf,nan,640495.3081176,152167.5277435,97641.8494748,607059.7158223,9867.5248016,427220.9922338,7633564.7135995,78258968.6705578,528667248.8228469
0.1150000,0.1150000,0.1150000,inf,nan,605625.7784996,132079.1609188,84532.9188174,529100.1189249,8460.9767169,372214.9528793,6709246.7891236,66584306.2696458,451554008.9616768
0.1175000,0.1175000,0.1175000,inf,nan,642178.8769544,115058.7924831,73444.7337636,462777.9185732,7282.3506791,325431.9578101,5846130.1194776,57024475.2078546,388376494.9579720
0.1200000,0.1200000,0.1200000,inf,nan,753840.0142420,100569.2517444,64021.1753601,406090.1899749,6290.1154355,285455.1705237,5012264.9721142,49185576.7718449,336574785.1581072
0.1225000,0.1225000,0.1225000,inf,nan,673597.5094825,88182.1951084,55978.3417692,357438.7359054,5451.2108037,251154.0961190,4328010.3037886,42757235.2412089,294133970.9521142
0.1250000,0.1250000,0.1250000,inf,nan,559701.4217337,77553.9893367,49088.5640955,315540.1149011,4739.1828480,221620.9406118,3766670.9909009,37494460.9281241,259466323.1547204
0.1275000,0.1275000,0.1275000,inf,nan,517630.6344461,68407.2199878,43168.1448767,274778.0935749,4132.7503527,193454.4275897,3307106.2898787,33203756.8849389,231321120.7752407
0.1300000,0.1300000,0.1300000,inf,nan,536902.3858715,60516.4754019,38067.9266726,240703.2557553,3614.6994985,169366.5413730,2932566.7172758,29732449.0137121,208715492.6043388
0.1325000,0.1325000,0.1325000,inf,nan,618045.8805140,53697.3877359,33666.0172658,212853.2340875,3171.0290023,149674.5485379,2629797.1317033,26960473.5596660,190881278.5465955
0.1350000,0.1350000,0.1350000,inf,nan,772230.1509783,47716.5490042,29862.1615730,190238.8465966,2790.2868841,133678.5293735,2388343.4533263,24794044.2836246,177224144.0559878
0.1375000,0.1375000,0.1375000,inf,nan,763256.4454791,42692.9925702,26573.3730685,172074.8535629,2463.0541942,120822.7128336,2200015.6336494,23160761.4771078,167292091.2903125
0.1400000,0.1400000,0.1400000,inf,nan,599767.3251243,38276.9661217,23730.5299598,157740.8450806,2181.5416864,110667.8061600,2058470.7983491,21791545.2278143,156617977.2696011
0.1425000,0.1425000,0.1425000,inf,nan,518378.4563814,34462.0363980,21275.7112491,144058.3612544,1939.2734717,100820.5569567,1887043.2261762,19984148.8759089,140960617.9308441
0.1450000,0.1450000,0.1450000,inf,nan,501117.1563671,31173.8856179,19160.1008581,130909.7362299,1730.8377880,91561.0186020,1729358.5577446,18262871.3643944,123484052.5929632
0.1475000,0.1475000,0.1475000,inf,nan,542128.7678906,28349.4291446,17342.3283612,119634.4033912,1551.6896539,83619.9183579,1601015.3543442,16042198.1813407,108998948.4497097
0.1500000,0.1500000,0.1500000,inf,nan,602652.5470627,25934.8263344,15787.1456827,110025.0494491,1397.9937176,76850.8990111,1451817.6502305,14136621.7420318,96036848.0663503
0.1525000,0.1525000,0.1525000,inf,nan,545142.9716856,23883.8791412,14464.3626892,101902.9818951,1266.4983088,71127.8440298,1275706.0439195,12468240.2121222,84860564.2983666
0.1550000,0.1550000,0.1550000,inf,nan,554104.9374669,22156.7295682,13347.9826884,95113.2828745,1154.4337815,66341.4491518,1116590.3602578,10879346.0863405,73998523.6818766
0.1575000,0.1575000,0.1575000,inf,nan,628025.9304779,20718.7881221,12415.4927509,83387.1334670,1059.4298201,58507.7697160,970431.6200680,9493635.7779497,64776124.7272673
0.1600000,0.1600000,0.1600000,inf,nan,776755.9114823,18517.4961445,11583.6154093,72373.0162752,979.4476166,50725.5755764,846368.7696902,8315286.7582597,56923229.8897755
0.1625000,0.1625000,0.1625000,inf,nan,744586.9126036,16063.5913467,9970.2880260,63022.6087558,912.7237665,44119.4356175,740766.5898787,7310418.1354687,50217258.4269920
0.1650000,0.1650000,0.1650000,inf,nan,482819.5685431,13977.4852462,8599.6427325,55063.1777598,856.7913373,38496.5314995,650627.7191979,6451058.3235683,44474259.5016522
0.1675000,0.1675000,0.1675000,inf,nan,320984.6102320,12199.3974217,7432.1914788,48269.5937210,773.1952982,33697.7050850,573473.7943925,5714047.6046108,39541758.2210290
0.1700000,0.1700000,0.1700000,inf,nan,218308.1261924,10679.8864843,6435.2830481,42455.5313055,694.9398023,29591.2358300,507249.9630038,5080156.2775654,35293005.9638472
0.1725000,0.1725000,0.1725000,inf,nan,151599.4334960,9377.9581198,5581.8510405,37466.3832836,602.5044519,26067.8297549,450247.9587654,4533374.0389370,31622346.1116063
0.1750000,0.1750000,0.1750000,inf,nan,107301.4352602,8259.5376683,4849.4031644,33173.5386785,523.5574365,23036.5732216,401043.9602576,4060335.7380617,28441468.1546132
0.1775000,0.1775000,0.1775000,inf,nan,77286.2860764,7296.2337511,4219.2031858,29469.7502207,455.9766500,20421.6570553,358448.2543629,3649856.0366160,25676371.2458153
0.1800000,0.1800000,0.1800000,inf,nan,56566.3515937,6464.3348795,3675.6070943,26265.3738335,397.9941874,18159.7173575,321464.3508678,3292551.2631136,23264895.7927414
0.1825000,0.1825000,0.1825000,inf,nan,42014.2637022,5743.9930426,3205.5230309,23485.3080092,348.1340081,16197.6712703,289255.6832730,2980531.2594906,20964649.1359064
0.1850000,0.1850000,0.1850000,inf,nan,31629.3947559,5118.5577318,2797.9707894,21066.4963295,305.1611318,14490.9509874,261118.4142032,2684341.9845798,18866460.0593268
0.1875000,0.1875000,0.1875000,inf,nan,24107.7879763,4574.0313026,2443.7216252,18955.8842281,268.0401359,13002.0589959,235948.2624691,2413577.1797317,17024201.2001124
0.1900000,0.1900000,0.1900000,inf,nan,18584.6054578,4098.6224396,2135.0029946,17108.7430413,235.9011697,11699.3830572,211652.4336991,2175708.7705796,15401867.3830968
0.1925000,0.1925000,0.1925000,inf,nan,14476.8117573,3682.3791311,1865.2559141,15487.2917583,208.0120578,10556.2217126,190318.4468043,1966141.3739923,13968934.4711230
0.1950000,0.1950000,0.1950000,inf,nan,11385.2900365,3316.8862364,1628.9350675,13910.1600417,195.9547071,9454.4441625,171534.3626466,1780975.4470106,12699475.1435544
0.1975000,0.1975000,0.1975000,inf,nan,9032.8727940,2964.9559318,1414.7487072,12517.9250294,174.5254088,8473.2711841,154950.3959810,1616895.6542743,11571426.7689570
0.2000000,0.2000000,0.2000000,inf,nan,7224.4653198,2652.4221959,1213.2302171,11291.7943619,155.5698406,7609.4730135,140268.9738690,1471078.2769765,10565983.4258859
0.2025000,0.2025000,0.2025000,inf,nan,5820.9887873,2377.2985190,1036.3104815,10209.2557698,138.7381604,6847.1393144,127236.4800109,1341114.2009816,9667089.5421846
0.2050000,0.2050000,0.2050000,inf,nan,4722.1053393,2134.5436368,880.6683361,9251.1197813,123.7908415,6172.7081796,115636.3812750,1224944.6860740,8861016.9485418
0.2075000,0.2075000,0.2075000,inf,nan,3854.6075969,1919.8557793,743.4700604,8400.9994881,110.5339444,5574.5983742,105283.4903849,1120807.6500094,7987046.7021650
0.2100000,0.2100000,0.2100000,1741.9532338,-3.3831178,3164.5135549,1729.5575254,622.2933740,7644.8762654,98.7788812,5042.9023546,96019.1650028,1009429.5082915,7191878.4941409
0.2125000,0.2125000,0.2125000,1572.8952642,-3.3710288,2611.6179055,1560.4995559,515.0639282,6970.7364195,88.3396498,4569.1294402,86923.0729548,908368.2099960,6482481.6884190
0.2150000,0.2150000,0.2150000,1422.3756850,-3.3583870,2165.6925470,1409.9800318,408.7423907,6368.2665113,79.0459927,4145.9904712,78104.9952132,818247.8405331,5848798.1037627
0.2175000,0.2175000,0.2175000,1287.8270525,-3.3668413,1803.8076990,1275.6769196,311.1529547,5815.3830207,70.7545766,3738.7295318,70251.0941738,737783.1737153,5282050.1523647
0.2200000,0.2200000,0.2200000,1156.0538510,-3.5584772,1508.4232089,1143.6790824,225.1113080,5258.9850192,63.3506620,3348.5136415,63247.2949381,665852.6402391,4774564.2936880
0.2225000,0.2225000,0.2225000,1033.9823739,-3.5445333,1266.0149958,1021.5867284,161.5969303,4763.9788669,56.7417471,3001.6141220,56994.1204823,601475.7972063,4319620.8076086
0.2250000,0.2250000,0.2250000,925.5734044,-3.5282557,1066.0771843,913.1776967,94.5883032,4323.0518020,50.8493203,2692.8681536,51404.6761017,543794.1447312,3911325.6505732
0.2275000,0.2275000,0.2275000,829.2112387,-3.5115807,900.3906060,816.8155304,35.4109049,3929.8286637,45.6031728,2417.7750504,46402.9333907,492054.7541511,3544500.8904812
0.2300000,0.2300000,0.2300000,743.4693462,-3.4945519,762.4819422,731.0736379,-16.8679144,3578.7427279,40.9388581,2172.4050095,41922.2659782,445596.2641274,3214590.8137280
0.2325000,0.2325000,0.2325000,667.1021471,-3.4772050,647.2205425,654.7064388,-63.0621903,3264.9256135,36.7969726,1953.3213406,37904.1973758,403836.8760176,2917581.2870998
0.2350000,0.2350000,0.2350000,599.0204624,-3.4595736,550.5155257,586.6247540,-103.8835129,2984.1132516,33.1230198,1757.5140459,34297.3279703,366264.0414834,2649930.3586594
0.2375000,0.2375000,0.2375000,538.2704822,-3.4416890,469.0865257,525.8747740,-139.9548407,2732.5654130,29.8672712,1582.3429809,31056.4136671,332425.5859314,2408508.4119747
0.2400000,0.2400000,0.2400000,484.0157570,-3.4235808,400.2889446,471.6200495,-171.8223294,2506.9967055,26.9844820,1425.4891212,28141.5732106,301922.0531092,2190546.4603552
0.2425000,0.2425000,0.2425000,435.5217446,-3.4052764,341.9798550,423.1260436,-199.9654911,2304.5172954,24.4334999,1284.9126985,25517.6049280,274400.0906522,1993591.3928970
0.2450000,0.2450000,0.2450000,392.1425161,-3.3868014,292.4144286,379.7468538,-224.8059544,2122.5818900,22.1768459,1158.8171732,23153.3967284,249546.7249268,1815467.1707642
0.2475000,0.2475000,0.2475000,353.3092653,-3.3681788,250.1654532,340.9137826,-246.7150487,1958.9457522,20.1803428,1045.6181761,21021.4157441,227084.3972210,1654241.1272470
0.2500000,0.2500000,0.2500000,318.5202964,-3.3494281,214.0604212,306.1254793,-266.0203802,1811.6267139,18.4128443,943.9166859,19097.2661258,206766.6530705,1508194.6544094
0.2525000,0.2525000,0.2525000,287.3322111,-3.3305624,195.4361346,274.9394258,-283.0115112,1678.8723160,16.8460867,852.4758289,17359.3052752,188374.3929748,1375797.6671592
0.2550000,0.2550000,0.2550000,259.3521280,-3.3115865,168.6422623,246.9645686,-310.3256027,1559.1313373,15.4546332,770.2007786,15788.3102781,171712.6065422,1251294.1855226
0.2575000,0.2575000,0.2575000,234.2309339,-3.2924947,145.3131790,221.8549359,-323.4152944,1451.0290894,14.2158395,696.1213139,14367.1875383,156607.5236636,1137932.3458411
0.2600000,0.2600000,0.2600000,211.6577143,-3.2732738,124.9574651,211.6577143,-334.8687170,1353.3459453,13.1097434,629.3766628,13080.7196540,142859.4547941,1035408.2592506
0.2625000,0.2625000,0.2625000,191.3555042,-3.2539103,107.2676088,191.3555042,-344.8628650,1264.9986544,12.1188168,569.2023114,11915.3444541,129922.7099147,942626.7057972
0.2650000,0.2650000,0.2650000,173.0782779,-3.2344019,91.9725115,173.0782779,-353.5548015,1185.0240566,11.2275881,514.9185089,10858.9618459,118220.8858007,858609.6836951
0.2675000,0.2675000,0.2675000,156.6087401,-3.2147675,78.7893099,156.6087401,-361.0840456,1112.5648702,10.4222370,465.9202357,9900.7647546,107629.4929391,782483.1020035
0.2700000,0.2700000,0.2700000,141.7562401,-3.1950499,67.4393637,141.7562401,-367.5746541,1046.8572722,9.6902928,421.6684372,9031.0909593,98037.3184330,713465.0778264
0.2725000,0.2725000,0.2725000,128.3542352,-3.1753091,57.6661532,128.3542352,-373.1370412,987.2200309,9.0205162,381.6823536,8217.9883960,89344.9258650,650855.6321291
0.2750000,0.2750000,0.2750000,116.2571644,-3.1556091,49.2423581,116.2571644,-377.8695699,933.0449852,8.4029161,345.5327999,7477.1159392,81463.3349414,594027.6065002
0.2775000,0.2775000,0.2775000,105.3370578,-3.1360055,41.9703227,105.3370578,-381.8599453,883.7886929,7.8287525,312.8362720,6806.1508063,74312.8580301,542418.6472645
0.2800000,0.2800000,0.2800000,95.4803783,-3.1165382,35.6800901,95.4803783,-385.1864374,838.9650964,7.2903956,283.2497700,6198.1561251,67822.0738118,495524.1239279
0.2825000,0.2825000,0.2825000,86.5854463,-3.0972307,30.2269518,86.5854463,-390.0169261,798.1390734,6.7810528,256.4662464,5646.9208010,61926.9209116,452890.8665633
0.2850000,0.2850000,0.2850000,78.5605330,-3.0780931,25.4889795,78.5605330,-395.0634324,760.4167073,6.2945342,232.2105999,5146.8793160,56569.8966582,414111.6218761
0.2875000,0.2875000,0.2875000,71.3225175,-3.0591262,21.3643870,71.3225175,-400.0238683,725.4444531,5.8252615,210.2361440,4693.0408978,51699.3480640,378820.1407035
0.2900000,0.2900000,0.2900000,64.7959307,-3.0403262,17.7685635,64.7959307,-407.3531121,693.6151321,5.3685996,200.8970010,4280.9269001,47268.8438011,346686.8209170
0.2925000,0.2925000,0.2925000,58.9122325,-3.0216873,14.6308890,58.9122325,-413.4964715,664.6174011,4.9213829,182.5676084,3906.5153880,43236.6173945,317414.8393798
0.2950000,0.2950000,0.2950000,53.6092109,-3.0032044,11.8916651,53.6092109,-418.5919330,638.1723464,4.4823624,165.9586449,3566.1920526,39565.0731003,290736.7149905
0.2975000,0.2975000,0.2975000,48.8304405,-2.9848755,9.4995083,48.8304405,-422.7614289,614.0299348,4.0523182,150.9119687,3256.7066914,36220.3470192,266411.2520927
0.3000000,0.3000000,0.3000000,44.5247676,-2.9667039,7.4094064,44.5247676,-426.1127590,591.9658750,3.6337401,137.2820620,2975.1345883,33171.9169292,244220.8198330
0.3025000,0.3025000,0.3025000,40.6458084,-2.9487014,5.5814597,40.6458084,-428.7412748,571.7788362,3.2301787,124.9357357,2718.8422119,30392.2551312,223968.9285130
0.3050000,0.3050000,0.3050000,37.1514637,-2.9308910,3.9801959,37.1514637,-430.7313567,553.2879839,2.8454835,113.7516135,2485.4567220,27856.5193091,205478.0687440
0.3075000,0.3075000,0.3075000,34.0034524,-2.9133080,2.5742801,34.0034524,-432.1577107,536.3307928,2.4831353,103.6194395,2272.8388400,25542.2770135,188587.7833601
0.3100000,0.3100000,0.3100000,31.1668739,-2.8960004,1.3364303,31.1668739,-433.5721009,520.7611052,2.1457957,94.4392858,2079.0586905,23429.2599181,173152.9456592
0.3125000,0.3125000,0.3125000,28.6097994,-2.8790259,0.2433736,28.6097994,-436.0658619,506.4474053,1.8350952,86.1207207,1902.3742732,21499.1444558,159042.2207035
0.3150000,0.3150000,0.3150000,26.3028929,-2.8624471,-0.7242779,26.3028929,-437.9538370,493.2712848,1.5516188,78.5819845,1741.2122626,19735.3558554,146136.6891740
0.3175000,0.3175000,0.3175000,24.2190633,-2.8463266,-1.5823103,24.2190633,-439.3058101,481.1260764,1.2950256,71.7491930,1594.1508702,18122.8929468,134328.6156867
0.3200000,0.3200000,0.3200000,22.3331632,-2.8307241,-2.3433713,22.3331632,-442.4548948,469.9156372,1.0642423,65.5555846,1459.9045373,16648.1714213,123520.3456021
0.3225000,0.3225000,0.3225000,20.6217708,-2.8156960,-3.0175793,20.6217708,-444.9881545,459.5532640,0.8576831,59.9408109,1337.3102520,15298.8834986,113623.3162138
0.3250000,0.3250000,0.3250000,19.0631113,-2.8012961,-3.6131868,19.0631113,-446.9146522,449.9607253,0.6734639,54.8502728,1225.3153088,14063.8721941,104557.1698340
0.3275000,0.3275000,0.3275000,17.6371716,-2.7875740,-4.1371937,17.6371716,-448.3044650,441.0673979,0.5095876,50.2345005,1122.9663520,12933.0185902,96248.9577266
0.3300000,0.3300000,0.3300000,16.3260123,-2.7745661,-4.5958320,16.3260123,-449.2196314,432.8094948,0.3640872,46.0485768,1029.3995605,11897.1406964,88632.4251009
0.3325000,0.3325000,0.3325000,15.1141944,-2.7622814,-4.9948970,15.1141944,-449.7151119,425.1293751,0.2351215,42.2516018,943.8318499,10947.9026462,81647.3684846
0.3350000,0.3350000,0.3350000,13.9891458,-2.7506880,-5.3399410,13.9891458,-451.0928331,417.9749272,0.1210232,38.8061965,865.5529798,10077.7331209,75239.0577757
0.3375000,0.3375000,0.3375000,12.9412765,-2.7397077,-5.6363598,12.9412765,-455.0178137,411.2990163,0.0203062,35.6780465,793.9184708,9279.7520163,69357.7161345
0.3400000,0.3400000,0.3400000,11.9637276,-2.7292258,-5.8894026,11.9637276,-458.1126485,405.0589892,-0.0683552,32.8354929,728.3432416,8547.7044766,63958.0516340
0.3425000,0.3425000,0.3425000,11.0517876,-2.7191115,-6.1041240,11.0517876,-460.4754212,399.2162309,-0.1461592,30.2491903,668.2958914,7875.9015200,58998.8352646
0.3450000,0.3450000,0.3450000,10.2021265,-2.7092419,-6.2852983,10.2021265,-462.1928154,393.7357671,-0.2142062,27.8918646,613.2935572,7259.1665645,54442.5204766
0.3475000,0.3475000,0.3475000,9.4120385,-2.6995224,-6.4373261,9.4120385,-463.3414739,388.5859067,-0.2735177,25.7382095,562.8972878,6692.7872390,50254.8999748
0.3500000,0.3500000,0.3500000,8.6788331,-2.6898968,-6.5641682,8.6788331,-463.9891907,381.7960424,-0.3250477,23.7649513,516.7078772,6172.4719330,46404.7959409
0.3525000,0.3525000,0.3525000,7.9994371,-2.6803480,-6.6693496,7.9994371,-464.1959576,375.1516177,-0.3696953,21.9510744,474.3621118,5694.3105960,42863.7802726
0.3550000,0.3550000,0.3550000,7.3702094,-2.6708893,-6.7560699,7.3702094,-464.0148832,368.9689265,-0.4083262,20.2781338,435.5293881,5254.7393518,39605.9217948
0.3575000,0.3575000,0.3575000,6.7869353,-2.6615504,-6.8274351,6.7869353,-463.4930005,363.2066758,-0.4417952,18.7305242,399.9086613,4850.5085389,36607.5577210
0.3600000,0.3600000,0.3600000,6.2449629,-2.6523597,-6.8867710,6.2449629,-462.6719767,357.8274382,-0.4709575,17.2955636,367.2256928,4478.6538307,33847.0869315
0.3625000,0.3625000,0.3625000,5.7394441,-2.6433278,-6.9378943,5.7394441,-461.5887378,352.7972793,-0.4966528,15.9633009,337.2305646,4136.4701243,31304.7828926
0.3650000,0.3650000,0.3650000,5.2656346,-2.6344345,-6.9851651,5.2656346,-460.2760184,348.0854227,-0.5196608,14.7260624,309.6954337,3821.4879211,28962.6242656
