# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0300000,0.0300000,0.0300000,inf,nan,5653575.4312442,507534.0395915,324510.2211597,2053923.4689365,30872.5445940,1445215.7138074,507368.7274502,507699.3517329,598300.8195581,378398.6631498,10599359.6119488,507534.0395915,324510.2211597,2053923.4689365,30872.5445940,1445215.7138074,507368.7274502,507699.3517329,598300.8195581,378398.6631498,10599359.6119488
0.0325000,0.0325000,0.0325000,inf,nan,3811090.6792637,451906.6715788,288881.5140734,1829112.8879964,27459.8474095,1286995.9426046,451741.4263996,452071.9167580,532725.1196530,336924.9489778,9438943.7407643,451906.6715788,288881.5140734,1829112.8879964,27459.8474095,1286995.9426046,451741.4263996,452071.9167580,532725.1196530,336924.9489778,9438943.7407643
0.0350000,0.0350000,0.0350000,inf,nan,2647102.3903684,409407.9544525,261661.9414126,1657355.5193971,24853.0758596,1166114.6955277,409242.7376925,409573.1712125,482625.9828398,305239.4727502,8552376.4388297,409407.9544525,261661.9414126,1657355.5193971,24853.0758596,1166114.6955277,409242.7376925,409573.1712125,482625.9828398,305239.4727502,8552376.4388297
0.0375000,0.0375000,0.0375000,inf,nan,1910072.2948193,377840.0166500,241443.5136425,1529771.8594667,22917.0802398,1076322.5479228,377674.7892801,378005.2440199,445412.4728372,281703.5824827,7893822.9885067,377840.0166500,241443.5136425,1529771.8594667,22917.0802398,1076322.5479228,377674.7892801,378005.2440199,445412.4728372,281703.5824827,7893822.9885067
0.0400000,0.0400000,0.0400000,inf,nan,1452270.7120179,353822.9081073,226065.4328988,1432676.3227127,21447.0911215,1007989.7919300,353658.5169082,353987.2993063,417100.1733585,263797.3120528,7392658.5912654,353822.9081073,226065.4328988,1432676.3227127,21447.0911215,1007989.7919300,353658.5169082,353987.2993063,417100.1733585,263797.3120528,7392658.5912654
0.0425000,0.0425000,0.0425000,inf,nan,1187586.1104359,332648.8790886,212516.8118610,1347015.0686446,20157.0869029,947708.7759052,332487.1429287,332810.6152485,392139.4063420,248010.7368694,6950550.3595286,332648.8790886,212516.8118610,1347015.0686446,20157.0869029,947708.7759052,332487.1429287,332810.6152485,392139.4063420,248010.7368694,6950550.3595286
0.0450000,0.0450000,0.0450000,inf,nan,1068598.0049132,309388.2463461,197621.3038484,1252988.5235834,18732.3473593,881534.9150642,309226.8812946,309549.6113976,364718.8698900,230668.4668990,6465219.0940439,309388.2463461,197621.3038484,1252988.5235834,18732.3473593,881534.9150642,309226.8812946,309549.6113976,364718.8698900,230668.4668990,6465219.0940439
0.0475000,0.0475000,0.0475000,inf,nan,1074629.2599006,291888.7419365,186415.6784342,1182245.4453626,17660.9833978,831747.7388181,291727.7424053,292049.7414676,344089.7750640,217621.4817554,6100071.0563237,291888.7419365,186415.6784342,1182245.4453626,17660.9833978,831747.7388181,291727.7424053,292049.7414676,344089.7750640,217621.4817554,6100071.0563237
0.0500000,0.0500000,0.0500000,inf,nan,1206717.6250323,270414.3184728,172685.3823313,1095301.8364640,16359.3475096,770569.8153065,270258.3703738,270570.2665718,318774.8914195,201610.9435517,5651388.4797672,270414.3184728,172685.3823313,1095301.8364640,16359.3475096,770569.8153065,270258.3703738,270570.2665718,318774.8914195,201610.9435517,5651388.4797672
0.0525000,0.0525000,0.0525000,inf,nan,1487865.2268158,247544.8371406,158043.0118719,1002837.7816655,14960.4591361,705496.9272547,247389.7561608,247699.9181203,291815.4594276,184560.3016479,5174132.9936765,247544.8371406,158043.0118719,1002837.7816655,14960.4591361,705496.9272547,247389.7561608,247699.9181203,291815.4594276,184560.3016479,5174132.9936765
0.0550000,0.0550000,0.0550000,inf,nan,1968646.3765729,228470.7709643,145831.6093370,925712.3369216,13794.4191545,651219.2543250,228316.5752969,228624.9666317,269330.2100939,170339.3813177,4776051.8034372,228470.7709643,145831.6093370,925712.3369216,13794.4191545,651219.2543250,228316.5752969,228624.9666317,269330.2100939,170339.3813177,4776051.8034372
0.0575000,0.0575000,0.0575000,inf,nan,2740009.3159972,212616.2814711,135682.3120917,861598.7936198,12825.8501833,606099.2618811,212462.9895077,212769.5734345,250640.3226825,158518.8586312,4445134.8707476,212616.2814711,135682.3120917,861598.7936198,12825.8501833,606099.2618811,212462.9895077,212769.5734345,250640.3226825,158518.8586312,4445134.8707476
0.0600000,0.0600000,0.0600000,inf,nan,3957645.1502616,199502.1072917,127288.1273425,808560.6080919,12025.3146768,568774.0151196,199349.7376760,199654.4769074,235180.8252945,148741.4139858,4171386.1362781,199502.1072917,127288.1273425,808560.6080919,12025.3146768,568774.0151196,199349.7376760,199654.4769074,235180.8252945,148741.4139858,4171386.1362781
0.0625000,0.0625000,0.0625000,inf,nan,5886790.2045003,186667.4676243,119099.7675828,756491.2660618,11257.7236693,532144.9675782,186522.5163904,186812.4188582,220050.8540360,139172.3799638,3902752.2111757,186667.4676243,119099.7675828,756491.2660618,11257.7236693,532144.9675782,186522.5163904,186812.4188582,220050.8540360,139172.3799638,3902752.2111757
0.0650000,0.0650000,0.0650000,inf,nan,8985067.5478216,167098.5377870,106574.0637410,677348.1675284,10063.1033569,476448.6453802,166955.0230072,167242.0525669,196982.2402166,124582.5075374,3494267.3421865,167098.5377870,106574.0637410,677348.1675284,10063.1033569,476448.6453802,166955.0230072,167242.0525669,196982.2402166,124582.5075374,3494267.3421865
0.0675000,0.0675000,0.0675000,inf,nan,14058866.2346487,150059.0028748,95668.4352313,608427.4821199,9023.6330282,427946.7963782,149916.9462213,150201.0595283,176895.3752822,111878.4586884,3138548.1829576,150059.0028748,95668.4352313,608427.4821199,9023.6330282,427946.7963782,149916.9462213,150201.0595283,176895.3752822,111878.4586884,3138548.1829576
0.0700000,0.0700000,0.0700000,inf,nan,22566857.9932732,135186.1989807,86150.5660162,548263.8805067,8117.0284537,385608.1205241,135045.6208629,135326.7770985,159362.7369470,100789.8445822,2828030.9507633,135186.1989807,86150.5660162,548263.8805067,8117.0284537,385608.1205241,135045.6208629,135326.7770985,159362.7369470,100789.8445822,2828030.9507633
0.0725000,0.0725000,0.0725000,inf,nan,37228537.3784439,122171.3178793,77822.6415246,495609.6056005,7324.3178336,348554.4461208,122032.2374714,122310.3982872,144020.2900923,91086.4291939,2556274.9418430,122171.3178793,77822.6415246,495609.6056005,7324.3178336,348554.4461208,122032.2374714,122310.3982872,144020.2900923,91086.4291939,2556274.9418430
0.0750000,0.0750000,0.0750000,inf,nan,63289853.1080886,110751.1057739,70516.0303672,449400.9391069,6629.3309123,316037.1287272,110613.5410398,110888.6705080,130557.7009274,82571.9402012,2317789.4353075,110751.1057739,70516.0303672,449400.9391069,6629.3309123,316037.1287272,110613.5410398,110888.6705080,130557.7009274,82571.9402012,2317789.4353075
0.0775000,0.0775000,0.0775000,inf,nan,111265777.1627520,100700.9198317,64086.8359489,408730.1527622,6018.2716751,287417.3102313,100564.8875463,100836.9521171,118710.1517645,75078.8921920,2107888.9084560,100700.9198317,64086.8359489,408730.1527622,6018.2716751,287417.3102313,100564.8875463,100836.9521171,118710.1517645,75078.8921920,2107888.9084560
0.0800000,0.0800000,0.0800000,inf,nan,203163949.4604633,91828.9101280,58412.1691012,372822.0055812,5479.3603234,262149.3774460,91694.4258962,91963.3943599,108251.4824679,68464.2489377,1922571.7181664,91828.9101280,58412.1691012,372822.0055812,5479.3603234,262149.3774460,91694.4258962,91963.3943599,108251.4824679,68464.2489377,1922571.7181664
0.0825000,0.0825000,0.0825000,inf,nan,164363352.0655710,83971.1334586,53387.0177364,341014.0053247,5002.5326125,239767.0699948,83838.2117310,84104.0551862,98988.4304271,62605.7804310,1758418.2128254,83971.1334586,53387.0177364,341014.0053247,5002.5326125,239767.0699948,83838.2117310,84104.0551862,98988.4304271,62605.7804310,1758418.2128254
0.0850000,0.0850000,0.0850000,inf,nan,85183671.4255725,76987.4387981,48921.6108747,312739.7869821,4579.1866903,219871.7819809,76856.0928852,77118.7847109,90755.7801751,57398.9952358,1612504.9339932,76987.4387981,48921.6108747,312739.7869821,4579.1866903,219871.7819809,76856.0928852,77118.7847109,90755.7801751,57398.9952358,1612504.9339932
0.0875000,0.0875000,0.0875000,inf,nan,46654202.6308581,70757.9923744,44939.1924556,287515.0749460,4201.9693084,202122.6820795,70628.2344585,70887.7502904,83412.2670116,52754.5497110,1482332.1548309,70757.9923744,44939.1924556,287515.0749460,4201.9693084,202122.6820795,70628.2344585,70887.7502904,83412.2670116,52754.5497110,1482332.1548309
0.0900000,0.0900000,0.0900000,inf,nan,26822774.4165618,65180.3339153,41374.1354562,264925.7908255,3864.5947301,186228.3437517,65052.1750604,65308.4927701,76837.1067918,48596.0532559,1365762.4941186,65180.3339153,41374.1354562,264925.7908255,3864.5947301,186228.3437517,65052.1750604,65308.4927701,76837.1067918,48596.0532559,1365762.4941186
0.0925000,0.0925000,0.0925000,inf,nan,16157115.3864021,60166.8751726,38170.3393642,244617.9478248,3561.6908625,171939.6328562,60040.3253342,60293.4250109,70927.0470902,44858.2033030,1260968.7523390,60166.8751726,38170.3393642,244617.9478248,3561.6908625,171939.6328562,60040.3253342,60293.4250109,70927.0470902,44858.2033030,1260968.7523390
0.0950000,0.0950000,0.0950000,inf,nan,10258167.3233162,55101.1336885,34957.9465897,223976.0737809,3267.0654626,157430.0718255,54983.6130889,55218.6542881,64955.3544644,41081.3732662,1154561.6392790,55101.1336885,34957.9465897,223976.0737809,3267.0654626,157430.0718255,54983.6130889,55218.6542881,64955.3544644,41081.3732662,1154561.6392790
0.0975000,0.0975000,0.0975000,inf,nan,7008057.1937569,48546.5767278,30768.1140878,197433.2793707,2870.2966432,138753.7787349,48430.8794849,48662.2739706,57228.5883846,36194.5373143,1017588.8582470,48546.5767278,30768.1140878,197433.2793707,2870.2966432,138753.7787349,48430.8794849,48662.2739706,57228.5883846,36194.5373143,1017588.8582470
0.1000000,0.1000000,0.1000000,inf,nan,5385547.5579837,42812.3700330,27103.5150127,174207.7490474,2523.6496343,122412.0720168,42698.4889209,42926.2511451,50468.8830302,31919.3242680,897738.2939161,42812.3700330,27103.5150127,174207.7490474,2523.6496343,122412.0720168,42698.4889209,42926.2511451,50468.8830302,31919.3242680,897738.2939161
0.1025000,0.1025000,0.1025000,inf,nan,4967467.5642859,37791.2604225,23895.4512141,153866.0442059,2220.5436889,108099.8989218,37679.1868682,37903.3339768,44549.8041887,28175.7701102,792772.6271275,37791.2604225,23895.4512141,153866.0442059,2220.5436889,108099.8989218,37679.1868682,37903.3339768,44549.8041887,28175.7701102,792772.6271275
0.1050000,0.1050000,0.1050000,inf,nan,5757225.1676845,33390.4367766,21084.4763472,136033.0743551,1955.2859397,95553.2723541,33280.1609436,33500.7126097,39361.9425112,24894.6782928,700755.7235739,33390.4367766,21084.4763472,136033.0743551,1955.2859397,95553.2723541,33280.1609436,33500.7126097,39361.9425112,24894.6782928,700755.7235739
0.1075000,0.1075000,0.1075000,inf,nan,6272528.5111681,29529.5661033,18619.1376584,120384.1636313,1738.2078983,84543.6872228,29421.0769718,29638.0552347,34810.5983492,22016.1554994,620011.6819777,29529.5661033,18619.1376584,120384.1636313,1722.9505376,84543.6872228,29421.0769718,29638.0552347,34810.5983492,22016.1554994,620011.6819777
0.1100000,0.1100000,0.1100000,inf,nan,3686538.3422301,26139.0924218,16454.8861553,106638.1789026,1534.5313342,74873.2839507,26032.3778670,26245.8069767,30813.7764141,19488.3433559,549089.3621173,26139.0924218,16454.8861553,106638.1789026,1519.2739735,74873.2839507,26032.3778670,26245.8069767,30813.7764141,19488.3433559,549089.3621173
0.1125000,0.1125000,0.1125000,inf,nan,2245736.6753049,23158.7652331,14553.1338695,94551.5852378,1355.8218980,66370.6646720,23053.8120994,23263.7183668,27300.4510793,17266.3213121,486731.6998258,23158.7652331,14553.1338695,94551.5852378,1340.5645373,66370.6646720,23053.8120994,23263.7183668,27300.4510793,17266.3213121,486731.6998258
0.1150000,0.1150000,0.1150000,inf,nan,1412474.7852975,20536.3679602,12880.4392373,83913.3091224,1198.8814482,58887.2779305,20433.1621341,20639.5737862,24209.0674178,15311.1586138,431849.1915138,20536.3679602,12880.4392373,83913.3091224,1183.6240875,58887.2779305,20433.1621341,20639.5737862,24209.0674178,15311.1586138,431849.1915138
0.1175000,0.1175000,0.1175000,inf,nan,914177.1379714,18226.6201414,11407.8037996,74540.3035244,1060.9378799,52294.2973453,18125.1466212,18328.0936616,21486.2470646,13589.0958186,383497.0015728,18226.6201414,11407.8037996,74540.3035244,1045.6805192,52294.2973453,18125.1466212,18328.0936616,21486.2470646,13589.0958186,383497.0015728
0.1200000,0.1200000,0.1200000,inf,nan,607071.5820733,16190.2302879,10110.0654288,66273.7215528,939.5868669,46479.9286098,16090.4732504,16289.9873255,19085.6716879,12070.8386416,340855.2112772,16190.2302879,10110.0654288,66273.7215528,924.3295062,46479.9286098,16090.4732504,16289.9873255,19085.6716879,12070.8386416,340855.2112772
0.1225000,0.1225000,0.1225000,inf,nan,412568.8981579,14393.0791615,8965.3751123,58975.6169430,832.7416323,41347.0872769,14295.0220264,14491.1362967,16967.1202059,10730.9490369,303211.7871194,14393.0791615,8965.3751123,58975.6169430,817.4842716,41347.0872769,14295.0220264,14491.1362967,16967.1202059,10730.9490369,303211.7871194
0.1250000,0.1250000,0.1250000,inf,nan,286298.2034609,12805.5157885,7954.7459624,52526.0999386,738.5896583,36811.3970541,12709.1412804,12901.8902965,15095.6388999,9547.3203318,269947.8998497,12805.5157885,7954.7459624,52526.0999386,723.3322976,36811.3970541,12709.1412804,12901.8902965,15095.6388999,9547.3203318,269947.8998497
0.1275000,0.1275000,0.1275000,inf,nan,202459.2907033,11401.7508058,7061.6645834,46820.8863506,655.5553860,32799.4648219,11307.0410138,11496.4605978,13440.8262685,8500.7249286,240525.2730634,11401.7508058,7061.6645834,46820.8863506,640.2980253,32799.4648219,11307.0410138,11496.4605978,13440.8262685,8500.7249286,240525.2730634
0.1300000,0.1300000,0.1300000,inf,nan,145640.8122300,10159.3337582,6271.7562226,41769.1857420,582.2680821,29247.3943295,10066.2701923,10252.3973242,11976.2168437,7574.4245956,214475.2823089,10159.3337582,6271.7562226,41769.1857420,567.0107214,29247.3943295,10066.2701923,10252.3973242,11976.2168437,7574.4245956,214475.2823089
0.1325000,0.1325000,0.1325000,inf,nan,106406.8738948,9058.7027427,5572.4962709,37291.8818710,517.5341572,26099.5055857,8967.2663883,9150.1390971,10678.7502952,6753.8346994,191389.5628121,9058.7027427,5572.4962709,37291.8818710,502.2767965,26099.5055857,8967.2663883,9150.1390971,10678.7502952,6753.8346994,191389.5628121
0.1350000,0.1350000,0.1350000,inf,nan,78847.4200574,8082.7963613,4952.9616811,33319.9648409,460.3133180,23307.2314017,7992.9677315,8172.6249910,9528.3139849,6026.2348907,170911.9164725,8082.7963613,4952.9616811,33319.9648409,445.0559573,23307.2314017,7992.9677315,8172.6249910,9528.3139849,6026.2348907,170911.9164725
0.1375000,0.1375000,0.1375000,inf,nan,59182.3943896,7216.7193061,4403.6167456,29793.1799104,409.6980190,20828.1664204,7128.4784915,7304.9601208,8507.3487462,5380.5197775,152731.3372397,7216.7193061,4403.6167456,29793.1799104,394.4406583,20828.1664204,7128.4784915,7304.9601208,8507.3487462,5380.5197775,152731.3372397
0.1400000,0.1400000,0.1400000,inf,nan,44946.8201887,6447.4540910,3916.1284373,26658.8627253,364.8957530,18625.2473516,6360.7808066,6534.1273754,7600.5090610,4806.9840019,136575.9987720,6447.4540910,3916.1284373,26658.8627253,349.6383925,18625.2473516,6360.7808066,6534.1273754,7600.5090610,4806.9840019,136575.9987720
0.1425000,0.1425000,0.1425000,inf,nan,34504.2139415,5763.6124746,3483.2071781,23870.9349033,325.2137827,16666.0460635,5678.4861055,5848.7388436,6794.3700287,4297.1369113,122208.0698206,5763.6124746,3483.2071781,23870.9349033,309.9564235,16666.0460635,5678.4861055,5848.7388436,6794.3700287,4297.1369113,122208.0698206
0.1450000,0.1450000,0.1450000,inf,nan,26749.9140113,5155.2210207,3098.4694769,21389.0375265,290.0459678,14922.1597340,5071.6206651,5238.8213763,6077.1745757,3843.5426795,109419.2414683,5155.2210207,3098.4694769,21389.0375265,274.7886168,14922.1597340,5071.6206651,5238.8213763,6077.1745757,3843.5426795,109419.2414683
0.1475000,0.1475000,0.1475000,inf,nan,20926.6492784,4613.5360116,2756.3193712,19177.7832230,258.8613880,13368.6844669,4531.4405216,4695.6315016,5438.6152681,3439.6823129,98026.8665163,4613.5360116,2756.3193712,19177.7832230,243.6040765,13368.6844669,4531.4405216,4695.6315016,5438.6152681,3439.6823129,98026.8665163
0.1500000,0.1500000,0.1500000,inf,nan,16507.7856365,4130.8836042,2451.8460404,17206.1102308,231.1944902,11983.7606820,4050.2716248,4211.4955837,4869.6458821,3079.8344772,87870.6252852,4130.8836042,2451.8460404,17206.1102308,215.9373337,11983.7606820,4050.2716248,4211.4955837,4869.6458821,3079.8344772,87870.6252852
0.1525000,0.1525000,0.1525000,inf,nan,13122.1525595,3700.5216953,2180.7353254,15446.7241701,206.6365185,10748.1802358,3621.3717011,3779.6716896,4362.3185647,2758.9725087,78809.6441528,3700.5216953,2180.7353254,15446.7241701,191.3798704,10748.1802358,3621.3717011,3779.6716896,4362.3185647,2758.9725087,78809.6441528
0.1550000,0.1550000,0.1550000,inf,nan,10504.8678957,3316.5204606,1939.1932112,13875.6152621,184.8280178,9645.0466412,3238.8107908,3394.2301305,3909.6430089,2472.6753492,70720.0035383,3316.5204606,1939.1932112,13875.6152621,169.5727901,9645.0466412,3238.8107908,3394.2301305,3909.6430089,2472.6753492,70720.0035383
0.1575000,0.1575000,0.1575000,inf,nan,8464.6879086,2973.6589613,1739.1369629,12471.6404664,165.4522602,8659.4809769,2897.3678528,3049.9500699,3505.4645696,2217.0504594,63492.5809839,2973.6589613,1723.8796022,12471.6404664,150.2004765,8659.4809769,2897.3678528,3049.9500699,3505.4645696,2217.0504594,63492.5809839
0.1600000,0.1600000,0.1600000,inf,nan,6862.0248328,2667.3355813,1547.1083174,11216.1614985,148.2295193,7778.3671257,2592.4411998,2742.2299628,3144.3586830,1988.6670438,57031.1826816,2667.3355813,1531.8509567,11216.1614985,132.9851026,7778.3671257,2592.4411998,2742.2299628,3144.3586830,1988.6670438,57031.1826816
0.1625000,0.1625000,0.1625000,inf,nan,5593.9514204,2393.4903737,1375.7679116,10092.7309689,132.9121938,6990.1308806,2319.9708431,2467.0099043,2821.5393264,1799.7555165,51250.9233946,2393.4903737,1360.5105509,10092.7309689,117.6818705,6990.1308806,2319.9708431,2467.0099043,2821.5393264,1784.4981558,51250.9233946
0.1650000,0.1650000,0.1650000,inf,nan,4583.8448714,2148.5376692,1222.8226772,9086.8199853,119.2808049,6284.5482324,2076.3710993,2220.7042390,2532.7795735,1617.1278134,46076.8204035,2148.5376692,1207.5653164,9086.8199853,104.0748822,6284.5482324,2076.3710993,2220.7042390,2532.7795735,1601.8704527,46076.8204035
0.1675000,0.1675000,0.1675000,inf,nan,3774.1513285,1929.3075313,1086.2457046,8185.5815016,107.1408551,5652.5788165,1858.4720440,2000.1430186,2274.3425802,1453.6779073,41442.5719739,1929.3075313,1070.9883439,8185.5815016,91.9735536,5652.5788165,1858.4720440,2000.1430186,2274.3425802,1438.4205466,41442.5719739
0.1700000,0.1700000,0.1700000,1748.2522044,-1.0022723,3121.2750507,1748.2522044,964.2436372,7377.6445089,96.3204209,5086.2210656,1678.7259577,1817.7784511,2042.9215666,1307.3144070,37289.4950202,1732.9948437,948.9862765,7377.6445089,81.2094974,5086.2210656,1663.4685970,1802.5210904,2042.9215666,1292.0570463,37289.4950202
0.1725000,0.1725000,0.1725000,1572.3723483,-0.9837126,2591.9309346,1572.3723483,855.2282844,6652.9348541,86.6682233,4578.3861033,1504.1335595,1640.6111371,1850.8015970,1176.1848724,33565.6002198,1557.1149876,839.9709237,6652.9348541,71.6338102,4578.3861033,1488.8761988,1625.3537764,1835.5875676,1160.9275117,33565.6002198
0.1750000,0.1750000,0.1750000,1414.7225735,-0.9654658,2160.5159189,1414.7225735,757.7918838,6002.5190693,78.0518482,4122.7878326,1347.7495404,1481.6956065,1665.0012565,1058.6470141,30224.7859026,1399.4652128,742.5345231,6002.5190693,63.1147091,4122.7878326,1332.4921797,1466.4382458,1649.7438958,1043.3896534,30224.7859026
0.1775000,0.1775000,0.1775000,1273.3482947,-0.9475304,1819.8556413,1273.3482947,670.6855167,5418.4681026,70.3558332,3713.8470308,1207.6194156,1339.0771737,1498.3437710,953.2435654,27226.1346674,1258.0909340,655.4281560,5418.4681026,55.5354712,3713.8470308,1192.3620549,1323.8198130,1483.0864103,937.9862047,27226.1346674
0.1800000,0.1800000,0.1800000,1146.5136506,-0.9299047,1529.1677540,1146.5136506,592.8002547,4893.7382778,63.4795176,3346.6075702,1082.0074429,1211.0198583,1348.8261710,858.6803321,24533.2989323,1131.2562899,577.5428940,4893.7382778,48.7926335,3346.6075702,1066.7500822,1195.7624976,1333.5688103,843.4229714,24533.2989323
0.1825000,0.1825000,0.1825000,1032.6757577,-0.9125867,1288.9752652,1032.6757577,523.1506726,4422.0671854,57.3347613,3016.6631473,969.3708749,1095.9806404,1214.6296456,773.8069973,22113.9635531,1017.4183970,507.8933119,4422.0671854,42.7944205,3016.6631473,954.1135142,1080.7232797,1199.3722849,758.5496366,22113.9635531
0.1850000,0.1850000,0.1850000,930.4621685,-0.8955743,1089.6989120,930.4621685,460.8604135,3997.8825250,51.8437785,2720.0931269,868.3374164,992.5869205,1094.1363005,697.6003146,19939.3752985,915.2048078,445.6030529,3997.8825250,37.4593679,2720.0931269,853.0800557,977.3295598,1078.8789398,682.3429539,19939.3752985
