# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.1550000,0.1550000,0.1550000,59820.5000743,59820.5000743
0.1600000,0.1600000,0.1600000,41505.8282463,41505.8282463
0.1650000,0.1650000,0.1650000,29105.5491338,29105.5491338
0.1700000,0.1700000,0.1700000,20616.2436576,20616.2436576
0.1750000,0.1750000,0.1750000,14742.3044067,14742.3044067
0.1800000,0.1800000,0.1800000,10636.4091405,10636.4091405
0.1850000,0.1850000,0.1850000,7738.3440545,7738.3440545
0.1900000,0.1900000,0.1900000,5673.7833277,5673.7833277
0.1950000,0.1950000,0.1950000,4190.0309738,4190.0309738
0.2000000,0.2000000,0.2000000,3114.7968884,3114.7968884
0.2050000,0.2050000,0.2050000,2329.4783798,2329.4783798
0.2100000,0.2100000,0.2100000,1778.8997268,1751.6697618
0.2150000,0.2150000,0.2150000,1350.8310763,1323.6011113
0.2200000,0.2200000,0.2200000,1031.6535731,1004.4236080
0.2250000,0.2250000,0.2250000,792.2439830,765.0140182
0.2300000,0.2300000,0.2300000,611.6741825,584.4442313
0.2350000,0.2350000,0.2350000,474.7907761,447.5612597
0.2400000,0.2400000,0.2400000,370.5318451,343.3143417
0.2450000,0.2450000,0.2450000,290.6312644,263.5889956
0.2500000,0.2500000,0.2500000,228.5526445,202.3879339
0.2550000,0.2550000,0.2550000,179.7896109,155.2512286
0.2600000,0.2600000,0.2600000,141.7469033,118.8428013
0.2650000,0.2650000,0.2650000,112.2504353,90.6534249
0.2700000,0.2700000,0.2700000,89.3856098,68.7129457
0.2750000,0.2750000,0.2750000,71.6198550,51.3628892
0.2800000,0.2800000,0.2800000,57.7664141,37.9849479
0.2850000,0.2850000,0.2850000,46.9118776,27.6609080
0.2900000,0.2900000,0.2900000,38.3556076,19.6932096
0.2950000,0.2950000,0.2950000,31.5653701,13.5493192
0.3000000,0.3000000,0.3000000,26.1415075,8.8208473
0.3050000,0.3050000,0.3050000,21.7821536,5.1933040
0.3100000,0.3100000,0.3100000,18.2528126,2.4220560
0.3150000,0.3150000,0.3150000,15.3694442,0.3121629
0.3200000,0.3200000,0.3200000,12.9924338,-1.2737914
0.3250000,0.3250000,0.3250000,11.0183734,-2.4504039
0.3300000,0.3300000,0.3300000,9.3664795,-3.3175481
0.3350000,0.3350000,0.3350000,7.9688369,-3.9394294
0.3400000,0.3400000,0.3400000,6.7693784,-4.3642632
0.3450000,0.3450000,0.3450000,5.7267856,-4.6359966
0.3500000,0.3500000,0.3500000,4.8147350,-4.7893016
0.3550000,0.3550000,0.3550000,4.0175875,-4.8699420
0.3600000,0.3600000,0.3600000,3.3242660,-4.9002360
0.3650000,0.3650000,0.3650000,2.7238123,-4.8695143
0.3700000,0.3700000,0.3700000,2.2037773,-4.7957385
0.3750000,0.3750000,0.3750000,1.7507433,-4.6958334
0.3800000,0.3800000,0.3800000,1.3519497,-4.5827010
0.3850000,0.3850000,0.3850000,0.9969822,-4.4502766
0.3900000,0.3900000,0.3900000,0.6785325,-4.3118155
0.3950000,0.3950000,0.3950000,0.3919137,-4.1996951
0.4000000,0.4000000,0.4000000,0.1339260,-4.1162000
0.4050000,0.4050000,0.4050000,-0.0981260,-4.0148204
0.4100000,0.4100000,0.4100000,-0.3069035,-3.9088527
0.4150000,0.4150000,0.4150000,-0.4951017,-3.8166115
0.4200000,0.4200000,0.4200000,-0.6653270,-3.8003616
0.4250000,0.4250000,0.4250000,-0.8198875,-3.7511598
0.4300000,0.4300000,0.4300000,-0.9605324,-3.6730840
0.4350000,0.4350000,0.4350000,-1.0882161,-3.5739082
0.4400000,0.4400000,0.4400000,-1.2030447,-3.5376601
0.4450000,0.4450000,0.4450000,-1.3045304,-3.5282361
0.4500000,0.4500000,0.4500000,-1.3920585,-3.4845615
0.4550000,0.4550000,0.4550000,-1.4653386,-3.4198948
0.4600000,0.4600000,0.4600000,-1.5246874,-3.3330535
0.4650000,0.4650000,0.4650000,-1.5710845,-3.2731744
0.4700000,0.4700000,0.4700000,-1.6059899,-3.2444712
0.4750000,0.4750000,0.4750000,-1.6309808,-3.1870281
0.4800000,0.4800000,0.4800000,-1.6473634,-3.1407863
0.4850000,0.4850000,0.4850000,-1.6559589,-3.0696162
0.4900000,0.4900000,0.4900000,-1.6571599,-2.9805742
0.4950000,0.4950000,0.4950000,-1.6511721,-2.8837980
0.5000000,0.5000000,0.5000000,-1.6382573,-2.7799085
0.5050000,0.5050000,0.5050000,-1.6188276,-2.6696778
0.5100000,0.5100000,0.5100000,-1.5933907,-2.5602330
0.5150000,0.5150000,0.5150000,-1.5624555,-2.4596811
0.5200000,0.5200000,0.5200000,-1.5264861,-2.3556910
0.5250000,0.5250000,0.5250000,-1.4859310,-2.2503698
0.5300000,0.5300000,0.5300000,-1.4412892,-2.1453205
0.5350000,0.5350000,0.5350000,-1.3931623,-2.0417468
0.5400000,0.5400000,0.5400000,-1.3422653,-1.9461531
0.5450000,0.5450000,0.5450000,-1.2893926,-1.8565866
0.5500000,0.5500000,0.5500000,-1.2353581,-1.7718488
0.5550000,0.5550000,0.5550000,-1.1809320,-1.6914411
0.5600000,0.5600000,0.5600000,-1.1267941,-1.6114590
0.5650000,0.5650000,0.5650000,-1.0735076,-1.5328097
0.5700000,0.5700000,0.5700000,-1.0215138,-1.4563786
0.5750000,0.5750000,0.5750000,-0.9711400,-1.3853549
0.5800000,0.5800000,0.5800000,-0.9226138,-1.3183763
0.5850000,0.5850000,0.5850000,-0.8760809,-1.2530197
0.5900000,0.5900000,0.5900000,-0.8316214,-1.1897183
0.5950000,0.5950000,0.5950000,-0.7892646,-1.1291312
0.6000000,0.6000000,0.6000000,-0.7490021,-1.0733903
0.6050000,0.6050000,0.6050000,-0.7107978,-1.0217095
0.6100000,0.6100000,0.6100000,-0.6745956,-0.9716002
0.6150000,0.6150000,0.6150000,-0.6403262,-0.9229924
0.6200000,0.6200000,0.6200000,-0.6079113,-0.8763547
0.6250000,0.6250000,0.6250000,-0.5772679,-0.8334602
0.6300000,0.6300000,0.6300000,-0.5483105,-0.7919086
0.6350000,0.6350000,0.6350000,-0.5209529,-0.7519057
0.6400000,0.6400000,0.6400000,-0.4951103,-0.7135763
0.6450000,0.6450000,0.6450000,-0.4706998,-0.6769857
0.6500000,0.6500000,0.6500000,-0.4476411,-0.6421550
0.6550000,0.6550000,0.6550000,-0.4258571,-0.6090739
0.6600000,0.6600000,0.6600000,-0.4052743,-0.5777092
0.6650000,0.6650000,0.6650000,-0.3858226,-0.5480117
0.6700000,0.6700000,0.6700000,-0.3674355,-0.5199218
0.6750000,0.6750000,0.6750000,-0.3500505,-0.4933729
0.6800000,0.6800000,0.6800000,-0.3336081,-0.4682945
0.6850000,0.6850000,0.6850000,-0.3180526,-0.4446145
0.6900000,0.6900000,0.6900000,-0.3033314,-0.4222603
0.6950000,0.6950000,0.6950000,-0.2893954,-0.4011607
0.7000000,0.7000000,0.7000000,-0.2761980,-0.3812459
0.7050000,0.7050000,0.7050000,-0.2636959,-0.3624486
0.7100000,0.7100000,0.7100000,-0.2518482,-0.3447042
0.7150000,0.7150000,0.7150000,-0.2406166,-0.3279509
0.7200000,0.7200000,0.7200000,-0.2299654,-0.3121301
0.7250000,0.7250000,0.7250000,-0.2198608,-0.2971863
0.7300000,0.7300000,0.7300000,-0.2102714,-0.2830669
0.7350000,0.7350000,0.7350000,-0.2011675,-0.2697223
0.7400000,0.7400000,0.7400000,-0.1925216,-0.2571061
0.7450000,0.7450000,0.7450000,-0.1843074,-0.2451743
0.7500000,0.7500000,0.7500000,-0.1765008,-0.2338858
0.7550000,0.7550000,0.7550000,-0.1690788,-0.2232021
0.7600000,0.7600000,0.7600000,-0.1620200,-0.2130870
0.7650000,0.7650000,0.7650000,-0.1553042,-0.2035065
0.7700000,0.7700000,0.7700000,-0.1489126,-0.1944289
0.7750000,0.7750000,0.7750000,-0.1428273,-0.1859808
0.7800000,0.7800000,0.7800000,-0.1370317,-0.1780080
0.7850000,0.7850000,0.7850000,-0.1315102,-0.1704342
0.7900000,0.7900000,0.7900000,-0.1262480,-0.1632368
0.7950000,0.7950000,0.7950000,-0.1212312,-0.1563947
0.8000000,0.8000000,0.8000000,-0.1164468,-0.1498879
0.8050000,0.8050000,0.8050000,-0.1118826,-0.1436976
0.8100000,0.8100000,0.8100000,-0.1075271,-0.1378065
0.8150000,0.8150000,0.8150000,-0.1033693,-0.1321980
0.8200000,0.8200000,0.8200000,-0.0993991,-0.1268567
0.8250000,0.8250000,0.8250000,-0.0956068,-0.1217680
0.8300000,0.8300000,0.8300000,-0.0919832,-0.1169185
0.8350000,0.8350000,0.8350000,-0.0885200,-0.1122951
0.8400000,0.8400000,0.8400000,-0.0852088,-0.1078859
0.8450000,0.8450000,0.8450000,-0.0820423,-0.1036796
0.8500000,0.8500000,0.8500000,-0.0790130,-0.0996655
0.8550000,0.8550000,0.8550000,-0.0761143,-0.0958336
0.8600000,0.8600000,0.8600000,-0.0733397,-0.0921743
0.8650000,0.8650000,0.8650000,-0.0706832,-0.0886789
0.8700000,0.8700000,0.8700000,-0.0681390,-0.0853389
0.8750000,0.8750000,0.8750000,-0.0657017,-0.0821464
0.8800000,0.8800000,0.8800000,-0.0633662,-0.0790939
0.8850000,0.8850000,0.8850000,-0.0611276,-0.0761745
0.8900000,0.8900000,0.8900000,-0.0589813,-0.0733815
0.8950000,0.8950000,0.8950000,-0.0569230,-0.0707086
0.9000000,0.9000000,0.9000000,-0.0549485,-0.0681499
0.9050000,0.9050000,0.9050000,-0.0530540,-0.0656999
0.9100000,0.9100000,0.9100000,-0.0512358,-0.0633531
0.9150000,0.9150000,0.9150000,-0.0494903,-0.0611047
0.9200000,0.9200000,0.9200000,-0.0478142,-0.0589500
0.9250000,0.9250000,0.9250000,-0.0462044,-0.0568844
0.9300000,0.9300000,0.9300000,-0.0446579,-0.0549037
0.9350000,0.9350000,0.9350000,-0.0431718,-0.0530039
0.9400000,0.9400000,0.9400000,-0.0417435,-0.0511813
0.9450000,0.9450000,0.9450000,-0.0403703,-0.0494322
0.9500000,0.9500000,0.9500000,-0.0390498,-0.0477533
0.9550000,0.9550000,0.9550000,-0.0377798,-0.0461413
0.9600000,0.9600000,0.9600000,-0.0365580,-0.0445931
0.9650000,0.9650000,0.9650000,-0.0353824,-0.0431059
0.9700000,0.9700000,0.9700000,-0.0342508,-0.0416769
0.9750000,0.9750000,0.9750000,-0.0331615,-0.0403035
0.9800000,0.9800000,0.9800000,-0.0321127,-0.0389860
0.9850000,0.9850000,0.9850000,-0.0311026,-0.0377209
0.9900000,0.9900000,0.9900000,-0.0301296,-0.0365040
0.9950000,0.9950000,0.9950000,-0.0291921,-0.0353331
1.0000000,1.0000000,1.0000000,-0.0282886,-0.0342064
1.0050000,1.0050000,1.0050000,-0.0274178,-0.0331217
1.0100000,1.0100000,1.0100000,-0.0265783,-0.0320775
1.0150000,1.0150000,1.0150000,-0.0257688,-0.0310719
1.0200000,1.0200000,1.0200000,-0.0249881,-0.0301032
1.0250000,1.0250000,1.0250000,-0.0242350,-0.0291700
1.0300000,1.0300000,1.0300000,-0.0235084,-0.0282708
1.0350000,1.0350000,1.0350000,-0.0228072,-0.0274041
1.0400000,1.0400000,1.0400000,-0.0221304,-0.0265686
1.0450000,1.0450000,1.0450000,-0.0214771,-0.0257629
1.0500000,1.0500000,1.0500000,-0.0208462,-0.0249860
1.0550000,1.0550000,1.0550000,-0.0202371,-0.0242365
1.0600000,1.0600000,1.0600000,-0.0196486,-0.0235134
1.0650000,1.0650000,1.0650000,-0.0190802,-0.0228157
1.0700000,1.0700000,1.0700000,-0.0185309,-0.0221422
1.0750000,1.0750000,1.0750000,-0.0180001,-0.0214921
1.0800000,1.0800000,1.0800000,-0.0174871,-0.0208644
1.0850000,1.0850000,1.0850000,-0.0169911,-0.0202582
1.0900000,1.0900000,1.0900000,-0.0165115,-0.0196726
1.0950000,1.0950000,1.0950000,-0.0160477,-0.0191070
1.1000000,1.1000000,1.1000000,-0.0155992,-0.0185604
1.1050000,1.1050000,1.1050000,-0.0151652,-0.0180322
1.1100000,1.1100000,1.1100000,-0.0147454,-0.0175216
1.1150000,1.1150000,1.1150000,-0.0143391,-0.0170280
1.1200000,1.1200000,1.1200000,-0.0139459,-0.0165507
1.1250000,1.1250000,1.1250000,-0.0135652,-0.0160891
1.1300000,1.1300000,1.1300000,-0.0131967,-0.0156427
1.1350000,1.1350000,1.1350000,-0.0128399,-0.0152108
1.1400000,1.1400000,1.1400000,-0.0124943,-0.0147928
1.1450000,1.1450000,1.1450000,-0.0121596,-0.0143884
1.1500000,1.1500000,1.1500000,-0.0118353,-0.0139969
1.1550000,1.1550000,1.1550000,-0.0115211,-0.0136180
1.1600000,1.1600000,1.1600000,-0.0112167,-0.0132511
1.1650000,1.1650000,1.1650000,-0.0109216,-0.0128957
1.1700000,1.1700000,1.1700000,-0.0106356,-0.0125516
1.1750000,1.1750000,1.1750000,-0.0103584,-0.0122183
1.1800000,1.1800000,1.1800000,-0.0100895,-0.0118953
1.1850000,1.1850000,1.1850000,-0.0098289,-0.0115824
1.1900000,1.1900000,1.1900000,-0.0095760,-0.0112792
1.1950000,1.1950000,1.1950000,-0.0093308,-0.0109852
1.2000000,1.2000000,1.2000000,-0.0090929,-0.0107003
1.2050000,1.2050000,1.2050000,-0.0088620,-0.0104240
1.2100000,1.2100000,1.2100000,-0.0086380,-0.0101561
1.2150000,1.2150000,1.2150000,-0.0084206,-0.0098963
1.2200000,1.2200000,1.2200000,-0.0082096,-0.0096443
1.2250000,1.2250000,1.2250000,-0.0080048,-0.0093999
1.2300000,1.2300000,1.2300000,-0.0078059,-0.0091627
1.2350000,1.2350000,1.2350000,-0.0076128,-0.0089326
1.2400000,1.2400000,1.2400000,-0.0074252,-0.0087092
1.2450000,1.2450000,1.2450000,-0.0072431,-0.0084928
1.2500000,1.2500000,1.2500000,-0.0070662,-0.0082829
1.2550000,1.2550000,1.2550000,-0.0068943,-0.0080792
1.2600000,1.2600000,1.2600000,-0.0067272,-0.0078813
1.2650000,1.2650000,1.2650000,-0.0065649,-0.0076891
1.2700000,1.2700000,1.2700000,-0.0064072,-0.0075025
1.2750000,1.2750000,1.2750000,-0.0062539,-0.0073211
1.2800000,1.2800000,1.2800000,-0.0061049,-0.0071450
1.2850000,1.2850000,1.2850000,-0.0059600,-0.0069738
1.2900000,1.2900000,1.2900000,-0.0058191,-0.0068074
1.2950000,1.2950000,1.2950000,-0.0056821,-0.0066457
1.3000000,1.3000000,1.3000000,-0.0055489,-0.0064885
1.3050000,1.3050000,1.3050000,-0.0054193,-0.0063357
1.3100000,1.3100000,1.3100000,-0.0052932,-0.0061871
1.3150000,1.3150000,1.3150000,-0.0051706,-0.0060426
1.3200000,1.3200000,1.3200000,-0.0050512,-0.0059021
1.3250000,1.3250000,1.3250000,-0.0049351,-0.0057654
1.3300000,1.3300000,1.3300000,-0.0048221,-0.0056324
1.3350000,1.3350000,1.3350000,-0.0047121,-0.0055031
1.3400000,1.3400000,1.3400000,-0.0046051,-0.0053772
1.3450000,1.3450000,1.3450000,-0.0045009,-0.0052547
1.3500000,1.3500000,1.3500000,-0.0043994,-0.0051355
1.3550000,1.3550000,1.3550000,-0.0043006,-0.0050195
1.3600000,1.3600000,1.3600000,-0.0042044,-0.0049066
1.3650000,1.3650000,1.3650000,-0.0041107,-0.0047967
1.3700000,1.3700000,1.3700000,-0.0040194,-0.0046896
1.3750000,1.3750000,1.3750000,-0.0039305,-0.0045854
1.3800000,1.3800000,1.3800000,-0.0038439,-0.0044839
1.3850000,1.3850000,1.3850000,-0.0037595,-0.0043850
1.3900000,1.3900000,1.3900000,-0.0036773,-0.0042887
1.3950000,1.3950000,1.3950000,-0.0035972,-0.0041949
1.4000000,1.4000000,1.4000000,-0.0035191,-0.0041035
1.4050000,1.4050000,1.4050000,-0.0034429,-0.0040145
1.4100000,1.4100000,1.4100000,-0.0033688,-0.0039277
1.4150000,1.4150000,1.4150000,-0.0032964,-0.0038431
1.4200000,1.4200000,1.4200000,-0.0032259,-0.0037607
1.4250000,1.4250000,1.4250000,-0.0031571,-0.0036803
1.4300000,1.4300000,1.4300000,-0.0030901,-0.0036020
1.4350000,1.4350000,1.4350000,-0.0030247,-0.0035256
1.4400000,1.4400000,1.4400000,-0.0029609,-0.0034512
1.4450000,1.4450000,1.4450000,-0.0028987,-0.0033786
1.4500000,1.4500000,1.4500000,-0.0028380,-0.0033078
1.4550000,1.4550000,1.4550000,-0.0027788,-0.0032387
1.4600000,1.4600000,1.4600000,-0.0027211,-0.0031713
1.4650000,1.4650000,1.4650000,-0.0026647,-0.0031056
1.4700000,1.4700000,1.4700000,-0.0026097,-0.0030415
1.4750000,1.4750000,1.4750000,-0.0025560,-0.0029790
1.4800000,1.4800000,1.4800000,-0.0025036,-0.0029179
1.4850000,1.4850000,1.4850000,-0.0024525,-0.0028584
1.4900000,1.4900000,1.4900000,-0.0024026,-0.0028002
1.4950000,1.4950000,1.4950000,-0.0023538,-0.0027435
1.5000000,1.5000000,1.5000000,-0.0023063,-0.0026881
1.5050000,1.5050000,1.5050000,-0.0022598,-0.0026340
1.5100000,1.5100000,1.5100000,-0.0022144,-0.0025813
1.5150000,1.5150000,1.5150000,-0.0021701,-0.0025297
1.5200000,1.5200000,1.5200000,-0.0021268,-0.0024794
1.5250000,1.5250000,1.5250000,-0.0020846,-0.0024302
1.5300000,1.5300000,1.5300000,-0.0020433,-0.0023822
1.5350000,1.5350000,1.5350000,-0.0020030,-0.0023354
1.5400000,1.5400000,1.5400000,-0.0019635,-0.0022896
1.5450000,1.5450000,1.5450000,-0.0019250,-0.0022448
1.5500000,1.5500000,1.5500000,-0.0018874,-0.0022011
1.5550000,1.5550000,1.5550000,-0.0018507,-0.0021584
1.5600000,1.5600000,1.5600000,-0.0018147,-0.0021167
1.5650000,1.5650000,1.5650000,-0.0017796,-0.0020759
1.5700000,1.5700000,1.5700000,-0.0017453,-0.0020361
1.5750000,1.5750000,1.5750000,-0.0017117,-0.0019971
1.5800000,1.5800000,1.5800000,-0.0016789,-0.0019590
1.5850000,1.5850000,1.5850000,-0.0016469,-0.0019218
1.5900000,1.5900000,1.5900000,-0.0016155,-0.0018854
1.5950000,1.5950000,1.5950000,-0.0015849,-0.0018499
