# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.9400000,0.9400000,0.9400000,-0.0186529,-0.0032909,-0.3507959
0.9425000,0.9425000,0.9425000,-0.0183384,-0.0032561,-0.3478620
0.9450000,0.9450000,0.9450000,-0.0180301,-0.0032219,-0.3449613
0.9475000,0.9475000,0.9475000,-0.0177279,-0.0031880,-0.3420933
0.9500000,0.9500000,0.9500000,-0.0174316,-0.0031547,-0.3392574
0.9525000,0.9525000,0.9525000,-0.0171411,-0.0031217,-0.3364533
0.9550000,0.9550000,0.9550000,-0.0168562,-0.0030892,-0.3336804
0.9575000,0.9575000,0.9575000,-0.0165769,-0.0030571,-0.3309385
0.9600000,0.9600000,0.9600000,-0.0163031,-0.0030254,-0.3282269
0.9625000,0.9625000,0.9625000,-0.0160345,-0.0029941,-0.3255453
0.9650000,0.9650000,0.9650000,-0.0157711,-0.0029632,-0.3228933
0.9675000,0.9675000,0.9675000,-0.0155128,-0.0029327,-0.3202704
0.9700000,0.9700000,0.9700000,-0.0152594,-0.0029026,-0.3176763
0.9725000,0.9725000,0.9725000,-0.0150109,-0.0028729,-0.3151105
0.9750000,0.9750000,0.9750000,-0.0147672,-0.0028435,-0.3125727
0.9775000,0.9775000,0.9775000,-0.0145280,-0.0028146,-0.3100624
0.9800000,0.9800000,0.9800000,-0.0142934,-0.0027859,-0.3075794
0.9825000,0.9825000,0.9825000,-0.0140633,-0.0027577,-0.3051231
0.9850000,0.9850000,0.9850000,-0.0138375,-0.0027298,-0.3026933
0.9875000,0.9875000,0.9875000,-0.0136159,-0.0027022,-0.3002896
0.9900000,0.9900000,0.9900000,-0.0133985,-0.0026750,-0.2979117
0.9925000,0.9925000,0.9925000,-0.0131851,-0.0026481,-0.2955591
0.9950000,0.9950000,0.9950000,-0.0129758,-0.0026216,-0.2932316
0.9975000,0.9975000,0.9975000,-0.0127703,-0.0025954,-0.2909287
1.0000000,1.0000000,1.0000000,-0.0125686,-0.0025695,-0.2886503
1.0025000,1.0025000,1.0025000,-0.0123707,-0.0025439,-0.2863959
1.0050000,1.0050000,1.0050000,-0.0121764,-0.0025186,-0.2841652
1.0075000,1.0075000,1.0075000,-0.0119857,-0.0024937,-0.2819580
1.0100000,1.0100000,1.0100000,-0.0117985,-0.0024690,-0.2797738
1.0125000,1.0125000,1.0125000,-0.0116147,-0.0024447,-0.2776124
1.0150000,1.0150000,1.0150000,-0.0114343,-0.0024206,-0.2754736
1.0175000,1.0175000,1.0175000,-0.0112571,-0.0023968,-0.2733569
1.0200000,1.0200000,1.0200000,-0.0110832,-0.0023733,-0.2712622
1.0225000,1.0225000,1.0225000,-0.0109124,-0.0023501,-0.2691890
1.0250000,1.0250000,1.0250000,-0.0107447,-0.0023272,-0.2671372
1.0275000,1.0275000,1.0275000,-0.0105800,-0.0023045,-0.2651065
1.0300000,1.0300000,1.0300000,-0.0104183,-0.0022821,-0.2630966
1.0325000,1.0325000,1.0325000,-0.0102595,-0.0022600,-0.2611071
1.0350000,1.0350000,1.0350000,-0.0101035,-0.0022381,-0.2591380
1.0375000,1.0375000,1.0375000,-0.0099503,-0.0022165,-0.2571888
1.0400000,1.0400000,1.0400000,-0.0097998,-0.0021951,-0.2552593
