# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0450000,0.0450000,0.0450000,inf,nan,20604247.0183179,52359202.3047932,33497429.5166825,212197416.9917471,3191082.8380965,149315884.9221094,52359269.2816290,52359135.3279573,61723059.3549471,39037090.3430792,1095068362.0437415
0.0475000,0.0475000,0.0475000,inf,nan,17188953.8828407,42732404.5338563,27339505.1876374,173168909.0763305,2604888.5643016,121853523.6813236,42732473.8556939,42732335.2120187,50374616.5968875,31859704.9407769,893663051.8884480
0.0500000,0.0500000,0.0500000,inf,nan,16926321.2910657,34795990.5721273,22262500.2242629,140998887.4898073,2121402.5446403,99216886.7674329,34796061.9586052,34795919.1856493,41018863.8645662,25942607.3688811,727648564.4641812
0.0525000,0.0525000,0.0525000,inf,nan,18697108.2036775,28278651.7512324,18093014.7175378,114585243.5069924,1724197.2149914,80630573.2605256,28278724.9432762,28278578.5591886,33335971.9721974,21083519.8895358,591338372.0553796
0.0550000,0.0550000,0.0550000,inf,nan,16010454.0197023,22945428.4896491,14680855.3798982,92973893.5699701,1399029.7902028,65423310.8199119,22945503.2493644,22945353.7299338,27048961.4480176,17107265.3035644,479809563.9084854
0.0575000,0.0575000,0.0575000,inf,nan,13377143.3337686,18594849.0194213,11897216.1187957,75347019.4013972,1133675.0274497,53019687.8997258,18594925.1296065,18594772.9092362,21920329.5543132,13863633.6906267,388842223.0512211
0.0600000,0.0600000,0.0600000,inf,nan,12870709.9849061,15055684.1992752,9632611.1438433,61009779.4684796,917733.3812323,42930809.1096641,15055761.4626418,15055606.9359086,17748224.7351987,11224962.9175533,314850903.5793148
0.0625000,0.0625000,0.0625000,inf,nan,11054391.4140205,12183564.4234084,7794718.0508645,49376488.0071109,742429.5844410,34744574.7524884,12183642.6615888,12183486.1852279,14362458.4974247,9083616.3303003,254813349.7662287
0.0650000,0.0650000,0.0650000,inf,nan,8201901.0897379,9815634.6698564,6273535.8060633,39869533.0323055,593998.4075258,28050905.5627763,9815666.1358961,9815603.2038167,11571051.0218862,7318175.2302358,205716172.6464942
0.0675000,0.0675000,0.0675000,inf,nan,7226867.4399771,7838839.9941419,5009963.6856456,31842124.9346796,474247.8257334,22403005.5699774,7838873.1426751,7838806.8456087,9240728.7531969,5844350.0199820,164296174.2721335
0.0700000,0.0700000,0.0700000,inf,nan,8087647.4621447,6267356.0317408,4005450.4474629,25460910.7050227,379044.1039150,17913315.7585487,6267390.7798183,6267321.2836633,7388202.4805085,4672709.5305826,131370117.0661787
0.0725000,0.0725000,0.0725000,inf,nan,11537690.5196721,5018252.3147670,3206994.2966168,20388997.0113605,303366.8714740,14344811.6017013,5018288.5824731,5018216.0470609,5915710.5503517,3741423.8634799,105199744.3446158
0.0750000,0.0750000,0.0750000,inf,nan,7518235.8485665,4025225.9376588,2572219.3727024,16357051.7468467,243201.7948223,11508001.2906529,4025263.6481958,4025188.2271217,4745092.5249188,3001060.0173965,84395387.0548037
0.0775000,0.0775000,0.0775000,inf,nan,4803649.8963331,3235430.9238662,2067349.7603652,13150417.8039031,195348.8789940,9251859.7718548,3235470.0035778,3235391.8441545,3814051.5164866,2412217.9810634,67849477.5481078
0.0800000,0.0800000,0.0800000,inf,nan,3145412.8891098,2606847.5285985,1665528.4475700,10598422.2305371,157263.3739887,7456307.2791926,2606887.9069448,2606807.1502523,3073053.0194165,1943569.3823628,54681390.0054334
0.0825000,0.0825000,0.0825000,inf,nan,2111949.6743374,2106124.2182907,1345438.2799007,8565607.0229863,126925.2358635,6026039.7873797,2106165.8277868,2106082.6087946,2482780.9518127,1570248.5478018,44192195.2831167
0.0850000,0.0850000,0.0850000,inf,nan,1458275.5172088,1706823.4440290,1090180.9146903,6944601.3170545,102732.9898457,4885514.2408655,1706866.2201576,1706780.6679005,2012069.7051677,1272544.6158707,35827884.4103837
0.0875000,0.0875000,0.0875000,inf,nan,1042221.6351756,1388006.0459635,886372.1499108,5650369.9438830,83418.0639494,3974902.1049962,1388049.9270674,1387962.1648597,1636235.3853544,1034846.1211767,29149693.3773799
0.0900000,0.0900000,0.0900000,inf,nan,780039.4159052,1133095.6077942,723416.1402582,4615599.7264313,67976.0506612,3246843.3641009,1133140.5349571,1133050.6806312,1335737.0696289,844794.2990292,23810298.0912762
0.0925000,0.0925000,0.0925000,inf,nan,622335.7842195,928971.6607751,592925.8532927,3787015.7505347,55611.8104664,2663854.7985229,929017.5776950,928925.7438551,1095107.8403239,692607.0117863,19534807.5675873
0.0950000,0.0950000,0.0950000,inf,nan,540883.3325778,765248.3012756,488262.0136701,3122451.0308381,45695.7928784,2196268.3119174,765295.1541340,765201.4484172,902104.3912386,570540.9127108,16105644.3154622
0.0975000,0.0975000,0.0975000,inf,nan,521516.2146194,633701.9636519,404167.3682815,2588522.1889342,37729.3835539,1820595.6202680,633749.7009831,633654.2263208,747032.4640957,472464.8145261,13350551.5072033
0.1000000,0.1000000,0.1000000,inf,nan,560697.6392745,527818.4998982,336477.1997040,2158789.8286551,31317.4729024,1518233.9529166,527867.0724599,527769.9273365,622212.9284593,393522.0087070,11133101.0108788
0.1025000,0.1025000,0.1025000,inf,nan,601107.1160298,440556.7874750,281657.2432953,1788902.4162112,26146.7762322,1258707.7503743,440601.0950786,440512.4798714,519345.4358654,328462.8939495,9231005.8185232
0.1050000,0.1050000,0.1050000,inf,nan,424895.2335880,361544.5596604,231128.7580009,1468433.7383118,21787.8909350,1033214.7965510,361588.5502202,361500.5691006,426202.7558303,269554.2906929,7577278.7104171
0.1075000,0.1075000,0.1075000,inf,nan,304432.4159905,297328.4831155,190064.4817815,1207950.0596647,17893.1770988,849930.3729247,297372.1387274,297284.8275036,350502.3530424,221677.1521725,6233103.6380906
0.1100000,0.1100000,0.1100000,inf,nan,220875.8939481,245042.5671041,156631.0956600,995833.5145603,14723.9828859,700679.5136450,245085.8723067,244999.2619016,288865.6864139,182694.7013872,5138526.3711641
0.1125000,0.1125000,0.1125000,inf,nan,162131.6399818,202390.3823912,129359.6109381,822775.2550501,12140.5100331,578911.9943385,202433.3239060,202347.4408765,238585.6360547,150894.8053866,4245508.3242330
0.1150000,0.1150000,0.1150000,inf,nan,120309.8008936,167529.8034743,107071.6471446,681308.1137580,10030.6224918,479373.4937592,167572.3699718,167487.2369769,197490.6329431,124904.0433297,3515514.9048545
0.1175000,0.1175000,0.1175000,inf,nan,90184.6746823,138981.3163545,88820.7817778,565434.8397155,8304.2645267,397844.0037160,139023.4982439,138939.1344651,163836.5685680,103619.3441403,2917597.0488789
0.1200000,0.1200000,0.1200000,inf,nan,68245.8728249,115555.0678779,73845.8869565,470332.3373271,6889.0192051,330929.7175190,115596.8571183,115513.2786376,136220.7978623,86153.5971861,2426864.9584953
0.1225000,0.1225000,0.1225000,inf,nan,52103.9247723,96292.8094569,61533.9926288,392116.3027494,5726.5733451,275897.4163868,96334.1993879,96251.4195258,113513.7002081,71792.3676582,2023273.5136750
0.1250000,0.1250000,0.1250000,inf,nan,40112.0965306,80421.6726913,51390.7177482,327653.8361948,4769.9026575,230542.6137081,80462.6578820,80380.6875006,94804.1883460,59959.4333794,1690655.2586712
0.1275000,0.1275000,0.1275000,inf,nan,31122.2526214,67317.3425403,43016.7124923,274414.1571804,3981.0289860,193084.5102169,67357.9186532,67276.7664274,79356.2954807,50189.3280785,1415950.0159001
0.1300000,0.1300000,0.1300000,inf,nan,24325.0873375,56474.6950060,36088.8751783,230349.5834864,3329.2320261,162082.2441229,56514.8586765,56434.5313355,66574.5618433,42105.4499305,1188590.6740862
0.1325000,0.1325000,0.1325000,inf,nan,19144.2199541,47484.3654600,30345.3628079,193800.5537923,2789.6221719,136368.0595468,47524.1141881,47444.6167319,55976.4125255,35402.5917652,1000013.0530096
0.1350000,0.1350000,0.1350000,inf,nan,15165.1413892,40014.0309988,25573.6170715,163333.1639709,2342.0004387,114936.6176516,40053.3630529,39974.6989447,47170.0923935,29832.9858808,842866.5597013
0.1375000,0.1375000,0.1375000,inf,nan,12086.9967937,33734.7735830,21566.0180007,137614.8533221,1969.9467252,96842.2510515,33766.6359028,33702.9112632,39767.8600997,25151.4031172,710169.5424939
0.1400000,0.1400000,0.1400000,inf,nan,9689.5102608,28466.0394501,18200.7025465,116188.2767896,1670.9531674,81767.5503228,28497.5461426,28434.5327576,33556.8718628,21223.2292474,599618.0071898
0.1425000,0.1425000,0.1425000,inf,nan,7810.0637222,24068.9688572,15392.5198850,98300.6716953,1410.3408501,69182.8494115,24100.1199012,24037.8178131,28373.4344296,17944.9355678,507327.4764878
0.1450000,0.1450000,0.1450000,inf,nan,6327.6581956,20391.9534691,13044.5267811,83337.0231862,1191.8471935,58655.4076032,20422.7493249,20361.1576132,24038.8260121,15203.4884949,430124.3094992
0.1475000,0.1475000,0.1475000,inf,nan,5151.5872423,17310.9105916,11077.3845556,70793.9322931,1008.8660428,49831.0218500,17341.3521454,17280.4690378,20406.7731153,12906.3765477,365410.8490439
0.1500000,0.1500000,0.1500000,inf,nan,4213.3679595,14724.0985866,9426.0428863,60258.5956380,855.5149557,42419.2358871,14754.1871007,14694.0100725,17357.3387486,10977.7449129,311056.9473052
0.1525000,0.1525000,0.1525000,inf,nan,3460.9445995,12547.9400050,8037.0681823,51391.8708161,726.8078349,36181.4242230,12577.6770735,12518.2029364,14791.9985717,9355.2813265,265312.5754087
0.1550000,0.1550000,0.1550000,inf,nan,2854.4915681,10713.6512748,6866.4878666,43914.6117986,618.6052419,30921.1770730,10743.0387841,10684.2637656,12629.6678413,7987.7032940,226737.3078190
0.1575000,0.1575000,0.1575000,inf,nan,2363.3513981,9164.5188420,5878.0481565,37596.6251998,527.4860414,26476.5294618,9193.5589347,9135.4787493,10803.4904190,6832.7272808,194143.3316177
0.1600000,0.1600000,0.1600000,inf,nan,1963.7845569,7853.6941841,5041.8037412,32247.7301495,450.6216992,22713.6705266,7882.3892279,7824.9991403,9258.2394487,5855.4247562,166549.3113918
0.1625000,0.1625000,0.1625000,inf,nan,1637.3043705,6742.4059155,4332.9742491,27710.5091045,385.6660984,19521.8426517,6770.7584746,6714.0533565,7948.2097167,5026.8892051,143142.9801815
0.1650000,0.1650000,0.1650000,inf,nan,1369.4367349,5798.5076725,3731.0154960,23854.4199464,330.6602880,16809.1984721,5826.5204822,5770.4948629,6835.5058421,4323.1534841,123250.7553260
0.1675000,0.1675000,0.1675000,inf,nan,1148.7903659,4995.2967355,3218.8639092,20571.0056724,283.9569882,14499.4302002,5022.9726796,4967.6207914,5888.6496228,3724.3090301,106313.0184251
0.1700000,0.1700000,0.1700000,inf,nan,966.3555850,4310.5512865,2766.6555691,17769.9904533,244.1760649,12529.0226466,4337.8933775,4283.2091956,5081.4451176,3213.7880753,91863.9693949
0.1725000,0.1725000,0.1725000,inf,nan,814.9723729,3725.1570681,2377.5663641,15337.0049702,210.1880207,10795.1438670,3733.9312177,3698.7331468,4391.3596980,2777.3397342,79154.9103238
0.1750000,0.1750000,0.1750000,inf,nan,688.9245604,3205.5079427,2046.3276642,13213.5530781,181.0935688,9301.3353188,3214.0952769,3196.9206085,3778.7771452,2389.9085098,68200.5560528
0.1775000,0.1775000,0.1775000,inf,nan,581.5161180,2762.3154508,1776.1284392,11401.4096545,156.1750867,8026.5351263,2770.7200852,2753.9108165,3256.3246387,2059.4805319,58852.2972764
0.1800000,0.1800000,0.1800000,inf,nan,486.3089245,2383.7293058,1534.9092879,9852.4095809,134.8393646,6936.8564517,2391.9553404,2375.5032712,2810.0326008,1789.4655634,50861.6199960
0.1825000,0.1825000,0.1825000,inf,nan,407.8858244,2059.8264808,1328.5763157,8526.2137766,116.5788752,6003.9187511,2067.8779895,2051.7749722,2428.2033824,1547.9755627,44020.3918468
0.1850000,0.1850000,0.1850000,1794.5286397,0.1136107,342.9917601,1794.5286397,1151.8084270,7388.9800899,100.9532184,5203.9126081,1802.4096571,1786.6476190,2101.0252266,1341.0499073,38154.0038082
0.1875000,0.1875000,0.1875000,1556.3529461,0.1112104,289.0618701,1556.3529461,1000.1194143,6412.2691178,87.5802077,4516.8298651,1564.0674295,1548.6384241,1832.4994481,1163.4747551,33115.7241746
0.1900000,0.1900000,0.1900000,1351.6591657,0.1088657,244.0630992,1351.6591657,869.7007003,5572.1418986,76.1295185,3925.8287609,1359.2107753,1344.1072360,1591.1984656,1010.8619807,28782.0426250
0.1925000,0.1925000,0.1925000,1175.4863316,0.1065705,206.3747678,1175.4863316,757.3060065,4848.4145785,66.3166616,3416.7095153,1182.8775241,1168.0933058,1383.5193626,879.5118301,25048.8242936
0.1950000,0.1950000,0.1950000,1023.6454320,0.1043061,187.3444428,1023.6454320,660.2032921,4224.0417123,57.8971540,2977.4804225,1030.8749218,1016.4082342,1204.5244550,766.2991073,21828.1276120
0.1975000,0.1975000,0.1975000,892.5930026,0.1020284,160.6220898,892.5930026,576.1568698,3684.6051508,50.6612291,2597.9982373,899.6509729,885.5099915,1050.0377713,668.5790799,19045.5669912
0.2000000,0.2000000,0.2000000,779.3261466,0.0996583,138.0099845,779.3261466,503.3490343,3217.8897405,44.4293511,2269.6696413,786.1885829,772.3983131,916.5212792,584.1101084,16638.1234614
0.2025000,0.2025000,0.2025000,681.2956742,0.0970873,118.8160785,681.2956742,440.2558146,2813.5305158,39.0485819,1985.2030130,687.9220784,674.5277651,800.9720138,510.9902232,14552.3242172
0.2050000,0.2050000,0.2050000,596.3346099,0.0942077,102.4743902,596.3346099,385.5606970,2462.7188619,34.3896118,1750.6465111,602.6738152,589.7354646,700.8368747,447.6047991,12742.7264613
0.2075000,0.2075000,0.2075000,522.5993567,0.0909550,88.5202509,522.5993567,338.1173290,2157.9574018,30.3440970,1536.2359534,528.6032434,516.1809355,613.9424096,392.5826313,11170.6526611
0.2100000,0.2100000,0.2100000,458.5207613,0.0873431,76.5707734,458.5207613,296.9311512,1892.8552022,26.8219532,1349.7196883,464.1586329,452.2959561,538.4369122,344.7583594,9803.1338541
0.2125000,0.2125000,0.2125000,402.7626322,0.0834671,66.3093765,402.7626322,261.1431296,1674.2012838,23.7484699,1187.2578830,408.0280924,396.7425936,472.7421245,303.1400800,8612.0253955
0.2150000,0.2150000,0.2150000,354.1860222,0.0794739,57.4735439,354.1860222,230.0104701,1472.8413859,21.0613963,1045.5658602,359.0945791,348.3779450,415.5121794,266.8816630,7573.2658559
0.2175000,0.2175000,0.2175000,311.8184275,0.0755192,49.8451218,311.8184275,202.8765078,1297.0267588,18.7083113,921.8293597,316.3999387,306.2244123,365.5981831,235.2594722,6666.2549420
0.2200000,0.2200000,0.2200000,274.8275455,0.0717320,43.2424988,274.8275455,179.1107628,1143.3331699,16.6445311,813.6342453,279.1183023,269.4445868,322.0176566,207.6530707,5873.3305305
0.2225000,0.2225000,0.2225000,242.4992801,0.0681983,37.5140883,242.4992801,158.0242328,1008.8204432,14.8316183,718.9081882,246.5362029,237.3199966,283.9285008,183.5293216,5179.3283649
0.2250000,0.2250000,0.2250000,214.2195165,0.0649615,32.5327492,214.2195165,138.9388976,890.9605186,13.2363723,635.8716818,218.0368030,209.2330841,250.6071686,162.4292519,4571.2107957
0.2275000,0.2275000,0.2275000,189.4590603,0.0620317,28.1911032,189.4590603,121.5336229,787.5767530,11.8301113,562.9960024,193.0866378,184.6518513,221.4305596,143.9571076,4037.7532797
0.2300000,0.2300000,0.2300000,167.7611334,0.0593974,24.3978708,167.7611334,105.8314418,696.7926251,10.5881029,498.9665371,171.2240139,163.1166615,195.8610333,127.7711382,3569.2792676
0.2325000,0.2325000,0.2325000,148.7308997,0.0570356,21.0751999,148.7308997,91.8277628,616.9883049,9.4890750,442.6508059,152.0484884,144.2287605,173.4339422,113.5757641,3157.4356894
0.2350000,0.2350000,0.2350000,132.0266053,0.0549192,18.1567268,132.0266053,79.4000187,546.7637993,8.5147900,393.0710024,135.2109316,127.6402245,153.7471708,101.1148779,2795.0025503
0.2375000,0.2375000,0.2375000,117.3520178,0.0530214,15.5860372,117.3520178,68.3795050,484.9076166,7.6496666,349.3808460,120.4038547,113.0453236,136.4522748,90.1661117,2475.7312306
0.2400000,0.2400000,0.2400000,104.4499373,0.0513179,13.3152860,104.4499373,58.6010724,430.3700785,6.8804201,310.8463001,107.3522153,100.1736837,121.2469115,80.5359578,2194.2069705
0.2425000,0.2425000,0.2425000,93.0966211,0.0497863,11.3039306,93.0966211,49.9194119,382.2405663,6.1957008,276.8295352,95.8059606,88.7859621,107.8683351,72.0556648,1945.7317630
0.2450000,0.2450000,0.2450000,83.0970133,0.0484043,9.5176919,83.0970133,42.2096082,339.7281043,5.5857316,246.7755129,85.5368621,78.6725463,96.0877951,64.5778408,1738.3954468
0.2475000,0.2475000,0.2475000,74.2807054,0.0471475,7.9277844,74.2807054,35.3620857,302.1447789,5.0419867,220.2006632,76.3422918,69.6545855,85.7057277,57.9736937,1544.2358320
0.2500000,0.2500000,0.2500000,66.4985661,0.0459874,6.5102618,66.4985661,29.2754382,268.8915693,4.5569555,196.6832434,68.0548101,61.5849120,76.5476633,52.1308170,1372.3695315
0.2525000,0.2525000,0.2525000,59.6199768,0.0448908,5.2452883,59.6199768,23.8469678,239.4462213,4.1240041,175.8550727,60.5497042,54.3459866,68.4607889,46.9514045,1220.1034356
0.2550000,0.2550000,0.2550000,53.5305981,0.0438200,4.1163214,53.5305981,18.9611580,213.3528457,3.7372948,157.3944055,53.7417493,47.8441410,61.3111088,42.3507450,1085.0934634
0.2575000,0.2575000,0.2575000,48.1305688,0.0427342,3.1093289,48.1305688,14.4838187,190.2129495,3.3916986,141.0197632,47.5719838,42.0022197,54.9811351,38.2558437,965.2961528
0.2600000,0.2600000,0.2600000,43.3330119,0.0415910,2.2121579,43.3330119,10.2813151,169.6776036,3.0826708,126.4845789,41.9934787,36.7533854,49.3680240,34.6040506,858.9259471
0.2625000,0.2625000,0.2625000,39.0627052,0.0403487,1.4140822,39.0627052,6.2708002,151.4403926,2.8061129,113.5725477,36.9625985,32.0373511,44.3820464,31.3416585,764.4188134
0.2650000,0.2650000,0.2650000,35.2547950,0.0389680,0.7054922,35.2547950,2.4526487,135.2305852,2.5582688,102.0935985,32.4358748,27.7987156,39.9452618,28.4225125,680.4019326
0.2675000,0.2675000,0.2675000,31.8534876,0.0374157,0.0776787,31.8534876,-1.1209561,120.8055582,2.3356791,91.8804223,28.3698671,23.9865063,35.9902681,25.8067243,605.6684866
0.2700000,0.2700000,0.2700000,28.8107344,0.0356687,-0.4773239,28.8107344,-4.4000824,107.9410689,2.1351833,82.7855046,24.7218832,20.5541946,32.4589460,23.4595788,539.1564357
0.2725000,0.2725000,0.2725000,26.0849801,0.0337195,-0.9668503,26.0849801,-7.3615425,96.4187047,1.9539452,74.6786118,21.4505957,17.4597048,29.3011863,21.3506699,479.9303836
0.2750000,0.2750000,0.2750000,23.6400601,0.0315817,-1.3976821,23.6400601,-10.0068432,86.0150714,1.7894762,67.4446839,18.5163464,14.6651262,26.4736513,19.4532503,427.1659023
0.2775000,0.2775000,0.2775000,21.4443022,0.0292932,-1.7760958,21.4443022,-12.3546922,76.5090296,1.6396398,60.9820816,15.8812783,12.1360570,23.9386526,17.7437392,380.1358868
0.2800000,0.2800000,0.2800000,19.4698338,0.0269165,-2.1078893,19.4698338,-14.4411851,67.7230758,1.5026342,55.2011279,13.5095351,9.8408506,21.6632091,16.2013273,338.1986361
0.2825000,0.2825000,0.2825000,17.6920584,0.0245347,-2.3983916,17.6920584,-16.3367623,59.5687899,1.3769611,50.0228717,11.3677237,7.7502922,19.6183071,14.8076389,300.7874285
0.2850000,0.2850000,0.2850000,16.0892447,0.0222440,-2.6524637,16.0892447,-18.1809313,52.0346981,1.2613908,45.3779957,9.4256679,5.8381149,17.7783372,13.5464377,267.4013990
0.2875000,0.2875000,0.2875000,14.6421826,0.0201448,-2.8744937,14.6421826,-20.1827005,45.1293118,1.1549270,41.2057984,7.6572707,4.0822257,16.1206600,12.4033795,237.5975557
0.2900000,0.2900000,0.2900000,13.3338869,0.0183314,-3.0683967,13.3338869,-22.4788355,38.8425279,1.0567668,37.4532057,6.0411410,2.4658948,14.6252504,11.3658115,210.9837918
0.2925000,0.2925000,0.2925000,12.1493428,0.0168824,-3.2376269,12.1493428,-24.9807499,33.1401478,0.9662510,34.0738034,4.5606404,0.9780113,13.2743939,10.4226050,187.2127644
0.2950000,0.2950000,0.2950000,11.0752950,0.0158527,-3.3852072,11.0752950,-27.4924893,27.9722147,0.8828030,31.0269129,3.2031753,-0.3879511,12.0524247,9.5640020,165.9765278
0.2975000,0.2975000,0.2975000,10.1000711,0.0152692,-3.5137787,10.1000711,-29.8882355,23.2822551,0.8058676,28.2767514,1.9587568,-1.6358229,10.9455048,8.7814590,147.0018215
0.3000000,0.3000000,0.3000000,9.2134195,0.0151314,-3.6256648,9.2134195,-32.1369673,19.0145308,0.7348680,25.7917064,0.8179331,-2.7686772,9.9414375,8.0674932,130.0459262
0.3025000,0.3025000,0.3025000,8.4063541,0.0154154,-3.7229404,8.4063541,-34.2591642,15.1192068,0.6691907,23.5437437,-0.2307917,-3.7902786,9.0295012,7.4155384,114.8930211
0.3050000,0.3050000,0.3050000,7.6710004,0.0160804,-3.8074980,7.6710004,-36.2842625,11.5548364,0.6081974,21.5079370,-1.2037802,-4.7060235,8.2002899,6.8198181,101.3509808
0.3075000,0.3075000,0.3075000,7.0004529,0.0170744,-3.8810970,7.0004529,-38.2231288,8.2874661,0.5512505,19.6620952,-2.1245123,-5.5235877,7.4455598,6.2752345,89.2485689
0.3100000,0.3100000,0.3100000,6.3886470,0.0183397,-3.9453884,6.3886470,-40.0625869,5.2870891,0.4977438,17.9864568,-3.0235493,-6.2533495,6.7580839,5.7772630,78.4329834
0.3125000,0.3125000,0.3125000,5.8302432,0.0198173,-4.0019104,5.8302432,-41.7785862,2.5239162,0.4471346,16.4634264,-3.9340764,-6.9084445,6.1315218,5.3218526,68.7677185
0.3150000,0.3150000,0.3150000,5.3205163,0.0214509,-4.0520608,5.3205163,-43.3525247,-0.0327288,0.3989713,15.0773411,-4.8827663,-7.5042528,5.5602995,4.9053344,60.1307091
0.3175000,0.3175000,0.3175000,4.8552505,0.0231913,-4.0970596,4.8552505,-44.7794399,-2.4116604,0.3529101,13.8142629,-5.8803393,-8.0570643,5.0394967,4.5243467,52.4127292
0.3200000,0.3200000,0.3200000,4.4306412,0.0249983,-4.1379141,4.4306412,-46.0674593,-4.6347669,0.3087171,12.6617960,-6.9187705,-8.5817255,4.5647371,4.1757814,45.5160180
0.3225000,0.3225000,0.3225000,4.0432125,0.0268411,-4.1753931,4.0432125,-47.2323888,-6.7132986,0.2662574,11.6089251,-7.9772376,-9.0887253,4.1320857,3.8567533,39.3531082
0.3250000,0.3250000,0.3250000,3.6897557,0.0286962,-4.2100114,3.6897557,-48.2914752,-8.6484120,0.2254807,10.6458709,-9.0315283,-9.5820964,3.7379603,3.5645853,33.8458228
