# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,1398190.8210628,218160.2179913,141164.0931395,861882.2243994,14291.4311176,607478.6297264,218188.8794090,218131.5565736,257175.7301721,162652.2132521,4456783.7213133,218160.2179913,141164.0931395,861882.2243994,14291.4311176,607478.6297264,218188.8794090,218131.5565736,257175.7301721,162652.2132521,4456783.7213133
0.0275000,0.0275000,0.0275000,inf,nan,1948939.8036935,210124.5175483,135853.1743356,831770.7928611,13691.1452936,586181.3632171,210152.1495683,210096.8855283,247702.9346831,156661.0913413,4300413.8184330,210124.5175483,135853.1743356,831770.7928611,13691.1452936,586181.3632171,210152.1495683,210096.8855283,247702.9346831,156661.0913413,4300413.8184330
0.0300000,0.0300000,0.0300000,inf,nan,2817339.1321337,207048.3358438,133765.3808694,819015.4145763,13427.1008558,577223.9774283,207075.0676576,207021.6040299,244076.6123257,154367.6037054,4234745.3380654,207048.3358438,133765.3808694,819015.4145763,13427.1008558,577223.9774283,207075.0676576,207021.6040299,244076.6123257,154367.6037054,4234745.3380654
0.0325000,0.0325000,0.0325000,inf,nan,3761577.6469857,201248.8255548,130077.8326625,797275.9748744,13086.2898806,561845.4007467,201277.9524609,201219.6986487,237239.9245604,150043.7027075,4121828.2645014,201248.8255548,130077.8326625,797275.9748744,13086.2898806,561845.4007467,201277.9524609,201219.6986487,237239.9245604,150043.7027075,4121828.2645014
0.0350000,0.0350000,0.0350000,inf,nan,3717713.7491169,198599.6293179,128253.3093686,786537.9447057,12751.3237019,554526.4781184,198627.7550996,198571.5035362,234116.9492404,148068.5596899,4068516.8060512,198599.6293179,128253.3093686,786537.9447057,12751.3237019,554526.4781184,198627.7550996,198571.5035362,234116.9492404,148068.5596899,4068516.8060512
0.0375000,0.0375000,0.0375000,inf,nan,4438936.9068613,192848.3981565,124941.8118696,759999.9259703,12509.8543588,535769.1153024,192886.5950933,192810.2012197,227337.1747841,143780.6538291,3930820.1913141,192848.3981565,124941.8118696,759999.9259703,12509.8543588,535769.1153024,192886.5950933,192810.2012197,227337.1747841,143780.6538291,3930820.1913141
0.0400000,0.0400000,0.0400000,inf,nan,6097205.8978463,182837.3635116,118410.9868472,721243.2050045,12027.6971634,508417.1503860,182874.8369012,182799.8901221,215535.7786896,136316.7955834,3730092.4187250,182837.3635116,118410.9868472,721243.2050045,12027.6971634,508417.1503860,182874.8369012,182799.8901221,215535.7786896,136316.7955834,3730092.4187250
0.0425000,0.0425000,0.0425000,inf,nan,9175593.5460627,174026.1031757,112662.3184320,687137.9434908,11418.1483461,484347.3454782,174062.8143932,173989.3919583,205148.7231050,129747.4448174,3553450.8386071,174026.1031757,112662.3184320,687137.9434908,11418.1483461,484347.3454782,174062.8143932,173989.3919583,205148.7231050,129747.4448174,3553450.8386071
0.0450000,0.0450000,0.0450000,inf,nan,14680518.8652161,166306.3360618,107625.3429910,657262.2547283,10884.2064849,463262.1003905,166342.2447754,166270.4273482,196048.3620833,123991.8711458,3398711.6687511,166306.3360618,107625.3429910,657262.2547283,10884.2064849,463262.1003905,166342.2447754,166270.4273482,196048.3620833,123991.8711458,3398711.6687511
0.0475000,0.0475000,0.0475000,inf,nan,24640848.2254305,159590.5919725,103243.1336634,631275.3928098,10419.8820824,444921.0489764,159625.6559014,159555.5280435,188131.5823619,118984.8600150,3264111.1052494,159590.5919725,103243.1336634,631275.3928098,10419.8820824,444921.0489764,159625.6559014,159555.5280435,188131.5823619,118984.8600150,3264111.1052494
0.0500000,0.0500000,0.0500000,inf,nan,36871121.9101303,153806.4302147,99468.5348872,608895.2789816,10020.2081651,429125.2038424,153840.6048865,153772.2555430,181312.9880408,114672.4023160,3148188.9727969,153806.4302147,99468.5348872,608895.2789816,10020.2081651,429125.2038424,153840.6048865,153772.2555430,181312.9880408,114672.4023160,3148188.9727969
0.0525000,0.0525000,0.0525000,inf,nan,22125281.1030994,148891.9227398,96261.2205819,589880.9429109,9680.9295056,415704.5685827,148925.1612491,148858.6842306,175519.5759333,111008.3267792,3049697.8204995,148891.9227398,96261.2205819,589880.9429109,9680.9295056,415704.5685827,148925.1612491,148858.6842306,175519.5759333,111008.3267792,3049697.8204995
0.0550000,0.0550000,0.0550000,inf,nan,16162269.5506774,144792.1412127,93585.4062267,574018.8662716,9398.2609580,404508.5031298,144824.3939843,144759.8884412,170686.5943866,107951.6808638,2967532.2206789,144792.1412127,93585.4062267,574018.8662716,9398.2609580,404508.5031298,144824.3939843,144759.8884412,170686.5943866,107951.6808638,2967532.2206789
0.0575000,0.0575000,0.0575000,inf,nan,15505987.6902999,139261.7058495,89837.0731915,553560.9499289,8954.3863401,389988.7188706,139260.1581094,139263.2535896,164167.1025846,103828.3922076,2860917.7696378,139261.7058495,89837.0731915,553560.9499289,8954.3863401,389988.7188706,139260.1581094,139263.2535896,164167.1025846,103828.3922076,2860917.7696378
0.0600000,0.0600000,0.0600000,inf,nan,19554908.7233994,132618.9671401,85507.2739693,527765.2423860,8498.4824960,371786.3484265,132616.0733019,132621.8609783,156336.3844378,98875.8111958,2727342.3134522,132618.9671401,85507.2739693,527765.2423860,8498.4824960,371786.3484265,132616.0733019,132621.8609783,156336.3844378,98875.8111958,2727342.3134522
0.0625000,0.0625000,0.0625000,inf,nan,29958624.5547361,126772.8384072,81698.2845001,505038.9533050,8098.5546915,355750.8154296,126768.6697798,126777.0070345,149444.7410419,94517.1532053,2609669.6526672,126772.8384072,81698.2845001,505038.9533050,8098.5546915,355750.8154296,126768.6697798,126777.0070345,149444.7410419,94517.1532053,2609669.6526672
0.0650000,0.0650000,0.0650000,inf,nan,51578293.5143174,120253.5002528,77538.0480837,479981.4500143,7694.0910696,338092.7322433,120286.5720293,120220.4284763,141759.4922577,89656.5750967,2480039.4068601,120253.5002528,77538.0480837,479981.4500143,7694.0910696,338092.7322433,120286.5720293,120220.4284763,141759.4922577,89656.5750967,2480039.4068601
0.0675000,0.0675000,0.0675000,inf,nan,57172999.2531879,112962.9232552,72768.4988863,451970.7012772,7184.2410102,318312.8542346,112994.8274011,112931.0191093,133165.0771988,84220.9897481,2334863.1997086,112962.9232552,72768.4988863,451970.7012772,7184.2410102,318312.8542346,112994.8274011,112931.0191093,133165.0771988,84220.9897481,2334863.1997086
0.0700000,0.0700000,0.0700000,inf,nan,32773128.6908780,106169.4440591,68321.9638149,425902.2478750,6708.1816815,299902.7394719,106200.1285644,106138.7595538,125156.6603172,79156.0221885,2199737.8615997,106169.4440591,68321.9638149,425902.2478750,6708.1816815,299902.7394719,106200.1285644,106138.7595538,125156.6603172,79156.0221885,2199737.8615997
0.0725000,0.0725000,0.0725000,inf,nan,19552541.6631019,99852.3643923,64185.0969009,401693.3508539,6264.5576967,282804.1282582,99881.7770598,99822.9517248,117709.8416863,74446.2405493,2074236.0554746,99852.3643923,64185.0969009,401693.3508539,6264.5576967,282804.1282582,99881.7770598,99822.9517248,117709.8416863,74446.2405493,2074236.0554746
0.0750000,0.0750000,0.0750000,inf,nan,12160678.3805392,93989.8865545,60343.8653033,379256.5355071,5851.9548587,266955.4420640,94017.9750349,93961.7980742,110798.9253312,70075.3932691,1957906.1264348,93989.8865545,60343.8653033,379256.5355071,5851.9548587,266955.4420640,94017.9750349,93961.7980742,110798.9253312,70075.3932691,1957906.1264348
0.0775000,0.0775000,0.0775000,inf,nan,7950172.3080897,88559.1841867,56783.5936150,358499.8961940,5468.9040516,252291.9971416,88585.8960274,88532.4723461,104397.0026541,66026.4618563,1850273.6669013,88559.1841867,56783.5936150,358499.8961940,5468.9040516,252291.9971416,88585.8960274,88532.4723461,104397.0026541,66026.4618563,1850273.6669013
0.0800000,0.0800000,0.0800000,inf,nan,5568969.0371053,83536.5803047,53489.0769438,339327.8352356,5113.8918784,238746.5235618,83561.8630130,83511.2975965,98476.1623075,62281.7936248,1750845.3216847,83536.5803047,53489.0769438,339327.8352356,5113.8918784,238746.5235618,83561.8630130,83511.2975965,98476.1623075,62281.7936248,1750845.3216847
0.0825000,0.0825000,0.0825000,inf,nan,4320764.3196300,78897.7982856,50444.7404415,321642.1022468,4785.3756947,226249.8954029,78921.5994052,78873.9971660,93007.7860662,58823.2888197,1659114.1412099,78897.7982856,50444.7404415,321642.1022468,4785.3756947,226249.8954029,78921.5994052,78873.9971660,93007.7860662,58823.2888197,1659114.1412099
0.0850000,0.0850000,0.0850000,inf,nan,3867764.2800575,74618.2576381,47634.8269931,305343.0234444,4481.8011364,214731.9942056,74640.5248396,74595.9904366,87962.8974931,55632.6211332,1574565.9114238,74618.2576381,47634.8269931,305343.0234444,4481.8011364,214731.9942056,74640.5248396,74595.9904366,87962.8974931,55632.6211332,1574565.9114238
0.0875000,0.0875000,0.0875000,inf,nan,4098507.0576136,70673.3918034,45043.5983561,290330.8307809,4201.6206387,204122.6421742,70694.0729876,70652.7106192,83312.5365758,52691.4746451,1496685.9944021,70673.3918034,45043.5983561,290330.8307809,4201.6206387,204122.6421742,70694.0729876,70652.7106192,83312.5365758,52691.4746451,1496685.9944021
0.0900000,0.0900000,0.0900000,inf,nan,5089102.0534803,67038.9698944,42655.5381173,276507.0181537,3943.3117910,194352.5539153,67058.0133079,67019.9264809,79028.1390041,49981.7836994,1424966.3040533,67038.9698944,42655.5381173,276507.0181537,3943.3117910,194352.5539153,67058.0133079,67019.9264809,79028.1390041,49981.7836994,1424966.3040533
0.0925000,0.0925000,0.0925000,inf,nan,7139689.1201012,63691.4082090,40455.5474401,263775.6665273,3705.3946670,185354.2658267,63708.7625721,63674.0538460,75081.9033950,47485.9651578,1358912.1171421,63691.4082090,40455.5474401,263775.6665273,3705.3946670,185354.2658267,63708.7625721,63674.0538460,75081.9033950,47485.9651578,1358912.1171421
0.0950000,0.0950000,0.0950000,inf,nan,10910225.3095235,60608.0606051,38429.1267263,252044.6918481,3486.4475140,177063.0107793,60623.6752504,60592.4459598,71447.1335973,45187.1348915,1298048.4824591,60608.0606051,38429.1267263,252044.6918481,3486.4475140,177063.0107793,60623.6752504,60592.4459598,71447.1335973,45187.1348915,1298048.4824591
0.0975000,0.0975000,0.0975000,inf,nan,17743265.1505580,57767.4794726,36562.5380719,241226.9794867,3285.1203846,169417.5127019,57781.3044941,57753.6544510,68098.5463361,43069.3023537,1241926.0421689,57767.4794726,36562.5380719,241226.9794867,3285.1203846,169417.5127019,57781.3044941,57753.6544510,68098.5463361,43069.3023537,1241926.0421689
0.1000000,0.1000000,0.1000000,inf,nan,30403024.0914124,55149.6411938,34842.9448162,231241.3770200,3100.1464510,162360.6813994,55161.6276050,55137.6547827,65012.5369939,41117.5386733,1190126.1213268,55149.6411938,34842.9448162,231241.3770200,3100.1464510,162360.6813994,55161.6276050,55137.6547827,65012.5369939,41117.5386733,1190126.1213268
0.1025000,0.1025000,0.1025000,inf,nan,54830027.5698685,52736.1317324,33258.5256300,222013.5239073,2930.3508674,155840.1926883,52746.2316322,52726.0318326,62167.3983901,39318.1150239,1142264.9764723,52736.1317324,33258.5256300,222013.5239073,2930.3508674,155840.1926883,52746.2316322,52726.0318326,62167.3983901,39318.1150239,1142264.9764723
0.1050000,0.1050000,0.1050000,inf,nan,104570054.1417632,50510.2894473,31798.5615257,213476.5024095,2774.6571378,149808.9430184,50518.4561936,50502.1227010,59543.4891358,37658.6091005,1097997.1241696,50510.2894473,31798.5615257,213476.5024095,2774.6571378,149808.9430184,50518.4561936,50502.1227010,59543.4891358,37658.6091005,1097997.1241696
0.1075000,0.1075000,0.1075000,inf,nan,151711382.4499350,48457.3034724,30453.4949591,205571.2993068,2632.0910213,144225.3714041,48463.4918609,48451.1150839,57123.3496071,36127.9784673,1057017.6971301,48457.3034724,30453.4949591,205571.2993068,2632.0910213,144225.3714041,48463.4918609,48451.1150839,57123.3496071,36127.9784673,1057017.6971301
0.1100000,0.1100000,0.1100000,inf,nan,85905698.0449043,46564.2670984,29214.9608726,195978.8395897,2501.7820610,137599.5839258,46568.4335459,46560.1006509,54891.7648745,34716.6003580,1008784.8547770,46564.2670984,29214.9608726,195978.8395897,2501.7820610,137599.5839258,46568.4335459,46560.1006509,54891.7648745,34716.6003580,1008784.8547770
0.1125000,0.1125000,0.1125000,inf,nan,50713738.2939103,44495.3428533,28007.2614069,185304.1525124,2382.9628624,130088.7410928,44432.0796566,44558.6060501,52452.8366947,33174.0867384,953704.3933482,44495.3428533,28007.2614069,185304.1525124,2382.9628624,130088.7410928,44432.0796566,44558.6060501,52452.8366947,33174.0867384,953704.3933482
0.1150000,0.1150000,0.1150000,inf,nan,31337896.2273121,42012.4671458,26420.8331400,175180.4010684,2274.9662817,122966.6322253,41948.2341124,42076.7001792,49525.9264683,31322.9461740,901476.4294105,42012.4671458,26420.8331400,175180.4010684,2274.9662817,122966.6322253,41948.2341124,42076.7001792,49525.9264683,31322.9461740,901476.4294105
0.1175000,0.1175000,0.1175000,inf,nan,20555802.3813144,39662.3423694,24920.7483093,165576.6725091,2177.2207078,116211.3294640,39597.2225961,39727.4621427,46755.5081908,29570.7798083,851939.8577815,39662.3423694,24920.7483093,165576.6725091,2177.2207078,116211.3294640,39597.2225961,39727.4621427,46755.5081908,29570.7798083,851939.8577815
0.1200000,0.1200000,0.1200000,inf,nan,14760331.4792289,37437.2098611,23501.8038625,156464.9980431,2054.1435068,109802.9982252,37371.2853532,37503.1343689,44132.4356488,27911.8030682,804948.9614370,37437.2098611,23501.8038625,156464.9980431,2054.1435068,109802.9982252,37371.2853532,37503.1343689,44132.4356488,27911.8030682,804948.9614370
0.1225000,0.1225000,0.1225000,inf,nan,12195250.5114117,35329.9882397,22159.2609007,147819.6927708,1930.4867594,103723.4311961,35263.3397587,35396.6367208,41648.3610357,26340.7363372,760369.9913140,35329.9882397,22159.2609007,147819.6927708,1930.4867594,103723.4311961,35263.3397587,35396.6367208,41648.3610357,26340.7363372,760369.9913140
0.1250000,0.1250000,0.1250000,inf,nan,12180915.0019641,33334.1399953,20888.7567888,139616.8523843,1826.8069196,97955.6925531,33266.8469151,33401.4330755,39295.5776809,24852.7054887,718078.5543260,33334.1399953,20888.7567888,139616.8523843,1814.0563590,97955.6925531,33266.8469151,33401.4330755,39295.5776809,24852.7054887,718078.5543260
0.1275000,0.1275000,0.1275000,inf,nan,14857298.0714532,31443.5710641,19686.2383157,131833.9846034,1717.1310328,92483.8569359,31375.7112377,31511.4308905,37066.9016656,23443.1670137,677957.6962214,31443.5710641,19686.2383157,131833.9846034,1704.3804741,92483.8569359,31375.7112377,31511.4308905,37066.9016656,23443.1670137,677957.6962214
0.1300000,0.1300000,0.1300000,inf,nan,21319088.4426203,29652.5579969,18547.9125003,124449.7527504,1613.7754381,87292.8273092,29584.2076320,29720.9083618,34955.5859659,22107.8537196,639896.5629679,29652.5579969,18547.9125003,124449.7527504,1601.0248795,87292.8273092,29584.2076320,29720.9083618,34955.5859659,22107.8537196,639896.5629679
0.1325000,0.1325000,0.1325000,inf,nan,34302907.8952891,27955.6974444,17470.2117134,117443.8093719,1516.3387819,82368.2162006,27886.9309890,28024.4638997,32955.2609038,20842.7370682,603789.5269463,27955.6974444,17470.2117134,117443.8093719,1503.5882232,82368.2162006,27886.9309890,28024.4638997,32955.2609038,20842.7370682,603789.5269463
0.1350000,0.1350000,0.1350000,inf,nan,60151222.5950228,26347.8730009,16449.7699836,110796.6991680,1424.4489706,77696.2757498,26278.7630385,26416.9829632,31059.8950619,19644.0024563,569535.6712040,26347.8730009,16449.7699836,110796.6991680,1411.6984119,77696.2757498,26278.7630385,26416.9829632,31059.8950619,19644.0024563,569535.6712040
0.1375000,0.1375000,0.1375000,inf,nan,114704170.3863438,24824.2349188,15483.4076512,104489.8124675,1337.7604187,73263.8633954,24754.8520734,24893.6177642,29263.7713695,18508.0340908,537038.5351698,24824.2349188,15483.4076512,104489.8124675,1325.0098600,73263.8633954,24754.8520734,24893.6177642,29263.7713695,18508.0340908,537038.5351698
0.1400000,0.1400000,0.1400000,inf,nan,161375213.0253489,23380.1887672,14568.1218892,98505.3728654,1255.9519408,69058.4316893,23310.6016174,23449.7759169,27561.4737330,17431.4065334,506206.0374873,23380.1887672,14568.1218892,98505.3728654,1243.2013821,69058.4316893,23310.6016174,23449.7759169,27561.4737330,17431.4065334,506206.0374873
0.1425000,0.1425000,0.1425000,inf,nan,102879960.3747358,22011.3897257,13701.0809960,92826.4452397,1178.7250955,65068.0325618,21941.6647292,22081.1147223,25947.8803099,16410.8804465,476950.5049906,22011.3897257,13701.0809960,92826.4452397,1165.9745368,65068.0325618,21941.6647292,22081.1147223,25947.8803099,16410.8804465,476950.5049906
0.1450000,0.1450000,0.1450000,inf,nan,50743780.6266926,20713.7398353,12879.6207638,87436.9530142,1105.8028288,61281.3282126,20643.9412617,20783.5384088,24418.1602667,15443.4005428,449188.7504831,20713.7398353,12879.6207638,87436.9530142,1093.0522701,61281.3282126,20643.9412617,20783.5384088,24418.1602667,15443.4005428,449188.7504831
0.1475000,0.1475000,0.1475000,inf,nan,26782271.0201549,19483.3861316,12101.2416052,82321.6961052,1036.9282938,57687.6026114,19413.5760059,19553.1962573,22967.7715798,14526.0941941,422842.1552026,19483.3861316,12101.2416052,82321.6961052,1024.1777351,57687.6026114,19413.5760059,19553.1962573,22967.7715798,14526.0941941,422842.1552026
0.1500000,0.1500000,0.1500000,inf,nan,15310111.0718206,18316.7181589,11363.6054811,77466.3633719,971.8637572,54276.7692661,18246.9562128,18386.4801050,21592.4581037,13656.2695779,397836.7241224,18316.7181589,11363.6054811,77466.3633719,959.1131986,54276.7692661,18246.9562128,18386.4801050,21592.4581037,13656.2695779,397836.7241224
0.1525000,0.1525000,0.1525000,inf,nan,9816799.5464259,17210.3638596,10664.5319854,72857.5355236,910.3895297,51039.3724058,17140.7074927,17280.0202265,20288.2447262,12831.4126123,374103.0931905,17210.3638596,10664.5319854,72857.5355236,897.6389710,51039.3724058,17140.7074927,17280.0202265,20288.2447262,12831.4126123,374103.0931905
0.1550000,0.1550000,0.1550000,inf,nan,7501128.6875550,16161.1832725,10001.9932178,68482.6762569,852.3028808,47966.5800131,16091.6875216,16230.6790234,19051.4299390,12049.1822581,351576.4769944,16161.1832725,10001.9932178,68482.6762569,839.5523221,47966.5800131,16091.6875216,16230.6790234,19051.4299390,12049.1822581,351576.4769944
0.1575000,0.1575000,0.1575000,inf,nan,7212731.0317566,15166.2598241,9374.1072967,64330.1109011,797.4169189,45050.1681880,15096.9773416,15235.5423066,17878.5755724,11307.4040256,330196.5530642,15166.2598241,9374.1072967,64330.1109011,784.6663602,45050.1681880,15096.9773416,15235.5423066,17878.5755724,11307.4040256,330196.5530642
0.1600000,0.1600000,0.1600000,inf,nan,8185998.9031563,14222.8892789,8779.1305410,60388.9930243,745.5594315,42282.4971553,14153.8703189,14291.9082389,16766.4937683,10604.0617366,309907.2850738,14222.8892789,8779.1305410,60388.9930243,732.8088728,42282.4971553,14153.8703189,14291.9082389,16766.4937683,10604.0617366,309907.2850738
0.1625000,0.1625000,0.1625000,inf,nan,5218616.1543494,13328.5666161,8215.4484777,56649.2603184,696.5716928,39656.4798317,13259.8590288,13397.2742035,15712.2315114,9937.2877400,290656.6916548,13328.5666161,8215.4484777,56649.2603184,683.8211341,39656.4798317,13259.8590288,13397.2742035,15712.2315114,9937.2877400,290656.6916548
0.1650000,0.1650000,0.1650000,inf,nan,3417010.3506451,12480.9712426,7681.5659192,53101.5816659,650.3072529,37165.5442811,12412.6204759,12549.3220094,14713.0531961,9305.3518870,272396.5705340,12480.9712426,7681.5659192,53101.5816659,637.5566942,37165.5442811,12412.6204759,12549.3220094,14713.0531961,9305.3518870,272396.5705340
0.1675000,0.1675000,0.1675000,inf,nan,2301516.2395833,11677.9510265,7176.0964050,49737.2976216,606.6307277,34803.5916179,11610.0001354,11745.9019177,13766.4218060,8706.6496275,255082.1894250,11677.9510265,7176.0964050,49737.2976216,593.8801691,34803.5916179,11610.0001354,11745.9019177,13766.4218060,8706.6496275,255082.1894250
0.1700000,0.1700000,0.1700000,inf,nan,1602276.3348213,10917.5056704,6697.7513200,46548.3566725,565.4166109,32564.9510073,10849.9953328,10985.0160081,12869.9793129,8139.6896136,238671.9557496,10917.5056704,6697.7513200,46548.3566725,552.6660523,32564.9510073,10849.9953328,10985.0160081,12869.9793129,8139.6896136,238671.9557496
0.1725000,0.1725000,0.1725000,inf,nan,1164301.4321028,10197.7699318,6245.3290001,43527.2495923,526.5481275,30444.3333842,10130.7384710,10264.8013926,12021.5268966,7603.0811892,223127.0770464,10197.7699318,6245.3290001,43527.2495923,513.7975688,30444.3333842,10130.7384710,10264.8013926,12021.5268966,7603.0811892,223127.0770464
0.1750000,0.1750000,0.1750000,inf,nan,897751.8729726,9516.9971597,5817.7041060,40666.9440395,489.9161488,28436.7853880,9450.4805731,9583.5137463,11219.0055370,7095.5221158,208411.2230519,9516.9971597,5817.7041060,40666.9440395,477.1655901,28436.7853880,9450.4805731,9583.5137463,11219.0055370,7095.5221158,208411.2230519
0.1775000,0.1775000,0.1775000,inf,nan,671741.7926921,8873.5435572,5413.8175152,37960.8212861,455.4181850,26537.6448342,8807.5755505,8939.5115639,10460.4774626,6615.7868389,194490.1991005,8873.5435572,5413.8175152,37960.8212861,442.6676263,26537.6448342,8807.5755505,8939.5115639,10460.4774626,6615.7868389,194490.1991005
0.1800000,0.1800000,0.1800000,inf,nan,509507.4954832,8265.8535065,5032.6669323,35402.6166483,422.9574669,24742.4988158,8200.4655330,8331.2414799,9744.1088508,6162.7155474,181331.6388686,8265.8535065,5032.6669323,35402.6166483,410.2069082,24742.4988158,8200.4655330,8331.2414799,9744.1088508,6162.7155474,181331.6388686
0.1825000,0.1825000,0.1825000,inf,nan,408646.7241666,7692.4462141,4673.2983713,32986.3648464,392.4421259,23047.1452926,7627.6675195,7757.2249087,9068.1540848,5735.2042163,168904.7227187,7692.4462141,4673.2983713,32986.3648464,379.6915672,23047.1452926,7627.6675195,7757.2249087,9068.1540848,5735.2042163,168904.7227187
0.1850000,0.1850000,0.1850000,inf,nan,352853.4114420,7151.9038543,4334.7986144,30706.3511728,363.7844774,21447.5587776,7087.7615248,7216.0461838,8430.9417766,5332.1957668,157179.9261188,7151.9038543,4334.7986144,30706.3511728,351.0339187,21447.5587776,7087.7615248,7216.0461838,8430.9417766,5332.1957668,157179.9261188
0.1875000,0.1875000,0.1875000,inf,nan,333416.4225235,6642.8613135,4016.2887024,28557.0690165,336.9004081,19939.8605019,6579.3803288,6706.3422982,7830.8626773,4952.6724208,146128.8009075,6642.8613135,4016.2887024,28557.0690165,324.1498494,19939.8605019,6579.3803288,6706.3422982,7830.8626773,4952.6724208,146128.8009075
