# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0750000,0.0750000,0.0750000,inf,nan,518253.8352417,126850.1827981,80682.0140108,519668.1058228,7411.8626297,365389.7604058,6835580.0644716,71830285.2682501,513058968.6117101
0.0775000,0.0775000,0.0775000,inf,nan,636236.5004334,109508.1736900,69626.0691997,448828.6337594,6383.9890047,315565.7846396,5908404.4223919,62123778.5567122,443942780.1907741
0.0800000,0.0800000,0.0800000,inf,nan,696912.2169172,95271.2315302,60549.6209603,390678.3384354,5540.5921614,274666.1806868,5147729.5740544,54165229.5497602,387304052.1543215
0.0825000,0.0825000,0.0825000,inf,nan,683376.1452067,83622.3132283,53122.7365186,343109.2350630,4850.7330927,241208.1793422,4526047.5893973,47667065.2814981,341096716.9443982
0.0850000,0.0850000,0.0850000,inf,nan,749243.7308797,74138.9951151,47075.8639438,304399.1008452,4289.1421706,213980.3564926,4020887.5870850,42394416.9398522,303650008.7455278
0.0875000,0.0875000,0.0875000,inf,nan,669579.7310014,66475.9917382,42188.6686763,273140.3237437,3835.1664940,191992.5800921,3613890.1283282,38155460.1284568,273599807.9340553
0.0900000,0.0900000,0.0900000,inf,nan,542829.8032912,60350.9115545,38280.9382491,248181.9093058,3471.9128889,174435.2142158,3290052.3127669,34793533.2202154,249832605.8497944
0.0925000,0.0925000,0.0925000,inf,nan,477693.1196991,54997.3128427,34806.4829993,227307.0054965,3120.5139944,159708.1973706,3037111.4889379,32180699.9115387,231439721.5332300
0.0950000,0.0950000,0.0950000,inf,nan,463868.9407560,49872.9523984,31517.1598973,206728.7868548,2805.2706223,145217.9559713,2791250.7840553,29924499.0508288,217098771.1900376
0.0975000,0.0975000,0.0975000,inf,nan,499283.1221550,45814.0636877,28905.5945681,190530.4286989,2552.4381548,133806.9556161,2530009.7483593,26630604.8111943,190430066.5648983
0.1000000,0.1000000,0.1000000,inf,nan,589641.1954283,40559.6533536,25715.3423436,166739.2692645,2323.0994812,117191.7661614,2203004.4667675,23206925.8351738,166050015.6166379
0.1025000,0.1025000,0.1025000,inf,nan,749702.2545192,35433.8293764,22449.1939965,145786.3332488,2021.3115897,102455.3430268,1928680.2103482,20335675.1056590,145609426.7477498
0.1050000,0.1050000,0.1050000,inf,nan,1006653.8044102,31129.2343911,19706.5277148,128190.0250665,1768.1576462,90079.6817592,1698377.4085487,17926165.0897643,128462174.3595154
0.1075000,0.1075000,0.1075000,inf,nan,1406625.3573192,27510.8923532,17401.2571080,113399.3825879,1555.5957173,79677.2593902,1504887.3151614,15902887.2599911,114070205.4027972
0.1100000,0.1100000,0.1100000,inf,nan,2026452.4491833,24466.3747110,15461.6816054,100955.4034689,1376.9321901,70925.2362750,1342202.5067012,14202904.3791579,101984985.9787471
0.1125000,0.1125000,0.1125000,inf,nan,1567467.1403925,21901.9301834,13828.0162964,90475.2729130,1226.5896492,63554.3615976,1205311.1603201,12773699.8487307,91832197.3922357
0.1150000,0.1150000,0.1150000,inf,nan,1264459.0710048,19739.2950679,12450.3562777,81639.3625012,1099.9156851,57339.8281940,1090027.4159686,11571403.8958423,83299111.8778013
0.1175000,0.1175000,0.1175000,inf,nan,1138379.9378717,17913.0637132,11286.9986227,74180.5104401,993.0253716,52093.7322290,992851.4593896,10559330.2300812,76124176.4771594
0.1200000,0.1200000,0.1200000,inf,nan,1165342.8033990,16368.5198388,10303.0585408,67875.1790827,902.6714268,47658.8534154,910854.0704571,9706768.3330643,70088415.3559526
0.1225000,0.1225000,0.1225000,inf,nan,1144783.7377433,15059.8468274,9469.3274449,62536.1564740,826.1371258,43903.5213470,841581.3006875,8987986.1169717,65008328.7834357
0.1250000,0.1250000,0.1250000,inf,nan,1080598.8508405,13948.6495519,8761.3298636,58006.5273448,761.1479065,40717.3747904,782975.7050202,8381405.6194604,60730023.3014667
0.1275000,0.1275000,0.1275000,inf,nan,1160720.1733327,12995.4257208,8158.5437534,53648.2123690,700.8543108,37681.8099183,710687.1492163,7486933.5134151,53545881.8735060
0.1300000,0.1300000,0.1300000,inf,nan,947677.6538126,11266.1509750,7094.1872560,46568.1947117,621.9444464,32702.8424981,617831.5131999,6514304.3982571,46617614.2212217
0.1325000,0.1325000,0.1325000,inf,nan,797925.1904680,9790.8170061,6155.3488528,40525.9016113,536.3195537,28453.7535392,538565.6152142,5684010.3990330,40703376.3603783
0.1350000,0.1350000,0.1350000,inf,nan,537657.5842789,8530.1029142,5353.3148871,35360.8259163,463.3466247,24821.6474313,470790.4152845,4974077.4365691,35646658.5357273
0.1375000,0.1375000,0.1375000,inf,nan,354439.2067533,7450.9985811,4667.0336621,30938.1968512,401.0646701,21711.7314025,412742.9219615,4366046.4659780,31315972.8213768
0.1400000,0.1400000,0.1400000,inf,nan,239061.5165615,6525.7638683,4078.8156769,27144.7382921,347.8273639,19044.3318102,362940.8695781,3844395.1700389,27600738.1359640
0.1425000,0.1425000,0.1425000,inf,nan,164642.2063000,5731.0628263,3573.7810904,23885.1398665,302.2511791,16752.4118643,320136.6823980,3396056.6682126,24407855.2764170
0.1450000,0.1450000,0.1450000,inf,nan,115573.8279473,5047.2431299,3139.3998914,21079.1196457,263.1722452,14779.5054974,283279.1483869,3010018.7791914,21658854.9589180
0.1475000,0.1475000,0.1475000,inf,nan,82559.2060601,4457.7360443,2765.1090057,18658.9778985,229.6104386,13077.9966625,251481.4942347,2676990.1784357,19287521.7682622
0.1500000,0.1500000,0.1500000,inf,nan,59927.6185469,3948.5564535,2441.9932711,16567.5585681,200.7394771,11607.6854349,223994.7766963,2389122.1223165,17237913.4698835
0.1525000,0.1525000,0.1525000,inf,nan,44143.8670839,3507.8859900,2162.5194510,14756.5494037,188.1068994,10334.5923289,200185.6907633,2139776.3448182,15462708.8821740
0.1550000,0.1550000,0.1550000,inf,nan,32958.9756446,3125.7252092,1920.3143133,13185.0635006,166.6336679,9229.9605620,179518.0489372,1923331.3369706,13921828.9062430
0.1575000,0.1575000,0.1575000,inf,nan,24915.0282794,2793.6031597,1709.9793368,11818.4547973,148.0662407,8269.4228874,161537.3132778,1735020.5486456,12581284.7588081
0.1600000,0.1600000,0.1600000,inf,nan,19050.1917815,2504.3346933,1526.9358828,10627.3281893,131.9824712,7432.3053198,145857.6674088,1570797.1535910,11412215.2814358
0.1625000,0.1625000,0.1625000,inf,nan,14719.4324234,2251.8175052,1367.2957183,9586.7116299,118.0244009,6701.0448034,132151.2030156,1427220.9304767,10390081.6820105
0.1650000,0.1650000,0.1650000,inf,nan,11483.4903880,2030.8622618,1227.7526527,8675.3631416,105.8881291,6060.7017763,120138.8676838,1301363.5677712,9493993.4325855
0.1675000,0.1675000,0.1675000,1849.3104719,-0.2789589,9038.9087211,1837.0503006,1105.4917651,7875.1902619,95.3153302,5498.5518193,109582.8807917,1190729.3254753,8706143.4935432
0.1700000,0.1700000,0.1700000,1678.8592249,-0.2751785,7173.2047051,1666.6143218,998.1133027,7170.7632494,86.0861346,5003.7432563,100280.3737441,1093188.5045521,8011334.7166818
0.1725000,0.1725000,0.1725000,1528.5831674,-0.2712678,5735.7018697,1516.3382643,903.5688178,6548.9065307,78.0130471,4567.0097874,92058.0518965,1006921.6039327,7396582.3316771
0.1750000,0.1750000,0.1750000,1395.7181039,-0.2672965,4618.2733352,1383.4732007,820.1075260,5998.3554752,70.9351523,4180.4290738,84767.7095546,930372.4006530,6850779.9508292
0.1775000,0.1775000,0.1775000,1277.9115190,-0.2632747,3742.4527754,1265.6666159,746.2312020,5509.4677551,64.7103908,3837.2197170,78282.4576581,862208.4837347,6364418.6266446
0.1800000,0.1800000,0.1800000,1173.1477775,-0.2592120,3050.6947478,1160.9028744,680.6562144,5073.9803358,59.2012431,3531.5703346,72493.5471823,801077.7726366,5734867.4889402
0.1825000,0.1825000,0.1825000,1079.6979526,-0.2551174,2500.3754040,1067.4530495,622.2815330,4684.8046410,54.2507884,3258.4954869,66828.7851487,707480.9420026,5067497.7344262
0.1850000,0.1850000,0.1850000,996.0771848,-0.2510060,2059.6261778,983.8325865,570.1617346,4335.8536679,49.6672988,3013.7140787,59056.5328522,625844.5958099,4485279.6317184
0.1875000,0.1875000,0.1875000,904.6465235,-0.3026770,1704.4083680,892.4674748,510.9264282,3860.1331678,45.2731940,2685.8185865,52269.9602794,554529.3347232,3976546.2458809
0.1900000,0.1900000,0.1900000,803.6101337,-0.2727109,1416.4374474,792.4546799,448.0426050,3413.2035017,41.0150971,2375.1302178,46335.0146729,492132.8838505,3531317.8963880
0.1925000,0.1925000,0.1925000,711.7858943,-0.2217227,1181.6955988,700.1881373,392.8156739,3022.3000489,36.9756309,2100.6919417,41136.8979140,437454.2995948,3141047.5361381
0.1950000,0.1950000,0.1950000,629.8641157,-0.2069163,989.3556835,617.9525583,344.2492558,2679.9066933,33.2596619,1860.3694741,36577.1774833,389463.7747650,2798405.9404416
0.1975000,0.1975000,0.1975000,557.9031303,-0.2020444,830.9958324,545.9452691,301.4857471,2379.5727858,29.9204861,1649.6253859,32571.3469612,347277.1394293,2497100.2904764
0.2000000,0.2000000,0.2000000,494.7795546,-0.1986460,700.0212570,482.8120647,263.7858687,2115.7551632,26.9621752,1464.5605688,29046.7639121,310134.3042381,2231720.7962386
0.2025000,0.2025000,0.2025000,439.3583667,-0.1954938,591.2351394,427.3881614,230.5113673,1883.6844906,24.3621262,1301.8202215,25940.9048884,277381.0170046,1997610.8856347
0.2050000,0.2050000,0.2050000,390.6416188,-0.1923755,500.5176925,378.6704552,201.1103644,1679.2520609,22.0871386,1158.5142248,23199.8871783,248453.4065133,1790757.2197014
0.2075000,0.2075000,0.2075000,347.7655498,-0.1892469,424.5843477,335.7940027,186.7682198,1498.9138133,20.1015781,1032.1496296,20777.2151473,222864.8734142,1607696.4043322
0.2100000,0.2100000,0.2100000,309.9837554,-0.1861002,360.8022787,298.0120629,163.6983122,1339.6088632,18.3709275,920.5733523,18632.7158819,200194.9595836,1445435.7773112
0.2125000,0.2125000,0.2125000,276.6508486,-0.1829367,307.0502517,264.6791387,143.2918454,1198.6902736,16.8630979,821.9234797,16731.6345502,180079.8869575,1301386.0732538
0.2150000,0.2150000,0.2150000,247.2081870,-0.1797608,261.6108862,235.2365538,125.2270538,1073.8661612,15.5487452,734.5878451,15043.8646622,162204.5065719,1173304.1225841
0.2175000,0.2175000,0.2175000,221.1716348,-0.1765778,223.0873225,209.2001714,109.2196517,963.1495413,14.4012023,657.1687495,13543.2923870,146295.4400654,1059244.0358411
0.2200000,0.2200000,0.2200000,198.1211055,-0.1733939,202.9968904,198.1211055,95.0205218,864.8155656,13.3963098,588.4528843,12207.2374068,132115.2305873,957515.5712322
0.2225000,0.2225000,0.2225000,177.6916300,-0.1702155,175.0863981,177.6916300,82.4127118,777.3650233,12.5122585,527.3856579,11015.9755663,119457.3490635,866648.5896166
0.2250000,0.2250000,0.2250000,159.5657210,-0.1670498,151.2432339,159.5657210,71.2079398,699.4931533,11.7294746,473.0492600,9952.3309019,108141.9260561,785362.6737485
0.2275000,0.2275000,0.2275000,143.4668396,-0.1639050,130.8298398,143.4668396,61.2429289,630.0629653,11.0305588,424.6438954,9001.3265799,98012.0997915,712541.1332683
0.2300000,0.2300000,0.2300000,129.1537990,-0.1607906,113.3171620,129.1537990,52.3758716,568.0823924,10.4002948,381.4717142,8149.8859097,88930.8879945,647208.7382369
0.2325000,0.2325000,0.2325000,116.4159656,-0.1577176,98.2646601,116.4159656,44.4832312,512.6847036,9.8257336,342.9230337,7386.5759656,80778.5054783,588512.6258375
0.2350000,0.2350000,0.2350000,105.0691399,-0.1546991,85.3042808,105.0691399,37.4569837,463.1116918,9.2963127,308.4645138,6701.3875047,73450.0614763,535705.9104353
0.2375000,0.2375000,0.2375000,94.9520182,-0.1517505,74.1275477,94.9520182,31.2023101,418.6992290,8.8039136,277.6289964,6085.5458346,66853.5808141,488133.5991475
0.2400000,0.2400000,0.2400000,85.9231521,-0.1488894,64.4750871,85.9231521,25.6356947,378.8648415,8.3427510,250.0067656,5531.3481010,60908.3015406,445220.4756662
0.2425000,0.2425000,0.2425000,77.8583338,-0.1461357,56.1280092,77.8583338,20.6833620,343.0970098,7.9090379,225.2380219,5032.0231514,55543.2088122,406460.6661429
0.2450000,0.2450000,0.2450000,70.6483494,-0.1435110,48.9006741,70.6483494,16.2799824,310.9459457,7.5004665,203.0063942,4581.6107114,50695.7708817,371408.6440206
0.2475000,0.2475000,0.2475000,64.1970480,-0.1410374,42.6345982,64.1970480,12.3675905,282.0156319,7.1156173,195.0059423,4174.8570972,46310.8481546,339671.4670842
0.2500000,0.2500000,0.2500000,58.4196828,-0.1387367,37.1935434,58.4196828,8.8946647,255.9569448,6.7534238,177.0459084,3807.1251040,42339.7505976,310902.0707567
0.2525000,0.2525000,0.2525000,53.2414853,-0.1366285,32.4599488,53.2414853,5.8153019,232.4617067,6.4127793,160.8821499,3474.3160562,38739.4224440,284793.4676984
0.2550000,0.2550000,0.2550000,48.5964382,-0.1347282,28.3326474,48.5964382,3.0881188,211.2575357,6.0923141,146.3231026,3172.8023062,35471.7362337,261073.7258176
0.2575000,0.2575000,0.2575000,44.4262128,-0.1330460,24.7254277,44.4262128,0.6724931,204.0759855,5.7903225,133.1992398,2899.3687144,32502.8808588,239501.6155034
0.2600000,0.2600000,0.2600000,40.6792425,-0.1315854,21.5657770,40.6792425,-1.4891581,186.7582543,5.5048120,121.3603432,2651.1618611,29802.8305102,219862.8327626
0.2625000,0.2625000,0.2625000,37.3099013,-0.1303426,18.7932820,37.3099013,-3.5360289,171.0874452,5.2336454,110.6731274,2425.6459181,27344.8833176,201966.7184376
0.2650000,0.2650000,0.2650000,34.2777688,-0.1293069,16.3575407,34.2777688,-5.8024221,156.8952225,4.9747437,101.0191720,2220.5642642,25105.2600878,185643.4051535
0.2675000,0.2675000,0.2675000,31.5469656,-0.1284619,14.2157837,31.5469656,-8.6557609,144.0318668,4.7262959,92.2931158,2033.9060591,23062.7549146,170741.3334175
0.2700000,0.2700000,0.2700000,29.0855606,-0.1277867,12.3305399,29.0855606,-11.9434257,132.3640545,4.4869146,84.4010807,1863.8771018,21198.4306076,157125.0866176
0.2725000,0.2725000,0.2725000,26.8650534,-0.1272571,10.6676986,26.8650534,-15.2078674,121.7729187,4.2556927,77.2592944,1708.8743947,19495.3528803,144673.5017789
0.2750000,0.2750000,0.2750000,24.8599331,-0.1268465,9.1953184,24.8599331,-18.1914648,112.1523559,4.0321543,70.7928874,1567.4639169,17938.3580925,133278.0189970
0.2775000,0.2775000,0.2775000,23.0473052,-0.1265261,7.8834450,23.0473052,-20.8250161,103.4075452,3.8161315,64.9348448,1438.3611782,16513.8500683,122841.2376591
0.2800000,0.2800000,0.2800000,21.4065711,-0.1262648,6.7048959,21.4065711,-23.1130766,95.4536503,3.6076232,59.6250925,1320.4141856,15209.6221346,113275.6519986
0.2825000,0.2825000,0.2825000,19.9191457,-0.1260293,5.6365367,19.9191457,-25.0821120,88.2146834,3.4066813,54.8097010,1212.5885058,14014.7010585,104502.5423286
0.2850000,0.2850000,0.2850000,18.5682063,-0.1257851,4.6602907,18.5682063,-26.7636115,81.6225063,3.2133458,50.4401891,1113.9541490,12919.2100172,96451.0015561
0.2875000,0.2875000,0.2875000,17.3384814,-0.1254999,3.7632646,17.3384814,-28.1905201,75.6159536,3.0276140,46.4729090,1023.6740379,11914.2481278,89057.0793719
0.2900000,0.2900000,0.2900000,16.2160909,-0.1251479,2.9368929,16.2160909,-29.4044130,70.1400606,2.8494175,42.8685023,940.9938579,10991.7844011,82263.0289092
0.2925000,0.2925000,0.2925000,15.1884494,-0.1247149,2.1755029,15.1884494,-30.4908901,65.1453825,2.6785990,39.5914190,865.2331121,10144.5642694,76016.6427233
0.2950000,0.2950000,0.2950000,14.2442343,-0.1242024,1.4748647,14.2442343,-31.6857463,60.5873933,2.5149023,36.6094993,795.7772271,9366.0270920,70270.6667164
0.2975000,0.2975000,0.2975000,13.3734077,-0.1236272,0.8311340,13.3734077,-33.4605014,56.4259524,2.3579935,33.8936168,732.0705784,8650.2332510,64982.2821570
0.3000000,0.3000000,0.3000000,12.5672603,-0.1230176,0.2403478,12.5672603,-36.0465798,52.6248292,2.2075165,31.4173808,673.6103201,7991.7996375,60112.6472529
0.3025000,0.3025000,0.3025000,11.8184370,-0.1224046,-0.3015875,11.8184370,-38.9972142,49.1512689,2.0631670,29.1568893,619.9409180,7385.8424863,55626.4908721
0.3050000,0.3050000,0.3050000,11.1208997,-0.1218138,-0.7986164,11.1208997,-41.8391827,45.9755800,1.9247547,27.0905233,570.6493022,6827.9266528,51491.7519778
0.3075000,0.3075000,0.3075000,10.4698023,-0.1212590,-1.2542044,10.4698023,-44.3822978,43.0707106,1.7922323,25.1987729,525.3605600,6314.0205461,47679.2591877
0.3100000,0.3100000,0.3100000,9.8612776,-0.1207402,-1.6711448,9.8612776,-46.5869727,40.4117782,1.6656768,23.4640849,483.7341073,5840.4560337,44162.4455956
0.3125000,0.3125000,0.3125000,9.2921680,-0.1202462,-2.0515672,9.2921680,-48.4678879,37.9755256,1.5452306,21.8707209,445.4602788,5403.8927207,40917.0946182
0.3150000,0.3150000,0.3150000,8.7597498,-0.1197603,-2.3971137,8.7597498,-50.0590428,35.7397029,1.4310209,20.4046154,410.2572878,5001.2860829,37921.1131799
0.3175000,0.3175000,0.3175000,8.2614989,-0.1192654,-2.7091970,8.2614989,-51.4006450,33.6824296,1.3230839,19.0532304,377.8685131,4629.8590018,35154.3290115
0.3200000,0.3200000,0.3200000,7.7949312,-0.1187491,-2.9892575,7.7949312,-52.5320829,31.7816570,1.2213159,17.8054115,348.0600726,4287.0763033,32598.3092541
0.3225000,0.3225000,0.3225000,7.3575280,-0.1182061,-3.2389679,7.3575280,-53.4888655,30.0149177,1.1254626,16.6512567,320.6186533,3970.6219529,30236.1979059
0.3250000,0.3250000,0.3250000,6.9467336,-0.1176402,-3.4603631,6.9467336,-54.3211862,28.3595548,1.0351466,15.5820088,295.3495658,3678.3786061,28052.5699613
0.3275000,0.3275000,0.3275000,6.5600019,-0.1170646,-3.6558874,6.5600019,-55.2197182,26.7934949,0.9499215,14.5899693,272.0749998,3408.4092447,26033.3003553
0.3300000,0.3300000,0.3300000,6.1948698,-0.1165002,-3.8283584,6.1948698,-56.7769187,25.2963357,0.8693360,13.6684195,250.6324564,3158.9406672,24165.4460591
0.3325000,0.3325000,0.3325000,5.8490359,-0.1159727,-3.9808498,5.8490359,-59.3845306,23.8502198,0.7929876,12.8115302,230.8733392,2928.3486285,22437.1398718
0.3350000,0.3350000,0.3350000,5.5204336,-0.1155069,-4.1165114,5.5204336,-62.3445172,22.4400240,0.7205528,12.0142425,212.6616852,2715.1444461,20837.4946314
0.3375000,0.3375000,0.3375000,5.2072871,-0.1151197,-4.2383586,5.2072871,-65.0323932,21.0529902,0.6517886,11.2721200,207.8456255,2517.9629163,19356.5167182
0.3400000,0.3400000,0.3400000,4.9081402,-0.1148147,-4.3490694,4.9081402,-67.2834225,19.6786313,0.5865120,10.5811842,192.3659358,2335.5513982,17985.0278590
0.3425000,0.3425000,0.3425000,4.6218557,-0.1145772,-4.4508265,4.6218557,-69.1033600,18.3097476,0.5245712,9.9377577,178.0907275,2166.7599427,16714.5943542
0.3450000,0.3450000,0.3450000,4.3475818,-0.1143738,-4.5452286,4.3475818,-70.5407566,16.9443477,0.4658213,9.3383376,164.9241814,2010.5323572,15537.4629546
0.3475000,0.3475000,0.3475000,4.0846970,-0.1141548,-4.6332824,4.0846970,-71.6609359,15.5870530,0.4101103,8.7795159,152.7783753,1865.8981074,14446.5027010
0.3500000,0.3500000,0.3500000,3.8327459,-0.1138608,-4.7154678,3.8327459,-72.5528809,14.2485297,0.3572747,8.2579478,141.5725684,1731.9649729,13435.1521188
0.3525000,0.3525000,0.3525000,3.5913792,-0.1134310,-4.7918550,3.5913792,-73.3444723,12.9428185,0.3071385,7.7703639,131.2325373,1607.9123778,12497.3712277
0.3550000,0.3550000,0.3550000,3.3603084,-0.1128118,-4.8622426,3.3603084,-74.1909567,11.6835843,0.2595155,7.3136084,121.6899608,1492.9853297,11627.5978871
0.3575000,0.3575000,0.3575000,3.1392763,-0.1119658,-4.9262909,3.1392763,-75.1943215,10.4797285,0.2142157,6.8846923,112.8818560,1386.4889076,10820.7080491
0.3600000,0.3600000,0.3600000,2.9280400,-0.1108769,-4.9836370,2.9280400,-76.3178317,9.3284396,0.1710626,6.4808455,104.7500722,1287.7832427,10071.9795392
0.3625000,0.3625000,0.3625000,2.7263641,-0.1095531,-5.0339859,2.7263641,-77.4294349,8.2012192,0.1299209,6.0995614,97.2408495,1196.2789458,9377.0590238
0.3650000,0.3650000,0.3650000,2.5340171,-0.1080248,-5.0771801,2.5340171,-78.4091089,7.0219968,0.0907255,5.7386271,90.3044465,1111.4329386,8731.9318617
0.3675000,0.3675000,0.3675000,2.3507703,-0.1063404,-5.1132507,2.3507703,-79.1920651,5.6621403,0.0534934,5.3961357,83.8948335,1032.7446489,8132.8945661
0.3700000,0.3700000,0.3700000,2.1763951,-0.1045591,-5.1424484,2.1763951,-79.7583333,4.0117371,0.0183059,5.0704811,77.9694447,959.7525368,7576.5296344
0.3725000,0.3725000,0.3725000,2.0106594,-0.1027432,-5.1652488,2.0106594,-80.1151250,2.0968491,-0.0147402,4.7603371,72.4889780,892.0309207,7059.6825266
