# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0300000,0.0300000,0.0300000,inf,nan,4920145.0628068,808962.5707790,518413.9348651,3265577.3261730,49632.3195778,2298536.5578831,809010.2661170,808914.8754410,953636.4683606,603132.6599637,16858232.2576959,808962.5707790,518413.9348651,3265577.3261730,49632.3195778,2298536.5578831,809010.2661170,808914.8754410,953636.4683606,603132.6599637,16858232.2576959
0.0325000,0.0325000,0.0325000,inf,nan,6634991.2842753,703362.2188490,450744.8776541,2839196.9478569,43133.0110913,1998433.4631518,703407.2922103,703317.1454877,829150.6759275,524400.9318798,14657188.2302884,703362.2188490,450744.8776541,2839196.9478569,43133.0110913,1998433.4631518,703407.2922103,703317.1454877,829150.6759275,524400.9318798,14657188.2302884
0.0350000,0.0350000,0.0350000,inf,nan,4482136.1276587,624951.8828518,400495.6886489,2522648.0499037,38305.5426609,1775631.5078085,624994.7072620,624909.0584415,736717.5293217,465941.0769657,13023089.9383447,624951.8828518,400495.6886489,2522648.0499037,38305.5426609,1775631.5078085,624994.7072620,624909.0584415,736717.5293217,465941.0769657,13023089.9383447
0.0375000,0.0375000,0.0375000,inf,nan,3163159.2300072,568503.7561509,364317.3606988,2294809.3493491,34828.4308258,1615265.4836219,568544.6912418,568462.8210600,670174.2872274,423855.4353837,11846912.5900428,568503.7561509,364317.3606988,2294809.3493491,34828.4308258,1615265.4836219,568544.6912418,568462.8210600,670174.2872274,423855.4353837,11846912.5900428
0.0400000,0.0400000,0.0400000,inf,nan,2372428.4574233,524584.5034562,336166.0274141,2117606.6469153,32122.8886509,1490537.0315622,524624.2349371,524544.7719753,618400.5679656,391110.8602226,10932107.4819012,524584.5034562,336166.0274141,2117606.6469153,32122.8886509,1490537.0315622,524624.2349371,524544.7719753,618400.5679656,391110.8602226,10932107.4819012
0.0425000,0.0425000,0.0425000,inf,nan,1939063.7692306,489878.1937802,313919.3143322,1977635.5048879,29986.8919039,1392012.6847426,489917.7808234,489838.6067371,577487.4234213,365235.1156227,10209487.5816158,489878.1937802,313919.3143322,1977635.5048879,29986.8919039,1392012.6847426,489917.7808234,489838.6067371,577487.4234213,365235.1156227,10209487.5816158
0.0450000,0.0450000,0.0450000,inf,nan,1774146.5600249,450086.9215041,288414.0045051,1817068.2230182,27535.5182356,1278993.8927537,450124.9535594,450048.8894487,530579.9276537,335568.2104306,9380567.2451530,450086.9215041,288414.0045051,1817068.2230182,27535.5182356,1278993.8927537,450124.9535594,450048.8894487,530579.9276537,335568.2104306,9380567.2451530
0.0475000,0.0475000,0.0475000,inf,nan,1844835.5656901,421089.6567952,269824.7468980,1700094.0100018,25747.9324700,1196657.1246899,421126.3782285,421052.9353619,496396.8268429,313948.9192207,8776677.1325950,421089.6567952,269824.7468980,1700094.0100018,25747.9324700,1196657.1246899,421126.3782285,421052.9353619,496396.8268429,313948.9192207,8776677.1325950
0.0500000,0.0500000,0.0500000,inf,nan,2165136.7204035,390896.7312081,250474.0180441,1578345.2824778,23894.4369688,1110959.0841420,390934.3928337,390859.0695825,460804.2345940,291438.1873535,8148128.0320022,390896.7312081,250474.0180441,1578345.2824778,23894.4369688,1110959.0841420,390934.3928337,390859.0695825,460804.2345940,291438.1873535,8148128.0320022
0.0525000,0.0525000,0.0525000,inf,nan,2799816.0129402,352972.2825130,226166.7946968,1425295.8691988,21560.2329674,1003232.2722826,353008.3891279,352936.1758982,416097.4229015,263163.1169790,7358021.7714804,352972.2825130,226166.7946968,1425295.8691988,21560.2329674,1003232.2722826,353008.3891279,352936.1758982,416097.4229015,263163.1169790,7358021.7714804
0.0550000,0.0550000,0.0550000,inf,nan,3882933.3059259,322070.7271915,206359.6222200,1300605.7290058,19658.0959632,915465.6742696,322105.4423467,322036.0120362,379669.4704249,240124.0569145,6714309.3515799,322070.7271915,206359.6222200,1300605.7290058,19658.0959632,915465.6742696,322105.4423467,322036.0120362,379669.4704249,240124.0569145,6714309.3515799
0.0575000,0.0575000,0.0575000,inf,nan,5658195.8759773,296973.7996168,190272.0043440,1199353.7196821,18113.1005817,844195.7286788,297007.2780805,296940.3211531,350084.2383715,221412.7132359,6191588.1621013,296973.7996168,190272.0043440,1199353.7196821,18113.1005817,844195.7286788,297007.2780805,296940.3211531,350084.2383715,221412.7132359,6191588.1621013
0.0600000,0.0600000,0.0600000,inf,nan,8557731.9766053,276693.5999720,177271.0163000,1117549.4681551,16864.4861491,786613.9486596,276725.9878197,276661.2121243,326177.1521038,206292.5442711,5769260.0539409,276693.5999720,177271.0163000,1117549.4681551,16864.4861491,786613.9486596,276725.9878197,276661.2121243,326177.1521038,206292.5442711,5769260.0539409
0.0625000,0.0625000,0.0625000,inf,nan,13354337.1524078,260424.1695760,166840.2844996,1051937.7086388,15862.6789658,740429.2157092,260455.6043013,260392.7348507,306998.1162553,194162.6569496,5430521.3719338,260424.1695760,166840.2844996,1051937.7086388,15862.6789658,740429.2157092,260455.6043013,260392.7348507,306998.1162553,194162.6569496,5430521.3719338
0.0650000,0.0650000,0.0650000,inf,nan,21461511.6307454,233460.9097159,149567.7329293,943150.5193093,14215.0534864,663858.1955453,233494.3015721,233427.5178597,275212.7792852,174059.8447453,4868917.3158737,233460.9097159,149567.7329293,943150.5193093,14215.0534864,663858.1955453,233494.3015721,233427.5178597,275212.7792852,174059.8447453,4868917.3158737
0.0675000,0.0675000,0.0675000,inf,nan,35543558.7161292,206913.0245006,132553.7624548,835992.4028073,12584.1595068,588432.9815201,206944.9647232,206881.0842779,243917.1020638,154266.7205579,4315723.3853386,206913.0245006,132553.7624548,835992.4028073,12584.1595068,588432.9815201,206944.9647232,206881.0842779,243917.1020638,154266.7205579,4315723.3853386
0.0700000,0.0700000,0.0700000,inf,nan,52874000.6825475,184162.4132738,117973.2032291,744164.4830234,11186.9821388,523797.8560902,184192.9972609,184131.8292867,217097.7987648,137304.7038211,3841667.2872630,184162.4132738,117973.2032291,744164.4830234,11186.9821388,523797.8560902,184192.9972609,184131.8292867,217097.7987648,137304.7038211,3841667.2872630
0.0725000,0.0725000,0.0725000,inf,nan,58269026.2854502,164597.6470953,105434.3042428,665197.3717449,9985.8990642,468214.8116041,164626.9651330,164568.3290576,194034.0932279,122717.9356651,3434002.0130024,164597.6470953,105434.3042428,665197.3717449,9985.8990642,468214.8116041,164626.9651330,164568.3290576,194034.0932279,122717.9356651,3434002.0130024
0.0750000,0.0750000,0.0750000,inf,nan,34056790.1850396,147710.1119674,94611.1808404,597037.0417886,8949.6117911,420238.1735539,147738.2493034,147681.9746314,174126.4115373,110127.2122499,3082124.5933893,147710.1119674,94611.1808404,597037.0417886,8949.6117911,420238.1735539,147738.2493034,147681.9746314,174126.4115373,110127.2122499,3082124.5933893
0.0775000,0.0775000,0.0775000,inf,nan,20579293.8968030,133076.1667231,85232.3852791,537972.7350710,8052.0484622,378663.8625286,133103.2036651,133049.1297810,156875.3490468,99216.6823444,2777203.9749764,133076.1667231,85232.3852791,537972.7350710,8052.0484622,378663.8625286,133103.2036651,133049.1297810,156875.3490468,99216.6823444,2777203.9749764
0.0800000,0.0800000,0.0800000,inf,nan,12806015.5156781,120342.5111315,77071.5337115,486577.8419182,7271.4640917,342487.7852689,120368.5231668,120316.4990962,141864.4217353,89722.9383253,2511875.8510552,120342.5111315,77071.5337115,486577.8419182,7271.4640917,342487.7852689,120368.5231668,120316.4990962,141864.4217353,89722.9383253,2511875.8510552
0.0825000,0.0825000,0.0825000,inf,nan,8179655.7605451,109214.1738219,69939.6113704,441661.3663541,6589.7019079,310871.6760725,109239.2317538,109189.1158900,128745.9059054,81426.0604165,2279992.1351100,109214.1738219,69939.6113704,441661.3663541,6589.7019079,310871.6760725,109239.2317538,109189.1158900,128745.9059054,81426.0604165,2279992.1351100
0.0850000,0.0850000,0.0850000,inf,nan,5348081.3215403,99444.6362738,63678.6460549,402228.0228726,5991.5860387,283115.0129784,99468.8063730,99420.4661747,117229.1959593,74142.2535003,2076414.9879642,99444.6362738,63678.6460549,402228.0228726,5991.5860387,283115.0129784,99468.8063730,99420.4661747,117229.1959593,74142.2535003,2076414.9879642
0.0875000,0.0875000,0.0875000,inf,nan,3570970.4576915,90827.6980826,58156.4970175,367445.3695509,5464.4212586,258631.8860738,90851.0422496,90804.3539156,107071.2148591,67717.7821592,1896847.1648073,90827.6980826,58156.4970175,367445.3695509,5464.4212586,258631.8860738,90851.0422496,90804.3539156,107071.2148591,67717.7821592,1896847.1648073
0.0900000,0.0900000,0.0900000,inf,nan,2430120.1851882,83190.7622908,53262.5534895,336616.6795901,4997.5800422,236931.9044584,83213.3382277,83168.1863538,98068.4986140,62023.9644666,1737691.9825641,83190.7622908,53262.5534895,336616.6795901,4997.5800422,236931.9044584,83213.3382277,83168.1863538,98068.4986140,62023.9644666,1737691.9825641
0.0925000,0.0925000,0.0925000,inf,nan,1682553.2607826,76389.2800079,48904.1757989,309158.4975190,4582.1608906,217604.4002350,76411.1413965,76367.4186193,90050.6473831,56953.0301007,1595937.4683252,76389.2800079,48904.1757989,309158.4975190,4582.1608906,217604.4002350,76411.1413965,76367.4186193,90050.6473831,56953.0301007,1595937.4683252
0.0950000,0.0950000,0.0950000,inf,nan,1183460.0896943,70302.1429040,45003.7436582,284582.0257127,4210.7049302,200305.3282434,70323.3395887,70280.9462193,82874.8939677,52414.6851566,1469060.2789120,70302.1429040,45003.7436582,284582.0257127,4210.7049302,200305.3282434,70323.3395887,70280.9462193,82874.8939677,52414.6851566,1469060.2789120
0.0975000,0.0975000,0.0975000,inf,nan,844515.9360291,64827.8522902,41496.2019042,262477.6490204,3876.9602577,184746.3743720,64848.4304634,64807.2741170,76421.5877750,48333.2559551,1354945.8186067,64827.8522902,41496.2019042,262477.6490204,3876.9602577,184746.3743720,64848.4304634,64807.2741170,76421.5877750,48333.2559551,1354945.8186067
0.1000000,0.1000000,0.1000000,inf,nan,610696.9396905,58979.4580885,37759.2739486,238820.3592605,3527.4741364,168099.1632554,59002.1937172,58956.7224599,69527.2737565,43972.9089145,1232851.2162646,58979.4580885,37759.2739486,238820.3592605,3527.4741364,168099.1632554,59002.1937172,58956.7224599,69527.2737565,43972.9089145,1232851.2162646
0.1025000,0.1025000,0.1025000,inf,nan,447053.4952511,51766.1758473,33137.9708038,209677.4173810,3087.9405536,147586.3480052,51787.8451813,51744.5065133,61023.9767558,38594.9516859,1082404.8900432,51766.1758473,33137.9708038,209677.4173810,3087.9405536,147586.3480052,51787.8451813,51744.5065133,61023.9767558,38594.9516859,1082404.8900432
0.1050000,0.1050000,0.1050000,inf,nan,330986.7827372,45494.6422557,29120.1621019,184336.4808895,2706.2255137,129749.6118305,45515.2960010,45473.9885103,53630.8496056,33919.1275207,951585.7774839,45494.6422557,29120.1621019,184336.4808895,2706.2255137,129749.6118305,45515.2960010,45473.9885103,53630.8496056,33919.1275207,951585.7774839
0.1075000,0.1075000,0.1075000,inf,nan,247641.2715987,40033.8888947,25621.9196436,162268.8378048,2374.2676987,114216.8232574,40053.5755337,40014.2022556,47193.5016517,29847.7911957,837664.5493416,40033.8888947,25621.9196436,162268.8378048,2374.2676987,114216.8232574,40053.5755337,40014.2022556,47193.5016517,29847.7911957,837664.5493416
0.1100000,0.1100000,0.1100000,inf,nan,187101.3006550,35272.1569848,22571.6241254,143023.3414169,2085.1886637,100670.4434896,35290.9228342,35253.3911354,41580.1873084,26297.6194862,738312.2747653,35272.1569848,22571.6241254,143023.3414169,2085.1886637,100670.4434896,35290.9228342,35253.3911354,41580.1873084,26297.6194862,738312.2747653
0.1125000,0.1125000,0.1125000,inf,nan,142653.9000884,31113.9697144,19908.0894103,126214.5854047,1848.3837181,88839.2038966,31131.8589884,31096.0804404,36678.3548051,23197.4284024,651539.3818710,31113.9697144,19908.0894103,126214.5854047,1833.1126237,88839.2038966,31131.8589884,31096.0804404,36678.3548051,23197.4284024,651539.3818710
0.1150000,0.1150000,0.1150000,inf,nan,109693.9163865,27477.6603774,17578.9788007,111512.9204573,1628.2716451,78491.0795540,27494.7152542,27460.6055005,32391.7322600,20486.3302600,575644.1238561,27477.6603774,17578.9788007,111512.9204573,1613.0142844,78491.0795540,27494.7152542,27460.6055005,32391.7322600,20486.3302600,575644.1238561
0.1175000,0.1175000,0.1175000,inf,nan,85022.9780726,24293.2851832,15539.4677429,98636.0249449,1435.8477007,69427.3565275,24309.5458742,24277.0244921,28637.8672188,18112.1775482,509169.0668795,24293.2851832,15539.4677429,98636.0249449,1420.5903400,69427.3565275,24309.5458742,24277.0244921,28637.8672188,18112.1775482,509169.0668795
0.1200000,0.1200000,0.1200000,inf,nan,66393.9730987,21500.8604502,13751.1143450,87341.7860230,1267.4082924,61477.6214465,21516.3652707,21485.3556296,25346.0485899,16030.2486459,450864.3422318,21500.8604502,13751.1143450,87341.7860230,1252.1509317,61477.6214465,21516.3652707,21485.3556296,25346.0485899,16030.2486459,450864.3422318
0.1225000,0.1225000,0.1225000,inf,nan,52210.9511203,19048.8732016,12180.9050510,77422.2851748,1119.7852922,54495.5283876,19063.6586425,19034.0877607,22455.5508777,14202.1373774,399656.5994844,19048.8732016,12180.9050510,77422.2851748,1104.5279315,54495.5283876,19063.6586425,19034.0877607,22455.5508777,14202.1373774,399656.5994844
0.1250000,0.1250000,0.1250000,inf,nan,41328.8504206,16893.0221298,10800.4479021,68698.7143050,990.2547637,48355.2206879,16907.1229294,16878.9213302,19914.1499813,12594.8143215,354622.7630507,16893.0221298,10800.4479021,68698.7143050,974.9974030,48355.2206879,16907.1229294,16878.9213302,19914.1499813,12594.8143215,354622.7630507
0.1275000,0.1275000,0.1275000,inf,nan,32918.2131984,14995.1526475,9585.2901461,61017.0757935,876.4713701,42948.3045184,15008.6018634,14981.7034316,17676.8677931,11179.8328248,314967.8354952,14995.1526475,9585.2901461,61017.0757935,861.2140093,42948.3045184,15008.6018634,14981.7034316,17676.8677931,11179.8328248,314967.8354952
0.1300000,0.1300000,0.1300000,inf,nan,26372.7518304,13322.3554709,8514.3406191,54244.5430536,776.4128484,38181.2873282,13335.1845508,13309.5263911,15704.9095724,9932.6569392,280006.1103241,13322.3554709,8514.3406191,54244.5430536,761.1554877,38181.2873282,13335.1845508,13309.5263911,15704.9095724,9932.6569392,280006.1103241
0.1325000,0.1325000,0.1325000,inf,nan,21245.5101750,11846.2030162,7569.3804246,48266.3776874,688.3329689,33973.4080314,11858.4418677,11833.9641646,13964.7637800,8832.0921062,249145.2579177,11846.2030162,7569.3804246,48266.3776874,673.0756081,33973.4080314,11858.4418677,11833.9641646,13964.7637800,8832.0921062,249145.2579177
0.1350000,0.1350000,0.1350000,inf,nan,17204.3236994,10542.1019721,6734.6480492,42983.3158304,610.7216466,30254.7974165,10553.7790316,10530.4249126,12427.4388667,7859.8024602,221872.8334050,10542.1019721,6734.6480492,42983.3158304,595.4642859,30254.7974165,10553.7790316,10530.4249126,12427.4388667,7859.8024602,221872.8334050
0.1375000,0.1375000,0.1375000,inf,nan,14000.4442905,9388.7438536,5996.4872573,38309.3501662,542.2710883,26964.9170387,9399.8861524,9377.6015547,11067.8155631,6999.9011804,197744.8270048,9388.7438536,5996.4872573,38309.3501662,527.0137276,26964.9170387,9399.8861524,9377.6015547,11067.8155631,6999.9011804,197744.8270048
0.1400000,0.1400000,0.1400000,inf,nan,11446.2365991,8367.6382288,5343.0479593,34169.8457918,481.8470293,24051.2330816,8378.2714589,8357.0049988,9864.0966310,6238.6024828,176375.9377033,8367.6382288,5343.0479593,34169.8457918,466.5896687,24051.2330816,8378.2714589,8357.0049988,9864.0966310,6238.6024828,176375.9377033
0.1425000,0.1425000,0.1425000,inf,nan,9399.1855945,7462.7157508,4764.0318075,30499.9379346,428.4642708,21468.0885964,7472.8643270,7452.5671745,8797.3389005,5563.9256548,157431.3018807,7462.7157508,4764.0318075,30499.9379346,413.2069109,21468.0885964,7472.8643270,7452.5671745,8797.3389005,5563.9256548,157431.3018807
0.1450000,0.1450000,0.1450000,inf,nan,7750.3350404,6659.9901636,4250.4755823,27243.1677905,381.2658476,19175.7433351,6669.6772853,6650.3030419,7851.0548304,4965.4430598,140619.4511323,6659.9901636,4250.4755823,27243.1677905,366.0084931,19175.7433351,6669.6772853,6650.3030419,7851.0548304,4965.4430598,140619.4511323
0.1475000,0.1475000,0.1475000,inf,nan,6415.8638033,5947.2701750,3794.5665320,24350.3196842,339.5052583,17139.5552828,5956.5178842,5938.0224659,7010.8728524,4434.0653199,125686.3093431,5947.2701750,3794.5665320,24350.3196842,324.2479333,17139.5552828,5956.5178842,5938.0224659,7010.8728524,4434.0653199,125686.3093431
0.1500000,0.1500000,0.1500000,inf,nan,5330.9026181,5313.9135257,3389.4847534,21778.4285836,302.5312716,15329.2820900,5322.7427637,5305.0842877,6264.2474582,3961.8579590,112410.0691529,5313.9135257,3389.4847534,21778.4285836,287.2740719,15329.2820900,5322.7427637,5305.0842877,6264.2474582,3961.8579590,112410.0691529
0.1525000,0.1525000,0.1525000,inf,nan,4444.9631628,4750.6167989,3029.2684756,19489.9318914,269.7748853,13718.4840535,4759.0474608,4742.1861369,5600.2114193,3541.8846927,100596.8132048,4750.6167989,3029.2684756,19489.9318914,254.5181170,13718.4840535,4759.0474608,4742.1861369,5600.2114193,3541.8846927,100596.8132048
0.1550000,0.1550000,0.1550000,inf,nan,3718.5361060,4249.2355307,2708.6987617,17451.9435457,240.7380903,12284.0131833,4257.2865172,4241.1845441,5009.1637253,3168.0733089,90076.7667816,4249.2355307,2708.6987617,17451.9435457,225.4825573,12284.0131833,4257.2865172,4241.1845441,5009.1637253,3168.0733089,90076.7667816
0.1575000,0.1575000,0.1575000,inf,nan,3120.5427689,3802.6300348,2423.2006903,15635.6319156,214.9841763,11005.5753245,3810.3193021,3794.9407675,4482.6878373,2835.1007211,80701.0862478,3802.6300348,2423.2006903,15635.6319156,199.7316597,11005.5753245,3810.3193021,3794.9407675,4482.6878373,2835.1007211,80701.0862478
0.1600000,0.1600000,0.1600000,inf,nan,2626.4143845,3404.5330751,2168.7585388,14015.6858724,192.1294098,9865.3543424,3411.8776824,3397.1884679,4013.3956940,2538.2943089,72339.1026844,3404.5330751,2168.7585388,14015.6858724,176.8833141,9865.3543424,3411.8776824,3397.1884679,4013.3956940,2538.2943089,72339.1026844
0.1625000,0.1625000,0.1625000,inf,nan,2216.6358059,3049.4361204,1941.8428753,12569.8558581,171.8359750,8847.6890935,3056.4522752,3042.4199656,3594.7936251,2273.5471147,64875.9526745,3049.4361204,1941.8428753,12569.8558581,156.6020239,8847.6890935,3056.4522752,3042.4199656,3594.7936251,2273.5471147,64875.9526745
0.1650000,0.1650000,0.1650000,inf,nan,1875.6350778,2732.4914240,1754.6051547,11278.5588159,153.8060791,7938.7953469,2739.1945258,2725.7883223,3221.1669187,2037.2448373,58210.5387711,2732.4914240,1739.3477940,11278.5588159,138.5928713,7938.7953469,2739.1945258,2725.7883223,3221.1669187,2037.2448373,58210.5387711
0.1675000,0.1675000,0.1675000,inf,nan,1603.5906169,2449.4275979,1573.7941588,10124.5375747,137.7770844,7126.5260331,2455.8322792,2443.0229167,2887.4802968,1841.4575996,52253.7710668,2449.4275979,1558.5367981,10124.5375747,122.5963163,7126.5260331,2455.8322792,2443.0229167,2887.4802968,1826.2028874,52253.7710668
0.1700000,0.1700000,0.1700000,inf,nan,1365.1411306,2196.4767075,1412.2534293,9092.5667222,123.5174836,6400.1642141,2202.5968732,2190.3565418,2589.2919720,1652.8693925,46927.0487612,2196.4767075,1396.9960686,9092.5667222,108.3837044,6400.1642141,2202.5968732,2190.3565418,2589.2919720,1637.6120318,46927.0487612
0.1725000,0.1725000,0.1725000,inf,nan,1164.8284415,1970.3112174,1267.8514060,8169.1982251,110.8235043,5750.2440305,1976.1600821,1964.4623526,2322.6793164,1484.2487435,42160.9469165,1970.3112174,1252.5940453,8169.1982251,95.7533827,5750.2440305,1976.1600821,1964.4623526,2322.6793164,1468.9913828,42160.9469165
0.1750000,0.1750000,0.1750000,1783.2467321,0.0805858,996.0679923,1783.2467321,1138.7037763,7342.5410798,99.5161311,5168.3956012,1788.8368559,1777.6566084,2084.1744738,1333.4050364,37894.0788902,1767.9893714,1123.4464155,7342.5410798,84.5273365,5168.3956012,1773.5794951,1762.3992477,2084.1744738,1318.1476757,37894.0788902
0.1775000,0.1775000,0.1775000,1602.1651660,0.0770279,853.4981016,1602.1651660,1023.1430983,6602.0701412,89.4383682,4647.2104610,1607.5084876,1596.8218444,1870.7084972,1198.3972986,34072.1094015,1586.9078053,1007.8857376,6602.0701412,74.5482708,4647.2104610,1592.2511269,1581.5644837,1870.7084972,1183.1399379,34072.1094015
0.1800000,0.1800000,0.1800000,1440.0177302,0.0736337,732.7370823,1440.0177302,919.6924065,5938.4600084,80.4526223,4180.1246344,1445.1255997,1434.9098607,1694.8201688,1077.5061501,30646.8969513,1424.7603695,904.4350458,5938.4600084,65.6770760,4180.1246344,1429.8682390,1419.6525000,1679.5628081,1062.2487894,30646.8969513
0.1825000,0.1825000,0.1825000,1294.7596555,0.0703951,630.1916583,1294.7596555,827.0422406,5343.4404604,72.4381670,3761.3168785,1299.6428644,1289.8764467,1523.5843140,969.2070864,27575.7474938,1279.5022948,811.7848802,5343.4404604,57.7906223,3761.3168785,1284.3855037,1274.6190860,1508.3269533,953.9497257,27575.7474938
0.1850000,0.1850000,0.1850000,1164.5763198,0.0673043,542.9052169,1164.5763198,744.0306229,4809.6704549,65.2887340,3385.6199920,1169.2451297,1159.9075099,1370.1191464,872.1471920,24820.7639422,1149.3189591,728.7732651,4809.6704549,50.7798382,3385.6199920,1153.9877690,1144.6501492,1354.8617856,856.8898315,24820.7639422
