# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.4250000,0.4250000,0.4250000,-34.5119092,-51.7313365
0.4300000,0.4300000,0.4300000,-33.4674222,-50.4641082
0.4350000,0.4350000,0.4350000,-32.6085305,-51.7121155
0.4400000,0.4400000,0.4400000,-31.9922038,-52.9618932
0.4450000,0.4450000,0.4450000,-31.5386014,-53.5803246
0.4500000,0.4500000,0.4500000,-31.1088008,-53.7071225
0.4550000,0.4550000,0.4550000,-30.6384310,-53.4539671
0.4600000,0.4600000,0.4600000,-30.3191739,-52.9100559
0.4650000,0.4650000,0.4650000,-30.7884765,-52.1465474
0.4700000,0.4700000,0.4700000,-32.1436092,-53.3886202
0.4750000,0.4750000,0.4750000,-33.5481732,-55.3764488
0.4800000,0.4800000,0.4800000,-34.5460793,-56.5998908
0.4850000,0.4850000,0.4850000,-35.0926323,-57.2247493
0.4900000,0.4900000,0.4900000,-35.2625301,-57.3825510
0.4950000,0.4950000,0.4950000,-35.1464055,-57.1777583
0.5000000,0.5000000,0.5000000,-34.8128379,-56.6934139
0.5050000,0.5050000,0.5050000,-34.2988747,-55.9955732
0.5100000,0.5100000,0.5100000,-33.6257560,-55.1367912
0.5150000,0.5150000,0.5150000,-32.8191789,-54.1588740
0.5200000,0.5200000,0.5200000,-31.9198022,-53.0950543
0.5250000,0.5250000,0.5250000,-30.9797422,-51.9717167
0.5300000,0.5300000,0.5300000,-30.0436926,-50.8097675
0.5350000,0.5350000,0.5350000,-29.1291144,-49.6257255
0.5400000,0.5400000,0.5400000,-28.2264307,-48.4325924
0.5450000,0.5450000,0.5450000,-27.3163994,-47.6957940
0.5500000,0.5500000,0.5500000,-26.3855147,-47.1101307
0.5550000,0.5550000,0.5550000,-25.4308433,-46.3333783
0.5600000,0.5600000,0.5600000,-24.4579083,-45.4220315
0.5650000,0.5650000,0.5650000,-23.4768104,-44.4191769
0.5700000,0.5700000,0.5700000,-22.4990731,-43.3576120
0.5750000,0.5750000,0.5750000,-21.5357014,-42.2622253
0.5800000,0.5800000,0.5800000,-20.5961972,-41.1518156
0.5850000,0.5850000,0.5850000,-19.6881730,-40.0404891
0.5900000,0.5900000,0.5900000,-18.8173016,-38.9387325
0.5950000,0.5950000,0.5950000,-17.9874410,-37.8542416
0.6000000,0.6000000,0.6000000,-17.2008489,-36.7925601
0.6050000,0.6050000,0.6050000,-16.4584399,-35.7575756
0.6100000,0.6100000,0.6100000,-15.7600627,-34.7519024
0.6150000,0.6150000,0.6150000,-15.1047843,-33.7771805
0.6200000,0.6200000,0.6200000,-14.4911437,-32.8343061
0.6250000,0.6250000,0.6250000,-13.9173251,-31.9236123
0.6300000,0.6300000,0.6300000,-13.3812413,-31.0450091
0.6350000,0.6350000,0.6350000,-12.8805806,-30.1980916
0.6400000,0.6400000,0.6400000,-12.4128731,-29.3822255
0.6450000,0.6450000,0.6450000,-11.9755793,-28.5966118
0.6500000,0.6500000,0.6500000,-11.5661814,-27.8403383
0.6550000,0.6550000,0.6550000,-11.1822595,-27.1354183
0.6600000,0.6600000,0.6600000,-10.8215379,-26.5143400
0.6650000,0.6650000,0.6650000,-10.4819021,-25.9134283
0.6700000,0.6700000,0.6700000,-10.1614038,-25.3319290
0.6750000,0.6750000,0.6750000,-9.8582672,-24.7691105
0.6800000,0.6800000,0.6800000,-9.5708970,-24.2242639
0.6850000,0.6850000,0.6850000,-9.2978811,-23.6967044
0.6900000,0.6900000,0.6900000,-9.0379825,-23.1857715
0.6950000,0.6950000,0.6950000,-8.7901233,-22.6908287
0.7000000,0.7000000,0.7000000,-8.5533634,-22.2112640
0.7050000,0.7050000,0.7050000,-8.3268789,-21.7464889
0.7100000,0.7100000,0.7100000,-8.1099427,-21.2959384
0.7150000,0.7150000,0.7150000,-7.9019081,-20.8590703
0.7200000,0.7200000,0.7200000,-7.7021952,-20.4353645
0.7250000,0.7250000,0.7250000,-7.5102803,-20.0243225
0.7300000,0.7300000,0.7300000,-7.3256881,-19.6254665
0.7350000,0.7350000,0.7350000,-7.1479850,-19.2383388
0.7400000,0.7400000,0.7400000,-6.9767736,-18.8625008
0.7450000,0.7450000,0.7450000,-6.8116890,-18.4975327
0.7500000,0.7500000,0.7500000,-6.6523948,-18.1430324
0.7550000,0.7550000,0.7550000,-6.4985806,-17.7986149
0.7600000,0.7600000,0.7600000,-6.3499591,-17.4639114
0.7650000,0.7650000,0.7650000,-6.2062640,-17.1385689
0.7700000,0.7700000,0.7700000,-6.0672482,-16.8222493
0.7750000,0.7750000,0.7750000,-5.9326821,-16.5146288
0.7800000,0.7800000,0.7800000,-5.8023517,-16.2153973
0.7850000,0.7850000,0.7850000,-5.6760575,-15.9242577
0.7900000,0.7900000,0.7900000,-5.5536137,-15.6409254
0.7950000,0.7950000,0.7950000,-5.4348460,-15.3651276
0.8000000,0.8000000,0.8000000,-5.3195918,-15.0966031
0.8050000,0.8050000,0.8050000,-5.2076983,-14.8351013
0.8100000,0.8100000,0.8100000,-5.0990226,-14.5803819
0.8150000,0.8150000,0.8150000,-4.9934300,-14.3322147
0.8200000,0.8200000,0.8200000,-4.8907941,-14.0903787
0.8250000,0.8250000,0.8250000,-4.7909959,-13.8546621
0.8300000,0.8300000,0.8300000,-4.6939229,-13.6248613
0.8350000,0.8350000,0.8350000,-4.5994694,-13.4007813
0.8400000,0.8400000,0.8400000,-4.5075352,-13.1822347
0.8450000,0.8450000,0.8450000,-4.4180256,-12.9690414
0.8500000,0.8500000,0.8500000,-4.3308511,-12.7610288
0.8550000,0.8550000,0.8550000,-4.2459268,-12.5580308
0.8600000,0.8600000,0.8600000,-4.1631720,-12.3598878
0.8650000,0.8650000,0.8650000,-4.0825104,-12.1664465
0.8700000,0.8700000,0.8700000,-4.0038692,-11.9775594
0.8750000,0.8750000,0.8750000,-3.9271794,-11.7930849
0.8800000,0.8800000,0.8800000,-3.8523752,-11.6128865
0.8850000,0.8850000,0.8850000,-3.7793937,-11.4368330
0.8900000,0.8900000,0.8900000,-3.7081754,-11.2647981
0.8950000,0.8950000,0.8950000,-3.6386631,-11.0966604
0.9000000,0.9000000,0.9000000,-3.5708023,-10.9323027
0.9050000,0.9050000,0.9050000,-3.5045410,-10.7846489
0.9100000,0.9100000,0.9100000,-3.4398293,-10.6465423
0.9150000,0.9150000,0.9150000,-3.3766197,-10.5110129
0.9200000,0.9200000,0.9200000,-3.3148664,-10.3779989
0.9250000,0.9250000,0.9250000,-3.2545257,-10.2474403
0.9300000,0.9300000,0.9300000,-3.1955556,-10.1192789
0.9350000,0.9350000,0.9350000,-3.1379159,-9.9934580
0.9400000,0.9400000,0.9400000,-3.0815680,-9.8699226
0.9450000,0.9450000,0.9450000,-3.0264746,-9.7486193
0.9500000,0.9500000,0.9500000,-2.9726000,-9.6294960
0.9550000,0.9550000,0.9550000,-2.9199100,-9.5125023
0.9600000,0.9600000,0.9600000,-2.8683715,-9.3975889
0.9650000,0.9650000,0.9650000,-2.8179526,-9.2847081
0.9700000,0.9700000,0.9700000,-2.7686228,-9.1738135
0.9750000,0.9750000,0.9750000,-2.7203524,-9.0648598
0.9800000,0.9800000,0.9800000,-2.6731130,-8.9578031
0.9850000,0.9850000,0.9850000,-2.6268771,-8.8526006
0.9900000,0.9900000,0.9900000,-2.5816183,-8.7492109
0.9950000,0.9950000,0.9950000,-2.5373108,-8.6475933
1.0000000,1.0000000,1.0000000,-2.4939300,-8.5477085
1.0050000,1.0050000,1.0050000,-2.4514520,-8.4495182
1.0100000,1.0100000,1.0100000,-2.4098537,-8.3529850
1.0150000,1.0150000,1.0150000,-2.3691126,-8.2580728
1.0200000,1.0200000,1.0200000,-2.3292073,-8.1647460
1.0250000,1.0250000,1.0250000,-2.2901168,-8.0729704
1.0300000,1.0300000,1.0300000,-2.2518209,-7.9827124
1.0350000,1.0350000,1.0350000,-2.2142999,-7.8939393
1.0400000,1.0400000,1.0400000,-2.1775348,-7.8066194
1.0450000,1.0450000,1.0450000,-2.1415073,-7.7207217
1.0500000,1.0500000,1.0500000,-2.1061994,-7.6362161
1.0550000,1.0550000,1.0550000,-2.0715939,-7.5530731
1.0600000,1.0600000,1.0600000,-2.0376740,-7.4712642
1.0650000,1.0650000,1.0650000,-2.0044234,-7.3907614
1.0700000,1.0700000,1.0700000,-1.9718263,-7.3115376
1.0750000,1.0750000,1.0750000,-1.9398673,-7.2335662
1.0800000,1.0800000,1.0800000,-1.9085316,-7.1568214
1.0850000,1.0850000,1.0850000,-1.8778046,-7.0812780
1.0900000,1.0900000,1.0900000,-1.8476724,-7.0069115
1.0950000,1.0950000,1.0950000,-1.8181212,-6.9336979
1.1000000,1.1000000,1.1000000,-1.7891378,-6.8616139
1.1050000,1.1050000,1.1050000,-1.7607092,-6.7906367
1.1100000,1.1100000,1.1100000,-1.7328229,-6.7207440
1.1150000,1.1150000,1.1150000,-1.7054667,-6.6519143
1.1200000,1.1200000,1.1200000,-1.6786287,-6.5841263
1.1250000,1.1250000,1.1250000,-1.6522974,-6.5173594
1.1300000,1.1300000,1.1300000,-1.6264614,-6.4515935
1.1350000,1.1350000,1.1350000,-1.6011099,-6.3868090
1.1400000,1.1400000,1.1400000,-1.5762322,-6.3229867
1.1450000,1.1450000,1.1450000,-1.5518178,-6.2601078
1.1500000,1.1500000,1.1500000,-1.5278568,-6.1981541
1.1550000,1.1550000,1.1550000,-1.5043392,-6.1371078
1.1600000,1.1600000,1.1600000,-1.4812554,-6.0769514
1.1650000,1.1650000,1.1650000,-1.4585961,-6.0176679
1.1700000,1.1700000,1.1700000,-1.4363522,-5.9592407
1.1750000,1.1750000,1.1750000,-1.4145147,-5.9016537
1.1800000,1.1800000,1.1800000,-1.3930751,-5.8448908
1.1850000,1.1850000,1.1850000,-1.3720249,-5.7889368
1.1900000,1.1900000,1.1900000,-1.3513558,-5.7337763
1.1950000,1.1950000,1.1950000,-1.3310599,-5.6793948
1.2000000,1.2000000,1.2000000,-1.3111292,-5.6257776
1.2050000,1.2050000,1.2050000,-1.2915562,-5.5729108
1.2100000,1.2100000,1.2100000,-1.2723334,-5.5207805
1.2150000,1.2150000,1.2150000,-1.2534535,-5.4693732
1.2200000,1.2200000,1.2200000,-1.2349094,-5.4186758
1.2250000,1.2250000,1.2250000,-1.2166942,-5.3686753
1.2300000,1.2300000,1.2300000,-1.1988011,-5.3193593
1.2350000,1.2350000,1.2350000,-1.1812236,-5.2707153
1.2400000,1.2400000,1.2400000,-1.1639551,-5.2227313
1.2450000,1.2450000,1.2450000,-1.1469894,-5.1753956
1.2500000,1.2500000,1.2500000,-1.1303203,-5.1286966
1.2550000,1.2550000,1.2550000,-1.1139418,-5.0826231
1.2600000,1.2600000,1.2600000,-1.0978481,-5.0371639
1.2650000,1.2650000,1.2650000,-1.0820334,-4.9923085
1.2700000,1.2700000,1.2700000,-1.0664922,-4.9480461
1.2750000,1.2750000,1.2750000,-1.0512189,-4.9043665
1.2800000,1.2800000,1.2800000,-1.0362082,-4.8612596
1.2850000,1.2850000,1.2850000,-1.0214549,-4.8187155
1.2900000,1.2900000,1.2900000,-1.0069540,-4.7767244
1.2950000,1.2950000,1.2950000,-0.9927003,-4.7352770
1.3000000,1.3000000,1.3000000,-0.9786890,-4.6943640
1.3050000,1.3050000,1.3050000,-0.9649155,-4.6539763
1.3100000,1.3100000,1.3100000,-0.9513749,-4.6141049
1.3150000,1.3150000,1.3150000,-0.9380628,-4.5747413
1.3200000,1.3200000,1.3200000,-0.9249746,-4.5358768
1.3250000,1.3250000,1.3250000,-0.9121061,-4.4975031
1.3300000,1.3300000,1.3300000,-0.8994530,-4.4596121
1.3350000,1.3350000,1.3350000,-0.8870111,-4.4221958
1.3400000,1.3400000,1.3400000,-0.8747763,-4.3852462
1.3450000,1.3450000,1.3450000,-0.8627447,-4.3487558
1.3500000,1.3500000,1.3500000,-0.8509124,-4.3127170
1.3550000,1.3550000,1.3550000,-0.8392755,-4.2771224
1.3600000,1.3600000,1.3600000,-0.8278303,-4.2419648
1.3650000,1.3650000,1.3650000,-0.8165731,-4.2072372
1.3700000,1.3700000,1.3700000,-0.8055005,-4.1729325
1.3750000,1.3750000,1.3750000,-0.7946088,-4.1390440
1.3800000,1.3800000,1.3800000,-0.7838947,-4.1055650
1.3850000,1.3850000,1.3850000,-0.7733548,-4.0724891
1.3900000,1.3900000,1.3900000,-0.7629859,-4.0398097
1.3950000,1.3950000,1.3950000,-0.7527848,-4.0075206
1.4000000,1.4000000,1.4000000,-0.7427482,-3.9756156
1.4050000,1.4050000,1.4050000,-0.7328732,-3.9440888
1.4100000,1.4100000,1.4100000,-0.7231567,-3.9129341
1.4150000,1.4150000,1.4150000,-0.7135957,-3.8821459
1.4200000,1.4200000,1.4200000,-0.7041875,-3.8517183
1.4250000,1.4250000,1.4250000,-0.6949292,-3.8216459
1.4300000,1.4300000,1.4300000,-0.6858179,-3.7919231
1.4350000,1.4350000,1.4350000,-0.6768511,-3.7625445
1.4400000,1.4400000,1.4400000,-0.6680260,-3.7335050
1.4450000,1.4450000,1.4450000,-0.6593401,-3.7047993
1.4500000,1.4500000,1.4500000,-0.6507908,-3.6764223
1.4550000,1.4550000,1.4550000,-0.6423757,-3.6483691
1.4600000,1.4600000,1.4600000,-0.6340922,-3.6206348
1.4650000,1.4650000,1.4650000,-0.6259381,-3.5932146
1.4700000,1.4700000,1.4700000,-0.6179109,-3.5661038
1.4750000,1.4750000,1.4750000,-0.6100084,-3.5392978
1.4800000,1.4800000,1.4800000,-0.6022283,-3.5127920
1.4850000,1.4850000,1.4850000,-0.5945685,-3.4865820
1.4900000,1.4900000,1.4900000,-0.5870267,-3.4606635
1.4950000,1.4950000,1.4950000,-0.5796009,-3.4350321
1.5000000,1.5000000,1.5000000,-0.5722890,-3.4096837
1.5050000,1.5050000,1.5050000,-0.5650890,-3.3846140
1.5100000,1.5100000,1.5100000,-0.5579988,-3.3598192
1.5150000,1.5150000,1.5150000,-0.5510166,-3.3352950
1.5200000,1.5200000,1.5200000,-0.5441405,-3.3110378
1.5250000,1.5250000,1.5250000,-0.5373684,-3.2870435
1.5300000,1.5300000,1.5300000,-0.5306987,-3.2633085
1.5350000,1.5350000,1.5350000,-0.5241296,-3.2398290
1.5400000,1.5400000,1.5400000,-0.5176592,-3.2166014
1.5450000,1.5450000,1.5450000,-0.5112859,-3.1936222
1.5500000,1.5500000,1.5500000,-0.5050079,-3.1708877
1.5550000,1.5550000,1.5550000,-0.4988236,-3.1483946
1.5600000,1.5600000,1.5600000,-0.4927314,-3.1261394
1.5650000,1.5650000,1.5650000,-0.4867296,-3.1041188
1.5700000,1.5700000,1.5700000,-0.4808168,-3.0823296
1.5750000,1.5750000,1.5750000,-0.4749913,-3.0607685
1.5800000,1.5800000,1.5800000,-0.4692517,-3.0394324
1.5850000,1.5850000,1.5850000,-0.4635966,-3.0183182
1.5900000,1.5900000,1.5900000,-0.4580243,-2.9974227
1.5950000,1.5950000,1.5950000,-0.4525337,-2.9767431
