# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.4400000,0.4400000,0.4400000,-15.9777393
0.4450000,0.4450000,0.4450000,-15.5970372
0.4500000,0.4500000,0.4500000,-15.1805623
0.4550000,0.4550000,0.4550000,-14.7419115
0.4600000,0.4600000,0.4600000,-14.2933934
0.4650000,0.4650000,0.4650000,-13.8459010
0.4700000,0.4700000,0.4700000,-13.4077772
0.4750000,0.4750000,0.4750000,-12.9829429
0.4800000,0.4800000,0.4800000,-12.5701214
0.4850000,0.4850000,0.4850000,-12.1642260
0.4900000,0.4900000,0.4900000,-11.7590596
0.4950000,0.4950000,0.4950000,-11.3497160
0.5000000,0.5000000,0.5000000,-10.9337627
0.5050000,0.5050000,0.5050000,-10.5112615
0.5100000,0.5100000,0.5100000,-10.0841419
0.5150000,0.5150000,0.5150000,-9.6554113
0.5200000,0.5200000,0.5200000,-9.2284753
0.5250000,0.5250000,0.5250000,-8.8066596
0.5300000,0.5300000,0.5300000,-8.3929265
0.5350000,0.5350000,0.5350000,-7.9897399
0.5400000,0.5400000,0.5400000,-7.5990299
0.5450000,0.5450000,0.5450000,-7.2222170
0.5500000,0.5500000,0.5500000,-6.8602678
0.5550000,0.5550000,0.5550000,-6.5137624
0.5600000,0.5600000,0.5600000,-6.1829637
0.5650000,0.5650000,0.5650000,-5.8678812
0.5700000,0.5700000,0.5700000,-5.5683281
0.5750000,0.5750000,0.5750000,-5.2839694
0.5800000,0.5800000,0.5800000,-5.0143614
0.5850000,0.5850000,0.5850000,-4.7589848
0.5900000,0.5900000,0.5900000,-4.5172694
0.5950000,0.5950000,0.5950000,-4.2886156
0.6000000,0.6000000,0.6000000,-4.0724089
0.6050000,0.6050000,0.6050000,-3.8680329
0.6100000,0.6100000,0.6100000,-3.6748772
0.6150000,0.6150000,0.6150000,-3.4923452
0.6200000,0.6200000,0.6200000,-3.3198575
0.6250000,0.6250000,0.6250000,-3.1568562
0.6300000,0.6300000,0.6300000,-3.0028063
0.6350000,0.6350000,0.6350000,-2.8571975
0.6400000,0.6400000,0.6400000,-2.7195441
0.6450000,0.6450000,0.6450000,-2.5893857
0.6500000,0.6500000,0.6500000,-2.4662866
0.6550000,0.6550000,0.6550000,-2.3498350
0.6600000,0.6600000,0.6600000,-2.2396428
0.6650000,0.6650000,0.6650000,-2.1353442
0.6700000,0.6700000,0.6700000,-2.0365950
0.6750000,0.6750000,0.6750000,-1.9430716
0.6800000,0.6800000,0.6800000,-1.8544696
0.6850000,0.6850000,0.6850000,-1.7705032
0.6900000,0.6900000,0.6900000,-1.6909042
0.6950000,0.6950000,0.6950000,-1.6154204
0.7000000,0.7000000,0.7000000,-1.5438152
0.7050000,0.7050000,0.7050000,-1.4758668
0.7100000,0.7100000,0.7100000,-1.4113665
0.7150000,0.7150000,0.7150000,-1.3501189
0.7200000,0.7200000,0.7200000,-1.2919402
0.7250000,0.7250000,0.7250000,-1.2366581
0.7300000,0.7300000,0.7300000,-1.1841106
0.7350000,0.7350000,0.7350000,-1.1341458
0.7400000,0.7400000,0.7400000,-1.0866208
0.7450000,0.7450000,0.7450000,-1.0414015
0.7500000,0.7500000,0.7500000,-0.9983618
0.7550000,0.7550000,0.7550000,-0.9573832
0.7600000,0.7600000,0.7600000,-0.9183542
0.7650000,0.7650000,0.7650000,-0.8811702
0.7700000,0.7700000,0.7700000,-0.8457326
0.7750000,0.7750000,0.7750000,-0.8119485
0.7800000,0.7800000,0.7800000,-0.7797306
0.7850000,0.7850000,0.7850000,-0.7489968
0.7900000,0.7900000,0.7900000,-0.7196697
0.7950000,0.7950000,0.7950000,-0.6916762
0.8000000,0.8000000,0.8000000,-0.6649476
0.8050000,0.8050000,0.8050000,-0.6394191
0.8100000,0.8100000,0.8100000,-0.6150295
0.8150000,0.8150000,0.8150000,-0.5917212
0.8200000,0.8200000,0.8200000,-0.5694398
0.8250000,0.8250000,0.8250000,-0.5481338
0.8300000,0.8300000,0.8300000,-0.5277549
0.8350000,0.8350000,0.8350000,-0.5082570
0.8400000,0.8400000,0.8400000,-0.4895970
0.8450000,0.8450000,0.8450000,-0.4717339
0.8500000,0.8500000,0.8500000,-0.4546291
0.8550000,0.8550000,0.8550000,-0.4382458
0.8600000,0.8600000,0.8600000,-0.4225496
0.8650000,0.8650000,0.8650000,-0.4075075
0.8700000,0.8700000,0.8700000,-0.3930887
0.8750000,0.8750000,0.8750000,-0.3792636
0.8800000,0.8800000,0.8800000,-0.3660045
0.8850000,0.8850000,0.8850000,-0.3532850
0.8900000,0.8900000,0.8900000,-0.3410801
0.8950000,0.8950000,0.8950000,-0.3293660
0.9000000,0.9000000,0.9000000,-0.3181204
0.9050000,0.9050000,0.9050000,-0.3073218
0.9100000,0.9100000,0.9100000,-0.2969501
0.9150000,0.9150000,0.9150000,-0.2869859
0.9200000,0.9200000,0.9200000,-0.2774111
0.9250000,0.9250000,0.9250000,-0.2682083
0.9300000,0.9300000,0.9300000,-0.2593611
0.9350000,0.9350000,0.9350000,-0.2508537
0.9400000,0.9400000,0.9400000,-0.2426714
0.9450000,0.9450000,0.9450000,-0.2347999
0.9500000,0.9500000,0.9500000,-0.2272258
0.9550000,0.9550000,0.9550000,-0.2199362
0.9600000,0.9600000,0.9600000,-0.2129191
0.9650000,0.9650000,0.9650000,-0.2061628
0.9700000,0.9700000,0.9700000,-0.1996562
0.9750000,0.9750000,0.9750000,-0.1933888
0.9800000,0.9800000,0.9800000,-0.1873506
0.9850000,0.9850000,0.9850000,-0.1815321
0.9900000,0.9900000,0.9900000,-0.1759240
0.9950000,0.9950000,0.9950000,-0.1705178
1.0000000,1.0000000,1.0000000,-0.1653051
1.0050000,1.0050000,1.0050000,-0.1602781
1.0100000,1.0100000,1.0100000,-0.1554292
1.0150000,1.0150000,1.0150000,-0.1507512
1.0200000,1.0200000,1.0200000,-0.1462372
1.0250000,1.0250000,1.0250000,-0.1418807
1.0300000,1.0300000,1.0300000,-0.1376754
1.0350000,1.0350000,1.0350000,-0.1336154
1.0400000,1.0400000,1.0400000,-0.1296948
1.0450000,1.0450000,1.0450000,-0.1259083
1.0500000,1.0500000,1.0500000,-0.1222505
1.0550000,1.0550000,1.0550000,-0.1187166
1.0600000,1.0600000,1.0600000,-0.1153017
1.0650000,1.0650000,1.0650000,-0.1120013
1.0700000,1.0700000,1.0700000,-0.1088109
1.0750000,1.0750000,1.0750000,-0.1057264
1.0800000,1.0800000,1.0800000,-0.1027438
1.0850000,1.0850000,1.0850000,-0.0998592
1.0900000,1.0900000,1.0900000,-0.0970690
1.0950000,1.0950000,1.0950000,-0.0943697
1.1000000,1.1000000,1.1000000,-0.0917578
1.1050000,1.1050000,1.1050000,-0.0892301
1.1100000,1.1100000,1.1100000,-0.0867836
1.1150000,1.1150000,1.1150000,-0.0844152
1.1200000,1.1200000,1.1200000,-0.0821221
1.1250000,1.1250000,1.1250000,-0.0799016
1.1300000,1.1300000,1.1300000,-0.0777511
1.1350000,1.1350000,1.1350000,-0.0756680
1.1400000,1.1400000,1.1400000,-0.0736499
1.1450000,1.1450000,1.1450000,-0.0716946
1.1500000,1.1500000,1.1500000,-0.0697997
1.1550000,1.1550000,1.1550000,-0.0679632
1.1600000,1.1600000,1.1600000,-0.0661830
1.1650000,1.1650000,1.1650000,-0.0644571
1.1700000,1.1700000,1.1700000,-0.0627837
1.1750000,1.1750000,1.1750000,-0.0611609
1.1800000,1.1800000,1.1800000,-0.0595870
1.1850000,1.1850000,1.1850000,-0.0580602
1.1900000,1.1900000,1.1900000,-0.0565790
1.1950000,1.1950000,1.1950000,-0.0551419
1.2000000,1.2000000,1.2000000,-0.0537473
1.2050000,1.2050000,1.2050000,-0.0523938
1.2100000,1.2100000,1.2100000,-0.0510800
1.2150000,1.2150000,1.2150000,-0.0498046
1.2200000,1.2200000,1.2200000,-0.0485663
1.2250000,1.2250000,1.2250000,-0.0473639
1.2300000,1.2300000,1.2300000,-0.0461961
1.2350000,1.2350000,1.2350000,-0.0450619
1.2400000,1.2400000,1.2400000,-0.0439602
1.2450000,1.2450000,1.2450000,-0.0428898
1.2500000,1.2500000,1.2500000,-0.0418498
1.2550000,1.2550000,1.2550000,-0.0408392
1.2600000,1.2600000,1.2600000,-0.0398570
1.2650000,1.2650000,1.2650000,-0.0389024
1.2700000,1.2700000,1.2700000,-0.0379744
1.2750000,1.2750000,1.2750000,-0.0370721
1.2800000,1.2800000,1.2800000,-0.0361949
1.2850000,1.2850000,1.2850000,-0.0353418
1.2900000,1.2900000,1.2900000,-0.0345122
1.2950000,1.2950000,1.2950000,-0.0337053
1.3000000,1.3000000,1.3000000,-0.0329203
1.3050000,1.3050000,1.3050000,-0.0321566
1.3100000,1.3100000,1.3100000,-0.0314136
1.3150000,1.3150000,1.3150000,-0.0306906
1.3200000,1.3200000,1.3200000,-0.0299870
1.3250000,1.3250000,1.3250000,-0.0293021
1.3300000,1.3300000,1.3300000,-0.0286355
1.3350000,1.3350000,1.3350000,-0.0279866
1.3400000,1.3400000,1.3400000,-0.0273548
1.3450000,1.3450000,1.3450000,-0.0267396
1.3500000,1.3500000,1.3500000,-0.0261405
1.3550000,1.3550000,1.3550000,-0.0255571
1.3600000,1.3600000,1.3600000,-0.0249888
1.3650000,1.3650000,1.3650000,-0.0244353
1.3700000,1.3700000,1.3700000,-0.0238960
1.3750000,1.3750000,1.3750000,-0.0233706
1.3800000,1.3800000,1.3800000,-0.0228587
1.3850000,1.3850000,1.3850000,-0.0223599
1.3900000,1.3900000,1.3900000,-0.0218737
1.3950000,1.3950000,1.3950000,-0.0213998
1.4000000,1.4000000,1.4000000,-0.0209379
1.4050000,1.4050000,1.4050000,-0.0204876
1.4100000,1.4100000,1.4100000,-0.0200486
1.4150000,1.4150000,1.4150000,-0.0196206
1.4200000,1.4200000,1.4200000,-0.0192032
1.4250000,1.4250000,1.4250000,-0.0187961
1.4300000,1.4300000,1.4300000,-0.0183991
1.4350000,1.4350000,1.4350000,-0.0180119
1.4400000,1.4400000,1.4400000,-0.0176342
1.4450000,1.4450000,1.4450000,-0.0172657
1.4500000,1.4500000,1.4500000,-0.0169061
1.4550000,1.4550000,1.4550000,-0.0165553
1.4600000,1.4600000,1.4600000,-0.0162130
1.4650000,1.4650000,1.4650000,-0.0158789
1.4700000,1.4700000,1.4700000,-0.0155528
1.4750000,1.4750000,1.4750000,-0.0152346
1.4800000,1.4800000,1.4800000,-0.0149239
1.4850000,1.4850000,1.4850000,-0.0146206
1.4900000,1.4900000,1.4900000,-0.0143245
1.4950000,1.4950000,1.4950000,-0.0140354
1.5000000,1.5000000,1.5000000,-0.0137530
1.5050000,1.5050000,1.5050000,-0.0134773
1.5100000,1.5100000,1.5100000,-0.0132081
1.5150000,1.5150000,1.5150000,-0.0129451
1.5200000,1.5200000,1.5200000,-0.0126882
1.5250000,1.5250000,1.5250000,-0.0124372
1.5300000,1.5300000,1.5300000,-0.0121920
1.5350000,1.5350000,1.5350000,-0.0119525
1.5400000,1.5400000,1.5400000,-0.0117184
1.5450000,1.5450000,1.5450000,-0.0114897
1.5500000,1.5500000,1.5500000,-0.0112662
1.5550000,1.5550000,1.5550000,-0.0110477
1.5600000,1.5600000,1.5600000,-0.0108342
1.5650000,1.5650000,1.5650000,-0.0106255
1.5700000,1.5700000,1.5700000,-0.0104214
1.5750000,1.5750000,1.5750000,-0.0102220
1.5800000,1.5800000,1.5800000,-0.0100270
1.5850000,1.5850000,1.5850000,-0.0098363
1.5900000,1.5900000,1.5900000,-0.0096498
1.5950000,1.5950000,1.5950000,-0.0094675
